electrical_storage,cooling_or_heating_device
-0.10106963,-0.0020411015
-0.09164925,-0.0017045587
-0.09252089,-0.012015268
-0.085841805,-0.003143251
-0.089762576,-0.01964514
-0.08686232,-0.015845403
-0.09522615,-0.05440031
-0.09911005,-0.036915064
-0.1067383,-0.011226296
-0.08526892,-0.016542226
-0.114435315,-0.071680054
-0.11912838,-0.04292631
-0.11789251,-0.07329789
-0.09081249,-0.047801882
-0.095418096,-0.02041544
-0.08929096,-0.021962807
-0.0964164,-0.021713883
-0.10908425,-0.017002568
-0.117633015,-0.012919992
-0.119150974,-0.011333644
-0.12067357,-0.007440865
-0.12063842,-0.008828104
-0.12141488,-0.046227798
-0.11914417,-0.053972304
-0.099373974,-0.065944284
-0.1055511,-0.16848505
-0.10067638,-0.185437
-0.10601964,-0.2194023
-0.11103953,-0.18612471
-0.11218265,-0.11280529
-0.10009353,-0.048169196
-0.087617226,-0.04655543
-0.06169409,-0.020453677
-0.09635924,-0.10105084
-0.09219984,-0.09820813
-0.10092697,-0.08201152
-0.10065356,-0.056820527
-0.10274672,-0.043563917
0.07019818,-0.027135894
0.015945205,-0.01659353
0.014796183,-0.0023831278
-0.07417085,-0.00052437186
-0.09693208,-0.0003721863
-0.10909389,-0.00022515655
-0.1061929,-0.002932489
-0.10813989,-0.005298719
-0.12135914,-0.015663445
-0.12120877,-0.048392043
-0.118188895,-0.067029655
-0.11730465,-0.07640387
-0.11720595,-0.104801804
-0.11508099,-0.16574118
-0.06441488,-0.055095524
-0.064312354,-0.03542486
-0.077485815,-0.029342383
-0.08192898,-0.023966148
-0.09593678,-0.034222305
-0.11453105,-0.02987656
-0.09984333,-0.07469447
-0.09546719,-0.1197346
-0.07809975,-0.118850306
-0.0664807,-0.072326005
0.09196985,-0.04061483
0.02010329,-0.048202887
0.06627673,-0.043478906
-0.044610675,-0.026471049
-0.038536,-0.023662984
-0.06347953,-0.019766256
-0.099155806,-0.023815483
-0.09065969,-0.019845515
-0.07890524,-0.09761165
-0.086817004,-0.07785973
-0.091861814,-0.045764655
-0.10621916,-0.061372116
-0.081522636,-0.08037919
-0.08788459,-0.07280441
-0.10569138,-0.015175924
-0.09172343,-0.0068291277
-0.06625853,-0.02117911
-0.06270315,-0.02548179
-0.04067726,-0.025168523
-0.10328095,-0.017472565
-0.112327084,-0.027714461
-0.10114818,-0.03235939
-0.057994124,-0.063498676
-0.0516953,-0.076111525
0.04686013,-0.0224908
0.0027596676,-0.02992466
-0.003817103,-0.027770668
-0.077852584,-0.050732076
-0.11021353,-0.026974976
-0.11222196,-0.0706038
-0.11458431,-0.054132625
-0.10599947,-0.11652863
-0.060898304,-0.082236215
-0.106908634,-0.060564503
-0.0930958,-0.06559442
-0.11271158,-0.014805317
-0.09725469,-0.038013726
-0.08971833,-0.018883824
-0.1039301,-0.01324302
-0.101019554,-0.03156528
-0.09815297,-0.051408365
-0.10299867,-0.045964867
0.022665875,-0.030672342
-0.108715475,-0.04231462
-0.113137,-0.05618052
-0.11304394,-0.14202641
-0.098578945,-0.288932
-0.10300922,-0.0761859
0.0011734394,-0.18335414
-0.09397043,-0.105956286
-0.0460616,-0.16420218
-0.108991474,-0.073875025
-0.10705757,-0.088609174
-0.11774503,-0.08496407
-0.1206298,-0.040837437
-0.11966833,-0.025395751
-0.09961431,-0.068762586
-0.0874683,-0.07072297
-0.09856257,-0.01877521
-0.09642283,-0.008276701
-0.104017556,-0.008323282
-0.11546049,-0.0045562387
-0.11358868,-0.013549864
-0.07323337,-0.06693095
-0.06585868,-0.027851015
-0.06736044,-0.031030953
-0.06707172,-0.029201716
-0.07775532,-0.015772343
-0.12009482,-0.016762674
-0.112990566,-0.022705883
-0.108611375,-0.040677875
-0.10040062,-0.03091371
-0.041031804,-0.03952229
-0.026346711,-0.052509457
-0.02805521,-0.057011113
-0.056948982,-0.05594331
-0.092693284,-0.083195254
-0.100167595,-0.05458641
-0.105553135,-0.07185604
-0.097311355,-0.053354785
-0.090117425,-0.07626745
-0.043237768,-0.21421117
-0.06771305,-0.22172558
-0.077081814,-0.17580971
-0.07709148,-0.061438978
-0.08004615,-0.08160709
-0.056706816,-0.120584935
-0.07320819,-0.04585229
-0.066571124,-0.017134786
-0.033106416,-0.034683406
-0.025286049,-0.034752488
-0.016888741,-0.03435491
-0.04908447,-0.050888896
-0.093935795,-0.08431856
-0.10615576,-0.101079196
-0.102716185,-0.07331814
-0.092412114,-0.038517863
-0.090547144,-0.0172434
-0.10838244,-0.021166325
-0.11158585,-0.011019871
-0.10382132,-0.008732706
-0.090439215,-0.037192866
-0.08533061,-0.0543586
-0.09189069,-0.081182554
-0.10860179,-0.039943263
-0.09087717,-0.30430487
-0.09957055,-0.07805593
-0.09802674,-0.10094325
-0.08953811,-0.17854631
-0.08764961,-0.24392754
-0.10703604,-0.2311184
-0.10856178,-0.050310567
-0.10333552,-0.017418563
-0.08937389,-0.010011822
-0.11199702,-0.054402187
-0.1210636,-0.062315226
-0.11611329,-0.10684706
-0.11471549,-0.1142675
-0.11274665,-0.08201574
-0.10752771,-0.04233864
-0.08430606,-0.016395599
-0.08571851,-0.02859883
-0.07865216,-0.07650162
-0.092270195,-0.08169982
-0.08220224,-0.1583949
-0.0867581,-0.20357111
-0.093885,-0.2139188
-0.100670144,-0.21938251
-0.11324496,-0.21829338
-0.10629643,-0.16296798
-0.1085538,-0.11983751
-0.100037426,-0.15599921
-0.09391523,-0.19355576
-0.09677319,-0.19297703
-0.085914224,-0.19224937
-0.020416887,-0.07749793
0.016708635,-0.024021104
0.0022770888,-0.022099048
-0.021797424,-0.02724871
-0.052217223,-0.06452036
-0.07540232,-0.04478003
-0.09260615,-0.025956273
-0.058035605,-0.037353203
-0.07731332,-0.06138961
0.072268374,-0.014319882
-0.11035491,-0.107374
-0.079333596,-0.05021505
-0.08414494,-0.018025503
-0.094288796,-0.005119726
-0.089966625,-0.006694451
-0.08883241,-0.011218339
-0.10952173,-0.20853248
-0.1133534,-0.1752232
-0.11909862,-0.19548917
-0.11754619,-0.07825914
-0.119803295,-0.027248368
-0.120052785,-0.04382333
-0.10542334,-0.029169947
-0.08128295,-0.026776016
-0.057673726,-0.062365502
-0.052030466,-0.009444356
-0.038770985,-0.018355474
-0.052979957,-0.020302683
-0.08018055,-0.03813234
-0.07960523,-0.1458162
-0.09053478,-0.07172558
-0.093297176,-0.021043941
-0.054871835,-0.24717203
0.047383722,-0.025003448
0.018499989,-0.0626283
0.06766585,-0.048223183
-0.00042065073,-0.024763003
-0.041097313,-0.011721447
-0.09344153,-0.014204204
-0.07605524,-0.03028974
-0.07114809,-0.16952386
-0.05788765,-0.11635637
-0.079195835,-0.13279757
-0.088179484,-0.023971707
-0.07976458,-0.05933839
-0.04188475,-0.05311863
0.026860842,-0.018738046
-0.09119128,-0.0131791085
-0.093230374,-0.025376633
-0.09271385,-0.0178027
-0.08093425,-0.030209571
-0.069805525,-0.028032824
-0.097737595,-0.04203789
-0.10716594,-0.0812293
-0.1000146,-0.059558183
-0.08264833,-0.1347453
-0.08732931,-0.11183733
-0.10213988,-0.03722188
-0.109761566,-0.028532535
-0.10562648,-0.033157974
-0.086091794,-0.073605895
-0.09478728,-0.06451559
-0.10636815,-0.23837382
-0.113295816,-0.26707804
-0.11874736,-0.23135541
-0.118674666,-0.22053972
-0.11152583,-0.35637665
-0.11698088,-0.060041994
-0.11544334,-0.039224148
-0.11497284,-0.011691198
-0.07979653,-0.028752357
-0.11579175,-0.028768688
-0.10920049,-0.021553159
-0.09285007,-0.022360787
-0.070719,-0.02899398
-0.08858458,-0.034346327
-0.068058945,-0.05025515
-0.10912106,-0.084520414
-0.11431244,-0.32230204
-0.09944276,-0.15893045
-0.09120175,-0.19019301
-0.08700516,-0.052815765
-0.07710334,-0.15738788
-0.0757903,-0.2005823
-0.08546342,-0.13320428
-0.0874294,-0.1036094
-0.0066055385,-0.3566329
-0.112362646,-0.1000766
-0.077092625,-0.44520247
-0.11194507,-0.0045909435
-0.10669635,-0.33361286
-0.113806374,-0.061575457
-0.112492256,-0.07694127
-0.10419898,-0.026864856
-0.100821376,-0.14045179
-0.07893601,-0.09037027
-0.11655871,-0.017276034
-0.04386943,-0.005769998
-0.06837824,-0.013320178
-0.048666954,-0.036869377
-0.062402766,-0.011265188
-0.10922924,-0.02021879
-0.11685558,-0.012875587
-0.11751341,-0.016943306
-0.114734285,-0.0033415258
-0.09188501,-0.052750513
-0.10488102,-0.019790992
-0.10283221,-0.0032318532
-0.066440344,-0.03199756
-0.077592105,-0.07951543
-0.082620785,-0.077202335
-0.034119863,-0.107534215
-0.049113058,-0.09620796
0.08691812,-0.28976288
-0.07033958,-0.47687107
0.0071893623,-0.4950465
0.03016161,-0.49100047
-0.0986337,-0.46868807
-0.09644637,-0.47950333
-0.099404864,-0.09863827
-0.08807636,-0.014896974
-0.09822145,-0.013592273
-0.053058527,-0.015981331
-0.086732626,-0.0077936053
-0.10148884,-0.04622744
-0.0769381,-0.0780364
-0.092388466,-0.11619958
-0.08509511,-0.101645604
-0.0794885,-0.11467488
-0.09650035,-0.12664005
-0.086923026,-0.046060294
-0.065384544,-0.037103847
-0.07396533,-0.020379543
-0.06077893,-0.06851223
-0.039875012,-0.092869595
-0.031359233,-0.16514258
-0.08318136,-0.25423747
-0.0675814,-0.280435
-0.08637403,-0.026503637
-0.047736973,-0.18245892
-0.029914776,-0.16552523
-0.042843327,-0.18153691
-0.049037103,-0.27534413
-0.09725558,-0.17835513
-0.09314271,-0.21880732
-0.07992252,-0.106374085
-0.087241665,-0.12184228
-0.08838839,-0.121915296
-0.091919705,-0.16746986
-0.10361841,-0.12241508
-0.11084156,-0.029311746
-0.10223268,-0.022693798
-0.103146546,-0.018081903
-0.09173534,-0.0363172
-0.08004298,-0.03832914
-0.06762118,-0.32881525
-0.089029916,-0.16520694
-0.10607641,-0.14168571
-0.09892346,-0.102739945
-0.093952276,-0.09602183
-0.08040415,-0.07164189
-0.091328256,-0.058624655
-0.097052455,-0.08323753
-0.0946735,-0.06421071
-0.095455095,-0.076157
-0.04985663,-0.09487723
-0.041026425,-0.09063326
-0.11337986,-0.054855466
-0.10302713,-0.083715886
-0.09014289,-0.048159897
-0.08637919,-0.030843318
-0.07511748,-0.04098627
-0.08912136,-0.101786494
-0.10802569,-0.06765422
-0.10588678,-0.06826912
-0.095603675,-0.15974602
-0.1019691,-0.09717631
0.055406973,-0.14709266
-0.030083044,-0.096355975
-0.07839991,-0.048714787
-0.07196667,-0.02601467
-0.092862986,-0.07675043
-0.099688835,-0.08867097
-0.10546287,-0.104350895
-0.077294804,-0.022889912
-0.09916241,-0.15107074
-0.102353044,-0.29359788
-0.106926255,-0.16639093
-0.11446194,-0.11699654
-0.10425389,-0.015249282
-0.106586024,-0.03003423
-0.03828061,-0.042910233
0.022178119,-0.019385323
0.018562598,-0.015876904
-0.009943154,-0.0115394145
0.09041914,-0.010725632
-0.0531822,-0.020942062
-0.08958666,-0.15687968
-0.09852841,-0.09412211
-0.04699484,-0.102501735
-0.03217771,-0.03709504
-0.030967822,-0.057519883
-0.00054040586,-0.069674835
-0.0062015043,-0.029672444
-0.038140826,-0.016585916
-0.04516153,-0.025519282
-0.037847973,-0.025339425
-0.013399733,-0.106032625
-0.0963608,-0.095426515
-0.05887052,-0.083218426
-0.063190185,-0.05554959
-0.05395836,-0.04207903
-0.103292264,-0.015031427
-0.11060961,-0.016425952
-0.10975075,-0.013766259
-0.1234618,-0.0359357
-0.12382781,-0.087451145
-0.120066784,-0.12210651
-0.12021711,-0.027024314
-0.11957476,-0.014878646
-0.12376575,-0.00810051
-0.1201402,-0.015174657
-0.089902736,-0.054694474
-0.08991063,-0.12881741
-0.096658655,-0.17164733
-0.121791594,-0.02865468
-0.11004135,-0.029013887
-0.085995965,-0.015924975
-0.05714171,-0.0028335452
-0.077123106,-0.005160004
-0.09594065,-0.0076289475
-0.11464155,-0.013332292
-0.11678998,-0.01829347
-0.09957865,-0.055086076
-0.12038242,-0.047544688
-0.118369214,-0.058012903
-0.116525255,-0.08841044
-0.10896256,-0.1268327
-0.09941644,-0.19108558
-0.06322982,-0.061913848
-0.113694005,-0.03700632
-0.06153678,-0.03320749
-0.103353,-0.032053232
-0.104968764,-0.023737133
-0.102460995,-0.06640287
-0.05440819,-0.20577717
-0.040693503,-0.4248909
-0.11187652,-0.07425852
-0.019195447,-0.49276
-0.11331673,-0.1981324
-0.10212908,-0.14497608
-0.09402125,-0.22071567
-0.09355568,-0.16869542
-0.09414609,-0.24011657
-0.09309327,-0.22807114
-0.07978785,-0.23177336
-0.10794105,-0.08031893
-0.09244476,-0.22578526
-0.09809788,-0.112201855
-0.10160961,-0.049093157
-0.10301909,-0.039184332
-0.07951011,-0.06528556
-0.08079508,-0.0590346
0.09567039,-0.27222985
-0.10935219,-0.003181681
-0.11252143,-0.016455024
-0.102882534,-0.006366834
-0.07349667,-0.010614052
-0.09256395,-0.018426657
-0.099067874,-0.03367582
-0.11622196,-0.039097875
-0.105133295,-0.033202246
-0.10596422,-0.017373323
-0.0923578,-0.07194114
-0.096071035,-0.04401858
-0.080605805,-0.026599795
-0.059305362,-0.028752655
-0.076556765,-0.036777377
-0.06738741,-0.02955316
-0.007931786,-0.031962648
0.04853652,-0.11850114
0.10763723,-0.39200333
-0.09675843,-0.21076328
0.121714555,-0.49746498
-0.11177475,-0.10394283
0.11693082,-0.48387226
-0.105977796,-0.17841461
-0.04737183,-0.25606978
-0.102584064,-0.05397463
-0.093540795,-0.029573858
-0.08152949,-0.032274604
-0.092441425,-0.01186198
-0.09469807,-0.06404604
-0.08928123,-0.18663625
-0.10304863,-0.09356125
-0.081507266,-0.10129137
-0.077594616,-0.06835364
-0.07815129,-0.019050807
-0.06445381,-0.024148628
-0.08627499,-0.028748333
-0.099889435,-0.0103595555
-0.084996544,-0.0108798295
-0.08763362,-0.027886614
-0.05717159,-0.14712803
-0.075561166,-0.24773544
-0.07923894,-0.21411784
-0.07117024,-0.24223173
-0.054798353,-0.1740469
-0.11924992,-0.11908907
-0.052261148,-0.1386022
-0.030803556,-0.15350917
-0.09236169,-0.31493527
-0.11092267,-0.22753538
-0.10759468,-0.06806296
-0.1045026,-0.034106195
-0.1111375,-0.1046429
-0.11360326,-0.14065579
-0.1001335,-0.12665904
-0.10016376,-0.09963371
-0.10171276,-0.040327385
-0.09851654,-0.080107
-0.07990641,-0.025023267
-0.05905516,-0.07481271
-0.048611872,-0.06519149
-0.04568394,-0.07167953
-0.053790953,-0.10774879
-0.063930705,-0.10274598
-0.10391755,-0.16465548
-0.08716267,-0.18019721
-0.09356215,-0.13633719
-0.10940064,-0.14796248
-0.11165426,-0.118205026
-0.10307445,-0.2519144
-0.09537708,-0.27761728
-0.101900965,-0.279796
-0.09043681,-0.02468434
-0.061305366,-0.054983884
-0.03852693,-0.007267475
-0.018508041,-0.031243697
0.069889955,-0.029337406
-0.06549224,-0.083214864
-0.084631905,-0.098324075
-0.08593212,-0.06824662
-0.10450628,-0.029692203
-0.1096133,-0.023229405
-0.0956866,-0.054748043
-0.0823376,-0.053407386
-0.0802064,-0.11219731
-0.103816636,-0.00575158
-0.11254145,-0.008373395
-0.11921146,-0.014096379
-0.120070115,-0.039622635
-0.11838833,-0.036000893
-0.120484576,-0.110519275
-0.117920734,-0.12192637
-0.117746025,-0.13429502
-0.104346454,-0.15268824
-0.11177282,-0.10467662
