electrical_storage,cooling_or_heating_device
-0.030438736,0.46836206
-0.0038495087,0.4058835
-0.025056258,0.30626604
-0.03493007,0.42911065
-0.029710375,0.2823805
-0.013586157,0.36584604
-0.0029551738,0.29520422
0.010121158,0.28319326
0.024039574,0.33240682
0.035138726,0.38399556
0.04019516,0.40763497
0.033195812,0.37331736
0.0040832423,0.29222837
-0.036411572,0.31851754
-0.029354537,0.34863335
-0.022974374,0.38402906
-0.021661934,0.47521767
-0.017180838,0.48205945
-0.019967975,0.47972658
0.0035816585,0.47317708
-0.01706719,0.46738365
-0.030270653,0.42733595
-0.038205538,0.4550803
-0.025278702,0.3581748
-0.032641143,0.4503653
-0.029501203,0.29651996
-0.03439426,0.47482124
-0.041544344,0.30307537
-0.03890962,0.255888
-0.03051144,0.29059142
-0.029506568,0.2119628
-0.025089549,0.2623692
-0.015998544,0.25665185
-0.011205847,0.2588935
0.005604763,0.37049308
0.016638523,0.20100805
0.017935753,0.28032807
-0.035994116,0.32139397
-0.036340453,0.2585611
-0.028417952,0.3120536
-0.03088725,0.32838368
-0.03951822,0.39512667
-0.03695121,0.38881642
-0.03447536,0.4458233
-0.029369337,0.23094784
-0.035970278,0.34080607
-0.040177647,0.26540196
-0.023550954,0.47245196
-0.041208394,0.4523834
-0.04168224,0.37428352
-0.042689893,0.27982384
-0.03782272,0.3045226
-0.03931133,0.29062197
-0.03579516,0.2140307
-0.033926044,0.27283016
-0.029628206,0.32314852
-0.0188279,0.20491503
-0.029794892,0.28920418
-0.002599676,0.20152561
0.0076603307,0.32164958
-0.023347814,0.193657
-0.018774636,0.29019567
-0.038998008,0.2977461
-0.039553393,0.3452186
-0.03721633,0.38336134
-0.037567727,0.45815378
-0.042635757,0.46198547
-0.03143606,0.4258086
-0.031735156,0.38983595
-0.034589544,0.28616774
-0.039997593,0.04133506
-0.038710833,0.27138734
-0.037327833,0.10311651
-0.03381136,0.25313124
-0.03802858,0.30376598
-0.030188583,0.41508952
-0.03159533,0.300133
-0.03220993,0.38070285
-0.022930417,0.2627195
-0.025401533,0.21590419
-0.025265004,0.42603275
-0.027356954,0.19016095
-0.020080326,0.45921803
0.0029423677,0.32114646
-0.0024196673,0.41341656
0.004190371,0.46932513
0.008753205,0.45715657
0.0037759645,0.45574412
-0.015365429,0.48923603
0.0012861739,0.4844645
-0.018741392,0.47120652
0.006882451,0.4702234
-0.002490268,0.45958686
-0.001588714,0.4612121
-0.03853663,0.368281
-0.035637844,0.11809274
-0.017760593,0.3735686
-0.02628001,0.3969461
-0.026378993,0.36879054
-0.029992368,0.3620324
-0.012792684,0.24337223
0.01727839,0.37280446
0.005047842,0.372565
-0.003409887,0.4866862
-0.0072978535,0.49218136
0.016411299,0.4609185
0.010042683,0.37030423
0.023636784,0.4306389
-0.020461638,0.28521457
-0.01903346,0.30722305
0.03321932,0.48997468
0.02824576,0.43751857
-0.030649964,0.49335378
-0.018038705,0.492749
-0.023964293,0.42752385
-0.012738145,0.40988022
-0.030737676,0.46125472
-0.009728548,0.4289768
0.0072380896,0.43529186
-0.0057537146,0.40207005
-0.0023633942,0.3342804
-0.034414217,0.4688048
-0.036544196,0.46554044
-0.04114153,0.48805025
-0.04382823,0.48553342
-0.044151455,0.4820586
-0.041912276,0.4792921
-0.036268182,0.45223415
-0.033511356,0.4653268
-0.019753909,0.44884226
0.014926876,0.4030334
0.011564727,0.37767512
0.0036878341,0.22271734
-0.02785317,0.21500497
-0.027097255,0.18933892
-0.031281546,0.26110464
-0.028455978,0.23319195
-0.02804417,0.34942114
-0.011590606,0.4182808
-0.016186476,0.3771851
-0.027687402,0.3653154
-0.034479033,0.39091477
-0.040900365,0.46604097
-0.034853246,0.46953154
-0.036026783,0.48025206
-0.039409228,0.4849452
-0.041086003,0.48911408
-0.038489345,0.49837852
-0.03947641,0.4944326
-0.039420124,0.4730833
-0.035778083,0.43013927
-0.03122403,0.3469458
-0.026626129,0.43867663
-0.025330743,0.4435925
-0.02450379,0.45925552
-0.021463852,0.44661286
0.018172951,0.37964627
0.009114924,0.34295574
0.017100466,0.34976348
-0.00028352372,0.29468015
0.023432678,0.29889053
0.0045813327,0.3174832
0.008507937,0.43372172
-0.0006382405,0.4568592
-0.0027610713,0.48032752
-0.013022797,0.47505108
-0.03054089,0.46928182
-0.033544347,0.47666678
-0.03155381,0.49051705
-0.038098074,0.49603543
-0.035668958,0.49666864
-0.03425142,0.46367624
-0.03633614,0.46689326
-0.03414529,0.38123006
-0.035905324,0.3142626
-0.03941834,0.3359332
-0.039857693,0.37071416
-0.03609864,0.3437003
-0.032557774,0.35709444
-0.033654395,0.29881728
-0.034837738,0.264773
-0.034983538,0.17471096
-0.031651612,0.38180205
-0.027013466,0.27462468
-0.03571089,0.4529375
-0.022042427,0.4409733
-0.022703256,0.43336192
-0.033024814,0.4380956
-0.028991213,0.44663975
-0.0175056,0.40076223
-0.036198314,0.25895455
-0.03676545,0.2551726
0.005568631,0.43396896
-0.026715072,0.4035797
-0.033014487,0.46702692
-0.038953677,0.20496777
-0.039100632,0.39776087
-0.008426689,0.36603138
-0.0028409932,0.3430222
-0.0062213964,0.39382538
-0.02761686,0.3475588
-0.03778236,0.2551398
-0.033387255,0.44330704
-0.02098002,0.3301677
-0.015878476,0.33117974
-0.023444599,0.18690911
-0.019604178,0.38971755
-0.02641578,0.26249453
-0.037572376,0.17550991
-0.031500414,0.30051804
-0.029517597,0.28861105
-0.03710545,0.33163783
-0.0074114287,0.49851424
-0.009809083,0.40979177
-0.043040585,0.40526283
-0.043045092,0.4366734
-0.04380241,0.42847693
-0.043423485,0.39361233
-0.041838456,0.36310843
-0.042076614,0.3563265
-0.037538696,0.4224216
-0.0382108,0.16349325
-0.039756767,0.4493033
-0.031866048,0.15875411
-0.040295918,0.48014683
-0.032075055,0.3062858
-0.034543563,0.26596352
-0.027885059,0.2030925
-0.036819603,0.38233623
-0.016483245,0.37284243
-0.040497705,0.23205408
-0.04105503,0.42514747
-0.019400517,0.48653916
0.0077170194,0.45738453
-0.010585802,0.42124555
-0.030842459,0.358277
-0.042804226,0.32712445
-0.03839984,0.43035662
-0.031028835,0.4044377
-0.042449035,0.37833938
-0.0431623,0.18315162
-0.03263967,0.45328826
-0.03720297,0.18139438
-0.02125165,0.3821579
-0.028532546,0.09157762
-0.033341218,0.33159813
-0.009638583,0.28048494
-0.04050293,0.47895214
0.031659752,0.36593547
-0.025832865,0.342923
-0.038813207,0.33147314
-0.020040154,0.27602807
-0.002142552,0.3063641
0.0055694804,0.40132126
-0.041251928,0.32129115
0.010159843,0.33055416
0.024827726,0.25357553
-0.020003568,0.3590928
0.029691672,0.28259107
-0.01773873,0.3295657
0.0075628865,0.3763183
-0.0014987136,0.4085249
-0.0391349,0.47327542
0.0030764153,0.46659926
-0.01049024,0.38981444
0.02126632,0.47289252
-0.00560786,0.40554807
-0.03825473,0.40532622
-0.032168824,0.43530867
-0.031611662,0.030613305
-0.027761813,0.38901228
-0.019698417,0.35939112
-0.023184065,0.2673013
-0.0056719463,0.37969562
0.0041169594,0.30935776
-0.031512577,0.10779756
-0.036097948,0.24740718
-0.041202445,0.33936563
-0.040578187,0.47308972
-0.03326182,0.474518
-0.031479876,0.48592633
-0.03369914,0.38548532
-0.036534682,0.24520178
-0.032124877,0.47046477
-0.033128478,0.26706284
-0.040099617,0.43942028
-0.013590418,0.43788737
-0.028949298,0.44163218
-0.025309762,0.4858411
-0.003519563,0.4555225
-0.039215293,0.40890342
0.0015626498,0.47463185
0.0017152224,0.4294365
-0.018880405,0.3702432
-0.02802431,0.40746036
-0.015739521,0.44774324
-0.024208475,0.44837624
-0.0058225705,0.4013249
0.015118529,0.45682222
-0.008499705,0.4612686
-0.035275057,0.48374012
-0.032455064,0.45982137
-0.03379127,0.43915734
-0.019756597,0.471305
-0.01935154,0.4509813
-0.033263255,0.39303488
-0.025732001,0.3079079
-0.035768628,0.4389426
-0.0049709724,0.37639078
0.026347468,0.44234318
-0.033283014,0.4130478
-0.04345617,0.47763783
-0.038889136,0.4902636
-0.04055031,0.49456054
-0.036686014,0.4929129
-0.029396798,0.4746946
-0.022919543,0.4751653
0.016425438,0.4891524
0.03178972,0.39252234
-0.021779414,0.49424627
0.006733612,0.4592863
-0.024843577,0.44608536
-0.01979511,0.4231096
0.0033373304,0.4437511
0.023612324,0.40895927
0.037002992,0.33413827
0.014541818,0.36755863
0.013819634,0.3772066
0.015726162,0.39841968
0.0050998856,0.3441154
-0.0013710337,0.3561946
-0.018176675,0.42184785
-0.012169765,0.46612588
-0.038155373,0.38735202
-0.03847506,0.48294505
-0.016862871,0.47119394
-0.007724506,0.4759578
-0.037227187,0.48702535
-0.016511295,0.47125134
-0.037313085,0.4035369
-0.037441526,0.35353807
-0.037494186,0.24520761
-0.035119526,0.22794394
-0.03839922,0.3391421
-0.034859475,0.08409666
-0.036406957,0.47403032
-0.021897677,0.4467309
0.016116751,0.063902944
-0.03513735,0.43770453
-0.03531368,0.32755777
-0.040472686,0.4335043
-0.021999154,0.46381155
-0.020626381,0.47092158
-0.023444036,0.48724908
-0.021395179,0.45701462
-0.032235198,0.47419474
-0.037943248,0.4647896
-0.03807743,0.39876541
-0.028410973,0.2996457
-0.041369695,0.3058875
-0.042729046,0.48155963
-0.04383023,0.4950058
-0.04263248,0.4982398
-0.020213636,0.4834006
0.0044611176,0.48787662
-0.013861434,0.47075588
0.02389698,0.4149765
-0.024248876,0.2974326
0.026110878,0.42219767
-0.028963886,0.14110659
-0.009222899,0.4063407
-0.0051406045,0.41440067
-0.041201677,0.28071684
-0.043406896,0.25803468
-0.042396065,0.39635214
-0.043292206,0.38031778
-0.04161293,0.38744074
-0.040771376,0.47524852
-0.04311578,0.45744476
-0.04396581,0.47347686
-0.044190276,0.45524016
-0.044408247,0.35419664
-0.04305312,0.4562615
-0.04182959,0.45180205
-0.04208054,0.46575984
-0.04043249,0.46969905
-0.032220744,0.4396477
-0.034636218,0.42795607
-0.032368943,0.41572094
-0.023938408,0.4561415
-0.0198867,0.46079674
-0.024953308,0.46942362
-0.026354153,0.4595848
-0.037699733,0.4208061
-0.0363821,0.33877072
-0.042814318,0.41855955
-0.0440131,0.41306183
-0.04280037,0.42042372
-0.042290892,0.37869477
-0.04201837,0.26196793
-0.035700344,0.47740033
-0.02993944,0.453112
-0.03446049,0.46017495
-0.032900423,0.3899523
-0.0408863,0.30801132
-0.04307931,0.03458485
-0.0106989695,0.47700965
-0.03938835,0.4332869
-0.03938996,0.26235247
-0.042764187,0.19352627
-0.041527644,0.29182252
-0.034065768,0.47722974
-0.01094664,0.2378724
-0.030269831,0.22862224
-0.030109478,-0.03421398
-0.04136731,0.44150522
-0.006878651,0.34111285
-0.026930487,0.17951816
-0.037070066,0.13711683
-0.009339258,0.13038397
-0.009516729,0.33371416
-0.01972504,0.37063316
-0.02995478,0.4129878
-0.031907417,0.3993939
-0.03045449,0.45063496
-0.014800027,0.41200137
-0.01623335,0.36274388
-0.006642798,0.27037114
-0.00056578603,0.23025651
-0.011214257,0.36848715
-0.032722734,0.4776096
-0.0022922037,0.403111
-0.032286547,0.33130282
0.017810829,0.47662652
-0.01118108,0.38290724
-0.013383636,0.38738233
-0.0317712,0.11247131
-0.022928646,0.38714272
-0.035433084,0.021765787
0.009194498,0.409261
-0.022962712,0.19282106
-0.014247633,0.4693947
-0.019269196,0.45904872
-0.002810418,0.17521882
-0.018464182,0.14336734
-0.03172281,0.4391619
-0.035849333,0.46773604
-0.030643541,0.47410008
-0.011004562,0.47007835
-0.028701765,0.39467317
-0.024467215,0.37292606
-0.03767886,0.3364507
-0.030710032,0.30355436
-0.04296497,0.30479467
-0.0014702642,0.42296115
0.014782629,0.44622153
-0.025617225,0.46367803
-0.041970212,0.4064673
-0.039234824,0.3849978
-0.013275582,0.4936236
-0.01311706,0.48897004
-0.027616724,0.45752364
-0.0030131254,0.45939016
0.03511744,0.36381155
0.022521246,0.3841477
0.011739878,0.3504496
-0.0007265596,0.47148648
0.021319946,0.18920387
0.027322004,0.4046286
-0.033673413,0.21135125
-0.013591632,0.47348502
-0.032708984,0.30840307
-0.019203944,0.36119062
-0.015712105,0.29909167
-0.013496832,0.16438425
-0.0044143717,0.3548164
0.023168335,0.30382153
0.008968146,0.3467832
-0.037339993,0.43352032
-0.04176607,0.4605154
-0.0421129,0.48490426
-0.04053934,0.49283367
-0.03360763,0.45524582
-0.034127943,0.4830838
-0.023577783,0.47716895
-0.02368897,0.45170534
0.030769024,0.26780537
0.026909485,0.11682133
-0.033692963,0.28412795
-0.019069828,0.430586
-0.02580847,0.31059644
-0.028221367,0.281077
-0.008155434,0.28285375
0.008000684,0.26850232
-0.008357155,0.2932353
-0.009021126,0.25438213
0.0041174083,0.15484706
-0.024141258,0.32668683
-0.014977347,0.2587605
-0.028693212,0.35824397
-0.018396735,0.42710006
-0.018744292,0.43791658
0.008874534,0.4865703
0.0076190867,0.49114975
0.01816164,0.4860254
0.004154354,0.49561092
