dhw_storage,electrical_storage,cooling_or_heating_device
-0.23114583,-0.02982256,0.35826027
-0.16508098,-0.06442746,0.10313834
0.015420578,-0.05632015,0.18124862
-0.23051272,-0.058763936,0.29778516
-0.149961,-0.06814325,0.2814786
0.3147041,-0.10431122,0.12184141
-0.026541777,-0.07825047,0.29745722
-0.2936005,-0.066179276,0.1291057
-0.22609268,-0.06866335,0.23658076
0.31399256,-0.09668919,-0.032092404
0.15287729,-0.07867391,0.21782146
0.05124062,-0.04911958,0.056792766
0.3097047,-0.061336093,0.38356438
0.36891988,-0.10331227,0.029511739
0.18123116,-0.07938107,0.2814395
0.14296646,-0.093402155,0.17275909
0.1299108,-0.088988826,0.20863044
0.032163527,-0.09507159,0.25361076
-0.19091728,-0.051872272,0.25701296
0.15387778,-0.057418644,0.26645923
-0.3025009,-0.08173807,0.31939632
-0.2964522,-0.04873567,0.29668677
-0.3228841,-0.07425278,0.37485266
-0.22168149,-0.090285406,0.3214632
0.14891683,-0.11483817,0.31890693
-0.36250773,-0.096745335,0.4043987
-0.11273851,-0.11709416,0.32474455
0.01677936,-0.11705779,0.36464545
0.13648024,-0.1182238,0.40778401
0.05556012,-0.1131098,0.3753657
-0.06766447,-0.11326992,0.34014714
0.16746621,-0.111438304,0.34888965
0.31952786,-0.11799443,0.27736425
-0.030896693,-0.11061028,0.29291108
0.17676274,-0.11262608,0.25777212
0.16364777,-0.10737805,0.28576538
0.3380571,-0.110658176,0.32481888
0.11181907,-0.103674196,0.20981957
0.112263344,-0.10019307,0.1457411
0.03273738,-0.104403675,0.13724656
-0.25029552,-0.039001327,0.15259778
-0.026365379,-0.07403884,0.148106
-0.17260985,-0.028811317,0.12995136
0.108173445,-0.04765051,0.15196773
0.22943845,-0.09648602,0.17711909
0.2805034,-0.095637746,0.1896848
0.15707052,-0.0872139,0.37112072
0.19619143,-0.08851025,0.30809477
0.2694023,-0.09976428,0.32867262
0.09067335,-0.10244815,0.4215616
0.039443213,-0.11062395,0.43214294
0.1857305,-0.087075345,0.43311194
-0.14369984,-0.11698308,0.4724619
0.24601386,-0.09581796,0.47022778
-0.039765976,-0.07868628,0.3764267
0.21228969,-0.09117682,0.36805123
0.18585745,-0.10896667,0.31015816
0.29590034,-0.09757611,0.30848476
0.19883846,-0.06138964,0.3699127
0.10186626,-0.114503644,0.35514393
0.37991297,-0.08690114,0.04018476
0.35737455,0.002764378,0.14311479
0.17002776,-0.043716233,0.16551332
0.12683053,-0.072021246,0.09769162
0.04180288,-0.056883473,0.17975168
0.27065518,-0.097043015,0.3445314
0.3623783,-0.08228879,0.27098498
0.23915416,0.030893374,0.27533594
0.38821268,-0.070668,0.020277683
0.15427192,-0.07111046,0.26741663
0.3181014,-0.08865026,0.28545392
0.29712057,-0.104258604,0.23594709
-0.3451459,-0.022484351,0.24325423
0.04498402,-0.07088215,0.19118272
0.15472107,-0.06720487,0.31549308
0.13088626,-0.072446615,0.23076297
-0.18984681,-0.07496517,0.34662786
-0.11700207,0.0021423134,0.39341056
-0.057150103,-0.10288641,0.4707986
-0.21285668,-0.087724514,0.40006384
-0.14712092,-0.084614165,0.31291845
0.19089441,-0.09189871,0.2797361
0.3100933,-0.09859954,0.1449734
0.35091242,-0.10699532,0.17155623
-0.13564378,-0.08604104,0.11686714
0.19902642,-0.03131374,0.22731651
0.30872172,-0.082320906,0.097826414
0.2739916,-0.07936485,0.25383526
0.201914,-0.06718605,0.16659367
-0.17431498,-0.028143518,0.17533734
-0.25856328,0.025391487,0.33348587
-0.30613983,0.024088873,0.37533364
-0.29618716,-0.030419208,0.33526787
-0.33854124,-0.00033961533,0.40181127
-0.3039962,-0.045725927,0.30256474
-0.33282802,-0.05496567,0.40175268
-0.047676276,-0.095620394,0.38377097
0.19832881,-0.08342457,0.3462005
0.07764243,-0.10635422,0.415325
0.052238263,-0.0956362,0.40239057
-0.12123123,-0.10581565,0.37494868
0.14780341,-0.11158153,0.37268326
0.27636203,-0.09616015,0.41434395
0.3468226,-0.091226764,0.23086748
0.17353763,-0.07352876,0.19944994
0.15637487,-0.061641205,0.21083286
-0.040651843,-0.087485276,0.30451497
-0.34188062,-0.09132934,0.37267524
0.000119287,-0.09054747,0.4381301
-0.16075213,-0.10769888,0.4389512
-0.11529042,-0.0748753,0.422911
0.19478159,-0.08655718,0.39938122
0.26025558,-0.11787124,0.4092896
-0.1819083,-0.079606414,0.21271661
-0.33293498,-0.06602463,0.15010051
-0.33471796,-0.06225664,0.19230689
-0.3459497,-0.062166996,0.30433238
-0.3192038,-0.074781366,0.2914979
-0.13225968,-0.08583942,0.2975298
-0.26676497,-0.08633534,0.35330117
-0.26403728,-0.08921123,0.28027487
-0.30370158,-0.103537105,0.38350144
-0.26308566,-0.1058597,0.31794152
0.05402509,-0.07045215,0.37332612
0.16344585,-0.07175272,0.42353165
-0.26573232,-0.013313692,0.45368856
0.12014294,-0.07230421,0.3754502
-0.19977236,-0.082771465,0.39114618
0.16067724,-0.061998807,0.37219602
0.17766717,-0.10362796,0.10907528
0.23070459,-0.09287227,-0.07119172
0.20027669,-0.08524575,-0.022876544
0.081268884,-0.100433126,0.07258618
0.15962027,-0.071957536,-0.16708861
0.094664946,-0.089114346,0.17056093
-0.017411418,-0.1015391,0.104717135
-0.013328759,-0.0999479,0.03823285
-0.05801138,-0.082198866,0.2622844
-0.06294801,-0.08852684,0.2034663
-0.075886674,-0.0626556,0.26543775
-0.20980972,-0.047996234,0.28229022
-0.1514925,0.0009800913,0.42202595
-0.1747687,-0.041983344,0.25651038
-0.12587318,-0.020417279,0.27804276
-0.19310312,-0.090448245,0.3683368
-0.08223483,-0.075688794,0.28350163
-0.20065108,-0.09065712,0.27819762
-0.0065446277,-0.09054374,0.24993041
-0.09380291,-0.07365274,0.3077774
-0.17039452,-0.08043198,0.29491815
-0.116316214,-0.08226311,0.24362758
0.029833542,-0.08709538,0.32544568
-0.115749724,-0.093070336,0.3242657
-0.21055084,-0.071494244,0.18896906
-0.15215644,-0.05159565,0.14655747
-0.01357327,-0.053305946,0.20881692
-0.0032911035,-0.05893161,0.2140791
-0.072012044,-0.058909744,0.23114388
0.16985968,-0.07446716,0.25240323
-0.24350789,-0.09178788,0.33504662
-0.09892732,-0.07310417,0.23707567
-0.13338028,-0.07616099,0.29682934
-0.024280079,-0.07002756,0.31505913
0.04988926,-0.09228181,0.38918346
0.089855075,-0.10739823,0.4029257
0.24736656,-0.110329494,0.47233367
0.2808423,-0.11336676,0.45140022
0.16466422,-0.11411683,0.43433225
-0.21527004,-0.022053784,0.34718755
-0.21184874,-0.059962764,0.3762263
0.111359894,-0.036789224,0.21487483
0.097155534,-0.04985079,0.22416997
0.13185307,-0.06028004,0.16546088
0.10253079,-0.07605723,0.18670724
0.0983486,-0.07927548,0.16342911
0.01608693,-0.07539808,0.2963125
0.22331242,-0.052664325,0.1824552
0.26708797,-0.029230293,0.18476155
0.14308292,-0.025659485,0.21742667
0.15080082,-0.036676336,0.18996853
0.17675336,-0.021073004,0.13690746
0.1616326,-0.032930348,0.091135085
0.0383138,-0.045057792,0.3315276
-0.038519714,-0.024505638,0.06449338
0.079412535,-0.0035862136,0.3343629
0.13739893,-0.013776936,0.13118644
0.17495431,0.017282696,0.33557612
-0.30366915,-0.001496955,0.24477491
0.15449615,0.012172664,0.38247785
-0.26458427,0.0004071381,0.28611276
0.111762226,-0.0028344998,0.2847133
-0.12869504,-0.036091138,0.32183325
-0.17422159,-0.10217299,0.38927355
-0.034561228,-0.10158704,0.40326568
0.16404177,-0.107434765,0.39463866
0.09367472,-0.11016138,0.39560086
0.11885731,-0.1106372,0.40963504
0.18208545,-0.114425525,0.4087763
0.22911344,-0.11612361,0.29549655
0.30259475,-0.11583484,0.25436166
0.18829878,-0.10420559,0.31516743
0.2573818,-0.1003893,0.297817
-0.2332814,-0.06925249,0.3345448
0.1170161,-0.08726763,0.24769841
-0.054021757,-0.08739147,0.20861427
0.032923296,-0.084460326,0.14210482
-0.10559671,-0.08529491,0.16924857
-0.047877878,-0.08557843,0.1627947
-0.20569417,-0.09409843,0.21517566
-0.13109851,-0.062398065,0.17846145
-0.13434726,-0.07638198,0.37458408
-0.032656077,-0.005517126,0.25301728
-0.22496837,-0.03111678,0.3691422
-0.13659556,-0.08143074,0.4354215
-0.15407996,-0.08250842,0.38925692
-0.19081481,-0.10443042,0.425448
-0.0578225,-0.10404814,0.26572222
-0.057706658,-0.106439255,0.32026163
0.2555121,-0.10584253,0.29771912
0.2892454,-0.11802092,0.3483295
0.25792843,-0.10704897,0.29327026
-0.058199987,-0.110253796,0.41204673
0.3038628,-0.095727466,0.29781666
0.039607704,-0.108366996,0.12566733
0.35668764,-0.09180512,0.14031614
0.36742124,-0.10417058,0.14079653
0.27241644,-0.08643862,0.171918
0.15398967,-0.055003587,0.17672813
0.2823461,-0.0340377,0.03799998
0.27014503,-0.0076656546,0.1389002
0.3115897,-0.029832847,0.15708396
-0.34135988,0.10726558,0.45830512
0.26459816,-0.05459135,0.04603929
-0.13005804,0.028913233,0.42751902
0.34316245,-0.08765176,0.23833813
0.30066702,-0.04912338,0.20318243
0.35812402,-0.028261235,0.06538475
-0.12788433,-0.023333896,0.12895936
0.12666586,-0.065863445,0.1924691
0.15362619,-0.09124122,0.17031546
-0.1633219,-0.09932299,-0.14815849
-0.069382675,-0.088163145,0.27886012
0.06884932,-0.09319843,0.11558651
0.04880369,-0.09641462,0.2875879
0.0589239,-0.099602,0.36915505
0.14554006,-0.073271945,0.32950267
-0.026903398,-0.06791816,0.32140717
-0.3099086,-0.06556422,0.13130331
-0.32925415,-0.0405142,0.21106012
-0.32358822,-0.051769722,0.2458072
-0.24408734,-0.09850278,0.12716246
-0.2632605,-0.04488889,0.36496013
-0.27643746,-0.015170605,0.21699104
-0.15115193,-0.027145853,0.21107148
-0.19657831,0.0033961837,0.2862592
-0.2864378,-0.039359264,0.23098278
-0.27549306,-0.049682748,0.29882926
-0.27893883,-0.056133863,0.21025486
-0.30134338,-0.04877807,0.36794648
-0.1818191,-0.06101843,0.118172325
-0.338023,-0.105004475,0.44691253
-0.23190767,-0.035673834,0.36462736
-0.19494829,-0.047891345,0.3760225
-0.08905463,-0.08275334,0.44165683
0.18307714,-0.082159385,0.41602424
0.25896373,-0.046112172,0.4724926
0.0033522334,-0.041253444,0.4699227
0.3668358,-0.08376714,0.46129847
0.15991399,-0.06455177,0.35588956
0.30758443,-0.098833226,0.47779176
0.34868717,-0.10330427,0.42642745
0.011576181,-0.102202445,0.3791838
0.091433205,-0.098627254,0.29735172
0.17236586,-0.08390015,0.30067778
0.25994083,-0.056149803,0.26036173
0.27343768,-0.00044750585,0.3262362
0.21660651,-0.046445012,0.26904672
-0.0052609765,-0.059415497,0.17100011
0.10869597,-0.060117956,0.26790893
0.017010212,-0.08970935,0.19795944
0.1914187,-0.088323936,0.288749
0.28463382,-0.07492099,0.38652742
0.29035228,-0.06502581,0.42190185
0.31336233,-0.08394181,0.40854588
0.34099814,-0.06392389,0.40216088
0.32898116,-0.04858849,0.3124342
0.26067024,-0.018343218,0.25880748
0.19884746,0.034006115,0.34227297
0.27259216,0.04324317,0.26657024
0.31063268,0.014763251,0.38042182
0.2595055,-0.0059763733,0.40234548
0.20949978,0.0013148651,0.39209574
-0.031771876,-0.045593716,0.42146897
-0.07397371,-0.05978885,0.4322295
0.18505928,-0.03682952,0.43857732
-0.062093988,-0.022198655,0.40812147
0.026267745,0.001274872,0.36333752
0.09974061,0.020709306,0.32772627
-0.08006362,-0.018803345,0.38497064
-0.27185094,0.028776515,0.40806478
-0.044247143,-0.022865646,0.2268236
0.15210184,0.00402516,0.27215973
-0.03929414,-0.028922793,0.2839871
0.12217735,-0.06759784,0.37639955
0.0075352876,-0.0774035,0.40324718
0.07543595,-0.06245946,0.46611196
0.11327514,-0.046315037,0.3258328
0.16246872,-0.055424042,0.24808727
0.12136936,-0.012040255,0.29476118
-0.06925763,0.008398394,0.285027
0.12029088,0.016353955,0.24456894
0.06741805,0.028424507,0.3063352
0.1610848,-0.022339642,0.19192503
-0.16828996,-0.008767523,0.23813213
-0.2325999,-0.03342334,0.2634135
-0.2426806,-0.046306923,0.26383084
-0.22208735,-0.05798072,0.2915197
-0.008488305,-0.06581016,0.38786092
-0.010819754,-0.06770301,0.39220265
-0.11787952,-0.067005664,0.37368208
0.04728601,-0.020068826,0.35274637
0.0116523625,-0.064739205,0.40867803
0.09120062,-0.043251485,0.3414216
-0.08008039,-0.03915512,0.32790864
0.11055675,0.03149147,-0.0010834691
0.03274504,-0.045303624,0.24844363
0.0893307,-0.035385463,0.13673715
0.21142066,-0.048392106,0.22970851
0.24391074,-0.03737635,0.28499365
0.26468155,-0.089448765,0.30665106
0.32146087,-0.087124415,0.38309714
0.3123574,-0.087357774,0.3816322
0.29306218,-0.09055302,0.26854286
0.29987946,-0.08148971,0.37981507
0.31129915,-0.0687882,-0.027273253
-0.13935605,-0.01700655,0.4010998
-0.06656688,0.016769167,0.17059164
0.022702344,0.050858308,0.25577605
-0.23507462,0.049574625,0.46276113
-0.13749336,0.025129953,0.46484157
-0.020960493,0.014566425,0.4673981
-0.0036547205,0.057578,0.4730982
0.07803563,-0.013541771,0.44301727
0.10118751,-0.036059987,0.36126906
0.22490193,-0.006279781,0.3590709
0.25099826,-0.029113295,0.3097137
0.20699258,0.002621097,0.3067985
0.18182844,0.012600693,0.36630905
0.19616452,-0.033634175,0.3022292
0.12426284,-0.0349143,0.3573129
-0.03194294,0.029285276,0.36098316
0.16023368,-0.023557525,0.4185276
0.19393171,-0.05858002,0.42886147
0.18145148,-0.006121457,0.4533739
0.17905074,0.0049434975,0.45737132
-0.02168063,-0.024293244,0.47085398
-0.24942978,-0.021584269,0.39186007
0.037253816,0.01853525,0.4563493
0.15683936,-0.03530596,0.3589202
-0.07437628,0.0027543576,0.2947759
-0.1150765,-0.055099476,0.42450055
-0.273401,-0.08978217,0.41926417
0.06702222,-0.09119953,0.42895514
0.095536046,-0.10538627,0.41473794
0.18819869,-0.10777857,0.4244251
0.13277969,-0.09581241,0.37804475
0.15685531,-0.111303285,0.36963496
0.13139895,-0.09648264,0.35329393
0.14212398,-0.096319035,0.34566957
0.08900174,-0.08952496,0.31876555
0.07455553,-0.056304295,0.30604348
-0.120030314,-0.074667506,0.275459
-0.027754033,-0.07754542,0.21699823
-0.26594484,-0.0017567154,0.28105965
-0.021220958,-0.0044804225,0.22100924
0.03779594,-0.08607967,0.2657689
-0.18385124,-0.08025228,0.24560042
-0.11924509,-0.08122988,0.3994782
0.060364697,-0.038414184,0.38176766
-0.11802812,0.00072263833,0.12130143
0.15641738,0.005299086,0.4260911
0.20881128,-0.06602042,0.40330696
0.16133596,-0.06752291,0.3732541
0.10675831,-0.059620384,0.3861655
0.14960827,-0.11379842,-0.0411552
-0.11257707,-0.11560409,0.3612719
-0.08875833,-0.116047725,0.450987
0.030392814,-0.11337432,0.4599578
0.076548964,-0.11477648,0.46321288
0.18823263,-0.10932811,0.46660814
0.16742691,-0.1072279,0.44623864
-0.1767817,-0.09504741,0.37186876
0.20450623,-0.09612794,0.37290573
-0.2694796,-0.066660866,0.41708547
0.122933805,-0.11470043,0.4165077
0.23267074,-0.08278856,0.090012975
0.29614154,0.05604103,-0.035898983
0.10993942,0.043621328,0.25852868
0.21640418,0.00012959974,0.051128324
0.2829097,-0.014262731,0.27109596
0.30354053,-0.073312305,0.26262173
0.088761434,0.004729774,0.39413103
0.2888959,-0.024112701,0.20734677
0.37393883,0.033530936,0.3769394
0.37802646,-0.043042794,0.21468012
0.26673576,-0.062220976,0.18388598
0.29123855,-0.039925776,0.35962513
0.27402613,-0.08004552,0.12962534
-0.2808329,-0.092189774,-0.01697931
-0.05143868,-0.093524575,0.19921882
0.0849466,-0.026296824,0.3278001
0.076085664,-0.06923226,0.313071
0.107228294,-0.11129536,0.39148188
0.13760082,-0.096720755,0.4248356
0.02078573,-0.08179113,0.3352235
-0.17996818,-0.0514524,0.22892922
-0.27053705,-0.031934775,0.26096907
-0.09060121,0.0074481033,0.37609783
0.15930253,0.00029181383,0.4589381
-0.2605466,-0.034680653,0.4047077
-0.28573772,-0.036030266,0.38398358
0.03332786,-0.03958895,0.40610096
-0.14250675,-0.10305915,0.43151373
-0.09282714,-0.10170742,0.42380452
0.17766108,-0.09135696,0.43721774
-0.05234699,-0.06415466,0.46219295
0.017517628,-0.082477845,0.4296131
-0.3009043,-0.061682772,0.34063134
-0.12329446,-0.11260838,0.3576846
0.18640989,-0.10453901,-0.004238899
-0.10429689,-0.11911734,0.44796157
0.16370659,-0.10817981,-0.3005889
0.30558965,0.029196685,0.45330906
0.33047533,0.005052556,0.46347985
0.35166124,-0.063777104,0.47427666
0.2899141,-0.09190867,0.4884094
0.14852619,-0.077251725,0.484556
0.15541275,-0.10653507,0.47713685
0.31057978,-0.107693404,0.47470146
-0.02313267,-0.093706295,0.43405017
-0.14527328,-0.06501251,0.4313347
0.019967519,0.016124686,0.46842545
0.11422226,-0.038302395,0.46997204
0.20956728,-0.061117556,0.44533935
-0.07845811,0.06860606,0.29847816
0.0016758149,-0.09711337,0.47847667
0.24039696,-0.09265238,0.23424652
0.22782016,-0.012332403,0.28563768
0.26816124,-0.030360894,0.39552367
0.14931148,-0.03231055,0.4178387
0.18969318,0.010223661,0.4447131
0.23223458,-0.03434697,0.48989102
0.2785108,-0.08726239,0.4625362
0.31884322,-0.0752913,0.47024024
0.34288698,-0.09077981,0.42828175
0.29023775,-0.06067699,0.41105577
0.38331994,0.03942182,0.27337402
0.3782737,-0.05111135,0.39089435
0.30512187,0.061646584,0.4612521
0.21787234,0.027997945,0.41210428
0.27547783,0.045767087,0.472241
0.26462856,0.016682448,0.46344724
0.26501253,-0.039453957,0.44878083
-0.087997966,-0.044012256,0.42704418
-0.18017657,-0.048012286,0.44843677
0.21260306,-0.004416743,0.44994414
0.12389384,-0.08067112,0.47632182
0.36559406,-0.052675586,0.46746275
0.32982677,-0.029565357,0.46046352
0.13817887,-0.06851603,0.41149524
0.33270046,-0.10319906,0.3848357
0.368475,-0.10298679,0.3918235
0.35362154,-0.103398725,0.3790543
0.3161348,-0.107821874,0.33277446
0.26746264,-0.09656362,0.32819396
0.105376355,-0.07588906,0.32272574
0.29020208,-0.07715383,0.17940004
0.16919133,-0.06617307,0.21191095
-0.10558986,0.0044841543,0.16928573
-0.0863346,-0.01511259,0.22946812
0.19048843,-0.045981903,0.07192081
0.104163565,-0.049499672,0.13100815
0.020332625,0.034492567,0.19244455
0.037133675,0.044340417,0.123229295
-0.20317201,0.044008832,0.30435687
-0.21160053,0.040823407,0.3520875
-0.078552924,0.0037943271,0.3541616
0.013080169,-0.011082562,0.35113773
0.09137729,-0.025454294,0.4073862
0.27253276,-0.04244253,0.35438672
0.13178544,-0.058055,0.35486177
0.18153426,-0.030498087,0.15198702
0.24076393,0.04173424,0.07234922
0.12529969,0.027554918,0.21695603
0.11526521,-0.02940623,0.2175509
0.09740912,-0.055307273,0.2567003
0.23111214,-0.0077644032,0.22607633
0.260112,-0.06055237,0.38231933
0.32578906,-0.081703074,0.3555183
0.28111205,-0.07900423,0.3914566
0.35366938,-0.088899076,0.32346573
0.24265842,-0.08324905,0.10950487
0.2636574,-0.045141123,0.4248709
0.31364483,-0.077118814,-0.13393714
-0.08010974,0.046151854,0.42657486
0.008335994,0.05354351,0.38705572
0.14384313,0.07596846,0.2722671
0.23928915,0.020360703,0.16030432
0.31419092,0.008989846,0.3783771
0.19859257,0.047825933,0.38915765
0.08389534,0.01887901,0.37598863
0.1668381,-0.004071286,0.39997068
0.15464082,0.0053383596,0.3975923
0.17349142,-0.04633388,0.3744572
0.09957993,-0.058715757,0.4286268
0.3243601,-0.07600215,0.3062103
0.30832723,-0.06899586,0.3602307
0.36564845,-0.07926197,0.13561702
0.10883999,-0.02877202,0.43863925
0.25089443,0.001361547,0.3844209
-0.03414553,-0.0067973407,0.3964349
0.110302284,0.0050686346,0.44623205
0.13936585,-0.019157281,0.41991827
0.09739218,0.015838943,0.4295663
-0.099820316,0.0012172835,0.42082173
0.28039002,-0.037249975,0.48186323
0.14167222,-0.06658518,0.44185174
0.19324824,-0.046275627,0.43466038
0.31754336,-0.08523329,0.37399486
0.32610777,-0.05986967,0.38886195
0.24836451,-0.057551574,0.3817424
0.20039253,-0.07603283,0.33886114
0.17370467,-0.03237658,0.38846356
-0.1696505,-0.016907794,0.36200285
0.081870005,-0.06476634,0.35385293
-0.036137175,-0.0785029,0.3402082
-0.040858112,0.01386067,0.4044314
0.13458824,0.04069767,0.3676532
0.25751048,-0.068233304,0.43096
0.2428047,-0.00024681483,0.34300262
0.19021295,-0.029494463,0.38690394
0.2683549,-0.076166436,0.2742862
0.28475115,-0.09540402,0.0794109
0.006313326,-0.07437446,0.39239308
-0.08026147,-0.045856282,0.24178171
-0.048993744,0.007851714,0.34893212
0.107645735,-0.0747419,0.33918035
0.053909175,-0.0337642,0.37915084
0.0823828,-0.008114491,0.38984367
-0.02445479,0.018703861,0.2081191
0.11638298,-0.017305253,0.46172446
0.2754064,-0.05894186,0.21696188
0.25209153,-0.043076064,-0.1961507
0.28825495,-0.101558715,0.3283139
0.24772517,-0.074744426,0.29821256
0.32203802,-0.06975542,0.36699012
0.34101605,-0.027763493,0.3772025
-0.0862823,-0.022993881,0.3999523
0.2823667,-0.049249962,0.40960565
0.21789666,-0.040472686,0.42747825
0.29451367,0.044349562,0.33055598
0.1744563,-0.005193199,0.44262534
0.3309083,0.037530012,0.24259277
0.342304,0.028759617,0.23132709
0.30896807,0.016177747,0.10662116
0.09318519,0.006116802,-0.11498044
0.25018516,0.014186657,0.1510757
0.30557093,-0.0064643635,0.12329453
0.25304294,-0.040504705,0.28935876
0.28177595,-0.07215825,0.28155228
0.16806947,0.016563421,0.29876375
0.37799662,0.029639354,0.3339861
0.37952417,0.017209155,0.1560588
0.37419325,-0.06790512,-0.15380728
0.31554025,-0.07982277,0.20503126
0.3627088,-0.018290654,0.21459669
-0.11493602,-0.025704738,0.23829298
-0.16147234,-0.08176506,0.05496558
-0.060687635,-0.06691622,0.40064028
-0.01721801,-0.053299062,0.17808378
0.11694622,-0.069511734,0.327908
-0.026764715,-0.06479881,0.22650212
-0.00804515,-0.04439384,0.30603123
-0.19316536,-0.028502483,0.23791838
-0.2217024,0.029295292,0.4240654
-0.22563106,-0.01984579,0.41012
-0.24259596,-0.0004630234,0.43976155
-0.18385004,-0.038827304,0.40391058
-0.11971791,-0.0021822094,0.41360837
-0.35104215,0.017989675,0.36890203
-0.19723782,-0.045127023,0.40898392
-0.020018352,-0.05014079,0.3760143
-0.17006217,-0.080415696,0.3874639
-0.045754626,-0.087840706,0.39361686
-0.053524036,-0.089465596,0.37587172
-0.23191991,-0.08767231,0.37633517
0.17584819,-0.10846927,0.41616628
-0.0025457097,-0.10519227,0.46038684
-0.16250822,-0.09671027,0.387287
-0.1488923,-0.10456189,0.40544477
0.3224672,-0.059637953,0.42177194
0.35571316,-0.07184424,0.47129264
0.28437266,-0.05832572,0.42064995
-0.050368603,-0.04904367,0.4679915
-0.15638547,-0.057399154,0.47863978
-0.17992723,-0.090365626,0.47431737
-0.21234317,-0.09719313,0.457241
-0.2143562,-0.07907917,0.26042494
-0.055117883,-0.07087507,0.32738814
0.09380817,-0.02904156,0.39009556
0.2551876,-0.06128842,0.45300034
0.31795,-0.08656178,0.40443614
0.3837899,-0.08768462,0.17631887
0.14084837,-0.07464236,0.42666432
0.18922631,-0.071475424,0.3244746
0.27262306,-0.09645508,0.33832747
0.20491931,-0.065340355,0.29021996
0.13946202,-0.0011141341,0.39651644
0.06354902,-0.024796538,0.27970615
0.26521236,-0.053702433,0.4346493
0.24786009,-0.05795985,0.37040073
0.17097923,-0.016571442,0.3706117
0.3683012,-0.044380974,0.4463253
0.35452783,-0.015638134,0.37221712
0.3917192,-0.010451737,0.1620564
0.049583636,0.02169306,0.35634476
-0.20230132,-0.009105026,0.28443986
0.17621554,0.03424995,0.33168855
0.1761016,-0.027517876,0.3295199
0.26055303,-0.045359433,0.4404059
0.31440738,-0.051337324,0.44647235
-0.33267045,-0.025014333,0.4837586
-0.10960044,-0.055065777,0.38325962
0.2685144,-0.061262425,0.48186383
0.16900986,-0.09344507,0.31358787
-0.033354007,-0.075171374,0.41302866
-0.24724853,-0.015488415,0.4528303
0.047758874,0.029356455,0.46866122
0.27853328,-0.093845576,0.16595551
0.047962558,-0.042400207,0.44746375
0.2648273,-0.063337445,0.118936054
0.11896593,-0.05944232,0.4449209
0.24547389,-0.07524956,0.3605045
0.27840772,-0.077730775,0.35613737
0.3077421,-0.07717508,0.3430085
0.16980024,-0.0805203,0.29532778
0.36614737,-0.0646882,0.12570189
0.16605851,-0.044633072,0.30501446
0.20194028,-0.09773452,0.25941157
0.058346365,-0.022661772,0.2799625
0.08356015,-0.028820375,0.23872381
