dhw_storage,electrical_storage,cooling_or_heating_device
0.21437335,-0.16449347,-0.12283681
0.16057594,0.041034058,-0.016177729
0.17108683,-0.018642018,-0.0072314143
0.09765973,0.17764588,-0.0012323856
0.2188318,-0.1481322,-0.0175865
0.19783008,-0.15652725,-0.026831046
0.21246152,-0.029538179,-0.01208818
0.090843976,0.0380235,-0.012115493
0.070063725,-0.097109556,-0.02926886
0.11364079,-0.11411697,-0.035390794
0.13803405,-0.12154427,-0.05235569
0.17696676,-0.14764823,-0.032369703
0.18209575,-0.07581465,-0.028366625
0.21520253,-0.119228125,-0.04812467
0.17574583,-0.2046977,-0.04397951
0.20964016,0.032756247,-0.04201998
0.26386923,0.020163292,-0.025770947
0.2828161,0.13937649,-0.039512396
0.31041032,0.13290477,-0.0077260435
0.30695394,0.12940575,-0.0074114203
0.28823802,0.12099553,-0.0043712556
0.30779853,0.119495176,-0.0026197582
0.2792979,-0.0016154795,-0.0028196722
0.24668069,-0.090938516,-0.007129252
-0.06997855,0.05604574,-0.08976534
0.30119306,-0.12837419,-0.004189715
0.20043546,0.07473278,-0.017843187
0.1781662,-0.0032638172,-0.012688726
0.13653329,-0.06882086,-0.055603445
0.290953,-0.14038642,-0.017840996
0.27017447,0.10877157,-0.0170459
0.23328364,-0.06801469,-0.026759729
0.28193995,-0.18436281,-0.02438739
0.3073528,-0.11166506,-0.010883987
0.2757416,-0.17047198,-0.041695252
0.27661783,-0.18081221,-0.04550621
0.28127277,-0.15814456,-0.023768052
0.27836376,-0.104793295,-0.023537874
0.065496795,-0.08078024,-0.011613533
0.24713011,-0.08261273,-0.02903597
0.28492746,0.0034566834,-0.012161896
0.2722236,-0.11246341,-0.0120301545
-0.0049278196,-0.19059336,-0.020986825
0.19611342,0.05077805,-0.023348346
0.27153027,0.1758001,-0.007847056
0.29340976,0.23113486,-0.020579994
0.3072946,0.2265097,-0.0161843
0.2728188,0.091805585,-0.022313818
0.21844113,-0.03888311,-0.08968043
0.25282815,0.083147116,-0.010916218
0.2561113,-0.20294577,-0.012510449
0.20032005,0.091102086,-0.029016167
0.21853302,0.14452387,-0.0064976364
0.21749215,0.0033651402,-0.042720735
0.2595373,-0.14325303,-0.07370873
0.18790466,-0.16980232,-0.031176805
0.21714607,-0.09195724,-0.03842005
0.21726172,-0.08517557,-0.040196493
0.22939382,-0.08022522,-0.059679016
0.26689017,-0.14876446,-0.06695998
0.2779041,-0.18190908,-0.05238685
0.2614982,-0.17457321,-0.04896888
0.24292877,-0.19429088,-0.02989608
0.25245216,-0.17845863,-0.015542418
0.28670624,-0.20368953,-0.025696427
0.16524425,-0.20047121,-0.013776466
0.1578238,-0.07995777,-0.04063928
0.084592335,-0.0077987807,-0.058984116
0.21909952,-0.090352744,-0.14117703
0.09940903,-0.13458507,-0.074394986
0.10714904,0.0065877456,-0.042070344
0.22482176,0.0051417756,-0.106286824
0.15677626,0.09484884,-0.05055684
0.18415366,0.16986047,-0.008406058
0.20737474,-0.028454527,-0.010049105
0.23668249,-0.08739853,-0.05634369
0.20953827,-0.113363065,-0.08371399
0.017545672,-0.027752124,-0.0065338463
0.1641407,0.0031496147,-0.021877602
0.21429984,0.0019914813,-0.024049029
0.046439383,-0.06742106,-0.019438416
0.2046235,-0.093475804,-0.012732774
0.19240767,-0.044827595,-0.018646121
0.23457141,-0.10197739,-0.041044235
0.13087854,-0.06467941,-0.088880464
0.18924616,-0.11356534,-0.09788276
0.1626862,-0.110340215,-0.10445899
0.15879646,-0.11744574,-0.07887307
0.14440627,-0.1169401,-0.05471483
0.16145658,-0.13147247,-0.032520115
-0.015171691,0.014602213,-0.033104822
0.0958727,-0.039806645,-0.061749727
0.118889034,0.0723699,-0.06987822
0.07568563,-0.124118276,-0.07871054
-0.01764768,-0.07159294,-0.0921461
0.09141367,-0.1471116,-0.09670606
0.15864648,-0.15267302,-0.0650388
0.21890306,-0.21154498,-0.054794088
0.06421947,-0.1794186,-0.066768125
0.19696951,-0.14487098,-0.017399892
0.102229424,0.028482728,-0.013929337
0.04734264,-0.015651029,-0.008839622
0.033368837,-0.13096504,-0.0028128773
0.08547044,-0.11206931,-0.00607644
0.1461607,-0.1365871,-0.013680682
0.054729164,0.016504368,-0.007843062
-0.26912838,0.13965078,-0.0056620836
0.049087252,-0.05472734,-0.011949658
-0.1808236,-0.15898795,-0.08094767
-0.09915327,-0.18882062,-0.05897285
-0.21388124,-0.08823237,-0.043789983
-0.13496752,-0.07485968,-0.038911402
-0.14418587,-0.015292503,-0.042419687
-0.040419396,-0.12062363,-0.026643068
0.23225214,-0.18115157,-0.024761423
0.1607198,-0.103932366,-0.018207252
0.21770982,-0.1565126,-0.025428608
0.18982375,-0.13935302,-0.01651971
0.2030414,-0.06704438,-0.058064
0.14518115,-0.05575846,-0.02458103
0.20766851,-0.15154107,-0.0057430267
0.26644897,-0.18207148,-0.0077289343
0.25658682,-0.14859043,-0.0045396984
0.22964236,-0.15791652,-0.0065627545
0.30006194,-0.18292096,-0.01499638
0.28471228,-0.20308565,-0.013923094
0.26762527,-0.20956539,-0.01667358
0.25962928,-0.21741103,-0.019717872
0.25983033,-0.22323313,-0.021386117
0.25730044,-0.22084334,-0.024029538
0.25796282,-0.22485301,-0.022943199
0.25947636,-0.22368805,-0.022636771
0.2922854,-0.23159997,-0.029875278
0.23340316,-0.1806843,-0.052510515
0.19405343,-0.11700589,-0.041139677
-0.13959533,0.0082076285,-0.02981104
0.21731071,-0.13311063,-0.06567404
0.20311162,-0.005999159,-0.11151166
0.18704759,-0.21426493,-0.05504933
0.13858594,-0.12990697,-0.08217427
0.11281564,-0.028983906,-0.08258127
0.108930394,-0.012199136,-0.05701402
0.10519537,-0.15130413,-0.059254646
0.12034993,-0.16171698,-0.0727299
0.11972677,-0.13508898,-0.07711868
0.04363304,-0.13699257,-0.02321674
0.038590215,-0.1484344,-0.016635105
0.058437157,-0.15024568,-0.017878965
0.057142057,-0.17987911,-0.023027465
0.00703182,-0.19961053,-0.020733729
-0.009268909,-0.21633074,-0.024495378
0.06457072,-0.21723425,-0.037127703
0.13570994,-0.20077015,-0.053996414
0.15346168,-0.19457842,-0.045481637
0.16920446,-0.17749979,-0.06394562
0.17345239,-0.1850812,-0.043086246
0.15287572,-0.15976173,-0.031725556
0.22641224,-0.102083735,-0.016355932
0.23661694,-0.069950975,-0.013238728
0.1530527,-0.10791161,-0.015505984
0.10227665,-0.15372881,-0.015270084
0.048497077,-0.18156146,-0.0146384835
0.25771332,0.08328922,-0.036970556
0.2886829,0.106107526,-0.038439855
0.26796785,0.031647325,-0.035626397
0.19218573,-0.08022405,-0.040504977
0.17610274,-0.1363989,-0.0565999
0.16785985,-0.17561375,-0.07554509
0.15730023,-0.12163132,-0.09370597
0.14578407,-0.04057112,-0.029578686
0.16980904,-0.002942214,-0.008602917
0.19852193,0.010945932,-0.008384481
0.21738735,0.036334258,-0.017920882
0.1710945,-0.078446224,-0.027014226
0.14514863,-0.15034239,-0.041873664
0.15328743,-0.20917994,-0.06757814
0.14305203,-0.21752127,-0.07881743
0.13545594,-0.1755552,-0.05746627
0.17214215,-0.18497224,-0.065005854
0.13836409,-0.17061852,-0.05786462
0.1411815,-0.14803247,-0.053899854
0.13958615,-0.111632876,-0.05009526
0.11870733,-0.08091834,-0.038239762
-0.10716209,-0.15972686,-0.009869814
0.0561009,0.059258,-0.014667004
0.20397092,-0.17328009,-0.03596671
0.22386797,-0.022548657,-0.015191302
0.27663895,-0.12937833,-0.022210345
0.2620766,-0.14803334,-0.02392821
0.2754677,-0.14951937,-0.019333139
0.26044115,-0.1335214,-0.017353818
0.2521373,-0.10178398,-0.019983575
0.25912386,-0.10520846,-0.01912281
0.036834326,0.1778358,-0.0052128583
0.2570051,-0.04666115,-0.0047697723
0.2683269,-0.048348904,-0.007898912
0.18719314,-0.0066593047,-0.03875296
0.2770335,-0.1783721,-0.008543655
0.26254204,-0.18895748,-0.024778306
0.2804138,-0.20817545,-0.040289238
0.27692387,-0.19105841,-0.03922537
0.2883412,-0.20986351,-0.049461007
0.2796139,-0.2001955,-0.049897358
0.27067602,-0.1952742,-0.035228267
0.27168787,-0.14526437,-0.024394423
0.30201998,-0.07059582,-0.010728493
0.29365408,0.020883787,-0.005882457
0.28094223,0.009366137,-0.006335452
0.20542455,-0.13993278,-0.016466126
0.21517563,-0.14663118,-0.0139891505
0.2675863,-0.030657459,-0.007729575
0.24775925,0.18594047,-0.009017393
0.2926278,0.21327165,-0.012235194
0.30063605,0.20557912,-0.011445731
0.2818857,0.048885867,-0.00229235
0.30146217,0.15036169,-0.009002954
0.31422573,0.062719315,-0.0032962114
0.29719055,-0.17850697,-0.001009345
0.28866252,-0.20393103,-0.001339078
0.27279606,-0.114757314,-0.003484726
0.23986955,0.016489264,-0.0032595396
0.26140374,0.11267152,-0.012418836
0.25579318,-0.07287359,-0.011185214
0.21393104,-0.11587783,-0.026895896
0.2608435,-0.15150568,-0.03928882
0.27977404,-0.15892695,-0.028629035
0.24066179,-0.17940217,-0.017026141
0.23215276,-0.17125644,-0.015365586
0.25310695,-0.18756613,-0.01635693
0.23036103,-0.19734408,-0.015645966
0.23036979,-0.2122786,-0.007136062
0.2477276,-0.20721556,-0.0075605065
0.11405941,-0.12655666,-0.0011309385
0.24799906,-0.15117559,-0.0035080612
0.20452258,-0.032801177,-0.009161904
0.11626777,0.08417087,-0.07314998
0.29634717,-0.05235739,-0.0765582
0.24030903,0.04669359,-0.07705398
0.18727756,-0.1186089,-0.021605194
0.1539253,-0.19542335,-0.04597467
0.05066178,-0.12167901,-0.020625442
0.15342207,0.098187044,-0.0202474
-0.04352662,0.15979199,-0.017419413
0.106389225,-0.033193678,-0.10180412
0.1296929,-0.059673175,-0.16088189
0.1928613,0.1343688,-0.06206405
0.16128586,-0.08170948,-0.10408059
0.1830277,-0.15057038,-0.098799974
0.17365278,-0.11167447,-0.0614153
0.1577769,-0.025855917,-0.041814134
0.12495255,-0.06409981,-0.03186673
-0.06744773,-0.029785866,-0.030241013
0.18988706,-0.09266286,-0.017541423
0.22634897,-0.14179635,-0.017226174
0.20888738,-0.13872188,-0.037359253
0.17369638,-0.11874534,-0.12513188
0.18706131,-0.15575118,-0.10799897
0.17565781,-0.1292076,-0.09213604
0.16203117,0.024709921,-0.11580327
0.20530143,0.029340398,-0.09089874
0.25731406,-0.021388257,-0.0710336
0.19133727,-0.07123184,-0.09496659
0.16207968,-0.14733732,-0.11868994
0.18188222,-0.20603395,-0.10087001
0.12187135,-0.1639273,-0.1461831
0.14441536,-0.10869505,-0.16977626
-0.0452213,-0.16121045,-0.115217775
-0.06730317,-0.07986365,-0.092047304
0.21199694,-0.18062553,-0.06706284
0.08864187,-0.090462245,-0.14778718
0.11201284,-0.11525802,-0.1308798
0.07717479,-0.080217786,-0.11822322
0.1472812,-0.13687606,-0.0721104
0.14037794,-0.108520426,-0.084356084
0.07805935,-0.094098516,-0.06805888
0.14966331,-0.023573583,-0.012186632
-0.01996613,0.09186724,-0.016537815
0.2745607,-0.13235453,-0.09672178
0.2933385,-0.11297215,-0.089362115
0.2352555,-0.04936218,-0.058410972
-0.12236682,0.027585927,-0.041517496
0.20724072,-0.08912544,-0.059800446
0.2639336,-0.16328333,-0.12994544
0.29141274,-0.13167582,-0.10326743
0.27513096,-0.1566046,-0.06841403
0.28181812,-0.21846299,-0.037005186
0.2816222,-0.16779964,-0.036387056
0.29053023,-0.05401187,-0.04523915
0.29489997,-0.06410489,-0.043517873
0.2877931,-0.108468436,-0.041774288
0.30814508,-0.11175462,-0.020594478
0.2946553,-0.15904333,-0.0056806505
0.28213957,-0.10864819,-0.0033203512
0.2974618,-0.15831645,-0.0056931525
0.22811317,-0.1476705,-0.01144509
0.25095865,-0.18792263,-0.005157098
0.2090714,-0.16988386,-0.0041745603
0.18857375,-0.13386558,-0.0038517416
0.20333967,-0.13449423,-0.002407059
0.20348765,-0.13463506,-0.001056239
0.21137108,-0.15626983,-0.0016704947
0.22420308,-0.17036961,-0.0033074021
0.095007904,-0.12922798,-0.0025357753
0.21345006,-0.16555433,-0.00435476
0.21596342,-0.17419088,-0.0065264255
0.2296461,-0.14609389,-0.0087424815
0.15467286,-0.117358744,-0.01010938
0.14536607,-0.10471541,-0.022404179
0.1709262,-0.075957835,-0.041431233
0.2087462,-0.050878618,-0.042204365
0.18696639,-0.016491506,-0.052996233
0.21980238,0.1002105,-0.037905842
0.15489568,0.08252652,-0.044519573
0.1231319,0.15886004,-0.012907758
0.16509233,0.028985016,-0.0143651515
0.18272428,0.1306642,-0.02169314
0.23284437,-0.11775577,-0.016238526
0.27352917,0.058621403,-0.023502529
0.16463397,-0.069413476,-0.016054899
0.1742459,-0.0150104165,-0.012963831
0.13287067,-0.04400724,-0.008503675
0.1475554,-0.07221353,-0.007673785
0.14569429,-0.04643881,-0.005778879
0.18373463,-0.112897426,-0.0030988157
0.09954904,-0.09517143,-0.0015974045
0.12363917,-0.167791,-0.00087334216
0.10353893,-0.18188335,-0.0005425215
-0.027725188,-0.16370343,-0.0005749315
0.18981858,-0.11974726,-0.0035375357
0.14835927,-0.13170402,-0.0044351816
0.1261458,-0.15941088,-0.0126199275
0.056343846,-0.12513159,-0.018228233
0.17921612,-0.12966439,-0.042130962
0.2364944,-0.08182315,-0.084851265
0.2533484,-0.04163534,-0.036905766
-0.26511997,-0.10664049,-0.008254647
0.12987582,-0.06824963,-0.04882765
0.15865655,0.08372132,-0.018611804
0.16863245,0.13924617,-0.0037821531
0.1969893,0.07965828,-0.0048698634
0.21152037,-0.027545933,-0.009205341
0.23146763,0.0022619066,-0.016851366
0.19861585,-0.012727593,-0.016037554
0.1666694,-0.08940842,-0.011768028
0.20650195,-0.036033798,-0.028384507
0.17570989,-0.0874861,-0.011765659
0.19902329,-0.09417398,-0.009210214
0.12503359,-0.12440506,-0.004994318
0.17832947,-0.1549673,-0.006735608
0.23999831,-0.21250601,-0.009178713
0.25751552,-0.19102298,-0.0070503354
0.15570912,-0.18689178,-0.0044789463
0.15969081,-0.15528966,-0.008649498
0.018429281,-0.13063808,-0.0065100193
0.24335414,-0.15086296,-0.0071262866
0.20933846,-0.18370152,-0.018430352
0.22466098,-0.19997467,-0.040537
0.22501338,-0.20556691,-0.044963866
0.22172461,-0.20618409,-0.050867915
0.25194767,-0.17412475,-0.04773733
0.18669648,-0.18781434,-0.06501472
0.22540107,0.09229774,-0.0054527223
0.29192618,0.051150624,-0.0065018237
0.3105416,0.016246028,-0.006939605
0.31102845,-0.06746261,-0.008526862
0.30953372,-0.113380544,-0.017851695
0.30779243,-0.15684867,-0.0249037
0.30847713,-0.23753025,-0.02439949
0.30574545,-0.23907283,-0.024432838
0.3127413,-0.24043462,-0.01848787
0.25119025,-0.20250672,-0.008784279
0.3003243,-0.21187672,-0.007887974
0.3040759,-0.18756351,-0.005514145
0.29876608,-0.17664465,-0.005164176
0.3049662,-0.17593469,-0.0018645674
0.23183629,-0.21232222,-0.0012043417
0.25137687,-0.18266627,-0.0015015453
0.25042275,-0.16719127,-0.0025737584
0.28461537,-0.081940986,-0.0023996085
0.28381574,0.1594129,-0.010835946
0.3035512,0.18457875,-0.018776044
0.31193745,0.21731853,-0.029279724
0.31700584,0.22274539,-0.028291553
0.31237033,0.1382475,-0.013934284
0.31502065,0.11293987,-0.00393945
0.29609767,0.082699336,-0.0015247166
0.2769355,0.10960587,-0.00081562996
0.27458537,-0.03503876,-0.0014741123
0.23001425,-0.10668695,-0.012716755
0.26411605,-0.029247446,-0.003420785
0.25938508,-0.09528393,-0.005187705
0.17139487,-0.092445515,-0.012950718
0.046340797,-0.0031714134,-0.0067792684
0.06669345,-0.08500637,-0.0039858073
0.10677559,-0.1280434,-0.0036478192
0.021499403,-0.035143796,-0.004450619
0.26139763,-0.14308952,-0.010545969
0.29170614,-0.1754331,-0.013719648
-0.1598216,-0.10948914,-0.0005144626
0.22566473,-0.16857243,-0.0033818334
0.03408701,-0.1694141,-0.017521724
0.23659514,-0.18961479,-0.007256061
0.28246918,0.042144123,-0.07967073
0.27970213,0.14709885,-0.047853082
0.28397435,0.04149558,-0.07534407
0.2905369,0.04653075,-0.07355246
0.19956833,-0.14847994,-0.026710108
0.21977615,-0.12226451,-0.044108957
0.21911073,-0.032507196,-0.037453666
0.12447402,-0.020511517,-0.036821097
0.17052418,0.07574005,-0.054444045
0.24948357,-0.04865792,-0.04946041
-0.100979246,-0.1093057,-0.02696757
0.25241625,-0.19790772,-0.03422554
0.21100746,-0.14633514,-0.038695782
0.16628371,-0.17589565,-0.017742336
-0.00968529,-0.16578816,-0.06304416
0.24694435,-0.21344848,-0.021709189
0.13960485,-0.17966294,-0.025683045
0.30420992,-0.19669555,-0.00991492
0.2958153,-0.2008373,-0.0128899515
0.3037936,-0.17369328,-0.005635783
-0.016993333,-0.17931876,-0.007091403
0.13889669,-0.078875795,-0.04974489
0.18176469,-0.061382566,-0.021966398
0.24666893,-0.017655483,-0.050703987
0.18359405,-0.07398268,-0.08251724
0.29026115,-0.05494859,-0.0913275
0.30686808,-0.002574053,-0.056804493
0.3115301,0.016550664,-0.05029662
0.31275523,-0.20678988,-0.025674641
0.29881623,-0.13611095,-0.032470435
0.29469422,-0.21570663,-0.050971627
0.30751002,-0.1485824,-0.097592175
0.31693172,0.08721228,-0.08406143
0.31904602,-0.14778432,-0.037545606
0.31934658,-0.0126200095,-0.04087299
0.3168954,-0.045623828,-0.038678497
0.30000654,-0.10622246,-0.012788117
0.2940241,-0.20736627,-0.006877482
0.31620398,-0.14346632,-0.005104378
0.31582102,-0.05899608,-0.0019723177
0.30926636,-0.11607937,-0.0029703677
0.2844136,0.03300828,-0.0067437887
0.17324445,-0.08230528,-0.019475907
0.17580673,-0.08169917,-0.015359163
0.17284147,-0.023694482,-0.010452375
0.118482545,-0.038338024,-0.009338796
0.13044909,0.009746789,-0.010317266
0.10927237,-0.033519972,-0.016444713
0.2611597,-0.16312532,-0.04078637
0.30810103,-0.1514384,-0.05452375
0.31721982,-0.027103368,-0.028670087
0.31812024,-0.13134909,-0.05173464
0.31786376,-0.07360761,-0.01646024
0.31743646,-0.09604746,-0.015667722
0.3161882,-0.06623153,-0.013500646
0.3178554,-0.14358641,-0.023659587
0.31829432,-0.199997,-0.020715162
0.31842867,-0.21647589,-0.030647159
0.31947544,-0.21915095,-0.038260967
0.31905848,-0.19877589,-0.03993684
0.30975452,-0.1979625,-0.10075623
0.30678573,-0.18967995,-0.053309426
0.30676523,-0.18367623,-0.027808487
0.29603493,-0.14935584,-0.015678793
0.2820835,-0.10248737,-0.016838476
0.27722204,-0.061256405,-0.009647265
0.2966262,-0.00357826,-0.0037718415
0.20373961,0.12807113,-0.0033026338
-0.084711395,-0.10097765,-0.0031113327
0.14939418,-0.11789246,-0.0068412423
0.16854712,-0.22433837,-0.0064034015
0.0772161,-0.19746187,-0.02464971
0.28261682,-0.15124145,-0.057810083
0.26729015,-0.12204871,-0.0729274
0.3051609,-0.0864112,-0.1047391
0.28125548,-0.04225073,-0.10159315
0.311825,-0.060198452,-0.061483443
0.3010469,0.0029805286,-0.06296483
0.30948997,0.059280556,-0.034169525
0.2872092,0.12510277,-0.043136105
0.1648945,0.13027942,-0.07633689
0.18392593,-0.0058119944,-0.06236276
0.30135053,-0.026477864,-0.078788295
0.26360655,-0.032773513,-0.10613535
0.25213346,-0.084109984,-0.083638236
0.20658468,-0.017130442,-0.04139717
0.21297768,-0.03966954,-0.029832274
0.09653496,-0.109042905,-0.047647476
0.20122014,-0.17678478,-0.06515993
0.21535946,-0.13813606,-0.045367405
0.24375363,-0.03838252,-0.017496705
0.30241704,-0.064247236,-0.0195743
0.26642242,-0.06456588,-0.028566286
0.086444,-0.07103985,-0.018740699
0.10146651,-0.09509198,-0.046609297
0.16171795,-0.073968545,-0.052147433
0.30115485,0.13801724,-0.06767818
0.3041654,0.1089141,-0.013591528
0.30994028,0.105829634,-0.022949666
0.3091292,-0.005558303,-0.054107383
0.28088477,-0.090748034,-0.021199465
0.26464725,-0.012241841,-0.04922746
0.24319911,-0.036272615,-0.08903217
0.29008302,0.14842516,-0.03739512
0.2928187,0.1384287,-0.01928021
0.2622016,-0.09491986,-0.04264228
0.27938253,0.058026537,-0.042891577
0.23460911,-0.11089409,-0.058971196
0.19214049,-0.069681294,-0.06431989
0.1790359,-0.09261263,-0.042082712
0.22025467,0.048926953,-0.030807406
0.17324366,-0.03349479,-0.015956774
0.15621327,0.043300163,-0.020376071
0.105529994,0.023684105,-0.010783613
0.08929859,-0.08146331,-0.004251331
0.20758416,-0.11881916,-0.0064958185
0.29422602,-0.12159331,-0.01485233
0.31119928,-0.19903807,-0.03561522
0.31559882,-0.16971073,-0.19343129
0.31236583,-0.19668739,-0.2291579
0.31211212,-0.22107826,-0.058594376
0.31116533,-0.21692605,-0.036847383
0.3045004,-0.20818375,-0.0407058
0.30245578,-0.23774147,-0.047984198
0.30678564,-0.24059847,-0.058621302
0.29832843,-0.23695746,-0.080864206
0.28553784,-0.23164715,-0.1037969
0.30688778,-0.19996224,-0.05625263
0.24742885,-0.15335828,-0.06326312
0.24029696,-0.12668125,-0.020575076
0.18729407,-0.105705924,-0.023975953
0.29574746,-0.15997344,-0.029339492
0.30002213,-0.106921434,-0.037212715
0.27807066,-0.04945246,-0.06851567
0.2726968,-0.1708541,-0.047392413
0.26176983,-0.18552488,-0.043494627
0.26088881,-0.19579698,-0.029347196
0.21830665,-0.19540359,-0.028230935
0.2605226,-0.19647956,-0.012419462
0.29014912,-0.20605192,-0.008162051
0.28023842,-0.21418568,-0.0063150227
0.26867735,-0.21231839,-0.0052037835
0.27053437,-0.21967734,-0.004453212
0.24163695,-0.22235787,-0.0030272752
0.28473374,-0.21665193,-0.0003299117
0.29754642,-0.05352955,-0.001673013
0.2882996,0.057683967,-0.005050093
0.29030663,0.13825062,-0.011741236
0.30474263,0.1669773,-0.012856394
0.31052676,0.16017877,-0.010319233
0.31386814,0.20393851,-0.010037899
0.30783534,0.17325903,-0.003913328
0.3072398,-0.0964658,-0.004910946
0.24279329,0.11718855,-0.0015277117
0.26893827,0.07691763,-0.0009458065
0.24187416,-0.1508093,-0.0022349209
0.15824197,-0.08915426,-0.0040827543
0.08096177,-0.086895,-0.003014803
0.06599503,-0.09137631,-0.0018396676
0.03870978,-0.08006408,-0.0012294799
0.08374638,-0.1364666,-0.0007469356
0.1390698,-0.19024152,-0.00040073693
0.16067639,-0.12276221,-0.00051392615
0.24980229,-0.22083786,-0.00039316714
0.22571029,-0.24188945,-9.9003315e-05
0.24748068,-0.23491448,-0.00010064244
0.27930444,-0.23826541,-7.613003e-05
0.24601433,-0.22905172,-6.633997e-05
0.28833872,-0.1442899,-0.0046046376
0.25643107,-0.0317835,-0.0062457323
0.27811673,0.011399714,-0.011804014
0.27738705,0.11030034,-0.019634783
0.28191495,0.090305775,-0.012428999
0.27993268,0.13522997,-0.026444718
0.26271993,0.2057046,-0.016579106
0.25709346,0.15072346,-0.0056682527
0.17898172,0.12085674,-0.0039084256
0.17241548,0.072171696,-0.018468425
0.21157107,0.04799727,-0.055564225
0.2610129,-0.035698988,-0.16883174
0.27013534,0.039832056,-0.34592327
0.25625995,-0.11546205,-0.047018528
0.24830772,-0.14066845,-0.14655855
0.2802197,-0.12985003,-0.07120226
0.27930793,-0.2056235,-0.015869752
0.24884132,-0.1496646,-0.003840804
0.27259508,-0.12955828,-0.0058924407
0.2728088,-0.15994693,-0.0047077984
0.24312831,-0.14229149,-0.0033765435
0.16201545,-0.10594817,-0.003123641
-0.07719983,-0.1695804,-0.00057567656
0.14434414,-0.22869644,-0.0009073019
0.08553121,-0.09589399,-0.026100576
0.12006324,-0.08557111,-0.035553053
0.19159825,-0.09717099,-0.053637356
0.21542802,-0.079685085,-0.07596411
0.26208487,-0.09520081,-0.061636448
0.22799009,0.037269875,-0.017581552
0.16976964,-0.03923968,-0.02667652
0.050376557,0.1558691,-0.025284618
0.25764757,0.11462065,-0.010167658
0.26216334,0.07392043,-0.006907344
0.23726942,0.0055573033,-0.01710327
0.23966074,-0.04872274,-0.037620634
0.26099366,-0.06845664,-0.023959383
0.17292073,-0.084300205,-0.021560237
0.20640486,0.06372521,-0.0075111836
-0.0085844435,0.019740313,-0.01098679
0.18237668,-0.05257166,-0.003918946
0.11842438,-0.04008684,-0.005692467
0.13760799,-0.041440245,-0.00892584
0.24444573,-0.11174526,-0.01823628
0.25581375,-0.118216485,-0.02793546
0.21110548,-0.08481822,-0.019760981
0.19411106,-0.05271133,-0.031163484
0.258886,-0.121408075,-0.024091333
