electrical_storage,cooling_or_heating_device
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.5,-0.5
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.5,-0.5
-0.5,-0.5
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.19999999999999996,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,0.0
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.7,-0.7
-0.5,-0.7
-0.7,-0.7
-0.7,-0.7
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.3999999999999999,-0.6
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.7
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
0.7000000000000002,-0.9
-0.29999999999999993,-0.29999999999999993
0.7000000000000002,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
0.0,0.0
0.0,0.0
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
0.0,0.0
-0.19999999999999996,-0.19999999999999996
0.0,0.0
0.0,0.0
-0.7,-0.7
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.5,-0.5
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996
-0.7,-0.7
-0.8,-0.5
-0.5,-0.5
-0.29999999999999993,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.8,-0.8
-0.8,-0.8
-0.8,-0.8
-0.7,-0.7
-0.09999999999999998,-0.09999999999999998
-0.8,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.7,-0.7
-0.5,-0.5
-0.5,-0.5
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.9,-0.9
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.5,-0.5
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.7,-0.7
-0.7,-0.7
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.29999999999999993,-0.29999999999999993
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.7,-0.7
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.8,-0.8
-0.8,-0.8
-0.8,-0.8
-0.8,-0.8
-0.09999999999999998,-0.09999999999999998
-0.8,-0.8
-0.8,-0.8
