electrical_storage,cooling_or_heating_device
0.014656678,-0.28836083
-0.044590686,-0.21784282
-0.07697428,-0.13052237
-0.0905729,-0.21011381
-0.08955267,-0.20929801
-0.117219165,-0.3828324
-0.11917391,-0.40921146
-0.11961712,-0.10589187
-0.120463796,-0.40220493
-0.10598019,-0.38309938
-0.09718874,-0.37620014
-0.09575288,-0.27936155
-0.10169977,-0.22212517
-0.1093278,-0.2809137
-0.083808854,-0.25671205
-0.09797412,-0.119662166
-0.114774734,-0.09802599
-0.10979391,-0.20276971
-0.113936074,-0.06880264
-0.11396609,-0.17122263
-0.08128531,-0.17655358
-0.06335613,-0.08916031
-0.018199826,-0.2824492
-0.03490698,-0.22758506
-0.087300405,-0.20168746
-0.09609126,-0.20870219
-0.09168117,-0.20502369
-0.10091597,-0.09731966
-0.11287823,-0.054531902
-0.10133784,-0.17455257
-0.11582677,-0.058521524
-0.11176821,-0.0759844
-0.10754811,-0.07014461
-0.11768623,-0.07015894
-0.11848567,-0.024196163
-0.1163762,-0.06777319
-0.11148208,-0.2708033
-0.10574601,-0.3909704
-0.10731943,-0.11951046
-0.110684566,-0.054168344
-0.11195756,-0.017199412
-0.09368604,-0.23551515
-0.11556163,-0.0063773394
-0.09797907,-0.05634755
-0.1032426,-0.019608945
-0.09207089,-0.08121909
-0.09713935,-0.0093721
-0.08952319,-0.12559208
-0.077425644,-0.03105855
-0.09422694,-0.07408427
-0.09576002,-0.11859611
-0.08832782,-0.14506723
-0.063116685,-0.197539
-0.044516362,-0.2402907
-0.051073655,-0.20339176
-0.04446034,-0.08724359
-0.037604857,-0.09761472
-0.00048883865,-0.114246264
-0.027612513,-0.17588146
-0.041660268,-0.055143192
-0.05401221,-0.2292414
-0.048261743,-0.1159334
0.019436104,-0.09109467
-0.0315976,-0.21341212
-0.05515912,-0.15456635
-0.0392385,-0.1378926
0.018796546,-0.02643177
-0.0029447223,-0.058370247
-0.010912567,-0.06556435
0.004319081,-0.125791
0.034965806,-0.07295188
0.0378298,-0.23152304
0.07711278,-0.45156705
-0.03654684,-0.2546884
-0.009619436,-0.1986093
-0.043417826,-0.20047148
-0.024699764,-0.14296237
-0.06879923,-0.27686277
-0.054961562,-0.20574902
-0.050174017,-0.23220472
-0.06364912,-0.20222315
-0.079932265,-0.25837773
-0.07180075,-0.053983867
0.0780004,-0.110250205
0.0916724,-0.45595455
0.03791883,-0.2781671
-0.010825472,-0.084267795
0.052182157,-0.26018414
0.01582203,-0.2502197
0.039655812,-0.14382663
0.08600335,-0.4643897
-0.06729461,-0.06902701
0.049509555,-0.26292822
-0.022820868,-0.19575971
0.058228705,-0.19088145
0.07296612,-0.36876327
-0.07494379,-0.10924657
-0.06466301,-0.36412963
-0.08913436,-0.42143345
-0.069443926,-0.42492032
-0.057794847,-0.39823642
-0.05409609,-0.3473574
-0.04696008,-0.19811785
-0.06524711,-0.11316632
-0.017717203,-0.14924361
-0.02192786,-0.16372503
0.002776972,-0.15428561
-0.026813824,-0.09163952
-0.003088851,-0.26865283
0.019516166,-0.2201742
-0.04608973,-0.27002048
0.05442502,-0.2830091
-0.07169629,-0.30352888
0.050991,-0.095327616
-0.099093765,-0.4064387
-0.021285173,-0.048693642
-0.025168022,-0.04083483
0.013945981,-0.24877915
-0.016314251,-0.10571842
-0.030692944,-0.067068934
-0.07880078,-0.17710611
-0.04086667,-0.1537824
-0.047396503,-0.273792
0.021895561,-0.34824452
-0.06641867,-0.4151995
-0.054813854,-0.35230732
-0.049224906,-0.15816072
-0.08094706,-0.0681155
-0.08543113,-0.3008649
-0.038487855,-0.12393725
-0.019517904,-0.12420678
0.0013283938,-0.13069582
0.004847527,-0.29352137
-0.08623735,-0.13491121
-0.08467025,-0.27103317
-0.10354969,-0.19386764
-0.10063655,-0.2249047
-0.10820738,-0.18556522
-0.08382969,-0.09216979
-0.011446092,-0.20650694
-0.022365153,-0.11272162
-0.04915707,-0.09873724
-0.006315418,-0.16517302
-0.031221965,-0.20830509
-0.090104364,-0.47983223
-0.07714306,-0.45640266
-0.09587218,-0.4653517
-0.06930466,-0.37061167
-0.0428303,-0.36893782
-0.012391472,-0.26189083
-0.07529249,-0.19039306
-0.083372705,-0.10248716
-0.11426966,-0.1168976
-0.10210542,-0.11184579
-0.089715384,-0.07962276
-0.10075766,-0.19488718
-0.049276292,-0.04819171
-0.10098694,-0.37527177
-0.031194765,-0.16010225
-0.08285687,-0.15192167
-0.11498977,-0.36798194
-0.11833263,-0.2603016
-0.11075249,-0.19094904
-0.10554324,-0.078998014
-0.11317524,-0.041544005
-0.11059739,-0.28424546
-0.10019349,-0.041510195
-0.08326232,-0.164365
-0.1096325,-0.265739
-0.1024149,-0.17944801
-0.10625305,-0.2041387
-0.10647426,-0.4025419
-0.08733604,-0.38733348
-0.0675114,-0.2230989
-0.10576014,-0.3059755
-0.10672595,-0.15765566
-0.03115274,-0.09376812
-0.076922126,-0.21371244
-0.049517013,-0.068714246
-0.04093702,-0.1354858
-0.05607136,-0.24174112
0.009334364,-0.30759433
0.058841467,-0.15067463
-0.10192726,-0.355742
-0.030071296,-0.064915955
-0.09103139,-0.3410536
-0.11808879,-0.14893398
-0.09010667,-0.31816372
-0.025532382,-0.06471196
0.030222697,-0.050717235
0.009071798,-0.13457036
-0.07299769,-0.23671813
-0.097022444,-0.11053243
0.018869203,-0.46980882
-0.023589537,-0.440466
-0.0054514403,-0.38130158
0.027742691,-0.26009074
0.005078031,-0.12800983
0.04950823,-0.23186457
0.034637336,-0.10880421
0.023324963,-0.06662744
-0.07636499,-0.06511134
-0.11891989,-0.09421535
-0.112097114,-0.009394199
-0.110379584,-0.014570922
-0.109325536,-0.0946271
-0.09304847,-0.36989847
-0.07900562,-0.3131665
-0.09390718,-0.24880022
-0.102443635,-0.29459137
-0.101303786,-0.30303887
-0.08915843,-0.12520508
-0.02715076,-0.19327474
-0.028731454,-0.14106129
-0.10652278,-0.090502515
-0.095453836,-0.060329348
-0.06445603,-0.35844427
0.005287385,-0.3781139
-0.054001804,-0.40735388
-0.08634426,-0.31236744
-0.085250586,-0.27640688
-0.08504888,-0.17102508
-0.0428214,-0.20772971
0.034077644,-0.20494859
-0.083160944,-0.17499591
-0.027345775,-0.22773847
0.005634956,-0.118999824
-0.04163356,-0.12694381
0.011452859,-0.14779833
0.062336683,-0.306494
-0.016874675,-0.3672228
-0.008528963,-0.08678447
0.018128831,-0.41972136
-0.017812943,-0.03618492
-0.04756052,-0.10004893
-0.028462563,-0.021393925
-0.043475337,-0.14886484
-0.100309916,-0.060825363
-0.0027515448,-0.13837495
-0.11598154,-0.06158279
-0.115226105,-0.19609141
-0.107689776,-0.15383476
-0.100202985,-0.11716652
-0.08577521,-0.17007273
-0.091979176,-0.16837278
-0.09214679,-0.17370898
-0.08327691,-0.13520968
-0.06907203,-0.098221734
-0.05593061,-0.144703
-0.07023722,-0.19464876
-0.07976035,-0.22393203
-0.08920394,-0.294849
-0.09314409,-0.30777842
-0.118602,-0.3792948
-0.10270327,-0.38988107
-0.120254636,-0.4106337
-0.12015526,-0.43765995
-0.09666829,-0.34587288
-0.10993628,-0.3768246
-0.111973636,-0.36258033
-0.10461699,-0.31231305
-0.08044872,-0.26823318
-0.042194773,-0.21860185
-0.089171365,-0.31391093
-0.1008134,-0.24481124
-0.08944166,-0.17775854
-0.08469598,-0.17382479
-0.09061511,-0.15444969
-0.092256784,-0.12870985
-0.091548465,-0.10881412
-0.08044717,-0.0725428
-0.04894277,-0.0883165
-0.07775463,-0.08336824
-0.08627127,-0.13779584
-0.0914674,-0.1777072
-0.103512384,-0.19926475
-0.0912761,-0.2091966
-0.11607402,-0.30631563
-0.11881599,-0.35056517
-0.11891809,-0.39648318
-0.118420996,-0.38836402
-0.061905023,-0.47115773
-0.06099737,-0.19587052
-0.08419105,-0.23651387
-0.05444482,-0.18877971
0.017359544,-0.07092379
-0.018880598,-0.36074364
-0.10399191,-0.40935683
-0.100602694,-0.44720453
-0.07161816,-0.32801434
-0.08118486,-0.22033556
-0.07649079,-0.18705529
-0.040832058,-0.07544327
-0.08913387,-0.15347975
-0.068446055,-0.07953738
-0.021441014,-0.34616467
-0.0108915735,-0.1620678
-0.0050170626,-0.18203971
-0.055666015,-0.20632342
-0.015549895,-0.25509125
-0.004931454,-0.2432665
-0.07720717,-0.45811647
-0.08086917,-0.32899538
-0.056196243,-0.25748435
-0.03346894,-0.2964073
-0.050270107,-0.15255865
-0.04761966,-0.25952646
-0.009079743,-0.14407116
-0.037845183,-0.07879247
-0.055547543,-0.15899825
-0.08872321,-0.4706689
-0.11130268,-0.35938758
-0.09870842,-0.46822447
-0.10292171,-0.37602133
0.00034899169,-0.109982446
-0.114080995,-0.21773972
-0.11596301,-0.22876573
-0.07263648,-0.26217556
-0.101760834,-0.21520455
-0.09746112,-0.1487973
-0.09796,-0.087767616
-0.11107219,-0.04750271
-0.11821423,-0.19125137
-0.10683679,-0.062479734
-0.11027579,-0.14531308
-0.09894524,-0.2993577
-0.10947191,-0.41999602
-0.115967765,-0.39582086
-0.10708733,-0.26064724
-0.11036805,-0.2360012
-0.10068618,-0.20367871
-0.09252482,-0.095158726
-0.10533976,-0.09907913
-0.09767589,-0.10304719
-0.10039284,-0.42724088
-0.08741803,-0.07109849
-0.104584545,-0.21000709
-0.11125552,-0.075469375
-0.10950338,-0.22167748
-0.03457894,-0.06913106
-0.07622529,-0.060463086
-0.02001869,-0.14727423
-0.058764488,-0.13933054
-0.08683822,-0.35733834
-0.06534091,-0.15228853
-0.119785525,-0.45042038
-0.09608763,-0.26654878
-0.11852511,-0.46789366
-0.09857477,-0.28552297
-0.07638354,-0.4923129
-0.08625519,-0.4499492
-0.05106784,-0.47897798
-0.019753292,-0.34148198
-0.078224994,-0.4649949
-0.111078925,-0.48314518
-0.12105288,-0.4426833
-0.1219058,-0.16755778
-0.12167371,-0.37629464
-0.121358134,-0.025889367
0.082457356,-0.43339914
0.094276346,-0.35973555
0.1121356,-0.44346297
0.106364354,-0.06405744
0.12159057,-0.062141925
0.121669166,-0.11165963
0.12140971,-0.0011675805
0.11498269,-0.008284375
-0.1129935,-0.3849501
0.094143316,-0.0040822327
-0.1143362,-0.30454066
-0.0797102,-0.0006174594
0.022898426,-0.002631709
-0.10931032,-0.46364594
-0.10770222,-0.13434649
0.022108788,-0.28676513
-0.11350385,-0.48240173
-0.11003023,-0.44562012
-0.117207944,-0.48842058
-0.111250676,-0.48246682
-0.11546308,-0.32193297
-0.11815755,-0.47783265
-0.06060256,-0.45877272
-0.06474719,-0.49944836
-0.0570323,-0.49895823
-0.111567125,-0.015341029
-0.110725515,-0.17731506
-0.07786694,-0.17993659
-0.028912509,-0.05572948
-0.101910464,-0.23561938
-0.057077777,-0.052285686
-0.11197944,-0.05042042
-0.11399291,-0.066203475
-0.10607579,-0.24862106
-0.10532143,-0.41788852
-0.07775041,-0.39668387
-0.08304291,-0.46647847
0.017610986,-0.47454327
-0.044797488,-0.47891292
-0.052915465,-0.38795152
0.035242975,-0.33981478
0.04043722,-0.33593976
-0.033752322,-0.27383116
-0.105561376,-0.07746522
-0.04739343,-0.13675189
-0.071459815,-0.18154629
-0.0767592,-0.11365254
-0.11078353,-0.3904857
-0.040715843,-0.15364712
-0.0426726,-0.46906388
-0.09662332,-0.1127941
-0.010924183,-0.2573405
0.022196118,-0.1273916
-0.04365689,-0.20107126
0.028162813,-0.07445863
-0.05501258,-0.45366064
-0.020375933,-0.18539499
-0.060540296,-0.39170122
-0.107985765,-0.10894005
0.017509632,-0.4155524
-0.09570042,-0.19771503
-0.0584331,-0.34752864
-0.003295002,-0.4682351
-0.050409332,-0.43352568
-0.115423165,-0.03928882
0.03432151,-0.40303
-0.075624555,-0.11077109
0.092254184,-0.36274147
-0.09281279,-0.07664585
-0.0095729865,-0.19863254
-0.025902271,-0.118241996
0.0287239,-0.49529856
0.04807844,-0.4733119
-0.086336166,-0.4545972
0.021050246,-0.47552735
-0.016967975,-0.25352338
-0.022110147,-0.15816197
-0.039596878,-0.18798527
-0.03524375,-0.13330391
-0.057222266,-0.12626109
-0.023521794,-0.117626116
0.08822069,-0.22931613
0.041666515,-0.046945125
-0.068138056,-0.16847986
-0.032051615,-0.2625393
0.0054356493,-0.14716232
-0.021106523,-0.31860262
-0.043949485,-0.29581723
-0.063024454,-0.3852374
-0.062459752,-0.26004657
0.03033382,-0.21225287
0.022959767,-0.27658516
-0.005833576,-0.1704891
-0.005155006,-0.22631675
0.008244134,-0.14046565
-0.037679736,-0.1591322
0.009963936,-0.26581323
-0.08158738,-0.1665172
-0.038985915,-0.2057462
-0.02436901,-0.19684637
0.050993033,-0.090690926
0.060616396,-0.095535696
-0.048630204,-0.36349022
-0.078905486,-0.4782269
-0.0963997,-0.43174374
-0.05550014,-0.2123559
-0.031751443,-0.21556218
-0.0075223907,-0.2184995
-0.020259328,-0.34378943
-0.026514621,-0.41333854
-0.10668101,-0.47416
-0.08955293,-0.34776938
-0.060259946,-0.4052504
-0.1018112,-0.46142343
-0.09988036,-0.3226378
-0.043788545,-0.25462967
-0.023097537,-0.078294694
-0.092729434,-0.22309235
-0.068562746,-0.16144136
-0.09300146,-0.07529722
-0.10672941,-0.105154574
-0.11424959,-0.36160052
-0.11592915,-0.4820068
-0.09621298,-0.4179797
-0.076957114,-0.32188138
-0.085659035,-0.363043
-0.05372045,-0.14531314
-0.07384872,-0.14395712
-0.08088431,-0.0700219
-0.108406365,-0.2508234
-0.09133199,-0.020619765
-0.105253026,-0.020902246
-0.114754274,-0.059642255
-0.118568376,-0.26448417
-0.11263209,-0.33848387
-0.0984686,-0.26900432
-0.0995262,-0.309456
-0.108687416,-0.16605434
-0.10965671,-0.20945665
-0.102233514,-0.21479988
-0.1019366,-0.10756716
-0.10500725,-0.08835076
-0.0897985,-0.05142179
-0.10715957,-0.4053523
-0.113709785,-0.09736729
-0.09939333,-0.26213697
-0.11160685,-0.22362228
-0.10149445,-0.3037414
-0.060858972,-0.25989673
-0.013532879,-0.19170508
0.05470577,-0.13339165
0.086829856,-0.2278068
-0.117551304,-0.10619575
-0.014511149,-0.28934732
0.0024002956,-0.10032539
-0.10612546,-0.4084321
-0.086843885,-0.12771073
-0.114990346,-0.34855664
-0.04469014,-0.33995605
-0.11925544,-0.48772866
-0.027033307,-0.14244264
-0.111265376,-0.48970056
-0.038834147,-0.41978127
-0.09708515,-0.47124866
-0.09781303,-0.17900065
-0.121609524,-0.4452353
-0.12006606,-0.09663847
-0.114230275,-0.015321061
-0.07657879,-0.1814284
0.08458076,-0.40491563
0.09032397,-0.2525176
0.11804559,-0.49141055
0.086968966,-0.027239785
0.11701713,-0.09411925
0.038823396,-0.036353454
-0.11745657,-0.020903304
-0.094787575,-0.20702028
-0.11249337,-0.093755424
-0.104330935,-0.016895026
-0.092592105,-0.17708164
-0.11031694,-0.17031282
-0.108168334,-0.3088956
-0.10602193,-0.07374424
-0.067257546,-0.1448421
-0.088618174,-0.3067562
-0.095870934,-0.46913102
-0.0813205,-0.1298174
-0.0935116,-0.4544207
-0.07638048,-0.16751283
-0.091649964,-0.45638454
0.02624682,-0.10502526
0.03216696,-0.38427427
0.042503346,-0.32581925
-0.11682687,-0.29056695
-0.11678423,-0.117905974
-0.1204453,-0.3478923
-0.1208175,-0.14120287
-0.11755769,-0.13282399
-0.12141803,-0.20872563
-0.1174126,-0.37180552
-0.11060593,-0.38102394
-0.09488773,-0.0719081
-0.062966384,-0.2725317
-0.043381993,-0.3647158
-0.027876753,-0.149789
0.07185394,-0.13808213
0.03451086,-0.3545464
0.034085646,-0.13542172
0.024560483,-0.120080516
0.02770305,-0.36357248
0.043271363,-0.048731774
0.02342921,-0.30323496
-0.032386865,-0.022754148
0.044734005,-0.058650166
-0.052857175,-0.124702156
0.03539418,-0.11037381
