electrical_storage,cooling_or_heating_device
0.10000000000000009,0.20000000000000018
-0.19999999999999996,0.20000000000000018
0.10000000000000009,0.20000000000000018
-0.19999999999999996,0.20000000000000018
0.10000000000000009,0.20000000000000018
-0.19999999999999996,-0.19999999999999996
0.10000000000000009,0.20000000000000018
-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,0.30000000000000004
-1.0,0.20000000000000018
-1.0,-1.0
-1.0,0.20000000000000018
-0.29999999999999993,0.20000000000000018
0.10000000000000009,0.20000000000000018
0.10000000000000009,0.10000000000000009
0.10000000000000009,0.20000000000000018
0.10000000000000009,0.20000000000000018
0.10000000000000009,0.20000000000000018
0.10000000000000009,0.20000000000000018
-0.19999999999999996,0.20000000000000018
0.10000000000000009,0.20000000000000018
-0.19999999999999996,-0.19999999999999996
0.10000000000000009,0.10000000000000009
-0.19999999999999996,-0.19999999999999996
0.10000000000000009,0.10000000000000009
0.10000000000000009,0.10000000000000009
0.10000000000000009,0.10000000000000009
-0.3999999999999999,0.10000000000000009
-0.3999999999999999,0.20000000000000018
-0.3999999999999999,0.20000000000000018
-0.3999999999999999,0.20000000000000018
-0.3999999999999999,0.20000000000000018
-0.3999999999999999,0.20000000000000018
-1.0,-1.0
