dhw_storage,electrical_storage,cooling_or_heating_device
0.03655229,-0.035618477,-0.042095333
0.1379939,0.008104655,-0.078609124
0.25507304,-0.015856026,-0.1028177
-0.1849334,-0.009157636,-0.08842595
0.19686116,-0.03769592,-0.09403381
0.09639531,-0.042706046,-0.09624125
0.1009346,-0.04809383,-0.07276155
0.058787644,-0.065963,-0.05607988
0.14733364,-0.048669983,-0.10705507
-0.00093924144,-0.07962975,-0.021151334
-0.07347682,-0.049542025,-0.12065934
-0.085061096,-0.033502683,-0.27514592
-0.4431232,-0.027779734,-0.17178468
0.0005391685,-0.034874875,-0.30295378
0.063314855,-0.04109078,-0.31031018
-0.32899067,-0.057711132,-0.3878464
0.15940274,-0.010744547,-0.2969195
-0.20514183,-0.047979727,-0.15671867
-0.1789732,-0.05380979,-0.12566817
-0.12154041,-0.05266848,-0.10692915
-0.13731283,-0.058771905,-0.08864242
-0.09392055,-0.083686754,-0.03452608
0.22952753,-0.06363697,-0.08313757
-0.17952321,-0.07407977,-0.08324155
-0.058465097,-0.05552658,-0.11694823
0.37632394,-0.11180428,-0.017675713
0.33994198,-0.10930293,-0.021976858
0.33445972,-0.107109204,-0.025557876
0.32549793,-0.1018681,-0.036020577
0.13617928,-0.0947234,-0.05482243
0.22935754,-0.09271624,-0.05183159
0.3565439,-0.09198431,-0.03135167
0.33845747,-0.08492298,-0.032210886
0.26447242,-0.0833825,-0.04705809
0.16204235,-0.05891719,-0.07229225
-0.1365237,-0.038893744,-0.17789117
-0.04255199,-0.059401,-0.09139596
-0.15954137,-0.072023466,-0.050038025
-0.15687166,-0.07355334,-0.05199966
-0.18977308,-0.0796365,-0.038606122
-0.18901049,-0.081273384,-0.027570382
-0.27696428,-0.07942714,-0.034548193
-0.27140605,-0.08893528,-0.027515694
-0.1504974,-0.09247414,-0.021135911
-0.051412847,-0.09276978,-0.025583386
-0.17090999,-0.06976714,-0.043829024
-0.1068857,-0.033124205,-0.07197417
-0.32735515,-0.05549088,-0.12979925
0.027793871,0.0035871612,-0.039233387
-0.36138576,0.005379539,-0.107653484
-0.33820724,0.010334782,-0.0977546
-0.34970263,-0.011517268,-0.09685965
-0.2936242,-0.010679539,-0.085022524
-0.30775625,-0.032930158,-0.08283019
-0.22849427,-0.032676563,-0.073759615
-0.17463344,-0.03898843,-0.07756519
0.07294195,0.007750433,-0.115765795
0.11782963,0.014299391,-0.102163
0.16305299,0.0029204725,-0.099298865
0.15147646,0.015167702,-0.16860247
0.054994065,0.04009549,-0.35030785
0.08093045,0.058636673,-0.3803147
-0.054560184,0.048565637,-0.34333006
-0.2459234,0.019577507,-0.3275016
-0.36449575,-0.008380436,-0.27776942
-0.46220475,-0.0660747,-0.2902687
-0.48366317,-0.098846175,-0.17922774
-0.42538276,-0.097710684,-0.18570548
-0.19054994,-0.08345624,-0.10844438
-0.018874569,-0.05812524,-0.089898854
-0.38648397,-0.051160287,-0.06972925
-0.3684661,-0.029223518,-0.07111053
-0.382615,-0.027499583,-0.04337901
0.14067659,-0.062201016,-0.15351337
-0.2347298,-0.055539504,-0.06299338
-0.0053730924,-0.0681712,-0.08194013
-0.029377492,-0.05813668,-0.08269878
-0.10243307,-0.056436803,-0.07843909
-0.0934764,-0.04880074,-0.07829259
0.09013485,-0.04922242,-0.1415212
-0.13311395,-0.036304574,-0.09438862
-0.003910678,-0.046589304,-0.20983621
-0.077206925,-0.038762476,-0.14504263
-0.06973425,-0.041129075,-0.20257321
-0.009507985,-0.057262998,-0.18144938
-0.050063364,-0.065292135,-0.1789554
-0.09762962,-0.071031354,-0.16824603
-0.21418545,-0.06838362,-0.18208516
-0.23601384,-0.06739424,-0.20188636
-0.2842682,-0.05594968,-0.23658745
-0.20564383,-0.04845755,-0.22477871
0.021427158,-0.039578523,-0.23032661
-0.27963513,-0.042757668,-0.13235568
-0.10193602,-0.028465478,-0.088567585
-0.18362826,-0.040845014,-0.06658575
0.08213385,-0.049523886,-0.18888782
-0.2958631,-0.052136265,-0.07483816
-0.14356597,-0.009427549,-0.12307052
-0.04663575,-0.031394914,-0.104509965
0.22903758,-0.038423166,-0.08272366
-0.120231755,-0.037417263,-0.107098445
0.1768472,-0.042738024,-0.11543611
0.17318575,-0.045610048,-0.11299132
0.036709458,-0.044606637,-0.15035638
0.12750697,-0.063738994,-0.25205764
-0.068375535,-0.050981127,-0.26737106
-0.04046527,-0.074370116,-0.19569959
0.06636521,-0.062460065,-0.16572236
0.057426535,-0.064317346,-0.2523613
0.101590656,-0.0795126,-0.17715436
0.106041424,-0.07982996,-0.25238216
-0.0460165,-0.080314375,-0.30177853
-0.0053175543,-0.0800316,-0.2890437
-0.059525482,-0.08369079,-0.3232182
0.06686248,-0.06801924,-0.4306419
-0.06486531,-0.06836068,-0.2481038
-0.14079209,-0.08572296,-0.19158584
-0.11288977,-0.077550255,-0.22440022
-0.04107572,-0.06800045,-0.17584932
-0.13905925,-0.034116287,-0.089379415
-0.27254897,0.011842869,-0.093794316
-0.2609305,-0.07634158,-0.063887045
-0.23322257,-0.08761853,-0.05723828
-0.27915424,-0.09201938,-0.06757532
-0.24036545,-0.09248022,-0.07824963
-0.10112397,-0.08570757,-0.067718655
0.01160551,-0.08379204,-0.09659505
0.018083125,-0.080078624,-0.10548617
-0.22243679,-0.040937744,-0.17138496
-0.23476183,-0.084482975,-0.17820981
-0.02727615,-0.05145679,-0.23458768
-0.046373323,-0.032376222,-0.2370507
-0.06304911,-0.043328628,-0.26771963
-0.22271287,-0.07099154,-0.094959766
-0.4222783,-0.045482967,-0.27440327
-0.4711438,-0.10004662,-0.051988855
-0.48146057,-0.09591771,-0.05493474
-0.46062368,-0.09205962,-0.060861662
-0.44750473,-0.09813357,-0.061194718
-0.42215613,-0.08361684,-0.13943094
-0.43010274,-0.07349078,-0.18845414
-0.39831942,-0.062162556,-0.24382472
-0.45249152,-0.0688923,-0.1606025
-0.42609376,-0.06821698,-0.14704937
-0.39147073,-0.0718879,-0.11137867
-0.0828051,0.017195428,-0.03178522
0.0049033603,-0.043246116,-0.091720715
-0.25638264,-0.051082585,-0.06777902
-0.17942297,-0.059910145,-0.08115961
-0.12257085,-0.06498598,-0.07717167
0.16825303,-0.029146776,-0.04654111
0.08689655,-0.019124815,-0.08094938
0.20026395,0.004299479,-0.10721184
0.21457319,0.042003624,-0.17813608
-0.027836246,-0.003918856,-0.19848083
-0.17666565,-0.063992895,-0.132605
-0.43590426,-0.050395377,-0.12813526
-0.42901003,-0.040456202,-0.244672
-0.4307862,-0.041884042,-0.21473756
-0.40746334,-0.040801134,-0.31761083
-0.31105712,-0.040981717,-0.32917562
-0.17169389,-0.055446588,-0.3282957
-0.06522685,-0.062483277,-0.3009407
-0.11195363,-0.06960895,-0.25370428
-0.16470708,-0.08869185,-0.07216777
-0.18299536,-0.08461759,-0.14748628
-0.17133965,-0.07146178,-0.15595424
-0.046487145,-0.05323361,-0.1362763
-0.13127618,-0.051890563,-0.07285766
-0.18215767,-0.048569947,-0.087982595
-0.18122126,-0.04078147,-0.09523034
-0.05468457,-0.057794645,-0.08812925
0.11387479,-0.07390309,-0.07447785
0.09394344,-0.073915355,-0.08615382
0.106873825,-0.060252804,-0.083280906
0.0084739635,-0.069915764,-0.096629396
0.051260024,-0.04484847,-0.064034596
0.13554712,-0.038810093,-0.19587894
0.0130221965,-0.050845392,-0.17809923
0.29661056,-0.04994911,-0.25560045
-0.11425104,-0.10401179,-0.11112808
-0.057665948,-0.07752202,-0.29726824
-0.4521098,-0.09417484,-0.15362835
-0.46763813,-0.09044397,-0.13903186
-0.4856337,-0.07757768,-0.06958638
-0.4086078,-0.09296165,-0.076849446
-0.42617676,-0.102500506,-0.14064088
-0.32101658,-0.08795214,-0.3171269
0.09851213,-0.048527,-0.39956576
-0.22868903,-0.060846344,-0.30099857
-0.20507666,-0.08986955,-0.22041984
-0.2755332,-0.08134271,-0.13456747
-0.33933777,-0.052687667,-0.09872989
0.03365704,-0.06940014,-0.078532234
0.056581017,-0.07350563,-0.22088242
-0.29457042,-0.09410255,-0.09378342
-0.1929465,-0.09181479,-0.17386359
0.012868848,-0.084412396,-0.09109877
0.1256975,-0.085872576,-0.111156896
0.0448945,-0.08037838,-0.11001976
0.13910401,-0.06941732,-0.14468247
-0.017766826,-0.048786707,-0.13656521
0.22874698,-0.059178524,-0.17471899
-0.07249901,-0.062258497,-0.19025065
0.27631775,-0.080535255,-0.21836852
0.28875628,-0.08147845,-0.24525999
0.1307897,-0.074240044,-0.26604488
0.12682332,-0.08343162,-0.29839623
0.0062243105,-0.079317294,-0.26160836
-0.14007491,-0.08488846,-0.2305235
-0.39605302,-0.093993396,-0.187105
-0.398382,-0.098572575,-0.20562255
-0.35207665,-0.08716738,-0.17879735
-0.14735617,-0.08672411,-0.12200709
-0.12323681,-0.08433971,-0.14666995
0.20815898,-0.090368286,-0.05210513
0.20954281,-0.07330266,-0.13686274
-0.40280315,-0.037281144,-0.07984944
-0.38480294,-0.030211002,-0.14149672
-0.29826188,-0.039059967,-0.08195293
-0.2992447,-0.05771337,-0.08056003
-0.2711893,-0.06155965,-0.07340552
-0.24041435,-0.05811373,-0.060701728
-0.18997522,-0.059383444,-0.079830796
-0.22233519,-0.057346847,-0.114400744
-0.002258591,-0.04061602,-0.20643292
0.12845194,-0.030995937,-0.2039544
0.17546156,-0.016340092,-0.26360336
0.20161322,0.010777819,-0.31158438
0.16767111,0.036053803,-0.3717021
-0.21916759,0.026178645,-0.35716814
0.064306684,0.07670249,-0.43659952
-0.22986713,0.034824226,-0.37026465
-0.023383735,-0.08397372,-0.33756816
-0.35102838,-0.10651558,-0.21225998
-0.14875229,-0.11098949,-0.23910671
-0.16019437,-0.08631068,-0.030957043
-0.23659824,-0.0949299,-0.094895765
-0.3454272,-0.079120934,-0.08917715
-0.38359255,-0.0635298,-0.13266179
-0.3953316,-0.04286705,-0.108627826
0.26388642,-0.06957588,-0.13337305
-0.20999816,-0.04930793,-0.15359738
0.012502969,-0.06909618,-0.11187741
-0.13691618,-0.0553996,-0.13958177
-0.18438715,-0.04166788,-0.14852257
-0.031777445,-0.03342337,-0.1393933
-0.13442594,-0.031553667,-0.15710244
-0.2510708,-0.024404252,-0.20632617
-0.16115725,-0.037899576,-0.25084993
-0.0070876945,-0.046661306,-0.24117227
0.013865901,-0.046507664,-0.2327938
0.09425443,-0.04898125,-0.24565192
0.047425453,-0.04172254,-0.28408992
0.07964543,-0.037146363,-0.35276556
-0.05978895,-0.07503138,-0.42274198
-0.2317082,-0.06978726,-0.43888497
-0.14630757,-0.06358277,-0.42873335
-0.11898616,-0.058240656,-0.3987018
-0.051934693,-0.05511715,-0.3479455
0.027302833,-0.07122745,-0.16802669
-0.018404316,-0.060531072,-0.2177991
0.030987812,-0.038955778,-0.11392273
0.09951901,-0.037996043,-0.07661669
0.04856392,-0.0007420404,-0.074505165
-0.19640757,-0.07753642,-0.1803868
-0.05129954,-0.073278405,-0.19740224
-0.10140936,-0.0836106,-0.10667217
-0.038683973,-0.07707427,-0.091896504
-0.054759406,-0.087127805,-0.0665551
-0.3238649,-0.10339593,-0.046830177
0.1605194,-0.09680465,-0.10200758
0.06898517,-0.09347209,-0.18696557
-0.03713615,-0.11931619,-0.25464314
-0.09465311,-0.11642637,-0.28623158
-0.08813882,-0.11460971,-0.31136382
0.17198232,-0.108997025,-0.3488859
-0.09438446,-0.103431076,-0.42732614
-0.10061127,-0.106891334,-0.43237868
-0.19603482,-0.10984697,-0.42949378
-0.08005194,-0.11069292,-0.40711752
-0.18615489,-0.10691878,-0.39950597
-0.15972963,-0.07109951,-0.3149023
-0.07206241,-0.063750654,-0.37824345
-0.4673531,-0.11012649,-0.05706629
-0.4408997,-0.0990276,-0.10535562
-0.4180502,-0.053497504,-0.07331267
-0.10158102,-0.090394534,-0.11463849
0.024165198,-0.08851306,-0.061742723
0.031682093,-0.062435724,-0.053613514
0.31274775,-0.07687,-0.06443457
0.002402399,-0.08284383,-0.04654613
0.06288639,-0.09237346,-0.08005054
-0.13694365,-0.09726941,-0.05666691
0.068495564,-0.092218,-0.17475025
0.058581952,-0.018947897,-0.13708216
-0.10265208,-0.056518283,-0.20363149
-0.057142373,-0.06313454,-0.28946126
-0.09967586,-0.062126346,-0.23526092
-0.20562318,-0.054661803,-0.22452883
0.020307189,-0.048972193,-0.1899383
0.24669345,-0.06381843,-0.13012207
-0.21004204,-0.0439925,-0.34270114
-0.09826483,-0.06615084,-0.41034326
-0.15302572,-0.08596716,-0.18614274
-0.09834194,-0.09016924,-0.15922645
-0.15122922,-0.043499403,-0.12798387
-0.09888109,-0.059565492,-0.15413025
0.018875346,-0.01922061,-0.14421532
-0.2972462,-0.065852344,-0.38950717
-0.40401343,-0.03782577,-0.28088284
-0.29651868,-0.022997325,-0.25345582
-0.13997634,-0.045420866,-0.146647
-0.24711505,0.047696024,-0.032086015
-0.06698026,0.050777826,-0.051795885
-0.0035470054,-0.060332477,-0.12989512
-0.08739803,-0.041806422,-0.08918618
-0.049622316,-0.058043215,-0.072499424
0.13596262,-0.03694138,-0.10357688
0.16653012,-0.003457683,-0.05779609
0.2970174,0.07470415,-0.24260953
0.37579763,-0.0007551769,-0.04655248
0.3952455,-0.06344031,-0.26967028
0.35668755,-0.037369467,-0.10097323
0.3945704,-0.067159496,-0.3894965
0.26898023,-0.08232296,-0.30040297
-0.22439691,-0.09129545,-0.43918204
-0.046654407,-0.08181215,-0.35607266
-0.123405054,-0.08920784,-0.2919376
-0.08080733,-0.065915376,-0.39698264
-0.0026643695,-0.045423716,-0.356101
-0.1960847,-0.036510516,-0.14030594
0.042090725,-0.07151763,-0.13027632
-0.014841003,-0.022158306,-0.16196376
-0.22233698,-0.00043532695,-0.08409606
0.13711488,0.0091223335,-0.18568587
0.2099595,0.049497973,-0.060066402
-0.33009982,-0.061926484,-0.19043739
-0.10100145,-0.03517764,-0.15890214
0.38203827,0.019184152,-0.106438816
0.34796655,0.056757044,-0.08993915
0.3780562,0.007240329,-0.084794
0.39879048,-0.013631994,-0.08784054
0.065653056,-0.024141243,-0.17239037
-0.22112046,-0.059157934,-0.06616722
0.24839775,-0.06541684,-0.0766858
0.36961377,-0.031695362,-0.2585836
0.33668214,-0.056457184,-0.23670137
0.31174174,-0.034051105,-0.27836147
0.106143914,-0.030974526,-0.30036148
0.10538126,-0.032101203,-0.31531423
0.17695016,-0.02580154,-0.32740247
0.11685731,-0.021739163,-0.34090382
-0.0991131,-0.017179023,-0.33229035
-0.21878155,-0.021985697,-0.30820775
-0.24923505,-0.026171254,-0.34457207
0.13237226,-0.01890074,-0.30114695
0.12691905,-0.024587786,-0.27507508
0.37174955,0.003151428,-0.2631969
-0.45365074,-0.06430906,-0.36578625
-0.4631094,-0.08269419,-0.23557764
-0.407482,-0.037396416,-0.1354202
-0.3023144,-0.0775689,-0.047688678
-0.4259986,-0.0901103,-0.02684991
-0.39994544,-0.11282947,-0.016543537
-0.33718506,-0.111982174,-0.026522756
-0.30562776,-0.10999284,-0.01785934
-0.09388392,-0.09328368,-0.076921895
0.025975224,-0.103686385,-0.08907731
0.11635693,-0.11148541,-0.059016094
0.11548397,-0.11493279,-0.053247422
-0.028874088,-0.11437112,-0.029655322
-0.12495692,-0.11565802,-0.019362763
0.41924444,-0.10943578,-0.27305427
-0.05629669,-0.10457644,-0.15008491
-0.34371758,-0.11981258,-0.18418595
-0.33124825,-0.12060723,-0.21404304
0.2573942,-0.11960599,-0.2604354
0.243138,-0.052795593,-0.35529843
0.32695797,-0.061120544,-0.23091024
-0.4346896,-0.12276774,-0.31307298
-0.4426917,-0.10302819,-0.1962286
-0.45730266,-0.10593589,-0.2520141
-0.4039777,-0.10203943,-0.13647966
-0.28334734,-0.10764676,-0.16387326
0.04768416,-0.05149491,-0.2932969
0.11834982,-0.05185705,-0.21130954
0.107055254,-0.020177478,-0.15991919
0.16191381,-0.039577942,-0.19763796
0.29347497,-0.025597155,-0.17149167
0.28656188,-0.022540584,-0.21372035
0.3785553,-0.020397928,-0.20406102
0.42124808,-0.021797612,-0.25316483
0.3032993,0.0017344828,-0.26307264
0.27147582,0.049607396,-0.34034145
0.19677325,0.0039202934,-0.31195197
0.24667296,0.06115151,-0.44742838
0.25684565,0.074405365,-0.4383249
-0.10946409,0.06904965,-0.42956433
-0.287941,0.050778143,-0.42147884
-0.31547004,0.012006275,-0.4128215
-0.2030297,-0.044377036,-0.43952876
0.15492512,-0.05028241,-0.19737607
0.07712116,-0.09548687,-0.22565079
-0.04767534,-0.09247612,-0.28461313
-0.15051198,-0.08581766,-0.28261614
-0.14261897,-0.076013945,-0.19675992
-0.18433739,0.008022958,-0.11292781
-0.05483446,-0.07778367,-0.07910721
-0.1009558,-0.016787905,-0.11468217
-0.13499668,-0.041654963,-0.13394843
0.014808034,-0.058350988,-0.18171066
0.031650234,-0.043452613,-0.1558792
0.14968352,-0.020781593,-0.1455332
-0.12514098,-0.034693845,-0.22163393
-0.05006404,-0.029322099,-0.24608016
-0.17526406,-0.034015913,-0.345993
-0.17831303,-0.031771023,-0.3429763
-0.18446055,-0.036267094,-0.32356825
-0.070029214,-0.03710352,-0.3240764
-0.12708445,-0.042761028,-0.2951008
-0.050806515,-0.035867237,-0.31892204
-0.034741662,-0.05321249,-0.38079065
-0.09859927,-0.048936125,-0.34730482
0.00043871987,-0.07393616,-0.33007607
-0.146634,-0.074647754,-0.43082047
0.05983455,-0.076936476,-0.36896622
-0.07715862,-0.06453718,-0.27267408
-0.0385752,-0.07554583,-0.23499952
-0.043380827,-0.061551593,-0.21156457
-0.23330948,-0.05884413,-0.2061301
0.03755796,-0.043338332,-0.25498176
0.21323013,-0.0030627088,-0.08210337
-0.29530257,-0.09558611,-0.22344647
-0.34558082,-0.093264215,-0.10130665
-0.41569838,-0.110217206,-0.027994901
-0.25194585,-0.076324455,-0.06425622
-0.11904375,-0.0040796795,-0.13450819
-0.14487995,0.00066150684,-0.088009566
0.025798338,-0.027626147,-0.07694502
0.14371713,-0.07702295,-0.17584652
-0.17105235,-0.057992585,-0.26348147
0.22982934,-0.052474555,-0.22526737
0.16620739,-0.026965007,-0.22905818
-0.02645263,-0.07034455,-0.28534675
0.109822206,-0.03194657,-0.35024804
-0.15261246,-0.080196746,-0.38331163
-0.204555,-0.07649054,-0.3941267
-0.39041784,-0.07478888,-0.3517398
-0.46878377,-0.08091628,-0.2725112
-0.44392574,-0.088078775,-0.20021287
-0.41649953,-0.09299451,-0.1507228
-0.47387382,-0.09707078,-0.05639769
-0.47962898,-0.09973171,-0.062564775
-0.47962084,-0.108528055,-0.045340613
-0.46775764,-0.11385524,-0.055569217
-0.3361456,-0.100606315,-0.11253694
-0.36667544,-0.030607,-0.2488411
-0.38492233,-0.044730905,-0.14062554
-0.47195905,-0.033892766,-0.051095784
-0.46670374,-0.03435865,-0.02308628
-0.4645484,-0.045808014,-0.016497657
-0.4355881,-0.060402643,-0.02262196
-0.35898617,-0.07877364,-0.044651672
-0.18805684,-0.090335935,-0.13055286
-0.09135808,-0.0981983,-0.21785332
-0.06143055,-0.09432762,-0.2095483
0.14702314,-0.09249169,-0.21140812
-0.32132584,-0.0736856,-0.14831904
-0.23304014,-0.09215416,-0.25756705
-0.23692814,-0.08314691,-0.1887442
-0.34013358,-0.087917276,-0.14801832
0.009631396,-0.06825542,-0.38722128
-0.3278346,-0.075015046,-0.33668423
-0.3971471,-0.08957418,-0.31674844
-0.29180595,-0.06354556,-0.3489725
-0.18952017,-0.048307784,-0.14018771
-0.37294632,-0.06301346,-0.13647941
-0.39961126,-0.065508544,-0.1272124
-0.37632644,-0.052904606,-0.09859979
-0.30209172,0.008878301,-0.08585131
0.063555986,0.010964048,-0.12278621
0.08993816,-0.03538546,-0.101624906
0.1626348,-0.0515125,-0.06243345
0.09684992,-0.040214967,-0.058203608
0.40339273,-0.04263042,-0.07688974
-0.09308877,0.038882393,-0.09787114
-0.015057294,0.054600555,-0.16963015
-0.13438551,0.043407265,-0.25869596
-0.053924847,-0.020206729,-0.33201957
0.16792108,-0.061443806,-0.26874194
0.029970078,-0.03429523,-0.22772783
-0.03149042,-0.06936732,-0.364519
-0.041183054,-0.08402388,-0.43256482
0.04653773,-0.078520924,-0.44381893
-0.24545918,-0.08133819,-0.4424674
-0.047561143,-0.08108531,-0.43818098
0.12568374,0.018059446,-0.4007067
-0.09990498,-0.006457679,-0.39926812
-0.19730912,-0.07006352,-0.3207566
0.14563695,-0.0602748,-0.16244633
-0.166431,0.028852537,-0.08596009
-0.11227409,-0.0500866,-0.1637122
0.07861554,-0.018862497,-0.13056687
0.024073236,-0.002858302,-0.11686283
-0.41934004,-0.08153297,-0.114346504
-0.23657489,-0.06250882,-0.072458565
-0.011521602,-0.061920844,-0.036905944
0.25615504,-0.03573037,-0.04031399
0.34598196,-0.007948391,-0.045567498
