cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
19.130306,4.3186297,0.29754326,0.0,1.4029782,1.4029782,1.4029782,0.0,0.32311037,0.32311037,0.0,19.130306,0.0,1.3367422,0.0,0.0,1.0797726,0.32311037,3.684646,10.026907280087471,10.026907280087471,0.0,8.300819,8.300819,10.922804,10.922804,3.684646,0.0
29.146404,7.087528,0.13646051,0.0,1.0420659,1.0420659,1.0420659,0.0,0.0,0.0,0.0,29.146404,0.0,0.9685549,0.0,0.0,0.51596445,0.0,3.6860025,11.952056840062141,11.952056840062141,0.0,10.909991,10.909991,10.124952,10.124952,3.6860025,0.0
17.386246,4.297072,0.30641377,0.0,1.05929,1.05929,1.05929,0.0,0.0,0.0,0.0,17.386246,0.0,1.0147954,0.0,0.0,1.1497269,0.0,3.6536565,9.316431879997253,9.316431879997253,0.0,8.257142,8.257142,9.267674,9.267674,3.6536565,0.0
29.824064,6.844453,0.0,0.31384364,1.234158,0.89779216,0.89779216,0.0,0.0,0.0,0.0,29.824064,0.23271897,1.0661538,0.23271897,0.0,0.0,0.0,3.6210513,11.699661940336227,11.699661940336227,0.0,10.801869,10.801869,8.594987,8.594987,3.6210513,0.0
18.22974,4.288513,0.27769345,0.0,1.1308875,1.1308875,1.1308875,0.0,0.055072363,0.055072363,0.0,18.22974,0.0,1.0833855,0.0,0.0,0.9810028,0.055072363,3.8921425,9.644309282302856,9.644309282302856,0.0,8.458349,8.458349,7.8383093,7.8383093,3.8921425,0.0
23.371069,5.8361664,0.010110426,3.9914584,4.668048,0.33072966,0.33072966,0.0,0.0,0.0,0.0,23.371069,0.90559393,1.2089899,0.90559393,0.0,0.03975696,0.0,4.787988,15.166714072227478,15.166714072227478,0.0,14.835985,14.971583,14.8612,14.996801,4.787988,-0.13559829
17.150307,4.61663,0.3243394,0.6942956,1.5465658,0.7931319,0.7931319,0.0,0.0,0.0,0.0,17.150307,0.0,0.7301806,0.0,0.0,1.2743466,0.0,5.328063,11.207399010658264,11.207399010658264,0.0,10.414267,11.022467,12.795473,13.403672,5.328063,-0.60819954
24.073202,7.2799244,0.03379217,1.9475595,2.3171806,0.26762524,0.26762524,0.0,0.0,0.0,0.0,24.073202,0.54060763,0.78045005,0.54060763,0.0,0.15531547,0.0,10.370009,18.490311428904533,18.490311428904533,0.0,18.222685,19.733282,19.784023,21.294619,10.370009,-1.5105952
22.350739,7.0636535,0.054009374,2.9478614,3.6181753,0.52315307,0.52315307,0.0,0.0,0.0,0.0,22.350739,0.0,0.47754502,0.0,0.0,0.26453185,0.0,7.5978622,15.860528886318207,15.860528886318207,0.0,15.337377,17.810547,17.088549,19.56172,7.5978622,-2.4731715
21.323141,7.5069766,0.0,2.113493,3.3598464,1.0846329,1.0846329,0.0,0.0,0.0,0.0,21.323141,0.0,0.99154294,0.0,0.0,0.0,0.0,7.716792,15.383356034755707,15.383356034755707,0.0,14.298723,17.498981,18.106583,21.30684,7.716792,-3.2002587
24.822079,8.878248,0.0,1.668153,3.0207686,1.2537309,1.2537309,0.0,0.0,0.0,0.0,24.822079,0.0,1.144206,0.0,0.0,0.0,0.0,7.399315,15.541339725255966,15.541339725255966,0.0,14.287608,18.0446,18.1937,21.950695,7.399315,-3.7569914
20.947504,8.436555,0.0,0.9760567,1.119132,0.07769363,0.07769363,0.0,0.027936332,0.027936332,0.0,20.947504,0.0,0.0721234,0.0,0.0,0.0,0.027936332,8.193687,13.682390332221985,13.682390332221985,0.0,13.576761,17.671679,18.8802,22.975119,8.193687,-4.0949197
21.359653,8.685421,0.00044033493,0.09625785,0.14539593,0.04730816,0.04730816,0.0,0.0,0.0,0.0,21.359653,0.0,0.043884866,0.0,0.0,0.0038864887,0.0,6.7026367,11.390100747346878,11.390100747346878,0.0,11.342793,15.486586,19.539635,23.683428,6.7026367,-4.143793
23.603987,9.833213,0.0013966996,0.830629,0.9402065,0.04730816,0.04730816,0.0,0.0,0.0,0.0,23.603987,0.0,0.043884866,0.0,0.0,0.011914423,0.0,6.4066525,13.24601799249649,13.24601799249649,0.0,13.19871,17.134161,20.96481,24.90026,6.4066525,-3.93545
27.078415,11.034844,0.0,0.100272246,0.15643638,0.04730816,0.04730816,0.0,0.6432899,0.6432899,0.0,27.078415,0.0,0.043884866,0.0,0.0,0.0,0.6432899,6.133855,14.300277352333069,14.300277352333069,0.0,13.60968,17.277826,23.58582,27.25397,6.133855,-3.6681483
25.682291,10.714589,0.093687065,1.7095007,1.8996755,0.04730816,0.04730816,0.0,0.008828288,0.008828288,0.0,25.682291,0.0,0.043884866,0.0,0.020499034,0.8501777,0.029327322,6.1076813,15.92963594198227,15.92963594198227,0.0,15.873499,18.768326,27.328756,30.223581,6.1076813,-2.894825
30.600294,12.093125,0.0,0.18194154,0.19713375,0.0047836234,0.0047836234,0.0,0.0,0.0,0.0,30.600294,0.0,0.0043649618,0.0,0.0,0.0,0.0,6.731808,16.972007155418396,16.972007155418396,0.0,16.967224,19.017284,24.916513,26.966572,6.731808,-2.0500603
27.144173,10.097999,0.10523413,1.31257,1.5028839,0.08956123,0.08956123,0.0,0.0,0.0,0.0,27.144173,0.0,0.08315248,0.0,0.0,0.63764495,0.0,12.112527,22.8476984500885,22.8476984500885,0.0,22.758137,23.729082,31.19961,32.170555,12.112527,-0.97094476
29.91899,10.762469,0.08017218,0.8657576,0.5155877,-0.39768732,0.0,-0.39768732,0.0,0.0,0.0,29.91899,0.3855655,0.0043649618,0.3855655,0.0,0.44608653,0.0,6.8385234,18.033977270126343,18.033977270126343,0.0,18.431664,18.59444,24.66502,24.827793,6.8385234,-0.16277494
29.125246,9.003621,0.22154424,1.5668514,1.753948,0.08956123,0.08956123,0.0,0.0,0.0,0.0,29.125246,0.0,0.08315248,0.0,0.0,1.0913464,0.0,9.838835,20.81794774532318,20.81794774532318,0.0,20.728386,20.728386,25.426815,25.426815,9.838835,0.0
24.302742,7.589245,0.2572592,3.848288,4.0749903,-0.040912576,0.0,-0.040912576,0.0,0.0,0.0,24.302742,0.0845151,0.043884866,0.0845151,0.0,1.199184,0.0,6.1064944,18.02798968553543,18.02798968553543,0.0,18.068901,18.068901,22.305748,22.305748,6.1064944,0.0
21.762741,6.431681,0.018035129,1.1172235,1.3806597,0.1570402,0.1570402,0.0,0.52031624,0.52031624,0.0,21.762741,0.0,0.1490077,0.0,0.0,0.08082535,0.52031624,5.234684,13.585376799106598,13.585376799106598,0.0,12.90802,12.90802,15.043358,15.043358,5.234684,0.0
26.588594,7.307013,0.017389663,0.48866057,0.59758294,0.07784668,0.07784668,0.0,0.6605973,0.6605973,0.0,26.588594,0.16128135,0.23780245,0.16128135,0.0,0.06443545,0.6605973,3.9851987,12.567781865596771,12.567781865596771,0.0,11.829338,11.829338,11.919166,11.919166,3.9851987,0.0
22.7652,5.8071465,0.13800031,0.34341544,0.89761114,0.54260784,0.54260784,0.0,0.81380665,0.81380665,0.0,22.7652,0.0,0.5119896,0.0,0.0,0.50638616,0.81380665,3.7303636,11.386928528547287,11.386928528547287,0.0,10.030514,10.030514,10.652693,10.652693,3.7303636,0.0
23.087116,5.5071774,0.06200489,1.076106,1.2201364,0.04742208,0.04742208,0.0,-0.1565975,0.0,-0.1565975,23.087116,0.0,0.044211734,0.0,0.19292241,0.23053545,0.036324915,3.6755352,10.308256193995476,10.308256193995476,0.0,10.417431,10.417431,10.201899,10.201899,3.6755352,0.0
12.695195,3.0228195,0.3759526,0.095964685,0.14031358,0.04252454,0.04252454,0.0,0.0,0.0,0.0,12.695195,0.0,0.039519906,0.0,0.0,1.340901,0.0,3.6698065,7.2088922560215,7.2088922560215,0.0,7.166368,7.166368,8.565946,8.565946,3.6698065,0.0
11.728853,2.8213036,0.09171504,0.0,0.04252454,0.04252454,0.04252454,0.0,0.0542441,0.0542441,0.0,11.728853,0.0,0.039519906,0.0,0.0,0.3345356,0.0542441,3.6260352,6.63582244515419,6.63582244515419,0.0,6.539054,6.539054,8.039029,8.039029,3.6260352,0.0
14.857267,3.645961,0.1311275,0.30586404,0.37540227,0.04252454,0.04252454,0.0,0.2734584,0.2734584,0.0,14.857267,0.0,0.039519906,0.0,0.023178894,0.4537482,0.2966373,3.714993,8.140942186117172,8.140942186117172,0.0,7.8249598,7.8249598,7.9529552,7.9529552,3.714993,0.0
14.744036,3.4602785,0.058477964,3.0123773,3.3253436,0.04252454,0.04252454,0.0,0.4821961,0.4821961,0.0,14.744036,0.0,0.039519906,0.0,0.0,0.19491158,0.4821961,4.0946164,11.42091280221939,11.42091280221939,0.0,10.896193,10.896193,11.035968,11.035968,4.0946164,0.0
15.550354,3.8891945,0.040203236,3.8588848,3.7343402,-0.28380242,0.0,-0.28380242,-0.3529906,0.0,-0.3529906,15.550354,0.299879,0.039519906,0.299879,0.44531634,0.14180022,0.09232576,8.794459,15.984754174947739,15.984754174947739,0.0,16.621546,16.741999,17.952246,18.072697,8.794459,-0.12045176
20.29467,5.952954,0.063233316,1.4327592,0.58860457,-0.9689354,0.0,-0.9689354,-0.054296404,0.0,-0.054296404,20.29467,0.9344719,0.039519906,0.9344719,0.1717056,0.2491909,0.1174092,6.9813967,12.95639157295227,12.95639157295227,0.0,13.979624,14.555124,15.314729,15.890228,6.9813967,-0.5755009
21.099968,6.546138,0.0,1.9554772,2.0660195,-0.018411502,0.0,-0.018411502,0.10318,0.10318,0.0,21.099968,0.22641516,0.19957487,0.22641516,0.00060715794,0.0,0.103787154,14.1034355,21.32609909772873,21.32609909772873,0.0,21.24133,22.734003,23.25832,24.750992,14.1034355,-1.4926747
25.251295,8.477263,0.0,2.413569,2.5915425,-0.001316011,0.0,-0.001316011,0.87838125,0.87838125,0.0,25.251295,0.6203539,0.6030776,0.6203539,0.0,0.0,0.87838125,7.609335,17.06692761182785,17.06692761182785,0.0,16.189863,18.679457,17.987295,20.476889,7.609335,-2.4895937
22.38535,7.92285,0.0043972363,2.286132,3.3574357,0.89169586,0.89169586,0.0,-0.42599535,0.0,-0.42599535,22.38535,0.0,0.82370853,0.0,0.6073591,0.02436102,0.18136378,7.2012234,14.726264774799347,14.726264774799347,0.0,14.260564,17.594212,18.126976,21.460627,7.2012234,-3.333647
23.268478,8.593094,0.10367949,1.4974968,1.6181114,0.0071529336,0.0071529336,0.0,0.16138919,0.16138919,0.0,23.268478,0.03227589,0.039519906,0.03227589,0.0,0.6620702,0.16138919,7.2220726,13.881193101406097,13.881193101406097,0.0,13.712651,17.529804,18.379747,22.196903,7.2220726,-3.8171544
23.93972,9.629066,0.0,1.40648,1.2524135,-0.2756071,0.0,-0.2756071,-0.18028045,0.0,-0.18028045,23.93972,0.29028884,0.039519906,0.29028884,0.19786386,0.0,0.017583417,7.4357395,14.08880227804184,14.08880227804184,0.0,14.54469,18.592827,19.97603,24.024166,7.4357395,-4.0481358
26.435894,10.851447,0.0,0.6648953,0.51005083,-0.19381776,0.0,-0.19381776,0.26470965,0.26470965,0.0,26.435894,0.22641495,0.039519906,0.22641495,0.0,0.0,0.26470965,6.7731924,14.176853120326996,14.176853120326996,0.0,14.105962,18.32851,20.744238,24.966787,6.7731924,-4.222548
25.848581,10.622188,0.0,2.0818903,2.161778,-0.06793408,0.0,-0.06793408,0.10534188,0.10534188,0.0,25.848581,0.100791305,0.039519906,0.100791305,0.005329278,0.0,0.11067116,11.099374,20.066906094551086,20.066906094551086,0.0,20.0295,23.951275,28.793613,32.71539,11.099374,-3.9217763
27.933332,11.536537,0.0,2.4123023,2.714517,0.0886619,0.0886619,0.0,-0.011077036,0.0,-0.011077036,27.933332,0.0,0.08161934,0.0,0.011172633,0.0,9.559631e-05,6.0689187,16.839532017707825,16.839532017707825,0.0,16.761948,20.231312,27.484669,30.954031,6.0689187,-3.4693644
28.578955,11.786302,0.0,0.9143481,1.0365273,0.04252454,0.04252454,0.0,-2.3133854e-05,0.0,-2.3133854e-05,28.578955,0.0,0.039519906,0.0,2.3133854e-05,0.0,0.0,6.0615306,16.066520124673843,16.066520124673843,0.0,16.024017,18.841835,29.18794,32.005756,6.0615306,-2.8178163
32.28486,12.808169,0.0,2.413776,1.7220445,-0.8750874,0.0,-0.8750874,-1.831763e-07,0.0,-1.831763e-07,32.28486,0.84900546,0.039519906,0.84900546,1.831763e-07,0.0,0.0,6.2070584,18.762184262275696,18.762184262275696,0.0,19.637272,21.61236,28.875929,30.851017,6.2070584,-1.9750882
29.977535,11.398595,0.0,1.4928403,2.0554814,0.4636615,0.4636615,0.0,0.0,0.0,0.0,29.977535,0.1942965,0.60814714,0.1942965,0.0,0.0,0.0,9.751474,22.30361807346344,22.30361807346344,0.0,21.839954,22.74189,30.351402,31.253336,9.751474,-0.9019331
28.795105,10.360687,0.092059955,0.53826547,0.7397064,0.17038676,0.17038676,0.0,0.0,0.0,0.0,28.795105,0.37624377,0.5142556,0.37624377,0.0,0.5431067,0.0,11.224992,22.302932500839233,22.302932500839233,0.0,22.132547,22.247059,28.54298,28.657494,11.224992,-0.1145132
18.826687,5.9570217,0.118901804,1.7717255,1.6094882,-0.29519922,0.0,-0.29519922,0.0,0.0,0.0,18.826687,0.65709245,0.37083137,0.65709245,0.0,0.6043547,0.0,7.1377234,14.823135375976562,14.823135375976562,0.0,15.118335,15.118335,21.586002,21.586002,7.1377234,0.0
26.370218,7.9966536,0.0,1.2182729,2.1848476,0.92232114,0.92232114,0.0,0.0,0.0,0.0,26.370218,0.03407234,0.8810755,0.03407234,0.0,0.0,0.0,11.033679,21.215180337429047,21.215180337429047,0.0,20.292858,20.292858,23.918123,23.918123,11.033679,0.0
22.233646,6.756064,0.109102234,1.357188,2.1775737,0.73200905,0.73200905,0.0,0.08996665,0.08996665,0.0,22.233646,0.027075956,0.69881916,0.027075956,0.0,0.5014906,0.08996665,5.4683886,14.601095080375671,14.601095080375671,0.0,13.779119,13.779119,17.298311,17.298311,5.4683886,0.0
19.055801,5.4010353,0.046129934,0.92774844,2.0736108,1.0764794,1.0764794,0.0,0.1405217,0.1405217,0.0,19.055801,0.0,0.9943661,0.0,0.078245185,0.19523838,0.2187669,4.0637956,11.725093394517899,11.725093394517899,0.0,10.508092,10.508092,13.044078,13.044078,4.0637956,0.0
24.09218,6.4983892,0.005579415,0.38272434,1.3667796,0.97677934,0.97677934,0.0,1.4687939,1.4687939,0.0,24.09218,0.0,0.9054776,0.0,0.0,0.022495415,1.4687939,3.6894279,13.028969824314117,13.028969824314117,0.0,10.583396,10.583396,10.9713545,10.9713545,3.6894279,0.0
21.431414,5.844548,0.013186714,0.0,1.2287958,1.2287958,1.2287958,0.0,-0.6591095,0.0,-0.6591095,21.431414,0.0,1.1417345,0.0,0.7894351,0.048248764,0.13032557,3.6325357,10.059956938028336,10.059956938028336,0.0,9.490272,9.490272,9.252672,9.252672,3.6325357,0.0
17.894066,4.381658,0.08515997,0.0,0.60196644,0.60196644,0.60196644,0.0,-0.23581024,0.0,-0.23581024,17.894066,0.0,0.5523153,0.0,0.33126494,0.3281247,0.09545471,3.6702633,8.50323748588562,8.50323748588562,0.0,8.137081,8.137081,9.508573,9.508573,3.6702633,0.0
14.754004,3.7251716,0.3469889,1.3083103,1.5038362,0.09128414,0.09128414,0.0,0.8014878,0.8014878,0.0,14.754004,0.0,0.08601586,0.0,0.0005121029,1.2997272,0.8019999,3.6536565,10.031140863895416,10.031140863895416,0.0,9.138369,9.138369,10.093697,10.093697,3.6536565,0.0
19.657478,4.98549,0.12168617,0.0,0.14988737,0.14988738,0.14988738,0.0,0.23168744,0.23168744,0.0,19.657478,0.0,0.13900003,0.0,8.9966726e-08,0.43051967,0.23168753,3.7346954,9.223446100950241,9.223446100950241,0.0,8.841872,8.841872,7.949421,7.949421,3.7346954,0.0
14.733453,3.5886288,0.15412202,0.61159664,0.42240468,-0.22005932,0.0,-0.22005932,-0.12209122,0.0,-0.12209122,14.733453,0.23297098,0.021195607,0.23297098,0.12209122,0.55272925,0.0,3.9170437,7.960107684135437,7.960107684135437,0.0,8.3022585,8.3022585,8.3235445,8.3235445,3.9170437,0.0
21.32243,5.2218485,0.074254066,5.675249,4.7135134,-1.4383792,0.0,-1.4383792,-0.44617745,0.0,-0.44617745,21.32243,1.3582408,0.021195607,1.3582408,0.4667064,0.2857336,0.020528931,4.4828486,13.916488587856293,13.916488587856293,0.0,15.801045,15.930845,15.322216,15.452014,4.4828486,-0.12979916
22.011105,5.6327868,0.25755528,1.7135038,1.3997953,-0.4545555,0.0,-0.4545555,0.04284591,0.04284591,0.0,22.011105,0.45105362,0.021195607,0.45105362,0.0023873714,0.9567179,0.04523328,5.9298625,12.64487412571907,12.64487412571907,0.0,13.056583,13.674556,13.94964,14.567612,5.9298625,-0.6179717
12.380825,3.4853973,0.10269074,0.81712717,1.2673753,0.4041443,0.4041443,0.0,-0.008535554,0.0,-0.008535554,12.380825,0.22991262,0.5983283,0.22991262,0.008535554,0.42334634,0.0,15.155664,18.54589769244194,18.54589769244194,0.0,18.150291,19.606985,22.23584,23.692535,15.155664,-1.4566952
16.148708,4.6727176,0.20662811,2.921307,2.740114,-0.4321303,0.0,-0.4321303,-0.14247543,0.0,-0.14247543,16.148708,0.4579686,0.05621309,0.4579686,0.14247543,0.89735484,0.0,7.0394707,12.910841047763824,12.910841047763824,0.0,13.485446,15.091061,16.046259,17.651873,7.0394707,-1.605614
8.422288,2.6468663,0.09786451,0.5979917,0.8911889,0.24105449,0.24105449,0.0,-0.066271976,0.0,-0.066271976,8.422288,0.0,0.22372559,0.0,0.066271976,0.47755817,0.0,8.089304,9.222270876169205,9.222270876169205,0.0,9.047488,11.484169,16.476067,18.912746,8.089304,-2.4366808
17.143658,6.068478,0.0,2.6623816,3.3062289,0.4519205,0.4519205,0.0,-0.1878412,0.0,-0.1878412,17.143658,0.5476506,0.9780612,0.5476506,0.29843804,0.0,0.11059683,7.0067635,12.883521258831024,12.883521258831024,0.0,12.619442,15.929549,19.766235,23.076342,7.0067635,-3.3101075
17.16939,6.481627,0.15587075,1.2563889,1.5881288,0.22789244,0.22789244,0.0,-0.13390882,0.0,-0.13390882,17.16939,0.20217794,0.41835508,0.20217794,0.13390882,0.9519848,0.0,7.600734,12.84497058391571,12.84497058391571,0.0,12.750987,15.598467,19.217295,22.064775,7.600734,-2.847481
27.199512,6.595672,0.0,1.8723518,3.2087588,1.2196782,1.2196782,0.0,-0.015799286,0.0,-0.015799286,27.199512,0.0,1.1179603,0.0,0.058040015,0.0,0.04224073,10.487798,19.639054119586945,19.639054119586945,0.0,18.435175,19.07255,19.084072,19.721447,10.487798,-0.6373746
15.581161,3.4036636,0.19589901,0.941388,1.52753,0.50376076,0.50376076,0.0,-0.0001538393,0.0,-0.0001538393,15.581161,0.11235592,0.58276784,0.11235592,0.0001538393,0.6350161,0.0,6.2629824,11.060093462467194,11.060093462467194,0.0,10.556487,10.886314,12.730293,13.060121,6.2629824,-0.32982817
17.222202,4.1253815,0.2248071,0.2577024,0.07779951,-0.20428342,0.0,-0.20428342,0.09253882,0.09253882,0.0,17.222202,0.2577024,0.07259024,0.2577024,0.0,0.7443265,0.09253882,5.89103,10.178398817777634,10.178398817777634,0.0,10.290143,10.523302,11.1951,11.428257,5.89103,-0.23315859
13.068528,2.7820249,0.28539324,0.7102066,0.5587684,-0.2102223,0.0,-0.2102223,0.046188433,0.046188433,0.0,13.068528,0.3206342,0.12576401,0.3206342,0.0,0.93449104,0.046188433,11.181352,14.69975358247757,14.69975358247757,0.0,14.863788,15.01776,17.678413,17.832384,11.181352,-0.1539734
