electrical_storage,cooling_or_heating_device
-0.11113047,-0.15345752
-0.14540508,-0.16132262
-0.15363389,-0.15269311
-0.14864402,-0.12852058
-0.17619653,-0.2111067
-0.18695399,-0.2667121
-0.110811226,-0.25048456
-0.09088099,-0.32057294
-0.09824526,-0.3170815
-0.13081732,-0.1628415
-0.08130221,-0.35950062
-0.078782454,-0.34620515
-0.11146153,-0.23800309
-0.12015927,-0.35099435
-0.12639007,-0.14768898
-0.15823822,-0.34972572
-0.13698108,-0.075540796
-0.13452423,-0.33782294
-0.09451331,-0.13131063
-0.08054412,-0.14061369
-0.07477013,-0.12617883
-0.06437602,-0.038323827
-0.092938215,-0.26279658
-0.06063508,0.017534345
-0.091175035,-0.17566718
-0.08195785,-0.113860525
-0.069026515,-0.13748054
-0.09656204,-0.20350939
-0.119246006,-0.26344487
-0.1470321,-0.25871086
-0.084710434,-0.16834483
-0.019771239,-0.20401308
-0.052321386,0.06539191
-0.1478725,-0.39706883
-0.07832964,-0.24833384
-0.12960386,-0.29335073
-0.15048108,-0.28968024
-0.1530913,-0.2728044
-0.16630284,-0.24922432
-0.15852538,-0.30225518
-0.15533338,-0.25629544
-0.10770045,-0.3809545
-0.04140092,-0.34458154
-0.025013877,-0.26724753
-0.09123115,-0.19102246
-0.047201037,-0.109191544
-0.11357823,-0.012672039
-0.12686613,-0.19217885
-0.10434447,-0.09583965
-0.1065614,-0.13839021
-0.10595855,-0.06404135
-0.10843876,-0.11714861
-0.12509225,-0.16523148
-0.1345238,-0.06383513
-0.11494457,-0.075085856
-0.12642588,-0.2148085
-0.1259734,-0.13127533
-0.12768193,-0.40730134
-0.09431226,-0.46324345
-0.17252186,-0.36598963
-0.20176604,-0.34821695
-0.20429325,-0.31116936
-0.22336118,0.0012192292
-0.21711227,-0.22583908
-0.21086174,0.19832063
-0.20032261,-0.31043455
-0.16983852,-0.11881641
-0.21120818,-0.24586771
-0.23312448,-0.23558405
-0.15767676,-0.05937441
-0.102966495,0.014674587
-0.119783044,-0.084216274
-0.113290556,-0.17184542
-0.10603363,-0.24493518
-0.10344653,-0.30481577
-0.073784776,-0.22987755
-0.0862346,-0.22458999
-0.1220096,-0.267775
0.0193462,0.013027055
-0.069088794,-0.18450758
-0.098105974,-0.15284377
-0.05756486,-0.31613618
-0.06184557,-0.30873987
-0.08140904,-0.30165634
-0.10554158,-0.3721582
-0.121359654,-0.37205178
-0.13115959,-0.32888207
-0.14366534,-0.31946903
-0.16265833,-0.12437276
-0.17440319,-0.26086354
-0.09921841,-0.19699115
-0.027892467,-0.24386203
-0.029885573,-0.19756967
-0.037015628,-0.19903006
-0.038288485,0.14770864
-0.06945992,-0.045324203
-0.0781598,-0.15137579
-0.06888284,-0.10691678
-0.100436874,-0.11220767
-0.1230104,-0.08163492
-0.15555796,-0.17428498
-0.17249481,-0.2988748
-0.06923036,-0.22443637
-0.059266087,-0.31360453
-0.040701594,-0.21411398
-0.008254238,-0.36037883
0.046405867,-0.11203354
-0.07206642,-0.18842737
-0.14849618,-0.23824675
-0.16447689,-0.22757687
-0.18186392,-0.24556634
-0.16180457,-0.3735826
-0.10627503,-0.10555896
-0.16475707,-0.30156285
-0.12217681,-0.0005223414
-0.123450644,-0.3160017
-0.030699272,-0.22843057
0.07530732,0.22406934
-0.082963124,0.002266097
-0.07120325,-0.15711522
0.03888192,-0.01891166
-0.08732174,-0.34765533
0.047502153,-0.100998096
-0.024340514,-0.111970685
-0.0761264,-0.17327315
-0.15846673,-0.31000158
0.19973496,0.010367125
0.09967542,-0.18336304
0.041768655,0.4367195
-0.2211594,0.007107945
-0.17114799,-0.41561228
-0.22264482,-0.45328063
-0.21782064,-0.46142137
-0.22363773,-0.46160328
-0.22613999,-0.45317245
-0.21964729,-0.43244195
-0.21309452,-0.36191884
-0.23232979,-0.3449503
-0.18743065,-0.29636592
-0.15742937,-0.32269803
-0.12551259,-0.29183978
-0.061845284,-0.1317024
-0.08381993,-0.08975031
-0.052894976,-0.19540402
-0.10358854,-0.10080718
-0.14875881,-0.25644302
-0.15751757,-0.23190315
-0.1290995,-0.22849743
-0.12492926,-0.24018076
-0.19499108,-0.33598632
-0.13568647,-0.3735147
-0.18975036,-0.13458486
-0.22670269,0.2679887
-0.21668585,-0.3487045
-0.17038113,-0.27917892
-0.17277601,-0.3358429
-0.17993048,-0.3981906
-0.15077135,-0.3410726
-0.15571724,-0.3407745
-0.15514329,-0.31864604
-0.16089277,-0.31717607
-0.07096832,-0.21873905
-0.1768655,-0.06897753
-0.16295025,-0.09646612
-0.15877424,-0.12071331
-0.14480723,-0.19671784
-0.12306129,-0.13985401
-0.15236829,-0.20813902
-0.1407153,-0.2110648
-0.15781642,-0.1652265
-0.17168193,-0.2208533
-0.18060511,-0.20918882
-0.20004788,-0.31786397
-0.18792395,-0.3170727
-0.11392203,-0.39795035
-0.13735282,-0.36230755
-0.1355347,-0.39982587
-0.14730729,-0.29998115
-0.0598591,-0.28820568
-0.13760239,-0.35520664
-0.21324411,-0.37466976
-0.15227282,-0.36069646
-0.14567746,-0.286435
-0.18433854,-0.42843968
-0.18185958,-0.3724443
-0.1291625,-0.37945268
-0.04171994,-0.16481206
0.012003517,-0.15228622
-0.03547113,-0.15711553
-0.06344499,-0.1454105
-0.06974794,-0.2053406
-0.03942208,-0.10548775
-0.05623522,-0.18203503
-0.060934503,-0.17913713
-0.08519774,-0.20727275
-0.080797285,-0.23379879
-0.1666159,-0.2728694
-0.16715358,-0.36337206
-0.16384023,-0.33865395
-0.1580143,-0.26410943
-0.15311937,-0.16115993
-0.1712967,-0.39516455
-0.10481734,-0.38314417
-0.1308206,-0.37921947
-0.18365528,-0.36742437
-0.18765004,-0.39009175
-0.1826605,-0.33546743
-0.09120584,-0.4068729
-0.11899806,-0.42867085
-0.10923147,-0.32447582
-0.046353612,-0.34373024
-0.08849097,-0.45317423
-0.0008511808,-0.106546536
0.1876023,-0.114957586
-0.1554247,-0.22461648
-0.0913913,-0.12661314
-0.128604,-0.32580343
-0.09573805,-0.2261965
-0.14465062,-0.28704453
-0.10479753,-0.13557662
-0.12089284,-0.09908356
-0.14011481,-0.28538656
-0.15055017,0.26781598
-0.19581398,-0.46375826
-0.16381046,-0.28389525
-0.033316843,-0.22451915
-0.13442548,-0.1493453
-0.20028836,-0.40164506
-0.112945996,-0.3691732
-0.19252883,-0.2504583
-0.17601323,-0.34613708
-0.17899053,-0.33077642
-0.159697,-0.1473252
-0.14027335,0.30885476
-0.19421701,0.05907158
-0.22834451,0.122238904
-0.18817125,-0.36650473
-0.18611391,-0.10161235
-0.13003719,-0.15048017
-0.09903299,-0.08320275
-0.10742282,-0.15440585
-0.057567596,-0.12091571
-0.06324253,-0.13990931
-0.05772716,-0.03458401
-0.12997335,-0.39226997
-0.20202304,-0.47200224
-0.16272692,-0.31045416
-0.1420494,-0.37696743
-0.12694204,-0.38628665
-0.11152684,-0.32600322
-0.1389372,-0.408513
-0.15242822,-0.37367624
-0.16121879,-0.4209723
-0.17319374,-0.42267853
-0.20738699,-0.4081614
-0.20626505,-0.30931997
-0.2010657,-0.37655225
-0.22415365,0.065535516
-0.21759516,-0.08822623
-0.19778405,-0.22557297
-0.17995113,-0.30462897
-0.16391379,-0.27877703
-0.06451713,-0.15012833
-0.08954269,-0.26469204
-0.08786563,-0.106416985
-0.06810469,-0.29466048
-0.13787092,0.27095667
-0.1489177,-0.3230241
-0.22076702,0.38662007
-0.23632962,-0.069508
-0.22610185,-0.46309647
-0.23246406,-0.42567104
-0.23082124,-0.45126018
-0.17531347,-0.43567297
-0.22638541,-0.33815303
-0.22858243,-0.33810505
-0.22130665,-0.41113016
-0.21530621,-0.43524128
-0.1829696,-0.14837731
-0.22921273,-0.40700015
-0.19946043,-0.36263296
-0.24067517,-0.38872913
-0.23444752,-0.3078987
-0.22470887,-0.26827657
-0.23772512,-0.30417275
-0.22206694,-0.24740793
-0.11473781,-0.2544513
-0.084561855,-0.25553694
-0.0614692,-0.2971074
-0.0074662524,-0.25916916
-0.04028128,-0.32521805
-0.14498186,-0.35567936
-0.16075905,-0.4007625
-0.19799863,-0.32478276
-0.07684838,-0.25564176
-0.11861168,-0.2582516
-0.13920139,-0.20301391
-0.14781214,-0.23790507
-0.14637232,-0.34777117
-0.19416775,-0.40505567
-0.20102248,-0.42007697
-0.20645534,-0.44132203
-0.21966586,-0.4014167
-0.21863082,-0.40440875
-0.23145935,-0.40587163
-0.23573938,-0.33917212
-0.16853069,-0.10063814
-0.07630468,-0.12483584
-0.12629472,0.0039288523
-0.035129998,-0.21189553
-0.13220379,-0.19251308
-0.1100421,-0.17683697
-0.15244333,-0.25194532
-0.1570251,-0.27906737
-0.17271766,-0.19763099
-0.16914372,-0.29920337
-0.19593109,-0.2433391
-0.17962186,-0.46414533
-0.1578335,-0.43238315
-0.18918483,0.3455765
-0.22708064,-0.2648603
-0.19203508,-0.109967075
-0.20387311,-0.3998437
-0.1700288,-0.4165319
-0.14268196,-0.34826046
-0.15728645,-0.38117665
-0.15827692,-0.34167984
-0.134763,-0.305262
-0.16818014,-0.3006058
-0.21475656,-0.30020514
-0.21247916,-0.16266221
-0.121562704,-0.12318241
-0.104143694,-0.05484019
-0.13276985,-0.07552181
-0.09882075,-0.17227384
-0.07125696,-0.202781
-0.10614479,-0.1516556
-0.17092094,-0.030044906
-0.15386215,0.0028273796
-0.18390426,-0.066705905
-0.20198569,-0.17360325
-0.2192149,-0.34859967
-0.19616386,-0.36672083
-0.22054134,-0.17959833
-0.19653785,-0.36858785
-0.19532463,-0.25713173
-0.1645936,-0.29958212
-0.18724768,-0.20701076
-0.18350072,-0.33516836
-0.18354225,-0.33928332
-0.19283138,-0.34559488
-0.19032961,-0.24986093
-0.16929744,-0.33128327
-0.2169643,-0.3948241
-0.20987979,0.19899458
-0.1190639,-0.050335746
-0.1624524,-0.04549461
-0.11885484,-0.16148254
0.0071838982,-0.19564854
-0.012450235,-0.30024812
-0.05760506,-0.35107276
-0.101762205,-0.39322296
-0.13945381,-0.41167197
-0.17223221,-0.4041101
-0.17393044,-0.32465923
-0.110526405,-0.3834463
-0.15822828,-0.3115177
-0.16803975,-0.22995935
-0.14529094,-0.2063151
-0.13983613,-0.28762093
-0.20888768,-0.21187416
-0.15998799,-0.29266208
-0.15177453,-0.31969568
-0.13619152,-0.33385742
-0.11253274,-0.37948796
-0.04107121,-0.412389
-0.024839515,-0.38312507
-0.08959911,-0.29203594
0.012036105,-0.15593863
0.013923594,-0.011489399
0.06200044,-0.0790277
-0.01704535,-0.111222245
0.04409239,0.06090698
-0.15303537,-0.34178278
-0.17491177,-0.18462954
-0.103431426,-0.050586354
-0.08736809,-0.30151778
-0.18053676,-0.3412868
-0.17428802,-0.42394364
-0.23757139,-0.16868268
-0.108700834,-0.45360366
-0.16246493,-0.25242567
-0.19579478,-0.14985982
-0.14017844,-0.2937241
0.07075947,0.2948907
-0.118553095,-0.25577512
-0.102489784,-0.3616185
-0.12235664,-0.40198106
-0.16159949,-0.40104297
-0.1479563,-0.3302001
-0.17655353,-0.24856761
-0.19655512,0.003175827
-0.1770874,0.18422435
-0.1123874,0.4827277
0.16017503,-0.46290648
-0.16343339,0.42267177
-0.21170563,-0.22864364
-0.12119232,0.40108025
0.054251965,0.23074757
0.076790966,0.19521259
0.029067725,-0.060967248
-0.07536883,0.23615022
-0.05126,-0.31684768
-0.2163258,-0.46315116
-0.1258524,-0.46039513
-0.087009326,-0.32984206
-0.15686522,-0.25035515
-0.110254616,-0.33078355
-0.06645843,-0.41899174
-0.17584671,-0.39520034
-0.1803046,-0.4090013
-0.21819392,-0.4234532
-0.23529176,-0.4189116
-0.24169444,-0.4500361
-0.22633398,-0.24698032
-0.23180604,0.058347724
-0.2386729,-0.16953433
-0.23482104,-0.03983274
-0.19464022,0.10264414
-0.17128864,-0.199897
-0.105631955,-0.24587634
-0.10254756,-0.13854729
-0.12708107,0.010187509
-0.10404821,-0.28890833
-0.11846742,0.14831196
-0.13206495,-0.3273892
-0.16872872,-0.17270869
-0.14507566,-0.2552138
-0.12815294,-0.2509068
-0.17202422,-0.2499233
-0.21316503,-0.21425448
-0.2200459,-0.30588222
-0.22503439,-0.22385322
-0.22346216,-0.27875417
-0.22549264,-0.34469554
-0.2249363,-0.09935335
-0.2280027,-0.34520712
-0.19566645,-0.42282602
-0.18572083,-0.3765296
-0.18481869,-0.39260244
-0.13894986,-0.2090059
-0.14415286,-0.10633438
-0.14915419,-0.2140483
-0.1095488,-0.12418493
-0.11193053,0.16977747
-0.12248918,-0.048991304
-0.12532584,-0.22120634
-0.12832767,-0.2458038
-0.11925989,-0.01824025
-0.15047081,-0.19168971
-0.18250339,0.087639235
-0.17088574,-0.2070586
-0.16680318,-0.18775117
-0.1665383,-0.22689208
-0.11996498,-0.32707867
-0.1235694,-0.22472133
-0.07506741,-0.34427014
-0.07073729,-0.3348268
-0.12268048,-0.41143852
-0.16672501,-0.3336469
0.01624347,0.1364397
-0.08464372,0.079000615
-0.16027445,-0.07359865
-0.16755979,-0.17583445
-0.22212061,-0.36795232
-0.08929686,-0.020970076
-0.14478844,-0.050721463
