Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
6,8,7,0,23.25627451208842,,84.43967677220414,0.5107442289661306,0.0,0.4032555354423044,0.0,99.4636,2.0,23.33333333333333
6,9,7,0,23.400057941288885,,83.80015605968133,0.5095927553468325,0.0,0.6933469227016249,0.0,199.359,2.0,23.33333333333333
6,10,7,0,23.38112845432227,,84.11185865463827,0.4751467250060237,0.0,1.4650306995927158,0.0,355.418,2.0,23.33333333333333
6,11,7,0,23.36140262352601,,84.4120900734606,0.4481374968654905,0.0,2.198793303158684,0.0,519.081,1.0,23.33333333333333
6,12,7,0,23.348561354306405,,84.61579004315111,0.4418521682845123,0.0,2.9212527241795154,0.0,576.489,1.0,23.33333333333333
6,13,7,0,23.666939572284804,,83.16377280265283,0.4442670139145392,0.0,3.1073459682109235,0.0,606.3779999999999,1.0,23.666666666666664
6,14,7,0,25.570334349092228,,74.34368590799028,0.4450218607735189,0.0,1.6259473332485883,0.0,650.202,1.0,25.55555555555556
6,15,7,0,25.665248462237145,,73.92333198384745,0.5103283988749835,0.0,2.4998202601604933,0.0,601.943,1.0,25.55555555555556
6,16,7,0,25.645405979226062,,74.01988935697963,0.7293327019719249,0.0,2.657411370604456,0.0,468.809,1.0,25.55555555555556
6,17,7,0,25.63517157662816,,74.1196524512838,1.2985893539011586,0.0,3.2279365747787083,0.0,395.849,2.0,25.55555555555556
6,18,7,0,23.87878027809144,,82.41416779181459,1.2990035802776398,0.0,5.551241194968399,0.0,234.646,2.0,23.833333333333336
6,19,7,0,23.298264767578697,,85.52878338191371,0.9356221093678684,0.1545962321328726,5.900865501719808,0.0,77.8108,2.0,23.33333333333333
6,20,7,0,23.26719035715364,,85.81907460695851,0.8933690621727498,0.0,4.336062234611333,0.0,5.66598,2.0,23.33333333333333
6,21,7,0,23.27620994410229,,85.94112057329053,0.8420811108700085,0.0,3.752576522648523,0.0,0.0,2.0,23.33333333333333
6,22,7,0,23.285660975584577,,85.92521445661917,0.6457133243435718,0.0,3.301641925203537,0.0,0.0,2.0,23.33333333333333
6,23,7,0,22.39221480443694,,90.74271079881616,0.5182158842326134,0.1813111161579927,4.67155136866948,0.0,0.0,2.0,22.444444444444446
6,24,7,0,21.59283853581331,,95.2611878620549,0.5126121427827512,1.0813077478484865,4.691683546795737,0.0,0.0,2.0,21.666666666666668
6,1,1,0,21.55099879630918,,95.49214632389732,0.5094232469629161,0.0,2.9796889963018804,0.0,0.0,2.0,21.666666666666668
6,2,1,0,21.289087174915807,,97.07128718326804,0.5399255346249107,0.0,2.87403548655592,0.0,0.0,2.0,21.38888888888889
6,3,1,0,21.01124327248789,,98.79414743000176,0.4879123939053166,4.862959330521438,4.917461510658017,0.0,0.0,2.0,21.11111111111111
6,4,1,0,20.73220533684976,,99.824854529925,0.5150867469479616,0.0,2.963837845042677,0.0,0.0,2.0,20.83333333333333
6,5,1,0,20.449429116000097,,100.0,0.6517980770717875,0.0,3.014154100101834,0.0,0.0,2.0,20.55555555555556
6,6,1,0,20.43469511131063,,99.26585680092816,0.7818450181304826,0.0,2.5320016676264783,0.0,0.0,2.0,20.55555555555556
6,7,1,0,20.56281298361669,,98.94912461385464,0.7210291545212383,1.104383459939081,2.434641953005339,0.0,13.9204,2.0,20.666666666666668
6,8,1,0,23.25627651916445,,84.30391683886933,0.5957101292504302,0.9551400472074738,0.3615418227426545,0.0,52.3156,2.0,23.33333333333333
6,9,1,0,23.40125638805304,,82.99982357068185,6.4892384692482254,0.8015760075512959,0.8263152452055899,0.0,131.323,2.0,23.33333333333333
6,10,1,0,24.639519917338127,,76.96855628359668,0.6379961696662244,0.4561899673822404,0.195767521440251,0.0,168.21,2.0,24.61111111111111
6,11,1,0,24.72810344820595,,76.28587945118159,0.5274435912828448,0.4433697357670542,0.0337156672302161,0.0,237.691,1.0,24.61111111111111
6,12,1,0,23.423014974159745,,82.73600652572917,0.6016301323260012,0.2061058597520449,2.181759215976766,0.0,123.337,2.0,23.33333333333333
6,13,1,0,23.33266447378509,,83.40018560055086,0.6064078749059356,0.1464759403690195,1.8260420542007527,0.0,152.557,2.0,23.33333333333333
6,14,1,0,23.30454584602704,,83.63714556251207,0.6069170914727383,0.8097425802749655,1.9016359398495768,0.0,147.46300000000002,2.0,23.33333333333333
6,15,1,0,24.346190182025094,,78.48692792183458,0.6657902809070257,0.0,0.9522614348319068,0.0,388.284,2.0,24.388888888888893
6,16,1,0,25.24172783631075,,74.35190719026721,0.8144569260854454,0.583020510074283,0.9849718041477606,0.0,409.573,1.0,25.27777777777778
6,17,1,0,23.555029884722867,,82.42681425273874,7.106037539126029,0.6039525045956349,4.626710656252715,0.0,379.067,1.0,23.33333333333333
6,18,1,0,23.33330185266811,,83.45579560367418,3.621982854367588,0.5690590486154181,4.201687707008966,0.0,251.469,1.0,23.33333333333333
6,19,1,0,24.557238704740435,,77.59251839337735,0.9356221093678684,0.3131367602698559,1.5348181010701774,0.0,118.515,1.0,24.61111111111111
6,20,1,0,23.07810792909015,,84.83514253968055,0.8933690621727498,0.0,2.4507485903680086,0.0,7.783639999999999,1.0,23.33333333333333
6,21,1,0,23.108162088090992,,84.64500055312409,0.6991848488112321,0.0,2.42132642968428,0.0,0.0,1.0,23.33333333333333
6,22,1,0,23.133243041905505,,84.55125067646804,0.8072458478763127,0.1792257630733817,2.1227280211916573,0.0,0.0,2.0,23.33333333333333
6,23,1,0,22.28262739919107,,89.17982952773293,0.6296990636804447,0.8964590131724713,3.3858219457985705,0.0,0.0,2.0,22.444444444444446
6,24,1,0,21.49403430846565,,93.6749383059245,0.5491443306061772,0.0,4.042438501724018,0.0,0.0,2.0,21.666666666666668
6,1,2,0,21.47959319769432,,93.80208950124138,0.5166360274760572,0.0,2.93069809549847,0.0,0.0,2.0,21.666666666666668
6,2,2,0,21.218408051137327,,95.51006996629202,0.5399255346249107,0.0,2.869830115907962,0.0,0.0,2.0,21.38888888888889
6,3,2,0,21.66560003408504,,93.15892847033038,0.5062535544739094,0.0,1.60126522480752,0.0,0.0,2.0,21.83333333333333
6,4,2,0,21.702919306452465,,93.09387236278694,0.5371332655653939,0.0,1.6352862244735171,0.0,0.0,2.0,21.83333333333333
6,5,2,0,20.411414249363013,,99.16494138920989,0.6517980770717875,0.0,3.5894820720847784,0.0,0.0,2.0,20.55555555555556
6,6,2,0,20.38226962343229,,99.65488413750695,0.7818450181304826,0.0,2.9854868039435094,0.0,0.0,2.0,20.55555555555556
6,7,2,0,20.48865888931413,,99.1548881763027,0.7210291545212383,0.0,2.92697132322341,0.0,38.0288,2.0,20.666666666666668
6,8,2,0,23.188507040524915,,84.39266457005492,1.460779628471789,0.0,0.4543076256166726,0.0,183.988,2.0,23.33333333333333
6,9,2,0,23.36028011820204,,83.69530762905686,1.6086504617605244,0.0,1.7430974285046277,0.0,352.396,2.0,23.33333333333333
6,10,2,0,23.29772975299701,,84.2678368336741,1.5648563474033943,0.0,2.0765044169170546,0.0,487.718,2.0,23.33333333333333
6,11,2,0,23.313700558000097,,84.31612885515713,0.6067496857001987,0.0,2.683071343015054,0.0,593.264,2.0,23.33333333333333
6,12,2,0,23.30692607247361,,84.41565785872842,0.6016301323260012,0.0,3.250059551570979,0.0,654.383,2.0,23.33333333333333
6,13,2,0,23.30611478524121,,84.5220209988819,0.6064078749059356,0.1795536628953695,3.847225668672727,0.0,688.261,2.0,23.33333333333333
6,14,2,0,23.30482681878449,,84.49148250013118,0.6069170914727383,0.0,4.337111630803469,0.0,682.727,2.0,23.33333333333333
6,15,2,0,24.349795925978206,,79.14639713901963,0.6657902809070257,0.0,2.8367440939468698,0.0,580.0889999999999,2.0,24.388888888888893
6,16,2,0,25.285310205898195,,74.67364596386074,0.8144569260854454,0.1770578776513081,2.746969970792005,0.0,525.98,2.0,25.27777777777778
6,17,2,0,23.25978413976356,,84.08899687760062,1.3923816068542787,0.0,5.890366931878505,0.0,405.353,2.0,23.33333333333333
6,18,2,0,23.20052866233988,,84.01458751463466,1.4112571420941602,0.0,6.212855133371426,0.0,317.319,2.0,23.33333333333333
6,19,2,0,24.47607731968732,,77.53872399023531,1.0596050425980152,0.1795420388624205,3.059439460869461,0.0,139.974,2.0,24.61111111111111
6,20,2,0,23.160740559403862,,83.6636048587648,1.022265940763631,1.0690255485802986,4.687750957094757,0.0,10.1136,2.0,23.33333333333333
6,21,2,0,23.1726400910092,,83.4053342071529,0.9849773729287844,0.0,3.9639887110645495,0.0,0.0,2.0,23.33333333333333
6,22,2,0,23.18399377887169,,83.31775454246903,0.9687783714090534,0.0,3.3717432079916883,0.0,0.0,2.0,23.33333333333333
6,23,2,0,22.31317235401641,,87.90247781553227,0.5182158842326134,0.0,4.28277542490653,0.0,0.0,2.0,22.444444444444446
6,24,2,0,21.52063359145621,,92.51341703681976,0.5126121427827512,0.1786936412825568,4.911839412357163,0.0,0.0,2.0,21.666666666666668
6,1,3,0,21.502795972641174,,92.85627563749404,0.5094232469629161,0.0,3.4765862195869457,0.0,0.0,2.0,21.666666666666668
6,2,3,0,21.18064318289635,,94.98110753837716,0.5399255346249107,0.0,3.494952117079162,0.0,0.0,2.0,21.333333333333336
6,3,3,0,20.96458358940142,,96.50083339235134,0.5062535544739094,0.0,3.341931174158153,0.0,0.0,2.0,21.11111111111111
6,4,3,0,20.630835527380825,,99.08880108696442,0.5371332655653939,0.0,3.4575343454891354,0.0,0.0,2.0,20.777777777777786
6,5,3,0,20.41120513195361,,99.86724986628823,0.6517980770717875,0.0,3.4069585395741644,0.0,0.0,2.0,20.55555555555556
6,6,3,0,20.417623373469503,,99.967969080057,0.7818450181304826,0.0,2.895941803063557,0.0,0.0,2.0,20.55555555555556
6,7,3,0,20.541594141907947,,99.64803574796323,1.636754836521513,1.579572850758235,4.609741887616681,0.0,34.3146,2.0,20.666666666666668
6,8,3,0,23.236374328785224,,84.70878006197512,0.6806760295347296,0.0,0.4419328170389327,0.0,160.464,2.0,23.33333333333333
6,9,3,0,23.39929456704246,,84.10435001409058,0.6817902840233543,0.0,1.5498449294600576,0.0,340.079,2.0,23.33333333333333
6,10,3,0,23.335762785423555,,84.60382256369655,0.6379961696662244,0.0,2.230046464153959,0.0,491.635,2.0,23.33333333333333
6,11,3,0,23.33802098957109,,84.79587908272731,0.6067496857001987,0.0,2.9119860501603423,0.0,595.9590000000001,2.0,23.33333333333333
6,12,3,0,23.32619677943351,,84.87821782622049,0.6016301323260012,0.0,3.400597933624847,0.0,666.22,2.0,23.33333333333333
6,13,3,0,25.309236710740542,,75.35686573528659,0.6064078749059356,0.0,1.320360018362318,0.0,683.316,2.0,25.33333333333333
6,14,3,0,25.63653524842634,,73.98011251194907,0.6069170914727383,0.0,2.915782374458635,0.0,714.547,2.0,25.55555555555556
6,15,3,0,24.107546139758668,,80.91607769465656,0.6657902809070257,0.0,4.939044852445224,0.0,656.485,2.0,24.05555555555556
6,16,3,0,22.68571050135467,,87.84299744632835,0.8144569260854454,0.0,7.832484125543953,0.0,564.978,2.0,22.77777777777778
6,17,3,0,22.997667355085547,,85.95337784061026,1.2985893539011586,0.0,6.233276398234304,0.0,465.241,2.0,23.111111111111107
6,18,3,0,23.24339167271543,,84.5887252706493,1.2990035802776398,0.0,5.177692034272856,0.0,316.88300000000004,2.0,23.33333333333333
6,19,3,0,23.264982880076023,,84.35823839004806,1.0596050425980152,0.5010786620666937,5.225976699810749,0.0,140.07500000000002,2.0,23.33333333333333
6,20,3,0,23.27583332576326,,84.14750032658444,1.022265940763631,0.0,3.9729008266453967,0.0,10.3322,2.0,23.33333333333333
6,21,3,0,23.28179299914055,,84.08718134126975,0.9849773729287844,0.1758776011680699,3.694423823045685,0.0,0.0,2.0,23.33333333333333
6,22,3,0,23.285965915954968,,84.01092065586681,0.9687783714090534,0.0,3.215822105010913,0.0,0.0,2.0,23.33333333333333
6,23,3,0,22.39063500773313,,88.8267189475582,0.6296990636804447,0.0,4.101788712108531,0.0,0.0,2.0,22.444444444444446
6,24,3,0,21.58393116963457,,93.48498912450395,0.5491443306061772,0.0,4.628518211205392,0.0,0.0,2.0,21.666666666666668
6,1,4,0,21.557545631512,,93.8292447089825,0.5094232469629161,0.1780517375723057,3.669045925613798,0.0,0.0,2.0,21.666666666666668
6,2,4,0,21.28312289278512,,95.67753275371648,0.5399255346249107,0.0,3.349301316052024,0.0,0.0,2.0,21.38888888888889
6,3,4,0,21.00555727859057,,97.5858441074203,0.5062535544739094,0.0,3.3060645851701085,0.0,0.0,2.0,21.11111111111111
6,4,4,0,21.22427117686556,,96.73913468181075,0.5371332655653939,0.3515254627672135,2.438044104724935,0.0,0.0,2.0,21.333333333333336
6,5,4,0,21.5796067972795,,94.78737012846258,0.6517980770717875,0.0,1.7122906675618066,0.0,0.0,2.0,21.666666666666668
6,6,4,0,21.59720896502307,,94.86002092207843,0.7818450181304826,0.0,1.803707917297292,0.0,0.0,2.0,21.666666666666668
6,7,4,0,21.681371576997023,,94.7657725524223,0.7210291545212383,0.0,1.941640944996732,0.0,33.6457,2.0,21.72222222222221
6,8,4,0,23.28027149989965,,86.26589811638797,0.6806760295347296,0.4436778959344994,0.9513947011195596,0.0,152.18499999999997,2.0,23.33333333333333
6,9,4,0,23.407428541788928,,85.77728705367953,0.6817902840233543,0.0,1.724516857873395,0.0,304.573,2.0,23.33333333333333
6,10,4,0,23.352616350573783,,86.18926970797071,0.6379961696662244,0.0,1.880671207110414,0.0,406.604,2.0,23.33333333333333
6,11,4,0,23.346131209304296,,86.37925700694856,0.5274435912828448,0.0,2.388007606665242,0.0,496.594,1.0,23.33333333333333
6,12,4,0,23.88282095687187,,83.6136211912537,0.5217411503052569,0.0,2.6950278390287563,0.0,577.157,1.0,23.88888888888889
6,13,4,0,23.312009499254163,,86.53058989509034,0.6064078749059356,0.0,3.944692282156026,0.0,631.193,2.0,23.33333333333333
6,14,4,0,23.310674779787924,,86.4696883184418,0.6069170914727383,0.9403409632376886,5.226944838690444,0.0,709.7959999999999,2.0,23.33333333333333
6,15,4,0,23.301434315518645,,86.26256886163202,0.6657902809070257,0.4738229825219537,5.215482565855678,0.0,647.756,2.0,23.33333333333333
6,16,4,0,23.30606843628854,,85.71087453254404,0.8995811501989659,0.0,5.530826613556914,0.0,587.88,2.0,23.33333333333333
6,17,4,0,25.28606096560951,,75.78841148757961,1.3923816068542787,1.3911350069132962,3.284047632215816,0.0,470.232,2.0,25.33333333333333
6,18,4,0,25.55531176349509,,74.01018353264818,1.4112571420941602,0.0,2.6354257400254246,0.0,321.09700000000004,2.0,25.55555555555556
6,19,4,0,25.578274325499947,,73.56146834779781,1.0596050425980152,0.3541841103098736,2.614868414841405,0.0,140.744,2.0,25.55555555555556
6,20,4,0,25.02983809579261,,75.69763628050576,1.022265940763631,0.0,3.089414759290084,0.0,10.3729,2.0,25.0
6,21,4,0,23.31781128811892,,83.43287342386668,0.8420811108700085,0.3533743598989662,5.162472708765612,0.0,0.0,2.0,23.33333333333333
6,22,4,0,23.2443940813204,,83.59737439240952,0.8072458478763127,0.0,4.200925072989316,0.0,0.0,2.0,23.33333333333333
6,23,4,0,22.343828665919283,,88.22520463874119,0.5182158842326134,0.1786395255465695,4.473409789325994,0.0,0.0,2.0,22.444444444444446
6,24,4,0,21.54904978974545,,92.65005301812984,0.5126121427827512,0.0,4.811274871241841,0.0,0.0,2.0,21.666666666666668
6,1,5,0,21.51885109695016,,93.14973786484254,0.5094232469629161,0.0,3.516050003712849,0.0,0.0,2.0,21.666666666666668
6,2,5,0,21.264735100574978,,94.83903714717412,0.5399255346249107,0.0,3.403493916170317,0.0,0.0,2.0,21.38888888888889
6,3,5,0,20.99150713567409,,96.82548357582849,0.5062535544739094,0.0,3.3741705766477943,0.0,0.0,2.0,21.11111111111111
6,4,5,0,20.714201006232862,,98.84588710513395,0.5371332655653939,0.0,3.178079288474858,0.0,0.0,2.0,20.83333333333333
6,5,5,0,20.45456991562086,,100.0,0.6517980770717875,0.0,3.409415708660654,0.0,0.0,2.0,20.55555555555556
6,6,5,0,20.41648754067452,,99.35429307699698,0.7818450181304826,0.0,2.924796936550683,0.0,0.0,2.0,20.55555555555556
6,7,5,0,20.560459965983704,,98.99914921960048,0.7210291545212383,0.0,2.6940958717114407,0.0,15.1467,2.0,20.666666666666668
6,8,5,0,23.254448698621147,,84.34393884254877,0.5107442289661306,0.0,0.3792719456845742,0.0,71.69109999999999,2.0,23.33333333333333
6,9,5,0,23.40623013941864,,83.76533004947188,0.5095927553468325,0.0,0.8481616957474218,0.0,272.735,2.0,23.33333333333333
6,10,5,0,23.3729686496357,,84.1188593304994,0.5565714473361241,0.0,1.978584305721154,0.0,408.631,2.0,23.33333333333333
6,11,5,0,23.359802082674392,,84.26974571488388,0.5274435912828448,0.7353561958001809,3.006704055127466,0.0,572.302,2.0,23.33333333333333
6,12,5,0,23.346609796524163,,84.32797232135154,0.5217411503052569,0.0,2.957815336261932,0.0,578.047,2.0,23.33333333333333
6,13,5,0,23.338419333466348,,84.31205893284817,1.4521976221474076,0.0,3.742405076401088,0.0,623.337,2.0,23.33333333333333
6,14,5,0,23.332553159663,,84.21967798004316,0.5259694761231287,0.0,3.5066456676724744,0.0,598.795,2.0,23.33333333333333
6,15,5,0,23.32824698225528,,83.9916414692724,0.5880593398910048,0.1756494484838577,4.311691251455217,0.0,588.201,2.0,23.33333333333333
6,16,5,0,23.54392226458835,,82.62957399521245,0.8144569260854454,0.0,4.39443098595021,0.0,549.363,2.0,23.55555555555556
6,17,5,0,24.11958238573531,,79.52355925926253,1.2985893539011586,1.228626777062772,3.8622615834264336,0.0,438.98,2.0,24.111111111111114
6,18,5,0,23.3230309606411,,83.15948144843613,2.3381173198313308,0.0,5.374504696470261,0.0,267.192,2.0,23.33333333333333
6,19,5,0,23.316497825052394,,82.80675987500926,1.0596050425980152,0.0,4.573520510665716,0.0,53.468,2.0,23.33333333333333
6,20,5,0,23.308148956486924,,82.71832386635741,1.022265940763631,0.0,3.423353234109875,0.0,6.76291,2.0,23.33333333333333
6,21,5,0,23.31092424225904,,82.54782026293394,0.9849773729287844,0.0,3.035501717301699,0.0,0.0,2.0,23.33333333333333
6,22,5,0,23.311747162320167,,82.47033768366482,0.9687783714090534,0.0,2.674379955543715,0.0,0.0,2.0,23.33333333333333
6,23,5,0,22.41375145616688,,87.13709807230916,0.741182243128276,0.0,3.737770958742767,0.0,0.0,2.0,22.444444444444446
6,24,5,0,21.60448741840264,,91.66535491554524,0.5126121427827512,0.0,4.322496802020583,0.0,0.0,2.0,21.666666666666668
6,1,6,0,21.57611334861709,,92.02515807713152,0.5094232469629161,0.0,3.397337796772661,0.0,0.0,2.0,21.666666666666668
6,2,6,0,21.30071030454252,,93.85437064255312,0.5399255346249107,0.0,3.272704083967596,0.0,0.0,2.0,21.38888888888889
6,3,6,0,21.02171857731776,,95.74491179971317,0.5062535544739094,0.0,3.3048365829998847,0.0,0.0,2.0,21.11111111111111
6,4,6,0,20.74977601619852,,97.68343585278711,0.5371332655653939,0.0,3.3386592550480345,0.0,0.0,2.0,20.83333333333333
6,5,6,0,20.43512281093956,,99.90566143297114,0.6517980770717875,0.0,3.3740326601804846,0.0,0.0,2.0,20.55555555555556
6,6,6,0,20.435390030052403,,100.0,0.7818450181304826,0.0,2.9243531575385497,0.0,0.0,2.0,20.55555555555556
6,7,6,0,20.566642431236744,,99.50297550254166,0.7210291545212383,0.0,3.0234383105963967,0.0,38.4958,2.0,20.666666666666668
6,8,6,0,23.253627934146053,,84.82034828271651,0.5107442289661306,0.306993043605522,0.4809325047086102,0.0,172.517,2.0,23.33333333333333
6,9,6,0,23.41939811077017,,84.03424308032103,0.6817902840233543,0.0,1.7393930939182678,0.0,335.08700000000005,2.0,23.33333333333333
6,10,6,0,23.352505836936714,,84.56512023252972,0.6379961696662244,0.9035784348973032,3.133402186894719,0.0,471.014,2.0,23.33333333333333
