cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
36.206566,12.024661,0.0,2.4102945,4.524492,1.9028484,1.9028484,0.0,0.0,0.0,0.0,36.206566,0.0,1.7459751,0.0,0.0,0.0,0.0,7.5472827,20.89856243133545,20.89856243133545,0.0,18.995714,22.193586,18.995714,22.193586,7.5472827,-3.1978726
32.379356,11.683763,0.22695473,2.4161696,2.6522238,0.018342854,0.018342854,0.0,0.0,0.0,0.0,32.379356,0.0,0.016830646,0.0,0.0,1.5335363,0.0,8.467105,19.27666413784027,19.27666413784027,0.0,19.25832,23.011702,19.25832,23.011702,8.467105,-3.7533805
33.852413,13.477124,0.0,1.2599885,0.9131611,-0.43350735,0.0,-0.43350735,0.0,0.0,0.0,33.852413,0.39776847,0.0,0.39776847,0.0,0.0,0.0,8.363474,18.75086945295334,18.75086945295334,0.0,19.184376,23.187263,19.184376,23.187263,8.363474,-4.00289
36.126358,14.848652,0.0,0.075941324,0.07927104,0.0,0.0,0.0,0.0,0.0,0.0,36.126358,0.0,0.0,0.0,0.0,0.0,0.0,6.9481335,17.804013967514038,17.804013967514038,0.0,17.804014,21.876055,17.804014,21.876055,6.9481335,-4.0720415
43.27794,18.536781,0.0,0.5867655,0.61977506,0.0,0.0,0.0,0.0,0.0,0.0,43.27794,0.0,0.0,0.0,0.0,0.0,0.0,6.6958437,22.052918434143066,22.052918434143066,0.0,22.05292,25.852398,22.05292,25.852398,6.6958437,-3.7994812
21.049194,8.844381,0.0,1.6677487,1.7855179,0.0,0.0,0.0,0.0,0.0,0.0,21.049194,0.0,0.0,0.0,0.0,0.0,0.0,6.378774,13.59601604938507,13.59601604938507,0.0,13.596016,17.008673,30.767078,34.179733,6.378774,-3.4126568
25.328959,10.453423,0.0,1.4302865,1.5533636,0.0,0.0,0.0,0.0,0.0,0.0,25.328959,0.0,0.0,0.0,0.0,0.0,0.0,6.1251383,15.446160584688187,15.446160584688187,0.0,15.44616,18.131926,29.308743,31.994507,6.1251383,-2.6857648
37.00392,14.231744,0.0,1.6744683,1.3839111,-0.37473202,0.0,-0.37473202,0.0,0.0,0.0,37.00392,0.34383863,0.0,0.34383863,0.0,0.0,0.0,12.922775,26.73707866668701,26.73707866668701,0.0,27.111809,28.91316,37.960773,39.762127,12.922775,-1.8013518
32.246643,11.456741,0.0,0.81914175,0.85714716,0.0,0.0,0.0,0.0,0.0,0.0,32.246643,0.0,0.0,0.0,0.0,0.0,0.0,9.089996,20.58308655023575,20.58308655023575,0.0,20.583088,21.403887,30.104984,30.925781,9.089996,-0.8207992
35.032078,11.312644,0.0,0.9189828,0.8823961,-0.08549968,0.0,-0.08549968,0.0,0.0,0.0,35.032078,0.07845098,0.0,0.07845098,0.0,0.0,0.0,12.586617,24.67110300064087,24.67110300064087,0.0,24.756603,24.867159,26.815472,26.92603,12.586617,-0.11055534
37.98986,10.7552,0.092181,1.1555697,0.7866601,-0.45841002,0.0,-0.45841002,2.397715,2.397715,0.0,37.98986,0.42061812,0.0,0.42061812,0.0,0.40781683,2.397715,8.314123,22.345879644155502,22.345879644155502,0.0,20.406576,20.406576,18.57652,18.57652,8.314123,0.0
23.789354,6.5852766,0.0,1.0095111,1.0748116,0.0,0.0,0.0,0.0,0.0,0.0,23.789354,0.0,0.0,0.0,0.0,0.0,0.0,8.121485,15.781572312116623,15.781572312116623,0.0,15.781572,15.781572,17.374092,17.374092,8.121485,0.0
30.132751,7.9630876,0.0,0.8007329,1.1791847,0.33292934,0.33292934,0.0,-0.8251307,0.0,-0.8251307,30.132751,0.0,0.3106372,0.0,1.3251307,0.0,0.5,6.257903,14.575044482946396,14.575044482946396,0.0,15.0672455,15.0672455,15.895378,15.895378,6.257903,0.0
37.934994,9.522784,0.0,0.9933251,1.0699233,0.0,0.0,0.0,-0.09492375,0.0,-0.09492375,37.934994,0.0,0.0,0.0,0.09492375,0.0,0.0,4.086716,14.584500074386597,14.584500074386597,0.0,14.679424,14.679424,15.221017,15.221017,4.086716,0.0
33.509117,7.9809647,0.0,0.0,0.33292934,0.33292934,0.33292934,0.0,0.5,0.5,0.0,33.509117,0.0,0.3106372,0.0,0.0,0.0,0.5,3.7180943,12.531988382339478,12.531988382339478,0.0,11.6990595,11.6990595,12.071838,12.071838,3.7180943,0.0
26.569675,6.148685,0.0,0.0,0.33292934,0.33292934,0.33292934,0.0,0.5,0.5,0.0,26.569675,0.0,0.3106372,0.0,0.0,0.0,0.5,3.684646,10.66626039147377,10.66626039147377,0.0,9.833331,9.833331,10.907698,10.907698,3.684646,0.0
23.05498,5.665401,0.0,0.0,2.8612242,2.8612242,2.8612242,0.0,-0.5445354,0.0,-0.5445354,23.05498,0.0,2.6108105,0.0,0.5445354,0.0,0.0,3.6860025,11.668092250823975,11.668092250823975,0.0,9.351403,9.351403,10.121172,10.121172,3.6860025,0.0
25.419127,6.2644787,0.0,0.0,0.0,0.0,0.0,0.0,-0.019472627,0.0,-0.019472627,25.419127,0.0,0.0,0.0,0.019472627,0.0,0.0,3.6536565,9.898662626743317,9.898662626743317,0.0,9.918135,9.918135,9.259101,9.259101,3.6536565,0.0
24.611473,5.6654015,0.0,0.31384364,0.0,-0.33636588,0.0,-0.33636588,0.0,0.0,0.0,24.611473,0.31384364,0.0,0.31384364,0.0,0.0,0.0,3.6210513,9.286452412605286,9.286452412605286,0.0,9.622819,9.622819,8.594986,8.594986,3.6210513,0.0
27.469276,6.2644796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.469276,0.0,0.0,0.0,0.0,0.0,0.0,3.8921425,10.156621813774109,10.156621813774109,0.0,10.156621,10.156621,7.815075,7.815075,3.8921425,0.0
17.120121,4.141604,0.09092718,3.9914584,2.963375,-1.3739427,0.0,-1.3739427,2.4264421,2.4264421,0.0,17.120121,1.2678804,0.0,1.2678804,0.0,0.31551355,2.4264421,4.787988,14.274737894535065,14.274737894535065,0.0,13.2222395,13.357837,14.8637295,14.999328,4.787988,-0.13559829
16.135744,4.2128363,0.0,0.6942956,0.7287103,-0.024723679,0.0,-0.024723679,1.5,1.5,0.0,16.135744,0.3263513,0.3106372,0.3263513,0.0,0.0,1.5,5.328063,11.161410719156265,11.161410719156265,0.0,9.686134,10.294334,12.803521,13.411721,5.328063,-0.60819954
18.11375,5.401717,0.0,1.9475595,1.4557161,-0.5938393,0.0,-0.5938393,0.5989573,0.5989573,0.0,18.11375,0.5497683,0.0,0.5497683,0.40104273,0.0,1.0,10.370009,16.315805315971375,16.315805315971375,0.0,16.310686,17.821281,19.788692,21.299286,10.370009,-1.5105952
21.316023,6.6189413,0.0,2.9478614,3.4279518,0.33292934,0.33292934,0.0,-1.5,0.0,-1.5,21.316023,0.0,0.3106372,0.0,2.0,0.0,0.5,7.5978622,13.67158380150795,13.67158380150795,0.0,14.8386545,17.311827,17.102959,19.576128,7.5978622,-2.4731715
15.006878,5.1071267,0.0,2.113493,1.5261563,-0.749057,0.0,-0.749057,0.57940274,0.57940274,0.0,15.006878,0.6921897,0.0,0.6921897,0.42059726,0.0,1.0,7.716792,11.729219555854797,11.729219555854797,0.0,11.898873,15.0991335,18.106583,21.306843,7.716792,-3.2002587
23.155638,8.481043,0.0,1.668153,1.6821461,-0.08489165,0.0,-0.08489165,-0.8950559,0.0,-0.8950559,23.155638,0.38224328,0.3106372,0.38224328,1.3950559,0.0,0.5,7.399315,12.910456418991089,12.910456418991089,0.0,13.890405,17.647396,18.1937,21.950695,7.399315,-3.7569914
34.064014,13.648728,0.0,0.9760567,0.9772883,-0.06415006,0.0,-0.06415006,-0.43271956,0.0,-0.43271956,34.064014,0.058861446,0.0,0.058861446,0.43271956,0.0,0.0,8.193687,18.292065024375916,18.292065024375916,0.0,18.788935,22.883856,18.880198,22.975117,8.193687,-4.0949197
30.514673,12.567506,0.0,0.09625785,0.43101713,0.33292934,0.33292934,0.0,0.5,0.5,0.0,30.514673,0.0,0.3106372,0.0,0.0,0.0,0.5,6.7026367,16.057369232177734,16.057369232177734,0.0,15.224441,19.368233,19.540312,23.684103,6.7026367,-4.143793
27.777275,11.876327,0.0,0.830629,0.19804475,-0.6948536,0.0,-0.6948536,-0.4203469,0.0,-0.4203469,27.777275,0.637569,0.0,0.637569,0.4203469,0.0,0.0,6.4066525,14.125227391719818,14.125227391719818,0.0,15.240428,19.175879,20.96667,24.90212,6.4066525,-3.93545
24.34666,10.121673,0.0,0.100272246,0.44205755,0.33292934,0.33292934,0.0,0.5,0.5,0.0,24.34666,0.0,0.3106372,0.0,0.0,0.0,0.5,6.133855,13.529437363147736,13.529437363147736,0.0,12.696508,16.364655,23.58582,27.253967,6.133855,-3.6681483
24.578197,10.771113,0.0,1.7095007,1.4180526,-0.4343148,0.0,-0.4343148,-0.4213138,0.0,-0.4213138,24.578197,0.39850932,0.0,0.39850932,0.4213138,0.0,0.0,6.1076813,14.980708926916122,14.980708926916122,0.0,15.836337,18.731165,27.46743,30.362253,6.1076813,-2.894825
35.285698,13.423469,0.0,0.18194154,0.19235013,0.0,0.0,0.0,-0.0061777,0.0,-0.0061777,35.285698,0.0,0.0,0.0,0.0061777,0.0,0.0,6.731808,18.29138970375061,18.29138970375061,0.0,18.29757,20.347628,24.916515,26.966572,6.731808,-2.0500603
27.601141,10.450494,0.0,1.31257,1.0794824,-0.33384016,0.0,-0.33384016,0.0,0.0,0.0,27.601141,0.31148702,0.0,0.31148702,0.0,0.0,0.0,12.112527,22.6715589761734,22.6715589761734,0.0,23.005398,23.976345,31.268648,32.239594,12.112527,-0.97094476
22.784653,7.6388254,0.0,0.8657576,0.913275,0.0,0.0,0.0,0.0,0.0,0.0,22.784653,0.0,0.0,0.0,0.0,0.0,0.0,6.8385234,15.227848291397095,15.227848291397095,0.0,15.227849,15.390622,24.695312,24.858084,6.8385234,-0.16277494
21.03306,7.0417356,0.0,1.5668514,1.6643867,0.0,0.0,0.0,0.0,0.0,0.0,21.03306,0.0,0.0,0.0,0.0,0.0,0.0,9.838835,18.544958263635635,18.544958263635635,0.0,18.544958,18.544958,25.503544,25.503544,9.838835,0.0
22.19476,7.135225,0.0,3.848288,4.115903,0.0,0.0,0.0,0.0,0.0,0.0,22.19476,0.0,0.0,0.0,0.0,0.0,0.0,6.1064944,17.357622921466827,17.357622921466827,0.0,17.357624,17.357624,22.367722,22.367722,6.1064944,0.0
14.046969,4.294541,0.0,1.1172235,1.2236195,0.0,0.0,0.0,0.0,0.0,0.0,14.046969,0.0,0.0,0.0,0.0,0.0,0.0,5.234684,10.752845019102097,10.752845019102097,0.0,10.752845,10.752845,15.045337,15.045337,5.234684,0.0
17.030987,4.888886,0.0,0.48866057,0.51973623,0.0,0.0,0.0,0.0,0.0,0.0,17.030987,0.0,0.0,0.0,0.0,0.0,0.0,3.9851987,9.393821030855179,9.393821030855179,0.0,9.393822,9.393822,11.920276,11.920276,3.9851987,0.0
35.462826,8.691187,0.0,0.34341544,0.3550033,0.0,0.0,0.0,2.4040322,2.4040322,0.0,35.462826,0.0,0.0,0.0,0.0,0.0,2.4040322,3.7303636,15.180585443973541,15.180585443973541,0.0,12.776553,12.776553,10.652693,10.652693,3.7303636,0.0
36.89812,8.767929,0.0,1.076106,1.1727142,0.0,0.0,0.0,-1.0,0.0,-1.0,36.89812,0.0,0.0,0.0,1.0,0.0,0.0,3.6755352,12.616178810596466,12.616178810596466,0.0,13.6161785,13.6161785,10.198841,10.198841,3.6755352,0.0
24.02116,5.981278,0.0,0.095964685,0.09778904,0.0,0.0,0.0,2.0,2.0,0.0,24.02116,0.0,0.0,0.0,0.0,0.0,2.0,3.6698065,11.748873740434647,11.748873740434647,0.0,9.748874,9.748874,8.546465,8.546465,3.6698065,0.0
21.406754,5.449629,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,21.406754,0.0,0.0,0.0,1.0,0.0,0.0,3.6260352,8.07566425204277,8.07566425204277,0.0,9.075664,9.075664,8.0344,8.0344,3.6260352,0.0
24.232922,5.8267336,0.0,0.30586404,0.33287773,0.0,0.0,0.0,2.0,2.0,0.0,24.232922,0.0,0.0,0.0,0.0,0.0,2.0,3.714993,11.874604314565659,11.874604314565659,0.0,9.874604,9.874604,7.9427147,7.9427147,3.714993,0.0
23.983988,5.7280865,0.0,3.0123773,3.282819,0.0,0.0,0.0,-2.3420162,0.0,-2.3420162,23.983988,0.0,0.0,0.0,2.3420162,0.0,0.0,4.0946164,10.763506025075912,10.763506025075912,0.0,13.105521,13.105521,11.03076,11.03076,4.0946164,0.0
18.152996,4.5313144,0.0,3.8588848,3.2492359,-0.7689068,0.0,-0.7689068,2.3810356,2.3810356,0.0,18.152996,0.71282476,0.0,0.71282476,0.0,0.0,2.3810356,8.794459,18.835592478513718,18.835592478513718,0.0,17.223463,17.343914,17.950134,18.070587,8.794459,-0.12045176
11.565627,3.4914765,0.0,1.4327592,1.5328163,-0.024723679,0.0,-0.024723679,2.84558,2.84558,0.0,11.565627,0.3263513,0.3106372,0.3263513,0.0,0.0,2.84558,6.9813967,14.275768995285034,14.275768995285034,0.0,11.454913,12.030414,15.318437,15.893937,6.9813967,-0.5755009
16.543188,5.4670095,0.0,1.9554772,1.7267781,-0.35765302,0.0,-0.35765302,1.614125,1.614125,0.0,16.543188,0.3263513,0.0,0.3263513,0.38587505,0.0,2.0,14.1034355,21.418674394488335,21.418674394488335,0.0,20.162203,21.654877,23.25832,24.750994,14.1034355,-1.4926747
19.201555,6.8702636,0.0,2.413569,3.1417527,0.5488942,0.5488942,0.0,2.9348779,2.9348779,0.0,19.201555,0.1552693,0.6527026,0.1552693,0.012318166,0.0,2.947196,7.609335,18.066634714603424,18.066634714603424,0.0,14.582864,17.072456,17.987295,20.476889,7.609335,-2.4895937
14.983762,5.8423543,0.0,2.286132,1.7218035,-0.74393636,0.0,-0.74393636,-1.6626892,0.0,-1.6626892,14.983762,0.681833,0.0,0.681833,1.6626892,0.0,0.0,7.2012234,9.769044607877731,9.769044607877731,0.0,12.17567,15.509317,18.129238,21.462887,7.2012234,-3.333647
26.91785,10.1433325,0.0,1.4974968,1.3887353,-0.22222324,0.0,-0.22222324,-1.2985982,0.0,-1.2985982,26.91785,0.20277432,0.0,0.20277432,1.2985982,0.0,0.0,7.2220726,13.63838803768158,13.63838803768158,0.0,15.159208,18.976362,18.457018,22.274174,7.2220726,-3.8171544
20.6631,8.450727,0.0,1.40648,1.1046108,-0.42340973,0.0,-0.42340973,-2.3041768,0.0,-2.3041768,20.6631,0.38635302,0.0,0.38635302,2.3041768,0.0,0.0,7.4357395,10.638764083385468,10.638764083385468,0.0,13.366351,17.414488,19.97603,24.024166,7.4357395,-4.0481358
28.662302,11.990888,0.0,0.6648953,0.70386857,0.0,0.0,0.0,-2.3426807,0.0,-2.3426807,28.662302,0.0,0.0,0.0,2.3426807,0.0,0.0,6.7731924,12.90272006392479,12.90272006392479,0.0,15.245399,19.467947,20.744238,24.966787,6.7731924,-4.222548
19.299046,8.023343,0.0553086,2.0818903,2.1926088,-0.037103016,0.0,-0.037103016,0.21956217,0.21956217,0.0,19.299046,0.03385577,0.0,0.03385577,1.2804378,0.5244013,1.5,11.099374,17.668419629335403,17.668419629335403,0.0,17.485962,21.407738,28.698366,32.62014,11.099374,-3.9217763
29.317883,12.155969,0.0,2.4123023,2.6258552,0.0,0.0,0.0,-1.2645677,0.0,-1.2645677,29.317883,0.0,0.0,0.0,1.2645677,0.0,0.0,6.0689187,16.11681155860424,16.11681155860424,0.0,17.38138,20.850744,27.484667,30.954031,6.0689187,-3.4693644
16.42129,7.5740027,0.0,0.9143481,0.99400276,0.0,0.0,0.0,0.0,0.0,0.0,16.42129,0.0,0.0,0.0,0.0,0.0,0.0,6.0615306,11.811719477176666,11.811719477176666,0.0,11.81172,14.629536,29.18794,32.005756,6.0615306,-2.8178163
30.280062,12.17825,0.0,2.413776,2.5971317,0.0,0.0,0.0,0.0,0.0,0.0,30.280062,0.0,0.0,0.0,0.0,0.0,0.0,6.2070584,19.007352232933044,19.007352232933044,0.0,19.007353,20.98244,28.875929,30.851019,6.2070584,-1.9750882
11.511326,4.5729475,0.0,1.4928403,1.59182,0.0,0.0,0.0,0.0,0.0,0.0,11.511326,0.0,0.0,0.0,0.0,0.0,0.0,9.751474,15.01430892944336,15.01430892944336,0.0,15.014309,15.916242,30.351402,31.253334,9.751474,-0.9019331
21.419277,7.412513,0.0,0.53826547,0.5693196,0.0,0.0,0.0,0.0,0.0,0.0,21.419277,0.0,0.0,0.0,0.0,0.0,0.0,11.224992,19.09231099486351,19.09231099486351,0.0,19.092312,19.206821,28.591389,28.705902,11.224992,-0.1145132
10.8946085,3.722588,0.0,1.7717255,1.9046875,0.0,0.0,0.0,0.0,0.0,0.0,10.8946085,0.0,0.0,0.0,0.0,0.0,0.0,7.1377234,12.76499930024147,12.76499930024147,0.0,12.764999,12.764999,21.623413,21.623413,7.1377234,0.0
13.241484,4.267052,0.0,1.2182729,1.2625264,0.0,0.0,0.0,0.0,0.0,0.0,13.241484,0.0,0.0,0.0,0.0,0.0,0.0,11.033679,16.563257217407227,16.563257217407227,0.0,16.563257,16.563257,23.918123,23.918123,11.033679,0.0
13.100977,4.112508,0.0,1.357188,1.4455645,0.0,0.0,0.0,0.0,0.0,0.0,13.100977,0.0,0.0,0.0,0.0,0.0,0.0,5.4683886,11.026460230350494,11.026460230350494,0.0,11.02646,11.02646,17.31875,17.31875,5.4683886,0.0
13.664002,4.0673594,0.0,0.92774844,0.9971314,0.0,0.0,0.0,0.0,0.0,0.0,13.664002,0.0,0.0,0.0,0.0,0.0,0.0,4.0637956,9.12828642129898,9.12828642129898,0.0,9.128287,9.128287,13.049726,13.049726,4.0637956,0.0
15.438248,4.368573,0.0,0.38272434,0.39000022,0.0,0.0,0.0,0.0,0.0,0.0,15.438248,0.0,0.0,0.0,0.0,0.0,0.0,3.6894279,8.448001235723495,8.448001235723495,0.0,8.448002,8.448002,10.97167,10.97167,3.6894279,0.0
23.384975,6.1425304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.384975,0.0,0.0,0.0,0.0,0.0,0.0,3.6325357,9.775066256523132,9.775066256523132,0.0,9.775066,9.775066,9.252672,9.252672,3.6325357,0.0
17.89677,4.4776077,0.0,0.0,2.777503,2.777503,2.777503,0.0,0.0,0.0,0.0,17.89677,0.0,2.6608362,0.0,0.0,0.0,0.0,3.6702633,10.925374269485474,10.925374269485474,0.0,8.147871,8.147871,9.508574,9.508574,3.6702633,0.0
21.61859,5.2606397,0.0,1.3083103,1.4125519,0.0,0.0,0.0,0.0,0.0,0.0,21.61859,0.0,0.0,0.0,0.0,0.0,0.0,3.6536565,10.326848328113556,10.326848328113556,0.0,10.326848,10.326848,10.083966,10.083966,3.6536565,0.0
27.294653,6.5868945,0.0,0.0,1.6434085,1.6434085,1.6434085,0.0,0.0,0.0,0.0,27.294653,0.0,1.5743785,0.0,0.0,0.0,0.0,3.7346954,11.964998334646225,11.964998334646225,0.0,10.321589,10.321589,7.943055,7.943055,3.7346954,0.0
15.730817,3.8621356,0.0,0.61159664,0.73220754,0.08974354,0.08974354,0.0,2.904433,2.904433,0.0,15.730817,0.23297098,0.3106372,0.23297098,0.0,0.0,2.904433,3.9170437,11.41581991314888,11.41581991314888,0.0,8.421643,8.421643,8.315606,8.315606,3.9170437,0.0
16.708324,4.1827564,0.0,5.675249,6.1518927,0.0,0.0,0.0,2.3685582,2.3685582,0.0,16.708324,0.0,0.0,0.0,0.0,0.0,2.3685582,4.4828486,17.05625730752945,17.05625730752945,0.0,14.687699,14.817498,15.318716,15.448517,4.4828486,-0.12979916
20.669933,5.2625585,0.0,1.7135038,2.1787932,0.32444233,0.32444233,0.0,1.9667789,1.9667789,0.0,20.669933,0.0,0.3108144,0.0,0.36654794,0.0,2.3333268,5.9298625,14.720021724700928,14.720021724700928,0.0,12.4288,13.046772,13.94964,14.567612,5.9298625,-0.6179717
24.559734,6.8049054,0.0,0.81712717,0.88642883,0.023197748,0.023197748,0.0,-2.1750205,0.0,-2.1750205,24.559734,0.0,0.022223346,0.0,2.1750205,0.0,0.0,15.155664,19.215283930301666,19.215283930301666,0.0,21.367107,22.823803,22.244587,23.70128,15.155664,-1.4566952
21.607286,6.395556,0.0,2.921307,3.195442,0.023197748,0.023197748,0.0,-2.3347228,0.0,-2.3347228,21.607286,0.0,0.022223346,0.0,2.3347228,0.0,0.0,7.0394707,12.69013261795044,12.69013261795044,0.0,15.001658,16.607271,16.078299,17.683912,7.0394707,-1.605614
10.651856,3.303381,0.0553086,0.5979917,1.0062615,0.35612708,0.35612708,0.0,-1.2696589,0.0,-1.2696589,10.651856,0.0,0.33286056,0.0,1.7696589,0.26487312,0.5,8.089304,8.74791532754898,8.74791532754898,0.0,9.661447,12.098127,16.49016,18.92684,8.089304,-2.4366808
15.045354,5.601233,0.0,2.6623816,2.877506,0.023197748,0.023197748,0.0,-0.404137,0.0,-0.404137,15.045354,0.0,0.022223346,0.0,0.404137,0.0,0.0,7.0067635,11.771257489919662,11.771257489919662,0.0,12.152197,15.462304,19.766235,23.076342,7.0067635,-3.3101075
17.290762,6.6512427,0.0,1.2563889,1.3602364,0.0,0.0,0.0,-0.005861224,0.0,-0.005861224,17.290762,0.0,0.0,0.0,0.005861224,0.0,0.0,7.600734,12.758870601654053,12.758870601654053,0.0,12.764732,15.612213,19.310913,22.158394,7.600734,-2.847481
14.028233,3.7961586,1.0479684,1.8723518,2.0353537,0.046272866,0.046272866,0.0,3.1668074,3.1668074,0.0,14.028233,0.0,0.044329215,0.0,0.0,3.9235017,3.1668074,10.487798,19.896711230278015,19.896711230278015,0.0,16.68363,17.321007,19.117264,19.754637,10.487798,-0.6373746
26.20318,5.3105817,0.0,0.941388,1.3798963,0.35612708,0.35612708,0.0,0.5,0.5,0.0,26.20318,0.0,0.33286056,0.0,0.0,0.0,0.5,6.2629824,13.123632371425629,13.123632371425629,0.0,12.267505,12.597334,12.706601,13.036429,6.2629824,-0.32982817
21.907925,4.8937287,0.0,0.2577024,0.30528066,0.023197748,0.023197748,0.0,-0.4041535,0.0,-0.4041535,21.907925,0.0,0.022223346,0.0,0.4041535,0.0,0.0,5.89103,10.452728152275085,10.452728152275085,0.0,10.833685,11.066842,11.171587,11.404746,5.89103,-0.23315859
19.828897,4.1569877,0.0,0.7102066,1.1251178,0.35612708,0.35612708,0.0,0.5,0.5,0.0,19.828897,0.0,0.33286056,0.0,0.0,0.0,0.5,11.181352,16.809484004974365,16.809484004974365,0.0,15.953357,16.10733,17.645695,17.799667,11.181352,-0.1539734
13.329403,2.958176,0.0,0.40003604,0.77237016,0.35612708,0.35612708,0.0,0.5,0.5,0.0,13.329403,0.0,0.33286056,0.0,0.0,0.0,0.5,7.361695,11.394639670848846,11.394639670848846,0.0,10.538513,10.736114,12.595824,12.7934265,7.361695,-0.1976015
19.194263,4.167251,0.0,1.54616,2.0035038,0.35612708,0.35612708,0.0,0.5,0.5,0.0,19.194263,0.0,0.33286056,0.0,0.0,0.0,0.5,9.486462,15.944381296634674,15.944381296634674,0.0,15.088254,15.301088,15.699273,15.912107,9.486462,-0.21283449
18.001156,4.0675907,0.0,1.1027173,1.193509,0.023197748,0.023197748,0.0,-2.6049752,0.0,-2.6049752,18.001156,0.0,0.022223346,0.0,2.6049752,0.0,0.0,10.971774,13.59203153848648,13.59203153848648,0.0,16.17381,16.209677,16.0916,16.12747,10.971774,-0.03586771
30.767902,6.6738906,0.0,2.3527453,2.3626943,-0.16592222,0.0,-0.16592222,-1.1491721,0.0,-1.1491721,30.767902,0.15481247,0.0,0.15481247,1.1491721,0.0,0.0,7.1322746,15.019688189029694,15.019688189029694,0.0,16.334784,16.334784,13.426969,13.426969,7.1322746,0.0
