cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
6.104427,1.7638019,0.0,0.0,0.018789941,0.01878994,0.01878994,0.0,1.0,3.2635130344440744,3.263513,0.0,0.0,0.0,0.015536701,10.799994056172926,0.16779628176490177,6.104427,-0.0,0.01714545,-0.0,-0.0,0.0,0.0,0.814931,2.5252533,2.5252533,0.0,2.5064633,2.5787327,0.814931,-0.07226942,27.52916,24.0,24.0,2.0
1.5222768,0.41104612,0.0,0.0,0.0,0.0,0.0,0.0,0.9987292,3.2635130344440744,3.2593658,0.0,0.0,0.0,0.015446641,10.799994056172926,0.1668236261396143,1.5222768,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7204307,1.1223437,1.1223437,0.0,1.1223437,1.1314768,0.7204307,-0.00913308,29.29914,24.0,24.0,2.0
3.3616128,0.8202639,0.0,0.0,0.009561152,0.009561152,0.009561152,0.0,1.0,3.2635130344440744,3.263513,0.0,0.0,0.0,0.015357101,10.799994056172926,0.16585660315015813,3.3616128,-0.0,0.008724363,-0.0,-0.0,0.0,0.0,0.85238177,1.6822069,1.6822069,0.0,1.6726457,1.6726457,0.85238177,-0.0,27.5978,24.0,24.0,2.0
2.8190506,0.64787674,0.0,0.20403601,0.22838959,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.0,0.0,0.0,0.015268081,10.799994056172926,0.1648951826216985,2.8190506,-0.0,0.0043649618,-0.0,-0.0,0.0,0.0,0.767959,1.6442254,1.6442254,0.0,1.6394417,1.6394417,0.767959,-0.0,27.66562,24.0,24.0,2.0
2.3281882,0.49102277,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.0,0.0,0.0,0.015179577,10.799994056172926,0.16393934443767885,2.3281882,-0.0,0.0043649618,-0.0,-0.0,0.0,0.0,0.5051088,1.0009152,1.0009152,0.0,0.99613154,0.99613154,0.5051088,-0.0,27.321411,24.0,24.0,2.0
3.594696,0.71138173,0.0,0.0,0.0,0.0,0.0,0.0,0.9987292,3.2635130344440744,3.2593658,0.0,0.0,0.0,0.015091586,10.799994056172926,0.16298903830670783,3.594696,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49955937,1.2109411,1.2109411,0.0,1.2109411,1.2109411,0.49955937,-0.0,26.128214,24.0,24.0,2.0
2.0925565,0.39926717,0.0,0.0,0.0,0.0,0.0,0.0,0.99746007,3.2635130344440744,3.255224,0.0,0.0,0.0,0.015004105,10.799994056172926,0.16204424411222887,2.0925565,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48967037,0.88893753,0.88893753,0.0,0.88893753,0.88893753,0.48967037,-0.0,26.448927,24.0,24.0,2.0
3.4297483,0.6341324,0.0,0.0,0.0143326325,0.014332632,0.014332632,0.0,1.0,3.2635130344440744,3.263513,0.34105483,0.34105483,0.0,0.04407103,10.799983148802081,0.47596637996473684,3.4297483,-0.0,0.0130782435,-0.0,-0.0,0.0,0.34105483,0.48590916,1.4754289,1.4754289,0.0,1.1200415,1.1200415,0.48590916,-0.0,25.169415,24.0,24.0,2.0
5.5251284,1.054214,0.0,0.0,0.0,0.0,0.0,0.0,0.9987292,3.2635130344440744,3.2593658,0.0,0.0,0.0,0.043815564,10.799983148802081,0.4732073567885576,5.5251284,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48231667,1.5365307,1.5365307,0.0,1.5365307,1.5365307,0.48231667,-0.0,23.864388,24.0,24.0,2.0
3.3702824,0.6430618,0.0,0.0,0.0,0.0,0.0,0.0,0.99746007,3.2635130344440744,3.255224,0.12747388,0.12747388,0.0,0.05438551,10.7999790720199,0.5873623627142588,3.3702824,-0.0,0.0,-0.0,-0.0,0.0,0.12747388,0.47866794,1.2492036,1.2492036,0.0,1.1217297,1.1217297,0.47866794,-0.0,24.224192,24.0,24.0,2.0
2.7934227,0.49666423,0.0,0.0,0.0,0.0,0.0,0.0,0.9961925,3.2635130344440744,3.2510874,0.26550618,0.26550618,0.0,0.07671266,10.799970580779972,0.8284944764812004,2.7934227,-0.0,0.0,-0.0,-0.0,0.0,0.26550618,0.47490677,1.2370771,1.2370771,0.0,0.97157097,0.97157097,0.47490677,-0.0,24.081802,24.0,24.0,2.0
3.214497,0.56392896,0.0,0.0,0.0,0.0,0.0,0.0,0.9949266,3.2635130344440744,3.2469559,0.35231572,0.35231572,0.0,0.10639504,10.799959313246708,1.1490621402044119,3.214497,-0.0,0.0,-0.0,-0.0,0.0,0.35231572,0.47507545,1.3913202,1.3913202,0.0,1.0390046,1.0390046,0.47507545,-0.0,23.708078,24.0,24.0,2.0
3.1980731,0.6102036,0.0,1.1668105,1.1338966,-0.14482762,0.0,-0.14482762,0.951042,3.2635130344440744,3.103738,0.68107265,0.68107265,0.0,0.16461083,10.799937531599591,1.7777867126643778,3.1980731,0.13215233,0.0,0.13215233,-0.0,0.0,0.68107265,0.5623634,2.9735155,2.9735155,0.0,2.4372704,2.4512913,0.5623634,-0.01402084,24.08822,24.0,24.0,2.0
3.9048376,0.79584235,0.0,0.3856443,0.6114768,0.18884377,0.18884377,0.0,1.0,3.2635130344440744,3.263513,0.38094425,0.38094425,0.0,0.19626078,10.799925348450003,2.1196017738659463,3.9048376,-0.0,0.17231621,-0.0,-0.0,0.0,0.38094425,0.55691564,2.2669244,2.2669244,0.0,1.6971364,1.7753912,0.55691564,-0.07825477,24.448063,24.0,24.0,2.0
7.604723,1.7477243,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.94031525,0.94031525,0.0,0.27698484,10.79989527577094,2.9914072717961413,7.604723,-0.0,0.0043649618,-0.0,-0.0,0.0,0.94031525,0.5604196,3.056238,3.056238,0.0,2.111139,2.3081439,0.5604196,-0.19700475,23.326797,24.0,24.0,2.0
5.7235346,1.4304302,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.84751046,0.84751046,0.0,0.34895977,10.799868171051497,3.768719553812239,5.7235346,-0.0,0.0043649618,-0.0,-0.0,0.0,0.84751046,0.61941075,2.6007094,2.6007094,0.0,1.7484154,2.0498407,0.61941075,-0.3014254,24.37547,24.0,24.0,2.0
5.875048,1.5863842,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.33286038,0.33286038,0.0,0.37538314,10.79985752562548,4.05408441501357,5.875048,-0.0,0.0043649618,-0.0,-0.0,0.0,0.33286038,0.67426234,2.2239318,2.2239318,0.0,1.8862878,2.2606468,0.67426234,-0.37435895,24.791159,24.0,24.0,2.0
4.838121,1.3979177,0.0,0.20339373,0.22768569,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.08379204,0.0,-0.08379204,0.36473507,10.799854845814737,3.9390857795982677,4.838121,-0.0,0.0043649618,-0.0,0.08379204,0.0,0.0,0.6753187,1.7871511,1.7871511,0.0,1.8661596,2.2961385,0.6753187,-0.42997903,25.765295,24.0,24.0,2.0
4.8215647,1.4900466,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.018195203,0.0,-0.018195203,0.3607773,10.799854263901318,3.8963421394187843,4.8215647,-0.0,0.0043649618,-0.0,0.018195203,0.0,0.0,0.97827476,1.994561,1.994561,0.0,2.0079725,2.4683213,0.97827476,-0.46034887,26.404564,24.0,24.0,2.0
5.4317007,1.7877784,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.21627265,0.0,-0.21627265,0.33691007,10.799847347134957,3.6385773147917475,5.4317007,-0.0,0.0043649618,-0.0,0.21627265,0.0,0.0,0.6218909,1.7403277,1.7403277,0.0,1.9518168,2.4096696,0.6218909,-0.45785275,26.760088,24.0,24.0,2.0
6.300883,2.0738592,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.0986971,0.0,-0.0986971,0.32498267,10.799844190632106,3.509762232296603,6.300883,-0.0,0.0043649618,-0.0,0.0986971,0.0,0.0,0.61704105,2.1699948,2.1699948,0.0,2.2639084,2.6909003,0.61704105,-0.4269919,26.987352,24.0,24.0,2.0
5.034131,1.6866835,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.33248356,0.0,-0.33248356,0.28974345,10.799833557233825,3.1291810695519113,5.034131,-0.0,0.0043649618,-0.0,0.33248356,0.0,0.0,0.62490237,1.5953803,1.5953803,0.0,1.9230802,2.311586,0.62490237,-0.38850564,28.274029,24.0,24.0,2.0
6.7750163,2.2699664,0.0,0.40678295,0.45058283,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.31697756,0.0,-0.31697756,0.2562487,10.799823419734192,2.7674408469626934,6.7750163,-0.0,0.0043649618,-0.0,0.31697756,0.0,0.0,0.64935607,2.7554595,2.7554595,0.0,3.0676534,3.3651216,0.64935607,-0.29746813,28.254877,24.055555,24.055555,2.0
4.9427485,1.5625614,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.34332946,0.0,-0.34332946,0.22033148,10.7998124394442,2.3795386060036363,4.9427485,-0.0,0.0043649618,-0.0,0.34332946,0.0,0.0,0.69287395,1.7191851,1.7191851,0.0,2.057731,2.2554355,0.69287395,-0.1977046,29.474684,26.222221,26.222221,2.0
5.849911,1.6902627,0.0,0.20339373,0.0,-0.22290206,0.0,-0.22290206,0.933133,3.2635130344440744,3.0452917,0.058162387,0.058162387,0.0,0.2239821,10.799810579305161,2.4189642069143424,5.849911,0.20339373,0.0,0.20339373,-0.0,0.0,0.058162387,0.71891683,2.3923235,2.3923235,0.0,2.557063,2.6320815,0.71891683,-0.07501841,28.94588,26.222221,26.222221,2.0
4.2660217,1.1519139,0.0,0.20339373,0.0,-0.22290206,0.0,-0.22290206,0.866351,3.2635130344440744,2.8273478,-0.15578783,0.0,-0.15578783,0.20696802,10.799805596926022,2.2352144280088355,4.2660217,0.20339373,0.0,0.20339373,0.15578783,0.0,0.0,0.82068175,1.81123,1.81123,0.0,2.18992,2.1954978,0.82068175,-0.005577866,28.986555,24.38889,24.38889,2.0
5.244085,1.3478076,0.0,0.0,0.50724393,0.5072439,0.5072439,0.0,1.0,3.2635130344440744,3.263513,0.2170432,0.2170432,0.0,0.22424969,10.799798655484759,2.42185150888263,5.244085,-0.0,0.46285003,-0.0,-0.0,0.0,0.2170432,0.7404415,2.8125362,2.8125362,0.0,2.0882492,2.0882492,0.7404415,-0.0,27.611738,24.0,24.0,2.0
5.2723217,1.2864943,0.0,0.61017686,0.6734851,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.10417925,0.10417925,0.0,0.23178925,10.799795323638486,2.5032764171968136,5.2723217,-0.0,0.0043649618,-0.0,-0.0,0.0,0.10417925,0.767959,2.8321173,2.8321173,0.0,2.7231545,2.7231545,0.767959,-0.0,26.959223,24.0,24.0,2.0
1.6970596,0.37998724,0.0,1.016951,1.1192746,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.851747,0.0,-0.851747,0.14634687,10.799768083176373,1.5805122242120722,1.6970596,-0.0,0.0043649618,-0.0,0.851747,0.0,0.0,0.59369516,1.24121,1.24121,0.0,2.0881734,2.0881734,0.59369516,-0.0,27.898857,24.0,24.0,2.0
1.1957201,0.2521814,0.0,0.0,0.0,0.0,0.0,0.0,0.9987292,3.2635130344440744,3.2593658,-0.46939805,0.0,-0.46939805,0.0995541,10.799753070910471,1.0751596879364953,1.1957201,-0.0,0.0,-0.0,0.46939805,0.0,0.0,0.5284824,0.31126574,0.31126574,0.0,0.7806638,0.7806638,0.5284824,-0.0,28.052464,24.0,24.0,2.0
2.5985308,0.514243,0.0,0.0,0.009561152,0.009561152,0.009561152,0.0,1.0,3.2635130344440744,3.263513,0.18526997,0.18526997,0.0,0.114737146,10.799747145607071,1.2391321607178958,2.5985308,-0.0,0.008724363,-0.0,-0.0,0.0,0.18526997,0.48967037,1.1987445,1.1987445,0.0,1.0039134,1.0039134,0.48967037,-0.0,27.023663,24.0,24.0,2.0
8.298879,1.5343947,0.0,0.0,0.0,0.0,0.0,0.0,0.9987292,3.2635130344440744,3.2593658,-0.14622296,0.0,-0.14622296,0.09932937,10.799742469102208,1.0727315862429365,8.298879,-0.0,0.0,-0.0,0.14622296,0.0,0.0,0.48590916,1.874081,1.874081,0.0,2.020304,2.020304,0.48590916,-0.0,23.379616,24.0,24.0,2.0
4.981419,0.9210236,0.0,0.0,0.0,0.0,0.0,0.0,0.99746007,3.2635130344440744,3.255224,0.0,0.0,0.0,0.09875359,10.799742469102208,1.0665133011441734,4.981419,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48231667,1.4033403,1.4033403,0.0,1.4033403,1.4033403,0.48231667,-0.0,23.849249,24.0,24.0,2.0
4.50058,0.83212036,0.0,0.0,0.0,0.0,0.0,0.0,0.9961925,3.2635130344440744,3.2510874,0.24577537,0.24577537,0.0,0.11912796,10.799734608707448,1.2865503418172188,4.50058,-0.0,0.0,-0.0,-0.0,0.0,0.24577537,0.47866794,1.5565636,1.5565636,0.0,1.3107883,1.3107883,0.47866794,-0.0,23.398764,24.0,24.0,2.0
2.7846754,0.49510896,0.0,0.0,0.0,0.0,0.0,0.0,0.9949266,3.2635130344440744,3.2469559,0.10740204,0.10740204,0.0,0.12755124,10.799731173769874,1.377519132139201,2.7846754,-0.0,0.0,-0.0,-0.0,0.0,0.10740204,0.47490677,1.0774179,1.0774179,0.0,0.9700158,0.9700158,0.47490677,-0.0,23.78044,24.0,24.0,2.0
1.8665287,0.3274508,0.0,0.0,0.0,0.0,0.0,0.0,0.99366224,3.2635130344440744,3.2428298,-0.27269495,0.0,-0.27269495,0.09945223,10.799722452423445,1.0740564526990515,1.8665287,-0.0,0.0,-0.0,0.27269495,0.0,0.0,0.67467505,0.7294309,0.7294309,0.0,1.0021259,1.0021259,0.67467505,-0.0,24.244967,24.0,24.0,2.0
1.435639,0.2654379,0.0,0.20403767,0.0,-0.22360776,0.0,-0.22360776,0.9265956,3.2635130344440744,3.023957,0.0,0.0,0.0,0.09887574,10.799722452423445,1.0678305350262665,1.435639,0.20403767,0.0,0.20403767,-0.0,0.0,0.0,4.530099,4.7832985,4.7832985,0.0,5.006906,5.019144,4.530099,-0.012238264,25.217943,24.0,24.0,2.0
2.0640602,0.43531728,0.0,1.1899792,1.5848662,0.28075114,0.28075114,0.0,1.0,3.2635130344440744,3.263513,0.0,0.0,0.0,0.09830259,10.799722452423445,1.0616406653162265,2.0640602,-0.0,0.25617987,-0.0,-0.0,0.0,0.0,1.0022035,2.9467652,2.9467652,0.0,2.666014,2.7416358,1.0022035,-0.07562193,26.117527,24.0,24.0,2.0
9.968461,2.3616776,0.0,0.9833878,1.0824922,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.0,0.0,0.0,0.09773276,10.799722452423445,1.0554866826405267,9.968461,-0.0,0.0043649618,-0.0,-0.0,0.0,0.0,0.6279138,3.8758755,3.8758755,0.0,3.8710918,4.0673003,0.6279138,-0.19620857,22.402918,24.0,24.0,2.0
4.543649,1.1946461,0.0,0.61726254,0.6812504,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.0,0.0,0.0,0.09716623,10.799722452423445,1.049368345606559,4.543649,-0.0,0.0043649618,-0.0,-0.0,0.0,0.0,0.6829627,2.25454,2.25454,0.0,2.2497563,2.5540755,0.6829627,-0.30431914,24.585283,24.0,24.0,2.0
4.907028,1.3540078,0.0,0.5454393,0.5575406,-0.040214036,0.0,-0.040214036,0.98689497,3.2635130344440744,3.2207446,0.0,0.0,0.0,0.09660299,10.799722452423445,1.043285493285919,4.907028,0.03669451,0.0,0.03669451,-0.0,0.0,0.0,0.67426234,2.194651,2.194651,0.0,2.234865,2.6260247,0.67426234,-0.39115977,25.138733,24.0,24.0,2.0
4.0650854,1.2033962,0.0,0.20277432,0.14878684,-0.07343641,0.0,-0.07343641,0.9640298,3.2635130344440744,3.146124,0.0,0.0,0.0,0.09604301,10.799722452423445,1.0372378842859984,4.0650854,0.06700927,0.0,0.06700927,-0.0,0.0,0.0,0.61315477,1.5280157,1.5280157,0.0,1.6014521,2.0387743,0.61315477,-0.4373221,26.2395,24.0,24.0,2.0
6.08931,1.9610246,0.0,0.38635302,0.5103825,0.08697276,0.08697276,0.0,0.98590916,3.2635130344440744,3.2175274,0.0,0.0,0.0,0.09548628,10.799722452423445,1.0312253576783923,6.08931,-0.0,0.079360925,-0.0,-0.0,0.0,0.0,0.68197393,2.6982687,2.6982687,0.0,2.611296,3.0664084,0.68197393,-0.45511255,25.880842,24.0,24.0,2.0
4.4574804,1.4671255,0.0,0.0,0.0,0.0,0.0,0.0,0.9846563,3.2635130344440744,3.2134387,0.0,0.0,0.0,0.09493278,10.799722452423445,1.025247672070493,4.4574804,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6218909,1.6222473,1.6222473,0.0,1.6222473,2.0890164,0.6218909,-0.46676913,27.135862,24.0,24.0,2.0
6.537881,2.1905143,0.0,0.55883205,0.0,-0.61243194,0.0,-0.61243194,0.80317694,3.2635130344440744,2.6211784,0.0,0.0,0.0,0.09438249,10.799722452423445,1.0193046665338954,6.537881,0.55883205,0.0,0.55883205,-0.0,0.0,0.0,0.61704105,2.3820415,2.3820415,0.0,2.9944735,3.4199872,0.61704105,-0.42551386,26.78367,24.0,24.0,2.0
7.4222026,2.486806,0.0,0.20277265,0.4289523,0.20673087,0.20673087,0.0,0.85707456,3.2635130344440744,2.797074,0.0,0.0,0.0,0.09383538,10.799722452423445,1.0133960996759919,7.4222026,-0.0,0.18863784,-0.0,-0.0,0.0,0.0,0.5588577,3.1066318,3.1066318,0.0,2.899901,3.267885,0.5588577,-0.36798397,27.030682,24.0,24.0,2.0
6.7733417,2.317456,0.0,0.0,0.0,0.0,0.0,0.0,0.8559854,3.2635130344440744,2.7935195,0.0,0.0,0.0,0.093291454,10.799722452423445,1.0075218105683774,6.7733417,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57667005,2.604579,2.604579,0.0,2.604579,2.894126,0.57667005,-0.28954703,27.827644,24.055555,24.055555,2.0
7.495477,2.413872,0.0,1.2166219,1.0485667,-0.28474644,0.0,-0.28474644,0.7711017,3.2635130344440744,2.5165005,0.0,0.0,0.0,0.092750676,10.799722452423445,1.0016815578184441,7.495477,0.2598255,0.0,0.2598255,-0.0,0.0,0.0,0.60600764,3.8774278,3.8774278,0.0,4.162174,4.353193,0.60600764,-0.19101837,27.75719,26.333334,26.333334,2.0
5.879571,1.8170108,0.0,0.0,0.0,0.0,0.0,0.0,0.7701218,3.2635130344440744,2.5133026,0.0,0.0,0.0,0.092213035,10.799722452423445,0.9958751804977869,5.879571,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62290275,2.3674068,2.3674068,0.0,2.3674068,2.4399135,0.62290275,-0.072506726,28.248953,26.666666,26.666666,2.0
5.6000433,1.5849603,0.0,0.0,0.0,0.0,0.0,0.0,0.76914316,3.2635130344440744,2.5101087,0.0,0.0,0.0,0.09167851,10.799722452423445,0.9901024372137983,5.6000433,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5199286,2.0976603,2.0976603,0.0,2.0976603,2.104889,0.5199286,-0.007228601,27.431255,24.333334,24.333334,2.0
4.978609,1.2795764,0.0,0.20277429,0.0,-0.2222232,0.0,-0.2222232,0.70276934,3.2635130344440744,2.2934968,0.0,0.0,0.0,0.09114708,10.799722452423445,0.984363167038073,4.978609,0.20277429,0.0,0.20277429,-0.0,0.0,0.0,0.51656103,1.7961375,1.7961375,0.0,2.0183606,2.0183606,0.51656103,-0.0,26.975456,24.0,24.0,2.0
