cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.5536294,1.4484473,0.0,0.075941324,0.0,-0.07927104,0.0,-0.07927104,0.49157485,4.0851301383507375,2.0081472,0.0,0.0,0.0,0.0,13.5,0.0,3.5536294,0.075941324,0.0,0.075941324,-0.0,0.0,0.0,2.1445138,2.9013462,2.9013462,0.0,2.9806173,3.6722324,2.1445138,-0.69161516,27.222221,27.222221,27.222221,2.0
4.4597607,1.885389,0.0,0.2278239,0.0,-0.23781304,0.0,-0.23781304,0.431543,4.0851301383507375,1.7629093,0.0,0.0,0.0,0.0,13.5,0.0,4.4597607,0.2278239,0.0,0.2278239,-0.0,0.0,0.0,1.9536877,3.2059574,3.2059574,0.0,3.4437704,4.0768895,1.9536877,-0.6331191,27.448154,27.222221,27.222221,2.0
2.1196785,0.89610606,0.0,0.0,0.0,0.0,0.0,0.0,0.42926347,4.0851301383507375,1.7535971,0.0,0.0,0.0,0.0,13.5,0.0,2.1196785,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.7316779,2.072732,2.072732,0.0,2.072732,2.627784,1.7316779,-0.5550521,29.010109,27.222221,27.222221,2.0
4.107676,1.6742749,0.0,0.07594132,0.0,-0.07927103,0.0,-0.07927103,0.40785092,4.0851301383507375,1.6661241,0.0,0.0,0.0,0.0,13.5,0.0,4.107676,0.07594132,0.0,0.07594132,-0.0,0.0,0.0,1.406221,2.6570492,2.6570492,0.0,2.7363203,3.159767,1.406221,-0.42344663,28.32444,27.222221,27.222221,2.0
2.2790644,0.8786869,0.0,0.0,0.0,0.0,0.0,0.0,0.40569654,4.0851301383507375,1.6573232,0.0,0.0,0.0,0.0,13.5,0.0,2.2790644,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5919125,2.2019076,2.2019076,0.0,2.2019076,2.4705994,1.5919125,-0.2686917,29.754341,24.444445,24.444445,2.0
6.4709535,2.2897544,0.0,0.22782396,0.0,-0.2378131,0.0,-0.2378131,0.3461183,4.0851301383507375,1.4139383,0.0,0.0,0.0,0.0,13.5,0.0,6.4709535,0.22782396,0.0,0.22782396,-0.0,0.0,0.0,2.196719,4.3791,4.3791,0.0,4.616913,4.724286,2.196719,-0.107373096,27.35891,24.444445,24.444445,2.0
2.265104,0.75156534,0.0,0.0,0.0,0.0,0.0,0.0,0.34429002,4.0851301383507375,1.4064696,0.0,0.0,0.0,0.0,13.5,0.0,2.265104,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2258472,1.9636585,1.9636585,0.0,1.9636585,1.9774126,1.2258472,-0.01375413,29.275028,26.666666,26.666666,2.0
0.0,0.0,0.01269737,0.30376527,0.6847547,0.36767063,0.36767063,0.0,0.42619184,4.0851301383507375,1.7410492,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.3522269,-0.0,-0.0,0.060360324,0.0,1.37166,2.069112,2.069112,0.0,1.7014414,1.7014414,1.37166,-0.0,30.824928,26.666666,26.666666,2.0
0.0,0.0,0.09476006,0.4818941,0.0,-0.50302315,0.0,-0.50302315,0.3024533,4.0851301383507375,1.2355611,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.4818941,0.0,0.4818941,-0.0,0.4207532,0.0,1.5837023,1.6784624,1.6784624,0.0,2.1814857,2.1814857,1.5837023,-0.0,31.615261,26.666666,26.666666,2.0
0.0,0.0,0.017744754,0.47715193,0.0,-0.49807307,0.0,-0.49807307,0.18056393,4.0851301383507375,0.73762715,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.47715193,0.0,0.47715193,-0.0,0.072420776,0.0,1.1044147,1.1221595,1.1221595,0.0,1.6202326,1.6202326,1.1044147,-0.0,31.648972,24.88889,24.88889,2.0
8.68308,2.1511307,0.0,0.0,0.0,0.0,0.0,0.0,0.17961015,4.0851301383507375,0.73373085,0.0,0.0,0.0,0.0,13.5,0.0,8.68308,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5524949,2.7036257,2.7036257,0.0,2.7036257,2.7036257,0.5524949,-0.0,25.723354,24.444445,24.444445,2.0
1.4860704,0.3558688,0.0,0.0,0.0,0.0,0.0,0.0,0.1786614,4.0851301383507375,0.7298551,0.0,0.0,0.0,0.0,13.5,0.0,1.4860704,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40598604,0.7618548,0.7618548,0.0,0.7618548,0.7618548,0.40598604,-0.0,28.067295,26.11111,26.11111,2.0
0.5623511,0.13079119,0.0,0.0,1.1834219,1.1834217,1.1834217,0.0,0.4471888,4.0851301383507375,1.8268244,0.0,0.0,0.0,0.0,13.5,0.0,0.5623511,-0.0,1.1337131,-0.0,-0.0,0.0,0.0,0.3796634,1.6938765,1.6938765,0.0,0.5104548,0.5104548,0.3796634,-0.0,29.07425,26.11111,26.11111,2.0
7.415467,1.7757795,0.0,0.0,0.19915912,0.19915912,0.19915912,0.0,0.49017617,4.0851301383507375,2.0024335,0.0,0.0,0.0,0.0,13.5,0.0,7.415467,-0.0,0.1907936,-0.0,-0.0,0.0,0.0,0.3732273,2.348166,2.348166,0.0,2.1490068,2.1490068,0.3732273,-0.0,24.526413,26.11111,26.11111,2.0
0.0,0.0,0.16968656,0.0,0.75748247,0.75748247,0.75748247,0.0,0.6600695,4.0851301383507375,2.69647,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.72566503,-0.0,-0.0,0.63775486,0.0,0.38611028,1.3132793,1.3132793,0.0,0.5557968,0.5557968,0.38611028,-0.0,27.31446,26.11111,26.11111,2.0
4.4227667,0.99207383,0.0,0.0,0.0,0.0,0.0,0.0,0.6565829,4.0851301383507375,2.6822267,0.0,0.0,0.0,0.0,13.5,0.0,4.4227667,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.44177255,1.4338464,1.4338464,0.0,1.4338464,1.4338464,0.44177255,-0.0,24.73265,26.11111,26.11111,2.0
0.0,0.0,0.039799508,0.0,0.69491124,0.69491124,0.69491124,0.0,0.81134945,4.0851301383507375,3.3144681,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.6657221,-0.0,-0.0,0.1410518,0.0,0.57308716,1.3077979,1.3077979,0.0,0.61288667,0.61288667,0.57308716,-0.0,26.854816,26.11111,26.11111,2.0
4.795165,1.1482966,0.0,0.19695568,0.0,-0.20559138,0.0,-0.20559138,0.75741047,4.0851301383507375,3.0941203,0.0,0.0,0.0,0.0,13.5,0.0,4.795165,0.19695568,0.0,0.19695568,-0.0,0.0,0.0,0.93028265,2.0572634,2.0572634,0.0,2.2628548,2.2841706,0.93028265,-0.02131578,24.055439,26.11111,26.11111,2.0
0.0,0.0,0.12520859,0.0,0.6506009,0.6506009,0.6506009,0.0,0.90155476,4.0851301383507375,3.6829686,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.62327296,-0.0,-0.0,0.49597216,0.0,0.96887827,1.6306947,1.6306947,0.0,0.98009384,1.0940869,0.96887827,-0.11399301,26.553802,25.277779,25.277779,2.0
5.0702486,1.4447503,0.0,0.37851107,0.3047245,-0.09038272,0.0,-0.09038272,0.8749638,4.0851301383507375,3.574341,0.0,0.0,0.0,0.0,13.5,0.0,5.0702486,0.08658627,0.0,0.08658627,-0.0,0.0,0.0,1.5436443,2.9962106,2.9962106,0.0,3.0865934,3.3835018,1.5436443,-0.2969084,23.799313,24.444445,24.444445,2.0
0.4761842,0.1468429,0.0,0.0,0.48205227,0.48205227,0.48205227,0.0,0.9801078,4.0851301383507375,4.003868,0.0,0.0,0.0,0.0,13.5,0.0,0.4761842,-0.0,0.46180406,-0.0,-0.0,0.0,0.0,2.0743294,2.2429156,2.2429156,0.0,1.7608633,2.2211723,2.0743294,-0.46030912,26.296753,27.222221,27.222221,2.0
3.2608511,1.0819559,0.0,0.0,0.0,0.0,0.0,0.0,0.97493064,4.0851301383507375,3.9827187,0.0,0.0,0.0,0.0,13.5,0.0,3.2608511,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.1597106,2.6677487,2.6677487,0.0,2.6677487,3.2416666,2.1597106,-0.57391787,25.375427,27.222221,27.222221,2.0
0.9413905,0.33311212,0.0,0.0,0.13271193,0.13271193,0.13271193,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.9413905,-0.0,0.12713748,-0.0,-0.0,0.0,0.0,2.0734773,1.8789496,1.8789496,0.0,1.7462378,2.4065895,2.0734773,-0.6603518,27.257534,27.222221,27.222221,2.0
3.7701278,1.4223887,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,0.0,0.0,0.0,0.0,13.5,0.0,3.7701278,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0614462,2.7763667,2.7763667,0.0,2.7763667,3.4838347,2.0614462,-0.7074679,26.07859,27.222221,27.222221,2.0
1.7720883,0.7100867,0.0,0.0,0.04627287,0.046272866,0.046272866,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,1.7720883,-0.0,0.044329215,-0.0,-0.0,0.0,0.0,1.6300547,1.6827577,1.6827577,0.0,1.6364849,2.3401413,1.6300547,-0.70365655,27.821201,27.222221,27.222221,2.0
4.13078,1.6552291,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,0.0,0.0,0.0,0.0,13.5,0.0,4.13078,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.4445872,2.4439592,2.4439592,0.0,2.4439592,3.0998163,1.4445872,-0.65585697,26.825214,27.222221,27.222221,2.0
2.7892754,1.1368992,0.0,0.0,0.04627287,0.046272866,0.046272866,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.7892754,-0.0,0.044329215,-0.0,-0.0,0.0,0.0,1.2117711,1.7994134,1.7994134,0.0,1.7531406,2.3486705,1.2117711,-0.5955298,28.232746,27.222221,27.222221,2.0
3.6442409,1.4853803,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,0.0,0.0,0.0,0.0,13.5,0.0,3.6442409,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0051187,2.03607,2.03607,0.0,2.03607,2.490499,1.0051187,-0.45442894,28.222961,27.222221,27.222221,2.0
1.3100291,0.5050781,0.0,0.0,0.004414065,0.004414065,0.004414065,0.0,0.99046856,4.0851301383507375,4.046193,0.0,0.0,0.0,0.0,13.5,0.0,1.3100291,-0.0,0.0042286557,-0.0,-0.0,0.0,0.0,1.3046027,1.5157549,1.5157549,0.0,1.5113409,1.8096808,1.3046027,-0.29833996,29.94426,27.222221,27.222221,2.0
2.0025263,0.7085962,0.0,0.0,0.06483535,0.06483534,0.06483534,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.0025263,-0.0,0.06211199,-0.0,-0.0,0.0,0.0,1.0189145,1.6833572,1.6833572,0.0,1.6185219,1.7275107,1.0189145,-0.10898876,30.073444,27.222221,27.222221,2.0
2.6989126,0.89550376,0.0,0.3855655,0.4256687,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.6989126,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,1.4255487,2.7382884,2.7382884,0.0,2.7150908,2.7235236,1.4255487,-0.0084329,30.137783,27.222221,27.222221,2.0
0.7765152,0.24587788,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.7765152,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,1.37166,1.6407356,1.6407356,0.0,1.6175379,1.6175379,1.37166,-0.0,31.22744,27.222221,27.222221,2.0
4.5517445,1.3722769,0.0,0.15140453,0.0,-0.158043,0.0,-0.158043,0.9565481,4.0851301383507375,3.9076235,0.0,0.0,0.0,0.0,13.5,0.0,4.5517445,0.15140453,0.0,0.15140453,-0.0,0.0,0.0,0.68905514,2.061332,2.061332,0.0,2.219375,2.219375,0.68905514,-0.0,28.862743,27.222221,27.222221,2.0
1.155632,0.32133064,0.0,0.0,0.21301514,0.21301514,0.21301514,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,1.155632,-0.0,0.20406762,-0.0,-0.0,0.0,0.0,0.6554659,1.1898117,1.1898117,0.0,0.97679657,0.97679657,0.6554659,-0.0,30.35244,27.222221,27.222221,2.0
5.5106435,1.4487327,0.0,0.2271067,0.26026216,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,5.5106435,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,0.38005677,2.0890517,2.0890517,0.0,2.065854,2.065854,0.38005677,-0.0,27.47593,27.222221,27.222221,2.0
1.8410467,0.45609763,0.0,0.1509434,0.1807594,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,1.8410467,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,0.37650564,1.0133626,1.0133626,0.0,0.9901649,0.9901649,0.37650564,-0.0,29.04037,27.222221,27.222221,2.0
0.79426825,0.18473029,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.79426825,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,0.37452906,0.58245707,0.58245707,0.0,0.5592593,0.5592593,0.37452906,-0.0,29.625134,27.222221,27.222221,2.0
2.2395935,0.5208829,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.2395935,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,0.3732273,0.917308,0.917308,0.0,0.8941102,0.8941102,0.3732273,-0.0,28.827637,27.222221,27.222221,2.0
2.0725272,0.48202676,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.0725272,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,0.37784937,0.8830739,0.8830739,0.0,0.85987616,0.85987616,0.37784937,-0.0,28.9114,27.222221,27.222221,2.0
3.1384616,0.70399046,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,0.0,0.0,0.0,0.0,13.5,0.0,3.1384616,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42885205,1.1328425,1.1328425,0.0,1.1328425,1.1328425,0.42885205,-0.0,28.192043,27.222221,27.222221,2.0
3.3459585,0.74131215,0.0,0.0,0.0,0.0,0.0,0.0,0.98946345,4.0851301383507375,4.042087,0.0,0.0,0.0,0.0,13.5,0.0,3.3459585,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60285896,1.344171,1.344171,0.0,1.344171,1.344171,0.60285896,-0.0,27.987267,27.222221,27.222221,2.0
4.14557,0.96417344,0.0,0.0,0.0,0.0,0.0,0.0,0.98423684,4.0851301383507375,4.0207357,0.0,0.0,0.0,0.0,13.5,0.0,4.14557,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.93028265,1.8758477,1.8758477,0.0,1.8758477,1.8944561,0.93028265,-0.018608494,27.587532,27.222221,27.222221,2.0
3.1798203,0.8359658,0.0,0.24277999,0.0,-0.25342488,0.0,-0.25342488,0.91783214,4.0851301383507375,3.7494638,0.0,0.0,0.0,0.0,13.5,0.0,3.1798203,0.24277999,0.0,0.24277999,-0.0,0.0,0.0,1.9060856,2.632695,2.632695,0.0,2.8861198,2.9954762,1.9060856,-0.10935641,28.080055,27.222221,27.222221,2.0
4.497666,1.3187839,0.0,0.22641516,0.3275517,0.091209166,0.091209166,0.0,0.9337527,4.0851301383507375,3.8145015,0.0,0.0,0.0,0.0,13.5,0.0,4.497666,-0.0,0.087378,-0.0,-0.0,0.0,0.0,2.002324,3.353203,3.353203,0.0,3.261994,3.5574505,2.002324,-0.2954566,27.56388,27.222221,27.222221,2.0
3.0550969,0.98842514,0.0,0.16409855,0.42375877,0.25246516,0.25246516,0.0,0.986308,4.0851301383507375,4.0291967,0.0,0.0,0.0,0.0,13.5,0.0,3.0550969,-0.0,0.24186058,-0.0,-0.0,0.0,0.0,2.508843,3.4564276,3.4564276,0.0,3.2039623,3.6685615,2.508843,-0.46459913,28.391697,27.222221,27.222221,2.0
3.8980863,1.3202511,0.0,0.0,0.083010636,0.08301063,0.08301063,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,3.8980863,-0.0,0.07952384,-0.0,-0.0,0.0,0.0,2.1597106,2.9635162,2.9635162,0.0,2.8805056,3.4799619,2.1597106,-0.5994562,27.936153,27.222221,27.222221,2.0
2.5321114,0.91692734,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.5321114,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,2.0734773,2.3420348,2.3420348,0.0,2.3188372,2.9904046,2.0734773,-0.6715675,28.81683,27.222221,27.222221,2.0
2.5750237,1.0105362,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.5750237,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,2.0614462,2.3957381,2.3957381,0.0,2.3725405,3.0719824,2.0614462,-0.6994418,29.120552,27.222221,27.222221,2.0
2.5547016,1.0236847,0.0,0.22641495,0.25954005,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.5547016,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,1.6300547,2.1960204,2.1960204,0.0,2.1728227,2.890082,1.6300547,-0.7172592,29.549503,27.222221,27.222221,2.0
1.7846363,0.7274117,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,1.7846363,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,1.4445872,1.54162,1.54162,0.0,1.5184222,2.1719987,1.4445872,-0.65357655,30.385578,27.222221,27.222221,2.0
2.799167,1.140931,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.799167,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,1.3417478,1.9414032,1.9414032,0.0,1.9182054,2.482679,1.3417478,-0.56447345,30.34777,27.222221,27.222221,2.0
2.7414906,1.1400905,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.7414906,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,1.0051187,1.7258685,1.7258685,0.0,1.7026707,2.1452093,1.0051187,-0.4425385,30.974823,27.222221,27.222221,2.0
3.5245707,1.3831743,0.0,0.24631351,0.0,-0.25711334,0.0,-0.25711334,0.93262124,4.0851301383507375,3.8098793,0.0,0.0,0.0,0.0,13.5,0.0,3.5245707,0.24631351,0.0,0.24631351,-0.0,0.0,0.0,1.2914221,2.3860464,2.3860464,0.0,2.6431599,2.9317098,1.2914221,-0.2885498,30.96782,27.222221,27.222221,2.0
3.2675734,1.2327856,0.0,0.7574352,0.15600862,-0.634637,0.0,-0.634637,0.77442104,4.0851301383507375,3.1636107,0.0,0.0,0.0,0.0,13.5,0.0,3.2675734,0.6079796,0.0,0.6079796,-0.0,0.0,0.0,4.640608,5.923148,5.923148,0.0,6.557785,6.6640387,4.640608,-0.10625379,31.44085,27.222221,27.222221,2.0
4.446424,1.5427344,0.0,0.37624377,0.0,-0.39274052,0.0,-0.39274052,0.6754779,4.0851301383507375,2.7594151,0.0,0.0,0.0,0.0,13.5,0.0,4.446424,0.37624377,0.0,0.37624377,-0.0,0.0,0.0,5.5627627,7.0946364,7.0946364,0.0,7.487377,7.498238,5.5627627,-0.010860948,30.763779,27.222221,27.222221,2.0
5.319964,1.6845279,0.0,0.36458248,0.0,-0.3805679,0.0,-0.3805679,0.5799973,4.0851301383507375,2.3693645,0.0,0.0,0.0,0.0,13.5,0.0,5.319964,0.36458248,0.0,0.36458248,-0.0,0.0,0.0,1.37166,3.0561879,3.0561879,0.0,3.4367557,3.4367557,1.37166,-0.0,30.353046,27.222221,27.222221,2.0
1.5075208,0.454493,0.0,0.31422767,0.0,-0.32800525,0.0,-0.32800525,0.49771568,4.0851301383507375,2.0332334,0.0,0.0,0.0,0.0,13.5,0.0,1.5075208,0.31422767,0.0,0.31422767,-0.0,0.0,0.0,1.5837023,2.0381954,2.0381954,0.0,2.3662007,2.3662007,1.5837023,-0.0,31.641209,27.222221,27.222221,2.0
4.8934135,1.4348232,0.0,0.07547173,0.0,-0.07878085,0.0,-0.07878085,0.4760599,4.0851301383507375,1.9447668,0.0,0.0,0.0,0.0,13.5,0.0,4.8934135,0.07547173,0.0,0.07547173,-0.0,0.0,0.0,1.1044147,2.539238,2.539238,0.0,2.6180189,2.6180189,1.1044147,-0.0,29.590908,27.222221,27.222221,2.0
1.8894101,0.5253622,0.0,0.2245013,0.0,-0.23434475,0.0,-0.23434475,0.41694766,4.0851301383507375,1.7032855,0.0,0.0,0.0,0.0,13.5,0.0,1.8894101,0.2245013,0.0,0.2245013,-0.0,0.0,0.0,0.46627584,0.99163806,0.99163806,0.0,1.2259828,1.2259828,0.46627584,-0.0,30.811653,27.222221,27.222221,2.0
