cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.2389429,0.96807057,0.0,0.08595988,0.0,-0.09368325,0.0,-0.09368325,0.18912044,3.977684713004302,0.7522615,-0.35872814,0.0,-0.35872814,0.05636187,6.599956571086092,0.37198588751705264,3.2389429,0.08595988,0.0,0.08595988,0.35872814,0.0,0.0,1.2934024,1.568591,1.568591,0.0,2.0210023,2.355156,1.2934024,-0.33415377,22.778076,22.777779,22.777779,2.0
5.408266,1.8093491,0.0,1.8097769,1.1846262,-0.7877564,0.0,-0.7877564,0.0,3.977684713004302,0.0,-0.23740388,0.0,-0.23740388,0.016483836,6.599952798189774,0.10879253871462803,5.408266,0.7228128,0.0,0.7228128,0.23740388,0.0,0.0,1.2475581,3.6180727,3.6180727,0.0,4.6432333,5.02929,1.2475581,-0.3860567,21.67613,21.666666,21.666666,2.0
5.0370784,1.8263301,0.0,0.66196424,0.72144073,0.0,0.0,0.0,0.0,3.977684713004302,0.0,-0.09749041,0.0,-0.09749041,0.0,6.599951248841032,0.0,5.0370784,-0.0,0.0,-0.0,0.09749041,0.0,0.0,1.2942643,3.3384948,3.3384948,0.0,3.435985,3.842035,1.2942643,-0.40604997,21.777065,21.777779,21.777779,2.0
2.5892067,0.95527875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599951248841032,0.0,2.5892067,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0174109,1.5668571,1.5668571,0.0,1.5668571,1.9726896,1.0174109,-0.40583247,22.888615,22.88889,22.88889,2.0
3.163597,1.2115276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599951248841032,0.0,3.163597,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.87455434,1.7151693,1.7151693,0.0,1.7151693,2.086082,0.87455434,-0.3709127,22.970278,22.88889,22.88889,2.0
0.0,0.0,0.24593087,0.0,0.8799712,0.8799712,0.8799712,0.0,0.19584186,3.977684713004302,0.7789972,0.0,0.0,0.0,0.0,6.599951248841032,0.0,0.0,-0.0,0.80742526,-0.0,-0.0,2.4623933,0.0,0.7426782,1.545155,1.545155,0.0,0.66518384,0.9886091,0.7426782,-0.32342523,26.852943,22.88889,22.88889,2.0
0.25929463,0.09566584,0.0,0.42979202,0.602076,0.13366783,0.13366783,0.0,0.2247908,3.977684713004302,0.8941469,0.0,0.0,0.0,0.0,6.599951248841032,0.0,0.25929463,-0.0,0.122648075,-0.0,-0.0,0.0,0.0,0.6311861,1.0844456,1.0844456,0.0,0.95077777,1.1952602,0.6311861,-0.24448241,27.0713,22.88889,22.88889,2.0
0.7428004,0.25891417,0.0,0.34383863,0.71830654,0.34357455,0.34357455,0.0,0.3003373,3.977684713004302,1.1946472,0.0,0.0,0.0,0.0,6.599951248841032,0.0,0.7428004,-0.0,0.31524983,-0.0,-0.0,0.0,0.0,0.51181483,1.3385303,1.3385303,0.0,0.9949558,1.1454611,0.51181483,-0.15050529,27.141048,22.88889,22.88889,2.0
1.0721678,0.34230712,0.0,0.0,0.0,0.0,0.0,0.0,0.29911125,3.977684713004302,1.1897702,0.0,0.0,0.0,0.0,6.599951248841032,0.0,1.0721678,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59725064,0.8825753,0.8825753,0.0,0.8825753,0.9395578,0.59725064,-0.056982506,27.217785,22.88889,22.88889,2.0
2.7748268,0.8293534,0.0,0.07845098,1.0924187,1.006919,1.006919,0.0,0.5219849,3.977684713004302,2.0762913,0.0,0.0,0.0,0.0,6.599951248841032,0.0,2.7748268,-0.0,0.92390734,-0.0,-0.0,0.0,0.0,5.106906,7.020454,7.020454,0.0,6.013535,6.021759,5.106906,-0.008223916,25.545452,22.88889,22.88889,2.0
3.2363927,0.8766095,0.0,0.42061812,1.0931119,0.63470185,0.63470185,0.0,0.66111,3.977684713004302,2.629687,0.0,0.0,0.0,0.0,6.599951248841032,0.0,3.2363927,-0.0,0.58237624,-0.0,-0.0,0.0,0.0,0.39726874,2.36699,2.36699,0.0,1.7322882,1.7322882,0.39726874,-0.0,25.185467,22.88889,22.88889,2.0
1.4110183,0.36061934,0.0,0.0,1.018622,1.018622,1.018622,0.0,0.8851104,3.977684713004302,3.52069,0.0,0.0,0.0,0.0,6.599951248841032,0.0,1.4110183,-0.0,0.93464553,-0.0,-0.0,0.0,0.0,0.40614972,1.7853911,1.7853911,0.0,0.76676905,0.76676905,0.40614972,-0.0,26.05399,22.88889,22.88889,2.0
1.793051,0.42171165,0.0,0.0,0.53246605,0.53246605,0.53246605,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599951248841032,0.0,1.793051,-0.0,0.48856887,-0.0,-0.0,0.0,0.0,0.32638356,1.2805613,1.2805613,0.0,0.7480953,0.7480953,0.32638356,-0.0,25.789825,22.88889,22.88889,2.0
0.40936127,0.09054248,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599951248841032,0.0,0.40936127,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.27953464,0.38842,0.38842,0.0,0.37007713,0.37007713,0.27953464,-0.0,26.808018,22.88889,22.88889,2.0
1.8372643,0.39232352,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599951248841032,0.0,1.8372643,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.2776705,0.68833685,0.68833685,0.0,0.669994,0.669994,0.2776705,-0.0,25.310307,23.777779,23.777779,2.0
0.0,0.0,0.2889812,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599951248841032,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,1.0465711,0.0,0.27620003,0.5835241,0.5835241,0.0,0.56518126,0.56518126,0.27620003,-0.0,27.349377,24.444445,24.444445,2.0
0.0,0.0,0.22425902,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599951248841032,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,0.83140147,0.0,0.27489826,0.51750016,0.51750016,0.0,0.4991573,0.4991573,0.27489826,-0.0,28.355816,24.444445,24.444445,2.0
3.260143,0.6961605,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599951248841032,0.0,3.260143,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.2810311,0.9955344,0.9955344,0.0,0.97719157,0.97719157,0.2810311,-0.0,25.213688,24.444445,24.444445,2.0
0.0,0.0,0.22136916,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599951248841032,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,0.78005993,0.0,0.33952734,0.57923937,0.57923937,0.0,0.5608965,0.5608965,0.33952734,-0.0,27.127377,24.444445,24.444445,2.0
0.0,0.0,0.013840036,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599951248841032,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,0.04833442,0.0,0.36403316,0.39621603,0.39621603,0.0,0.37787318,0.37787318,0.36403316,-0.0,27.850094,24.444445,24.444445,2.0
3.5278509,0.75332594,0.0,2.0314326,2.2322967,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599951248841032,0.0,3.5278509,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.48715934,3.460031,3.460031,0.0,3.441688,3.454439,0.48715934,-0.012750842,24.10463,24.444445,24.444445,2.0
0.0,0.0,0.33205473,0.0,0.0,0.0,0.0,0.0,0.99591774,3.977684713004302,3.9614468,0.23905165,0.23905165,0.0,0.032748066,6.5999474497547705,0.21613551394772587,0.0,-0.0,0.0,-0.0,-0.0,1.2986745,0.23905165,0.6474302,1.1620193,1.1620193,0.0,0.9229676,0.979485,0.6474302,-0.056517377,26.785027,23.555555,23.555555,2.0
0.0,0.0,0.09755185,0.25534713,0.31490037,0.0366107,0.0366107,0.0,1.0,3.977684713004302,3.9776847,-0.19541928,0.0,-0.19541928,0.00033424963,6.599944344086517,0.0022060289864562436,0.0,-0.0,0.033592466,-0.0,0.19541928,0.42862964,0.0,0.94867545,1.0023612,1.0023612,0.0,1.1611698,1.3245169,0.94867545,-0.16334711,28.032955,23.444445,23.444445,2.0
1.3971696,0.38733634,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,-0.0020035277,0.0,-0.0020035277,0.0,6.599944312245773,0.0,1.3971696,-0.0,0.016830646,-0.0,0.0020035277,0.0,0.0,1.2826455,1.4219286,1.4219286,0.0,1.4055893,1.669982,1.2826455,-0.26439255,26.94217,22.777779,22.777779,2.0
0.4231776,0.12648132,0.0,0.84133726,0.935273,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,0.4231776,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,1.322658,2.0507889,2.0507889,0.0,2.032446,2.3660693,1.322658,-0.33362344,27.61414,22.88889,22.88889,2.0
2.541454,0.81140083,0.0,0.17884956,0.21326178,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,2.541454,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,1.3054321,1.9441991,1.9441991,0.0,1.9258562,2.3117518,1.3054321,-0.38589567,25.52386,22.88889,22.88889,2.0
0.9490643,0.3235567,0.0,0.058861446,0.08249291,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,0.9490643,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,1.271699,1.2635145,1.2635145,0.0,1.2451717,1.6594057,1.271699,-0.4142341,26.8535,22.88889,22.88889,2.0
2.2226748,0.80589134,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,2.2226748,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,1.0748159,1.4870005,1.4870005,0.0,1.4686576,1.8807071,1.0748159,-0.41204956,26.122395,22.88889,22.88889,2.0
2.4695046,0.89538616,0.0,0.637569,0.49711135,-0.19774227,0.0,-0.19774227,0.94863856,3.977684713004302,3.773385,0.0,0.0,0.0,0.0,6.599944312245773,0.0,2.4695046,0.18144014,0.0,0.18144014,-0.0,0.0,0.0,0.90227693,1.911336,1.911336,0.0,2.1090782,2.4925168,0.90227693,-0.3834386,26.549614,22.88889,22.88889,2.0
2.9812694,1.0999289,0.0,0.0,0.2481818,0.2481818,0.2481818,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,2.9812694,-0.0,0.22772138,-0.0,-0.0,0.0,0.0,0.77236474,1.7745495,1.7745495,0.0,1.5263677,1.8722935,0.77236474,-0.3459258,26.003761,22.88889,22.88889,2.0
1.636489,0.6037769,0.0,0.4347213,0.4921232,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,1.636489,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.66302234,1.4975992,1.4975992,0.0,1.4792564,1.7405795,0.66302234,-0.2613231,27.1329,22.88889,22.88889,2.0
2.3706498,0.82632536,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,2.3706498,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.5709712,1.2508464,1.2508464,0.0,1.2325035,1.3972967,0.5709712,-0.16479307,26.868294,22.88889,22.88889,2.0
2.1321485,0.6807233,0.0,0.33089828,0.37897184,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,2.1321485,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,1.9972072,3.003626,3.003626,0.0,2.9852831,3.0385594,1.9972072,-0.053276397,27.151016,22.88889,22.88889,2.0
2.3961208,0.71616393,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,2.3961208,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.5449344,1.2740748,1.2740748,0.0,1.2557319,1.2610983,0.5449344,-0.0053663463,26.944576,22.88889,22.88889,2.0
4.1971607,1.1956552,0.0,0.5850883,0.65600044,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,4.1971607,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.44789457,2.2995503,2.2995503,0.0,2.2812073,2.2812073,0.44789457,-0.0,25.381817,22.88889,22.88889,2.0
1.178709,0.3192652,0.0,0.08568929,0.111731194,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,1.178709,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.40614972,0.8371461,0.8371461,0.0,0.81880325,0.81880325,0.40614972,-0.0,26.770489,22.88889,22.88889,2.0
4.6079335,1.1483182,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,4.6079335,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.32638356,1.4930446,1.4930446,0.0,1.4747018,1.4747018,0.32638356,-0.0,23.294655,22.88889,22.88889,2.0
0.0,0.0,0.09824722,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,0.39611897,0.0,0.27953464,0.39612472,0.39612472,0.0,0.37778187,0.37778187,0.27953464,-0.0,25.959202,22.88889,22.88889,2.0
0.0,0.0,0.0399948,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,0.15260926,0.0,0.2776705,0.33600816,0.33600816,0.0,0.3176653,0.3176653,0.2776705,-0.0,27.343472,23.777779,23.777779,2.0
3.6625016,0.75875145,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,3.6625016,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.27620003,1.0532943,1.0532943,0.0,1.0349514,1.0349514,0.27620003,-0.0,23.852814,24.444445,24.444445,2.0
0.0,0.0,0.074297145,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,0.26907372,0.0,0.27489826,0.36753827,0.36753827,0.0,0.34919542,0.34919542,0.27489826,-0.0,25.841297,24.444445,24.444445,2.0
1.147178,0.23765805,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,1.147178,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.2810311,0.537032,0.537032,0.0,0.51868916,0.51868916,0.2810311,-0.0,25.367207,24.444445,24.444445,2.0
0.0,0.0,0.008427058,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599944312245773,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,0.029695239,0.0,0.334112,0.3608819,0.3608819,0.0,0.34253904,0.34253904,0.334112,-0.0,26.44917,24.444445,24.444445,2.0
0.6935764,0.1366184,0.0,2.8713808,3.0651858,-0.064184144,0.0,-0.064184144,0.9805716,3.977684713004302,3.9004047,0.0,0.0,0.0,0.0,6.599944312245773,0.0,0.6935764,0.058892723,0.0,0.058892723,-0.0,0.0,0.0,0.36403316,3.5658374,3.5658374,0.0,3.6300216,3.6300216,0.36403316,-0.0,26.052376,24.444445,24.444445,2.0
0.0,0.0,0.3201517,0.23509628,0.36150283,0.10528349,0.10528349,0.0,1.0,3.977684713004302,3.9776847,0.6172502,0.6172502,0.0,0.08656829,6.599934502695468,0.5713450341439555,0.0,-0.0,0.09660379,-0.0,-0.0,1.1594578,0.6172502,0.48715934,1.7748412,1.7748412,0.0,1.0523075,1.0635303,0.48715934,-0.011222797,27.947262,24.444445,24.444445,2.0
2.976952,0.700156,0.0,0.0,0.0,0.0,0.0,0.0,0.99591774,3.977684713004302,3.9614468,-0.043590825,0.0,-0.043590825,0.079032384,6.599933809934211,0.5216085023117528,2.976952,-0.0,0.0,-0.0,0.043590825,0.0,0.0,0.6163096,1.2200781,1.2200781,0.0,1.2636689,1.3164656,0.6163096,-0.052796703,25.15271,23.555555,23.555555,2.0
0.0,0.0,0.30645746,0.0,0.0,0.0,0.0,0.0,0.9918521,3.977684713004302,3.945275,-0.32442865,0.0,-0.32442865,0.024832044,6.599928653995527,0.1638897173916252,0.0,-0.0,0.0,-0.0,0.32442865,1.3934499,0.0,0.91703457,0.73701537,0.73701537,0.0,1.061444,1.223492,0.91703457,-0.16204801,27.613907,23.444445,23.444445,2.0
2.4239066,0.7059426,0.0,0.6357387,0.25525993,-0.4375989,0.0,-0.4375989,0.8831755,3.977684713004302,3.5129936,-0.14784345,0.0,-0.14784345,0.0,6.599926304411527,0.0,2.4239066,0.4015227,0.0,0.4015227,0.14784345,0.0,0.0,1.1921139,1.7388779,1.7388779,0.0,2.3243203,2.5909157,1.1921139,-0.26659524,26.062786,22.777779,22.777779,2.0
0.92335886,0.28185898,0.0,0.085428335,0.63422847,0.5411245,0.5411245,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599926304411527,0.0,0.92335886,-0.0,0.49651355,-0.0,-0.0,0.0,0.0,1.264147,1.8322773,1.8322773,0.0,1.2911527,1.6391098,1.264147,-0.3479571,26.776844,22.777779,22.777779,2.0
3.6003447,1.1769867,0.0,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599926304411527,0.0,3.6003447,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,1.2186213,2.021671,2.021671,0.0,2.003328,2.395608,1.2186213,-0.39227986,24.16093,22.88889,22.88889,2.0
1.1170045,0.39646307,0.0,0.41219017,0.46756768,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599926304411527,0.0,1.1170045,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,1.271699,1.7261469,1.7261469,0.0,1.7078041,2.117387,1.271699,-0.4095829,25.847538,22.88889,22.88889,2.0
3.5594404,1.290572,0.0,0.08542833,0.11144678,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599926304411527,0.0,3.5594404,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,1.1958644,2.1781354,2.1781354,0.0,2.1597924,2.5795403,1.1958644,-0.41974783,23.883644,22.88889,22.88889,2.0
0.72722095,0.26830563,0.0,0.44767967,0.50624585,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599926304411527,0.0,0.72722095,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,5.562682,5.955165,5.955165,0.0,5.936822,6.3188906,5.562682,-0.38206887,25.926838,22.88889,22.88889,2.0
0.0,0.0,0.0005687628,1.7119721,1.8841331,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599926304411527,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,0.0049925004,0.0,0.77236474,2.3283718,2.3283718,0.0,2.3100288,2.6387236,0.77236474,-0.32869473,27.657623,22.88889,22.88889,2.0
1.3515493,0.50897944,0.0,0.57305664,0.6428878,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599926304411527,0.0,1.3515493,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.6311861,1.5281724,1.5281724,0.0,1.5098295,1.7647104,0.6311861,-0.25488088,27.601212,22.88889,22.88889,2.0
3.2466629,1.1523516,0.0,0.30622482,0.3520815,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599926304411527,0.0,3.2466629,-0.0,0.016830646,-0.0,-0.0,0.0,0.0,0.5456628,1.890103,1.890103,0.0,1.8717601,2.031753,0.5456628,-0.15999301,26.21812,22.88889,22.88889,2.0
2.7856712,0.949696,0.0,0.5354708,0.33208805,-0.25149396,0.0,-0.25149396,0.93578684,3.977684713004302,3.722265,0.0,0.0,0.0,0.0,6.599926304411527,0.0,2.7856712,0.23076048,0.0,0.23076048,-0.0,0.0,0.0,0.5281091,1.7562277,1.7562277,0.0,2.0077217,2.061387,0.5281091,-0.05366537,26.452011,22.88889,22.88889,2.0
2.3979282,0.7503048,0.0,0.16202171,0.48227143,0.30569234,0.30569234,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599926304411527,0.0,2.3979282,-0.0,0.28049067,-0.0,-0.0,0.0,0.0,0.501359,1.7273452,1.7273452,0.0,1.4216529,1.4282429,0.501359,-0.0065900264,26.566387,22.88889,22.88889,2.0
3.83535,1.0925854,0.0,0.12516555,0.00041380353,-0.13599768,0.0,-0.13599768,0.9634014,3.977684713004302,3.832107,0.0,0.0,0.0,0.0,6.599926304411527,0.0,3.83535,0.12478586,0.0,0.12478586,-0.0,0.0,0.0,0.4985204,1.5915196,1.5915196,0.0,1.7275172,1.7275172,0.4985204,-0.0,25.362411,22.88889,22.88889,2.0
3.5017283,0.9484783,0.0,0.0,0.18211919,0.18211919,0.18211919,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.599926304411527,0.0,3.5017283,-0.0,0.16710505,-0.0,-0.0,0.0,0.0,0.40614972,1.5367472,1.5367472,0.0,1.3546281,1.3546281,0.40614972,-0.0,25.213387,22.88889,22.88889,2.0
