cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.2850326,0.41054958,0.0,0.015721787,0.017135568,0.0,0.0,0.0,0.0,0.0,0.0,0.81355995,0.81355995,0.0,0.32923007,5.399920631172066,1.7778162480115476,1.2850326,-0.0,0.0,-0.0,-0.0,0.0,0.81355995,0.7845594,1.9043046,1.9043046,0.0,1.0907447,1.2122446,0.7845594,-0.12149992,27.222221,27.222221,27.222221,2.0
1.919649,0.65784687,0.0,0.025867175,0.02819328,0.0,0.0,0.0,0.0,0.0,0.0,-1.1760098,0.0,-1.1760098,0.10044408,5.3998707998476645,0.5423850462151103,1.919649,-0.0,0.0,-0.0,1.1760098,0.0,0.0,0.8916852,0.2362162,0.2362162,0.0,1.412226,1.5777254,0.8916852,-0.16549943,27.222221,27.222221,27.222221,2.0
1.936507,0.6768409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023080483,0.0,-0.0023080483,0.09922609,5.399870702047316,0.5358080418616231,1.936507,-0.0,0.0,-0.0,0.0023080483,0.0,0.0,0.7255904,1.2212626,1.2212626,0.0,1.2235706,1.4024312,0.7255904,-0.17886071,27.222221,27.222221,27.222221,2.0
1.6222105,0.5935615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984676,5.399870702047316,0.5317123263000408,1.6222105,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4539914,0.8719975,0.8719975,0.0,0.8719975,1.0475528,0.4539914,-0.17555538,27.222221,27.222221,27.222221,2.0
1.7845348,0.67975086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097714916,5.399870702047316,0.5276479113681801,1.7845348,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45125917,0.9670236,0.9670236,0.0,0.9670236,1.13101,0.45125917,-0.16398643,27.28523,27.222221,27.222221,2.0
1.222141,0.46552828,0.0,0.31341898,0.3416032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09696798,5.399870702047316,0.5236145556730096,1.222141,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6535642,1.3179281,1.3179281,0.0,1.3179281,1.4606957,0.6535642,-0.14276764,28.108158,27.222221,27.222221,2.0
1.5928637,0.606741,0.0,0.25899735,0.2822877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622675,5.399870702047316,0.519612017821498,1.5928637,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7783276,1.5599108,1.5599108,0.0,1.5599108,1.6673563,0.7783276,-0.107445456,28.051617,27.222221,27.222221,2.0
0.9940549,0.36372143,0.0,0.33220378,0.36207718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09549119,5.399870702047316,0.5156400966527861,0.9940549,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5541822,1.2144299,1.2144299,0.0,1.2144299,1.2799808,0.5541822,-0.065550976,28.997456,27.222221,27.222221,2.0
1.6357539,0.5605585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09476126,5.399870702047316,0.5116985507738425,1.6357539,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5422624,1.0820957,1.0820957,0.0,1.0820957,1.1028209,0.5422624,-0.02072511,28.422834,27.222221,27.222221,2.0
1.7308348,0.5671528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940369,5.399870702047316,0.507787098559464,1.7308348,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7242062,1.2899117,1.2899117,0.0,1.2899117,1.291359,0.7242062,-0.0014472358,28.194403,27.222221,27.222221,2.0
0.21542566,0.06559073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09331808,5.399870702047316,0.5039055790809632,0.21542566,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7980511,0.86364186,0.86364186,0.0,0.86364186,0.86364186,0.7980511,-0.0,29.910027,27.222221,27.222221,2.0
2.4003856,0.6751441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09260476,5.399870702047316,0.500053710713137,2.4003856,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6232232,1.2983673,1.2983673,0.0,1.2983673,1.2983673,0.6232232,-0.0,27.539198,27.222221,27.222221,2.0
1.0883359,0.28234082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091896884,5.399870702047316,0.4962312922951258,1.0883359,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5300673,0.81240815,0.81240815,0.0,0.81240815,0.81240815,0.5300673,-0.0,28.234493,27.222221,27.222221,2.0
2.0937274,0.5117259,0.0,0.21856466,0.23821908,0.0,0.0,0.0,0.0,0.0,0.0,0.1902216,0.1902216,0.0,0.12407369,5.399862641670819,0.6699808924420992,2.0937274,-0.0,0.0,-0.0,-0.0,0.0,0.1902216,0.326431,1.2665975,1.2665975,0.0,1.076376,1.076376,0.326431,-0.0,27.051134,27.222221,27.222221,2.0
2.8300116,0.6685021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059063353,0.059063353,0.0,0.13329542,5.399860138939331,0.7197766080542587,2.8300116,-0.0,0.0,-0.0,-0.0,0.0,0.059063353,0.3251292,1.0526947,1.0526947,0.0,0.9936313,0.9936313,0.3251292,-0.0,26.1193,27.222221,27.222221,2.0
2.3156118,0.54699117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16717876,0.0,-0.16717876,0.10016028,5.399853054956886,0.5408507851951277,2.3156118,-0.0,0.0,-0.0,0.16717876,0.0,0.0,0.32382745,0.70363986,0.70363986,0.0,0.8708186,0.8708186,0.32382745,-0.0,25.828285,27.222221,27.222221,2.0
2.1658165,0.50273746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00083431794,0.0,-0.00083431794,0.09923414,5.399853019603704,0.535849778137314,2.1658165,-0.0,0.0,-0.0,0.00083431794,0.0,0.0,0.32252565,0.8244288,0.8244288,0.0,0.82526314,0.82526314,0.32252565,-0.0,25.517721,27.222221,27.222221,2.0
1.8358296,0.41360986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09847559,5.399853019603704,0.5317537138992212,1.8358296,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.7348337,0.7348337,0.0,0.7348337,0.7348337,0.32122388,-0.0,25.39769,27.222221,27.222221,2.0
2.1827955,0.48284206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09772284,5.399853019603704,0.5276889904203927,2.1827955,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.8027642,0.8027642,0.0,0.8027642,0.8027642,0.31992212,-0.0,25.158325,27.222221,27.222221,2.0
0.94325954,0.20865233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09697585,5.399853019603704,0.523655326076548,0.94325954,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.52857447,0.52857447,0.0,0.52857447,0.52857447,0.31992212,-0.0,25.452888,27.222221,27.222221,2.0
1.6917324,0.3996191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09623456,5.399853019603704,0.5196524794754458,1.6917324,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.7169133,0.7169133,0.0,0.7169133,0.7221447,0.32252565,-0.0052314172,25.204582,27.222221,27.222221,2.0
0.4371748,0.10983326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487339,0.3487339,0.0,0.15605225,5.399838242439288,0.8426568894941326,0.4371748,-0.0,0.0,-0.0,-0.0,0.0,0.3487339,0.3251292,0.7581924,0.7581924,0.0,0.40945852,0.43496248,0.3251292,-0.025503965,26.26031,27.222221,27.222221,2.0
0.5648666,0.14846781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28380775,0.0,-0.28380775,0.098810315,5.399826216406534,0.5335585301019268,0.5648666,-0.0,0.0,-0.0,0.28380775,0.0,0.0,0.4693525,0.26127914,0.26127914,0.0,0.54508686,0.61782026,0.4693525,-0.07273343,26.7895,27.222221,27.222221,2.0
1.9424249,0.5914108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542255,0.1542255,0.0,0.12468469,5.3998196812608334,0.6732748507309944,1.9424249,-0.0,0.0,-0.0,-0.0,0.0,0.1542255,0.326431,0.95856035,0.95856035,0.0,0.8043349,0.9178418,0.326431,-0.11350689,25.261837,27.222221,27.222221,2.0
1.3489487,0.44201794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12428683,0.0,-0.12428683,0.0990363,5.399814414728797,0.5347776332596709,1.3489487,-0.0,0.0,-0.0,0.12428683,0.0,0.0,0.45627153,0.6266004,0.6266004,0.0,0.7508872,0.89828944,0.45627153,-0.1474022,25.796982,27.222221,27.222221,2.0
1.2370824,0.4138053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65735185,0.65735185,0.0,0.21342508,5.39978656006431,1.1524499052857085,1.2370824,-0.0,0.0,-0.0,-0.0,0.0,0.65735185,0.59796757,1.5045801,1.5045801,0.0,0.8472283,1.0117729,0.59796757,-0.1645446,26.092588,27.222221,27.222221,2.0
1.4867243,0.5541346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228029,0.4228029,0.0,0.28536376,5.399768644098122,1.5408983026913576,1.4867243,-0.0,0.0,-0.0,-0.0,0.0,0.4228029,0.45470414,1.2598871,1.2598871,0.0,0.8370842,1.0088388,0.45470414,-0.17175463,26.096977,27.222221,27.222221,2.0
1.8002499,0.6709925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6519643,0.6519643,0.0,0.3973672,5.399741017491584,2.14568001850229,1.8002499,-0.0,0.0,-0.0,-0.0,0.0,0.6519643,0.4539914,1.6044542,1.6044542,0.0,0.95248985,1.1249839,0.4539914,-0.17249405,25.94609,27.222221,27.222221,2.0
1.3955228,0.5525257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.068423,0.0,-1.068423,0.1874849,5.399695743458251,1.0123614441591744,1.3955228,-0.0,0.0,-0.0,1.068423,0.0,0.0,0.45125917,-0.2244793,0.0,-0.2244793,0.8439437,1.0037849,0.45125917,-0.15984116,26.596033,27.222221,27.222221,2.0
0.8152401,0.32277587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24187224,0.24187224,0.0,0.2279211,5.3996854941252055,1.230702249217256,0.8152401,-0.0,0.0,-0.0,-0.0,0.0,0.24187224,0.45641866,0.88260114,0.88260114,0.0,0.6407289,0.77919453,0.45641866,-0.13846564,27.84344,27.222221,27.222221,2.0
0.83663255,0.32439357,0.0,0.4348448,0.4739482,0.0,0.0,0.0,0.0,0.0,0.0,-0.6457132,0.0,-0.6457132,0.099740095,5.399658131983894,0.5385624174089412,0.83663255,-0.0,0.0,-0.0,0.6457132,0.0,0.0,0.5949165,0.6412654,0.6412654,0.0,1.2869786,1.3932583,0.5949165,-0.106279746,28.563618,27.222221,27.222221,2.0
0.39533332,0.14734937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09897768,5.399658131983894,0.534445621327831,0.39533332,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4922172,0.5741885,0.5741885,0.0,0.5741885,0.63956654,0.4922172,-0.0653781,29.69479,27.222221,27.222221,2.0
1.1868914,0.42455885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45020008,0.45020008,0.0,0.17661966,5.399639054628095,0.9536824346564393,1.1868914,-0.0,0.0,-0.0,-0.0,0.0,0.45020008,0.71637434,1.5703346,1.5703346,0.0,1.1201345,1.1409332,0.71637434,-0.020798663,29.469393,27.222221,27.222221,2.0
1.0064687,0.3366648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38907236,0.0,-0.38907236,0.09968013,5.399622567518571,0.5382350965652073,1.0064687,-0.0,0.0,-0.0,0.38907236,0.0,0.0,0.52987486,0.47618708,0.47618708,0.0,0.8652594,0.86653966,0.52987486,-0.0012802186,29.285543,27.222221,27.222221,2.0
0.73102725,0.23355275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891818,5.399622567518571,0.5341208218791167,0.73102725,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56614643,0.7996992,0.7996992,0.0,0.7996992,0.7996992,0.56614643,-0.0,29.743994,27.222221,27.222221,2.0
1.7856654,0.5314948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09816205,5.399622567518571,0.5300380073057156,1.7856654,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6232232,1.1547179,1.1547179,0.0,1.1547179,1.1547179,0.6232232,-0.0,28.560184,27.222221,27.222221,2.0
1.2877563,0.35341147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09741169,5.399622567518571,0.525986371232742,1.2877563,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33033633,0.68374777,0.68374777,0.0,0.68374777,0.68374777,0.33033633,-0.0,28.572292,27.222221,27.222221,2.0
1.4347967,0.3722212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31829736,0.31829736,0.0,0.15188724,5.399609079489203,0.8201317095019199,1.4347967,-0.0,0.0,-0.0,-0.0,0.0,0.31829736,0.326431,1.0169495,1.0169495,0.0,0.69865215,0.69865215,0.326431,-0.0,28.088886,27.222221,27.222221,2.0
1.5570384,0.3805543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53616846,0.53616846,0.0,0.24432383,5.39958635899278,1.3192476454380382,1.5570384,-0.0,0.0,-0.0,-0.0,0.0,0.53616846,0.3251292,1.2418519,1.2418519,0.0,0.70568347,0.70568347,0.3251292,-0.0,27.596912,27.222221,27.222221,2.0
1.1781065,0.278291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19162485,0.19162485,0.0,0.2755794,5.399578238727608,1.4880124929986212,1.1781065,-0.0,0.0,-0.0,-0.0,0.0,0.19162485,0.32382745,0.79374325,0.79374325,0.0,0.6021184,0.6021184,0.32382745,-0.0,27.506311,27.222221,27.222221,2.0
0.8751799,0.20076077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88948447,0.88948447,0.0,0.43029538,5.399540546014041,2.323397340110058,0.8751799,-0.0,0.0,-0.0,-0.0,0.0,0.88948447,0.32252565,1.4127709,1.4127709,0.0,0.5232864,0.5232864,0.32252565,-0.0,27.606731,27.222221,27.222221,2.0
1.095429,0.24231274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93621236,0.93621236,0.0,0.5922814,5.399500872886429,3.198023942543666,1.095429,-0.0,0.0,-0.0,-0.0,0.0,0.93621236,0.32122388,1.499749,1.499749,0.0,0.5635366,0.5635366,0.32122388,-0.0,27.257118,27.222221,27.222221,2.0
2.8849435,0.6381597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2960486,0.0,-0.2960486,0.5291957,5.399488327377387,2.8573861449912514,2.8849435,-0.0,0.0,-0.0,0.2960486,0.0,0.0,0.31992212,0.6620332,0.6620332,0.0,0.95808184,0.95808184,0.31992212,-0.0,26.367735,27.222221,27.222221,2.0
2.8872871,0.6386781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25298515,0.0,-0.25298515,0.47504815,5.399477606722961,2.565011872837347,2.8872871,-0.0,0.0,-0.0,0.25298515,0.0,0.0,0.31992212,0.70561504,0.70561504,0.0,0.95860016,0.95860016,0.31992212,-0.0,26.078228,27.222221,27.222221,2.0
2.1981237,0.49823472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30654702,0.0,-0.30654702,0.4108003,5.399464616272126,2.2181017273409473,2.1981237,-0.0,0.0,-0.0,0.30654702,0.0,0.0,0.32252565,0.50896895,0.50896895,0.0,0.815516,0.82076037,0.32252565,-0.005244347,25.975552,27.222221,27.222221,2.0
1.6346875,0.4106894,0.0,1.6737535,1.8242657,0.0,0.0,0.0,0.0,0.0,0.0,-0.61535025,0.0,-0.61535025,0.28704587,5.39943853969679,1.5498865128962556,1.6346875,-0.0,0.0,-0.0,0.61535025,0.0,0.0,0.46810338,2.065172,2.065172,0.0,2.6805222,2.7030585,0.46810338,-0.022536268,25.821552,27.222221,27.222221,2.0
2.2023594,0.5653331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9542711,0.0,-0.9542711,0.10034489,5.399398100545297,0.5418020023422271,2.2023594,-0.0,0.0,-0.0,0.9542711,0.0,0.0,0.4693525,0.03356937,0.03356937,0.0,0.9878405,1.0346856,0.4693525,-0.046845164,25.503513,27.222221,27.222221,2.0
0.232295,0.063750975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017837689,0.0,-0.0017837689,0.09922741,5.399398024953946,0.5357683006628051,0.232295,-0.0,0.0,-0.0,0.0017837689,0.0,0.0,0.4617396,0.43690532,0.43690532,0.0,0.43868908,0.5254905,0.4617396,-0.08680147,26.91934,27.222221,27.222221,2.0
1.3673711,0.42752302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098468915,5.399398024953946,0.5316728631619378,1.3673711,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45627153,0.75407636,0.75407636,0.0,0.75407636,0.88379455,0.45627153,-0.12971821,25.766636,27.222221,27.222221,2.0
1.2333935,0.42267317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09771622,5.399398024953946,0.5276087637795449,1.2333935,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45349488,0.72946906,0.72946906,0.0,0.72946906,0.876168,0.45349488,-0.14669894,26.167978,27.222221,27.222221,2.0
0.43627182,0.15963042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09696928,5.399398024953946,0.5235757209150754,0.43627182,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.54499954,0.5499753,0.5499753,0.0,0.5499753,0.70462996,0.54499954,-0.1546547,27.615456,27.222221,27.222221,2.0
1.4570264,0.55499893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1622266,1.1622266,0.0,0.3025893,5.3993487729022185,1.6337851510410333,1.4570264,-0.0,0.0,-0.0,-0.0,0.0,1.1622266,0.4539914,2.0057855,2.0057855,0.0,0.8435589,1.0089905,0.4539914,-0.16543162,26.617474,27.222221,27.222221,2.0
1.1257111,0.41957712,0.0,0.21630163,0.23575255,0.0,0.0,0.0,0.0,0.0,0.0,-0.67874503,0.0,-0.67874503,0.16747342,5.399320009241544,0.9042425903258511,1.1257111,-0.0,0.0,-0.0,0.67874503,0.0,0.0,0.57478553,0.39870656,0.39870656,0.0,1.0774516,1.2301152,0.57478553,-0.1526636,27.314161,27.222221,27.222221,2.0
1.8557317,0.67900616,0.0,0.15593931,0.16996215,0.0,0.0,0.0,0.0,0.0,0.0,-0.2615824,0.0,-0.2615824,0.11440104,5.399308923918995,0.6176865694674474,1.8557317,-0.0,0.0,-0.0,0.2615824,0.0,0.0,0.58640635,1.0565965,1.0565965,0.0,1.3181789,1.4353747,0.58640635,-0.117195874,26.763596,27.222221,27.222221,2.0
1.7896035,0.65481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072734095,0.0,-0.072734095,0.09919106,5.399305841591794,0.5355628813130708,1.7896035,-0.0,0.0,-0.0,0.072734095,0.0,0.0,0.4685029,0.95531684,0.95531684,0.0,1.0280509,1.123313,0.4685029,-0.09526201,26.949368,27.222221,27.222221,2.0
1.345377,0.4702313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09843285,5.399305841591794,0.5314690423957898,1.345377,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.79336363,1.2112813,1.2112813,0.0,1.2112813,1.2635949,0.79336363,-0.05231358,27.574884,27.222221,27.222221,2.0
1.7645469,0.6046947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09768043,5.399305841591794,0.5274065008339877,1.7645469,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5422624,1.1301781,1.1301781,0.0,1.1301781,1.1469572,0.5422624,-0.016779035,27.239227,27.222221,27.222221,2.0
0.44643727,0.14628673,0.0,1.0814898,1.1787428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693376,5.399305841591794,0.523375015259884,0.44643727,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.99509245,2.3183813,2.3183813,0.0,2.3183813,2.320122,0.99509245,-0.0017406695,28.771564,27.222221,27.222221,2.0
1.0455253,0.3340304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961928,5.399305841591794,0.519374344305699,1.0455253,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7980511,1.1320815,1.1320815,0.0,1.1320815,1.1320815,0.7980511,-0.0,28.427383,27.222221,27.222221,2.0
0.89808065,0.2807944,0.0,0.36690596,0.39989996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954575,5.399305841591794,0.5154042466036526,0.89808065,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0956504,1.7763448,1.7763448,0.0,1.7763448,1.7763448,1.0956504,-0.0,28.665169,27.222221,27.222221,2.0
1.3812053,0.41110918,0.0,0.118295275,0.12893297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09472782,5.399305841591794,0.5114644807859646,1.3812053,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.92694384,1.466986,1.466986,0.0,1.466986,1.466986,0.92694384,-0.0,28.079542,27.222221,27.222221,2.0
1.3386999,0.31622618,0.0,0.08247251,0.08988885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09400372,5.399305841591794,0.5075548457128185,1.3386999,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.399157,0.805272,0.805272,0.0,0.805272,0.805272,0.399157,-0.0,27.718456,27.222221,27.222221,2.0
