dhw_storage,electrical_storage,cooling_or_heating_device
-0.265778,-0.108282164,-0.11683814
-0.23219877,-0.08861032,-0.16520339
-0.11237742,-0.08317703,-0.10707994
-0.057051286,-0.081962064,-0.17060846
0.036227275,-0.06514842,-0.11787458
0.10154592,-0.045909945,-0.098637104
0.11112386,-0.04700977,-0.07808563
0.15146029,-0.041312505,-0.07729556
0.1971747,-0.032861307,-0.08692688
0.14796267,-0.015870059,-0.09017238
0.29114926,-0.035595827,-0.1508924
0.25390998,0.0037682431,-0.121853665
0.2183782,-0.011817854,-0.3024285
0.11194557,0.009404396,-0.24220167
0.014937265,-0.027706953,-0.29178974
-0.15082589,-0.014693502,-0.2908189
-0.21849903,-0.008735429,-0.21990094
-0.28299642,0.004163985,-0.24997036
-0.26160857,0.012859296,-0.13105536
-0.18800911,-0.04755314,-0.33193022
-0.2039612,0.034509912,-0.05327244
-0.2135333,-0.049734805,-0.402616
-0.11475212,-0.0210946,-0.03391601
0.05640543,-0.019753732,-0.057201803
-0.2767779,-0.010358325,-0.18645754
0.0666202,-0.045999125,-0.16011584
0.0062592654,-0.019373162,-0.15931204
0.16187015,-0.03676607,-0.10001804
0.038847003,-0.021041665,-0.12047151
0.20478015,-0.0009068092,-0.14691716
0.108267926,-0.009356741,-0.13302043
-0.15568,0.034781117,-0.11991434
0.36925268,0.019736798,-0.34091532
0.34989548,0.012917493,-0.15718168
0.13732938,0.05763515,-0.15104946
0.4239948,0.02287555,-0.38835314
0.110850565,0.048135895,-0.1592099
0.12022645,0.038690254,-0.29542604
0.07879805,0.0016095513,-0.29955208
0.08767408,-0.03613999,-0.3478679
-0.07549756,0.028694617,-0.22015743
0.14191277,-0.016246881,-0.27396747
-0.17641832,0.003497865,-0.21693873
0.017622596,-0.047906827,-0.32705164
-0.11750791,-0.018717961,-0.21565816
0.06175174,-0.036608703,-0.40156657
-0.15625069,-0.061530277,-0.11392206
-0.39726108,0.020712215,-0.2108947
-0.29991043,0.016143057,-0.20831674
-0.09760647,0.0018822692,-0.23279019
0.059066832,-0.060092866,-0.10305819
0.18087073,-0.017983234,-0.26542965
-0.28862488,0.05432429,-0.13458592
-0.31931138,-0.04366854,-0.07305901
-0.2984701,-0.05364628,-0.09364422
-0.14461012,-0.07439026,-0.10534279
0.057147134,-0.082840644,-0.14523718
0.0011413892,-0.08407278,-0.09693439
0.18826404,-0.08778171,-0.18543555
0.08987275,-0.0690627,-0.15930416
0.03014689,-0.054852318,-0.21382982
0.32837275,-0.03447369,-0.25883615
0.38861609,-0.036051836,-0.15354754
0.47225416,-0.060690798,-0.2985737
0.40607992,0.02244606,-0.11501689
0.4354771,-0.070672415,-0.36093974
0.35010442,-0.0028323792,-0.11096005
0.4683898,-0.08269148,-0.39656937
0.3492121,-0.04747684,-0.036141366
0.3427547,-0.10699002,-0.26667455
-0.2807446,-0.037857607,-0.07082111
-0.38020638,-0.07813397,-0.2423308
-0.4558334,-0.08613631,-0.23363166
-0.4581437,-0.083212994,-0.18836197
-0.39028937,-0.06473887,-0.1671635
0.09554169,-0.036250573,-0.08278771
0.11748033,-0.083314456,-0.13134733
0.053345744,-0.01438111,-0.14229088
-0.033519138,-0.0020536964,-0.18622895
-0.277937,0.033144165,-0.085291654
-0.07215364,0.043829817,-0.11063911
0.071142785,-0.066889785,-0.17999727
0.23878005,-0.013549195,-0.07573958
0.08828946,-0.0018900678,-0.23077415
0.23834215,-0.05399406,-0.183479
0.13112095,-0.07767417,-0.1740214
0.23757714,-0.08613334,-0.03087233
0.30716252,-0.08296532,-0.2833549
0.2968634,-0.032179635,-0.005443856
-0.35284224,-0.026900547,-0.36688125
0.026984477,-0.01077261,-0.0071091056
-0.44787455,0.01682551,-0.2702951
-0.32321808,-0.005336431,-0.011851907
-0.48856083,-0.074696206,-0.24346301
-0.41743565,-0.06393954,-0.015661284
-0.13095948,-0.08601421,-0.12683836
0.12587246,-0.0774886,-0.08369751
-0.18144132,-0.07015154,-0.1397506
-0.12114103,-0.06339717,-0.09990355
0.23351233,-0.045574825,-0.09604302
-0.391309,-0.062446017,-0.1349781
-0.31825203,-0.056792907,-0.0750583
-0.29216698,-0.042830184,-0.06549549
-0.12391474,-0.03165709,-0.07247253
0.19196036,-0.020652102,-0.10092804
0.31301823,-0.016061157,-0.09008342
0.024141116,-0.026992993,-0.09256919
0.26235473,-0.049051676,-0.20962955
0.26149687,-0.008430798,-0.2098963
-0.055328574,-0.0132009825,-0.25180724
0.088309206,-0.030611124,-0.22288051
-0.33189613,-0.08650073,-0.2134139
-0.29923505,-0.06757735,-0.14525488
-0.47869274,-0.062113512,-0.13834023
-0.44722694,-0.07027461,-0.22623326
-0.49204457,-0.115077615,-0.22298242
-0.30063364,-0.09651008,-0.10570423
-0.30028185,-0.09939408,-0.26578575
-0.40428558,-0.10611952,-0.123563424
-0.30898672,-0.08440578,-0.2774838
-0.2341609,-0.07900829,-0.18904081
-0.29333627,-0.09378351,-0.13644266
-0.2890997,-0.10262929,-0.08490133
-0.21930802,-0.094636805,-0.12549713
-0.040576294,-0.058264244,-0.09828867
-0.008102221,-0.10236296,-0.042403042
-0.09982726,-0.022967022,-0.16458704
-0.20562097,-0.0448172,-0.07375316
-0.0029300884,-0.05802431,-0.07826066
-0.3429753,-0.013386052,-0.096123114
-0.30996895,-0.018675413,-0.116041586
-0.0021916921,-0.023406317,-0.21916077
-0.08451542,-0.00096576917,-0.24999769
-0.060176548,-0.0053758714,-0.27263352
-0.3161015,-0.058768366,-0.15977737
-0.16689123,-0.047163885,-0.35453448
-0.20972115,-0.04449544,-0.32669723
-0.26453608,-0.06797086,-0.36263275
-0.15035614,-0.051684286,-0.43711758
-0.28525582,-0.069221966,-0.38849986
-0.30541423,-0.10266215,-0.3143572
-0.23906843,-0.08573195,-0.3077111
-0.31345356,-0.107064754,-0.10780826
-0.41940758,-0.101492785,-0.050787598
-0.34445956,-0.08717133,-0.15342486
-0.068057895,-0.06465082,-0.1272425
0.05398091,-0.041634858,-0.113709
0.08877909,-0.02531285,-0.11310884
0.011951483,-0.06476984,-0.2576912
-0.091485195,-0.09337206,-0.06603883
0.07205733,-0.09019131,-0.077209264
-0.18865596,-0.09360052,-0.08001548
-0.06812051,-0.07413841,-0.10413924
-0.252007,-0.08997053,-0.066450834
-0.18213543,-0.07123016,-0.12349835
-0.10848799,-0.04397645,-0.280549
0.006328222,-0.062082328,-0.35314107
0.1296994,-0.07744512,-0.29944053
0.28310284,-0.07437187,-0.30593628
0.2644654,-0.067457475,-0.2347711
0.21221623,-0.045478273,-0.350109
0.31426182,-0.0067432523,-0.30188626
0.34247658,-0.06273853,-0.3988738
0.4219558,-0.050366413,-0.35959604
0.32306764,-0.08364102,-0.28450376
0.4342117,-0.109407134,-0.19720803
0.06255352,-0.117637224,-0.07674262
-0.13340072,-0.12198021,-0.096747115
-0.47449863,-0.12597162,-0.03580728
-0.42773962,-0.11390461,-0.10968071
-0.43529198,-0.075421974,-0.22934699
-0.411042,-0.039363258,-0.30604506
0.16288953,-0.071931235,-0.2645008
0.26918903,0.013323788,-0.13123535
0.07962975,0.03692934,-0.086599186
0.07586933,0.042913284,-0.0713426
0.06925726,0.024997974,-0.08598256
0.17905974,0.009251762,-0.14435211
0.21233693,0.0066857073,-0.1444838
0.1722732,-0.025145527,-0.34264642
0.15019366,-0.010976307,-0.31863362
0.055616748,-0.032938503,-0.39757183
0.09332878,-0.04056223,-0.2785237
-0.0032706247,-0.052160945,-0.39602605
-0.22399434,-0.04833556,-0.24094482
-0.2858984,-0.053839773,-0.39375588
-0.33646494,-0.059582714,-0.43446463
-0.3285925,-0.052748524,-0.4333763
-0.37542763,-0.0439173,-0.3858568
-0.42291504,-0.042193513,-0.34848553
-0.39294866,-0.03485219,-0.34773684
-0.34671527,-0.040030174,-0.39919832
-0.31270367,-0.048837326,-0.40587592
-0.29617897,-0.051918574,-0.37123448
-0.07238573,-0.06328363,-0.30239725
-0.012708949,-0.061618015,-0.28526062
0.093752295,-0.07219035,-0.22864012
0.40960106,-0.08205774,-0.14098644
0.45794716,-0.06494531,-0.09765713
0.39168122,-0.09417157,-0.05844426
0.3332747,-0.106553726,-0.09025051
0.45317084,-0.07228442,-0.093081
0.3927591,-0.09285122,-0.22056456
0.3890181,-0.077355035,-0.31620342
0.30182,-0.07517793,-0.34303722
0.3243069,-0.031746525,-0.3388456
0.3405035,-0.015506959,-0.3657828
0.24634266,-0.0090070125,-0.38004726
0.31330678,-0.012575692,-0.33595031
0.26606107,-0.006135178,-0.37542075
0.13730365,-0.024472484,-0.39409125
0.058541514,-0.03764463,-0.39182943
0.03540552,-0.06778711,-0.3758003
-0.4276128,0.028262515,-0.39765573
-0.25618982,0.007411335,-0.34537676
-0.0723452,-0.07971591,-0.47971255
0.099617176,-0.096842065,-0.46677923
0.20785005,-0.074443154,-0.08683416
-0.028498566,-0.051546544,-0.16921595
-0.09732472,-0.079502314,-0.24518138
0.086649396,-0.07372222,-0.1659497
0.062765904,-0.05336605,-0.14759496
0.067242384,-0.08307719,-0.15119073
0.118202105,-0.09504189,-0.16219682
0.0705,-0.08736464,-0.12769097
-0.08189836,-0.0689738,-0.088443026
-0.07589266,-0.026564136,-0.25009903
-0.27363217,-0.06557752,-0.29823878
-0.22681631,-0.020793771,-0.11310825
0.22870305,0.0013864217,-0.29731202
0.06794484,-0.012692513,-0.11728071
0.40789834,0.044934303,-0.3344118
0.45467517,0.043560334,-0.27037314
0.430065,-0.053059522,-0.4572482
-0.23231667,-0.057381827,-0.2720681
0.33574924,-0.056713272,-0.4723244
0.37825868,-0.04948349,-0.25005198
-0.11422412,-0.09641261,-0.13557196
-0.15366428,-0.10632921,-0.11165777
-0.3554351,-0.10025057,-0.33955884
-0.35296774,-0.11719127,-0.10099323
-0.23073876,-0.11361136,-0.16036579
0.25763738,-0.08960144,-0.18770003
-0.1344181,0.024887523,-0.11711125
0.28124917,-0.11453108,-0.19709837
-0.109859824,-0.06311457,-0.05150783
0.245836,0.014638303,-0.10336132
0.021005724,-0.050907306,-0.035890847
-0.16257383,-0.10280705,-0.004449412
-0.2359291,-0.07440781,-0.14150533
0.015546958,-0.030768348,-0.22934403
0.22472163,0.010919021,-0.17784686
-0.07550444,0.008946932,-0.09314421
0.008384999,-0.035518393,-0.29563197
0.03093035,-0.062865764,-0.19705601
0.33936334,-0.0074812397,-0.23588745
0.32865775,-0.01824111,-0.042747796
0.17001109,-0.042087227,-0.34815216
0.40819344,-0.088082574,-0.22498882
-0.1605144,-0.03750016,-0.2753082
-0.060746845,-0.040747985,-0.23557302
-0.41268736,-0.056127436,-0.2636148
-0.43640605,-0.08559938,-0.055168733
-0.0760142,-0.09529387,-0.2523871
0.25020096,-0.0951661,-0.1014504
-0.14838669,-0.10187947,-0.16929632
-0.058381837,-0.11585666,-0.42318106
-0.27116942,-0.102883734,-0.22580308
-0.055280864,-0.05251423,-0.13464046
-0.16127351,-0.044781607,-0.10943718
0.20242986,-0.08180055,-0.14841212
-0.13913493,-0.09770733,-0.034982294
-0.10519565,-0.07283786,-0.049476594
0.1348679,-0.06568779,-0.13768649
0.105947934,-0.019986594,-0.12306234
-0.16315176,0.01196478,-0.3660102
0.14201431,0.023569928,-0.35296994
0.14849073,0.010785394,-0.30465925
0.060349174,-0.019306762,-0.2856841
0.18353069,-0.014173029,-0.2610774
0.12129523,-0.028474126,-0.27117854
0.061442804,-0.04689527,-0.22445622
0.04574497,-0.022424674,-0.27671888
0.019019691,-0.036718357,-0.26154447
-0.105095424,-0.0862419,-0.24367395
-0.19635305,-0.08969791,-0.079229936
-0.035540774,-0.104799785,-0.200697
0.4255555,-0.11816469,-0.048929304
0.33928424,-0.12055057,-0.0902936
0.013983395,-0.12983887,-0.061814427
0.1607138,-0.12391633,-0.4799493
-0.01698649,-0.10108134,-0.4620344
-0.43652114,-0.08971314,-0.04678741
-0.44347876,-0.088739164,-0.025333568
-0.3998544,-0.08857104,-0.017499998
-0.3917933,-0.10962434,-0.019995838
-0.4160579,-0.11404787,-0.019376665
-0.39430007,-0.11463539,-0.018164784
0.19285533,-0.12455848,-0.06677608
-0.01511741,-0.12220231,-0.15912151
-0.43360195,-0.100131884,-0.07724555
-0.4350962,-0.06745505,-0.055779636
-0.47076708,-0.06902061,-0.08434962
-0.48961467,-0.08809799,-0.06510025
-0.45686683,-0.12131588,-0.13390833
-0.45507243,-0.11489505,-0.41021758
-0.49874127,-0.11349134,-0.090359345
-0.49320045,-0.12005284,-0.16876543
-0.48474592,-0.12024988,-0.17231488
-0.36904627,0.010992062,-0.4906351
-0.36986434,0.015595055,-0.40197235
-0.49824968,-0.128752,-0.010063946
-0.48946363,-0.12501019,-0.061806038
-0.49149114,-0.12695657,-0.048201144
-0.46921968,-0.117706515,-0.16150153
-0.45768452,-0.11279421,-0.17002791
-0.003068938,-0.07027646,-0.45543206
-0.25954303,-0.104507804,-0.2589521
0.1359064,-0.070018224,-0.2918783
-0.26361528,-0.092718236,-0.12601602
0.12456028,-0.08446007,-0.2180955
-0.23456113,-0.10151984,-0.17464536
-0.080524445,-0.079074204,-0.21190001
-0.052783832,-0.08823642,-0.23973334
-0.15336344,-0.09862315,-0.38186312
-0.13443062,-0.102593005,-0.37377143
-0.38235363,-0.11257433,-0.23035088
0.24795313,-0.08331419,-0.46237025
0.05908414,-0.101610556,-0.45669657
0.4373523,-0.096566364,-0.47556794
-0.06063669,-0.07763877,-0.42011747
0.36220318,-0.068287365,-0.45129356
0.25598788,-0.08568576,-0.4182446
-0.43046227,-0.0950613,-0.12274292
-0.2061538,-0.117137685,-0.13063475
-0.31809488,-0.10633544,-0.27096084
-0.36045927,-0.10819435,-0.24196416
-0.32782543,-0.1035083,-0.18997541
-0.49774984,-0.1251103,-0.01852478
-0.38019803,-0.10268836,-0.15575384
-0.16751108,-0.05725686,-0.27168357
0.02167736,-0.07423448,-0.23304185
0.044874106,-0.07740984,-0.13138732
-0.023369193,-0.061016236,-0.06604329
-0.23305021,-0.05005223,-0.05125466
0.19123065,-0.089342155,-0.053716287
0.012751615,-0.06984052,-0.09569943
0.3675982,-0.093690865,-0.29636756
-0.1500513,-0.0226536,-0.3355093
-0.26685846,-0.017445112,-0.3589904
-0.40956426,-0.03410755,-0.4532719
-0.15991366,-0.05914505,-0.20929164
-0.10634593,-0.027293585,-0.4312508
-0.20325789,-0.014727202,-0.416022
-0.24570812,-0.06500814,-0.47126937
0.23445266,-0.040818695,-0.36638087
-0.33345377,-0.05743155,-0.39024436
-0.30936927,-0.02709178,-0.4033833
-0.36517647,-0.029981751,-0.44264123
-0.21015796,-0.04180778,-0.47341073
-0.08876736,-0.03564933,-0.46624386
-0.30860242,-0.061110206,-0.22263567
-0.37979195,-0.09090944,-0.11407724
-0.18032573,-0.056030884,-0.12467879
-0.1301831,-0.12601244,-0.13292953
-0.08174308,-0.12676425,-0.08900507
0.1331952,-0.123444766,-0.21382329
0.120242864,-0.09207059,-0.08292346
0.3589227,-0.06576668,-0.16595775
-0.32036322,-0.007336532,-0.117688015
0.37313008,-0.026291924,-0.27425545
-0.44932333,0.04131205,-0.084481195
0.44073918,-0.027940407,-0.46360514
-0.41393912,-0.048931945,-0.12892056
0.0799588,-0.097411364,-0.39194813
0.102933295,-0.085546345,-0.2822488
-0.26766858,-0.10500694,-0.3693043
0.10357776,-0.08638281,-0.40315986
0.0727805,-0.06990202,-0.31020117
0.23057748,-0.07330188,-0.36832142
0.36687082,-0.030826192,-0.3537513
0.28897044,-0.07700016,-0.23158468
0.2717018,-0.057205874,-0.4142182
0.34017447,-0.06259455,-0.35457608
0.33617383,-0.07236726,-0.36677653
0.18876047,-0.07457157,-0.25779945
0.28642687,-0.09084461,-0.31085047
0.15964173,-0.06625495,-0.09874457
-0.36233005,-0.034750815,-0.101744786
-0.4361812,-0.051697087,-0.07547738
-0.37278855,-0.047935653,-0.052536637
-0.40690574,-0.05500708,-0.111303285
-0.28852972,-0.0702016,-0.14448947
-0.25123972,-0.062946714,-0.18211272
-0.039148066,-0.056134094,-0.1633152
0.22413139,-0.04428055,-0.34073144
0.26251534,-0.05023644,-0.1645607
0.44270727,-0.055102117,-0.33737898
0.368411,-0.0065820697,-0.14710754
0.35456517,-0.06640824,-0.39722598
0.41068694,-0.03081669,-0.16371709
0.32228422,-0.03033671,-0.44846135
0.39727414,-0.05725082,-0.3658635
0.061619867,-0.049410213,-0.23611064
0.3205448,-0.07850878,-0.4285922
0.12039119,-0.095338106,-0.2422476
0.12471559,-0.048156,-0.3805917
-0.33887523,-0.06459975,-0.22932097
-0.29361,-0.061312277,-0.2938736
-0.35008964,-0.06618348,-0.21308123
-0.38962364,-0.070802145,-0.18286332
-0.16527988,-0.074711956,-0.14922583
0.08131656,-0.039801396,-0.17661303
0.13866612,0.0381376,-0.18930796
0.16875614,0.0409429,-0.15646353
0.22606352,-0.013036878,-0.1039637
0.02968873,-0.05182558,-0.07897648
-0.12597315,-0.054218184,-0.08011924
-0.13791211,-0.060224816,-0.13671575
-0.34900963,-0.013142992,-0.16389272
-0.004817859,0.015040539,-0.18134184
0.37147927,0.007958477,-0.127595
0.29597002,-0.042724602,-0.25321808
0.388085,-0.038476314,-0.09867589
0.18522307,-0.04428089,-0.30083394
0.3054674,-0.0022562637,-0.23784353
0.32696098,-0.014712569,-0.26906332
0.2958792,-0.04136617,-0.3859239
-0.2963099,-0.022693932,-0.25367948
0.05865038,-0.054366946,-0.2756871
-0.25070393,-0.063774385,-0.3614893
0.1624493,-0.08979823,-0.31917152
0.010525422,-0.05225149,-0.16592795
0.13974363,-0.084833704,-0.35431856
-0.36654696,-0.053621188,-0.3151527
0.095047496,-0.068439946,-0.32936034
0.23768368,-0.0828132,-0.40983534
-0.12099868,-0.0868421,-0.11089748
0.36847645,-0.07546724,-0.14665765
0.29320616,-0.087383606,-0.08634916
0.34995568,-0.09117142,-0.059445173
0.37225965,-0.095081836,-0.07009645
0.33759978,-0.084370755,-0.10094531
0.4728368,-0.06582872,-0.32055134
0.21250983,-0.002739489,-0.21796976
