cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.2922173,1.0332595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026850705,4.999999789988215,0.013425351953618972,3.2922173,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19619937,1.2294589,1.2294589,0.0,1.2294589,1.2294589,0.19619937,-0.0,23.926445,25.555555,25.555555,2.0
3.0906968,1.0410712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026784819,4.999999789988215,0.013392408747232078,3.0906968,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19397438,1.2276466,1.2276466,0.0,1.2276466,1.2350456,0.19397438,-0.007399007,23.95449,25.555555,25.555555,2.0
1.8782582,0.6692127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026719095,4.999999789988215,0.01335954703156704,1.8782582,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3210296,0.9497531,0.9497531,0.0,0.9497531,0.9902423,0.3210296,-0.04048921,24.391064,25.61111,25.61111,2.0
2.72462,1.0767761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026653532,4.999999789988215,0.01332676564247069,2.72462,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3231509,1.2982635,1.2982635,0.0,1.2982635,1.399927,0.3231509,-0.10166345,24.428308,26.666666,26.666666,2.0
1.1219898,0.4771459,0.0,0.07045557,0.07179499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002658813,4.999999789988215,0.013294064579943025,1.1219898,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47375512,0.86724013,0.86724013,0.0,0.86724013,1.022696,0.47375512,-0.15545589,25.610882,26.666666,26.666666,2.0
1.7110333,0.7790897,0.0,0.06321997,0.06442183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026522889,4.999999789988215,0.013261443843984049,1.7110333,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4687589,1.1192427,1.1192427,0.0,1.1192427,1.3122704,0.4687589,-0.19302772,25.947138,26.666666,26.666666,2.0
1.8295356,0.88481766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026457808,4.999999789988215,0.013228903434593757,1.8295356,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30977458,0.9729117,0.9729117,0.0,0.9729117,1.1945922,0.30977458,-0.22168049,26.424192,26.666666,26.666666,2.0
1.7379918,0.8927975,0.0,0.13206916,0.13457988,0.0,0.0,0.0,0.0,0.0,0.0,0.08187519,0.08187519,0.0,0.017205259,4.9999987110827835,0.08602627198075467,1.7379918,-0.0,0.0,-0.0,-0.0,0.0,0.08187519,0.31190547,1.1838325,1.1838325,0.0,1.1019573,1.3392829,0.31190547,-0.2373256,27.065527,26.666666,26.666666,2.0
2.13298,1.1598296,0.0,0.09625785,0.09808778,0.0,0.0,0.0,0.0,0.0,0.0,0.060566723,0.060566723,0.0,0.027928237,4.999997912968229,0.13964112607267123,2.13298,-0.0,0.0,-0.0,-0.0,0.0,0.060566723,0.25468236,1.3371267,1.3371267,0.0,1.2765601,1.5125997,0.25468236,-0.2360397,27.348303,26.666666,26.666666,2.0
1.9128226,1.0401168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027859708,4.999997912968229,0.13929848332726577,1.9128226,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30777436,1.1277494,1.1277494,0.0,1.1277494,1.3478911,0.30777436,-0.22014168,28.139261,26.666666,26.666666,2.0
1.9683008,1.0876888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027791347,4.999997912968229,0.13895667877182757,1.9683008,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31338733,1.2007606,1.2007606,0.0,1.2007606,1.4010761,0.31338733,-0.20031543,28.869854,26.666666,26.666666,2.0
2.2782495,1.2589673,0.0,0.17568047,0.17902029,0.0,0.0,0.0,0.0,0.0,0.0,0.022421068,0.022421068,0.0,0.03170173,4.999997617515838,0.1585085679790909,2.2782495,-0.0,0.0,-0.0,-0.0,0.0,0.022421068,0.51248246,1.8194737,1.8194737,0.0,1.7970526,1.95047,0.51248246,-0.15341732,29.306025,26.833334,26.833334,2.0
2.3386602,1.2261741,0.0,0.08166902,0.08322161,0.0,0.0,0.0,0.0,0.0,0.0,0.15978703,0.15978703,0.0,0.06014608,4.9999955119308845,0.30073012239708824,2.3386602,-0.0,0.0,-0.0,-0.0,0.0,0.15978703,0.5055552,1.872714,1.872714,0.0,1.712927,1.814951,0.5055552,-0.102023974,29.650536,27.222221,27.222221,2.0
1.8305055,0.88528675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059998494,4.9999955119308845,0.2999921989306883,1.8305055,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2884039,1.1348686,1.1348686,0.0,1.1348686,1.1736907,0.2884039,-0.038822,30.117197,27.222221,27.222221,2.0
0.0,0.0,0.008526761,0.19251569,0.19617555,0.0,0.0,0.0,0.0,0.0,0.0,0.21081471,0.21081471,0.0,0.09756402,4.999992733930189,0.48781938740697844,0.0,-0.0,0.0,-0.0,-0.0,0.044505697,0.21081471,0.2935289,0.70599633,0.70599633,0.0,0.49518162,0.4982312,0.2935289,-0.0030495964,31.319962,26.777779,26.777779,2.0
3.379137,1.4728944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09732462,4.999992733930189,0.4866223788677887,3.379137,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30764553,1.78054,1.78054,0.0,1.78054,1.78054,0.30764553,-0.0,28.289734,26.666666,26.666666,2.0
2.1413999,0.89173216,0.0,0.14860025,0.15142524,0.0,0.0,0.0,0.0,0.0,0.0,0.05921279,0.05921279,0.0,0.107609734,4.999991953656096,0.5380478038309275,2.1413999,-0.0,0.0,-0.0,-0.0,0.0,0.05921279,0.32489038,1.4272605,1.4272605,0.0,1.3680477,1.3680477,0.32489038,-0.0,28.840742,26.666666,26.666666,2.0
2.7132711,1.0482982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15785554,0.15785554,0.0,0.13552073,4.999989873520872,0.6776022598638775,2.7132711,-0.0,0.0,-0.0,-0.0,0.0,0.15785554,0.28838852,1.4945422,1.4945422,0.0,1.3366867,1.3366867,0.28838852,-0.0,27.995762,26.666666,26.666666,2.0
1.980621,0.7267008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327195,0.5327195,0.0,0.23178543,4.999982853627624,1.158923183241928,1.980621,-0.0,0.0,-0.0,-0.0,0.0,0.5327195,0.24327837,1.5026987,1.5026987,0.0,0.96997917,0.96997917,0.24327837,-0.0,27.63542,26.61111,26.61111,2.0
1.9372662,0.6731062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283929,0.283929,0.0,0.28216693,4.999979112157625,1.4108287464061946,1.9372662,-0.0,0.0,-0.0,-0.0,0.0,0.283929,0.19640924,1.1534444,1.1534444,0.0,0.8695154,0.8695154,0.19640924,-0.0,27.059977,25.555555,25.555555,2.0
2.7619913,0.90592635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5929245,0.0,-0.5929245,0.15325578,4.99997129889842,0.7662744792447649,2.7619913,-0.0,0.0,-0.0,0.5929245,0.0,0.0,0.19493875,0.50794065,0.50794065,0.0,1.1008651,1.1008651,0.19493875,-0.0,26.163858,25.555555,25.555555,2.0
3.57817,1.173631,0.0,0.095964685,0.09778904,0.0,0.0,0.0,0.0,0.0,0.0,-0.015055744,0.0,-0.015055744,0.14961879,4.999971100501122,0.7480896238601704,3.57817,-0.0,0.0,-0.0,0.015055744,0.0,0.0,0.19363698,1.4500012,1.4500012,0.0,1.465057,1.465057,0.19363698,-0.0,25.38378,25.555555,25.555555,2.0
3.452074,1.1322718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14925165,4.999971100501122,0.7462539604227124,3.452074,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19227897,1.3245507,1.3245507,0.0,1.3245507,1.3245507,0.19227897,-0.0,25.00431,25.555555,25.555555,2.0
3.420007,1.0854632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14888543,4.999971100501122,0.7444228418131497,3.420007,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19080849,1.2762717,1.2762717,0.0,1.2762717,1.2762717,0.19080849,-0.0,24.675894,25.555555,25.555555,2.0
3.1949472,1.0027314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485201,4.999971100501122,0.7425961935261068,3.1949472,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19097719,1.1937087,1.1937087,0.0,1.1937087,1.1937087,0.19097719,-0.0,24.508705,25.555555,25.555555,2.0
2.419397,0.7935563,0.0,2.404571,2.4502838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14815566,4.999971100501122,0.7407740155615841,2.419397,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.23450673,3.4718661,3.4718661,0.0,3.4718661,3.4783468,0.23450673,-0.006480711,24.619879,25.555555,25.555555,2.0
2.110315,0.77428627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14779212,4.999971100501122,0.7389563079195813,2.110315,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25891623,0.99406964,0.99406964,0.0,0.99406964,1.0332025,0.25891623,-0.039132904,24.871267,25.61111,25.61111,2.0
2.1159966,0.85870016,0.0,0.052538063,0.05353685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14742947,4.999971100501122,0.7371430706000985,2.1159966,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48032925,1.2913129,1.2913129,0.0,1.2913129,1.3925662,0.48032925,-0.10125329,25.167542,26.666666,26.666666,2.0
0.0,0.0,0.0714124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14706771,4.999971100501122,0.7353343036031357,0.0,-0.0,0.0,-0.0,-0.0,0.35531604,0.0,0.34801245,0.2624782,0.2624782,0.0,0.2624782,0.41942483,0.34801245,-0.15694663,27.51791,26.666666,26.666666,2.0
0.670589,0.31127107,0.0,0.095964715,0.09778907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14670683,4.999971100501122,0.7335299324233175,0.670589,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25354505,0.46092248,0.46092248,0.0,0.46092248,0.66260517,0.25354505,-0.20168269,27.979382,26.666666,26.666666,2.0
1.7321074,0.8560783,0.0,0.19192941,0.19557813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634685,4.999971100501122,0.7317300315660193,1.7321074,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30977458,1.1359679,1.1359679,0.0,1.1359679,1.3614311,0.30977458,-0.22546332,28.088192,26.666666,26.666666,2.0
1.9162972,1.0216718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14598775,4.999971100501122,0.7299345265258659,1.9162972,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25500926,1.042053,1.042053,0.0,1.042053,1.2766811,0.25500926,-0.23462805,28.310814,26.666666,26.666666,2.0
1.4255109,0.77513605,0.0,0.0959647,0.09778906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14562953,4.999971100501122,0.728143417302857,1.4255109,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31102672,0.94395185,0.94395185,0.0,0.94395185,1.1839519,0.31102672,-0.24000001,29.220953,26.666666,26.666666,2.0
2.3860042,1.3185129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14527218,4.999971100501122,0.7263567038969928,2.3860042,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48093086,1.5800635,1.5800635,0.0,1.5800635,1.7994437,0.48093086,-0.21938026,28.943098,27.0,27.0,2.0
1.3873847,0.7666728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14491571,4.999971100501122,0.7245743863082733,1.3873847,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31338733,0.8903165,0.8903165,0.0,0.8903165,1.0800601,0.31338733,-0.18974365,30.267677,26.666666,26.666666,2.0
2.2449152,1.2643683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14456013,4.999971100501122,0.7227964645366983,2.2449152,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.35530412,1.4703357,1.4703357,0.0,1.4703357,1.6196724,0.35530412,-0.14933674,30.243109,26.833334,26.833334,2.0
2.2772703,1.2141242,0.0,0.38385826,0.3911557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442054,4.999971100501122,0.7210228640768928,2.2772703,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34837687,1.8550773,1.8550773,0.0,1.8550773,1.9536568,0.34837687,-0.098579556,30.497694,27.222221,27.222221,2.0
2.373752,1.2193843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14385156,4.999971100501122,0.7192536594342319,2.373752,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2884039,1.47026,1.47026,0.0,1.47026,1.5077882,0.2884039,-0.0375281,30.371998,27.222221,27.222221,2.0
2.196478,1.042859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14349858,4.999971100501122,0.7174887761033403,2.196478,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2935289,1.332488,1.332488,0.0,1.332488,1.3363879,0.2935289,-0.0038999752,30.008457,26.666666,26.666666,2.0
1.756353,0.76555717,0.0,0.101814255,0.10374982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14314647,4.999971100501122,0.715728214084218,1.756353,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3625921,1.231899,1.231899,0.0,1.231899,1.231899,0.3625921,-0.0,29.81793,26.666666,26.666666,2.0
1.817975,0.75705004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14279522,4.999971100501122,0.7139719733768651,1.817975,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.7831187,5.540169,5.540169,0.0,5.540169,5.540169,4.7831187,-0.0,29.46158,26.666666,26.666666,2.0
0.0,0.0,0.007432125,0.3859688,0.39330634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14244483,4.999971100501122,0.7122200539812815,0.0,-0.0,0.0,-0.0,-0.0,0.0315683,0.0,0.28838852,0.68912697,0.68912697,0.0,0.68912697,0.68912697,0.28838852,-0.0,30.176287,26.666666,26.666666,2.0
2.974219,1.149118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14209531,4.999971100501122,0.7104724558974672,2.974219,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27301294,1.4221308,1.4221308,0.0,1.4221308,1.4221308,0.27301294,-0.0,28.043388,26.61111,26.61111,2.0
1.8987741,0.6966708,0.0,0.38272434,0.39000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14174664,4.999971100501122,0.7087291046200469,1.8987741,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19640924,1.2830802,1.2830802,0.0,1.2830802,1.2830802,0.19640924,-0.0,27.811697,25.555555,25.555555,2.0
