cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
2.868505,1.3720785,0.0,0.3124657,0.33488905,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.29479176,0.29479176,0.0,0.80919605,4.999912274441395,4.0459092875013365,2.868505,-0.0,0.0,-0.0,-0.0,0.0,0.29479176,0.4166479,2.0158274,2.0158274,0.0,1.7210357,2.1236155,0.4166479,-0.40257975,27.021784,24.444445,24.444445,2.0
3.176443,1.43965,0.0,0.15623538,0.16744724,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.030117765,0.030117765,0.0,0.8126811,4.999911905279585,4.063333801641705,3.176443,-0.0,0.0,-0.0,-0.0,0.0,0.030117765,0.44823226,1.7952745,1.7952745,0.0,1.7651567,2.0553296,0.44823226,-0.29017282,27.222475,24.444445,24.444445,2.0
2.513448,1.0484806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.6425756,0.0,-0.6425756,0.6695358,4.99990402905116,3.347614822591432,2.513448,-0.0,0.0,-0.0,0.6425756,0.0,0.0,0.4657243,0.72341657,0.72341657,0.0,1.3659922,1.514205,0.4657243,-0.14821279,27.54519,24.444445,24.444445,2.0
1.6752024,0.6567632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.104427986,0.104427986,0.0,0.6865718,4.999902749046226,3.432792114574429,1.6752024,-0.0,0.0,-0.0,-0.0,0.0,0.104427986,0.46567893,1.2081478,1.2081478,0.0,1.1037198,1.1224421,0.46567893,-0.018722339,27.621607,24.444445,24.444445,2.0
1.1568384,0.41361597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.7876142,0.7876142,0.0,0.8291448,4.999893095021533,4.145635239632901,1.1568384,-0.0,0.0,-0.0,-0.0,0.0,0.7876142,0.47898623,1.6802164,1.6802164,0.0,0.8926022,0.8926022,0.47898623,-0.0,27.677103,24.444445,24.444445,2.0
1.6731708,0.56673014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.8636635,0.8636635,0.0,0.9875274,4.999882508817624,4.937520826506021,1.6731708,-0.0,0.0,-0.0,-0.0,0.0,0.8636635,0.5006166,1.9310102,1.9310102,0.0,1.0673468,1.0673468,0.5006166,-0.0,27.002802,24.444445,24.444445,2.0
1.9960812,0.62600696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.073553555,0.073553555,0.0,0.9986507,4.99988160724591,4.99313541527084,1.9960812,-0.0,0.0,-0.0,-0.0,0.0,0.073553555,0.42981187,1.1293724,1.1293724,0.0,1.0558188,1.0558188,0.42981187,-0.0,26.402187,24.444445,24.444445,2.0
2.981352,0.8835623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.01806323,0.01806323,0.0,0.9996395,4.99988138583852,4.9980789841396,2.981352,-0.0,0.0,-0.0,-0.0,0.0,0.01806323,0.3253908,1.2270163,1.2270163,0.0,1.2089531,1.2089531,0.3253908,-0.0,25.419867,24.444445,24.444445,2.0
3.6650667,1.0516949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.013130425,0.013130425,0.0,0.99973077,4.999881224894265,4.998535085970332,3.6650667,-0.0,0.0,-0.0,-0.0,0.0,0.013130425,0.2825986,1.3474239,1.3474239,0.0,1.3342935,1.3342935,0.2825986,-0.0,24.739922,24.444445,24.444445,2.0
5.4820495,1.5300833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012675035,0.012675035,0.0,0.99973917,4.999881069531879,4.998576950924819,5.4820495,-0.0,0.0,-0.0,-0.0,0.0,0.012675035,0.28118438,1.8239427,1.8239427,0.0,1.8112676,1.8112676,0.28118438,-0.0,23.622503,24.444445,24.444445,2.0
5.4749284,1.5710367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012632955,0.012632955,0.0,0.9997399,4.999880914685277,4.998580372312115,5.4749284,-0.0,0.0,-0.0,-0.0,0.0,0.012632955,0.27988258,1.8635522,1.8635522,0.0,1.8509192,1.8509192,0.27988258,-0.0,22.83468,24.444445,24.444445,2.0
5.790427,1.6615695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012629231,0.012629231,0.0,0.99973994,4.999880759884309,4.9985805155675305,5.790427,-0.0,0.0,-0.0,-0.0,0.0,0.012629231,0.30854666,1.9827454,1.9827454,0.0,1.9701161,1.9701161,0.30854666,-0.0,22.04524,24.444445,24.444445,2.0
6.0509367,1.6319137,0.0,0.31384364,0.33636588,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.01262878,0.01262878,0.0,0.99973994,4.999880605088873,4.998580360812349,6.0509367,-0.0,0.0,-0.0,-0.0,0.0,0.01262878,0.24446881,2.2253773,2.2253773,0.0,2.2127485,2.2127485,0.24446881,-0.0,21.235218,24.444445,24.444445,2.0
6.296286,1.6783301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012628625,0.012628625,0.0,0.9997399,4.999880450295327,4.99857990804296,6.296286,-0.0,0.0,-0.0,-0.0,0.0,0.012628625,0.27059227,1.9615511,1.9615511,0.0,1.9489224,1.9489224,0.27059227,-0.0,20.363407,24.444445,24.444445,2.0
5.413453,1.5533963,0.0,0.5962595,0.63904864,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012628768,0.012628768,0.0,0.9997399,4.99988029550003,4.9985797532879275,5.413453,-0.0,0.0,-0.0,-0.0,0.0,0.012628768,0.34126142,2.5292113,2.5292113,0.0,2.5165825,2.5337064,0.34126142,-0.017123884,19.599941,24.444445,24.444445,2.0
5.2348294,1.5924673,0.0,0.3086513,1.2662174,0.93541646,0.93541646,0.0,0.27441165,3.1063721406253717,0.8524247,0.012628613,0.012628613,0.0,0.9997398,4.9998801407066225,4.9985793005187045,5.2348294,-0.0,0.87278324,-0.0,-0.0,0.0,0.012628613,0.3934198,3.2260103,3.2260103,0.0,2.2779653,2.3166878,0.3934198,-0.038722597,19.675615,24.444445,24.444445,2.0
4.731891,1.6027684,0.0,0.62116,0.0,-0.6657361,0.0,-0.6657361,0.06791949,3.1063721406253717,0.21098322,0.0126287555,0.0126287555,0.0,0.9997218,4.9998799859114635,4.998489144910534,4.731891,0.62116,0.0,0.62116,-0.0,0.0,0.0126287555,0.39856616,1.8792756,1.8792756,0.0,2.532383,2.6670709,0.39856616,-0.13468792,21.020206,24.444445,24.444445,2.0
4.277358,1.5628747,0.0,0.0,0.41604614,0.41604614,0.41604614,0.0,0.1895359,3.1063721406253717,0.588769,0.012718397,0.012718397,0.0,0.9997381,4.99987983001753,4.998570347444671,4.277358,-0.0,0.3881887,-0.0,-0.0,0.0,0.012718397,0.39348724,2.1088219,2.1088219,0.0,1.6800573,1.956362,0.39348724,-0.27630466,22.140429,24.444445,24.444445,2.0
4.337467,1.7005042,0.0,1.0326769,0.49442074,-0.6123638,0.0,-0.6123638,0.0,3.1063721406253717,0.0,0.012637068,0.012637068,0.0,0.9997396,4.999879675120479,4.998577642989486,4.337467,0.5713614,0.0,0.5713614,-0.0,0.0,0.012637068,0.38928407,2.209852,2.209852,0.0,2.8095787,3.1965728,0.38928407,-0.38699415,22.682346,24.444445,24.444445,2.0
4.0766706,1.7005764,0.0,0.48450592,0.51927537,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012629479,0.012629479,0.0,0.9997397,4.999879520316436,4.998578084257842,4.0766706,-0.0,0.0,-0.0,-0.0,0.0,0.012629479,0.39097935,2.1497395,2.1497395,0.0,2.13711,2.610831,0.39097935,-0.47372097,23.228262,24.444445,24.444445,2.0
3.8456233,1.7067461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012628729,0.012628729,0.0,0.99973965,4.999879365521578,4.998577631487243,3.8456233,-0.0,0.0,-0.0,-0.0,0.0,0.012628729,1.0297662,2.215347,2.215347,0.0,2.2027183,2.7365122,1.0297662,-0.5337939,23.747967,24.444445,24.444445,2.0
3.6061153,1.6966128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.55917734,0.0,-0.55917734,0.8740756,4.999872511484531,4.370266523221316,3.6061153,-0.0,0.0,-0.0,0.55917734,0.0,0.0,0.3956212,0.97616243,0.97616243,0.0,1.5353398,2.0922341,0.3956212,-0.5568943,24.462587,24.444445,24.444445,2.0
3.6230922,1.7046001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.56679714,0.0,-0.56679714,0.7470579,4.999865564039363,3.735189142221015,3.6230922,-0.0,0.0,-0.0,0.56679714,0.0,0.0,0.38993612,0.9824127,0.9824127,0.0,1.5492098,2.0945363,0.38993612,-0.5453265,25.088581,24.444445,24.444445,2.0
3.55823,1.7019914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.5621309,0.0,-0.5621309,0.62133616,4.999858673780099,3.1065929993604313,3.55823,-0.0,0.0,-0.0,0.5621309,0.0,0.0,0.40027982,1.0110955,1.0110955,0.0,1.5732265,2.1022713,0.40027982,-0.5290449,25.879246,24.444445,24.444445,2.0
3.5508168,1.6984456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.5536061,0.0,-0.5536061,0.4977395,4.999851888003731,2.488623748044411,3.5508168,-0.0,0.0,-0.0,0.5536061,0.0,0.0,0.4166479,1.1244133,1.1244133,0.0,1.6780193,2.1150935,0.4166479,-0.4370742,26.543812,24.444445,24.444445,2.0
3.7063212,1.6798052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.7380597,0.0,-0.7380597,0.33495992,4.999842841291765,1.674746979236193,3.7063212,-0.0,0.0,-0.0,0.7380597,0.0,0.0,0.44823226,1.0486962,1.0486962,0.0,1.7867558,2.1280372,0.44823226,-0.3412815,26.769413,24.444445,24.444445,2.0
3.6766787,1.5337205,0.0,0.31148702,0.33384016,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.27432272,0.0,-0.27432272,0.27293456,4.999839478795329,1.3646289682531998,3.6766787,-0.0,0.0,-0.0,0.27432272,0.0,0.0,0.4657243,1.8608902,1.8608902,0.0,2.135213,2.3332849,0.4657243,-0.19807191,26.655334,24.444445,24.444445,2.0
3.9823797,1.5612922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.5505175,0.0,-0.5505175,0.15123105,4.9998327308512085,0.7561299561675785,3.9823797,-0.0,0.0,-0.0,0.5505175,0.0,0.0,0.46567893,1.4397974,1.4397974,0.0,1.990315,2.026971,0.46567893,-0.036656186,25.61449,24.444445,24.444445,2.0
1.6142136,0.60499924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.32508627,0.32508627,0.0,0.2092422,4.999828746115176,1.0461751409161355,1.6142136,-0.0,0.0,-0.0,-0.0,0.0,0.32508627,0.29287323,1.2229587,1.2229587,0.0,0.89787245,0.89787245,0.29287323,-0.0,26.334871,24.444445,24.444445,2.0
2.460152,0.8796026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.5919115,0.5919115,0.0,0.31621972,4.9998214907703975,1.581042138182763,2.460152,-0.0,0.0,-0.0,-0.0,0.0,0.5919115,0.29149646,1.7630105,1.7630105,0.0,1.171099,1.171099,0.29149646,-0.0,25.402765,24.444445,24.444445,2.0
2.2445664,0.74266654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,1.0775839,1.0775839,0.0,0.51503897,4.999808282285342,2.575096093569103,2.2445664,-0.0,0.0,-0.0,-0.0,0.0,1.0775839,0.288518,2.1087685,2.1087685,0.0,1.0311846,1.0311846,0.288518,-0.0,25.22406,24.444445,24.444445,2.0
2.0006704,0.62744623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,1.2355356,1.2355356,0.0,0.7440936,4.999793137667116,3.720314059739015,2.0006704,-0.0,0.0,-0.0,-0.0,0.0,1.2355356,0.28427526,2.147257,2.147257,0.0,0.91172147,0.91172147,0.28427526,-0.0,24.997587,24.444445,24.444445,2.0
3.018814,0.89466465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,1.2431059,1.2431059,0.0,0.97410357,4.999777900209945,4.8703015017237945,3.018814,-0.0,0.0,-0.0,-0.0,0.0,1.2431059,0.2825986,2.4203691,2.4203691,0.0,1.1772633,1.1772633,0.2825986,-0.0,24.30835,24.444445,24.444445,2.0
2.0331523,0.5674689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.14041424,0.14041424,0.0,0.9975293,4.999776179067379,4.987423371402596,2.0331523,-0.0,0.0,-0.0,-0.0,0.0,0.14041424,0.28118438,0.9890675,0.9890675,0.0,0.84865326,0.84865326,0.28118438,-0.0,24.212288,24.444445,24.444445,2.0
3.685928,1.0287716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.02355197,0.02355197,0.0,0.99951756,4.999775890376475,4.997363798521861,3.685928,-0.0,0.0,-0.0,-0.0,0.0,0.02355197,0.27988258,1.3322061,1.3322061,0.0,1.3086542,1.3086542,0.27988258,-0.0,23.587421,24.444445,24.444445,2.0
3.5664494,0.99542415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.013633288,0.013633288,0.0,0.9997003,4.999775723264914,4.998277329709238,3.5664494,-0.0,0.0,-0.0,-0.0,0.0,0.013633288,0.30854666,1.3176041,1.3176041,0.0,1.3039708,1.3039708,0.30854666,-0.0,23.261005,24.444445,24.444445,2.0
3.5920897,0.96877235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012721474,0.012721474,0.0,0.99971724,4.999775567330013,4.998361808617518,3.5920897,-0.0,0.0,-0.0,-0.0,0.0,0.012721474,0.27712905,1.2586228,1.2586228,0.0,1.2459013,1.2459013,0.27712905,-0.0,23.030397,24.444445,24.444445,2.0
3.8308449,1.0211452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012636874,0.012636874,0.0,0.9997187,4.999775412432105,4.9983691040093445,3.8308449,-0.0,0.0,-0.0,-0.0,0.0,0.012636874,0.27059227,1.3043745,1.3043745,0.0,1.2917376,1.2917376,0.27059227,-0.0,22.83358,24.444445,24.444445,2.0
4.67128,1.303791,0.0,1.0151798,1.0880318,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012629285,0.012629285,0.0,0.99971884,4.999775257627208,4.998369545267647,4.67128,-0.0,0.0,-0.0,-0.0,0.0,0.012629285,0.34126142,2.7307367,2.7307367,0.0,2.7181075,2.7330842,0.34126142,-0.0149766905,22.484049,24.444445,24.444445,2.0
4.2876735,1.3446915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012628536,0.012628536,0.0,0.99971884,4.999775102831497,4.998369390515458,4.2876735,-0.0,0.0,-0.0,-0.0,0.0,0.012628536,0.28286102,1.6098863,1.6098863,0.0,1.5972577,1.6275525,0.28286102,-0.030294813,23.143707,24.444445,24.444445,2.0
4.736401,1.6488743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012628381,0.012628381,0.0,0.9997188,4.999774948037675,4.998368937755347,4.736401,-0.0,0.0,-0.0,-0.0,0.0,0.012628381,0.28367546,1.8152287,1.8152287,0.0,1.8026003,1.9325497,0.28367546,-0.12994942,23.544298,24.444445,24.444445,2.0
4.363858,1.669779,0.0,0.1552693,0.16641183,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012628524,0.012628524,0.0,0.9997188,4.999774793242103,4.998368783003305,4.363858,-0.0,0.0,-0.0,-0.0,0.0,0.012628524,0.28326306,1.8555679,1.8555679,0.0,1.8429394,2.119454,0.28326306,-0.2765145,24.101511,24.444445,24.444445,2.0
4.1760445,1.6699721,0.0,0.46580696,0.4992345,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012628369,0.012628369,0.0,0.9997187,4.99977463844842,4.998368330243362,4.1760445,-0.0,0.0,-0.0,-0.0,0.0,0.012628369,0.28199878,2.0631118,2.0631118,0.0,2.0504835,2.4512055,0.28199878,-0.40072206,24.301447,24.444445,24.444445,2.0
3.873504,1.6522825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.0126285115,0.0126285115,0.0,0.9997187,4.999774483652986,4.998368175491467,3.873504,-0.0,0.0,-0.0,-0.0,0.0,0.0126285115,0.28203627,1.4664044,1.4664044,0.0,1.4537759,1.9343188,0.28203627,-0.48054296,24.570816,24.444445,24.444445,2.0
3.4883122,1.6083572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012628357,0.012628357,0.0,0.99971867,4.999774328859441,4.99836772273169,3.4883122,-0.0,0.0,-0.0,-0.0,0.0,0.012628357,0.31460568,1.4079466,1.4079466,0.0,1.3953183,1.9229629,0.31460568,-0.52764463,25.091522,24.444445,24.444445,2.0
3.5596185,1.6747369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012628499,0.012628499,0.0,0.99971867,4.999774174064147,4.998367567979944,3.5596185,-0.0,0.0,-0.0,-0.0,0.0,0.012628499,0.2847523,1.4043626,1.4043626,0.0,1.391734,1.9594891,0.2847523,-0.5677551,25.50078,24.444445,24.444445,2.0
3.5083601,1.6781375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.012628345,0.012628345,0.0,0.9997186,4.999774019270742,4.998367115220334,3.5083601,-0.0,0.0,-0.0,-0.0,0.0,0.012628345,0.28486475,1.4320892,1.4320892,0.0,1.4194609,1.9630023,0.28486475,-0.54354143,26.167511,24.444445,24.444445,2.0
3.4956782,1.6720715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.33692318,0.0,-0.33692318,0.9223923,4.999769889395536,4.611749291308317,3.4956782,-0.0,0.0,-0.0,0.33692318,0.0,0.0,0.28360048,1.1200175,1.1200175,0.0,1.4569407,1.9556718,0.28360048,-0.4987311,26.827124,24.444445,24.444445,2.0
3.425477,1.6707326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.44378516,0.0,-0.44378516,0.82188994,4.999764449642666,4.109256088151572,3.425477,-0.0,0.0,-0.0,0.44378516,0.0,0.0,0.28776824,1.0895371,1.0895371,0.0,1.5333223,1.9585009,0.28776824,-0.42517853,27.487322,24.444445,24.444445,2.0
3.6332114,1.6751659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.8044969,0.0,-0.8044969,0.6442975,4.9997545884093855,3.2213292848464157,3.6332114,-0.0,0.0,-0.0,0.8044969,0.0,0.0,0.29350019,0.83721316,0.83721316,0.0,1.64171,1.9686661,0.29350019,-0.32695606,27.52962,24.444445,24.444445,2.0
3.7317114,1.6561903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.9704869,0.0,-0.9704869,0.43228287,4.999742692507021,2.161303095617011,3.7317114,-0.0,0.0,-0.0,0.9704869,0.0,0.0,0.4657243,0.97370404,0.97370404,0.0,1.944191,2.1219146,0.4657243,-0.17772369,27.41335,24.444445,24.444445,2.0
4.011221,1.6418134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.9504504,0.0,-0.9504504,0.22493355,4.999731042177125,1.1246072511710252,4.011221,-0.0,0.0,-0.0,0.9504504,0.0,0.0,0.46567893,1.1350137,1.1350137,0.0,2.085464,2.1074924,0.46567893,-0.022028347,26.007162,24.444445,24.444445,2.0
3.759093,1.4088894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,-0.3451292,0.0,-0.3451292,0.14788407,4.999726811679431,0.7393799541653417,3.759093,-0.0,0.0,-0.0,0.3451292,0.0,0.0,0.29287323,1.3566334,1.3566334,0.0,1.7017627,1.7017627,0.29287323,-0.0,25.347029,24.444445,24.444445,2.0
