electrical_storage,cooling_or_heating_device
-0.020966206,0.018120544
0.0064385785,0.07739773
-0.03811172,-0.097492196
-0.09347153,0.06277349
-0.0795669,-0.04191266
-0.07720994,-0.31897587
-0.104323275,-0.058923557
-0.057190705,-0.24393322
-0.0728434,-0.20724511
-0.09798966,-0.29108992
-0.078437716,-0.25636548
-0.07855006,-0.31337392
-0.08090307,-0.344583
-0.0860581,-0.36741608
-0.09531071,-0.33602333
-0.09539701,-0.17677155
-0.087844595,-0.16260627
-0.05914707,0.054239523
-0.061860025,0.27414662
-0.0634898,-0.10966859
-0.0388869,0.2611706
-0.020458838,-0.16802831
-0.040463705,0.013734275
-0.03442514,0.10887912
-0.0056260023,-0.01210625
-0.007555625,0.16154417
-0.09169592,-0.0013963023
-0.1138856,0.0069834297
-0.110203266,-0.13267745
-0.095316604,0.03834415
-0.07571954,-0.13825081
-0.1092639,0.29421404
-0.07348083,-0.026281813
-0.025021242,-0.26925033
-0.03194963,-0.38538095
-0.0856557,-0.28929093
-0.073763505,0.07863865
-0.08225732,-0.3247757
-0.06400045,0.13635254
-0.080719195,-0.1994782
-0.05900098,-0.00092563673
-0.048986726,-0.0780561
-0.019305864,0.09223566
-0.022967419,-0.13252445
-0.045736734,0.044388317
-0.022388672,0.2880584
-0.029385667,0.12211853
-0.08112201,0.11931942
-0.0882433,0.049750518
-0.09716275,0.0411867
-0.117571905,0.015529055
-0.11300623,-0.052107234
-0.099204116,-0.03394095
-0.07880387,-0.19029051
-0.060385283,-0.09584664
-0.0969756,-0.3003505
-0.06146423,-0.17472619
-0.025348801,-0.20007914
-0.0501608,-0.2448741
-0.06413609,-0.24692571
-0.05692156,-0.27658314
-0.08413244,-0.13899788
-0.08295576,-0.07748623
-0.09148491,-0.10107613
-0.102385335,0.019042538
-0.10222327,-0.09712798
-0.08804395,0.061174728
-0.026873987,0.06996228
-0.06904256,0.012188594
-0.03945664,0.10604059
-0.03109819,0.0563717
-0.029772388,0.16139202
-0.046229,-0.0066723735
-0.07735326,0.10945208
-0.036451347,0.06565193
-0.08067337,0.057788752
-0.10644713,0.08390692
-0.087893724,0.014995089
-0.10386876,0.012224324
-0.007294169,-0.13567536
-0.07855822,0.12440998
-0.09331439,-0.062550806
-0.0915827,-0.014687395
-0.09054962,-0.11927435
-0.08509364,0.04396772
-0.08781458,0.058759876
-0.067731686,-0.056617483
-0.041398287,0.021018453
-0.008236802,-0.0028087127
-0.007094881,0.042216994
0.022315849,0.1849974
0.051095285,-0.05941609
0.061641008,0.12891434
-0.046289403,0.16318937
0.08716706,0.11451728
-0.04336738,0.31593245
0.042732872,0.28650618
-0.064081185,0.35094836
0.02225385,0.2942365
-0.106810674,-0.16630268
-0.09170613,0.30442104
-0.02929682,0.24398573
-0.009665279,-0.16176322
0.015175553,-0.055649664
0.024216108,-0.26220706
-0.061524455,-0.13626136
0.0025205067,-0.26783744
-0.030414784,-0.027908582
-0.07321957,-0.27505392
-0.038346168,-0.085788235
-0.08996531,-0.33703458
-0.05487565,-0.114327244
-0.05520638,0.030864812
-0.105726175,-0.22076827
0.0141948685,0.070314355
-0.08830433,-0.030543668
-0.07701098,-0.06269901
-0.015937423,-0.08736889
-0.05725203,0.098806016
-0.090798035,0.12289937
-0.097778685,0.102077805
-0.10759475,0.10811331
-0.11177828,0.09414871
-0.11009559,-0.00453678
-0.10549286,-0.22726433
-0.009343495,-0.052160267
-0.05355716,-0.33694744
-0.06975386,-0.2284427
-0.008344164,-0.1874071
-0.0080719935,-0.38520393
-0.041761383,-0.1690446
-0.057617903,-0.36351025
-0.049609374,-0.23993245
-0.06538872,-0.16806997
-0.06245264,-0.25750422
-0.09406187,-0.07082671
-0.0933991,-0.26776743
-0.0984476,0.09364854
-0.08392205,-0.1740524
0.0069826026,-0.12180174
-0.01419942,-0.17245725
0.037177384,0.11533474
0.0027113322,0.0684073
0.006956733,0.109033115
-0.035271924,0.14970766
-0.04962562,0.1815414
-0.07681814,0.15139931
-0.031308815,-0.098273024
-0.077069476,-0.21207601
-0.06611072,-0.13664456
-0.029575726,-0.3489221
-0.036427353,-0.32175922
-0.043876983,-0.2986677
-0.008593247,-0.32617092
-0.014662124,-0.1536006
-0.09326751,-0.42526072
-0.03709204,-0.13187677
-0.0844679,-0.36119336
0.017274974,-0.20563313
-0.08053863,-0.40744722
-0.005358617,-0.09456527
0.07910932,-0.12002817
0.07564746,-0.19670965
-0.04134664,-0.06807903
0.033231195,-0.059280273
-0.052117705,0.18806238
-0.032574624,0.020146431
-0.035675094,0.0134669
-0.04421388,-0.015801683
-0.047630325,-0.09516471
-0.068112895,0.08391542
-0.09258114,0.033676203
-0.10212244,-0.036144014
-0.10424685,-0.41106373
-0.09896105,0.033982273
-0.09702272,-0.25984204
-0.06769638,-0.2911962
-0.0546632,-0.3310585
-0.07870477,-0.37787363
-0.08836416,-0.3293982
-0.05455288,-0.13779068
-0.07627846,-0.30434522
-0.03271252,-0.089982696
-0.1076984,-0.0034847963
-0.08014507,-0.3169286
-0.06860332,0.23350225
-0.04434581,-0.12410196
-0.09970711,0.052704707
-0.10679393,-0.10895957
-0.061146494,-0.13206434
-0.09428115,0.16198514
-0.10762993,0.31437254
-0.09641478,0.11846405
-0.10459387,-0.03159241
-0.097393215,-0.06736426
-0.11375487,0.11755151
-0.10750864,-0.23835756
-0.10378578,0.05480718
-0.07602954,0.027433021
-0.005203596,-0.40049264
-0.09656281,-0.019768449
-0.04931615,-0.30672696
-0.010187598,-0.2543336
-0.069821045,-0.3004981
-0.069009736,-0.33845428
-0.07036299,-0.3489912
-0.07447052,-0.3579194
-0.08791226,-0.33324718
-0.06560353,-0.30296755
-0.064740814,0.035702027
-0.083870195,0.15121132
-0.048395067,-0.16155224
-0.028160265,-0.020177688
-0.06024365,-0.1720685
-0.04989662,-0.02782121
-0.04436208,-0.086298175
-0.048305523,-0.14784287
-0.027872227,0.042878672
-0.025928644,0.080829196
-0.079630405,-0.018061468
-0.09135333,-0.20698786
-0.020537714,-0.047607798
-0.07619715,0.013736337
-0.0696877,-0.20063241
-0.043235306,-0.2777523
-0.06796715,-0.29700977
-0.038845826,-0.2845255
-0.026125882,-0.20047294
-0.055330854,-0.1999737
-0.05323987,-0.2867475
-0.06665333,-0.28898987
-0.07415102,-0.2148196
-0.040364463,0.022331733
0.02675778,-0.33893642
-0.09629944,0.048487894
-0.05723363,-0.19616565
0.0022697893,-0.031889647
0.02760175,0.17406009
-0.00038385834,0.10021806
-0.056865145,0.084420376
-0.06945577,0.13469888
-0.066216715,0.13157941
-0.064100206,0.18959837
-0.09296555,0.023363614
-0.10987229,-0.109884575
-0.06521368,-0.20238467
-0.061668225,-0.28204182
-0.06255265,-0.042802487
-0.04912822,-0.37728432
0.019585757,-0.100682825
-0.04502629,-0.42918923
0.03201883,0.0458883
-0.06331507,-0.41628718
-0.062759764,-0.2199501
-0.02156945,-0.22103103
-0.027962383,-0.14539407
0.009203397,-0.18547063
0.06727304,-0.019383246
-0.029733226,-0.26734984
0.082672045,0.21104236
-0.008782301,0.18585072
-0.010419353,0.13359053
0.005186546,0.03295849
-0.01102823,0.15116368
0.012612944,0.16620058
-0.0613302,0.17840779
0.011262017,0.05177261
-0.081565484,-0.27955455
0.005102844,0.3429716
-0.0909656,0.46626374
-0.101835616,0.039164696
0.007037363,-0.35233057
0.010915043,0.023961995
0.031412072,-0.3466103
0.021661518,-0.15937898
-0.09512232,-0.2502085
-0.009511176,-0.31413552
-0.09612645,-0.019596364
-0.102928035,-0.44080952
-0.06809239,0.14477421
-0.10735322,-0.2180632
-0.086785644,-0.1174775
-0.089118145,-0.144779
-0.036399804,0.011978249
-0.070264734,0.046159998
0.030864531,-0.20362087
0.05766754,0.0725739
0.0038537942,0.17233916
-0.06160599,0.12720668
-0.069310114,0.16614354
-0.08014011,0.016772129
-0.04179233,-0.047235228
-0.08361249,-0.27100113
-0.063752376,0.10453386
-0.068217486,-0.28802097
0.0076434547,0.12249796
-0.018565748,-0.36160928
0.02909608,-0.20182979
-0.028058918,-0.3797395
0.0014937142,-0.2711561
0.0038664716,-0.39720955
-0.1075961,-0.16336995
-0.08721675,-0.3096012
-0.016440721,-0.32776508
-0.07430009,-0.073340945
-0.07234863,-0.1028667
-0.07382131,-0.24470298
0.043570094,-0.123218566
0.052682526,-0.032550383
-0.03698693,-0.14192125
-1.9533394e-05,-0.03779126
-0.0024798561,-0.014328326
-0.0074288156,0.0029759055
-0.027729683,-0.020653402
-0.0061152275,0.073635295
-0.035007402,-0.22680385
-0.053234104,-0.29413927
-0.047298204,-0.16226049
-0.0661704,-0.299654
-0.045291066,-0.22712035
-0.04948131,-0.32971326
-0.045004185,-0.3829137
-0.0025665371,-0.4078947
-0.030716216,-0.277781
-0.060629427,-0.36136794
-0.040805947,-0.44049206
-0.02797675,-0.3972666
-0.009024911,-0.27089217
-0.08292897,-0.005768654
-0.085144036,-0.3684104
0.0073333895,-0.2291604
-0.012943518,-0.14727047
0.025846027,-0.11190589
-0.078760415,-0.111720845
-0.015950974,-0.028498651
-0.0140884975,-0.088392355
-0.04413675,-0.058500614
-0.03063863,0.028219808
-0.023896992,-0.11337736
0.00061422196,0.08728204
-0.080799855,-0.21351878
-0.08751584,-0.1240696
-0.059024874,-0.278864
-0.0097432425,-0.21050432
0.0396394,-0.37319657
-0.046067577,-0.068237066
-0.11299311,-0.45962822
-0.016771836,0.22941123
-0.111759484,-0.4886173
-0.06442785,0.22594114
-0.08842372,-0.44483882
-0.10352918,0.15305707
-0.02402505,0.04479543
-0.04790594,0.04589691
-0.06233063,-0.23863815
0.012808677,0.16044988
-0.10942047,-0.18523946
-0.07508647,-0.06631351
-0.07482278,-0.010603157
-0.087939896,0.19946691
-0.07489504,0.039526552
-0.06913844,-0.2702791
-0.09484928,0.31081513
-0.09021757,0.3130879
-0.10835771,0.057289086
-0.07767821,-0.27735075
-0.069238566,-0.0564993
-0.05739775,-0.14613925
-0.07086479,-0.28035113
-0.07509397,-0.37566072
-0.0859958,-0.41760212
-0.094092816,-0.40259337
-0.09155982,-0.45179752
-0.1047437,-0.40980586
-0.106656134,-0.35076413
-0.10069671,-0.3916342
-0.09788591,-0.31270608
-0.08855969,-0.2400382
-0.079505764,-0.3812513
-0.09034553,0.25076154
-0.07811298,-0.25768748
-0.074283674,0.33562958
-0.09383895,0.40318316
-0.039783858,0.22726779
-0.044969074,0.22074044
-0.0625627,0.3737416
-0.09097233,0.34774226
-0.068170525,-0.014628172
-0.060905784,-0.3343071
-0.090973675,0.18228327
-0.09934031,-0.20221604
-0.079972744,-0.3959142
-0.089615636,-0.32663926
-0.012936088,-0.116310574
-0.0006578498,-0.36088297
-0.11106889,0.00018191336
-0.06938681,-0.4925509
-0.06394946,-0.23434012
-0.09205348,-0.3966744
-0.10539894,-0.010408201
-0.010974119,-0.47423673
-0.09786275,0.26820368
-0.10483398,-0.27612758
-0.07451922,0.23081274
-0.095898494,0.111893944
-0.11541828,0.4321146
-0.11621677,0.287902
-0.11244337,-0.10111027
-0.11000996,0.061299797
-0.11228998,0.06750785
-0.10753563,-0.025410237
-0.1038471,0.045324694
-0.09497345,0.07212144
-0.10563712,-0.40844688
-0.06449706,-0.13801788
-0.11104083,-0.32356453
-0.095376894,-0.20797886
-0.11081295,-0.4093701
-0.1074711,-0.32368496
-0.10984026,-0.39105025
-0.11247319,-0.3843422
-0.12098786,-0.44266427
-0.121250704,-0.4261626
-0.12099175,-0.29423028
-0.119585015,0.116175294
-0.10991414,-0.22935405
-0.10919295,-0.084261395
-0.092671275,-0.06601295
-0.09325796,-0.120339684
-0.031753268,-0.23078145
-0.017690776,-0.18172652
0.04210847,-0.19972274
0.013606703,-0.189992
0.046830785,-0.21311074
0.021746812,-0.18767826
0.090940736,-0.17814638
-0.044063993,-0.20065314
-0.009453186,-0.25465187
-0.044746462,-0.21917373
-0.010975191,-0.18580095
-0.020333732,-0.38435164
-0.045800485,-0.12539044
0.04137825,-0.39084613
0.007958012,-0.094116
-0.054625407,-0.4099084
-0.08119867,0.23994899
-0.08079934,-0.4369421
-0.1084616,0.33317703
-0.10982032,-0.3396381
-0.08572755,0.05084378
-0.10869941,-0.077909954
-0.052622706,0.022925816
-0.09195451,-0.050868284
0.014908138,-0.13016509
0.04225601,-0.116657384
0.026419625,0.11048721
-0.0852632,0.18790227
-0.03016349,-0.20568699
-0.037594255,0.32154328
-0.09704544,0.084254876
-0.07705915,-0.23978205
-0.07485213,0.28398436
-0.039041158,-0.40337074
-0.02177773,0.11461376
-0.03172579,-0.31018272
-0.0666277,0.2986811
-0.073997416,-0.31717688
-0.034866765,-0.26888326
-0.10108375,-0.40460315
-0.10917558,-0.3308588
-0.10290921,-0.3307769
-0.10548232,-0.05078802
-0.099508226,-0.28269696
-0.07121124,-0.17809577
-0.08061307,-0.10155786
-0.07190346,0.25496572
-0.061985675,-0.09659226
-0.11634087,0.13233781
-0.10840117,0.11678843
-0.103169456,0.05760763
-0.08392594,-0.18519525
-0.029428959,-0.026796268
-0.043909192,-0.046444993
-0.021681577,-0.16417085
0.02175274,-0.09132059
-0.10586618,-0.3258031
-0.060328487,-0.27260232
-0.062486988,-0.02118111
-0.10772321,0.090918995
-0.06615814,-0.46629557
-0.117852084,-0.36546034
-0.10285121,-0.4507644
-0.09079045,-0.44925097
-0.03605352,-0.444269
-0.08713208,-0.47072846
-0.08234634,-0.44099104
-0.09836732,-0.13450915
-0.104430735,-0.15900329
-0.1052714,-0.20893043
-0.090175726,-0.19410062
-0.08968525,0.06819497
-0.018850513,-0.04813373
-0.047867574,0.020553615
-0.07960131,-0.16950472
-0.09112216,0.007830795
-0.07158875,-0.16536403
-0.04969354,-0.06415287
-0.018756991,0.018501265
-0.08847923,-0.28688043
-0.060941238,0.26914805
-0.09042685,-0.29272154
-0.074087076,0.12269723
-0.0787013,-0.42740682
-0.10429413,0.2927508
-0.112609796,-0.4025969
-0.047116116,-0.025459908
-0.06996214,-0.43373883
-0.111775026,0.064085566
-0.11442201,-0.36284223
-0.11741397,0.063198686
-0.10744529,-0.19032025
-0.095413744,0.12700191
-0.09824986,-0.25867704
-0.048987824,0.101270385
-0.005715065,0.09752354
-0.097455904,-0.36703125
-0.07580244,0.298707
-0.07646012,0.09129656
-0.09785906,0.08571516
-0.09656834,0.08305297
-0.105732076,-0.22478454
-0.1013242,0.08336621
-0.0600913,-0.1848141
-0.10237656,-0.116015
-0.10481271,-0.1747264
-0.057955217,-0.1647452
-0.07155224,-0.16762434
-0.09722354,-0.37441453
-0.098435745,-0.42725253
-0.1098258,-0.42830563
-0.10423994,-0.4117647
-0.094659455,-0.38208333
-0.11073953,-0.29045898
-0.111548126,-0.37344152
-0.09730165,-0.09311682
-0.10651274,-0.4044836
-0.10817244,0.42982328
-0.04899863,-0.25393236
-0.10153914,0.080143385
-0.10038872,-0.029703815
-0.088418655,0.08998203
-0.08194242,0.15657836
-0.041622084,0.096524686
-0.059619747,0.12651618
-0.044034526,-0.0006402355
-0.070950985,-0.08526851
-0.081342265,-0.26722783
-0.0047789575,-0.041070275
-0.07167506,-0.3129805
-0.07485193,-0.3001968
-0.08319979,-0.3358015
-0.10323085,-0.36898643
-0.109813966,-0.3907843
-0.11239439,-0.38253042
-0.11131648,-0.33233204
-0.11094224,-0.2679873
-0.08343984,-0.4149761
-0.09486681,-0.02466137
-0.09959825,-0.3228741
0.081702165,-0.00045388925
-0.05548497,-0.41773775
-0.08108113,0.4049433
-0.08260058,0.16719064
-0.11093027,0.31149888
-0.115519695,0.29890743
-0.109325536,0.10853145
-0.11418904,0.23144208
-0.11004255,0.11356568
-0.082687266,0.056652993
-0.099027015,-0.060048666
-0.108438134,-0.2822643
-0.09741688,0.03306878
-0.10543418,-0.35359615
-0.092532426,-0.16007425
-0.086122796,-0.33828124
-0.10674139,-0.38717318
-0.11466704,-0.3846302
-0.11546543,-0.25519136
-0.10646891,-0.32972962
-0.10977283,-0.27937084
-0.1098091,-0.37607935
-0.10755211,-0.22125839
-0.111685835,-0.10042574
-0.101607054,-0.046671372
-0.096861236,-0.032359857
-0.030339247,-0.1659943
-0.07204215,0.2479894
-0.07672151,-0.017748429
-0.085725345,0.08951271
-0.07943536,0.0013888368
-0.04521268,-0.19556306
0.034442823,-0.18010367
0.013746835,-0.09152586
0.04899525,-0.06500522
0.05495021,-0.07571928
-0.023191113,0.018169666
-0.08646038,-0.19989634
-0.087170035,-0.06563517
-0.07768539,0.021777947
-0.0633354,-0.07822279
-0.08628793,-0.1340831
-0.06123047,-0.28043276
-0.083132245,-0.34006628
-0.09896574,-0.28457817
-0.08103014,-0.29625347
-0.10344096,0.30276966
-0.10699929,-0.38565964
-0.057474602,-0.013499692
-0.036537323,0.15309612
-0.015380768,-0.115973786
