Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,16,2,0,21.98449865663344,,94.59552779320832,0.7675545093610008,0.0,5.12964118783371,0,525.98
6,17,2,0,21.571911144703137,,96.8975354609284,0.7915812026057082,1.73716558573366,5.864980382456288,0,405.353
6,18,2,0,21.92843432006532,,94.55537392441096,0.8369818477097604,0.0,5.319982883315994,0,317.319
6,19,2,0,23.06140468038592,,88.03743325104186,0.8658859201750138,0.0,3.879863160923992,0,139.974
6,20,2,0,23.31922060266799,,86.45089668409834,0.8735511239947688,0.0,3.311709268751921,0,10.1136
6,21,2,0,24.055257054464164,,82.61348690266433,1.1614627210418411,0.0,2.6703937573084504,0,0.0
6,22,2,0,24.46393627150685,,80.6114476834064,0.934981760132137,2.171554372201617,2.6648145619286963,0,0.0
6,23,2,0,23.968480763323434,,83.07217667931995,0.6588359590907259,0.0,2.5102958531191764,0,0.0
6,24,2,0,21.7295641531278,,95.32337429300917,0.6183527868090324,0.0,4.20780972651376,0,0.0
6,1,3,0,21.00213772504152,,99.18473521176236,0.61230596798586,0.0,3.912702555810701,0,0.0
6,2,3,0,20.994822097906685,,99.47668722663894,0.6088126908408211,0.0,3.016944759348856,0,0.0
6,3,3,0,21.014763879526026,,99.54034260611598,0.6064137887006964,0.0,2.540324149697518,0,0.0
6,4,3,0,21.033761799980223,,99.86656138993486,0.6036500948922671,0.0,2.2624216482916664,0,0.0
6,5,3,0,21.04980753793104,,99.93974124447654,0.6001568177472281,0.0,2.254677636968955,0,0.0
6,6,3,0,21.05898039160576,,99.96256083538924,0.6312545335987191,0.0,1.91474988715826,0,0.0
6,7,3,0,21.63190908464196,,96.63855896346814,0.608602538710525,0.0,1.6331481022359955,0,34.3146
6,8,3,0,22.21387385533964,,93.32110452177912,0.6148595096639934,0.0,1.665300711434769,0,160.464
6,9,3,0,22.232531257211523,,93.48162244331408,0.7720175250762998,0.0,2.4312248407194885,0,340.079
6,10,3,0,22.235847140208072,,93.58490172795152,0.7604106728280142,0.0,3.022342264222744,0,491.635
6,11,3,0,22.230686396468776,,93.75735276038196,0.7542181949743372,0.0,3.32983051158225,0,595.9590000000001
6,12,3,0,23.60664097752328,,86.304816729437,0.9029049696089362,0.0,2.170399948212956,0,666.22
6,13,3,0,24.466045510126687,,81.97516274263458,0.7609693902285009,0.8712452450157349,2.024801329758647,0,683.316
6,14,3,0,24.260025325488595,,83.09247248994927,1.147407554132758,0.2157754519402203,3.14723853392323,0,714.547
6,15,3,0,22.163060515721742,,94.53529318990438,10.309288836804717,0.1967155746827348,6.588091266643188,0,656.485
6,16,3,0,21.988397150270963,,95.42920402612764,0.923322481942455,0.1690509544241402,5.590676128499966,0,564.978
6,17,3,0,21.54587442823104,,97.93938622471236,0.9616256203333622,0.750652302162655,5.97061365604648,0,465.241
6,18,3,0,21.90206554004744,,95.7563850057657,1.037724218624702,0.5691804767927692,5.435743557448077,0,316.88300000000004
6,19,3,0,23.04140643260765,,89.26067854177178,1.0870866425919117,0.1669098797893433,3.9483732237058433,0,140.07500000000002
6,20,3,0,23.30224133474473,,87.76346830165546,1.1057556878384514,0.0,3.378789930346852,0,10.3322
6,21,3,0,24.04230010866668,,83.93154781825895,1.1614627210418411,0.0,2.6855571714457454,0,0.0
6,22,3,0,24.452560979186,,81.79560519859274,1.2326851810568276,0.0,2.565053006068194,0,0.0
6,23,3,0,23.958741344032177,,84.33719193617695,0.8658516966794129,0.0,2.5649703463472906,0,0.0
6,24,3,0,21.71638143206009,,96.78994056249428,0.6183527868090324,0.0,4.168420768203014,0,0.0
6,1,4,0,20.990461645852776,,99.49938601214794,0.61230596798586,0.0,3.984105400903055,0,0.0
6,2,4,0,20.98463455843121,,99.8957415991843,0.6088126908408211,0.0,3.020868726083372,0,0.0
6,3,4,0,21.00541187221128,,99.9937286587698,0.6064137887006964,0.0,2.5404932404135194,0,0.0
6,4,4,0,21.025055711103462,,99.9989197851313,0.6036500948922671,0.0,2.2559740203551435,0,0.0
6,5,4,0,21.04257704687432,,100.0,0.6001568177472281,0.0,2.2190381889656283,0,0.0
6,6,4,0,21.05234364697674,,100.0,0.6312545335987191,0.0,1.9234323786597505,0,0.0
6,7,4,0,21.60752942066349,,96.8203812067704,0.608602538710525,0.0,1.521056413657374,0,33.6457
6,8,4,0,22.20598634369663,,93.46806207458162,0.6148595096639934,0.0,1.569660435201431,0,152.18499999999997
6,9,4,0,22.22583210292529,,93.50574726253896,0.612516120116156,0.0,2.1734852488346315,0,304.573
6,10,4,0,22.230435617668743,,93.59258370451424,0.7604106728280142,0.0,2.553967445840258,0,406.604
6,11,4,0,22.225838986215702,,93.761783366699,0.7542181949743372,0.0,2.9556668271410627,0,496.594
6,12,4,0,23.601366208498657,,86.30608435241999,0.6068340929612884,0.0,1.9372668396269528,0,577.157
6,13,4,0,24.480043467829194,,81.81232771474241,0.7609693902285009,0.0,1.8283610580114893,0,631.193
6,14,4,0,24.26373232032968,,82.84647112702152,0.761715900907783,0.4317364393433142,2.662128705315733,0,709.7959999999999
6,15,4,0,22.205373001078136,,93.77477649425067,0.7570244178163267,0.0,4.92648782867894,0,647.756
6,16,4,0,21.986333435491645,,94.59097475707308,0.7675545093610008,0.0,5.038677635342213,0,587.88
6,17,4,0,21.56956469621016,,96.74712169313904,0.7915812026057082,0.0,5.658938652865294,0,470.232
6,18,4,0,21.92732744027492,,94.2399531672465,1.1712479471714052,0.0728276245579833,5.34522574855982,0,321.09700000000004
6,19,4,0,23.069270089229107,,87.95627236306295,11.270133944548691,1.1363252431309585,5.11964012976735,0,140.744
6,20,4,0,23.3217257330832,,86.41962257320674,1.1057556878384514,0.0,3.449725389148829,0,10.3729
6,21,4,0,24.056079069452032,,82.58855646108847,1.1614627210418411,0.0,2.6244221368714564,0,0.0
6,22,4,0,24.463917401861945,,80.44505115112995,0.6372783392074461,1.2904414880335524,2.3991198818389723,0,0.0
6,23,4,0,23.968227480393576,,82.88333225781822,0.6588359590907259,0.4293341582676429,2.37945188134448,0,0.0
6,24,4,0,21.72804510389876,,95.09855527088116,0.6183527868090324,1.7208648967816944,4.185212713084581,0,0.0
6,1,5,0,20.99993002758316,,99.30422369781768,0.61230596798586,0.0,3.7949432269010734,0,0.0
6,2,5,0,20.990775848099293,,99.59336057726664,0.6088126908408211,0.0,2.91597985593696,0,0.0
6,3,5,0,21.010634312817103,,99.636586503938,0.6064137887006964,0.0,2.463988679474566,0,0.0
6,4,5,0,21.02862847994592,,99.69104623289884,0.6036500948922671,0.0,2.1300687584087425,0,0.0
6,5,5,0,21.04548995400732,,99.93294995698002,0.6001568177472281,0.0,2.153721309572634,0,0.0
6,6,5,0,21.056411844995523,,100.0,0.6312545335987191,0.0,1.8466320694806564,0,0.0
6,7,5,0,21.607206633383733,,96.92347962423185,0.608602538710525,0.0,1.3696263594276643,0,15.1467
6,8,5,0,22.20989627180025,,93.59307972664992,0.7713510830575906,0.0,1.1800997803606357,0,71.69109999999999
6,9,5,0,22.223721436214475,,93.73884622238356,0.7720175250762998,0.0,1.865056416301772,0,272.735
6,10,5,0,22.23263172748772,,93.7814402653998,0.7604106728280142,0.0,2.4786904565902965,0,408.631
6,11,5,0,22.22740463676335,,93.7219945543369,0.6064693012929836,0.0,2.7185309468083565,0,572.302
6,12,5,0,23.604172825815365,,86.19839854655008,0.6068340929612884,0.0,1.6830060148971175,0,578.047
6,13,5,0,24.46126643483537,,81.79507107317568,0.7609693902285009,0.0,1.6562424052617866,0,623.337
6,14,5,0,24.263072993805245,,82.77942226036102,0.761715900907783,0.4321278764200114,2.3792606735162307,0,598.795
6,15,5,0,22.186562484907267,,93.63911177347129,0.7570244178163267,0.0,4.86085849043973,0,588.201
6,16,5,0,21.99994080171093,,94.48081229387532,0.7675545093610008,0.0,5.012165649608009,0,549.363
6,17,5,0,21.544695192557604,,96.90968117745126,0.7915812026057082,0.0,5.439409348108322,0,438.98
6,18,5,0,21.88894332247198,,94.65075611181082,1.037724218624702,0.0,4.975545148693692,0,267.192
6,19,5,0,23.024497391955588,,88.11427498312392,1.0870866425919117,0.0,3.3232042029846407,0,53.468
6,20,5,0,23.291127446762125,,86.889884298428,10.566241890025209,0.2407215534648092,3.965714961097447,0,6.76291
6,21,5,0,24.03307932664207,,83.00302340027025,1.1614627210418411,0.3102637395730075,2.3568024934042584,0,0.0
6,22,5,0,24.44522252680036,,80.84968426135627,1.2326851810568276,0.0,2.154862818195315,0,0.0
6,23,5,0,23.951814045953352,,83.37204445204175,0.6588359590907259,1.7128063231016952,2.3578518009964897,0,0.0
6,24,5,0,21.719423256043697,,95.58549416023108,0.6183527868090324,0.0,3.8323922717889767,0,0.0
6,1,6,0,20.984696536071173,,99.25880091933512,0.61230596798586,0.0,3.729660839758553,0,0.0
6,2,6,0,20.978650028510994,,99.597193295588,0.6088126908408211,0.0,2.859056148689715,0,0.0
6,3,6,0,21.000274748325864,,99.65753672624348,0.6064137887006964,0.0,2.456167513512292,0,0.0
6,4,6,0,21.021101098135475,,99.85177701684258,0.6036500948922671,0.0,2.224476807587477,0,0.0
6,5,6,0,21.03881752237131,,100.0,0.6001568177472281,0.0,2.2157775261979764,0,0.0
6,6,6,0,21.04879563246965,,100.0,0.6312545335987191,0.0,1.9665674367903485,0,0.0
6,7,6,0,21.61820362716903,,96.76235135235352,0.608602538710525,0.0,1.8025089902107283,0,38.4958
6,8,6,0,22.19300943341787,,93.59071372427208,0.7713510830575906,0.0,1.9471312498607671,0,172.517
6,9,6,0,22.213688891979064,,93.52481600018018,0.612516120116156,0.0,2.5426447426235184,0,335.08700000000005
6,10,6,0,22.219473474314803,,93.86483647343788,1.98334138800819,0.0,3.3967111939167665,0,471.014
6,11,6,0,22.216394986457694,,93.84066329776796,0.7542181949743372,0.0,3.4908958495515003,0,545.709
6,12,6,0,23.59135021203384,,86.29819873950645,0.7548695312851124,0.0,2.1119886280736107,0,621.441
6,13,6,0,24.47637857792423,,81.54859749494622,0.6112671055732328,0.0,1.7123365708617675,0,682.372
6,14,6,0,24.25574982095532,,82.66010221786419,0.761715900907783,1.705506421989268,2.858754762695047,0,591.413
6,15,6,0,22.1733630779658,,93.58103443482392,0.7570244178163267,0.0,5.010609285722481,0,363.141
6,16,6,0,21.976125979087463,,94.45104242357417,0.7675545093610008,0.428169234758879,4.425250006046616,0,285.304
6,17,6,0,21.578341859591063,,96.8841657080961,0.7915812026057082,0.0,4.1469426440039125,0,143.548
6,18,6,0,21.926736785698587,,94.82048446512162,0.8369818477097604,0.0,3.623372060857808,0,149.577
6,19,6,0,23.06321547575659,,88.57105908869266,0.8658859201750138,2.9733544050199963,2.7581602888660326,0,113.87
6,20,6,0,23.31610288422312,,87.19600364929565,0.8735511239947688,0.0,2.113773800020857,0,11.5862
6,21,6,0,24.05698516850708,,83.4871879274754,0.9009347728630108,0.0,1.5085124098710954,0,0.0
6,22,6,0,24.460893861051066,,81.72652026273039,0.6372783392074461,0.0,1.2919405658316592,0,0.0
6,23,6,0,23.96294383074892,,84.3229524966836,0.8658516966794129,0.7940342102315759,2.0219618016322163,0,0.0
6,24,6,0,21.73642245760766,,96.66651572895093,0.6183527868090324,0.0,3.397957883442211,0,0.0
6,1,7,0,20.98708596668552,,99.15543834919887,0.61230596798586,0.0,3.364021257316124,0,0.0
6,2,7,0,20.993018967596363,,99.57978344268363,0.6088126908408211,0.0,2.6523079151007294,0,0.0
6,3,7,0,20.99838297026386,,100.0,0.6064137887006964,0.0,2.287695118340144,0,0.0
6,4,7,0,21.0123431243256,,100.0,0.6036500948922671,0.0,2.057608254869156,0,0.0
6,5,7,0,21.03268079909069,,100.0,0.6001568177472281,0.0,2.1302193563095644,0,0.0
6,6,7,0,21.0446066966168,,100.0,0.6312545335987191,0.0,1.871559435821892,0,0.0
6,7,7,0,21.617392254512023,,96.71048320182388,0.608602538710525,0.0,1.714595598982577,0,38.4536
6,8,7,0,22.19505021095624,,93.86255361896508,1.9942817982377663,0.0,2.11941606368484,0,157.228
6,9,7,0,22.21619296671365,,93.88827684004964,0.7720175250762998,0.0,2.587045402653509,0,335.75500000000005
6,10,7,0,22.221420550125625,,93.99358189421277,0.9123179338912248,0.0,3.2199949462474544,0,482.622
6,11,7,0,22.218003825923507,,94.06427956360405,0.9019670886556906,0.0,3.497290678816304,0,584.855
6,12,7,0,23.59489681410935,,86.4736307273311,0.7548695312851124,0.0,2.146290274959575,0,664.9490000000001
6,13,7,0,24.457345895923936,,82.05196441457946,0.7609693902285009,0.0,2.00243745023825,0,693.2289999999999
6,14,7,0,24.241588596821327,,82.98007326650603,0.761715900907783,0.4234835052244902,3.01393703542294,0,708.23
6,15,7,0,22.18365470374295,,93.8854904300138,0.9002281883812869,1.6942592855523866,5.547825282681503,0,621.8439999999999
6,16,7,0,21.97833641750965,,94.56233045741294,0.7675545093610008,0.0,5.242380480801798,0,543.402
6,17,7,0,21.566022380750024,,96.66651560126904,0.7915812026057082,0.0,5.6299021098350925,0,424.596
6,18,7,0,21.92094808616148,,94.35940056548372,0.8369818477097604,0.0,5.039410507110646,0,283.414
6,19,7,0,23.057864670350767,,88.22372102932228,0.8658859201750138,2.1192555014197025,5.081323126324496,0,115.08
6,20,7,0,23.314955820563693,,87.09775710681323,0.8735511239947688,1.971276558863489,4.474622665292285,0,10.0681
6,21,7,0,24.04896650126849,,83.25294625291355,0.9009347728630108,0.4334824602737257,2.426666139452778,0,0.0
6,22,7,0,24.45772956836838,,81.12560920592742,0.934981760132137,0.0,2.095592127312529,0,0.0
6,23,7,0,23.963961380335142,,83.60047418343858,0.6588359590907259,0.0,2.229897514790532,0,0.0
6,24,7,0,21.71856215951653,,95.96363887001002,0.6183527868090324,0.4234422183292426,3.958461938103352,0,0.0
6,1,1,0,20.98226023004142,,99.23856175166316,0.61230596798586,0.0,3.861157866171496,0,0.0
6,2,1,0,20.97502023798514,,98.85782873974097,0.6088126908408211,0.0,2.913631316581128,0,0.0
6,3,1,0,21.003002726676986,,99.18717716440295,0.6064137887006964,0.0,2.537925597450061,0,0.0
6,4,1,0,21.018160824629515,,99.5711841820571,0.6036500948922671,0.0,2.292677137631823,0,0.0
6,5,1,0,21.03786704331237,,99.96830022367487,0.6001568177472281,0.0,2.332255737051124,0,0.0
6,6,1,0,21.049563879994924,,100.0,0.6312545335987191,0.0,2.0686507480941474,0,0.0
6,7,1,0,21.62295904381001,,96.67498186093223,0.608602538710525,0.0,1.8023705371493268,0,40.4909
6,8,1,0,22.208757151214428,,93.39102170496218,0.927842656451188,0.0,1.8720055789493428,0,140.00199999999998
6,9,1,0,22.224950898337752,,93.37290291013991,0.9315189300364436,0.0,2.315912986659025,0,201.111
6,10,1,0,22.228146139392152,,93.32101511628832,0.7604106728280142,0.0,2.894888566822272,0,394.019
6,11,1,0,22.223572604025733,,93.26281222640992,0.7542181949743372,0.0,3.367848986622422,0,598.9259999999999
6,12,1,0,23.59957284989615,,85.77936038179843,0.7548695312851124,0.0,2.0876158270966103,0,668.462
6,13,1,0,24.461955118260644,,81.4196053124004,0.7609693902285009,0.4237931752093199,1.960034049579092,0,647.4499999999999
6,14,1,0,24.25958059540401,,82.29481593993154,0.761715900907783,0.0,2.761696749915477,0,653.992
6,15,1,0,22.1757677652278,,93.19751606851725,0.7570244178163267,0.0,5.4247355670371205,0,649.6899999999999
6,16,1,0,21.960127423822023,,94.0947582681136,1.101820608822646,0.1281124480443708,5.28046115326945,0,564.591
