cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.8379705,1.1349636,0.0,1.0778016,1.1729922,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.21251963,13.499802663802003,2.8689730778457765,3.8379705,-0.0,0.0,-0.0,0.27,0.0,0.0,0.3594839,2.1773946,2.1773946,0.0,2.4473946,2.6674397,0.3594839,-0.22004513,26.557856,26.555555,26.555555,2.0
4.238691,1.4034591,0.0,0.4023565,0.43789235,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.18953432,13.499793082435618,2.5586741212890045,4.238691,-0.0,0.0,-0.0,0.27,0.0,0.0,0.31489283,1.645453,1.645453,0.0,1.915453,2.1562443,0.31489283,-0.24079135,25.561039,25.555555,25.555555,2.0
3.2259068,1.1578128,0.0,0.10058918,0.10947315,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.16669656,13.499783501062433,2.250367515772652,3.2259068,-0.0,0.0,-0.0,0.27,0.0,0.0,0.31959838,1.0745409,1.0745409,0.0,1.3445408,1.5868843,0.31959838,-0.2423434,26.166008,26.166666,26.166666,2.0
2.935481,1.0721256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.14400542,13.499773919682449,1.9440405838305945,2.935481,-0.0,0.0,-0.0,0.27,0.0,0.0,0.36512265,0.93428,0.93428,0.0,1.20428,1.4372482,0.36512265,-0.23296827,26.664248,26.666666,26.666666,2.0
3.8164477,1.4469374,0.0,0.100589156,0.109473124,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.121459946,13.499764338295664,1.6396806480326824,3.8164477,-0.0,0.0,-0.0,0.27,0.0,0.0,0.42335534,1.5047053,1.5047053,0.0,1.7747053,1.9797659,0.42335534,-0.20506062,26.7416,26.666666,26.666666,2.0
3.2273247,1.223582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.09905921,13.499754756902078,1.3372750309847377,3.2273247,-0.0,0.0,-0.0,0.27,0.0,0.0,0.42708385,1.2092373,1.2092373,0.0,1.4792373,1.6506659,0.42708385,-0.17142855,27.495262,26.666666,26.666666,2.0
3.3501692,1.223582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.594,0.0,-0.594,0.05126162,13.49973367782271,0.6920182007950695,3.3501692,-0.0,0.0,-0.0,0.594,0.0,0.0,0.35466978,0.8608802,0.8608802,0.0,1.4548802,1.5782518,0.35466978,-0.123371646,27.633762,25.555555,25.555555,2.0
3.5465243,1.2235821,0.0,0.18795262,0.20455247,0.0,0.0,0.0,0.0,0.0,0.0,-0.594,0.0,-0.594,0.0037708755,13.49971259871043,0.05090573565334328,3.5465243,-0.0,0.0,-0.0,0.594,0.0,0.0,0.7296261,1.495563,1.495563,0.0,2.089563,2.1577606,0.7296261,-0.06819781,27.637377,25.555555,25.555555,2.0
3.8728192,1.223582,0.0,0.20397829,0.2219935,0.0,0.0,0.0,0.0,0.0,0.0,-0.04718919,0.0,-0.04718919,0.0,13.499710924118109,0.0,3.8728192,-0.0,0.0,-0.0,0.04718919,0.0,0.0,0.42169693,1.7962717,1.7962717,0.0,1.8434609,1.8672724,0.42169693,-0.023811458,27.035004,25.555555,25.555555,2.0
4.137641,1.2235821,0.0,0.17756437,0.19324674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499710924118109,0.0,4.137641,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45979017,1.8717564,1.8717564,0.0,1.8717564,1.8766191,0.45979017,-0.0048626224,26.323006,25.555555,25.555555,2.0
4.5670414,1.223582,0.0,0.23960662,0.2607685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499710924118109,0.0,4.5670414,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51758045,2.001931,2.001931,0.0,2.001931,2.001931,0.51758045,-0.0,25.33303,25.555555,25.555555,2.0
0.0,0.0,0.21622789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499710924118109,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.993826,0.0,0.4971377,0.71336555,0.71336555,0.0,0.71336555,0.71336555,0.4971377,-0.0,27.968506,25.61111,25.61111,2.0
0.0,0.0,0.21622789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499710924118109,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.9186257,0.0,0.36906102,0.5852889,0.5852889,0.0,0.5852889,0.5852889,0.36906102,-0.0,29.031857,26.666666,26.666666,2.0
0.0,0.0,0.21622789,0.83271444,0.90625924,0.0,0.0,0.0,0.0,0.0,0.0,0.459,0.459,0.0,0.03160856,13.499694635685517,0.4267058969555547,0.0,-0.0,0.0,-0.0,-0.0,0.8732008,0.459,0.30689824,1.8883853,1.8883853,0.0,1.4293853,1.4293853,0.30689824,-0.0,29.702034,26.666666,26.666666,2.0
0.0,0.0,0.21622789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459,0.459,0.0,0.0630142,13.499678347233273,0.8506714558762469,0.0,-0.0,0.0,-0.0,-0.0,0.85026723,0.459,0.29302883,0.9682567,0.9682567,0.0,0.5092567,0.5092567,0.29302883,-0.0,30.004158,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.11442682,13.499651844931812,1.5447222515706869,0.0,-0.0,0.0,-0.0,-0.0,0.41602823,0.74682,0.32065877,1.1755927,1.1755927,0.0,0.4287727,0.4287727,0.32065877,-0.0,29.968348,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.16550939,13.499625342578323,2.2343147266647634,0.0,-0.0,0.0,-0.0,-0.0,0.42513362,0.74682,0.2883945,1.1433284,1.1433284,0.0,0.39650846,0.39650846,0.2883945,-0.0,30.061222,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.21626402,13.499598840172805,2.9194775726490865,0.0,-0.0,0.0,-0.0,-0.0,0.42513362,0.74682,0.2860961,1.1410301,1.1410301,0.0,0.3942101,0.3942101,0.2860961,-0.0,30.12148,26.666666,26.666666,2.0
0.0,0.0,0.10811395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.26669282,13.499572337715257,3.6002389778910073,0.0,-0.0,0.0,-0.0,-0.0,0.4056037,0.74682,0.2837227,1.1386566,1.1386566,0.0,0.39183664,0.39183664,0.2837227,-0.0,30.115898,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.31679788,13.49954583520568,4.276627532854642,0.0,-0.0,0.0,-0.0,-0.0,0.40224397,0.74682,0.2851139,1.1400478,1.1400478,0.0,0.39322782,0.39322782,0.2851139,-0.0,30.143509,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.3665813,13.499519332644072,4.948671224304352,0.0,-0.0,0.0,-0.0,-0.0,0.42513362,0.74682,0.3792273,1.2190214,1.2190214,0.0,0.47220147,0.48734125,0.3792273,-0.015139777,30.439306,26.055555,26.055555,2.0
5.4394536,1.223582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.34260693,13.499509751076591,4.625025618305541,5.4394536,-0.0,0.0,-0.0,0.27,0.0,0.0,0.3537962,1.229934,1.229934,0.0,1.499934,1.5773783,0.3537962,-0.07744428,25.735958,25.833334,25.833334,2.0
4.8410797,1.223582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.3187865,13.49950016950231,4.3034584362243224,4.8410797,-0.0,0.0,-0.0,0.27,0.0,0.0,0.34971252,1.1608224,1.1608224,0.0,1.4308224,1.5732945,0.34971252,-0.1424721,25.46553,27.222221,27.222221,2.0
4.4618044,1.223582,0.0,0.61923045,0.67392045,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.295119,13.499490587921228,3.983955994886737,4.4618044,-0.0,0.0,-0.0,0.27,0.0,0.0,0.36354962,1.8015889,1.8015889,0.0,2.071589,2.2610524,0.36354962,-0.1894633,25.234163,27.222221,27.222221,2.0
4.137641,1.2235821,0.0,0.10027253,0.10912853,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.2716034,13.499481006333346,3.6665050134735386,4.137641,-0.0,0.0,-0.0,0.27,0.0,0.0,0.33713225,1.1805906,1.1805906,0.0,1.4505906,1.6698427,0.33713225,-0.21925217,25.19808,25.666666,25.666666,2.0
3.8728192,1.223582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.24823879,13.499471424738662,3.3510924123609684,3.8728192,-0.0,0.0,-0.0,0.27,0.0,0.0,0.33731917,1.0503268,1.0503268,0.0,1.3203268,1.5609012,0.33731917,-0.24057434,25.414856,25.555555,25.555555,2.0
3.6262252,1.2235821,0.0,0.4010893,0.43651325,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.22502416,13.499461843137178,3.037705111962383,3.6262252,-0.0,0.0,-0.0,0.27,0.0,0.0,0.34224594,1.4845327,1.4845327,0.0,1.7545327,2.0023413,0.34224594,-0.24780858,25.806149,27.222221,27.222221,2.0
3.4091535,1.223582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.20195857,13.499452261528893,2.7263300327282547,3.4091535,-0.0,0.0,-0.0,0.27,0.0,0.0,0.31977475,1.0359621,1.0359621,0.0,1.3059621,1.5433568,0.31977475,-0.23739472,26.367859,27.222221,27.222221,2.0
3.4091535,1.223582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.17904106,13.499442679913807,2.4169544974609156,3.4091535,-0.0,0.0,-0.0,0.27,0.0,0.0,0.37959728,1.1204395,1.1204395,0.0,1.3904395,1.6031793,0.37959728,-0.21273984,26.770502,27.222221,27.222221,2.0
3.3501692,1.223582,0.0,0.100272246,0.10912822,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.15627067,13.49943309829192,2.1095654266842128,3.3501692,-0.0,0.0,-0.0,0.27,0.0,0.0,0.40322083,1.2827513,1.2827513,0.0,1.5527513,1.7359312,0.40322083,-0.18317989,27.318203,27.222221,27.222221,2.0
3.3501692,1.223582,0.0,0.5013423,0.5456205,0.0,0.0,0.0,0.0,0.0,0.0,-0.594,0.0,-0.594,0.10810579,13.49941201871029,1.459364649352796,3.3501692,-0.0,0.0,-0.0,0.594,0.0,0.0,0.35466978,1.3992018,1.3992018,0.0,1.9932017,2.1238723,0.35466978,-0.1306705,27.761368,25.555555,25.555555,2.0
3.5465243,1.2235821,0.0,0.10027253,0.10912853,0.0,0.0,0.0,0.0,0.0,0.0,-0.594,0.0,-0.594,0.060250126,13.499390939095742,0.8133400026468522,3.5465243,-0.0,0.0,-0.0,0.594,0.0,0.0,0.37471768,1.0442541,1.0442541,0.0,1.638254,1.7074283,0.37471768,-0.06917424,27.806879,25.722221,25.722221,2.0
3.8728192,1.223582,0.0,0.27373067,0.29790637,0.0,0.0,0.0,0.0,0.0,0.0,-0.594,0.0,-0.594,0.012701679,13.499369859448278,0.17146466294209478,3.8728192,-0.0,0.0,-0.0,0.594,0.0,0.0,4.763633,5.6767974,5.6767974,0.0,6.2707973,6.285121,4.763633,-0.014323804,27.494112,25.88889,25.88889,2.0
4.137641,1.2235821,0.0,0.08428264,0.09172642,0.0,0.0,0.0,0.0,0.0,0.0,-0.15782465,0.0,-0.15782465,0.0,13.499364258617826,0.0,4.137641,-0.0,0.0,-0.0,0.15782465,0.0,0.0,0.52029514,1.6748018,1.6748018,0.0,1.8326265,1.8356037,0.52029514,-0.0029772813,26.730228,25.555555,25.555555,2.0
4.3417497,1.223582,0.0,0.11799354,0.12841465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499364258617826,0.0,4.3417497,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5365728,1.8885695,1.8885695,0.0,1.8885695,1.8885695,0.5365728,-0.0,25.869879,25.555555,25.555555,2.0
0.0,0.0,0.21622789,0.5771242,0.6280954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499364258617826,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0588344,0.0,0.55764264,1.4019659,1.4019659,0.0,1.4019659,1.4019659,0.55764264,-0.0,28.57145,25.61111,25.61111,2.0
0.0,0.0,0.21622789,0.10027253,0.10912853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499364258617826,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.9690363,0.0,0.429566,0.7549224,0.7549224,0.0,0.7549224,0.7549224,0.429566,-0.0,29.587376,26.666666,26.666666,2.0
0.0,0.0,0.21622789,0.10027252,0.10912852,0.0,0.0,0.0,0.0,0.0,0.0,0.459,0.459,0.0,0.03160856,13.499347969766946,0.42669493934534797,0.0,-0.0,0.0,-0.0,-0.0,0.9186257,0.459,0.3181318,1.1024883,1.1024883,0.0,0.6434883,0.6434883,0.3181318,-0.0,30.294281,26.666666,26.666666,2.0
0.0,0.0,0.21622789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459,0.459,0.0,0.0630142,13.499331680896411,0.8506496109737318,0.0,-0.0,0.0,-0.0,-0.0,0.8732008,0.459,0.29302883,0.9682567,0.9682567,0.0,0.5092567,0.5092567,0.29302883,-0.0,30.565733,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.099967115,0.10879614,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.11442682,13.499305177914364,1.5446825835657716,0.0,-0.0,0.0,-0.0,-0.0,0.41602823,0.74682,0.32065877,1.2843888,1.2843888,0.0,0.5375688,0.5375688,0.32065877,-0.0,30.448135,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.16550939,13.499278674880284,2.2342573499062732,0.0,-0.0,0.0,-0.0,-0.0,0.41602823,0.74682,0.2883945,1.1433284,1.1433284,0.0,0.39650846,0.39650846,0.2883945,-0.0,30.435167,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.21626402,13.49925217179417,2.919402600750399,0.0,-0.0,0.0,-0.0,-0.0,0.41602823,0.74682,0.2860961,1.1410301,1.1410301,0.0,0.3942101,0.3942101,0.2860961,-0.0,30.434345,26.666666,26.666666,2.0
0.0,0.0,0.10811395,0.30586404,0.33287773,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.26669282,13.499225668656024,3.60014652374296,0.0,-0.0,0.0,-0.0,-0.0,0.4056037,0.74682,0.2837227,1.4715344,1.4715344,0.0,0.7247144,0.7247144,0.2837227,-0.0,30.423206,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.14099637,0.15344907,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.31679788,13.499199165465845,4.276517708615198,0.0,-0.0,0.0,-0.0,-0.0,0.40224397,0.74682,0.28383517,1.2922182,1.2922182,0.0,0.54539824,0.54539824,0.28383517,-0.0,30.377686,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74682,0.74682,0.0,0.3665813,13.49917266222363,4.9485441414140885,0.0,-0.0,0.0,-0.0,-0.0,0.41602823,0.74682,0.30367088,1.1434935,1.1434935,0.0,0.39667356,0.41178495,0.30367088,-0.015111378,30.573816,26.055555,26.055555,2.0
5.2620697,1.2235821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.34260693,13.499163080410087,4.6249068465321015,5.2620697,-0.0,0.0,-0.0,0.27,0.0,0.0,0.3180337,1.1914743,1.1914743,0.0,1.4614743,1.5416158,0.3180337,-0.08014149,26.366669,25.833334,25.833334,2.0
4.7000694,1.223582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.3187865,13.499153498589742,4.303347922216799,4.7000694,-0.0,0.0,-0.0,0.27,0.0,0.0,0.37435687,1.1849616,1.1849616,0.0,1.4549615,1.5979389,0.37435687,-0.14297731,26.027838,27.222221,27.222221,2.0
4.246531,1.223582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.295119,13.499143916762597,3.9838536856453852,4.246531,-0.0,0.0,-0.0,0.27,0.0,0.0,0.3405839,1.1020588,1.1020588,0.0,1.3720587,1.564166,0.3405839,-0.19210716,25.887335,27.222221,27.222221,2.0
4.051075,1.223582,0.0,0.09996717,0.1087962,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.2716034,13.49913433492865,3.666410856339442,4.051075,-0.0,0.0,-0.0,0.27,0.0,0.0,0.33713225,1.1689444,1.1689444,0.0,1.4389443,1.6695105,0.33713225,-0.2305661,25.754704,25.555555,25.555555,2.0
3.7820463,1.2235821,0.0,0.09996717,0.1087962,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.24823879,13.499124753087901,3.351006355010877,3.7820463,-0.0,0.0,-0.0,0.27,0.0,0.0,0.3597455,1.1770585,1.1770585,0.0,1.4470584,1.6921239,0.3597455,-0.24506544,25.984509,25.555555,25.555555,2.0
3.4827352,1.223582,0.0,0.09996717,0.1087962,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.22502416,13.499115171240351,3.037627102408713,3.4827352,-0.0,0.0,-0.0,0.27,0.0,0.0,0.4027509,1.2201374,1.2201374,0.0,1.4901373,1.7351291,0.4027509,-0.24499172,26.40993,27.222221,27.222221,2.0
3.4091535,1.223582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.20195857,13.499105589386001,2.726260019319091,3.4091535,-0.0,0.0,-0.0,0.27,0.0,0.0,0.34244868,1.0541737,1.0541737,0.0,1.3241737,1.5660307,0.34244868,-0.24185711,26.837877,27.222221,27.222221,2.0
3.3501692,1.223582,0.0,0.0999671,0.10879613,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.17904106,13.49909600752485,2.416892428869678,3.3501692,-0.0,0.0,-0.0,0.27,0.0,0.0,0.38472942,1.2351642,1.2351642,0.0,1.5051641,1.7171075,0.38472942,-0.21194343,27.45733,27.222221,27.222221,2.0
3.3501692,1.223582,0.0,0.19993149,0.2175893,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.27,0.15627067,13.499086425656897,2.1095112519199914,3.3501692,-0.0,0.0,-0.0,0.27,0.0,0.0,0.36657888,1.3636324,1.3636324,0.0,1.6336324,1.8077502,0.36657888,-0.17411779,27.910154,27.222221,27.222221,2.0
3.2820272,1.223582,0.0,0.18050131,0.19644307,0.0,0.0,0.0,0.0,0.0,0.0,-0.594,0.0,-0.594,0.10810579,13.499065345533916,1.459327171973946,3.2820272,-0.0,0.0,-0.0,0.594,0.0,0.0,0.6990989,1.3978405,1.3978405,0.0,1.9918405,2.119124,0.6990989,-0.12728347,28.40647,25.555555,25.555555,2.0
3.4827352,1.223582,0.0,0.09996716,0.108796194,0.0,0.0,0.0,0.0,0.0,0.0,-0.594,0.0,-0.594,0.060250126,13.499044265378018,0.813319115511739,3.4827352,-0.0,0.0,-0.0,0.594,0.0,0.0,0.43783176,1.1081461,1.1081461,0.0,1.702146,1.77021,0.43783176,-0.068064,28.387161,25.666666,25.666666,2.0
3.6262252,1.2235821,0.0,0.19993429,0.21759234,0.0,0.0,0.0,0.0,0.0,0.0,-0.594,0.0,-0.594,0.012701679,13.4990231851892,0.17146025959693112,3.6262252,-0.0,0.0,-0.0,0.594,0.0,0.0,0.42169693,1.2519593,1.2519593,0.0,1.8459593,1.8628714,0.42169693,-0.016912127,28.091057,25.555555,25.555555,2.0
3.9518602,1.2235821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15782465,0.0,-0.15782465,0.0,13.499017584214911,0.0,3.9518602,-0.0,0.0,-0.0,0.15782465,0.0,0.0,0.45979017,1.5216949,1.5216949,0.0,1.6795195,1.6833723,0.45979017,-0.0038526712,27.250345,25.555555,25.555555,2.0
4.3417497,1.223582,0.0,0.8165987,0.88872015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499017584214911,0.0,4.3417497,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51758045,2.6298828,2.6298828,0.0,2.6298828,2.6298828,0.51758045,-0.0,26.181843,25.555555,25.555555,2.0
0.0,0.0,0.21622789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499017584214911,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0588344,0.0,0.4024096,0.6186375,0.6186375,0.0,0.6186375,0.6186375,0.4024096,-0.0,28.878155,25.61111,25.61111,2.0
0.0,0.0,0.21622789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499017584214911,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0253007,0.0,0.36906102,0.5852889,0.5852889,0.0,0.5852889,0.5852889,0.36906102,-0.0,29.983099,26.666666,26.666666,2.0
0.0,0.0,0.21622789,0.54797786,0.59637487,0.0,0.0,0.0,0.0,0.0,0.0,0.459,0.459,0.0,0.03160856,13.49900129494571,0.42668398145374087,0.0,-0.0,0.0,-0.0,-0.0,0.9690363,0.459,0.3181318,1.5897346,1.5897346,0.0,1.1307346,1.1307346,0.3181318,-0.0,30.714327,26.666666,26.666666,2.0
0.0,0.0,0.21622789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459,0.459,0.0,0.0630142,13.498985005656852,0.8506277655102202,0.0,-0.0,0.0,-0.0,-0.0,0.9186257,0.459,0.29782033,0.9730482,0.9730482,0.0,0.5140482,0.5140482,0.29782033,-0.0,31.061962,26.666666,26.666666,2.0
