dhw_storage,electrical_storage,cooling_or_heating_device
-0.06288316,-0.020784007,-0.051476523
0.024251165,-0.053323284,-0.20587164
-0.01637895,-0.04361239,0.08690224
-0.24802798,-0.067604735,-0.23730354
-0.09987562,-0.08010017,0.094369896
-0.1594547,-0.08873553,-0.2522105
0.08551429,-0.09438048,0.027094342
0.042966224,-0.089284375,-0.10458574
0.050158314,-0.04346627,-0.13354945
0.042341206,-0.071003854,-0.34456375
0.20051697,-0.100854345,-0.25300217
0.04887951,-0.09053362,-0.27703872
-0.0020886299,-0.077304475,-0.35075232
-0.01761152,-0.065948695,-0.34941432
0.04814849,-0.062289808,-0.28228226
-0.030537706,-0.035929147,-0.33896893
0.04483941,-0.02264454,-0.17792921
-0.068557814,-0.022349281,-0.03503007
0.0667417,-0.03930384,-0.21046425
0.331697,0.017326327,0.18458879
-0.0980211,-0.024759302,0.2288532
-0.18403767,-0.047779348,-0.29554677
-0.29867956,-0.03882794,-0.23343703
-0.14570981,-0.058769923,-0.21863537
-0.30466524,-0.06521715,-0.08476528
-0.2951069,-0.072275266,0.076025255
-0.26534784,-0.09020713,-0.0584112
-0.12812687,-0.056928728,-0.289447
-0.058275186,-0.032687817,-0.18741181
-0.06328164,-0.039022166,-0.29825255
0.031712856,-0.026384186,-0.18018751
-0.101777084,-0.042286634,-0.21696869
0.16598566,-0.004189213,-0.22485028
-0.3166457,-0.030609343,0.018291546
-0.167515,-0.050658345,0.033148486
-0.293451,-0.05033267,-0.10124553
-0.3324197,-0.044323217,-0.10497622
-0.2861845,-0.04012674,-0.171446
-0.037456967,-0.057136152,0.23356046
0.09256831,-0.07674792,0.29492262
-0.02501992,-0.05357842,-0.07577685
0.021876503,-0.06070256,-0.061171457
0.07548802,-0.059295323,0.062456015
-0.20503373,-0.06485752,-0.001892023
-0.2140532,-0.09049038,0.08195687
-0.39228106,-0.008160434,-0.1812687
-0.38112104,0.07517904,0.45571727
-0.3854667,-0.0083655305,0.37762067
-0.3857104,-0.036618,-0.37644094
-0.3805032,0.052107695,0.13918756
-0.38030726,0.025995994,0.41533384
-0.36054456,-0.089122176,-0.40472937
-0.31638765,-0.03006425,-0.3486897
-0.27945283,-0.07844827,-0.31519574
-0.22244547,-0.05457827,-0.0990077
-0.11835921,-0.09641486,-0.30304816
0.036058016,-0.056388352,0.05259373
-0.1912888,-0.06873745,-0.27422357
-0.067784555,-0.0505681,-0.26037875
-0.09537516,-0.050094668,-0.3753299
0.023755634,-0.008633591,-0.39030856
0.23851298,-0.021861685,-0.39627862
0.29589325,-0.013774311,-0.2542919
0.28925973,-0.015467094,-0.17586473
0.1864736,-0.031815313,-0.3542864
-0.1297513,-0.006577326,-0.24019906
-0.2982042,-0.009531562,-0.13165896
-0.06880962,-0.033426307,-0.03162872
-0.11480146,0.012387686,0.480562
0.10075139,0.010739081,0.21037413
0.24965894,-0.03471728,-0.27747452
-0.109211,0.008888394,0.17848709
-0.035185855,-0.034558747,0.20524125
-0.03923749,0.0007936686,-0.031856716
-0.20301619,-0.017196588,-0.013839436
-0.25570866,-0.03396869,-0.14256386
-0.24438412,-0.06264758,-0.2964943
-0.12329265,-0.0899062,-0.36052415
0.196517,-0.078149684,0.032761507
-0.0626736,-0.09787706,-0.3931754
0.08916094,-0.048645675,0.3765891
0.16514303,-0.04275387,0.31810737
0.22381201,-0.05057658,-0.048592772
0.1649541,-0.07943494,-0.3733572
0.14483744,-0.07300463,-0.26877895
-0.15182222,-0.015839396,0.3114501
0.25828364,-0.078174725,0.051139757
-0.20947582,-0.064633586,-0.4787517
-0.21072596,-0.014935495,-0.3554017
-0.26117024,-0.01029895,-0.42449847
-0.3182601,-0.017308204,-0.410219
0.114382245,0.018782767,0.2808807
0.25541693,-0.049185675,0.21816503
0.05787346,0.00019227577,0.21420766
0.055478327,0.039806347,-0.047753576
0.14799531,0.019127322,0.2779699
0.20630255,-0.005098406,-0.0039620185
-0.029906856,-0.025185233,-0.38143283
-0.1260846,0.041333165,0.41437492
0.24434696,-0.024715379,0.3887267
0.13869576,-0.067903414,-0.23979533
0.0863664,-0.042388383,0.4059858
-0.09843891,-0.054430097,0.4327295
-0.17201069,-0.070584744,-0.30385137
0.22616854,-0.07855573,-0.27034932
0.19925123,-0.07477201,-0.41322964
-0.12036016,-0.07465423,-0.2611044
0.039641544,-0.07018101,-0.3015138
0.1303315,-0.063710205,-0.3165882
-0.136312,-0.051246766,-0.42757225
-0.061863814,-0.028696897,-0.44251028
-0.09342602,-0.02504968,-0.41501912
-0.08376462,-0.01629927,-0.4059634
0.026434405,-0.03866946,-0.31288865
0.12751807,-0.030165413,-0.060715906
0.14364034,-0.037816867,0.12469921
0.26218703,0.017830065,0.39791495
0.14692645,0.023703573,0.27556956
0.1234008,-0.014041064,0.2423418
0.017292948,0.03268384,0.3857224
0.058519017,-0.003770018,-0.0448816
-0.21703966,-0.004162814,0.18619737
-0.25806242,-0.033360247,-0.11481342
-0.17713588,-0.039828308,-0.2592422
-0.14285932,-0.07461176,0.11413562
-0.21512493,-0.08104713,-0.31807688
-0.028553775,-0.055291247,0.21757591
0.21846531,-0.08031272,-0.04188942
-0.15882936,-0.05201155,-0.40119752
0.25029364,-0.025580032,0.06573971
-0.310951,-0.07052712,-0.39463893
0.26377994,-0.03542199,0.016786812
-0.033549447,-0.045241404,-0.00033560576
0.057102993,-0.05719015,0.17552085
-0.2704666,-0.068876185,-0.26908147
-0.24438626,-0.037418485,-0.19064254
0.13439862,-0.026325433,-0.05696804
-0.2879881,-0.020403326,-0.19579732
0.2006524,0.007592302,0.29267675
-0.096513756,-0.016633213,-0.023804152
-0.2266511,-0.027085174,-0.15524517
-0.0027133138,-0.01104015,0.13357252
-0.03438616,-0.02620896,0.23042677
-0.20204479,-0.011276626,-0.11965032
-0.23314613,0.02525797,-0.06704213
-0.11775149,0.0008441944,-0.055321604
-0.3323317,-0.014579644,-0.15151139
-0.27755558,-0.029981934,0.1804513
-0.17876661,-0.015522302,-0.01452532
-0.33777672,-0.02839693,0.010009157
-0.2591262,-0.05340819,0.14037453
-0.2974727,-0.041039214,0.019880509
-0.3471284,-0.03736089,-0.06793199
-0.33227834,-0.031324748,0.29851714
-0.34630802,-0.03786739,-0.11951503
-0.356837,-0.021228407,0.11964839
-0.3464392,-0.04010562,0.027311908
-0.28370273,-0.036352415,-0.2494492
-0.28134933,0.00048280286,0.17044657
-0.24664511,-0.03688169,0.22660494
-0.21453762,-0.059120927,-0.21246997
0.18137798,-0.0504806,-0.122017875
-0.030461917,-0.029949874,0.37380084
0.086284,-0.08152974,0.20589
-0.027446557,-0.041145593,0.078436166
-0.0735985,-0.024617935,0.2498859
-0.293482,-0.05593976,-0.29574686
-0.2316634,-0.0232285,-0.20885235
-0.23726882,-0.008149418,0.1425806
-0.29363665,-0.0365476,-0.092146434
-0.27407503,-0.029782243,-0.18930839
-0.30012152,-0.035567652,-0.11305656
-0.25398818,-0.06495656,-0.2968357
-0.10767766,-0.077030204,-0.36794734
-0.084516056,-0.087101184,-0.33849227
-0.11141912,-0.079160094,-0.3168418
-0.06824118,-0.0789909,-0.32902482
0.012404608,-0.06275059,-0.32854
0.20432688,-0.093145534,0.064952396
-0.11501969,-0.028182186,-0.2508043
-0.12990992,-0.03986516,-0.3111624
-0.12707444,-0.038479514,-0.31742978
-0.009332098,-0.03441494,-0.27862743
0.09932755,-0.0299276,-0.12299185
0.1408203,-0.03806111,-0.15723974
0.18000986,-0.034524,0.052354593
0.27046424,-0.053914927,-0.29785603
0.23154554,-0.028327523,-0.03469593
-0.27510205,-0.06763767,0.26370567
-0.25283873,-0.055230692,0.4544675
-0.2636025,-0.07956559,0.30160198
-0.23349898,-0.08280906,0.0450749
-0.19489889,-0.079901524,-0.052723084
-0.15010618,-0.07532049,-0.023583962
-0.1849411,-0.069173716,-0.08964701
-0.20863868,-0.046427533,-0.062638916
-0.12263575,-0.07006348,-0.22053465
0.03275772,-0.08159942,-0.108989894
0.043374326,-0.08112586,-0.18771555
0.07886216,-0.08175604,-0.17999947
0.068439804,-0.06993764,-0.20407882
0.008893372,-0.070481405,-0.17675231
0.07463611,-0.052467648,-0.014698901
0.1318436,-0.05396631,-0.35670602
-0.02697195,-0.035144802,0.21553698
0.08277583,-0.06540412,-0.33765164
-0.17852977,-0.05534048,-0.18910024
0.18256006,-0.063584924,-0.23084444
0.07061487,-0.049300954,-0.07247414
-0.09736441,-0.040635336,-0.08002655
0.18892641,-0.06947631,0.016943935
-0.03686489,-0.052457124,-0.19053185
-0.37818152,0.06250083,0.13271035
-0.3650124,0.009656375,0.11236241
-0.34320927,0.022426428,-0.14268267
-0.36601904,0.03830541,-0.09895438
-0.38090318,0.01322488,0.0022153691
-0.38214782,0.0302564,-0.18063791
-0.34162503,-0.044834003,-0.10510714
-0.19376686,-0.04273856,-0.15546715
-0.33828628,-0.017485902,-0.15102582
-0.2554238,-0.07757301,-0.2666804
-0.34641644,-0.09121091,-0.33712363
-0.28453434,-0.07528973,-0.3261257
-0.27173805,-0.06710475,-0.32998914
-0.22773041,-0.039083026,-0.349713
-0.20524243,-0.011895713,-0.35545078
-0.15389948,-0.009272699,-0.39197204
-0.11418988,-0.0018519873,-0.43607125
-0.07101334,-0.0066986033,-0.45952117
0.032426056,-0.0037092802,-0.46812084
0.20851785,0.009313972,-0.45757627
0.26164502,-0.009924747,-0.21372041
0.06445977,-0.016316315,-0.22032641
-0.24340871,-0.005178406,-0.32773796
-0.2832931,0.009868627,-0.33894587
-0.3472643,-0.07053219,0.17937337
-0.20262222,-0.06850243,0.4460583
0.051308606,-0.05351868,0.14282265
-0.177684,-0.048640136,-0.20852068
0.03244062,-0.025833532,-0.25005102
0.077857405,-0.039915297,0.32525763
0.099191844,-0.03608925,0.26319122
0.21175033,-0.017056204,0.13594285
-0.14265065,-0.07639731,0.16960731
-0.21508822,-0.10341859,-0.26580766
-0.32273397,-0.08856409,-0.38269672
-0.21366192,-0.100030966,-0.44302744
-0.19435954,-0.06927079,-0.2903754
-0.15478356,-0.07305247,-0.23696429
-0.06388587,-0.0705409,-0.32832888
0.088145755,-0.06889492,-0.43769428
-0.15058975,-0.07045374,-0.48689446
-0.094102316,-0.069273025,-0.46722275
-0.1989235,-0.0399595,-0.47436988
-0.18758453,-0.02820207,-0.4454218
-0.17497526,-0.03394056,-0.38818446
-0.30027324,-0.044681806,-0.2442331
-0.15281025,-0.05264072,0.07270642
0.17280899,-0.09676918,0.11576608
0.17361744,-0.10955245,0.23386595
-0.13618203,-0.09978856,-0.2061447
0.36579886,-0.10212601,0.42575046
0.28273258,-0.06863217,0.066125534
0.31674418,-0.0943455,0.044598617
0.27874184,-0.095320694,-0.24123612
0.38336506,-0.03526869,0.1865329
0.35508615,-0.058337234,-0.28532192
0.19652191,-0.06645391,-0.18914351
0.10864825,-0.0795308,-0.22518007
-0.06586591,-0.08506361,-0.31326574
-0.00031321414,-0.083738394,-0.17070447
0.019647393,-0.08249316,-0.08505425
0.048555125,-0.08066074,-0.31005004
0.15216246,-0.08772695,-0.2007387
0.07651518,-0.0930789,-0.39841703
0.16927329,-0.08147949,-0.27686697
0.16024058,-0.06939806,-0.41655433
0.19637035,-0.064378485,-0.35928693
0.2685336,-0.07460941,0.0070814355
0.15598218,-0.053368088,-0.052903056
0.17989443,-0.04969706,0.045339953
0.22761643,-0.050543875,-0.020949313
-0.009744959,-0.06546742,-0.027557509
0.31364486,-0.054674175,0.30060434
0.13050467,-0.051162094,0.06102942
0.19180873,-0.058543246,-0.14411217
0.1618748,-0.025356546,0.06610498
0.2510043,-0.07441349,-0.46763247
0.12759538,0.02476258,0.21697196
-0.042878475,-0.016646938,0.10263518
0.053678308,-0.01913563,-0.018139357
0.040458977,-0.038711127,-0.089318305
0.056976736,-0.038354646,0.24652764
-0.15192543,-0.052883863,0.17276093
-0.066625044,-0.08765779,0.09402236
-0.14435953,-0.086011685,-0.07193441
-0.002534334,-0.0968277,-0.00096915726
0.13448036,-0.10487561,-0.19069874
0.09296112,-0.08915823,-0.08487998
0.040829495,-0.09325269,-0.20678315
-0.026426943,-0.06794199,-0.033396862
-0.04646981,-0.06777429,-0.22182123
0.17251392,-0.05628622,0.2130658
-0.040869217,-0.0701925,-0.27390498
0.2362488,-0.03981264,0.25867024
0.1748896,-0.056347623,0.19575123
0.28805965,-0.087985285,0.1145853
0.30871415,-0.07425435,0.042273317
0.33595195,-0.07560282,-0.13597773
0.33675066,-0.046708915,-0.21627472
0.36473486,-0.037312817,-0.3139961
0.3492812,-0.007712753,0.07485691
0.14009947,-0.037382312,0.09253192
0.302874,-0.0715156,-0.3292158
0.25953487,-0.05784415,0.2772919
-0.06493679,-0.073640764,0.020329941
0.03294955,-0.103027225,-0.34252474
0.08459372,-0.051855262,0.21197341
0.030140813,-0.05598042,-0.03533355
-0.10654565,-0.08977281,-0.330856
-0.0033933236,-0.08076497,-0.17989305
-0.13536517,-0.07769059,-0.21488181
-0.0818886,-0.061548512,-0.1693958
-0.015273872,-0.06032849,-0.21872194
0.14413705,-0.05602503,-0.19746667
0.12032717,-0.058638737,-0.15878768
0.123061314,-0.054924108,-0.24216704
0.10341355,-0.025727855,-0.118225835
0.057985425,-0.027269445,-0.20752047
0.08162825,0.00088347745,0.1707594
0.11666154,-0.06736195,0.26282236
-0.0012970495,-0.06852289,-0.13806547
0.05861867,-0.058235835,-0.031987373
-0.03867561,-0.032668687,-0.053730626
-0.10153856,-0.016051989,-0.17578986
-0.13921912,0.0016302497,-0.046544112
-0.20936383,-0.00967662,-0.009489836
-0.28815383,-0.033004012,-0.31871024
-0.07724458,-0.061904296,0.10159436
-0.14350462,-0.10106578,-0.1494039
0.026467979,-0.100557625,-0.10525154
0.09621362,-0.09688438,-0.14351776
-0.00771956,-0.067663305,-0.028136635
0.043463305,-0.08373402,-0.33748645
0.21124572,-0.069281824,-0.07019094
0.0673744,-0.046435166,-0.33859202
0.15925728,-0.04714376,-0.1550039
0.17490584,-0.037101075,-0.33694068
0.16701153,-0.036494475,-0.07650838
0.09995031,-0.040201705,-0.22757304
0.18480654,-0.04042422,0.101708
0.1503081,-0.049773805,-0.24458033
0.14580844,-0.013460511,-0.024694623
0.13513954,-0.049130898,0.035978522
0.04703164,-0.030932378,-0.08240364
0.19291541,-0.083996594,0.13207294
0.115441225,-0.078174405,-0.075542495
0.04989528,-0.060528502,-0.11742297
-0.0075509385,-0.03310703,-0.078517854
-0.083065554,-0.03164096,-0.014814586
-0.049593143,-0.041709144,-0.061776984
-0.2140797,-0.028268497,-0.0878228
-0.19732168,-0.04110128,-0.26386616
0.047378305,-0.0430072,-0.28669298
0.20565917,-0.067739524,-0.28413388
0.099848524,-0.06303951,-0.23373
0.18689576,-0.07826784,-0.35536462
0.21535987,-0.06627901,-0.27408358
0.26815778,-0.07275242,-0.3568048
0.17223454,-0.06317847,-0.2627274
0.24117145,-0.06820419,-0.35230035
0.15852791,-0.05340592,-0.17335652
0.16776939,-0.052444384,-0.3187582
-0.05373564,-0.04997176,-0.16272406
0.20388427,-0.059768643,-0.3328346
0.079678126,-0.054517433,-0.049498543
0.24414314,-0.04021607,-0.31649813
0.28684634,-0.07567374,0.16885926
0.19820936,-0.08696432,0.18534698
-0.11882874,-0.054304287,-0.39936006
-0.35448804,0.04767946,0.10794603
-0.32377464,0.030976513,0.018363422
-0.3133639,0.031165594,-0.06404547
-0.34521636,0.021396268,-0.08450155
-0.3660653,0.00028297544,-0.15988928
-0.30133438,-0.048287936,-0.060615923
-0.34398165,-0.05646038,-0.2892775
-0.26607507,-0.05079864,-0.13024691
-0.28430513,-0.10053713,-0.3481359
-0.19556212,-0.050595306,0.12159319
-0.20610212,-0.08317983,-0.37230283
-0.071744606,-0.05730048,0.041052744
-0.16814633,-0.047038294,-0.31688946
-0.018311946,-0.053968716,-0.096179724
-0.10195428,-0.06299665,-0.2970932
-0.072267696,-0.078999884,-0.16960734
0.1894435,-0.0793098,-0.32481417
0.2874286,-0.04495532,-0.12111958
0.38471124,-0.09409093,-0.10525768
0.36901596,-0.066223375,0.018138148
0.2824325,-0.020902196,-0.41395828
-0.24811804,-0.033091806,-0.009019352
-0.27695084,-0.04547173,-0.3105892
-0.29364172,-0.094195195,0.4815486
0.18148173,-0.080219,0.47253
0.34255916,-0.05981908,0.29339492
0.35844085,-0.027794654,-0.14583698
0.14444119,-0.022580178,-0.05266081
0.2155686,0.006276196,-0.24241273
-0.069660686,0.015733635,0.20646718
0.12264568,-0.037569407,0.2352535
-0.023645626,-0.06040872,0.22443908
0.055206712,-0.10378325,0.00809962
-0.22643898,-0.0983759,-0.2821413
0.26868567,-0.10462687,0.42254454
0.0147107495,-0.08236741,-0.1207023
0.14315538,-0.06577768,-0.19744138
0.18595704,-0.08459119,-0.101222485
0.2815844,-0.0790216,-0.32656726
0.309193,-0.07840963,-0.15837984
0.33253977,-0.07251887,-0.47636062
0.3091959,-0.07262667,-0.33558697
0.33150974,-0.06890036,-0.1626376
0.3439902,-0.09127418,-0.1088187
0.31387028,-0.09331762,0.09443337
0.30381092,-0.036469605,-0.024842683
0.04461105,-0.07602851,-0.21132804
0.33747366,-0.1116774,-0.09148774
0.24570686,-0.10545167,-0.32821766
0.22946629,-0.024545053,-0.3195754
0.32374886,-0.05999285,-0.16960822
0.025294967,-0.044939194,-0.11336926
0.2544122,-0.04020809,0.01768188
0.31719655,-0.04814241,0.31368434
0.35753137,-0.086302236,-0.30209926
0.28682122,-0.10566027,-0.25107384
0.11098571,-0.10393556,-0.105397195
-0.08711181,-0.0867366,-0.29333815
0.13565482,-0.1094981,-0.15804487
-0.01809987,-0.10675769,-0.2857065
-0.08543062,-0.081770584,-0.15602085
0.09318767,-0.07606625,-0.34438863
0.23441677,-0.0779362,-0.35489872
0.27751955,-0.07233056,-0.33976552
0.25678456,-0.07409624,-0.40109757
0.20921439,-0.07087132,-0.28103423
0.3385488,-0.09620324,-0.117306516
0.34392613,-0.11207828,-0.35406542
0.29762658,-0.10413184,-0.10572646
0.1790618,-0.10133539,0.017706951
0.287511,-0.10125461,0.20394601
0.07464315,-0.06260138,0.074235484
0.24523447,-0.0428031,0.2740898
0.3687298,-0.078282624,0.1844124
0.38035992,-0.087123066,0.12037835
0.39202276,-0.07660216,0.011277072
0.38999572,-0.07245385,-0.19929765
0.3787278,-0.07677869,0.29571676
0.3567471,-0.10325059,-0.19725831
0.21730791,-0.11262978,-0.16184649
0.3719815,-0.117640086,-0.10735761
0.3320455,-0.11768358,-0.18852447
0.33187222,-0.11765362,-0.10517907
-0.24236503,-0.11577714,-0.13375638
0.17974402,-0.11137989,-0.4012566
0.374295,-0.113574125,-0.29016128
0.30897564,-0.110008724,-0.31077698
0.19650324,-0.10211573,-0.32613054
0.23559171,-0.10237923,-0.2738506
0.09408991,-0.08895183,-0.17540869
0.062353145,-0.09452287,-0.2932056
0.02707877,-0.08693312,-0.04794216
0.10437966,-0.09301225,-0.23098582
-0.10083618,-0.069311075,0.23982406
-0.0934234,-0.07534477,0.26790965
0.30524805,-0.08519336,-0.27254596
0.38089174,-0.08831426,-0.18442756
0.3900324,-0.08523938,0.07606485
0.33688766,-0.10796312,0.10481535
0.39090443,-0.11138171,-0.4081155
0.3925194,-0.07678024,0.3935195
0.30436248,-0.09485666,-0.24536256
0.24711926,-0.10072484,-0.3581768
0.036769327,-0.095024124,-0.15443936
0.27884182,-0.10561669,-0.45771474
0.35187173,-0.08744936,0.07886185
0.3115243,-0.113583915,-0.42161542
0.24905257,-0.08324885,0.03376571
0.088057704,-0.108402535,-0.31726643
0.03893012,-0.08307889,-0.17509046
0.11909031,-0.08593193,-0.32083994
0.04564125,-0.0676255,-0.28225926
0.050778512,-0.056869403,-0.3011151
0.0114188865,-0.06823994,-0.24195167
0.24571392,-0.08955212,-0.2628495
0.30152875,-0.08310329,-0.29405305
0.2161271,-0.06548862,-0.22342426
0.18049362,-0.086455785,-0.19011848
0.27056962,-0.08409224,-0.19196232
0.29370344,-0.0647083,-0.28006333
0.26728272,-0.055861775,-0.20110665
0.18428606,-0.057074223,-0.11387952
0.04363818,-0.05779975,-0.13986175
-0.10375147,-0.045216426,-0.11614039
-0.16146545,-0.05315091,-0.19647478
-0.12186872,-0.059604965,-0.15251833
-0.09482644,-0.073052615,-0.23884787
-0.008015688,-0.072859555,-0.2201266
0.09513981,-0.08591993,-0.14694767
0.061033636,-0.08896078,0.024709983
0.071902834,-0.09463127,-0.25216696
0.2151478,-0.06722227,-0.07995307
0.057761353,-0.04110391,-0.32026288
0.18897842,-0.04353905,-0.19914393
0.16718952,-0.03461048,-0.30583814
0.18671039,-0.03953599,-0.31099868
0.1622388,-0.04665211,-0.2740944
0.15141898,-0.044160955,-0.25852218
0.21540844,-0.056106444,-0.21410106
0.20727701,-0.031027112,-0.29215807
0.21405865,-0.033549838,-0.2228587
0.20804971,-0.06286007,-0.12656373
0.2183399,-0.07226796,-0.080813386
0.21899988,-0.037730634,-0.08744337
0.204117,-0.044703044,-0.011448537
0.1954973,-0.03834598,-0.29337016
0.13423674,-0.014520078,-0.20016536
0.24835919,-0.036456488,-0.052571718
0.24530725,-0.05098462,-0.13747823
0.03257007,-0.02225393,-0.20222248
0.06848181,-0.026855174,-0.026435068
0.19310752,-0.03602349,-0.23149835
-0.02072977,-0.03161579,-0.33176872
-0.16596049,-0.026962297,-0.34101516
-0.1310586,-0.024364311,-0.26832014
-0.0019142209,-0.047609404,-0.09845626
0.013711388,-0.06373168,-0.24111214
0.14449015,-0.04881062,-0.3054662
0.10156078,-0.059576247,-0.23076625
0.17281936,-0.05406066,-0.24112861
0.18292835,-0.063809074,-0.26351303
0.09859426,-0.06613622,-0.22571644
0.2256418,-0.06643677,-0.25720122
0.21566054,-0.0583467,-0.18176587
0.18679355,-0.036867976,-0.15980028
0.22256537,-0.042346843,-0.26807046
0.25132048,-0.055345558,-0.15846407
0.06107842,-0.02782112,-0.028709127
-0.16665618,0.018282034,-0.22258523
-0.29589793,-0.026220467,0.16087998
-0.10667895,-0.07038872,-0.25894383
-0.18818626,-0.037805088,0.35374534
-0.046041418,-0.08941037,0.04055204
-0.1835058,-0.09433006,-0.3848547
0.018568333,-0.059411235,0.32760355
-0.23037861,-0.042092163,0.10700824
-0.13389504,-0.07742185,-0.28551385
-0.122195765,-0.061554626,-0.053858705
-0.30567002,-0.07627068,-0.25593662
-0.27010822,-0.070428334,-0.18307415
-0.24154943,-0.05699702,-0.3093661
-0.31537992,-0.09377685,-0.11594618
-0.32199734,-0.08897184,-0.28376648
-0.037260357,-0.067655414,-0.041785624
0.2192938,-0.08881972,-0.33741388
0.1362012,-0.02385818,-0.059372324
0.3441044,-0.054466877,-0.17833021
0.24286163,-0.0022974485,0.23068886
0.06690816,-0.02789961,-0.014005649
0.210539,-0.044342607,-0.32917705
-0.059944596,-0.0036515077,0.18890563
0.057660133,-0.08174729,0.42469084
0.0738646,-0.07808649,0.03468182
0.28002125,-0.07232409,-0.31151998
-0.08812715,-0.029436115,0.00074794644
-0.06646596,-0.06578223,-0.25978604
0.06245598,-0.039351627,0.24579152
-0.070847645,-0.024817022,0.15637143
0.014179288,-0.016421258,0.28799894
-0.08846771,-0.059136186,0.18779442
-0.0073284064,-0.10375432,-0.2975652
0.27725813,-0.104908176,0.12083845
-0.041845102,-0.09174928,0.12829319
0.13582473,-0.09693144,-0.20135282
0.2502972,-0.07149799,-0.19931576
0.26510993,-0.08845336,-0.03072312
0.28167912,-0.08587931,-0.30221906
0.3239038,-0.08563977,-0.24227123
0.31768325,-0.09345307,-0.3065968
0.36132583,-0.08725063,-0.07618256
0.36230314,-0.08166858,-0.33321768
0.36104324,-0.07788952,0.3456296
0.34584096,-0.10739917,0.2541965
0.30704057,-0.104755364,-0.053597484
0.22218497,-0.094330534,-0.3808605
0.020602236,-0.085472696,0.14047426
0.3401604,-0.08489997,0.24754871
0.32345504,-0.09308524,-0.08997814
0.28913593,-0.092066556,-0.20370394
0.26776525,-0.07739274,-0.35585386
-0.1963796,-0.07552252,-0.012757514
-0.09252102,-0.054572124,-0.07604043
-0.042832963,-0.07487627,-0.18120977
0.08736609,-0.10669273,-0.33444616
0.20599252,-0.10684681,-0.12842424
0.13120532,-0.103179716,-0.10177223
0.019333223,-0.104646176,-0.22330156
0.06175535,-0.10592714,-0.15236978
-0.0056243306,-0.09802307,-0.29899982
0.017215323,-0.09729517,-0.1965993
0.14213173,-0.0860141,-0.35597885
0.21057841,-0.07642772,-0.3214944
0.24167724,-0.0777981,-0.39857414
0.23298056,-0.07690456,-0.19219749
0.2812321,-0.09006553,-0.11995437
0.32070017,-0.10638509,-0.30196247
0.28711686,-0.08989066,-0.1470111
0.23442087,-0.10154639,-0.20138206
0.13245209,-0.10281842,0.08821197
-0.0072825723,-0.039678905,0.41191375
0.21530071,-0.07064686,0.25532892
0.32816422,-0.076443925,0.19647425
0.31736854,-0.08682724,-0.14959785
0.2944641,-0.072482936,-0.27829692
0.028802326,-0.047179412,-0.35628897
-0.05492798,-0.058391023,-0.110809796
0.06114345,-0.08821218,-0.34544882
0.32018325,-0.107027255,0.03038171
0.22538067,-0.10850583,-0.12979981
0.059255928,-0.1106585,0.059770457
-0.24657397,-0.107521504,-0.31412286
-0.061087847,-0.10251603,-0.04602635
-0.029130943,-0.10238098,-0.006333171
0.1949222,-0.10927593,-0.2903387
-0.23346308,-0.09974044,-0.22011706
0.27911428,-0.11091962,-0.20487548
-0.0034323898,-0.09598601,-0.23895419
0.09022126,-0.090072446,-0.22769527
0.16657542,-0.08842165,-0.09593971
0.16116063,-0.09230191,-0.2413055
0.24870153,-0.09013249,0.025109207
