dhw_storage,electrical_storage,cooling_or_heating_device
-0.030396666,-0.050194632,-0.13773935
-0.23507282,-0.050841562,0.06226893
-0.24932715,-0.052059874,-0.03423553
-0.25749525,-0.05489189,0.0047186767
-0.26494104,-0.052432217,-0.15248482
-0.24781595,-0.057577275,0.06668195
-0.25159952,-0.054771803,-0.09092207
-0.19563515,-0.05271118,-0.023303868
-0.20259748,-0.047051862,-0.077981375
-0.24087754,-0.05996917,0.13308384
-0.15046744,-0.052734867,-0.2270953
-0.10878023,-0.05262352,0.27678284
-0.02850004,-0.022195496,0.0790592
-0.019994067,-0.018369384,0.20006207
0.043473806,0.00019488076,0.07794248
0.112865634,0.015555341,0.09372011
0.032466136,0.008875148,0.12126808
0.053934686,-0.0012932102,0.23193243
0.0060367277,0.0051641357,-0.0144788595
0.10870095,0.013245902,0.3142413
-0.02641481,0.0051713423,0.22238089
0.048922975,-8.950876e-05,0.24965416
-0.010902734,0.01030064,0.04057987
-0.062373806,0.010389542,-0.21300983
0.04332488,-0.009662804,0.058894243
-0.04751729,-0.018090542,-0.22032318
-0.03351074,-0.027120542,-0.120034136
-0.048229475,-0.03430941,-0.176406
-0.11030311,-0.045700278,-0.25227624
-0.13826454,-0.037214927,-0.20740041
-0.12184338,-0.04932926,0.007891706
-0.11597938,-0.057989858,0.2178305
0.0020616709,-0.056426033,0.32287592
-0.14758241,-0.06475956,0.29771438
-0.16687387,-0.06469299,0.106373325
0.17163089,-0.045074176,0.058662973
-0.040375754,-0.0077537196,-0.23698665
0.1538187,0.03701704,0.3183592
-0.07702345,0.04432694,0.023568675
-0.02528057,-0.009113176,0.012158298
-0.064083055,-0.011104959,0.18778263
0.07882832,-0.0013016162,0.043378666
-0.11807915,0.0049129203,-0.21867125
0.17686711,0.050138585,0.27176705
-0.16239114,0.029832644,-0.021461457
0.080480486,-0.010023461,-0.03226271
0.076842815,-0.01982876,-0.096312396
0.16570753,-0.016999695,-0.13285509
-0.11826339,-0.04998921,-0.35211235
0.16362306,-0.009435016,0.105871096
0.12587123,-0.032591198,-0.011231583
0.15898402,-0.032358177,0.12998317
0.11238444,-0.04289901,-0.012773797
-0.011139834,-0.043335423,-0.32060048
-0.07792477,-0.06144817,-0.28465745
-0.10422574,-0.04962918,-0.06800992
-0.15159406,-0.055575084,-0.16580872
-0.13671397,-0.056261282,0.047710154
-0.10091168,-0.06399584,-0.11838367
0.068825565,-0.04410574,0.020519977
0.19071852,-0.052729275,-0.2029579
0.23928411,-0.030421307,0.4053358
0.064517364,-0.03678558,0.1104593
-0.10625357,-0.036825288,0.27625516
-0.06676394,-0.03396975,0.1264373
0.20328486,-0.03460007,0.22944902
-0.10352442,-0.05543485,-0.034764588
-0.025153931,-0.051412962,-0.014695696
-0.09222449,-0.0580195,-0.14497533
-0.2609463,-0.06498981,-0.010961096
-0.27847338,-0.07536049,-0.059702203
-0.22011098,-0.07616077,-0.047622953
0.19605441,-0.050624706,-0.26809075
0.12807658,-0.052818872,-0.07274116
0.21971737,-0.06606348,-0.029404934
0.25675386,-0.066098295,0.049666308
0.0073425598,-0.069517,-0.15406528
-0.17905973,-0.07038724,-0.0864626
-0.10392386,-0.06542755,-0.16110164
-0.12828238,-0.07080534,0.00095323287
-0.07160179,-0.067730196,-0.023735559
0.0017560965,-0.065823,-0.04156166
0.14706731,-0.06115403,-0.14609894
0.0072706374,-0.056725737,-0.3103351
0.1262692,-0.024291633,0.38625255
0.050169773,-0.021172713,-0.03170916
0.06389579,-0.0007233612,0.10340005
-0.0342713,-0.033940066,-0.17429395
0.058032542,-0.03359995,0.24803995
-0.1265159,-0.05260209,0.13477355
-0.14438502,-0.04932277,-0.00048114135
-0.12336521,-0.048749324,-0.010631107
-0.18550752,-0.04418084,0.12527004
-0.034315605,-0.019514475,0.084854044
-0.031419158,-0.03246525,-0.036179684
0.015230302,-0.04344935,-0.2769336
-0.04898875,-0.014959661,-0.32520184
-0.065184206,-0.046370193,-0.2879411
-0.08010169,-0.051163696,-0.34427783
-0.039038032,-0.033846788,-0.21250646
-0.24814966,-0.07085178,0.07212521
-0.06670387,-0.04860679,-0.13850357
-0.07778747,-0.050276503,0.12387767
-0.23316295,-0.06642406,-0.19653739
0.07733888,-0.05525177,0.3604393
-0.14889973,-0.047289975,0.04441036
-0.045393206,-0.039403632,0.01390573
-0.11959724,-0.03478031,-0.24483997
-0.11938234,-0.032320045,0.095655106
-0.24342227,-0.04533238,-0.07878256
-0.16470405,-0.03943662,0.11613634
-0.19472502,-0.03728394,-0.066610895
0.011099998,-0.025516044,0.13653432
-0.14667004,-0.02045687,-0.10303963
-0.19852579,-0.041987464,0.07792107
-0.25590762,-0.054062627,0.07351075
-0.26397324,-0.032499276,0.06240225
-0.21430328,-0.029145671,-0.045837473
-0.063355975,-0.032688297,0.1297232
-0.14400901,-0.02745013,0.093319416
-0.20465285,-0.037882257,-0.14671744
-0.052723583,-0.036107853,0.0750398
-0.12994505,-0.038651813,-0.03883039
-0.08615116,-0.038626462,0.056371573
-0.14076959,-0.040927526,0.003721639
-0.15974417,-0.03965365,-0.043191396
-0.20859863,-0.04640035,0.070152715
-0.2053865,-0.055379357,-0.038939033
-0.09886624,-0.046987824,0.027910974
-0.09873148,-0.047204744,-0.14910972
-0.061980326,-0.03402978,0.13075212
-0.07966151,-0.037647348,0.0556175
-0.053527676,-0.0040618065,0.10702157
-0.111133315,0.0064065787,0.2215158
-0.10930817,0.009409091,0.26339114
-0.2040462,0.0033547138,0.2751617
-0.15292458,0.010167652,0.23840337
-0.17712711,0.012598074,0.22888164
-0.14797397,0.008279531,0.23534365
0.04757766,0.015364221,0.15121609
-0.0750683,-0.0028142715,0.21783298
-0.09782221,-0.01776205,0.22213246
-0.08081778,-0.013457655,0.17170484
-0.072063446,-0.014120759,0.032046683
-0.09298097,-0.008687156,-0.012771259
-0.09434986,-0.0139496215,-0.068772055
-0.10149078,-0.015431115,-0.1297012
-0.16031687,-0.024831807,-0.044677228
-0.16147007,-0.033092286,-0.24021386
-0.20000294,-0.03373785,0.05597272
-0.21369648,-0.031398825,-0.24508482
-0.18048462,-0.03562487,0.14877556
-0.16545966,-0.053618647,-0.027707586
-0.13385957,-0.052259337,0.03245354
-0.06918158,0.020239132,0.03379057
-0.23211895,-0.04374748,-0.038981806
0.013710617,-0.042510267,-0.16801053
0.077096656,-0.04126977,0.21834189
0.09684816,-0.034934774,0.05713893
0.03866639,-0.030894179,-0.002592608
0.001114575,-0.033387236,0.12530005
-0.04360506,-0.027643673,0.17487766
-0.027945241,-0.026424086,0.20489788
0.0071790703,-0.011839136,0.2167055
0.019707458,-0.0050726277,0.15075856
0.07061768,0.0043533295,0.12733832
-0.00017589744,0.004777674,0.06882832
0.09832005,-0.0034861933,-0.15336962
-0.004780791,-0.01202515,-0.21423066
0.074051574,-0.02101567,-0.38403752
0.09058536,-0.016613623,-0.25588706
0.032276873,-0.026372712,-0.36758763
-0.04454589,-0.02977602,-0.22489415
-0.11802322,-0.035567217,-0.3762959
-0.22951515,-0.04067575,-0.12834616
-0.17890213,-0.047952317,-0.11076055
-0.07253105,-0.0452422,-0.17940886
-0.07877224,-0.052653622,-0.18840787
0.0860322,-0.04522602,-0.2698808
-0.041464515,-0.057177298,0.106717475
0.034406304,-0.047469433,0.062702335
0.086923584,-0.026834687,-0.0076469895
0.048723236,-0.024603728,0.0096750455
-0.015175214,-0.02368795,-0.03251609
-0.019526001,-0.020836655,0.024058783
-0.035822656,-0.02575,0.01814983
-0.025814043,-0.013304044,0.057395197
0.060583398,-0.0012610685,0.1812016
0.025409443,0.0037619665,0.16140473
-0.011156683,0.00073663093,-0.08529282
-0.039103054,-0.0054980423,-0.18223077
-0.0007112456,-0.002784741,-0.10224311
-0.1008919,0.007433892,-0.28538272
-0.056081295,-0.0065676514,-0.3400185
-0.033127606,-0.015515386,-0.28046635
-0.06293284,-0.0152084585,-0.2105761
-0.09221976,-0.029335357,-0.14657837
-0.11484995,-0.03671816,-0.18537419
-0.14430219,-0.055750336,0.20631403
-0.07435928,-0.06505205,0.25013417
0.0020612206,-0.06692988,0.15704162
0.19336678,-0.05692777,-0.041522447
-0.08357568,-0.04846123,-0.06673429
0.24507163,-0.043519884,-0.11736791
-0.016596733,-0.021358475,-0.026057122
0.10426599,-0.04617691,-0.16394845
0.039030228,-0.023340207,0.1390814
0.09462439,-0.031332094,-0.049458276
0.120389804,-0.027721912,-0.011422432
0.058609102,-0.021920089,-0.006896598
0.05971274,-0.021696275,-0.013813537
-0.0056589963,-0.026748447,-0.118923746
0.017767705,-0.02613533,-0.08382667
0.060531087,-0.03222802,-0.20962025
0.18695313,0.00038861946,-0.1473932
0.22346413,0.0032281175,-0.012332122
0.1559529,-0.009295756,-0.12688735
0.19873504,-0.016398676,0.026401034
0.12578364,-0.023216743,-0.077311724
0.1593376,-0.021922477,-0.037792362
0.12738451,-0.032228217,-0.118879974
0.18470117,-0.041040633,-0.0050291596
0.060825065,-0.05411346,-0.28449893
0.13691053,-0.049011108,0.29572996
-0.28125918,-0.067475565,0.060612217
-0.07238578,-0.07453221,-0.20089117
-0.2837671,-0.068282455,0.06632597
0.21380086,-0.04274679,-0.127606
-0.039652247,-0.033254273,-0.014000658
0.18364131,-0.03475003,-0.14716
0.05968166,-0.0054769143,0.048560873
0.19070609,-0.0278505,0.08987847
0.21990074,-0.040027805,0.15647441
0.14352953,-0.043981176,0.061892956
0.2287121,-0.038363367,0.10602299
0.07715009,-0.012006506,0.20369639
0.18413122,-0.009807314,0.2422302
0.23261298,-0.013269221,0.10063056
0.26487342,-0.028431378,-0.056694444
0.23507714,-0.029745273,-0.12461527
0.26447237,-0.02091052,-0.001562386
0.26284596,-0.036107037,-0.24124469
0.22767895,0.011315767,0.08021858
0.24401568,-0.014562636,-0.23788261
0.184047,0.012731561,0.2591856
0.013752828,-0.03851747,-0.1530195
-0.164145,-0.04755687,-0.04405593
-0.17669189,-0.065480575,0.23891115
0.034613732,-0.064495504,-0.15437095
-0.1088053,-0.064509906,-0.10094436
-0.17217481,-0.060861498,-0.26123956
0.10652873,-0.05109963,-0.059233006
0.016895419,-0.030952072,0.19548996
0.09016671,-0.027156796,-0.021964025
0.12879616,-0.026977502,-0.2136826
-0.0707448,-0.03903176,-0.29919383
-0.057965152,-0.0310278,-0.056498095
-0.07474237,-0.03613213,0.10069905
-0.040965013,-0.028324299,0.17591813
-0.06201289,-0.029402573,0.056110315
-0.12930976,-0.040409394,-0.15890446
0.0062137176,-0.014859042,0.08549712
-0.006930975,-0.009100519,0.038882107
-0.09069494,-0.011619354,-0.072085
-0.033227775,-0.019843902,0.06260645
-0.09166835,-0.022849474,-0.215662
0.03764784,-0.01956128,-0.15171807
-0.013632918,-0.032469586,0.14177133
-0.20822024,-0.055663787,0.15947346
-0.20630223,-0.061065342,0.16729686
-0.20197834,-0.063141525,0.31550932
-0.22486375,-0.05639478,0.26180673
-0.1659359,-0.052918397,0.18411244
-0.17624871,-0.053403646,0.21580182
-0.14388548,-0.054759484,0.121163905
0.052149765,-0.04625217,-0.06832231
0.10238049,-0.0347614,0.24111287
0.03819994,-0.031829968,0.30654752
0.06413048,-0.029883033,0.298669
0.0031128658,-0.028201185,0.3113355
-0.01286629,-0.028495057,0.29373622
-0.024269218,-0.0272402,0.30766633
-0.20387225,-0.017333025,0.38009095
-0.18614759,-0.011424611,0.23975301
-0.1759454,-0.0027573612,0.23577796
-0.12222275,0.0075363033,0.11140707
-0.14150694,-0.0021155153,0.1571779
-0.04674218,0.006168834,0.23748337
-0.16210102,0.0046667927,0.17492825
-0.06406225,0.0053640166,0.13269612
0.03927293,0.0032000844,0.082186274
-0.0067081824,-0.0027365019,0.09758688
-0.1191676,-0.004576968,0.019661397
-0.19465037,-0.02328055,-0.026629318
-0.24529919,-0.04084914,-0.060704894
-0.24104474,-0.05733502,-0.09267297
-0.15311463,-0.04876798,-0.11385133
-0.09822121,-0.048007898,-0.11135141
-0.07335557,-0.044839077,-0.050301846
0.0555053,-0.014301481,0.15825993
0.020592652,0.017884158,0.257348
0.010644388,0.022437774,0.17663456
-0.010326642,0.027962264,0.18509163
0.005242372,0.030383348,0.1554002
0.00894468,0.028470423,0.18107378
0.037792288,0.031685386,0.20268328
-0.03346764,0.02033772,0.19642857
0.034828786,0.036555078,0.19395593
-0.07753379,0.024079792,0.16309606
0.034078736,0.020104809,0.12763551
-0.03339185,0.004097546,0.017641833
-0.055296503,0.018451218,-0.0341798
0.07436689,-6.510192e-05,0.09374708
-0.028879642,0.0037849972,0.06667252
0.037622128,0.002578683,0.065499984
-0.025567569,-0.0020289037,0.01776347
-0.08973693,-0.010344666,-0.1282431
-0.1192964,-0.017842907,-0.044993453
-0.19184852,-0.026189705,0.1471282
-0.22645734,-0.038808182,0.15341285
-0.25048137,-0.026745267,0.17484729
-0.20999108,-0.029471412,-0.2291477
-0.13144803,-0.031129226,-0.28625682
-0.11160398,-0.017463945,-0.3562992
0.20038104,-0.03460066,-0.23615813
0.08229765,-0.017808128,-0.0845454
0.1437173,-0.004564901,-0.17903712
0.102067366,0.002479034,-0.13486512
0.09292945,0.0009119805,-0.15907219
0.058618154,-0.0072015906,-0.07912287
0.08779746,-0.0013427292,0.12648854
-0.060003158,-0.0046888217,0.06889823
0.024141287,-0.023910388,-0.011288245
0.14933449,0.00538939,0.046517614
-0.017900268,0.0036852956,-0.04995209
-0.19305289,-0.024515323,-0.1584414
0.09698181,-0.0053806324,-0.25157535
0.0376315,-0.0037908908,-0.2442363
0.0002571667,-0.0075073163,-0.24125846
-0.020833092,-0.020466305,-0.25797144
-0.17180137,-0.03947138,-0.4012982
-0.20996153,-0.05256444,-0.29557642
-0.19987503,-0.050936203,0.1083944
-0.23995769,-0.052410565,0.3546362
-0.17161533,-0.032198407,0.28768024
-0.17013273,-0.027907452,0.3960721
-0.11409767,-0.017970916,0.3065436
0.108517304,-0.025723387,-0.33255535
0.13803895,-0.02794068,0.07742943
0.040705,-0.04110394,-0.16478544
0.045809414,-0.05094394,0.05465981
-0.10648337,-0.046585888,-0.103188984
-0.1358333,-0.043948993,0.07647081
-0.16896574,-0.042927824,-0.04731675
-0.15801643,-0.032388642,0.058161505
0.12885521,-0.011001915,0.23915006
-0.15867867,-0.002646542,-0.010293647
0.05509459,-0.007017307,-0.00553358
-0.14738287,-0.018770915,-0.21200562
-0.12003898,-0.008277508,-0.12922648
-0.12548137,0.00418219,-0.29001445
-0.023959875,0.009283567,-0.35210094
-0.0047942135,0.01579367,-0.36002582
-0.12436048,0.01501072,-0.2600944
-0.12025979,0.014221254,-0.26484802
-0.05876915,-0.016393164,-0.27292165
-0.06714516,-0.04289272,0.14782514
-0.016198039,-0.067018464,0.33944538
0.048286494,-0.06251433,-0.25965115
-0.11708319,-0.057042457,-0.37351125
-0.23916417,-0.05828115,-0.44038793
-0.064681076,-0.04052755,-0.24531779
0.22612002,0.033337396,0.22872065
-0.18684463,0.032257028,0.16927381
0.042684462,-0.017573778,-0.004062929
-0.05226909,-0.002392413,0.059970032
-0.020289872,-0.016328597,0.00390885
-0.029297337,-0.025335444,0.020970609
-0.016076755,-0.0069282777,0.089432366
-0.027814241,0.00066581316,0.013795114
0.048346635,-0.0025643865,-0.05105416
-0.0034760747,-0.0021236548,-0.11428847
0.073935226,0.008890285,-0.06284185
0.003499354,-0.012669915,-0.13918
0.13018893,0.0033669684,0.018978886
0.025614224,-0.01118804,-0.13612622
0.13774367,0.0032642921,0.053907163
0.016558735,-0.027125765,-0.1267481
0.09948883,0.008871054,0.15348043
-0.036539778,-0.020898266,-0.0764985
-0.010606772,-0.024286857,-0.09484208
-0.19044417,-0.02092119,0.12608287
-0.06475007,-0.036305863,0.056265604
-0.06507325,-0.05481612,0.116497196
-0.059378378,-0.04796649,-0.18853757
0.19235805,-0.011004641,-0.043075804
0.17630875,-0.060098212,-0.101758204
0.2503728,-0.031627413,0.36855245
0.246554,-0.0493522,-0.27483284
0.26514593,-0.007214033,0.40060082
0.31322062,-0.028492391,-0.15676075
0.24579006,0.0019060241,-0.046722963
0.17268121,-0.022562204,0.038734283
0.20554575,-0.010470558,0.17347425
0.20703587,-0.0066229105,-0.045724798
0.22728826,0.0023909924,-0.018712977
0.16131036,-0.04990649,-0.11993731
0.19778557,-0.01048421,-0.018388504
0.26386815,-0.009783643,0.0035487034
0.29649818,-0.030993884,0.11920379
0.23719744,-0.059367858,0.051218238
0.16826303,-0.054943584,0.13121083
-0.009098201,-0.06466086,0.13156082
-0.17342088,-0.068688035,-0.00096084876
-0.23027515,-0.07449306,0.08285581
-0.13868682,-0.074193746,-0.026481004
-0.14401005,-0.072037674,-0.05013533
0.045108818,-0.07021616,0.043469373
0.0034662723,-0.0724753,0.18354619
0.19715557,-0.06657021,-0.32770202
0.097276405,-0.0465815,0.14223789
0.093111075,-0.021014221,-0.18558311
0.14582902,-0.022667628,-0.112624615
0.07308496,-0.029252026,-0.2562953
-0.034435313,-0.041772895,-0.003661404
-0.06439172,-0.024807168,-0.01705336
-0.08552249,-0.028400077,-0.109597184
-0.112949856,-0.022997899,-0.0205827
-0.16568448,-0.04990561,-0.13952772
-0.05474507,-0.052220106,-0.17706329
0.010723663,-0.042282313,-0.2403959
0.0018500796,-0.056098886,-0.13887957
-0.027063314,-0.05925032,-0.19882855
0.088482015,-0.04199002,-0.11792727
-0.1502889,-0.04770508,-0.15029855
-0.14029962,-0.0581177,-0.21092786
-0.20275664,-0.0646355,-0.16115943
-0.2760533,-0.06540025,0.15293653
-0.28091723,-0.06817122,0.16468619
-0.2462922,-0.067278035,0.13669813
-0.13942501,-0.07082538,-0.32011113
0.025493307,-0.0577287,-0.19352394
0.03199528,-0.07029477,-0.2767624
0.079941206,-0.065330625,-0.273249
0.13924603,-0.03584349,-0.38446566
-0.01130036,-0.02557889,-0.26122367
-0.03153114,-0.027591808,-0.16138086
-0.07595681,-0.023669576,-0.3337414
-0.076897115,-0.01449861,-0.19163601
-0.13153383,-0.017918382,-0.23217858
-0.17453368,-0.020430744,-0.008695595
-0.18640967,0.0135764135,0.042372342
-0.11413705,0.012062433,-0.22299515
0.10153295,0.023577008,-0.04656684
0.037346993,0.016110517,-0.17326985
0.12967613,-0.0012223688,-0.145962
0.00423781,-0.015735488,-0.26427114
0.17944825,-0.013466394,-0.11163273
0.0794361,-0.016775839,-0.1815265
0.07162868,-0.019444153,-0.1676486
0.04829213,-0.021027453,-0.21900105
-0.019004386,-0.02545738,-0.22714022
-0.18521151,-0.04142597,-0.17188694
-0.22058895,-0.044186585,-0.19946508
-0.17570284,-0.044041745,-0.36315796
-0.13177286,-0.0479383,-0.3584125
0.061270244,-0.03889759,-0.35029003
0.06711412,-0.03796588,-0.30087456
-0.037290752,-0.0045602364,0.16195108
-0.03764274,-0.014718441,0.14412151
-0.02391701,-0.008522121,-0.012631565
0.01819053,-0.0050400957,-0.045069054
-0.005735584,-0.0049030464,-0.16137052
-0.051382564,0.00105251,0.046957716
-0.072400644,0.0068223737,-0.022315495
-0.07307312,0.0049734507,-0.08932134
-0.04369085,0.0005698339,-0.14481758
0.072970115,-0.0067498917,-0.17242664
-0.045510396,0.011406468,-0.022555893
0.034904312,-0.0016273762,-0.16154443
0.08716686,-0.014862283,-0.0067128614
-0.050574355,-0.01027337,-0.09525861
0.030668573,-0.008967843,-0.05931697
-0.0021516716,-0.01487167,-0.09652689
-0.06913367,-0.01372176,-0.04362056
-0.12845172,-0.039870955,0.10001878
-0.19013242,-0.04814024,0.16700895
-0.26072133,-0.05154814,0.21106644
-0.27036873,-0.053989574,0.15687509
-0.23249814,-0.05315265,0.16719721
-0.08336165,-0.026146326,-0.2901786
0.04850072,-0.01040507,-0.19827265
0.11359405,-0.02027677,-0.08342853
0.10658293,-0.008903781,-0.18193664
0.18928513,-0.0056333556,-0.2997144
0.09875577,-0.0068256175,-0.11521839
0.08622036,-0.012487943,0.095861234
-0.07443641,-6.841743e-05,0.017499117
-0.061234813,0.0024964502,0.22710413
-0.16348884,-0.006037904,0.08086247
-0.06327019,-0.003558413,0.055579294
-0.03081951,-0.009278581,-0.026078328
0.06333373,-0.021679379,-0.09394201
0.073001556,-0.006431646,-0.12328601
0.11638953,-0.0165352,-0.17388484
0.11731084,-0.01893286,-0.17111051
-0.032252844,-0.03646785,-0.28534362
-0.12512988,-0.04104202,-0.050265454
-0.15079899,-0.04348057,-0.31540045
-0.17402326,-0.05124277,-0.076977015
-0.260155,-0.050481047,-0.007924879
-0.25276107,-0.055301394,-0.12289733
-0.23474859,-0.062334314,-0.33989406
-0.17526229,-0.05567845,-0.021846496
-0.18181664,-0.036063038,-0.2513426
0.014819671,-0.03175054,-0.07143636
0.13797313,0.014068233,-0.08421215
0.0059980853,-0.011845939,-0.25981045
0.14264354,-0.004327122,0.23042059
-0.01786569,0.007018334,0.029990768
0.15553486,-0.0040368997,0.05758261
-0.043790072,-0.013820343,-0.16718793
-0.026912522,0.0006580974,0.09976195
-0.13446182,0.008590159,0.13013984
-0.05436104,0.0054722037,0.118280284
-0.124832794,0.00039666842,-0.17796929
-0.012805705,0.024899807,0.07185426
-0.1559997,-0.0051555955,-0.26113632
-0.0511782,0.02040676,0.065643
-0.05645874,-0.005751768,-0.27938408
0.03288766,-0.017019764,0.015478915
-0.13564163,0.0010573372,-0.19048196
-0.09982252,0.020570189,0.061577413
-0.021725757,-0.03186473,-0.16451725
-0.033968274,-0.032512464,0.14434442
-0.09042573,-0.048034802,0.29939863
-0.007815921,-0.048080385,-0.10586401
-0.015511911,-0.041745793,0.061330717
-0.058382265,-0.025005488,0.21700345
0.18139385,-0.033004124,-0.14048594
0.07425852,-0.0059017595,0.1856993
0.043155152,-0.04814897,-0.16719729
0.14007454,-0.00649748,0.06328164
0.09014328,-0.008939564,0.0067357584
0.065555215,-0.0036566956,-0.081936836
0.047085855,0.010959685,0.051412944
0.015037477,0.0131208375,-0.009124388
0.033819985,0.0067557166,-0.016328057
-0.0015998583,-0.0125146825,-0.120852105
0.049159717,-0.013109665,-0.08572478
0.04018424,-0.020028664,-0.10431514
0.09184419,-0.013246382,-0.10144065
0.10126928,-0.014365554,-0.08247971
0.06376752,-0.016740046,-0.10995606
0.07449661,-0.011722921,-0.09024247
0.06796332,-0.018486343,-0.07099128
0.06459933,-0.015262354,-0.049056437
0.0155407395,-0.024367427,-0.118307434
-0.07696428,-0.018458884,0.0003490217
-0.2671639,-0.025284236,0.26290226
-0.16475612,-0.053465124,0.080811314
-0.13947983,-0.06328312,0.17242983
-0.009968446,-0.06268582,0.13955489
0.102203555,-0.05501254,0.11099946
0.1626846,-0.07167263,-0.048777454
0.24536893,-0.06072035,0.09030593
0.26929525,-0.057649903,0.1914019
0.28276384,-0.056333542,0.3125387
0.28534073,-0.055910937,0.11814424
0.2792533,-0.051248595,0.32363746
0.25467598,-0.053373955,0.17898844
0.22695974,-0.03447961,0.009861352
0.26064196,-0.015214467,0.048345543
0.2650299,-0.014495931,0.052387457
0.2637842,-0.020903496,0.062190525
0.28837404,-0.017641308,0.077566385
0.28663376,-0.040568724,0.11387336
0.2925021,-0.05644682,0.18460254
0.28403237,-0.05996976,0.12710297
0.24511522,-0.06847365,0.10262585
-0.025329126,-0.076050684,-0.0689646
-0.118850365,-0.07356643,0.038804594
-0.16476528,-0.0757634,-0.0038410272
-0.12668231,-0.0767677,-0.046362847
-0.128123,-0.07608065,0.026126528
-0.10945416,-0.075829506,0.06972071
0.03760296,-0.0728369,-0.08443259
0.17585036,-0.069023706,-0.14835419
-0.22715226,-0.06441273,-0.15231106
-0.13485748,-0.058921006,-0.19471893
-0.03871156,-0.04732296,-0.22594056
0.00033476565,-0.034317378,-0.25272545
0.0014989027,-0.02470038,-0.13250026
-0.05053082,-0.029586747,-0.09214549
-0.15584372,-0.032091487,-0.012656332
-0.13953187,-0.032110766,-0.08973603
-0.022648662,-0.015342087,-0.08567085
-0.014360186,-0.02762678,-0.21690522
0.04937751,-0.006267257,-0.19545403
-0.09655514,-0.012074172,-0.23277298
0.021925785,-0.0046328497,-0.23833169
-0.016226409,-0.017968142,-0.16473515
0.05872069,0.0041433824,-0.097156316
-0.12073042,0.004466828,-0.11920855
-0.11733891,-0.021802148,0.17733271
-0.31169277,-0.059184294,0.2436297
-0.3173309,-0.059183713,0.4149562
-0.30725423,-0.06156276,0.41279522
