electrical_storage,cooling_or_heating_device
-0.10112106,-0.10975746
-0.11770715,-0.06575859
-0.11984548,-0.08603661
-0.09937292,-0.07700924
-0.11750275,-0.14867353
-0.116597585,-0.062632374
-0.100357346,-0.3454099
-0.113271594,-0.40317667
-0.07256293,-0.28338113
-0.04785538,-0.20396832
-0.086967394,-0.2655256
-0.10840562,-0.23825239
-0.1393137,-0.20280223
-0.11288958,-0.23603271
-0.11894055,-0.24168588
-0.111449726,-0.111936316
-0.109656,-0.18538886
-0.10606834,-0.10136201
-0.06660453,-0.13267797
-0.070510566,0.10534512
-0.0567188,-0.1230885
-0.10521664,-0.23439209
-0.06780517,-0.034080513
-0.10022175,-0.29623386
-0.066963494,-0.017806698
-0.101820536,-0.27486444
-0.037738536,-0.034932747
-0.0064329123,-0.3013897
-0.0072959317,-0.2476546
-0.18091097,0.06532469
-0.110776044,-0.30740666
-0.09694719,-0.12578057
-0.11793743,-0.41650996
-0.13595898,-0.2098303
-0.09375019,-0.36770618
-0.11112369,-0.26970896
-0.12605174,-0.35985914
-0.13003075,-0.19158788
-0.16608658,-0.13982043
-0.20216487,-0.28435266
-0.15965469,0.13249414
-0.08318498,-0.43683505
-0.10906472,0.20375793
-0.16710168,-0.33464572
-0.0636642,0.024319049
-0.09696355,-0.12140777
-0.04990153,-0.02035417
-0.066282414,-0.21290123
-0.06899489,0.25932777
-0.04213059,0.12841567
0.108704284,-0.15694948
0.017584374,0.008829078
-0.03016727,-0.16513902
0.028515289,-0.3127939
-0.056242634,-0.30721998
-0.014935731,-0.19474977
-0.06247294,-0.1366442
-0.11901185,-0.33448517
-0.090033345,-0.27409503
-0.11354037,-0.193679
-0.052307315,-0.16903852
-0.061866622,-0.19419725
-0.1475965,-0.009295816
-0.17675325,-0.29215333
-0.15131015,-0.031190813
-0.14634772,-0.03647354
-0.12696071,-0.14506641
-0.05833567,0.11939099
-0.13917007,-0.0612453
-0.06800968,0.29719484
-0.09525088,0.12502845
-0.15136768,0.26642793
-0.044585906,0.036811493
-0.1348471,0.06683399
-0.18465097,0.020966232
-0.15186113,-0.0090994695
-0.16619888,-0.14528735
-0.18496226,0.026677107
-0.120549224,-0.27717632
-0.19461995,-0.35039154
-0.10361455,-0.21309562
-0.14830343,-0.08487488
-0.11701234,-0.29905474
-0.094348244,-0.25632146
-0.102040775,-0.1353894
-0.12950365,0.03684217
-0.14393742,-0.061837073
-0.16852348,0.124737665
-0.15638578,0.07018006
-0.102705166,0.12759474
-0.14524968,-0.3120003
-0.04274436,0.4107393
-0.05134962,0.29541254
-0.17966463,-0.16411912
-0.15529023,0.15033892
-0.16873878,-0.0779581
-0.16592659,-0.015931465
-0.15491624,-0.20290378
-0.16315949,0.059141487
-0.14846052,0.022412835
-0.13031642,0.0021535696
-0.073009014,0.29772687
-0.071911305,0.059100825
-0.09048824,-0.087538645
-0.07163775,0.025934877
-0.093336284,-0.07684237
-0.094682075,5.4709613e-05
-0.11515852,-0.06590969
-0.1252588,0.009025569
-0.1553148,-0.082368545
-0.15038307,-0.043441333
-0.14971524,-0.123087436
-0.10110544,0.07029341
-0.100513786,-0.059368998
-0.09589972,-0.050853726
-0.06283106,-0.03407782
-0.07601272,-0.041965477
-0.22388604,-0.29474795
-0.20551899,0.0833112
-0.21655035,-0.3283067
-0.21797433,0.21046048
-0.19640002,-0.29505748
-0.22537671,0.32028052
-0.13173792,-0.19827242
-0.09141673,-0.1692897
-0.21000521,0.43212783
-0.19626112,0.33325487
-0.19554318,0.34136444
-0.18930213,0.22914015
-0.1663796,-0.28958446
-0.106458165,-0.3248501
-0.13058224,-0.37693033
-0.11727652,-0.2808397
-0.14664759,-0.37533647
-0.1454678,-0.33828086
-0.14378488,-0.2658536
-0.17578378,0.0062443274
-0.17339402,-0.3314515
-0.15479708,0.11989399
-0.15005286,-0.15838195
-0.11673455,0.035527375
-0.18046564,-0.33861333
-0.18469593,0.031792093
-0.16581044,-0.27438855
-0.17105499,0.062138893
-0.15261388,-0.22027844
-0.13787156,0.068033285
-0.13847254,-0.23104951
-0.09199438,-0.12511131
-0.037606336,-0.1816716
-0.07532515,-0.19948937
-0.04482039,-0.20068175
-0.080270894,-0.34473166
-0.07679837,-0.16340417
-0.04987902,-0.35149556
-0.043044373,-0.29166567
-0.06925342,-0.30321464
-0.08837026,-0.25535378
-0.10456278,-0.3632097
-0.07705339,-0.090403385
-0.045748264,-0.120487124
-0.055849176,-0.12950267
-0.08454781,-0.101153724
-0.11937575,-0.11003363
-0.12433825,-0.11939359
-0.13045242,-0.28161138
-0.1335182,-0.253994
-0.12866035,-0.21493511
-0.11472996,-0.19558959
-0.11874842,-0.16251604
-0.1372402,-0.20044395
-0.120535485,-0.15908447
-0.13093963,-0.16728047
-0.10974598,-0.15229315
-0.10952208,-0.3258301
-0.14112847,-0.32015526
-0.15394178,-0.3234365
-0.11852449,-0.3967579
-0.09870603,-0.31308997
-0.10876164,-0.18799745
-0.13624838,-0.29966658
-0.11833977,-0.251604
-0.13849212,-0.30483645
-0.13684766,-0.16272813
-0.14779246,-0.26565215
-0.15709664,-0.13653573
-0.1301359,-0.19005784
-0.079477854,-0.09274957
-0.11183132,-0.11075508
-0.08734613,-0.1870814
-0.087125994,-0.20064184
-0.106159225,-0.2529217
-0.10499674,-0.20279342
-0.111239366,-0.25349838
-0.099032775,-0.1759923
-0.09549672,-0.19261453
-0.08420604,-0.04999882
-0.1917946,-0.31144527
-0.1910221,0.023874063
-0.20938,-0.3825845
-0.15142687,-0.083934866
-0.14120367,-0.42277083
-0.106378615,-0.02099024
-0.14516662,-0.35590124
-0.09459974,-0.06480748
-0.099356785,-0.34351477
-0.13858446,0.08871006
-0.124557994,-0.3599474
-0.18200631,0.16396728
-0.16986105,-0.40455028
-0.16850899,0.25801063
-0.0855142,-0.22202665
-0.10061465,-0.0043007974
-0.12805894,-0.17597605
-0.08464184,-0.007115584
-0.12935935,-0.22396925
-0.09522225,0.052213646
-0.07019781,-0.14447781
-0.09258789,-0.0013690781
0.016773337,-0.07010528
0.024767151,-0.07108783
-0.1181693,-0.30731037
-0.050045103,-0.17883752
-0.12065187,-0.3559087
-0.12481841,-0.3017824
-0.15454751,-0.31802914
-0.04812341,-0.16642322
-0.08480622,-0.29157192
-0.10238582,-0.15628406
-0.12727548,-0.20306253
-0.1301288,-0.098448254
-0.13712242,-0.29108754
-0.15138502,-0.27751774
-0.12730205,-0.41159746
-0.108601466,-0.032039054
-0.070795484,-0.2969312
-0.043902166,0.1974635
-0.09678203,-0.12496012
-0.059540655,0.07672975
-0.10749482,-0.17395227
-0.08966129,-0.05826515
-0.13525794,-0.26571095
-0.09284751,-0.107610814
-0.08512427,-0.11733561
-0.054366402,-0.010230242
-0.120991066,-0.25097737
-0.14646205,-0.12375371
-0.16767342,-0.2968534
-0.07869157,-0.32785365
-0.084749065,-0.32571656
-0.09819078,-0.26250395
-0.13244049,-0.35446483
-0.12058059,-0.32120562
-0.123448364,-0.3264275
-0.14536296,-0.29164925
-0.1763245,-0.13867354
-0.15433681,-0.16362406
-0.1754906,-0.08693245
-0.11644207,-0.19657825
-0.0490004,0.04839153
-0.043528814,-0.13944297
-0.18519342,-0.24094136
-0.16766764,-0.21724744
-0.15670231,-0.20009428
-0.12826309,-0.18796028
-0.11973118,-0.16698393
-0.13052791,-0.18385963
-0.14266065,-0.26834074
-0.16447303,-0.34626603
-0.13254726,0.05948127
-0.11252348,-0.2816811
-0.16704641,-0.14358027
-0.16636924,-0.2221061
-0.14054918,0.084065884
-0.15547878,-0.24982533
-0.15989763,-0.055739857
-0.14206174,-0.38575613
-0.13366562,-0.14904451
-0.16817982,-0.40176052
-0.058237277,-0.109283194
-0.047084603,-0.25996354
-0.04871133,-0.025002906
-0.15097338,-0.14123407
-0.11044739,-0.027071489
-0.20827049,-0.19965395
-0.1889193,-0.27730173
-0.1820952,-0.1602147
-0.15305902,-0.17276372
-0.12818588,-0.11472572
-0.073903665,-0.14460707
-0.110187665,-0.17160253
-0.047634073,0.03411683
-0.08285691,-0.26235217
-0.08847637,-0.025615906
-0.09043001,-0.1279385
-0.05790853,-0.07008183
-0.06303692,-0.38965645
-0.0051339613,-0.3735825
-0.10224578,-0.42983812
-0.09913123,-0.44372937
-0.11590393,-0.44825998
-0.12036611,-0.39087152
-0.09963739,-0.42372367
-0.0872825,-0.3804363
-0.058704656,-0.26314795
0.082928,0.10047059
0.021808147,-0.06695387
-0.13820736,-0.19442353
-0.096011,0.06379709
-0.19566284,-0.41249275
-0.18094504,0.06741212
-0.19394557,-0.3423193
-0.21076381,0.05720083
-0.1996418,-0.23715615
-0.19298963,0.08884146
-0.17370254,-0.25800988
-0.19833212,-0.25254846
-0.16235274,-0.26582402
-0.1122045,-0.19448076
-0.13397242,-0.31969184
0.14213051,-0.34673056
0.19490974,-0.44517207
-0.14530192,-0.4322783
-0.10743669,-0.458629
-0.13278216,-0.1562763
-0.13097604,-0.184385
-0.1470537,-0.27261272
-0.13673091,-0.2033048
-0.12035622,-0.18054716
-0.031613745,-0.100874074
-0.06830854,-0.20379731
-0.15415035,-0.121272705
-0.17324577,-0.21430905
-0.13286541,-0.31476796
-0.12977856,-0.19930983
-0.14193635,-0.22310181
-0.13218306,-0.13547187
-0.14819692,-0.20983088
-0.1609005,-0.1811342
-0.15323377,-0.18318102
-0.19312173,-0.33271042
-0.13549884,-0.32179874
-0.13419232,-0.32296976
-0.086740285,-0.391886
-0.095328964,-0.3775349
-0.14724183,-0.41396597
-0.14316392,-0.3712896
-0.18971309,-0.46746328
-0.19036424,-0.36473188
-0.18897636,-0.10436564
-0.16048545,-0.24846306
-0.15459979,-0.2530865
-0.12275946,-0.19312774
-0.13457258,0.008994652
-0.14566955,-0.1905143
-0.14771618,-0.3400847
-0.10042121,-0.3058035
-0.090281636,-0.013867527
-0.124771506,-0.3810345
-0.11775346,-0.108821385
-0.14389993,-0.27550372
-0.13344789,-0.19556859
-0.1267409,-0.21911837
-0.11384215,-0.056796852
-0.1134358,-0.3169376
-0.1814755,-0.105113685
-0.15778966,-0.3749311
-0.12750588,-0.30024052
-0.110095315,-0.35806653
-0.10579904,-0.39581248
-0.1552917,-0.30652872
-0.15574442,-0.36705518
-0.15435728,-0.42034587
-0.16124338,-0.30849263
-0.04047055,-0.22424984
-0.124397606,-0.256329
-0.1894735,-0.1531436
-0.17918453,-0.31013003
-0.13603385,-0.23518756
-0.07267274,-0.25666893
-0.034699574,0.29725844
-0.18781461,-0.16212302
-0.09757602,-0.06956304
-0.07574766,-0.25485083
-0.10100866,-0.018993525
-0.03687914,-0.3336365
-0.065704495,0.1310262
0.00024976945,-0.21069108
-0.12181977,-0.158588
-0.21992506,-0.45564908
-0.15203558,-0.3672432
-0.23355977,-0.43241027
-0.22195551,-0.46248117
-0.1193545,-0.39580026
-0.11707192,-0.37684295
-0.14915803,-0.4539104
-0.17444955,-0.41278562
-0.15217608,-0.40163088
-0.12246938,-0.17031339
-0.10063689,0.047944847
-0.08436493,0.34479573
-0.08431825,0.11549281
-0.17610708,0.44810712
-0.18613505,-0.018537002
-0.17584565,-0.33980864
-0.104583465,-0.13018031
-0.10750382,-0.22202122
-0.07361002,0.04643728
-0.12744865,-0.2381299
-0.017855816,0.00568425
-0.103913434,-0.14191365
-0.12954131,-0.19297862
-0.13865192,-0.32985923
-0.20681109,-0.3026149
-0.20508887,-0.35235998
-0.15033169,-0.36274725
-0.10425604,-0.39235893
-0.18927002,-0.44866267
-0.19037353,-0.45883963
-0.15087664,-0.4421735
-0.15747723,-0.44702354
-0.16346666,-0.43275478
-0.17193246,-0.3505402
-0.1412129,-0.30788073
0.078726895,0.088188484
-0.0052626515,0.08005527
0.0663056,0.30578354
0.17600547,0.110343695
-0.09137057,-0.18567446
-0.15349852,-0.41257647
-0.08422906,-0.3522896
-0.13618171,-0.33160913
-0.14952487,-0.35867387
-0.13640189,-0.38356224
-0.17947175,-0.36701933
-0.21320614,-0.36005446
-0.19735521,-0.37192097
-0.23885034,-0.40231124
-0.17710204,-0.22056511
-0.18355885,-0.35078084
-0.16976109,-0.20664564
-0.2314043,-0.34640062
-0.23737656,-0.22703335
-0.21846381,-0.34282118
-0.21390405,-0.40781918
-0.22366898,-0.465999
-0.17906362,-0.39611796
-0.12106111,-0.41217333
-0.0799126,-0.32324544
0.055431448,-0.377534
0.009440361,-0.30613774
-0.05759902,-0.22995158
-0.07835032,-0.20357306
-0.17009516,-0.30826256
-0.16043049,-0.2574154
-0.17661616,-0.29889017
-0.14902724,-0.17826387
-0.12944257,0.044521723
-0.14412355,-0.2148424
-0.14654222,-0.09769642
-0.18958543,-0.31959596
-0.117157795,-0.28988367
-0.10026208,-0.27068987
-0.09735509,-0.30276707
-0.04103017,-0.4056983
-0.038854413,-0.37190056
-0.06931749,-0.42073008
-0.07446419,-0.43204054
-0.058620255,-0.42395058
-0.15221004,-0.43202418
-0.078809746,-0.33722898
-0.08705746,-0.3730395
-0.06233696,-0.29996714
0.052108005,-0.026997427
0.06003624,-0.029357275
-0.12749054,-0.29840532
-0.020197516,0.16698785
-0.18857308,-0.39804587
-0.19701533,-0.14221945
-0.20016465,-0.27029777
-0.21544336,-0.010859368
-0.21007386,-0.41580433
-0.21559025,-0.11587268
-0.18011373,-0.13737184
-0.14943439,-0.44027486
-0.15860212,-0.45038688
-0.15928322,-0.07232524
-0.21101797,-0.2691198
-0.1801065,-0.29586715
-0.158643,-0.30333903
-0.14390945,-0.32866293
-0.15933914,-0.21247129
-0.11289809,-0.22004296
-0.13942863,-0.3050401
-0.14202726,-0.3054004
-0.11067439,-0.26286733
-0.044132173,0.12437311
-0.09595953,0.28357795
-0.13825311,-0.32033288
-0.1907499,-0.25699088
-0.20005141,-0.24608734
-0.09779594,-0.24599786
-0.10541321,-0.11002111
-0.13468415,0.019578313
-0.09354998,-0.04433778
-0.09770697,-0.04511494
-0.087637804,-0.07872986
-0.14571927,-0.12897602
-0.11728874,-0.31374598
-0.19868244,-0.27591076
-0.23201643,-0.3144619
-0.21721013,-0.33673796
-0.2323885,-0.37325367
-0.23569609,-0.3918845
-0.23334494,-0.2507039
-0.24491012,-0.17037612
-0.24378723,-0.35377386
-0.2440776,-0.11018608
-0.2187119,-0.39404595
-0.18914047,-0.19388865
0.014500514,0.0053943726
-0.23459087,0.3220997
-0.16895813,-0.21890655
-0.19230057,-0.062383033
-0.039770275,-0.16308743
0.1547404,0.42828813
0.15572493,-0.1626193
0.02328232,0.24992937
-0.14032881,0.035336606
0.06644507,-0.18608315
-0.03468961,0.10758698
-0.12373936,-0.13968474
-0.17797475,-0.15111744
-0.17598209,-0.14798728
-0.17808042,-0.14556041
-0.17088997,-0.295483
-0.17662103,-0.2655587
-0.13139609,-0.33474717
-0.0872835,-0.34956217
-0.07181889,-0.383423
-0.058911517,-0.3730693
-0.0469463,-0.36668515
-0.012679577,-0.33950666
-0.029076084,-0.28703147
-0.17949772,-0.17504705
-0.17765935,0.34292042
0.11460394,-0.069601364
0.05105189,0.388332
0.19334076,-0.25087327
-0.24368826,-0.41786903
-0.1424449,0.07071104
-0.12915602,0.01707526
-0.11126568,-0.058853857
-0.12307723,-0.1845549
-0.0154634,-0.2995553
-0.029027697,-0.41455182
-0.21622686,-0.24166462
-0.11551806,-0.2818062
-0.18646689,0.31330192
-0.19659989,-0.38484946
-0.1530466,-0.19682695
-0.20499453,-0.40619576
-0.19914287,-0.27953616
-0.20274545,-0.32145235
-0.19006571,-0.3476362
-0.17589065,-0.324394
-0.18021029,-0.3032109
-0.104914114,-0.2421305
-0.007615024,0.09611335
-0.14347821,0.47306576
-0.11359328,0.38013124
-0.13714565,-0.30546683
0.06153952,-0.17231867
-0.0869411,-0.110919096
-0.16379738,0.12407018
-0.18843946,-0.01207352
-0.20304841,0.2030232
-0.21788736,-0.15750575
-0.22595961,0.008769808
-0.22778088,-0.033486508
-0.2312633,-0.36440718
-0.24260704,-0.3259879
-0.22053283,-0.24681641
-0.15155101,-0.3319705
-0.113695905,-0.39908114
-0.18126096,-0.4541863
-0.16032049,-0.40311563
-0.053222526,-0.32806602
-0.13761146,-0.43140617
-0.040904026,-0.37176022
-0.11878722,-0.38647535
-0.127072,-0.30890787
-0.094617635,-0.24755953
-0.12987065,-0.086177886
-0.013390599,-0.054098845
-0.061817344,-0.18807031
-0.19132407,-0.15194568
-0.0867605,-0.14893337
-0.03655394,0.028884454
0.007665689,0.09476488
-0.13511011,-0.08088009
-0.10756674,0.09750852
-0.13841549,-0.11160391
-0.12173472,-0.23782401
-0.13363661,-0.3603187
-0.1362981,-0.101091415
-0.063745774,-0.13576044
-0.16505913,-0.31060287
-0.13945222,-0.29702914
-0.17834176,-0.35529003
-0.16693924,-0.32172716
-0.2017664,-0.22299737
-0.18846367,-0.4015047
-0.18673623,-0.44671476
-0.13854885,-0.41893417
-0.1313138,-0.4012152
-0.11560842,-0.3366371
-0.07265945,-0.33125985
-0.096801825,-0.3376482
-0.12873104,-0.31009015
-0.11569275,-0.28449205
-0.017951613,0.012970339
0.01628095,-0.09294961
-0.02268343,-0.031061063
-0.13689469,0.021036
-0.15024039,-0.15119426
-0.1633072,-0.12706935
-0.19150564,-0.11337485
-0.18139304,-0.12009999
-0.17654724,-0.15558189
-0.18293163,-0.09239312
-0.15189782,-0.14837693
-0.1847335,-0.3472761
-0.15208837,-0.32243857
-0.16021739,-0.27438068
-0.18140121,-0.35453662
-0.22524926,-0.21351576
-0.2226341,0.0835188
-0.21773635,-0.37630555
-0.18456568,0.33265123
-0.13126929,0.01833416
-0.16310935,0.2553791
-0.11380264,0.2345645
-0.14187242,-0.15591668
