electrical_storage,cooling_or_heating_device
-0.070537075,0.0858201
-0.08267597,0.016755965
-0.09279645,-0.047437895
-0.0675333,0.03396067
-0.041635413,0.09478956
-0.045187876,0.004559276
-0.060635347,0.14770831
-0.060272586,0.20315835
-0.0657707,0.118665956
-0.058753725,0.15884025
-0.07406214,0.25193414
-0.07425482,0.14726852
-0.08300571,0.1034863
-0.086731546,0.09282645
-0.060880087,-0.043406744
-0.060984615,-0.08624854
-0.05534382,0.045543164
-0.05924677,-0.09740599
-0.078200564,-0.0039539305
-0.088596486,0.004016945
-0.093707815,0.026239749
-0.09434352,-0.0045618443
-0.08431953,-0.04673595
-0.08576216,-0.05819354
-0.080872096,0.0956246
-0.07399328,0.12825307
-0.06930955,0.15198626
-0.0063384324,0.3177052
-0.041853808,0.24663383
-0.055147883,0.18368895
-0.07068153,0.28927863
-0.06674051,0.2574913
-0.059082713,0.20161346
-0.06514728,0.27250364
-0.07617218,0.15928371
-0.07232489,0.17932041
-0.08951481,0.06254145
-0.09649745,-0.15442339
-0.07684976,0.18689503
-0.09459713,0.083731115
-0.10048899,0.019422205
-0.105742395,-0.29292887
-0.08769287,-0.23785812
-0.09182335,-0.053493347
-0.090766914,-0.16979243
-0.09760214,-0.13716334
-0.097498156,-0.4006985
-0.088846534,-0.17289303
-0.09538453,-0.18119974
-0.06970967,-0.030324869
-0.07713162,-0.17821343
-0.07933236,0.0784208
-0.07632139,0.23198833
-0.06530307,0.3234239
-0.056230426,0.028719885
-0.06513783,-0.114454485
-0.05387874,0.19094536
-0.06903941,0.2660953
-0.08553144,0.24283211
-0.09290347,0.21546774
-0.08943967,-0.14238773
-0.08558582,-0.11299778
-0.023711277,0.30229956
-0.07527984,-0.23875074
-0.090354644,-0.31971037
-0.05512757,0.041319616
-0.0531601,-0.15527752
-0.070346855,-0.30688685
-0.06983043,-0.28095573
-0.07448892,-0.28789973
-0.07946363,-0.3129032
-0.08817979,-0.28421095
-0.083480306,-0.25228786
-0.08555372,-0.16979882
-0.08420574,-0.07828206
-0.08329044,-0.1329378
-0.05265464,0.09971116
-0.04530121,0.11249833
-0.057068028,0.24939658
-0.049992897,0.17559713
-0.05547551,0.019714292
-0.057984672,-0.015999574
-0.06142914,-0.08263473
-0.067357175,0.094979
-0.09610101,-0.24914683
-0.092387244,-0.19916189
-0.0345757,-0.09516421
-0.099343024,-0.41132143
-0.08591293,-0.16354413
-0.059260692,-0.21892978
-0.061397705,-0.20819454
-0.07468883,-0.24526039
-0.085659295,-0.24159847
-0.08675236,-0.2489823
-0.06988628,-0.33902282
-0.105449,-0.16110311
-0.09390182,-0.25007662
-0.08181298,0.110035315
-0.07594673,0.180444
-0.081185825,0.14283824
-0.08386155,0.08104203
-0.081546865,0.14262617
-0.06711819,0.12739922
-0.062777616,-0.070176154
-0.08107863,-0.14369711
-0.07019373,0.030802997
-0.08407075,-0.09202452
-0.08481964,0.017075827
-0.10279529,-0.0417615
-0.099966206,-0.10545195
-0.016491452,-0.22810848
-0.053648673,-0.14132722
-0.0662114,-0.21952929
-0.07921666,-0.3652329
-0.051657625,-0.274328
-0.054432567,-0.25731277
-0.059664346,-0.22142214
-0.10314405,-0.37319222
-0.105533816,-0.3387909
-0.10452878,-0.13389093
-0.07246351,-0.2156179
-0.08646006,0.101639435
-0.10734865,-0.29772413
-0.08760792,0.14324631
-0.07538006,0.38037422
-0.081630066,0.3728931
-0.09424119,0.03159144
-0.09676961,-0.124251075
-0.094263,-0.066762835
-0.09605603,0.0036802476
-0.09759609,0.15455793
-0.11037527,-0.052049566
-0.09264991,0.21221158
-0.068579145,0.03647156
-0.09084179,-0.10800708
-0.099974506,-0.033786092
-0.099974625,-0.24726506
-0.09664583,-0.13475631
-0.10111166,-0.4571551
-0.090900004,-0.35535738
-0.081486955,-0.17834662
-0.08046952,-0.24771878
-0.07426529,-0.23738815
-0.08366342,-0.08658058
-0.10094732,-0.43916687
-0.08064639,-0.07050856
-0.082716376,0.07555554
-0.09287971,-0.045379627
-0.07271464,-0.024321305
-0.07709266,-0.04522415
-0.03357545,0.15281592
-0.058067076,0.023036376
-0.05486542,-0.00073807914
-0.06467635,0.0059260475
-0.07014257,-0.0077114967
-0.071809545,-0.27548265
-0.043786064,0.093170695
-0.050826386,0.017269954
-0.011130599,-0.15577944
-0.04923718,-0.1907309
-0.040430933,-0.16904809
-0.034719907,-0.18498215
-0.04523907,-0.1823876
-0.0592637,-0.25451183
-0.057741858,-0.27951342
-0.08379397,-0.2156222
-0.07549376,-0.3204316
-0.08027022,-0.2736267
-0.08788954,-0.3022012
-0.08106054,-0.07061474
-0.021790301,-0.1414156
-0.089988224,-0.08491633
-0.023685848,0.14938273
-0.044243086,0.039121285
-0.04385665,0.11388951
-0.03616722,0.07400071
-0.060866874,-0.04873293
-0.06610685,-0.06907141
-0.075539455,-0.032569326
-0.08976311,-0.07730901
-0.09601995,-0.04054533
-0.100006625,-0.074950226
-0.07216609,-0.019857628
-0.07727977,-0.24471828
-0.073010266,0.34554803
-0.056539237,-0.097628705
-0.09055807,-0.36466178
-0.07731394,-0.31181017
-0.07770477,-0.36844274
-0.08688485,-0.33745375
-0.093998015,-0.38502964
-0.09607319,-0.23985167
-0.09076276,-0.21256888
-0.08898607,-0.07003018
-0.05400036,0.037910324
-0.058116756,-0.06702459
-0.056414597,0.09568948
-0.058253776,0.14641228
-0.0669548,0.1324071
-0.049970567,0.06607077
-0.037012946,0.05807628
-0.048921473,0.09214449
-0.04480274,0.059657257
-0.060235187,-0.058540814
-0.062291406,-0.048168052
-0.07740916,-0.04484095
-0.10218964,-0.013653583
-0.10712839,-0.19230582
-0.105107106,-0.13162738
-0.10186704,-0.38775584
-0.095529,-0.30287823
-0.07997585,-0.114058636
-0.09969948,-0.46885014
-0.08026737,-0.086657226
-0.07158402,-0.3817769
-0.07770761,-0.2021373
-0.080454335,-0.30863833
-0.09655515,-0.0064987205
-0.08999734,-0.22516395
-0.091848135,0.032543465
-0.07103126,0.2509925
-0.07228621,0.15916902
-0.05105626,0.015294753
-0.063038,-0.06552927
-0.07167068,0.06968744
-0.09051386,0.12851101
-0.09978091,0.055668347
-0.102928296,0.008156991
-0.10978462,-0.32670888
-0.09307509,-0.102843754
-0.017893482,0.20488486
-0.059200305,-0.13214025
-0.06639728,-0.19618389
-0.05985581,-0.2682319
-0.06312258,-0.31012726
-0.09055278,-0.30728915
-0.07481854,-0.31173542
-0.08300587,-0.39101225
-0.08213015,-0.40244624
-0.091258146,-0.38156113
-0.106376946,-0.29749054
-0.085954495,-0.2369733
-0.07976729,-0.070158884
-0.08124191,-0.062347963
-0.06241617,-0.086987115
-0.05310879,-0.026734937
-0.05916182,0.16697286
-0.05293118,0.036878247
-0.058581606,-0.09437068
-0.05701156,-0.05941561
-0.06721677,-0.11338412
-0.097588405,-0.28594956
-0.073208794,-0.20190959
-0.082616106,-0.09477216
-0.062162187,-0.19729188
-0.055975027,-0.27557516
-0.06472999,-0.28078598
-0.07752501,-0.27098307
-0.08122103,-0.28596443
-0.0909821,-0.30252784
-0.063655406,-0.4516878
-0.07261933,-0.41131708
-0.106179506,-0.4077742
-0.10094386,-0.1304222
-0.102125764,-0.2894312
-0.077346146,0.2545778
-0.07684436,0.03761526
-0.07085784,0.0009845138
-0.08689497,0.013569564
-0.080204785,0.03594769
-0.08289087,0.035234008
-0.08883136,-0.24155052
-0.070459284,0.13060844
-0.0848416,-0.10195715
-0.08842299,0.021682592
-0.09102007,-0.22581416
-0.10181892,0.096434675
-0.10688771,-0.027793502
-0.031909492,-0.16800527
-0.060816657,-0.30623147
-0.064354226,-0.06994295
-0.06954285,-0.42939034
-0.10435841,-0.24602173
-0.108223796,-0.40973356
-0.10386338,-0.40498698
-0.071832314,-0.34213537
-0.10500064,-0.43833154
-0.11279775,-0.28130776
-0.10020446,-0.05331749
-0.1047201,-0.11141506
-0.08051704,-0.014562589
-0.09022448,-0.18170024
-0.05112792,0.2399344
-0.07411494,0.23168051
-0.10103161,-0.20666128
-0.09781869,-0.22375296
-0.07318498,0.26509216
-0.100562565,0.14245361
-0.076060206,0.12941484
-0.09978033,-0.046606794
-0.09977513,0.17147732
-0.085571066,0.014506822
-0.08786871,-0.19688857
-0.093401246,-0.3311905
-0.10267066,-0.40300453
-0.097285464,-0.41721952
-0.06789898,-0.39303452
-0.06669061,-0.4392443
-0.066752076,-0.40697816
-0.07978432,-0.41817218
-0.08507375,-0.39589557
-0.091082394,-0.2796224
-0.09151686,-0.2592578
-0.08378561,-0.28124234
-0.08618244,-0.2793678
-0.07815786,-0.30654117
-0.06415865,0.32637954
-0.09106161,0.2668418
-0.019647317,0.13378139
-0.044033978,0.120029055
-0.0678997,0.17647503
-0.07013584,0.22273088
-0.08419744,0.018909048
-0.08863108,0.175234
-0.093646556,-0.25749102
-0.049391106,-0.0030379414
-0.048016068,-0.10964066
-0.048878603,-0.14043595
-0.06869863,-0.29238597
-0.06436552,-0.3555103
-0.063516326,-0.2340352
-0.07493406,-0.35181218
-0.09589178,-0.32934088
-0.09446925,-0.40460485
-0.08029967,-0.42900455
-0.09437589,-0.3594952
-0.069670975,-0.242868
-0.028590912,-0.21282604
-0.025358971,-0.10895079
-0.029982291,-0.16303983
-0.03455156,0.33207458
-0.053068835,0.13410069
-0.062198006,-0.14622189
-0.072822146,-0.083639614
-0.062018897,-0.05026622
-0.07196399,-0.07369761
-0.07528319,-0.08598541
-0.07358724,-0.012380826
-0.08896417,-0.17175838
-0.09950701,-0.09005466
-0.09360881,-0.06926507
-0.0989544,-0.19758517
-0.09764931,-0.15944198
-0.09868442,-0.3389581
-0.101030074,-0.38281086
-0.10203514,-0.35311043
-0.10460807,-0.3750536
-0.10627156,-0.41442174
-0.11205371,-0.4410662
-0.11408671,-0.4352857
-0.11099231,-0.40783256
-0.1057123,-0.18266395
-0.09485075,-0.15233605
-0.093554676,-0.118800305
-0.08847054,-0.3046868
-0.08560138,-0.15945746
-0.060923584,-0.06204734
-0.05996044,-0.10463019
-0.056658283,-0.103930004
-0.05803512,-0.098175295
-0.04985703,-0.1458274
-0.049721505,-0.17188567
-0.07324319,-0.07274985
-0.06282656,-0.18015862
-0.07126314,-0.15111396
-0.08141635,-0.19552937
-0.08010764,-0.20305304
-0.08752767,-0.25097394
-0.08609354,-0.19657817
-0.09256839,-0.4139366
-0.0883799,-0.14791824
-0.10296653,-0.37724128
-0.076968744,-0.36332086
-0.07225965,-0.25908378
-0.10095287,-0.31658268
-0.09146802,-0.20612402
-0.09653132,-0.24398598
-0.093583986,-0.104924455
-0.059464876,0.049548883
-0.06553214,0.21954612
-0.04492245,0.14519465
-0.06575665,-0.09138447
-0.069932334,-0.14255445
-0.07117798,-0.053232625
-0.08373596,0.051159374
-0.085304275,-0.17945929
-0.071917005,-0.17436656
-0.09105164,-0.1613401
-0.07402189,-0.10622347
-0.10057703,0.2523232
-0.10974795,-0.37918788
-0.09868084,-0.11450394
-0.10853062,-0.18713978
-0.104805395,-0.23701209
-0.096883886,-0.33627814
-0.085449964,-0.4492644
-0.07584476,-0.40154454
-0.0883648,-0.381415
-0.11538924,0.00059354183
-0.09115773,-0.15383367
-0.0872584,-0.22689402
-0.070864536,-0.021506758
-0.073649906,-0.054551084
-0.06668916,-0.016334787
-0.08123789,-0.14324972
-0.07286582,-0.080441356
-0.06801161,-0.0426659
-0.082057714,-0.102468625
-0.08320684,0.14110398
-0.08698255,-0.043340188
-0.0495453,-0.10454967
-0.058949888,-0.16120313
-0.08974942,-0.22666685
-0.09010583,-0.29306892
-0.10375039,0.14689256
-0.099369764,-0.37700894
-0.015835907,-0.39158985
-0.055735145,-0.31305453
-0.09062254,-0.38130823
-0.086026646,-0.22361897
-0.09907153,-0.3529934
-0.097017094,0.30409828
-0.09999564,-0.06897245
-0.09560503,0.007985352
-0.08939631,-0.11756421
-0.09031315,-0.06698433
-0.084654234,0.057337977
-0.07243258,0.024900945
-0.082713045,-0.14053476
-0.04934117,-0.04231581
-0.07676517,-0.2514948
-0.048281673,-0.10679471
-0.05028799,-0.15354581
-0.015999177,0.22912167
-0.07861238,-0.19589198
-0.09039156,0.034289666
-0.079410575,-0.1189717
-0.08776818,-0.3128631
-0.09005033,-0.2643986
-0.105093256,-0.33090502
-0.092710786,-0.3745798
-0.10244329,-0.42791086
-0.10479898,-0.25920275
-0.1028759,-0.37800783
-0.10977826,-0.21662182
-0.11803652,0.28129265
-0.11602479,-0.008638443
-0.10547896,-0.2647307
-0.08748322,-0.059659455
-0.08826313,-0.05843364
-0.07714487,0.21452175
-0.06744355,0.013121254
-0.08864294,-0.015857797
-0.097508416,-0.15220721
-0.09722664,-0.005570551
-0.091014706,-0.048095077
-0.09985828,0.025018902
-0.09723196,-0.18616371
-0.097572856,0.298516
-0.08765394,-0.16305146
-0.064434804,-0.117613025
-0.09812,-0.02453971
-0.08815498,-0.46350572
-0.09077819,-0.41464823
-0.08354217,-0.4035952
-0.07546973,-0.429608
-0.08766019,-0.39497656
-0.081719935,-0.375378
-0.072869115,-0.30878428
-0.073328756,-0.2492092
-0.07959013,-0.2565982
-0.09496357,0.14783506
-0.0790953,-0.30634072
-0.079943866,0.11166998
-0.0898159,0.3655257
-0.08093432,0.17009991
-0.049193956,0.11483268
-0.06316981,0.13338228
-0.07366219,0.1432435
-0.07953827,0.07341104
-0.08564791,0.06517641
-0.09410131,0.06323754
-0.10185918,-0.0044602025
-0.11027797,0.101929136
-0.11200953,-0.16648588
-0.10766309,-0.2714269
-0.08674489,-0.34729394
-0.095854014,-0.31502467
-0.10348867,-0.38022768
-0.10797801,-0.3697367
-0.10664252,-0.3381211
-0.10876158,-0.4137407
-0.10847603,-0.36718014
-0.09693357,-0.38822043
-0.097502105,-0.3200219
-0.020954385,-0.17757757
-0.073156215,0.063353
-0.040490463,-0.24307308
-0.058511537,0.16947716
-0.028420066,-0.015219616
-0.046274133,-0.14834139
-0.03023946,0.13661586
-0.066518806,-0.1205005
-0.0681308,-0.10191796
-0.07638594,0.059208725
-0.068801016,0.029897684
-0.10559351,-0.10305995
-0.10062714,-0.18108298
-0.060757313,-0.0006227667
-0.09696577,-0.3452005
-0.07089605,-0.3309512
-0.06916206,-0.3386914
-0.07902356,-0.40385294
-0.07454049,-0.40546837
-0.064930156,-0.4225722
-0.081459135,-0.3865793
-0.105936944,-0.37034047
-0.104920164,-0.398205
-0.10199377,-0.11089992
-0.09246476,-0.18953235
-0.092241146,0.034248155
-0.099538505,-0.13488612
-0.055557135,0.024203258
-0.080807246,-0.043125726
-0.06607344,-0.14799164
-0.060661048,-0.07072767
-0.05960857,-0.05339795
-0.06619791,-0.08089706
-0.0816891,-0.031810846
-0.08882002,-0.011728888
-0.10258421,-0.022697384
-0.08619949,-0.030571096
-0.09855967,-0.19464561
-0.112686515,-0.06264681
-0.10621195,-0.23577979
-0.10094516,-0.20199928
-0.095440686,-0.14924127
-0.09708325,-0.2750624
-0.09909807,-0.13275334
-0.09577553,-0.27899447
-0.058890056,-0.06984796
-0.076131426,-0.152207
-0.105474286,0.06764053
-0.10887973,-0.17834912
-0.094407365,-0.06663935
-0.08544645,0.0439836
-0.075411744,0.31084275
