cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.8073888,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14568432,4.999840197387675,0.7283983030373135,3.8073888,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19397438,1.4690573,1.4690573,0.0,1.4690573,1.4764563,0.19397438,-0.007399007,23.608158,25.555555,25.555555,2.0
3.5995016,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14532684,4.999840197387675,0.7266109658781666,3.5995016,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3210296,1.5630224,1.5630224,0.0,1.5630224,1.6035116,0.3210296,-0.04048921,23.643166,25.61111,25.61111,2.0
3.2451277,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14497024,4.999840197387675,0.7248280244210786,3.2451277,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3231509,1.5039693,1.5039693,0.0,1.5039693,1.6056328,0.3231509,-0.10166345,23.85236,26.666666,26.666666,2.0
1.5078528,0.64124095,0.0,0.07045557,0.07179499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14461452,4.999840197387675,0.7230494786660493,1.5078528,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47375512,1.0313351,1.0313351,0.0,1.0313351,1.186791,0.47375512,-0.15545589,24.915298,26.666666,26.666666,2.0
1.4082905,0.64124095,0.0,0.06321997,0.06442183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14425966,4.999840197387675,0.7212752541096541,1.4082905,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4687589,0.98139393,0.98139393,0.0,0.98139393,1.1744217,0.4687589,-0.19302772,25.81281,26.666666,26.666666,2.0
1.3258924,0.6412409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390568,4.999840197387675,0.7195054252553176,1.3258924,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30977458,0.72933495,0.72933495,0.0,0.72933495,0.9510155,0.30977458,-0.22168049,26.713228,26.666666,26.666666,2.0
2.496583,1.2824819,0.0,0.13206916,0.13457988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14355257,4.999840197387675,0.7177399175996151,2.496583,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31190547,1.4916418,1.4916418,0.0,1.4916418,1.7289673,0.31190547,-0.2373256,26.39372,26.666666,26.666666,2.0
2.3585432,1.2824819,0.0,0.09625785,0.09808778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14320032,4.999840197387675,0.7159787311425466,2.3585432,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25468236,1.3992124,1.3992124,0.0,1.3992124,1.635252,0.25468236,-0.2360397,26.933996,26.666666,26.666666,2.0
2.3585432,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14284894,4.999840197387675,0.7142218658841123,2.3585432,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30777436,1.3701146,1.3701146,0.0,1.3701146,1.5902562,0.30777436,-0.22014168,27.459864,26.666666,26.666666,2.0
2.3208017,1.2824818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14249842,4.999840197387675,0.7124693218243119,2.3208017,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31338733,1.3955536,1.3955536,0.0,1.3955536,1.5958691,0.31338733,-0.20031543,28.1661,26.666666,26.666666,2.0
2.3208017,1.2824818,0.0,0.17568047,0.17902029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14214876,4.999840197387675,0.7107210989631456,2.3208017,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51248246,1.8205671,1.8205671,0.0,1.8205671,1.9739845,0.51248246,-0.15341732,28.842287,26.833334,26.833334,2.0
2.4460552,1.2824819,0.0,0.08166902,0.08322161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14179996,4.999840197387675,0.7089771227971885,2.4460552,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5055552,1.7692348,1.7692348,0.0,1.7692348,1.8712587,0.5055552,-0.102023974,29.21835,27.222221,27.222221,2.0
2.651785,1.2824818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14145201,4.999840197387675,0.7072374678298655,2.651785,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2884039,1.5320636,1.5320636,0.0,1.5320636,1.5708857,0.2884039,-0.038822,29.121037,27.222221,27.222221,2.0
0.0,0.0,0.055308595,0.19251569,0.19617555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14110492,4.999840197387675,0.7055020595577519,0.0,-0.0,0.0,-0.0,-0.0,0.28868496,0.0,0.2935289,0.54196346,0.54196346,0.0,0.54196346,0.54501307,0.2935289,-0.0030495964,30.701368,26.777779,26.777779,2.0
2.9422896,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14075868,4.999840197387675,0.7037708979808476,2.9422896,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30764553,1.5901275,1.5901275,0.0,1.5901275,1.5901275,0.30764553,-0.0,28.186806,26.666666,26.666666,2.0
2.3098078,0.9618614,0.0,0.14860025,0.15142524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14041328,4.999840197387675,0.7020439830991525,2.3098078,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32489038,1.438177,1.438177,0.0,1.438177,1.438177,0.32489038,-0.0,28.463625,26.666666,26.666666,2.0
2.4895499,0.9618614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14006874,4.999840197387675,0.7003213149126668,2.4895499,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28838852,1.2502499,1.2502499,0.0,1.2502499,1.2502499,0.28838852,-0.0,27.810179,26.666666,26.666666,2.0
2.6215506,0.96186143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13972504,4.999840197387675,0.6986028934213904,2.6215506,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24327837,1.2051398,1.2051398,0.0,1.2051398,1.2051398,0.24327837,-0.0,27.187082,26.61111,26.61111,2.0
3.69111,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393822,4.999840197387675,0.6968887186253232,3.69111,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19640924,1.4788911,1.4788911,0.0,1.4788911,1.4788911,0.19640924,-0.0,26.066278,25.555555,25.555555,2.0
3.9100351,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13904019,4.999840197387675,0.6951787160210408,3.9100351,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19493875,1.4774207,1.4774207,0.0,1.4774207,1.4774207,0.19493875,-0.0,25.219006,25.555555,25.555555,2.0
3.9100351,1.2824819,0.0,0.095964685,0.09778904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13869901,4.999840197387675,0.6934728856085428,3.9100351,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19363698,1.573908,1.573908,0.0,1.573908,1.573908,0.19363698,-0.0,24.52125,25.555555,25.555555,2.0
3.9100351,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13835868,4.999840197387675,0.6917713018912541,3.9100351,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19227897,1.4747609,1.4747609,0.0,1.4747609,1.4747609,0.19227897,-0.0,24.099442,25.555555,25.555555,2.0
4.0407605,1.2824818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801919,4.999840197387675,0.6900738903657501,4.0407605,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19080849,1.4732903,1.4732903,0.0,1.4732903,1.4732903,0.19080849,-0.0,23.704952,25.555555,25.555555,2.0
4.0863004,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768052,4.999840197387675,0.688380576528606,4.0863004,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19097719,1.4734591,1.4734591,0.0,1.4734591,1.4734591,0.19097719,-0.0,23.42432,25.555555,25.555555,2.0
3.9100351,1.2824819,0.0,2.404571,2.4502838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13734268,4.999840197387675,0.6866914348832464,3.9100351,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.23450673,3.9607916,3.9607916,0.0,3.9607916,3.9672723,0.23450673,-0.006480711,23.352634,25.555555,25.555555,2.0
1.7477003,0.64124095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13700567,4.999840197387675,0.6850064654296713,1.7477003,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25891623,0.8610243,0.8610243,0.0,0.8610243,0.9001572,0.25891623,-0.039132904,24.137146,25.61111,25.61111,2.0
3.1602733,1.2824818,0.0,0.052538063,0.05353685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13666949,4.999840197387675,0.6833255936644561,3.1602733,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48032925,1.7150947,1.7150947,0.0,1.7150947,1.816348,0.48032925,-0.10125329,23.969437,26.666666,26.666666,2.0
1.4418929,0.6412409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13633414,4.999840197387675,0.6816488940910256,1.4418929,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34801245,0.83230674,0.83230674,0.0,0.83230674,0.9892534,0.34801245,-0.15694663,25.19896,26.666666,26.666666,2.0
1.381462,0.64124095,0.0,0.095964715,0.09778907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359996,4.999840197387675,0.6799762922059549,1.381462,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25354505,0.79089236,0.79089236,0.0,0.79089236,0.99257505,0.25354505,-0.20168269,26.044434,26.666666,26.666666,2.0
1.2974259,0.64124095,0.0,0.19192941,0.19557813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356659,4.999840197387675,0.6783077880092441,1.2974259,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30977458,0.92113024,0.92113024,0.0,0.92113024,1.1465936,0.30977458,-0.22546332,27.037725,26.666666,26.666666,2.0
1.2027426,0.64124095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135333,4.999840197387675,0.6766433815008931,1.2027426,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25500926,0.66162217,0.66162217,0.0,0.66162217,0.89625025,0.25500926,-0.23462805,28.002668,26.666666,26.666666,2.0
2.3585432,1.2824819,0.0,0.0959647,0.09778906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500093,4.999840197387675,0.674983072680902,2.3585432,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31102672,1.4512976,1.4512976,0.0,1.4512976,1.6912977,0.31102672,-0.24000001,27.704576,26.666666,26.666666,2.0
2.3208017,1.2824818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13466966,4.999840197387675,0.6733267870458459,2.3208017,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48093086,1.5440325,1.5440325,0.0,1.5440325,1.7634127,0.48093086,-0.21938026,28.247011,27.0,27.0,2.0
2.3208017,1.2824818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13433921,4.999840197387675,0.6716745990991498,2.3208017,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31338733,1.4061254,1.4061254,0.0,1.4061254,1.5958691,0.31338733,-0.18974365,28.74368,26.666666,26.666666,2.0
2.2770765,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13400957,4.999840197387675,0.6700264343373888,2.2770765,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.35530412,1.4884493,1.4884493,0.0,1.4884493,1.637786,0.35530412,-0.14933674,29.369284,26.833334,26.833334,2.0
2.4054852,1.2824819,0.0,0.38385826,0.3911557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13368075,4.999840197387675,0.6683823672639877,2.4054852,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34837687,1.9234351,1.9234351,0.0,1.9234351,2.0220146,0.34837687,-0.098579556,29.664286,27.222221,27.222221,2.0
2.496583,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13335273,4.999840197387675,0.6667423233755218,2.496583,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2884039,1.5333576,1.5333576,0.0,1.5333576,1.5708858,0.2884039,-0.0375281,29.639954,27.222221,27.222221,2.0
2.7011735,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302551,4.999840197387675,0.6651063026719909,2.7011735,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2935289,1.5721109,1.5721109,0.0,1.5721109,1.5760108,0.2935289,-0.0038999752,29.042,26.666666,26.666666,2.0
2.9422896,1.2824819,0.0,0.101814255,0.10374982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326991,4.999840197387675,0.6634743051533952,2.9422896,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3625921,1.7488239,1.7488239,0.0,1.7488239,1.7488239,0.3625921,-0.0,28.465342,26.666666,26.666666,2.0
3.0797436,1.2824818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323735,4.999840197387675,0.6618463308197347,3.0797436,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.7831187,6.0656004,6.0656004,0.0,6.0656004,6.0656004,4.7831187,-0.0,28.06894,26.666666,26.666666,2.0
3.1602733,1.2824818,0.0,0.3859688,0.39330634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13204868,4.999840197387675,0.6602223051675845,3.1602733,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28838852,1.9641767,1.9641767,0.0,1.9641767,1.9641767,0.28838852,-0.0,27.65218,26.666666,26.666666,2.0
3.3193998,1.2824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13172467,4.999840197387675,0.6586023027003695,3.3193998,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27301294,1.5554948,1.5554948,0.0,1.5554948,1.5554948,0.27301294,-0.0,26.998661,26.61111,26.61111,2.0
3.4954007,1.2824819,0.0,0.38272434,0.39000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13140145,4.999840197387675,0.6569862489146648,3.4954007,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19640924,1.8688914,1.8688914,0.0,1.8688914,1.8688914,0.19640924,-0.0,26.203001,25.555555,25.555555,2.0
2.7683325,0.96186143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13107902,4.999840197387675,0.6553741438104707,2.7683325,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19493875,1.1568002,1.1568002,0.0,1.1568002,1.1568002,0.19493875,-0.0,25.78565,25.555555,25.555555,2.0
