cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
2.7140563,1.1625756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14786632,9.999944863511704,1.4786550830729663,2.7140563,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39490205,1.3219168,1.3219168,0.0,1.3219168,1.5574777,0.39490205,-0.23556086,25.573187,25.555555,25.555555,2.0
3.1064522,1.3796623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14723164,9.999944863511704,1.4723082664799816,3.1064522,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43580312,1.6054367,1.6054367,0.0,1.6054367,1.8154655,0.43580312,-0.21002875,25.615547,25.555555,25.555555,2.0
2.697772,1.198156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14659968,9.999944863511704,1.4659887188616292,2.697772,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4395177,1.4597957,1.4597957,0.0,1.4597957,1.6376737,0.4395177,-0.17787807,26.08762,25.555555,25.555555,2.0
2.7971194,1.198156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14597043,9.999944863511704,1.459696291207119,2.7971194,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4654555,1.5339229,1.5339229,0.0,1.5339229,1.6636115,0.4654555,-0.12968867,26.086533,25.555555,25.555555,2.0
2.9554255,1.198156,0.0,0.9864416,1.0119114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534388,9.999944863511704,1.4534308345056604,2.9554255,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.6738677,6.810516,6.810516,0.0,6.810516,6.883935,4.6738677,-0.07341904,26.10907,25.555555,25.555555,2.0
1.6085819,0.599078,0.0,0.38733947,0.39734054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14472003,9.999944863511704,1.4471923487572533,1.6085819,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59821683,1.5692912,1.5692912,0.0,1.5692912,1.5946354,0.59821683,-0.025344148,27.477638,25.555555,25.555555,2.0
1.7141906,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14409885,9.999944863511704,1.4409805359403174,1.7141906,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59575665,1.1901915,1.1901915,0.0,1.1901915,1.1948347,0.59575665,-0.0046432586,27.36945,25.555555,25.555555,2.0
1.8842913,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14348033,9.999944863511704,1.4347953960548523,1.8842913,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60019296,1.199271,1.199271,0.0,1.199271,1.199271,0.60019296,-0.0,26.925846,25.555555,25.555555,2.0
1.9921167,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286447,9.999944863511704,1.4286367800900681,1.9921167,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61070544,1.2097834,1.2097834,0.0,1.2097834,1.2097834,0.61070544,-0.0,26.587826,25.555555,25.555555,2.0
2.1566653,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14225125,9.999944863511704,1.4225046880459644,2.1566653,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43507543,1.0341535,1.0341535,0.0,1.0341535,1.0341535,0.43507543,-0.0,26.190556,25.555555,25.555555,2.0
2.2865102,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14164066,9.999944863511704,1.4163988219009607,2.2865102,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4177738,1.0168518,1.0168518,0.0,1.0168518,1.0168518,0.4177738,-0.0,25.79327,25.555555,25.555555,2.0
2.3641484,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410327,9.999944863511704,1.410319181655057,2.3641484,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39808124,0.99715924,0.99715924,0.0,0.99715924,0.99715924,0.39808124,-0.0,25.408142,25.555555,25.555555,2.0
0.8109973,0.19969267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14042734,9.999944863511704,1.4042656182974629,0.8109973,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37838864,0.5780813,0.5780813,0.0,0.5780813,0.5780813,0.37838864,-0.0,26.168934,25.555555,25.555555,2.0
0.7880495,0.19969267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13982458,9.999944863511704,1.3982381318281785,0.7880495,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43210265,0.6317953,0.6317953,0.0,0.6317953,0.6317953,0.43210265,-0.0,26.379501,25.0,25.0,2.0
0.7880495,0.19969267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13922441,9.999944863511704,1.392236424225623,0.7880495,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36580327,0.56549597,0.56549597,0.0,0.56549597,0.56549597,0.36580327,-0.0,26.513485,25.0,25.0,2.0
0.84036267,0.19969267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13862681,9.999944863511704,1.3862604954897966,0.84036267,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36345172,0.5631444,0.5631444,0.0,0.5631444,0.5631444,0.36345172,-0.0,26.432034,25.0,25.0,2.0
0.8506295,0.19969267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13803178,9.999944863511704,1.3803101966099087,0.8506295,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36502817,0.56472087,0.56472087,0.0,0.56472087,0.56472087,0.36502817,-0.0,26.3623,25.88889,25.88889,2.0
0.7880495,0.19969267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13743931,9.999944863511704,1.3743855275859593,0.7880495,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37761357,0.56910354,0.56910354,0.0,0.56910354,0.5773063,0.37761357,-0.00820273,26.676193,26.666666,26.666666,2.0
0.7418677,0.19969267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13684937,9.999944863511704,1.368486190396368,0.7418677,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43198484,0.5743889,0.5743889,0.0,0.5743889,0.6316775,0.43198484,-0.057288583,27.03183,26.666666,26.666666,2.0
0.6640389,0.19969267,0.0,0.69254124,0.7104226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13626197,9.999944863511704,1.3626121850411346,0.6640389,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.582406,5.3683357,5.3683357,0.0,5.3683357,5.4925213,4.582406,-0.124185555,27.513008,26.666666,26.666666,2.0
0.0,0.0,0.0,1.115459,1.1442599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22927208,9.999921344233776,2.2927027909087383,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.47248638,2.4408104,2.4408104,0.0,1.4408104,1.6167465,0.47248638,-0.17593607,28.63086,26.666666,26.666666,2.0
2.8569844,0.99846333,0.0,0.07598634,0.077948295,0.0,0.0,0.0,0.0,0.0,0.0,-0.74194694,0.0,-0.74194694,0.1503036,9.999903894136548,1.503021577128808,2.8569844,-0.0,0.0,-0.0,0.74194694,0.0,0.0,0.46852565,0.5924683,0.5924683,0.0,1.3344152,1.5449371,0.46852565,-0.21052198,25.399654,25.0,25.0,2.0
2.68097,0.9984634,0.0,0.6790197,0.6965519,0.0,0.0,0.0,0.0,0.0,0.0,-0.002888485,0.0,-0.002888485,0.14935471,9.999903826201185,1.4935327477397045,2.68097,-0.0,0.0,-0.0,0.002888485,0.0,0.0,0.47207734,1.928454,1.928454,0.0,1.9313425,2.1670926,0.47207734,-0.2357501,25.541016,25.0,25.0,2.0
2.5162587,0.9984634,0.0,0.19306023,0.19804503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14871363,9.999903826201185,1.4871220318257705,2.5162587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48130774,1.4311794,1.4311794,0.0,1.4311794,1.6778162,0.48130774,-0.24663676,25.516495,25.0,25.0,2.0
2.3706145,0.9984634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14807531,9.999903826201185,1.4807388827949215,2.3706145,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43836492,1.1973119,1.1973119,0.0,1.1973119,1.4368284,0.43836492,-0.23951654,25.72797,25.0,25.0,2.0
2.3706145,0.9984634,0.0,0.19305997,0.19804475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14743973,9.999903826201185,1.4743831516369785,2.3706145,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4767042,1.4557753,1.4557753,0.0,1.4557753,1.6732124,0.4767042,-0.2174372,26.064598,25.0,25.0,2.0
2.3309329,0.99846333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14680688,9.999903826201185,1.4680546893417628,2.3309329,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48648494,1.2949913,1.2949913,0.0,1.2949913,1.4849483,0.48648494,-0.18995701,26.554344,25.0,25.0,2.0
2.3309329,0.99846333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14617674,9.999903826201185,1.4617533468990953,2.3309329,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51948243,1.3802831,1.3802831,0.0,1.3802831,1.5179458,0.51948243,-0.13766265,26.927387,25.0,25.0,2.0
2.4628544,0.9984633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14554931,9.999903826201185,1.4554791243089762,2.4628544,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5706664,1.4928278,1.4928278,0.0,1.4928278,1.5691297,0.5706664,-0.07630198,26.984905,25.555555,25.555555,2.0
2.68097,0.9984634,0.0,0.19306023,0.19804503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14492457,9.999903826201185,1.449231723551048,2.68097,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59821683,1.7775664,1.7775664,0.0,1.7775664,1.7947252,0.59821683,-0.017158749,26.789639,26.722221,26.722221,2.0
2.8569844,0.99846333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443025,9.999903826201185,1.4430111446253102,2.8569844,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5220897,1.5176688,1.5176688,0.0,1.5176688,1.5205531,0.5220897,-0.0028843132,26.444248,25.555555,25.555555,2.0
1.7952205,0.599078,0.0,0.6727929,0.6901643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14368312,9.999903826201185,1.4368173875317634,1.7952205,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.778395,5.0676374,5.0676374,0.0,5.0676374,5.0676374,3.778395,-0.0,26.817741,25.555555,25.555555,2.0
1.8842913,0.599078,0.0,0.9928855,1.0185217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14306639,9.999903826201185,1.4306501542500494,1.8842913,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53036547,2.1479652,2.1479652,0.0,2.1479652,2.1479652,0.53036547,-0.0,26.609005,25.555555,25.555555,2.0
2.040775,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14245231,9.999903826201185,1.4245094447801685,2.040775,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43507543,1.0341535,1.0341535,0.0,1.0341535,1.0341535,0.43507543,-0.0,26.277935,25.555555,25.555555,2.0
2.1566653,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14184086,9.999903826201185,1.4183949611017628,2.1566653,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4177738,1.0168518,1.0168518,0.0,1.0168518,1.0168518,0.4177738,-0.0,25.911789,25.555555,25.555555,2.0
0.0,0.0,0.0,0.19247206,0.19744165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.23482703,9.999880306826741,2.348242160056158,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.39808124,1.5955229,1.5955229,0.0,0.5955229,0.5955229,0.39808124,-0.0,27.634079,25.555555,25.555555,2.0
2.4329917,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7939384,0.0,-0.7939384,0.1503727,9.999861633848345,1.5037061825391769,2.4329917,-0.0,0.0,-0.0,0.7939384,0.0,0.0,0.37838864,0.18352824,0.18352824,0.0,0.97746664,0.97746664,0.37838864,-0.0,25.334122,25.555555,25.555555,2.0
2.4329917,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035459893,0.0,-0.0035459893,0.14935437,9.999861550448545,1.4935230064372549,2.4329917,-0.0,0.0,-0.0,0.0035459893,0.0,0.0,0.43210265,1.0276346,1.0276346,0.0,1.0311806,1.0311806,0.43210265,-0.0,25.086895,25.0,25.0,2.0
2.4329917,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14871329,9.999861550448545,1.4871123176253656,2.4329917,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36580327,0.9648813,0.9648813,0.0,0.9648813,0.9648813,0.36580327,-0.0,24.615326,25.0,25.0,2.0
2.521088,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14807497,9.999861550448545,1.480729195580019,2.521088,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34728315,0.9463612,0.9463612,0.0,0.9463612,0.9463612,0.34728315,-0.0,24.323856,25.0,25.0,2.0
0.8506295,0.19969267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14743939,9.999861550448545,1.4743734912916664,0.8506295,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3586818,0.55837446,0.55837446,0.0,0.55837446,0.55837446,0.3586818,-0.0,25.410595,25.88889,25.88889,2.0
2.4329917,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.24040152,9.999838030974669,2.403976275651017,2.4329917,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.39831048,1.9901512,1.9901512,0.0,0.99015117,0.9973884,0.39831048,-0.007237282,25.604675,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33296463,9.999814511445475,3.3295845282208734,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.43198484,1.374197,1.374197,0.0,0.374197,0.43198493,0.43198484,-0.057787932,26.734756,26.666666,26.666666,2.0
0.0,0.0,0.0,0.5774159,0.5923247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.42513043,9.999790991860964,4.251215413117604,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.47920486,1.9472495,1.9472495,0.0,0.94724953,1.0715294,0.47920486,-0.1242799,27.751842,26.666666,26.666666,2.0
0.0,0.0,0.0,0.38494456,0.39488378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5169006,9.999767472221134,5.1688857962802,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.47248638,1.689345,1.689345,0.0,0.689345,0.8673702,0.47248638,-0.17802517,28.702919,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6082769,9.999743952525986,6.082613288528354,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.46852565,1.2478718,1.2478718,0.0,0.24787176,0.46852565,0.46852565,-0.22065389,29.49104,25.0,25.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3307486,2.3307486,0.0,0.8279053,9.999689133901498,8.278795605103884,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.3307486,0.47207734,2.5628643,2.5628643,0.0,0.23211575,0.47207737,0.47207734,-0.23996164,30.271645,25.0,25.0,2.0
2.4200528,0.99846333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.031441,0.0,-2.031441,0.613624,9.999641354654791,6.1360196936916305,2.4200528,-0.0,0.0,-0.0,2.031441,0.0,0.0,0.48130774,-0.79552525,0.0,-0.79552525,1.2359157,1.4797711,0.48130774,-0.24385542,26.220917,25.0,25.0,2.0
2.3706145,0.9984634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3299074,0.0,-2.3299074,0.3666472,9.99958655525148,3.6663205486092716,2.3706145,-0.0,0.0,-0.0,2.3299074,0.0,0.0,0.48182783,-1.093618,0.0,-1.093618,1.2362894,1.4802912,0.48182783,-0.24400184,26.480488,25.0,25.0,2.0
2.3309329,0.99846333,0.0,0.5773867,0.59229475,0.0,0.0,0.0,0.0,0.0,0.0,-2.065818,0.0,-2.065818,0.14811413,9.999537966961142,1.4810728653877872,2.3309329,-0.0,0.0,-0.0,2.065818,0.0,0.0,0.43580312,-0.2559,0.0,-0.2559,1.809918,2.0265613,0.43580312,-0.21664318,26.315533,25.0,25.0,2.0
2.3309329,0.99846333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14747839,9.999537966961142,1.4747157277103795,2.3309329,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48648494,1.3042682,1.3042682,0.0,1.3042682,1.4849483,0.48648494,-0.18068002,26.507828,25.0,25.0,2.0
1.3710203,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14684537,9.999537966961142,1.4683858578980329,1.3710203,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51948243,0.9843117,0.9843117,0.0,0.9843117,1.1185604,0.51948243,-0.13424873,28.186134,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14621507,9.999537966961142,1.4620831069460203,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5706664,0.49585527,0.49585527,0.0,0.49585527,0.5706664,0.5706664,-0.074811116,30.496532,25.555555,25.555555,2.0
1.5097551,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14558747,9.999537966961142,1.4558074748543415,1.5097551,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5225184,1.1021566,1.1021566,0.0,1.1021566,1.1215963,0.5225184,-0.019439688,28.792526,25.555555,25.555555,2.0
1.6401592,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14496256,9.999537966961142,1.4495586636135425,1.6401592,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5220897,1.117504,1.117504,0.0,1.117504,1.1211677,0.5220897,-0.0036636756,28.174835,25.555555,25.555555,2.0
1.7952205,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14434034,9.999537966961142,1.4433366732236232,1.7952205,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52470857,1.1237866,1.1237866,0.0,1.1237866,1.1237866,0.52470857,-0.0,27.524784,25.555555,25.555555,2.0
1.2561942,0.39938533,0.0,0.748776,0.7681093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14372079,9.999537966961142,1.4371415036845838,1.2561942,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53036547,1.6978601,1.6978601,0.0,1.6978601,1.6978601,0.53036547,-0.0,27.89167,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431039,9.999537966961142,1.4309728569869697,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43507543,0.43507543,0.43507543,0.0,0.43507543,0.43507543,0.43507543,-0.0,29.304665,25.555555,25.555555,2.0
2.040775,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14248966,9.999537966961142,1.4248307331307815,2.040775,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4177738,1.0168518,1.0168518,0.0,1.0168518,1.0168518,0.4177738,-0.0,26.938145,25.555555,25.555555,2.0
2.1566653,0.599078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14187805,9.999537966961142,1.4187149831112913,2.1566653,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39808124,0.99715924,0.99715924,0.0,0.99715924,0.99715924,0.39808124,-0.0,26.340229,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.23486406,9.99951444672618,2.3485265220924734,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.37838864,1.3783886,1.3783886,0.0,0.37838864,0.37838864,0.37838864,-0.0,27.835918,25.555555,25.555555,2.0
