cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
7.645502,2.0644433,0.0,0.9328599,0.0,-1.0223343,0.0,-1.0223343,0.05635082,3.2635130344440744,0.18390164,0.0,0.0,0.0,0.09826898,10.799859645092067,1.0612911730818708,7.645502,0.9328599,0.0,0.9328599,-0.0,0.0,0.0,0.4887706,2.1787715,2.1787715,0.0,3.2011058,3.5755484,0.4887706,-0.37444258,24.0,24.0,24.0,2.0
8.272793,2.507701,0.0,0.20403603,0.032363884,-0.19124208,0.0,-0.19124208,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.097699344,10.799859645092067,1.0551392043258097,8.272793,0.17450462,0.0,0.17450462,-0.0,0.0,0.0,0.5509908,2.6613169,2.6613169,0.0,2.8525589,3.2822976,0.5509908,-0.42973885,24.0,24.0,24.0,2.0
8.485337,2.7928457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09713301,10.799859645092067,1.0490228816643001,8.485337,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55596226,2.8988106,2.8988106,0.0,2.8988106,3.348808,0.55596226,-0.4499974,24.0,24.0,24.0,2.0
9.410497,3.152983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09656996,10.799859645092067,1.0429420441668924,9.410497,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6218909,3.3251843,3.3251843,0.0,3.3251843,3.7748737,0.6218909,-0.44968936,24.0,24.0,24.0,2.0
10.577857,3.6816804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09601018,10.799859645092067,1.0368964504379128,10.577857,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61704105,3.886819,3.886819,0.0,3.886819,4.2987213,0.61704105,-0.41190237,24.069342,24.0,24.0,2.0
0.0,0.0,0.0,0.8919977,0.9775529,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09545364,10.799859645092067,1.0308859395469114,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62490237,1.2406983,1.2406983,0.0,1.2406983,1.6024553,0.62490237,-0.36175692,29.568317,24.0,24.0,2.0
8.454467,2.8326657,0.0,0.6120875,0.6707953,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09490033,10.799859645092067,1.0249102700982144,8.454467,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64935607,3.8759534,3.8759534,0.0,3.8759534,4.152817,0.64935607,-0.27686337,23.677917,24.0,24.0,2.0
5.3762317,1.6995994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.094350226,10.799859645092067,1.0189692006961477,5.3762317,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69287395,2.2150896,2.2150896,0.0,2.2150896,2.3924732,0.69287395,-0.17738356,26.839975,24.0,24.0,2.0
9.803709,2.8326657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09380331,10.799859645092067,1.0130625704102616,9.803709,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.814931,3.5753272,3.5753272,0.0,3.5753272,3.6475966,0.814931,-0.07226942,24.155893,24.0,24.0,2.0
6.294332,1.6995995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.093259566,10.799859645092067,1.0071902183101067,6.294332,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7204307,2.410897,2.410897,0.0,2.410897,2.42003,0.7204307,-0.00913308,24.99051,24.0,24.0,2.0
6.965313,1.6995994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.092718974,10.799859645092067,1.0013519030000089,6.965313,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.85238177,2.5519812,2.5519812,0.0,2.5519812,2.5519812,0.85238177,-0.0,23.904945,24.0,24.0,2.0
0.0,0.0,0.0,0.20403601,0.22360596,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09218151,10.799859645092067,0.9955473830842939,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.767959,0.991565,0.991565,0.0,0.991565,0.991565,0.767959,-0.0,26.641487,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09164716,10.799859645092067,0.9897764976325125,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5051088,0.5051088,0.5051088,0.0,0.5051088,0.5051088,0.5051088,-0.0,27.178652,24.0,24.0,2.0
2.8627589,0.56653315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.091115914,10.799859645092067,0.9840390857142152,2.8627589,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49955937,1.0660925,1.0660925,0.0,1.0660925,1.0660925,0.49955937,-0.0,25.439564,24.0,24.0,2.0
2.9691963,0.56653315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09058774,10.799859645092067,0.9783349059337276,2.9691963,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48967037,1.0562035,1.0562035,0.0,1.0562035,1.0562035,0.48967037,-0.0,25.212296,24.0,24.0,2.0
6.1282663,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09006263,10.799859645092067,0.9726637973606005,6.1282663,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48590916,1.6189754,1.6189754,0.0,1.6189754,1.6189754,0.48590916,-0.0,22.747913,24.0,24.0,2.0
5.9383926,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08954057,10.799859645092067,0.9670255990643843,5.9383926,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48231667,1.6153829,1.6153829,0.0,1.6153829,1.6153829,0.48231667,-0.0,22.4425,24.0,24.0,2.0
5.9383926,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.089021534,10.799859645092067,0.961420069649405,5.9383926,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47866794,1.6117343,1.6117343,0.0,1.6117343,1.6117343,0.47866794,-0.0,21.770477,24.0,24.0,2.0
6.372782,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08850551,10.799859645092067,0.955847048185213,6.372782,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47490677,1.6079731,1.6079731,0.0,1.6079731,1.6079731,0.47490677,-0.0,21.011253,24.0,24.0,2.0
3.2293413,0.56653315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08799247,10.799859645092067,0.9503062932761344,3.2293413,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47507545,1.0416086,1.0416086,0.0,1.0416086,1.0416086,0.47507545,-0.0,21.953102,24.0,24.0,2.0
2.9691963,0.56653315,0.0,1.1668105,1.2787242,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0874824,10.799859645092067,0.9447976439917194,2.9691963,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5623634,2.3935997,2.3935997,0.0,2.3935997,2.4076207,0.5623634,-0.01402084,22.641203,24.0,24.0,2.0
2.7797213,0.56653315,0.0,0.3856443,0.42263302,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08697529,10.799859645092067,0.9393209394015187,2.7797213,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55691564,1.467827,1.467827,0.0,1.467827,1.5460818,0.55691564,-0.07825477,23.831139,24.0,24.0,2.0
7.3953214,1.6995994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.086471125,10.799859645092067,0.933876018575083,7.3953214,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5604196,2.0630143,2.0630143,0.0,2.0630143,2.260019,0.5604196,-0.19700475,22.243656,24.0,24.0,2.0
6.800553,1.6995994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08596988,10.799859645092067,0.928462640116738,6.800553,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61941075,2.0175848,2.0175848,0.0,2.0175848,2.3190103,0.61941075,-0.3014254,23.05164,24.0,24.0,2.0
6.294332,1.6995995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08547154,10.799859645092067,0.9230806430960341,6.294332,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.67426234,1.9995029,1.9995029,0.0,1.9995029,2.3738618,0.67426234,-0.37435895,23.669378,24.0,24.0,2.0
5.8822255,1.6995995,0.0,0.20339373,0.22290206,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08497609,10.799859645092067,0.9177298665825222,5.8822255,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6753187,2.1678412,2.1678412,0.0,2.1678412,2.5978203,0.6753187,-0.42997903,24.404924,24.0,24.0,2.0
5.4996457,1.6995995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08448351,10.799859645092067,0.9124100691805279,5.4996457,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.97827476,2.2175255,2.2175255,0.0,2.2175255,2.6778743,0.97827476,-0.46034887,25.199923,24.0,24.0,2.0
5.1637917,1.6995994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.083993785,10.799859645092067,0.907121089959602,5.1637917,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6218909,1.8636376,1.8636376,0.0,1.8636376,2.3214903,0.6218909,-0.45785275,26.05993,24.0,24.0,2.0
5.1637917,1.6995994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.083506905,10.799859645092067,0.9018628484545194,5.1637917,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61704105,1.8896484,1.8896484,0.0,1.8896484,2.3166404,0.61704105,-0.4269919,26.89111,24.0,24.0,2.0
5.07268,1.6995994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08302284,10.799859645092067,0.8966350228043816,5.07268,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62490237,1.935996,1.935996,0.0,1.935996,2.3245018,0.62490237,-0.38850564,27.914356,24.0,24.0,2.0
5.07268,1.6995994,0.0,0.40678295,0.4457992,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.082541585,10.799859645092067,0.8914375325439635,5.07268,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64935607,2.4972866,2.4972866,0.0,2.4972866,2.7947547,0.64935607,-0.29746813,28.846119,24.055555,24.055555,2.0
5.3762317,1.6995994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.082063116,10.799859645092067,0.8862701362775912,5.3762317,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69287395,2.1947687,2.1947687,0.0,2.1947687,2.3924732,0.69287395,-0.1977046,29.26378,26.222221,26.222221,2.0
5.8822255,1.6995995,0.0,0.20339373,0.22290206,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08158743,10.799859645092067,0.8811327535400401,5.8822255,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71891683,2.5664,2.5664,0.0,2.5664,2.6414185,0.71891683,-0.07501841,28.984823,26.222221,26.222221,2.0
6.294332,1.6995995,0.0,0.20339373,0.22290206,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08111449,10.799859645092067,0.8760251429356356,6.294332,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.82068175,2.7376056,2.7376056,0.0,2.7376056,2.7431834,0.82068175,-0.005577866,28.028646,24.38889,24.38889,2.0
6.6128454,1.6995995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0806443,10.799859645092067,0.8709471435339287,6.6128454,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7404415,2.440041,2.440041,0.0,2.440041,2.440041,0.7404415,-0.0,26.87709,24.0,24.0,2.0
6.965313,1.6995994,0.0,0.61017686,0.66870147,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.08017683,10.799859645092067,0.8658985139392449,6.965313,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.767959,3.13626,3.13626,0.0,3.13626,3.13626,0.767959,-0.0,25.802101,24.0,24.0,2.0
2.5301917,0.56653315,0.0,1.016951,1.114491,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07971207,10.799859645092067,0.8608791736863597,2.5301917,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59369516,2.2747192,2.2747192,0.0,2.2747192,2.2747192,0.59369516,-0.0,26.844753,24.0,24.0,2.0
2.6862211,0.5665331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07925001,10.799859645092067,0.8558889618448235,2.6862211,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5284824,1.0950155,1.0950155,0.0,1.0950155,1.0950155,0.5284824,-0.0,26.456888,24.0,24.0,2.0
5.7255177,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07879062,10.799859645092067,0.8509276370189623,5.7255177,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48967037,1.6227367,1.6227367,0.0,1.6227367,1.6227367,0.48967037,-0.0,24.426315,24.0,24.0,2.0
6.1282663,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0783339,10.799859645092067,0.8459951187435514,6.1282663,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48590916,1.6189754,1.6189754,0.0,1.6189754,1.6189754,0.48590916,-0.0,23.665087,24.0,24.0,2.0
6.1282663,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.077879824,10.799859645092067,0.8410911656229164,6.1282663,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48231667,1.6153829,1.6153829,0.0,1.6153829,1.6153829,0.48231667,-0.0,22.858158,24.0,24.0,2.0
3.0641332,0.56653315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07742838,10.799859645092067,0.836215616726608,3.0641332,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47866794,1.0452011,1.0452011,0.0,1.0452011,1.0452011,0.47866794,-0.0,23.664946,24.0,24.0,2.0
3.186391,0.56653315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07697955,10.799859645092067,0.8313683111241768,3.186391,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47490677,1.0414399,1.0414399,0.0,1.0414399,1.0414399,0.47490677,-0.0,23.275988,24.0,24.0,2.0
3.2293413,0.56653315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.076533325,10.799859645092067,0.8265491683503979,3.2293413,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.67467505,1.2412082,1.2412082,0.0,1.2412082,1.2412082,0.67467505,-0.0,23.26094,24.0,24.0,2.0
3.0641332,0.56653315,0.0,0.20403767,0.22360776,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07608969,10.799859645092067,0.8217579470095975,3.0641332,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.530099,5.3080015,5.3080015,0.0,5.3080015,5.32024,4.530099,-0.012238264,23.809748,24.0,24.0,2.0
8.058663,1.6995994,0.0,1.1899792,1.304115,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07564862,10.799859645092067,0.8169944861713258,8.058663,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0022035,3.9302962,3.9302962,0.0,3.9302962,4.005918,1.0022035,-0.07562193,22.086634,24.0,24.0,2.0
7.173879,1.6995994,0.0,0.9833878,1.0777086,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07521011,10.799859645092067,0.8122586249051333,7.173879,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6279138,3.2090132,3.2090132,0.0,3.2090132,3.4052217,0.6279138,-0.19620857,22.887987,24.0,24.0,2.0
6.46416,1.6995994,0.0,0.61726254,0.67646676,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07477414,10.799859645092067,0.807550202280571,6.46416,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6829627,2.7547097,2.7547097,0.0,2.7547097,3.0590289,0.6829627,-0.30431914,23.614511,24.0,24.0,2.0
6.1594787,1.6995994,0.0,0.5454393,0.59775466,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0743407,10.799859645092067,0.8028691378324138,6.1594787,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.67426234,2.5804565,2.5804565,0.0,2.5804565,2.9716163,0.67426234,-0.39115977,24.25472,24.0,24.0,2.0
5.741265,1.6995994,0.0,0.20277432,0.22222325,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.073909774,10.799859645092067,0.7982151901649877,5.741265,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61315477,2.0976553,2.0976553,0.0,2.0976553,2.5349774,0.61315477,-0.4373221,24.90302,24.0,24.0,2.0
5.277541,1.6995995,0.0,0.38635302,0.42340973,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07348134,10.799859645092067,0.7935881983478431,5.277541,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.68197393,2.3498707,2.3498707,0.0,2.3498707,2.8049831,0.68197393,-0.45511255,25.760273,24.0,24.0,2.0
6.8850555,2.2661326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.073055394,10.799859645092067,0.7889880014505308,6.8850555,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6218909,2.4212542,2.4212542,0.0,2.4212542,2.8880234,0.6218909,-0.46676913,25.613474,24.0,24.0,2.0
3.3817868,1.1330663,0.0,0.55883205,0.61243194,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07263192,10.799859645092067,0.7844145190078259,3.3817868,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61704105,1.9370254,1.9370254,0.0,1.9370254,2.3625393,0.61704105,-0.42551386,27.87623,24.0,24.0,2.0
5.07268,1.6995994,0.0,0.20277265,0.22222142,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07221089,10.799859645092067,0.7798675096240543,5.07268,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5588577,2.1126945,2.1126945,0.0,2.1126945,2.4806786,0.5588577,-0.36798397,27.997797,24.0,24.0,2.0
3.311668,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07179231,10.799859645092067,0.7753468928339912,3.311668,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57667005,1.4201894,1.4201894,0.0,1.4201894,1.7097363,0.57667005,-0.28954703,29.963066,24.055555,24.055555,2.0
3.5183606,1.1330663,0.0,1.2166219,1.3333131,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07137615,10.799859645092067,0.7708524272419626,3.5183606,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60600764,2.8813686,2.8813686,0.0,2.8813686,3.072387,0.60600764,-0.19101837,30.594038,26.333334,26.333334,2.0
3.6664302,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07096241,10.799859645092067,0.7663840323827436,3.6664302,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62290275,1.6834624,1.6834624,0.0,1.6834624,1.755969,0.62290275,-0.072506726,30.74832,26.666666,26.666666,2.0
4.0033937,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.07055106,10.799859645092067,0.7619415473258848,4.0033937,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5199286,1.6457663,1.6457663,0.0,1.6457663,1.6529949,0.5199286,-0.007228601,29.771727,24.333334,24.333334,2.0
4.4085636,1.1330663,0.0,0.20277429,0.2222232,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0701421,10.799859645092067,0.7575248111409368,4.4085636,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51656103,1.8718505,1.8718505,0.0,1.8718505,1.8718505,0.51656103,-0.0,28.762243,24.0,24.0,2.0
4.643542,1.1330662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.069735505,10.799859645092067,0.7531336628974502,4.643542,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.767959,1.9010252,1.9010252,0.0,1.9010252,1.9010252,0.767959,-0.0,28.058254,24.0,24.0,2.0
4.782586,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.06933127,10.799859645092067,0.7487680221302002,4.782586,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59369516,1.7267615,1.7267615,0.0,1.7267615,1.7267615,0.59369516,-0.0,27.299232,24.0,24.0,2.0
5.0603833,1.1330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.06892938,10.799859645092067,0.7444276474435128,5.0603833,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49955937,1.6326257,1.6326257,0.0,1.6326257,1.6326257,0.49955937,-0.0,26.388557,24.444445,24.444445,2.0
