dhw_storage,electrical_storage,cooling_or_heating_device
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.3999999999999999,-0.3999999999999999,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.09999999999999998,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
0.10000000000000009,0.20000000000000018,0.20000000000000018
0.10000000000000009,0.10000000000000009,0.40000000000000013
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
0.10000000000000009,0.10000000000000009,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.5,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.5,-0.5,-0.5
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.5,-0.5,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.3999999999999999,-0.6,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.5,-0.5,-0.19999999999999996
-0.5,-0.5,-0.5
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.09999999999999998,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
0.5,-0.09999999999999998,0.5
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.5,-0.5,-0.5
-0.29999999999999993,-0.09999999999999998,-0.29999999999999993
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.5,-0.5,-0.5
-0.5,-0.5,-0.5
-0.5,-0.5,-0.5
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.5,-0.5,-0.5
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
0.10000000000000009,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
0.10000000000000009,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.5,-0.29999999999999993
-0.5,-0.5,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.09999999999999998,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.3999999999999999,-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.5,-0.5,-0.5
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.3999999999999999,-0.3999999999999999
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.3999999999999999,-0.3999999999999999,-0.3999999999999999
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
