cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.2389429,0.96807057,0.0,0.08595988,0.09368324,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.2389429,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2934024,2.0210023,2.0210023,0.0,2.0210023,2.355156,1.2934024,-0.33415377,22.778076,22.777779,22.777779,2.0
5.408266,1.8093491,0.0,1.8097769,1.9723827,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,5.408266,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2475581,4.643233,4.643233,0.0,4.643233,5.0292897,1.2475581,-0.3860567,21.67613,21.666666,21.666666,2.0
5.0370784,1.8263301,0.0,0.66196424,0.72144073,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,5.0370784,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2942643,3.435985,3.435985,0.0,3.435985,3.842035,1.2942643,-0.40604997,21.777065,21.777779,21.777779,2.0
2.5892067,0.95527875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.5892067,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0174109,1.5668571,1.5668571,0.0,1.5668571,1.9726896,1.0174109,-0.40583247,22.888615,22.88889,22.88889,2.0
3.163597,1.2115276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.163597,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.87455434,1.7151693,1.7151693,0.0,1.7151693,2.086082,0.87455434,-0.3709127,22.970278,22.88889,22.88889,2.0
2.259238,0.8651953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.259238,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7426782,1.2844481,1.2844481,0.0,1.2844481,1.6078734,0.7426782,-0.32342523,23.796066,22.88889,22.88889,2.0
1.5633618,0.5767968,0.0,0.42979202,0.46840817,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5633618,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6311861,1.4319087,1.4319087,0.0,1.4319087,1.6763911,0.6311861,-0.24448241,24.636604,22.88889,22.88889,2.0
1.654776,0.5767968,0.0,0.34383863,0.37473202,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.654776,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51181483,1.3128383,1.3128383,0.0,1.3128383,1.4633436,0.51181483,-0.15050529,25.078758,22.88889,22.88889,2.0
1.806632,0.5767968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.806632,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59725064,1.117065,1.117065,0.0,1.117065,1.1740475,0.59725064,-0.056982506,25.255707,22.88889,22.88889,2.0
1.9298304,0.5767969,0.0,0.07845098,0.08549968,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.9298304,-0.0,0.0,-0.0,-0.0,0.0,0.0,5.106906,5.7609787,5.7609787,0.0,5.7609787,5.7692027,5.106906,-0.008223916,25.299225,22.88889,22.88889,2.0
2.1295013,0.5767968,0.0,0.42061812,0.45841002,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.1295013,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39726874,1.4324756,1.4324756,0.0,1.4324756,1.4324756,0.39726874,-0.0,25.12003,22.88889,22.88889,2.0
2.2568698,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.2568698,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40614972,0.98294663,0.98294663,0.0,0.98294663,0.98294663,0.40614972,-0.0,24.9892,22.88889,22.88889,2.0
2.4524486,0.5767968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.4524486,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32638356,0.90318036,0.90318036,0.0,0.90318036,0.90318036,0.32638356,-0.0,24.666092,22.88889,22.88889,2.0
2.607818,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.607818,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27953464,0.8563315,0.8563315,0.0,0.8563315,0.8563315,0.27953464,-0.0,24.343002,22.88889,22.88889,2.0
2.7011592,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.7011592,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2776705,0.8544674,0.8544674,0.0,0.8544674,0.8544674,0.2776705,-0.0,24.04652,23.777779,23.777779,2.0
2.784205,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.784205,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27620003,0.85299695,0.85299695,0.0,0.85299695,0.85299695,0.27620003,-0.0,23.724209,24.444445,24.444445,2.0
2.7011592,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.7011592,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27489826,0.8516952,0.8516952,0.0,0.8516952,0.8516952,0.27489826,-0.0,23.540539,24.444445,24.444445,2.0
2.7011592,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.7011592,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2810311,0.857828,0.857828,0.0,0.857828,0.857828,0.2810311,-0.0,23.33413,24.444445,24.444445,2.0
2.8908584,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.8908584,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33952734,0.91632426,0.91632426,0.0,0.91632426,0.91632426,0.33952734,-0.0,23.02771,24.444445,24.444445,2.0
0.0,0.0,0.75047183,0.0,3.12937,3.12937,3.12937,0.0,0.69645643,3.977684713004302,2.7702842,1.548985,1.548985,0.0,0.22099549,6.599975383210867,1.458564765966041,0.0,-0.0,2.8713808,-0.0,-0.0,2.6209195,1.548985,0.36403316,5.79286,5.79286,0.0,1.1145048,1.1145048,0.36403316,-0.0,26.372654,24.444445,24.444445,2.0
1.3505796,0.28839844,0.0,2.0314326,0.9134317,-1.3005221,0.0,-1.3005221,0.38266534,3.977684713004302,1.522122,-0.66,0.0,-0.66,0.112887576,6.599964894315219,0.7450540400723037,1.3505796,1.1933054,0.0,1.1933054,0.66,0.0,0.0,0.48715934,1.0162387,1.0162387,0.0,2.9767609,2.9895117,0.48715934,-0.012750842,25.557976,24.444445,24.444445,2.0
0.0,0.0,0.75047183,0.0,2.7808733,2.7808733,2.7808733,0.0,1.0,3.977684713004302,3.9776847,1.5372659,1.5372659,0.0,0.3321873,6.599940463638614,2.1924163695133045,0.0,-0.0,2.5516145,-0.0,-0.0,2.9351141,1.5372659,0.6474302,5.6595235,5.6595235,0.0,1.3413844,1.3979018,0.6474302,-0.056517377,28.593353,23.555555,23.555555,2.0
5.6421742,1.4419922,0.0,0.25534713,0.0,-0.27828968,0.0,-0.27828968,0.9293801,3.977684713004302,3.6967812,-1.5145001,0.0,-1.5145001,0.08847279,6.599916394672922,0.5839130239096417,5.6421742,0.25534713,0.0,0.25534713,1.5145001,0.0,0.0,0.94867545,0.7128204,0.7128204,0.0,2.5056102,2.6689572,0.94867545,-0.16334711,24.747734,23.444445,23.444445,2.0
2.080577,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.9255861,3.977684713004302,3.6816897,-0.5509913,0.0,-0.5509913,0.00088490854,6.599907638094681,0.0058403146486786135,2.080577,-0.0,0.0,-0.0,0.5509913,0.0,0.0,1.2826455,1.0440586,1.0440586,0.0,1.5950499,1.8594425,1.2826455,-0.26439255,25.323738,22.777779,22.777779,2.0
1.9298304,0.5767969,0.0,0.84133726,0.049915418,-0.8670147,0.0,-0.8670147,0.71450895,3.977684713004302,2.8420913,-0.0055668065,0.0,-0.0055668065,0.0,6.599907549624605,0.0,1.9298304,0.79553694,0.0,0.79553694,0.0055668065,0.0,0.0,1.322658,1.61018,1.61018,0.0,2.4827616,2.816385,1.322658,-0.33362344,25.448845,22.88889,22.88889,2.0
1.806632,0.5767968,0.0,0.17884956,0.19491893,0.0,0.0,0.0,0.71159214,3.977684713004302,2.8304892,0.0,0.0,0.0,0.0,6.599907549624605,0.0,1.806632,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3054321,1.6912522,1.6912522,0.0,1.6912522,2.077148,1.3054321,-0.38589567,25.82964,22.88889,22.88889,2.0
1.6918745,0.5767969,0.0,0.058861446,0.0,-0.06415006,0.0,-0.06415006,0.69334924,3.977684713004302,2.7579248,0.0,0.0,0.0,0.0,6.599907549624605,0.0,1.6918745,0.058861446,0.0,0.058861446,-0.0,0.0,0.0,1.271699,1.4342618,1.4342618,0.0,1.4984119,1.912646,1.271699,-0.4142341,26.100605,22.88889,22.88889,2.0
1.5908247,0.5767968,0.0,0.0,0.0,0.0,0.0,0.0,0.6905188,3.977684713004302,2.7466662,0.0,0.0,0.0,0.0,6.599907549624605,0.0,1.5908247,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0748159,1.2395632,1.2395632,0.0,1.2395632,1.6516128,1.0748159,-0.41204956,26.622173,22.88889,22.88889,2.0
3.977062,1.4419922,0.0,0.637569,0.0,-0.6948536,0.0,-0.6948536,0.52156407,3.977684713004302,2.0746174,0.0,0.0,0.0,0.0,6.599907549624605,0.0,3.977062,0.637569,0.0,0.637569,-0.0,0.0,0.0,0.90227693,1.9608305,1.9608305,0.0,2.655684,3.0391226,0.90227693,-0.3834386,24.98338,22.88889,22.88889,2.0
1.5633618,0.5767968,0.0,0.0,0.0,0.0,0.0,0.0,0.51943487,3.977684713004302,2.066148,0.0,0.0,0.0,0.0,6.599907549624605,0.0,1.5633618,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.77236474,1.0032358,1.0032358,0.0,1.0032358,1.3491616,0.77236474,-0.3459258,26.36446,22.88889,22.88889,2.0
1.5633618,0.5767968,0.0,0.4347213,0.0,-0.47378033,0.0,-0.47378033,0.40403602,3.977684713004302,1.6071279,0.0,0.0,0.0,0.0,6.599907549624605,0.0,1.5633618,0.4347213,0.0,0.4347213,-0.0,0.0,0.0,0.66302234,0.9784961,0.9784961,0.0,1.4522765,1.7135996,0.66302234,-0.2613231,26.998943,22.88889,22.88889,2.0
1.654776,0.5767968,0.0,0.0,0.0,0.0,0.0,0.0,0.40238664,3.977684713004302,1.6005672,0.0,0.0,0.0,0.0,6.599907549624605,0.0,1.654776,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5709712,0.98297495,0.98297495,0.0,0.98297495,1.147768,0.5709712,-0.16479307,27.470325,22.88889,22.88889,2.0
1.806632,0.5767968,0.0,0.33089828,0.0,-0.360629,0.0,-0.360629,0.3145195,3.977684713004302,1.2510594,0.0,0.0,0.0,0.0,6.599907549624605,0.0,1.806632,0.33089828,0.0,0.33089828,-0.0,0.0,0.0,1.9972072,2.5207276,2.5207276,0.0,2.8813567,2.934633,1.9972072,-0.053276397,27.362259,22.88889,22.88889,2.0
1.9298304,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.31323552,3.977684713004302,1.2459521,0.0,0.0,0.0,0.0,6.599907549624605,0.0,1.9298304,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5449344,1.116365,1.116365,0.0,1.116365,1.1217313,0.5449344,-0.0053663463,27.464317,22.88889,22.88889,2.0
2.0247552,0.5767969,0.0,0.5850883,0.0,-0.63765764,0.0,-0.63765764,0.15949623,3.977684713004302,0.63442576,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.0247552,0.5850883,0.0,0.5850883,-0.0,0.0,0.0,0.44789457,1.0246915,1.0246915,0.0,1.6623491,1.6623491,0.44789457,-0.0,27.208153,22.88889,22.88889,2.0
2.1295013,0.5767968,0.0,0.08568929,0.0,-0.09338835,0.0,-0.09338835,0.13651647,3.977684713004302,0.5430195,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.1295013,0.08568929,0.0,0.08568929,-0.0,0.0,0.0,0.40614972,0.9829465,0.9829465,0.0,1.0763348,1.0763348,0.40614972,-0.0,27.004807,22.88889,22.88889,2.0
2.3145516,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.13595916,3.977684713004302,0.5408027,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.3145516,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32638356,0.9031805,0.9031805,0.0,0.9031805,0.9031805,0.32638356,-0.0,26.62542,22.88889,22.88889,2.0
2.4524486,0.5767968,0.0,0.0,0.0,0.0,0.0,0.0,0.13540414,3.977684713004302,0.53859496,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.4524486,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27953464,0.85633147,0.85633147,0.0,0.85633147,0.85633147,0.27953464,-0.0,26.247429,22.88889,22.88889,2.0
2.607818,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.13485138,3.977684713004302,0.53639627,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.607818,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2776705,0.8544674,0.8544674,0.0,0.8544674,0.8544674,0.2776705,-0.0,25.896313,23.777779,23.777779,2.0
2.784205,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.13430087,3.977684713004302,0.5342065,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.784205,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27620003,0.85299695,0.85299695,0.0,0.85299695,0.85299695,0.27620003,-0.0,25.43394,24.444445,24.444445,2.0
2.784205,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.13375261,3.977684713004302,0.53202575,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.784205,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27489826,0.8516952,0.8516952,0.0,0.8516952,0.8516952,0.27489826,-0.0,25.122822,24.444445,24.444445,2.0
2.784205,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.13320659,3.977684713004302,0.5298538,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.784205,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2810311,0.857828,0.857828,0.0,0.857828,0.857828,0.2810311,-0.0,24.835155,24.444445,24.444445,2.0
1.4454292,0.28839844,0.0,0.0,0.0,0.0,0.0,0.0,0.1326628,3.977684713004302,0.5276908,0.0,0.0,0.0,0.0,6.599907549624605,0.0,1.4454292,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.334112,0.62251043,0.62251043,0.0,0.62251043,0.62251043,0.334112,-0.0,25.448013,24.444445,24.444445,2.0
2.928249,0.5767969,0.0,2.8713808,2.5767806,-0.55258954,0.0,-0.55258954,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.928249,0.50703335,0.0,0.50703335,-0.0,0.0,0.0,0.36403316,3.5176105,3.5176105,0.0,4.0702,4.0702,0.36403316,-0.0,24.35384,24.444445,24.444445,2.0
4.176307,0.8651953,0.0,0.23509628,0.25621933,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,4.176307,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48715934,1.5973512,1.5973512,0.0,1.5973512,1.608574,0.48715934,-0.011222797,23.627792,24.444445,24.444445,2.0
1.2262243,0.2883984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,1.2262243,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6163096,0.8519113,0.8519113,0.0,0.8519113,0.904708,0.6163096,-0.052796703,24.816849,23.555555,23.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.91703457,0.7549865,0.7549865,0.0,0.7549865,0.9170345,0.91703457,-0.16204801,26.139389,23.444445,23.444445,2.0
2.9707127,0.8651953,0.0,0.6357387,0.6928588,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.9707127,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1921139,2.4835725,2.4835725,0.0,2.4835725,2.7501678,1.1921139,-0.26659524,23.202904,22.777779,22.777779,2.0
2.8343456,0.8651953,0.0,0.085428335,0.09310394,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.8343456,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.264147,1.8744891,1.8744891,0.0,1.8744891,2.2224462,1.264147,-0.3479571,23.834171,22.777779,22.777779,2.0
2.64659,0.8651953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.64659,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2186213,1.6915367,1.6915367,0.0,1.6915367,2.0838165,1.2186213,-0.39227986,23.879429,22.88889,22.88889,2.0
2.4376218,0.8651953,0.0,0.41219017,0.44922483,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.4376218,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.271699,2.1765363,2.1765363,0.0,2.1765363,2.5861192,1.271699,-0.4095829,24.352463,22.88889,22.88889,2.0
2.3862371,0.8651953,0.0,0.08542833,0.09310393,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.3862371,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1958644,1.7344158,1.7344158,0.0,1.7344158,2.1541636,1.1958644,-0.41974783,24.652454,22.88889,22.88889,2.0
2.3450427,0.8651953,0.0,0.44767967,0.487903,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.3450427,-0.0,0.0,-0.0,-0.0,0.0,0.0,5.562682,6.5337114,6.5337114,0.0,6.5337114,6.91578,5.562682,-0.38206887,24.988033,22.88889,22.88889,2.0
2.3450427,0.8651953,0.0,1.7119721,1.8657902,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.3450427,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.77236474,3.1746554,3.1746554,0.0,3.1746554,3.5033503,0.77236474,-0.32869473,25.337936,22.88889,22.88889,2.0
2.2974486,0.86519533,0.0,0.57305664,0.6245449,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.2974486,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6311861,1.8660455,1.8660455,0.0,1.8660455,2.1209264,0.6311861,-0.25488088,25.722275,22.88889,22.88889,2.0
2.4376218,0.8651953,0.0,0.30622482,0.33373865,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.4376218,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5456628,1.5846037,1.5846037,0.0,1.5846037,1.7445967,0.5456628,-0.15999301,25.810005,22.88889,22.88889,2.0
0.84593725,0.28839844,0.0,0.5354708,0.58358204,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,0.84593725,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5281091,1.3464241,1.3464241,0.0,1.3464241,1.4000895,0.5281091,-0.05366537,27.167835,22.88889,22.88889,2.0
0.9217037,0.28839844,0.0,0.16202171,0.17657912,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,0.9217037,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.501359,0.95974654,0.95974654,0.0,0.95974654,0.96633655,0.501359,-0.0065900264,27.68898,22.88889,22.88889,2.0
2.0247552,0.5767969,0.0,0.12516555,0.13641149,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.0247552,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4985204,1.2117288,1.2117288,0.0,1.2117288,1.2117288,0.4985204,-0.0,26.863605,22.88889,22.88889,2.0
2.1295013,0.5767968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.1295013,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40614972,0.9829465,0.9829465,0.0,0.9829465,0.9829465,0.40614972,-0.0,26.524277,22.88889,22.88889,2.0
2.1913364,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.1913364,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36882105,0.9456179,0.9456179,0.0,0.9456179,0.9456179,0.36882105,-0.0,26.397339,22.88889,22.88889,2.0
2.3145516,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.3145516,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30827564,0.8850725,0.8850725,0.0,0.8850725,0.8850725,0.30827564,-0.0,26.127155,24.38889,24.38889,2.0
2.4524486,0.5767968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.4524486,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28431973,0.8611165,0.8611165,0.0,0.8611165,0.8611165,0.28431973,-0.0,25.786121,24.722221,24.722221,2.0
2.607818,0.5767969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.599907549624605,0.0,2.607818,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27620003,0.85299695,0.85299695,0.0,0.85299695,0.85299695,0.27620003,-0.0,25.411453,24.444445,24.444445,2.0
