cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.3039756,0.42728135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599891462957749,0.0,1.3039756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.73723614,0.73723614,0.0,0.73723614,0.87966967,0.45238832,-0.1424335,27.222221,27.222221,27.222221,2.0
1.5156062,0.5545553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599891462957749,0.0,1.5156062,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4496526,0.8402045,0.8402045,0.0,0.8402045,1.0042078,0.4496526,-0.16400337,27.222221,27.222221,27.222221,2.0
1.7372571,0.68782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599891462957749,0.0,1.7372571,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,0.9666008,0.9666008,0.0,0.9666008,1.1387147,0.45088702,-0.17211393,27.222221,27.222221,27.222221,2.0
1.8824521,0.7581624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599891462957749,0.0,1.8824521,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4501839,1.0363371,1.0363371,0.0,1.0363371,1.2083462,0.4501839,-0.17200914,27.222221,27.222221,27.222221,2.0
2.1153944,0.8837439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599891462957749,0.0,2.1153944,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,1.1738375,1.1738375,0.0,1.1738375,1.3312148,0.4474709,-0.15737729,27.222485,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.09592501,6.599863496580603,0.6330919767970243,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.66,0.45257625,0.97484297,0.97484297,0.0,0.31484294,0.45257622,0.45257625,-0.1377333,30.056316,27.222221,27.222221,2.0
2.420341,0.9747985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073061,0.0,-0.6073061,0.0010788227,6.5998377629088365,0.0071200544650527175,2.420341,-0.0,0.0,-0.0,0.6073061,0.0,0.0,0.46457198,0.7272999,0.7272999,0.0,1.334606,1.4393705,0.46457198,-0.10476447,26.962572,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.097002104,6.59980979630414,0.6401954357446858,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.66,0.64058363,1.2347342,1.2347342,0.0,0.57473415,0.6405836,0.64058363,-0.06584942,29.636644,27.222221,27.222221,2.0
2.2311935,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61412525,0.0,-0.61412525,0.0010914113,6.599783773470434,0.007203078833806664,2.2311935,-0.0,0.0,-0.0,0.61412525,0.0,0.0,0.70745116,0.8473001,0.8473001,0.0,1.4614253,1.4872899,0.70745116,-0.025864543,27.323456,27.222221,27.222221,2.0
0.59497726,0.1949597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068987375,0.0,-0.0068987375,0.0,6.59978348114341,0.0,0.59497726,-0.0,0.0,-0.0,0.0068987375,0.0,0.0,0.71457595,0.89917594,0.89917594,0.0,0.9060747,0.90953565,0.71457595,-0.0034609314,28.850727,27.222221,27.222221,2.0
0.65500695,0.19495969,0.0,0.19157968,0.20880748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59978348114341,0.0,0.65500695,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78793013,1.1916974,1.1916974,0.0,1.1916974,1.1916974,0.78793013,-0.0,29.443438,27.222221,27.222221,2.0
0.6931534,0.19495969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59978348114341,0.0,0.6931534,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88885796,1.0838176,1.0838176,0.0,1.0838176,1.0838176,0.88885796,-0.0,29.40897,27.222221,27.222221,2.0
0.7515088,0.19495969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59978348114341,0.0,0.7515088,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52751374,0.72247344,0.72247344,0.0,0.72247344,0.72247344,0.52751374,-0.0,29.314302,27.222221,27.222221,2.0
1.5953557,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59978348114341,0.0,1.5953557,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39831036,0.7882297,0.7882297,0.0,0.7882297,0.7882297,0.39831036,-0.0,28.202484,27.222221,27.222221,2.0
1.6506699,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59978348114341,0.0,1.6506699,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.71504855,0.71504855,0.0,0.71504855,0.71504855,0.3251292,-0.0,27.76442,27.222221,27.222221,2.0
1.6997824,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59978348114341,0.0,1.6997824,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.7137468,0.7137468,0.0,0.7137468,0.7137468,0.32382745,-0.0,27.39051,27.222221,27.222221,2.0
1.6506699,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59978348114341,0.0,1.6506699,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.712445,0.712445,0.0,0.712445,0.712445,0.32252565,-0.0,27.191359,27.222221,27.222221,2.0
3.3013399,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59978348114341,0.0,3.3013399,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,1.1010627,1.1010627,0.0,1.1010627,1.1010627,0.32122388,-0.0,26.37031,27.222221,27.222221,2.0
3.5254354,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59978348114341,0.0,3.5254354,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,1.0997609,1.0997609,0.0,1.0997609,1.0997609,0.31992212,-0.0,25.94039,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,0.0,0.19657147,6.5997275474739805,1.2973181410324863,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.32,0.31992212,1.6399221,1.6399221,0.0,0.3199221,0.3199221,0.31992212,-0.0,27.334352,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.29218233,6.599699580402243,1.9283155763941573,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.66,0.41720352,1.0718509,1.0718509,0.0,0.41185087,0.41720352,0.41720352,-0.005352652,28.427647,27.222221,27.222221,2.0
3.104031,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5681661,0.0,-1.5681661,0.04742328,6.599633130100803,0.31297625494437264,3.104031,-0.0,0.0,-0.0,1.5681661,0.0,0.0,0.4655696,-0.3496363,0.0,-0.3496363,1.2185298,1.2454083,0.4655696,-0.02687844,25.4742,27.222221,27.222221,2.0
1.3863068,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30442077,0.0,-0.30442077,0.00041864748,6.599620230284205,0.0027629144011795965,1.3863068,-0.0,0.0,-0.0,0.30442077,0.0,0.0,0.4660856,0.47922534,0.47922534,0.0,0.7836461,0.85600495,0.4660856,-0.07235883,26.172781,27.222221,27.222221,2.0
1.280648,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027113669,0.0,-0.0027113669,0.0,6.599620115389929,0.0,1.280648,-0.0,0.0,-0.0,0.0027113669,0.0,0.0,0.45781115,0.73132503,0.73132503,0.0,0.7340364,0.8477305,0.45781115,-0.11369416,26.409344,27.222221,27.222221,2.0
1.1899545,0.3899194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.1899545,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.7000095,0.7000095,0.0,0.7000095,0.8423077,0.45238832,-0.14229816,26.643448,27.222221,27.222221,2.0
1.1155968,0.38991937,0.0,0.12238413,0.13338952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.1155968,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6467982,1.0061004,1.0061004,0.0,1.0061004,1.1701071,0.6467982,-0.16400674,26.960566,27.222221,27.222221,2.0
1.0461403,0.38991937,0.0,0.19097659,0.20815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.0461403,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,0.873137,0.873137,0.0,0.873137,1.0489566,0.45088702,-0.17581962,27.37562,27.222221,27.222221,2.0
0.9848255,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,0.9848255,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7600086,0.9750488,0.9750488,0.0,0.9750488,1.149928,0.7600086,-0.1748792,27.903536,27.222221,27.222221,2.0
0.9848255,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,0.9848255,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,0.6744759,0.6744759,0.0,0.6744759,0.8373903,0.4474709,-0.16291437,28.378553,27.222221,27.222221,2.0
0.96813637,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,0.96813637,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,0.6948696,0.6948696,0.0,0.6948696,0.8424956,0.45257625,-0.14762606,28.955683,27.222221,27.222221,2.0
0.96813637,0.38991937,0.0,0.19097364,0.20814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,0.96813637,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46457198,0.9503535,0.9503535,0.0,0.9503535,1.0626383,0.46457198,-0.11228478,29.551159,27.222221,27.222221,2.0
2.5591166,0.97479844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,2.5591166,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48806354,1.3900602,1.3900602,0.0,1.3900602,1.462862,0.48806354,-0.07280188,27.91048,27.222221,27.222221,2.0
1.1155968,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.1155968,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5378007,0.9021089,0.9021089,0.0,0.9021089,0.92772007,0.5378007,-0.025611188,29.405401,27.222221,27.222221,2.0
2.379909,0.7798388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,2.379909,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5250597,1.3027235,1.3027235,0.0,1.3027235,1.3048985,0.5250597,-0.0021749423,27.930933,27.222221,27.222221,2.0
1.2471012,0.38991937,0.0,0.1909766,0.20815016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.2471012,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5610859,1.1591554,1.1591554,0.0,1.1591554,1.1591554,0.5610859,-0.0,28.757103,27.222221,27.222221,2.0
1.3100139,0.38991937,0.0,1.2824074,1.3977278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.3100139,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88885796,2.676505,2.676505,0.0,2.676505,2.676505,0.88885796,-0.0,28.66386,27.222221,27.222221,2.0
1.4207834,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.4207834,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7246911,1.1146104,1.1146104,0.0,1.1146104,1.1146104,0.7246911,-0.0,28.434141,27.222221,27.222221,2.0
1.5030175,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.5030175,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47018975,0.8601091,0.8601091,0.0,0.8601091,0.8601091,0.47018975,-0.0,28.122637,27.222221,27.222221,2.0
1.5953557,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.5953557,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3668789,0.75679827,0.75679827,0.0,0.75679827,0.75679827,0.3668789,-0.0,27.781328,27.222221,27.222221,2.0
1.6997824,0.38991937,0.0,0.9761389,1.0639181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.6997824,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31985095,1.7736884,1.7736884,0.0,1.7736884,1.7736884,0.31985095,-0.0,27.41525,27.222221,27.222221,2.0
1.6997824,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.6997824,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30632976,0.6962491,0.6962491,0.0,0.6962491,0.6962491,0.30632976,-0.0,27.187725,27.222221,27.222221,2.0
1.6997824,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.6997824,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30186358,0.69178295,0.69178295,0.0,0.69178295,0.69178295,0.30186358,-0.0,27.017187,27.222221,27.222221,2.0
1.7627177,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,1.7627177,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.7098415,0.7098415,0.0,0.7098415,0.7098415,0.31992212,-0.0,26.873898,27.222221,27.222221,2.0
3.5694897,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,3.5694897,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,1.0997609,1.0997609,0.0,1.0997609,1.0997609,0.31992212,-0.0,26.18677,27.222221,27.222221,2.0
3.3995647,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,3.3995647,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,1.0976763,1.0976763,0.0,1.0976763,1.1023644,0.32252565,-0.004688136,25.921328,27.222221,27.222221,2.0
3.006035,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,3.006035,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,1.2198269,1.2198269,0.0,1.2198269,1.2454083,0.4655696,-0.025581332,25.585419,27.222221,27.222221,2.0
2.694162,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,2.694162,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,1.1739861,1.1739861,0.0,1.1739861,1.2459244,0.4660856,-0.07193825,25.301413,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599620115389929,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.3430926,0.3430926,0.0,0.3430926,0.45781115,0.45781115,-0.11471855,27.378258,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5963554,1.5963554,0.0,0.23493081,6.599552469765615,1.5504382292207555,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.5963554,0.45238832,1.9001801,1.9001801,0.0,0.30382466,0.45238832,0.45238832,-0.14856365,28.822315,27.222221,27.222221,2.0
2.7251344,0.97479844,0.0,0.3807898,0.4150323,0.0,0.0,0.0,0.0,0.0,0.0,-1.5052674,0.0,-1.5052674,0.0,6.599488683347465,0.0,2.7251344,-0.0,0.0,-0.0,1.5052674,0.0,0.0,0.4496526,0.16744445,0.16744445,0.0,1.6727118,1.8394833,0.4496526,-0.16677143,25.575699,27.222221,27.222221,2.0
1.0056279,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599488683347465,0.0,1.0056279,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,0.6669746,0.6669746,0.0,0.6669746,0.84080637,0.45088702,-0.17383176,26.932453,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5963554,1.5963554,0.0,0.23493081,6.599421036375955,1.5504073514676262,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.5963554,0.4501839,1.8683122,1.8683122,0.0,0.2719568,0.45018387,0.4501839,-0.17822705,29.400904,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23455535,6.599421036375955,1.5479295027611786,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,0.2851267,0.2851267,0.0,0.2851267,0.4474709,0.4474709,-0.16234423,31.104279,27.222221,27.222221,2.0
2.420341,0.9747985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4369563,0.0,-1.4369563,0.010269184,6.599360143460102,0.06777004138806456,2.420341,-0.0,0.0,-0.0,1.4369563,0.0,0.0,0.326431,-0.27576494,0.0,-0.27576494,1.1611913,1.3012295,0.326431,-0.14003812,27.678164,27.222221,27.222221,2.0
2.3721027,0.97479844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06572947,0.0,-0.06572947,0.0,6.5993573580615505,0.0,2.3721027,-0.0,0.0,-0.0,0.06572947,0.0,0.0,0.46457198,1.2642381,1.2642381,0.0,1.3299676,1.4393704,0.46457198,-0.109402716,27.85366,27.222221,27.222221,2.0
2.5140698,0.97479844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5993573580615505,0.0,2.5140698,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48806354,1.3923663,1.3923663,0.0,1.3923663,1.462862,0.48806354,-0.07049572,27.918846,27.222221,27.222221,2.0
2.615351,0.9747985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5993573580615505,0.0,2.615351,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5378007,1.4873862,1.4873862,0.0,1.4873862,1.5125992,0.5378007,-0.02521302,27.81902,27.222221,27.222221,2.0
2.8445385,0.9747984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5993573580615505,0.0,2.8445385,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8048713,1.7769191,1.7769191,0.0,1.7769191,1.7796698,0.8048713,-0.0027506251,27.29355,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5993573580615505,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78793013,0.78793013,0.78793013,0.0,0.78793013,0.78793013,0.78793013,-0.0,29.896042,27.222221,27.222221,2.0
2.6200278,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5993573580615505,0.0,2.6200278,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6183998,1.3982385,1.3982385,0.0,1.3982385,1.3982385,0.6183998,-0.0,26.821302,27.222221,27.222221,2.0
0.0,0.0,0.0,0.74047816,0.8070656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5993573580615505,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52751374,1.3345793,1.3345793,0.0,1.3345793,1.3345793,0.52751374,-0.0,29.786798,27.222221,27.222221,2.0
1.4207834,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5993573580615505,0.0,1.4207834,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39831036,0.7882297,0.7882297,0.0,0.7882297,0.7882297,0.39831036,-0.0,28.215815,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5993573580615505,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.3251292,0.3251292,0.0,0.3251292,0.3251292,0.3251292,-0.0,29.990725,27.222221,27.222221,2.0
1.5953557,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5993573580615505,0.0,1.5953557,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.7137468,0.7137468,0.0,0.7137468,0.7137468,0.32382745,-0.0,27.92952,27.222221,27.222221,2.0
3.9883893,0.97479844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5993573580615505,0.0,3.9883893,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,1.2973241,1.2973241,0.0,1.2973241,1.2973241,0.32252565,-0.0,25.269558,27.222221,27.222221,2.0
