cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
7.7431993,1.8968353,0.0,0.0,0.0,0.0,0.0,0.0,0.9936147,6.0446921415986665,6.006095,-0.79184467,0.0,-0.79184467,0.93474066,14.998986831672417,14.020162888987697,7.7431993,-0.0,0.0,-0.0,0.79184467,0.0,0.0,0.47662967,1.5816205,1.5816205,0.0,2.373465,2.373465,0.47662967,-0.0,16.818283,19.444445,19.444445,2.0
0.0,0.0,0.05677284,0.0,0.08477761,0.08477761,0.08477761,0.0,1.0,6.0446921415986665,6.044692,1.0807062,1.0807062,0.0,0.9975938,14.998942921602188,14.96285276654892,0.0,-0.0,0.07878752,-0.0,-0.0,0.19101878,1.0807062,0.4527849,1.6750416,1.6750416,0.0,0.5095577,0.5095577,0.4527849,-0.0,19.699993,19.444445,19.444445,2.0
8.364738,1.8968352,0.0,0.0,0.0,0.0,0.0,0.0,0.9936147,6.0446921415986665,6.006095,-0.7919013,0.0,-0.7919013,0.9347309,14.99891074584357,14.019945151691116,8.364738,-0.0,0.0,-0.0,0.7919013,0.0,0.0,0.5218924,1.6268263,1.6268263,0.0,2.4187276,2.4187276,0.5218924,-0.0,15.4571905,19.444445,19.444445,2.0
0.0,0.0,0.05677284,0.0,0.08477761,0.08477761,0.08477761,0.0,1.0,6.0446921415986665,6.044692,1.0807757,1.0807757,0.0,0.9975888,14.998866832726774,14.962701764578144,0.0,-0.0,0.07878752,-0.0,-0.0,0.20150542,1.0807757,0.48046514,1.688326,1.688326,0.0,0.52277267,0.53723806,0.48046514,-0.014465376,18.667873,19.444445,19.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936147,6.0446921415986665,6.006095,0.0,0.0,0.0,0.9902726,14.998866832726774,14.8529665791785,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48588672,0.45176944,0.45176944,0.0,0.45176944,0.48588672,0.48588672,-0.03411727,20.162285,20.333334,20.333334,2.0
0.0,0.0,0.05677284,0.0,0.08477761,0.08477761,0.08477761,0.0,1.0,6.0446921415986665,6.044692,0.25371644,0.25371644,0.0,0.99912107,14.998856523916306,14.985673577573976,0.0,-0.0,0.07878752,-0.0,-0.0,0.24123591,0.25371644,0.4852235,0.83585304,0.83585304,0.0,0.49735898,0.54199636,0.4852235,-0.044637408,21.39824,21.277779,21.277779,2.0
0.0,0.0,0.056772843,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.121952206,0.121952206,0.0,0.99951714,14.998851568845023,14.991609264963424,0.0,-0.0,0.039519906,-0.0,-0.0,0.2685088,0.121952206,0.7560906,0.82352734,0.82352734,0.0,0.6590506,0.81286347,0.7560906,-0.15381289,22.404612,21.333334,21.333334,2.0
0.0,0.0,0.056772843,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.11604973,0.11604973,0.0,0.99953556,14.99884685359722,14.991880798282487,0.0,-0.0,0.039519906,-0.0,-0.0,0.30273432,0.11604973,0.7449047,0.6851529,0.6851529,0.0,0.5265786,0.8016775,0.7449047,-0.27509892,23.32288,21.333334,21.333334,2.0
0.0,0.0,0.05677284,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.11577077,0.11577077,0.0,0.99953616,14.998842149682323,14.991885036558857,0.0,-0.0,0.039519906,-0.0,-0.0,0.34400353,0.11577077,0.48093817,0.32881072,0.32881072,0.0,0.17051542,0.537711,0.48093817,-0.36719558,24.12944,21.555555,21.555555,2.0
0.0,0.0,0.05677284,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.1157572,0.1157572,0.0,0.99953586,14.99883744631752,14.991875865373787,0.0,-0.0,0.039519906,-0.0,-0.0,0.40226865,0.1157572,0.5152384,0.2919718,0.2919718,0.0,0.13369006,0.5720113,0.5152384,-0.43832123,24.803648,21.777779,21.777779,2.0
0.0,0.0,0.056772843,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.11575693,0.11575693,0.0,0.99953556,14.99883274296214,14.991866694200942,0.0,-0.0,0.039519906,-0.0,-0.0,0.48429573,0.11575693,0.4861348,0.22119522,0.22119522,0.0,0.062913746,0.5429076,0.4861348,-0.47999388,25.512074,21.777779,21.777779,2.0
0.0,0.0,0.056772843,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.11575666,0.11575666,0.0,0.99953526,14.998828039616182,14.991857523040316,0.0,-0.0,0.039519906,-0.0,-0.0,0.48429573,0.11575666,0.7307913,0.45447004,0.45447004,0.0,0.29618883,0.78756416,0.7307913,-0.49137533,26.026037,21.777779,21.777779,2.0
0.0,0.0,0.05677284,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.1157564,0.1157564,0.0,0.9995349,14.998823336279345,14.991847457892074,0.0,-0.0,0.039519906,-0.0,-0.0,0.5151939,0.1157564,0.7372291,0.4517665,0.4517665,0.0,0.29348555,0.79400194,0.7372291,-0.5005164,26.644527,21.777779,21.777779,2.0
6.0826845,2.5291138,0.0,0.0,0.0,0.0,0.0,0.0,0.9936147,6.0446921415986665,6.006095,-0.77327836,0.0,-0.77327836,0.9379313,14.998791916939096,14.067836389229054,6.0826845,-0.0,0.0,-0.0,0.77327836,0.0,0.0,0.7567533,2.0769942,2.0769942,0.0,2.8502727,3.2858675,0.7567533,-0.43559474,22.712955,21.777779,21.777779,2.0
0.0,0.0,0.05677284,0.0,0.08477761,0.08477761,0.08477761,0.0,1.0,6.0446921415986665,6.044692,1.0330027,1.0330027,0.0,0.997625,14.998749944559888,14.9631278133141,0.0,-0.0,0.07878752,-0.0,-0.0,0.42784488,1.0330027,0.9464659,1.7517079,1.7517079,0.0,0.6339276,1.0032388,0.9464659,-0.36931118,25.086195,21.777779,21.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936147,6.0446921415986665,6.006095,0.0,0.0,0.0,0.9903085,14.998749944559888,14.853389907114721,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.86570126,0.61932904,0.61932904,0.0,0.61932904,0.86570126,0.86570126,-0.24637222,25.676872,21.777779,21.777779,2.0
7.465368,2.5291138,0.0,0.0,0.0,0.0,0.0,0.0,0.9872701,6.0446921415986665,5.967744,-0.86179715,0.0,-0.86179715,0.9227271,14.998714928410394,13.839720849634181,7.465368,-0.0,0.0,-0.0,0.86179715,0.0,0.0,0.8827494,2.4847012,2.4847012,0.0,3.3464983,3.411863,0.8827494,-0.06536478,21.159237,21.777779,21.777779,2.0
0.0,0.0,0.05677284,0.0,0.12676089,0.1267609,0.1267609,0.0,1.0,6.0446921415986665,6.044692,1.2593161,1.2593161,0.0,0.99743587,14.998663760333196,14.960205203424483,0.0,-0.0,0.117804416,-0.0,-0.0,0.279668,1.2593161,0.9701421,2.412992,2.412992,0.0,1.0269151,1.0269151,0.9701421,-0.0,23.724468,21.777779,21.777779,2.0
0.0,0.0,0.05677284,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.14685209,0.14685209,0.0,0.9994261,14.998657793471628,14.99005046092995,0.0,-0.0,0.039519906,-0.0,-0.0,0.25986782,0.14685209,1.0682036,1.3143531,1.3143531,0.0,1.1249765,1.1249765,1.0682036,-0.0,24.571543,21.777779,21.777779,2.0
0.0,0.0,0.05677284,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.117211185,0.117211185,0.0,0.999519,14.99865303097086,14.991438536625676,0.0,-0.0,0.039519906,-0.0,-0.0,0.23423828,0.117211185,0.91659415,1.1331028,1.1331028,0.0,0.97336704,0.97336704,0.91659415,-0.0,25.076864,21.777779,21.777779,2.0
0.0,0.0,0.05677284,0.16128135,0.21606785,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.11582368,0.11582368,0.0,0.9995231,14.998648324845487,14.991495518012274,0.0,-0.0,0.039519906,-0.0,-0.0,0.22018676,0.11582368,0.48882246,0.8774868,0.8774868,0.0,0.7191386,0.7191386,0.48882246,-0.0,25.359856,21.777779,21.777779,2.0
0.0,0.0,0.05677284,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.11575773,0.11575773,0.0,0.999523,14.998643621398106,14.991489028830301,0.0,-0.0,0.039519906,-0.0,-0.0,0.2077257,0.11575773,0.48431218,0.6993673,0.6993673,0.0,0.541085,0.541085,0.48431218,-0.0,25.5097,21.777779,21.777779,2.0
10.628,2.5291138,0.0,0.0,0.0,0.0,0.0,0.0,0.9936147,6.0446921415986665,6.006095,-0.7733927,0.0,-0.7733927,0.9379116,14.998612197036286,14.067372808612914,10.628,-0.0,0.0,-0.0,0.7733927,0.0,0.0,0.48137644,2.2370975,2.2370975,0.0,3.0104902,3.0104902,0.48137644,-0.0,18.649456,21.777779,21.777779,2.0
0.0,0.0,0.056772843,0.0,0.08477761,0.08477761,0.08477761,0.0,1.0,6.0446921415986665,6.044692,1.033116,1.033116,0.0,0.99761313,14.99857021955263,14.962770612249368,0.0,-0.0,0.07878752,-0.0,-0.0,0.19659951,1.033116,0.47911552,1.6537819,1.6537819,0.0,0.5358883,0.5358883,0.47911552,-0.0,21.413599,21.777779,21.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936147,6.0446921415986665,6.006095,0.0,0.0,0.0,0.9902967,14.99857021955263,14.85303491498709,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47662967,0.47662967,0.47662967,0.0,0.47662967,0.47662967,0.47662967,-0.0,22.223574,21.777779,21.777779,2.0
0.0,0.0,0.05677284,0.0,0.08477761,0.08477761,0.08477761,0.0,1.0,6.0446921415986665,6.044692,0.25306037,0.25306037,0.0,0.9991033,14.998559937195683,14.985110844348862,0.0,-0.0,0.07878752,-0.0,-0.0,0.19101878,0.25306037,0.47369394,0.8683047,0.8683047,0.0,0.53046674,0.53046674,0.47369394,-0.0,22.728949,21.777779,21.777779,2.0
0.0,0.0,0.05677284,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.1219201,0.1219201,0.0,0.9994975,14.99855498333089,14.991017808088916,0.0,-0.0,0.039519906,-0.0,-0.0,0.18922827,0.1219201,0.47436872,0.6955862,0.6955862,0.0,0.5311416,0.5311416,0.47436872,-0.0,23.111214,21.777779,21.777779,2.0
0.0,0.0,0.056772843,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.11604603,0.11604603,0.0,0.99951583,14.998550268140306,14.991288442112191,0.0,-0.0,0.039519906,-0.0,-0.0,0.19659951,0.11604603,0.6865153,0.88917184,0.88917184,0.0,0.7306013,0.74328816,0.6865153,-0.012686831,23.54747,21.777779,21.777779,2.0
0.0,0.0,0.05677284,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.115767956,0.115767956,0.0,0.9995164,14.998545564246825,14.991292680325992,0.0,-0.0,0.039519906,-0.0,-0.0,0.22018676,0.115767956,1.1339623,1.3218279,1.3218279,0.0,1.1635354,1.1907351,1.1339623,-0.027199743,24.041626,21.777779,21.777779,2.0
0.0,0.0,0.056772843,0.1157204,0.16704297,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.11575437,0.11575437,0.0,0.9995161,14.998540860903752,14.991283509343827,0.0,-0.0,0.039519906,-0.0,-0.0,0.2502055,0.11575437,7.9049315,8.206866,8.206866,0.0,8.048588,8.086223,7.9049315,-0.03763522,24.540575,21.777779,21.777779,2.0
0.0,0.0,0.056772836,0.45625532,0.5334682,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.11575411,0.11575411,0.0,0.99951583,14.998536157569799,14.991274338373579,0.0,-0.0,0.039519906,-0.0,-0.0,0.2897013,0.11575411,0.7560906,1.3113834,1.3113834,0.0,1.1531048,1.3038071,0.7560906,-0.15070231,25.08895,22.333334,22.333334,2.0
0.0,0.0,0.056772843,0.99352556,1.1115862,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.115753844,0.115753844,0.0,0.99951553,14.998531454245269,14.991265167415552,0.0,-0.0,0.039519906,-0.0,-0.0,0.3145258,0.115753844,0.7449047,1.7474465,1.7474465,0.0,1.5891682,1.8707393,0.7449047,-0.28157112,25.585014,22.944445,22.944445,2.0
0.0,0.0,0.05677284,0.6220362,0.71185315,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.115753576,0.115753576,0.0,0.99951524,14.998526750930163,14.99125599646975,0.0,-0.0,0.039519906,-0.0,-0.0,0.36253655,0.115753576,0.7363331,1.2495215,1.2495215,0.0,1.0912434,1.4624345,0.7363331,-0.3711911,26.134417,23.0,23.0,2.0
0.0,0.0,0.05677284,0.5079696,0.58911425,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.115753315,0.115753315,0.0,0.9995149,14.998522047624178,14.991245931554287,0.0,-0.0,0.039519906,-0.0,-0.0,0.4517817,0.115753315,0.7651428,1.0935698,1.0935698,0.0,0.9352919,1.3685052,0.7651428,-0.43321332,26.752895,23.0,23.0,2.0
0.0,0.0,0.056772843,0.25708735,0.31915784,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,-0.77347046,0.0,-0.77347046,0.9378983,14.998490619847107,14.067058528499235,0.0,-0.0,0.039519906,-0.0,0.77347046,0.48429573,0.0,0.73385394,-0.15233326,0.0,-0.15233326,0.5786127,1.06726,0.73385394,-0.4886474,27.265676,23.0,23.0,2.0
6.0826845,2.5291138,0.0,0.39802492,0.0,-0.4282861,0.0,-0.4282861,0.92619365,6.0446921415986665,5.5985556,-1.3646262,0.0,-1.3646262,0.8369101,14.998435172019377,12.552342308515183,6.0826845,0.39802492,0.0,0.39802492,1.3646262,0.0,0.0,0.7307913,1.4056356,1.4056356,0.0,3.1985478,3.6881912,0.7307913,-0.4896433,23.433279,23.0,23.0,2.0
0.0,0.0,0.0,0.29762614,0.32025418,0.0,0.0,0.0,0.9202796,6.0446921415986665,5.562807,0.0,0.0,0.0,0.83077234,14.998435172019377,12.460285088661859,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88782775,0.7369425,0.7369425,0.0,0.7369425,1.208082,0.88782775,-0.47113946,25.63889,23.0,23.0,2.0
5.962217,2.5291138,0.0,0.16079016,0.0,-0.17301477,0.0,-0.17301477,0.8871673,6.0446921415986665,5.362653,-2.3496447,0.0,-2.3496447,0.6637091,14.998339700323925,9.954534604906419,5.962217,0.16079016,0.0,0.16079016,2.3496447,0.0,0.0,0.7567533,0.51213384,0.51213384,0.0,3.0347934,3.458882,0.7567533,-0.4240887,22.089855,23.0,23.0,2.0
0.0,0.0,0.0,0.16079022,0.17301483,0.0,0.0,0.0,0.88150245,6.0446921415986665,5.3284106,0.0,0.0,0.0,0.65884155,14.998339700323925,9.881529380840206,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7958673,0.615741,0.615741,0.0,0.615741,0.96888214,0.7958673,-0.35314113,24.656296,23.0,23.0,2.0
6.5693784,2.5291138,0.0,0.0,0.0,0.0,0.0,0.0,0.8758738,6.0446921415986665,5.2943873,-2.3753736,0.0,-2.3753736,0.49114555,14.998243182585542,7.366320415012831,6.5693784,-0.0,0.0,-0.0,2.3753736,0.0,0.0,0.86570126,0.8018152,0.8018152,0.0,3.1771889,3.394815,0.86570126,-0.21762617,20.624477,23.0,23.0,2.0
0.0,0.0,0.22709136,0.0,0.86389405,0.86389405,0.86389405,0.0,1.0,6.0446921415986665,6.044692,2.4004686,2.4004686,0.0,0.6430249,14.998145644543548,9.64418142448688,0.0,-0.0,0.80285436,-0.0,-0.0,1.3197905,2.4004686,1.2570258,4.715214,4.715214,0.0,1.4508512,1.4841174,1.2570258,-0.033266187,23.82935,23.0,23.0,2.0
