electrical_storage,cooling_or_heating_device
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,0.0
-0.29999999999999993,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,0.0
-0.09999999999999998,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.3999999999999999,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.3999999999999999,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.09999999999999998,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.09999999999999998,-0.09999999999999998
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,-0.09999999999999998
0.0,0.0
0.0,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.3999999999999999,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.3999999999999999,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.09999999999999998,0.0
0.0,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
0.0,0.0
0.0,0.0
-0.09999999999999998,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.3999999999999999,-0.29999999999999993
0.0,0.0
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,-0.09999999999999998
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.09999999999999998,0.0
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.09999999999999998,0.0
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.3999999999999999,0.0
-0.3999999999999999,-0.19999999999999996
-0.29999999999999993,-0.19999999999999996
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
0.0,0.0
-0.3999999999999999,-0.3999999999999999
0.0,0.0
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.29999999999999993
0.0,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.19999999999999996
0.0,0.0
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.19999999999999996
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.19999999999999996
0.0,0.0
-0.3999999999999999,-0.29999999999999993
0.0,0.0
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
0.0,0.0
-0.3999999999999999,-0.3999999999999999
0.0,-0.3999999999999999
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
-0.3999999999999999,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.3999999999999999
0.0,0.0
-0.3999999999999999,-0.3999999999999999
0.0,0.0
0.0,-0.3999999999999999
0.0,0.0
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
0.0,-0.3999999999999999
0.0,0.0
-0.3999999999999999,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,0.0
-0.29999999999999993,0.0
0.0,-0.19999999999999996
0.0,0.0
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.5
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
0.0,0.0
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,0.0
-0.3999999999999999,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.3999999999999999
0.0,0.0
0.0,-0.3999999999999999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.3999999999999999,-0.3999999999999999
0.0,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.7,0.40000000000000013
-0.7,0.6000000000000001
-0.7,0.6000000000000001
-0.7,0.6000000000000001
-0.3999999999999999,-0.3999999999999999
0.0,0.0
-0.3999999999999999,-0.3999999999999999
0.0,0.0
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
-0.3999999999999999,-0.3999999999999999
0.0,0.0
-0.3999999999999999,-0.3999999999999999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.7,-0.7
0.6000000000000001,0.0
-0.29999999999999993,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
0.0,-0.09999999999999998
0.0,-0.09999999999999998
0.0,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,-0.09999999999999998
0.0,-0.09999999999999998
0.0,-0.09999999999999998
-0.29999999999999993,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,0.0
-0.29999999999999993,-0.29999999999999993
