Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
6,17,7,0,24.764921352896263,,80.69922566319845,0.4699208732868155,0.673015394697522,3.989961023984467,0.0,395.849,1.0,24.77777777777777
6,18,7,0,24.65160511237826,,81.24454845438434,0.5068045400435724,0.2229193853954212,3.695449138428238,0.0,234.646,1.0,24.66666666666667
6,19,7,0,24.42550217480754,,82.51649039647418,0.527806527660362,0.0,3.5096791104767044,0.0,77.8108,1.0,24.444444444444443
6,20,7,0,24.364785133388583,,82.91049479095935,0.5269770802148073,0.0,2.9546151403691074,0.0,5.66598,1.0,24.388888888888893
6,21,7,0,24.363544415811923,,83.04564459113212,0.5411988550012881,0.0,2.5670889485086263,0.0,0.0,1.0,24.388888888888893
6,22,7,0,24.25346301308348,,83.56948458247115,0.5628096908910452,0.0,2.3609242589448947,0.0,0.0,1.0,24.27777777777778
6,23,7,0,24.08515577945392,,84.36851639623085,0.340846064530007,0.0,2.2681078634040044,0.0,0.0,1.0,24.111111111111114
6,24,7,0,23.859052694849648,,85.4030588892845,0.3382955559497575,0.0,1.7229368997778518,0.0,0.0,1.0,23.88888888888889
6,1,1,0,23.798457532908625,,85.65155349687176,0.3281752066216997,0.0,1.1535697349124694,0.0,0.0,1.0,23.833333333333336
6,2,1,0,23.74171948357176,,85.92352271882025,0.3251670884995062,0.0,0.99070569412913,0.0,0.0,1.0,23.77777777777778
6,3,1,0,23.74294768917268,,85.83058882657149,0.3224325641285414,0.0,0.7681064863980487,0.0,0.0,1.0,23.77777777777778
6,4,1,0,23.745225735472378,,85.75348465626197,0.3196068418405002,0.0,0.6652576796131713,0.0,0.0,1.0,23.77777777777778
6,5,1,0,23.74606558672614,,85.48788123500614,0.3165987237183068,0.0,0.7081796525284808,0.0,0.0,1.0,23.77777777777778
6,6,1,0,23.80200873432005,,85.10536635126456,0.3318739878928237,0.0,0.6456219923793578,0.0,0.0,1.0,23.833333333333336
6,7,1,0,23.907251238401468,,84.66448722637958,0.3229797516309985,0.0,0.5813362046840302,0.0,13.9204,1.0,23.944444444444443
6,8,1,0,24.139464593200337,,83.68164124255053,0.328813592041233,0.0,0.567796067753733,0.0,52.3156,1.0,24.166666666666668
6,9,1,0,24.530251204429067,,81.11572960814716,0.3303625434902075,0.0,0.4848158124908076,0.0,131.323,0.0,24.55555555555556
6,10,1,0,24.69388811803006,,80.157944077133,0.3293593664023693,0.0,0.5737667288885586,0.0,168.21,0.0,24.72222222222222
6,11,1,0,24.777111425386952,,79.43307456789448,0.3267160399484806,0.0,0.7774332841698108,0.0,237.691,0.0,24.77777777777777
6,12,1,0,24.83369628234213,,79.27108574464805,0.3268072378655568,0.0,0.9502812402863732,0.0,123.337,0.0,24.83333333333333
6,13,1,0,24.832734877800338,,79.43762954171054,0.3321850886904104,0.0,1.06934319892459,0.0,152.557,0.0,24.83333333333333
6,14,1,0,24.83008010618984,,79.3587586654437,0.3325498803587152,0.0,1.3552190145651748,0.0,147.46300000000002,0.0,24.83333333333333
6,15,1,0,24.82696569014193,,79.20351355841001,0.3628268149565204,0.0,1.5797286938954436,0.0,388.284,0.0,24.83333333333333
6,16,1,0,24.76937195156754,,79.37741664220603,0.4495072403885005,0.0,2.1554887106126124,0.0,409.573,1.0,24.77777777777777
6,17,1,0,24.76649487818358,,79.50498235293958,4.324559892380536,0.2608264864204198,2.9457494393163635,0.0,379.067,1.0,24.77777777777777
6,18,1,0,24.65126301299824,,80.00576232697543,0.9209623644215044,0.0,2.753557689769184,0.0,251.469,1.0,24.66666666666667
6,19,1,0,24.424176591688127,,81.19045548283921,1.045503808132777,0.0,2.736963300096169,0.0,118.515,1.0,24.444444444444443
6,20,1,0,24.362286472726293,,81.45413653989316,0.5269770802148073,0.0,2.138107117264149,0.0,7.783639999999999,1.0,24.388888888888893
6,21,1,0,24.360671699725224,,81.44240271917279,0.5411988550012881,0.0,1.8137590665195265,0.0,0.0,1.0,24.388888888888893
6,22,1,0,24.250630407874063,,82.00299236631312,0.5628096908910452,0.8915167824319833,1.7021797508374328,0.0,0.0,1.0,24.27777777777778
6,23,1,0,24.08262941021281,,82.91504504903396,0.4876534901425949,0.0,1.504987764329916,0.0,0.0,1.0,24.111111111111114
6,24,1,0,23.85629826890234,,84.09998405143833,0.3382955559497575,0.0,1.4143427212257953,0.0,0.0,1.0,23.88888888888889
6,1,2,0,23.794214309663783,,84.42695425718293,0.3281752066216997,0.0,1.157594067217058,0.0,0.0,1.0,23.833333333333336
6,2,2,0,23.737821639381743,,84.75627016830005,0.3251670884995062,0.0,1.020550571346529,0.0,0.0,1.0,23.77777777777778
6,3,2,0,23.73640955763223,,84.8857871217561,0.3224325641285414,0.0,0.8665506626121933,0.0,0.0,1.0,23.77777777777778
6,4,2,0,23.73943194439002,,84.98238127548659,0.3196068418405002,0.0,0.7762313311738992,0.0,0.0,1.0,23.77777777777778
6,5,2,0,23.74223070525338,,85.15981071427672,0.3165987237183068,0.0,0.7102269864016197,0.0,0.0,1.0,23.77777777777778
6,6,2,0,23.79992798567809,,85.06516823393618,0.3318739878928237,0.0,0.6375823326633218,0.0,0.0,1.0,23.833333333333336
6,7,2,0,23.9128546470165,,84.54409140727671,0.3229797516309985,0.0,0.6952708100704859,0.0,38.0288,1.0,23.944444444444443
6,8,2,0,24.13688634008074,,83.47200527517766,0.4429733047010381,0.0,0.7504519823917952,0.0,183.988,1.0,24.166666666666668
6,9,2,0,24.5337246394202,,81.7588772096785,0.4489902617662468,1.089475157134712,2.3910159017595545,0.0,352.396,1.0,24.55555555555556
6,10,2,0,24.71182136594568,,80.93752877176392,0.3293593664023693,0.0,1.3950312190068324,0.0,487.718,0.0,24.72222222222222
6,11,2,0,24.77677337289094,,80.62651738212006,0.3267160399484806,0.0,1.996092377761607,0.0,593.264,0.0,24.77777777777777
6,12,2,0,24.83162508142179,,80.30972851914943,0.3268072378655568,0.6634528874829189,2.472855581435203,0.0,654.383,0.0,24.83333333333333
6,13,2,0,24.8301029689372,,80.29008440320968,0.3321850886904104,0.667025197543624,2.831976033727426,0.0,688.261,0.0,24.83333333333333
6,14,2,0,24.82777384033832,,80.07477433950672,0.3325498803587152,0.0,3.310059430993253,0.0,682.727,0.0,24.83333333333333
6,15,2,0,24.825289929010182,,79.71458931389333,0.3628268149565204,0.0,3.3041153739134725,0.0,580.0889999999999,0.0,24.83333333333333
6,16,2,0,24.768009929742227,,79.3964131357271,0.3301801476560551,0.0,3.847383673784276,0.0,525.98,0.0,24.77777777777777
6,17,2,0,24.76379415179824,,79.01699266447463,0.3390221061884831,0.0,3.941566470079972,0.0,405.353,0.0,24.77777777777777
6,18,2,0,24.65053788982751,,79.07619536345268,0.3512369745114094,0.0,3.782522519554379,0.0,317.319,0.0,24.66666666666667
6,19,2,0,24.425156297282765,,79.69578892800716,0.3576180024241012,0.0,3.612435125083357,0.0,139.974,0.0,24.444444444444443
6,20,2,0,24.364964822884684,,79.53530357922064,0.3525137453504762,0.0,3.101531106040882,0.0,10.1136,0.0,24.388888888888893
6,21,2,0,24.363423780492912,,79.30539224236017,0.5411988550012881,0.0,2.598708929656921,0.0,0.0,1.0,24.388888888888893
6,22,2,0,24.25368952458676,,79.7476041924764,0.5628096908910452,0.0,2.3348290418935256,0.0,0.0,1.0,24.27777777777778
6,23,2,0,24.08523158772602,,80.57979822706545,0.340846064530007,0.0,2.022319192951007,0.0,0.0,1.0,24.111111111111114
6,24,2,0,23.859302602023792,,81.90760694757199,0.3382955559497575,0.0,1.851193535014364,0.0,0.0,1.0,23.88888888888889
6,1,3,0,23.79756706284476,,82.41409650113172,0.3281752066216997,0.0,1.4343708967630142,0.0,0.0,1.0,23.833333333333336
6,2,3,0,23.74118913679693,,82.90898629620658,0.3251670884995062,0.0,1.265127678893818,0.0,0.0,1.0,23.77777777777778
6,3,3,0,23.74157740671416,,83.09529131892546,0.3224325641285414,0.0,1.0944214697897243,0.0,0.0,1.0,23.77777777777778
6,4,3,0,23.743377219621653,,83.31363777678452,0.3196068418405002,0.0,0.9806599878145426,0.0,0.0,1.0,23.77777777777778
6,5,3,0,23.74569880585119,,83.46605872667097,0.3165987237183068,0.0,0.9306178442166588,0.0,0.0,1.0,23.77777777777778
6,6,3,0,23.80191014535665,,83.49540854224281,0.329268744586522,0.0,0.7846762933514753,0.0,0.0,1.0,23.833333333333336
6,7,3,0,23.918077497423177,,83.16752274574134,0.3886029149886098,0.0,0.8581877548490907,0.0,34.3146,1.0,23.944444444444443
6,8,3,0,24.144583010326336,,82.18139390602093,0.4429733047010381,0.532738536206815,1.5271440205498683,0.0,160.464,1.0,24.166666666666668
6,9,3,0,24.5357386823081,,80.55299947329956,0.4489902617662468,0.0,1.1844580470856227,0.0,340.079,1.0,24.55555555555556
6,10,3,0,24.714922994307145,,79.80062028360899,0.3293593664023693,0.0,1.6543037925703974,0.0,491.635,0.0,24.72222222222222
6,11,3,0,24.77821067114834,,79.62962194110213,0.3267160399484806,0.0,2.1815430406751672,0.0,595.9590000000001,0.0,24.77777777777777
6,12,3,0,24.83266086547862,,79.30389360570955,0.3268072378655568,0.2222165275221027,2.556721074407569,0.0,666.22,0.0,24.83333333333333
6,13,3,0,24.831193808792843,,79.15589562938455,0.3321850886904104,0.2197158375606418,2.802726206884242,0.0,683.316,0.0,24.83333333333333
6,14,3,0,24.828926155530823,,79.17122660315067,0.3325498803587152,0.0,3.907489880299194,0.0,714.547,0.0,24.83333333333333
6,15,3,0,24.826307184578884,,78.84531855868691,0.3628268149565204,0.0,3.711535227267569,0.0,656.485,0.0,24.83333333333333
6,16,3,0,24.768548538133643,,78.92640868085675,0.3301801476560551,0.0,3.805425242745162,0.0,564.978,0.0,24.77777777777777
6,17,3,0,24.764697759140034,,78.57858915007397,0.3390221061884831,0.0,3.912342302242028,0.0,465.241,0.0,24.77777777777777
6,18,3,0,24.651238754088872,,78.92750371147805,0.3512369745114094,0.0,3.611267096782045,0.0,316.88300000000004,0.0,24.66666666666667
6,19,3,0,24.4255927396432,,79.74074547402084,0.3576180024241012,0.0,3.447919963974756,0.0,140.07500000000002,0.0,24.444444444444443
6,20,3,0,24.36532992120295,,79.81739555075677,0.5269770802148073,0.0,3.055809082580338,0.0,10.3322,1.0,24.388888888888893
6,21,3,0,24.364085034424647,,79.74880024017492,0.5411988550012881,0.0,2.6842436422041174,0.0,0.0,1.0,24.388888888888893
6,22,3,0,24.253991100302464,,80.18962471365613,0.5628096908910452,0.0,2.3573922141264387,0.0,0.0,1.0,24.27777777777778
6,23,3,0,24.08548085994069,,81.11315419928768,0.4876534901425949,0.0,2.0482389970329864,0.0,0.0,1.0,24.111111111111114
6,24,3,0,23.858762580088307,,82.34481015757711,0.3382955559497575,0.0,1.74145313190264,0.0,0.0,0.0,23.88888888888889
6,1,4,0,23.797998589963875,,82.83608574932416,0.3343508084273319,0.2206831102349556,1.5756097825136717,0.0,0.0,1.0,23.833333333333336
6,2,4,0,23.741378219286418,,83.33578823079299,0.3251670884995062,0.0,1.2840757994063312,0.0,0.0,1.0,23.77777777777778
6,3,4,0,23.741783409144368,,83.5514117541873,0.3224325641285414,0.0,1.0983092105812176,0.0,0.0,1.0,23.77777777777778
6,4,4,0,23.74327269123195,,83.70330671970216,0.3196068418405002,0.0,0.9735105002050524,0.0,0.0,1.0,23.77777777777778
6,5,4,0,23.74547257570748,,83.85018013143211,0.3165987237183068,0.0,0.9065104129675782,0.0,0.0,1.0,23.77777777777778
6,6,4,0,23.79915792653896,,83.72659973261447,0.3318739878928237,0.0,0.7953954083145945,0.0,0.0,1.0,23.833333333333336
6,7,4,0,23.914857840989985,,83.4658221997959,0.3229797516309985,0.0,0.7826512636014231,0.0,33.6457,1.0,23.944444444444443
6,8,4,0,24.141307722599112,,82.54586862122282,0.328813592041233,0.0,0.8352833312355529,0.0,152.18499999999997,1.0,24.166666666666668
6,9,4,0,24.53347923254497,,80.80051697520692,0.3303625434902075,0.0,1.0433476889896591,0.0,304.573,0.0,24.55555555555556
6,10,4,0,24.71152289734165,,80.02591461794329,0.3293593664023693,0.0,1.2592461178241223,0.0,406.604,0.0,24.72222222222222
6,11,4,0,24.77669151544095,,79.75916119722245,0.3267160399484806,0.0,1.7897741530952087,0.0,496.594,0.0,24.77777777777777
6,12,4,0,24.832061369199188,,79.40432558678515,0.3268072378655568,0.0,2.606142332764413,0.0,577.157,0.0,24.83333333333333
6,13,4,0,24.831187943910788,,79.12706881910692,0.3321850886904104,0.0,2.7816913689607534,0.0,631.193,0.0,24.83333333333333
6,14,4,0,24.82825942791864,,78.97828744086864,0.4463960934861946,0.0,3.484031335516696,0.0,709.7959999999999,1.0,24.83333333333333
6,15,4,0,24.825601994097955,,78.69546830677903,0.3628268149565204,0.0,3.348780554902794,0.0,647.756,0.0,24.83333333333333
6,16,4,0,24.768672634811168,,78.06788543977298,0.3301801476560551,0.0,3.845172477705504,0.0,587.88,0.0,24.77777777777777
6,17,4,0,24.764385949863605,,77.51842332298072,0.3390221061884831,0.0,3.89421951807507,0.0,470.232,0.0,24.77777777777777
6,18,4,0,24.650923892881785,,77.2964685288641,0.5068045400435724,0.0,3.795803156230919,0.0,321.09700000000004,1.0,24.66666666666667
6,19,4,0,24.42552168586521,,77.85042831049822,0.527806527660362,0.0,3.558400254883333,0.0,140.744,1.0,24.444444444444443
6,20,4,0,24.36533617939383,,77.83331177631771,1.0446743606872222,0.0,3.225105389834284,0.0,10.3729,1.0,24.388888888888893
6,21,4,0,24.36400763209216,,77.74502493203005,1.058896135473703,0.0,2.7048712901997614,0.0,0.0,1.0,24.388888888888893
6,22,4,0,24.254128251277685,,78.05010103712894,0.5628096908910452,0.2188462356616661,2.430463316861734,0.0,0.0,1.0,24.27777777777778
6,23,4,0,24.0855024158683,,78.79020000875133,0.340846064530007,0.437712994089304,1.933781063786029,0.0,0.0,1.0,24.111111111111114
6,24,4,0,23.858872170240748,,79.93526608476196,0.3382955559497575,0.2201628517219489,1.721094246737529,0.0,0.0,1.0,23.88888888888889
6,1,5,0,23.79700826469455,,80.46659299979417,0.3281752066216997,0.0,1.3863061122327602,0.0,0.0,1.0,23.833333333333336
6,2,5,0,23.74056661762784,,80.94611642392849,0.3251670884995062,0.0,1.217977459502046,0.0,0.0,1.0,23.77777777777778
6,3,5,0,23.741284733471417,,81.10911925421118,0.3224325641285414,0.0,1.0585530473205362,0.0,0.0,1.0,23.77777777777778
6,4,5,0,23.742082396569693,,81.21756991891723,0.3196068418405002,0.0,0.8785011657410055,0.0,0.0,1.0,23.77777777777778
6,5,5,0,23.745204278679736,,81.52792280678233,0.3165987237183068,0.0,0.8677234475021869,0.0,0.0,1.0,23.77777777777778
6,6,5,0,23.798923707349783,,81.61790071126933,0.3318739878928237,0.0,0.7429228668687919,0.0,0.0,1.0,23.833333333333336
6,7,5,0,23.915351179373705,,81.27379922648853,0.3229797516309985,0.0,0.7435401970417393,0.0,15.1467,1.0,23.944444444444443
6,8,5,0,24.142989142313606,,80.39865921567952,0.4429733047010381,0.0,0.7409080756840675,0.0,71.69109999999999,1.0,24.166666666666668
6,9,5,0,24.53381586613293,,78.78606492579767,0.3303625434902075,0.0,0.7758101579706528,0.0,272.735,0.0,24.55555555555556
6,10,5,0,24.71195834384581,,78.10862999134812,0.3293593664023693,0.0,1.3652839068174478,0.0,408.631,0.0,24.72222222222222
6,11,5,0,24.77902274644388,,77.78793115816734,0.3267160399484806,0.0,1.815736057744305,0.0,572.302,0.0,24.77777777777777
6,12,5,0,24.83366744805032,,77.46942537536087,0.3268072378655568,0.0,2.298467878255262,0.0,578.047,0.0,24.83333333333333
6,13,5,0,24.831995456642453,,77.24605643263402,0.3321850886904104,0.0,2.6836150708781865,0.0,623.337,0.0,24.83333333333333
6,14,5,0,24.829431397877112,,76.9940345600036,0.3325498803587152,0.0,2.891680674529393,0.0,598.795,0.0,24.83333333333333
6,15,5,0,24.82681481057963,,76.66906793315215,0.3628268149565204,0.0,3.209851539046679,0.0,588.201,0.0,24.83333333333333
6,16,5,0,24.76923295112634,,76.62606677654591,0.3301801476560551,0.0,3.5076787012000588,0.0,549.363,0.0,24.77777777777777
6,17,5,0,24.765119017028105,,76.26250266343497,0.3390221061884831,0.0,3.60852684202571,0.0,438.98,0.0,24.77777777777777
6,18,5,0,24.65182289772401,,76.30689172362871,0.3512369745114094,0.0,3.45076478517212,0.0,267.192,0.0,24.66666666666667
6,19,5,0,24.42631819527655,,76.89039438613037,0.3576180024241012,0.0,3.277633154807886,0.0,53.468,0.0,24.444444444444443
6,20,5,0,24.36544663405863,,77.1277692026063,0.9411349045927394,0.0,2.74601692247926,0.0,6.76291,1.0,24.388888888888893
6,21,5,0,24.36422067023818,,77.0639972223532,4.395837874095008,0.1789326689398755,2.678080387594993,0.0,0.0,1.0,24.388888888888893
6,22,5,0,24.25420138862384,,77.6122678708513,4.417448709984765,0.1652599937125599,2.438100486262499,0.0,0.0,1.0,24.27777777777778
6,23,5,0,24.085186017458422,,78.62473079076678,4.342292509236316,0.155230355004448,2.250977928780633,0.0,0.0,1.0,24.111111111111114
6,24,5,0,23.858029681788576,,79.85543662728539,0.3829380954903973,1.164534073084251,1.8032212662649825,0.0,0.0,1.0,23.88888888888889
6,1,6,0,23.79597138657453,,80.79127766634677,0.3281752066216997,2.604447931030684,4.756104005670144,0.0,0.0,1.0,23.833333333333336
6,2,6,0,23.737718100837096,,81.95762874762303,0.3251670884995062,0.0,1.2535313235611756,0.0,0.0,1.0,23.77777777777778
6,3,6,0,23.74104371037697,,82.04603389659675,0.3224325641285414,0.0,1.124808963756199,0.0,0.0,1.0,23.77777777777778
6,4,6,0,23.743685322532823,,82.20353916954598,0.3196068418405002,0.0,1.0394723525922271,0.0,0.0,1.0,23.77777777777778
6,5,6,0,23.74562287660123,,82.55847404059995,0.3165987237183068,0.0,0.9815148333460274,0.0,0.0,1.0,23.77777777777778
6,6,6,0,23.802420360627394,,82.68260002806589,0.3318739878928237,0.0,0.8929292187707468,0.0,0.0,1.0,23.833333333333336
6,7,6,0,23.91596317473997,,82.255640188863,0.3229797516309985,0.0,0.9261947584672762,0.0,38.4958,1.0,23.944444444444443
6,8,6,0,24.141249925320675,,81.37365381925942,0.328813592041233,0.0,0.9651339776928256,0.0,172.517,1.0,24.166666666666668
6,9,6,0,24.53505456191746,,79.61200518419355,0.4489902617662468,0.0,1.3834865191289862,0.0,335.08700000000005,1.0,24.55555555555556
6,10,6,0,24.71380526576947,,78.86262916526205,0.4436652516247449,0.0,1.8663749087652253,0.0,471.014,1.0,24.72222222222222
6,11,6,0,24.776967400456783,,78.60319049800549,4.292605680429904,0.3313612769536201,2.877632314560444,0.0,545.709,1.0,24.77777777777777
