Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
6,11,6,0,26.66351359289972,,70.91326667866616,0.6205568600591655,0.0,1.6873962604567303,0.0,593.637,1.0,26.666666666666668
6,12,6,0,26.663315879876112,,70.98839025269712,0.589903540696731,0.0,1.698301832470364,0.0,650.986,1.0,26.666666666666668
6,13,6,0,26.663577660496664,,71.00696996396269,0.5978573327833415,0.0,1.9820989459704488,0.0,679.3249999999999,1.0,26.666666666666668
6,14,6,0,26.662944369797867,,70.95615620344799,0.5979475056689495,0.0,2.1490675657466016,0.0,682.605,1.0,26.666666666666668
6,15,6,0,26.66423234783553,,70.93743038500298,0.5927980857350088,0.0,2.5551047549960155,0.0,636.5039999999999,1.0,26.666666666666668
6,16,6,0,26.66306208426361,,70.77425021630512,0.602315932777116,0.0,3.0394082049473,0.0,558.976,1.0,26.666666666666668
6,17,6,0,26.66274495010652,,70.69024457020805,0.6601723318892467,0.0,2.683469073984792,0.0,445.26,1.0,26.666666666666668
6,18,6,0,26.66378495596918,,70.56389224026998,0.6811254781626389,0.0,2.510421186666102,0.0,306.271,1.0,26.666666666666668
6,19,6,0,26.66310291636372,,70.44627620112439,0.7148599512494346,0.0,2.363790071129927,0.0,130.131,1.0,26.666666666666668
6,20,6,0,26.662974940951685,,70.38834887479914,0.448831270913571,0.0,1.8042864223709687,0.0,7.20362,0.0,26.666666666666668
6,21,6,0,26.663238830728467,,70.32091865679908,0.4454154900507024,0.0,1.6535243889339386,0.0,0.0,0.0,26.666666666666668
6,22,6,0,26.662676657522468,,70.3084529007577,0.4415816715306771,0.2029689129640332,1.469428745824254,0.0,0.0,0.0,26.666666666666668
6,23,6,0,26.664877888363986,,70.37583853880668,0.6904486497189598,0.0,1.433466560439444,0.0,0.0,1.0,26.666666666666668
6,24,6,0,26.66279431312369,,70.42918696590084,0.4275197105867938,0.0,1.1860116289188627,0.0,0.0,1.0,26.666666666666668
6,1,7,0,26.662330213576144,,70.50626429832401,0.4173943203819146,0.0,1.0406020502815445,0.0,0.0,1.0,26.666666666666668
6,2,7,0,26.66464438400411,,70.58566507307435,0.4134908289190299,0.0,0.9304029478087296,0.0,0.0,1.0,26.666666666666668
6,3,7,0,26.663831838383064,,70.76656896674852,0.4097963562847236,0.0,0.836290258776737,0.0,0.0,1.0,26.666666666666668
6,4,7,0,26.662997379354085,,70.89781761083022,0.4060322107075577,0.0,0.7396381731377132,0.0,0.0,1.0,26.666666666666668
6,5,7,0,26.663005318395,,71.01900664574127,0.4021287192446729,0.0,0.6328887629350447,0.0,0.0,0.0,26.666666666666668
6,6,7,0,26.6621593916526,,71.0846082108897,0.4143782864670979,0.0,0.6316754375523644,0.0,0.0,1.0,26.666666666666668
6,7,7,0,26.661561294833074,,71.12769101401915,0.4102143939418802,0.0,0.6097627202198455,0.0,22.7839,0.0,26.666666666666668
6,8,7,0,26.661355415012405,,71.14593465094197,0.4178820309819308,0.0,0.7029059902537386,0.0,99.4636,0.0,26.666666666666668
6,9,7,0,26.66360060451462,,71.16607765583191,0.4206707553590644,0.0,0.8422632481886526,0.0,199.359,0.0,26.666666666666668
6,10,7,0,26.662276251001256,,71.29102704037588,0.4199043529876104,0.4075960937734322,1.256486566664991,0.0,355.418,0.0,26.666666666666668
6,11,7,0,26.66219204015769,,71.35339145189009,0.4462828941427401,0.0,1.407428007253509,0.0,519.081,0.0,26.666666666666668
6,12,7,0,26.66301702820784,,71.39690637992096,0.4163492262390229,0.0,1.576826395762064,0.0,576.489,0.0,26.666666666666668
6,13,7,0,26.66285960540759,,71.45885522501379,0.4236684985647762,0.0,1.7481065105043627,0.0,606.3779999999999,0.0,26.666666666666668
6,14,7,0,26.662271471076103,,71.50803685025198,0.4239471903362141,0.0,2.0223618091973194,0.0,650.202,0.0,26.666666666666668
6,15,7,0,26.66176061973464,,71.50324893694908,0.4241562091647924,0.0,2.2483803848627977,0.0,601.943,0.0,26.666666666666668
6,16,7,0,26.66165963745053,,71.47247328258821,0.4205314094733454,0.0,2.6181951818299294,0.0,468.809,0.0,26.666666666666668
6,17,7,0,26.661485609995548,,71.44573309133013,0.4621058788228575,0.0,2.38622513230395,0.0,395.849,0.0,26.666666666666668
6,18,7,0,26.66378443013483,,71.41332107035767,0.4478558497135386,0.0,2.165342089784517,0.0,234.646,0.0,26.666666666666668
6,19,7,0,26.662658553953097,,71.4415176532387,0.455941524410746,0.0,1.9841195713841064,0.0,77.8108,0.0,26.666666666666668
6,20,7,0,26.662590342420845,,71.41430495936122,0.448831270913571,0.0,1.6852707624995051,0.0,5.66598,0.0,26.666666666666668
6,21,7,0,26.66252600531056,,71.4211837990621,0.4454154900507024,0.0,1.5605509506021176,0.0,0.0,0.0,26.666666666666668
6,22,7,0,26.66303378435364,,71.39315742459847,0.4415816715306771,0.0,1.4426965199212674,0.0,0.0,0.0,26.666666666666668
6,23,7,0,26.662566587040512,,71.35176950634691,0.4334959968334698,0.0,1.3644167674512535,0.0,0.0,0.0,26.666666666666668
6,24,7,0,26.66215663928992,,71.323031973607,0.4275197105867938,0.0,1.0145809646416557,0.0,0.0,0.0,26.666666666666668
6,1,1,0,25.667502084087364,,75.65025550249405,0.4398628737665666,0.0,1.6758606878906703,0.0,0.0,1.0,25.666666666666668
6,2,1,0,25.509319159344216,,76.36660946956569,0.4134908289190299,0.0,1.4557034842284182,0.0,0.0,1.0,25.55555555555556
6,3,1,0,25.501530567589665,,76.39970900089936,0.4097963562847236,0.0,1.0978422231575968,0.0,0.0,1.0,25.55555555555556
6,4,1,0,25.51042421680016,,76.39378279415172,0.4060322107075577,0.0,0.929352205057376,0.0,0.0,1.0,25.55555555555556
6,5,1,0,25.515031967429422,,76.31831127940588,0.4021287192446729,0.0,0.9464105400962544,0.0,0.0,1.0,25.55555555555556
6,6,1,0,25.519901576482265,,76.32756529795125,0.4023377380732513,0.0,0.8653817577502996,0.0,0.0,1.0,25.55555555555556
6,7,1,0,25.982036342876423,,74.36319577734201,0.4102143939418802,0.0,0.3731261612561066,0.0,13.9204,1.0,26.05555555555556
6,8,1,0,26.64222532867552,,71.78284138722866,0.4178820309819308,0.0,0.2469886869676302,0.0,52.3156,1.0,26.666666666666668
6,9,1,0,26.742679241907275,,70.92393345100949,0.6111260360345255,0.0,0.6048142872673549,0.0,131.323,1.0,26.666666666666668
6,10,1,0,26.71254229940447,,70.82395420781927,0.4199043529876104,0.0,0.5530756764556967,0.0,168.21,0.0,26.666666666666668
6,11,1,0,26.705568444216965,,70.6192016617891,0.4462828941427401,0.0,0.7243311367597941,0.0,237.691,0.0,26.666666666666668
6,12,1,0,26.6951253052391,,70.83361599598291,0.4163492262390229,0.0,0.7576062220230574,0.0,123.337,0.0,26.666666666666668
6,13,1,0,26.689387200913146,,71.04321168934135,0.4236684985647762,0.0,0.8288022190121482,0.0,152.557,0.0,26.666666666666668
6,14,1,0,26.68703528411999,,71.0625040362272,0.4239471903362141,0.0,0.9053209861789606,0.0,147.46300000000002,0.0,26.666666666666668
6,15,1,0,26.68129920978076,,70.98954866306187,0.4241562091647924,0.0,1.2095532012333874,0.0,388.284,0.0,26.666666666666668
6,16,1,0,26.677861222724168,,70.89120079855955,0.4205314094733454,0.0,1.6082803562057006,0.0,409.573,0.0,26.666666666666668
6,17,1,0,26.6776390558348,,70.87749315336194,0.4621058788228575,0.0,1.5111449227056757,0.0,379.067,0.0,26.666666666666668
6,18,1,0,26.6744736313635,,70.82959354564643,0.4478558497135386,0.0,1.4364834033925145,0.0,251.469,0.0,26.666666666666668
6,19,1,0,26.67357006242308,,70.80669036380812,0.455941524410746,0.0,1.3339559884399317,0.0,118.515,0.0,26.666666666666668
6,20,1,0,26.672232472573462,,70.77453438277225,0.448831270913571,0.0,1.088363266472763,0.0,7.783639999999999,0.0,26.666666666666668
6,21,1,0,26.67173194386895,,70.71994645055526,0.4454154900507024,0.0,1.034438560758294,0.0,0.0,0.0,26.666666666666668
6,22,1,0,26.670012619465663,,70.68203341373241,0.4415816715306771,0.0,0.965940034542092,0.0,0.0,0.0,26.666666666666668
6,23,1,0,26.6689868970426,,70.6563827104779,0.4334959968334698,0.0,0.8923484521374723,0.0,0.0,0.0,26.666666666666668
6,24,1,0,25.04555057495728,,77.79658713163353,0.4275197105867938,0.0,2.2656011585817537,0.0,0.0,0.0,25.05555555555556
6,1,2,0,24.35895079562724,,81.00716662265154,0.4173943203819146,0.0,2.463409369114617,0.0,0.0,0.0,24.444444444444443
6,2,2,0,24.31887798525108,,81.20792812683494,0.4134908289190299,0.0,1.76206800237758,0.0,0.0,0.0,24.444444444444443
6,3,2,0,24.34352746949063,,81.11909796691127,0.4097963562847236,0.0,1.4303775437880075,0.0,0.0,0.0,24.444444444444443
6,4,2,0,24.357976367873363,,81.14469325455235,0.4060322107075577,0.0,1.3020681660130964,0.0,0.0,1.0,24.444444444444443
6,5,2,0,24.37081939422946,,81.18829990288073,0.4021287192446729,0.0,1.1820261174283926,0.0,0.0,1.0,24.444444444444443
6,6,2,0,24.38100215558514,,81.20684688395463,0.4023377380732513,0.0,1.05466968559178,0.0,0.0,0.0,24.444444444444443
6,7,2,0,24.38758602793049,,81.17798601696991,0.4102143939418802,0.0,1.1440585307074893,0.0,38.0288,0.0,24.444444444444443
6,8,2,0,26.157046729581864,,73.0954747131675,0.4178820309819308,0.0,0.1911933093893457,0.0,183.988,0.0,26.22222222222222
6,9,2,0,26.699566715844576,,70.79594546374787,0.4206707553590644,0.8067692848267198,0.3994882189982527,0.0,352.396,0.0,26.666666666666668
6,10,2,0,26.723598010923467,,70.73768362930225,0.4199043529876104,0.0,0.9513159444604156,0.0,487.718,0.0,26.666666666666668
6,11,2,0,26.705937114847423,,70.83296427815145,0.4462828941427401,0.0,1.0505587468822155,0.0,593.264,0.0,26.666666666666668
6,12,2,0,26.699053972543258,,70.86113281783342,0.4163492262390229,0.0,1.3156541917904532,0.0,654.383,0.0,26.666666666666668
6,13,2,0,26.689224764116165,,70.92820996009345,0.4236684985647762,0.0,1.544323521439242,0.0,688.261,0.0,26.666666666666668
6,14,2,0,26.68346247907625,,70.91077737444718,0.4239471903362141,0.0,1.815147141206975,0.0,682.727,0.0,26.666666666666668
6,15,2,0,26.68089740694854,,70.7972908367877,0.4241562091647924,0.0,2.038801588394674,0.0,580.0889999999999,0.0,26.666666666666668
6,16,2,0,26.675986854289405,,70.56935644796185,0.4205314094733454,0.0,2.645263960244541,0.0,525.98,0.0,26.666666666666668
6,17,2,0,26.674445605256047,,70.45663982348626,0.4621058788228575,0.0,2.376629436348002,0.0,405.353,0.0,26.666666666666668
6,18,2,0,26.67231013246408,,70.28681836588933,0.4478558497135386,0.0,2.194393955886505,0.0,317.319,0.0,26.666666666666668
6,19,2,0,26.671115462228645,,70.10953582530372,0.455941524410746,0.0,2.053690043086746,0.0,139.974,0.0,26.666666666666668
6,20,2,0,26.66919303411814,,69.9393959765705,0.448831270913571,0.0,1.7597619243726024,0.0,10.1136,0.0,26.666666666666668
6,21,2,0,26.667973674336995,,69.82805635144379,0.4454154900507024,0.0,1.5228353280147928,0.0,0.0,0.0,26.666666666666668
6,22,2,0,26.66904587481651,,69.78027644220523,0.8056170669323275,0.0,1.5707875486255571,0.0,0.0,1.0,26.666666666666668
6,23,2,0,26.66696452453759,,69.78321915078749,0.4334959968334698,0.0,1.3054015806962136,0.0,0.0,1.0,26.666666666666668
6,24,2,0,26.66618375764724,,69.84840128037874,0.4275197105867938,0.0,1.1179687690877036,0.0,0.0,1.0,26.666666666666668
6,1,3,0,26.66761503756772,,69.91351013444927,0.4173943203819146,0.0,0.9604760197480098,0.0,0.0,1.0,26.666666666666668
6,2,3,0,26.22282965326613,,71.85166209522419,0.4134908289190299,0.0,1.2754773885126167,0.0,0.0,1.0,26.22222222222222
6,3,3,0,24.97476439950695,,77.56175468072973,0.4097963562847236,0.0,2.263295568938623,0.0,0.0,1.0,25.0
6,4,3,0,24.917549801830503,,77.94051141719501,0.4060322107075577,0.0,1.7118300303526666,0.0,0.0,1.0,25.0
6,5,3,0,24.91706054478614,,77.99625220359795,0.4021287192446729,0.0,1.3766134130328451,0.0,0.0,1.0,25.0
6,6,3,0,24.928163997402585,,78.41616013856157,0.6078656104107606,1.096449110130005,2.8784004107205985,0.0,0.0,1.0,25.0
6,7,3,0,24.93894102004711,,78.85110742244889,0.5304321787523079,0.0,1.303779145987054,0.0,34.3146,1.0,25.0
6,8,3,0,24.94862457577222,,78.74816230562246,0.4178820309819308,0.0,1.2604737853498444,0.0,160.464,0.0,25.0
6,9,3,0,24.95450079431946,,78.89896244724761,0.6111260360345255,0.0,1.676119336921546,0.0,340.079,1.0,25.0
6,10,3,0,24.960935987825145,,78.95213329284478,0.5991227474090128,0.0,2.236440686508836,0.0,491.635,1.0,25.0
6,11,3,0,24.966782275685325,,79.06739012641687,0.4462828941427401,0.0,2.1421399379690227,0.0,595.9590000000001,0.0,25.0
6,12,3,0,24.9687216672168,,79.01944133693102,0.4163492262390229,0.0,2.232765505545913,0.0,666.22,0.0,25.0
6,13,3,0,24.971381768040608,,78.93731511489075,0.4236684985647762,0.0,2.339607229530158,0.0,683.316,0.0,25.0
6,14,3,0,24.97446544385457,,78.9915863793433,0.4239471903362141,0.6003713102058367,2.988796434849959,0.0,714.547,0.0,25.0
6,15,3,0,24.978377107880576,,78.80597046426817,0.4241562091647924,0.0,2.9992643564360715,0.0,656.485,0.0,25.0
6,16,3,0,24.97866449033961,,78.68749303060638,0.4205314094733454,0.0,3.376221792357548,0.0,564.978,0.0,25.0
6,17,3,0,24.979946324614456,,78.80206633568676,0.8536596558329094,0.0,3.5316482313513045,0.0,465.241,1.0,25.0
6,18,3,0,24.98266829614616,,78.67683465662806,0.6811254781626389,0.0,2.975160254239292,0.0,316.88300000000004,1.0,25.0
6,19,3,0,24.982287070265144,,78.54269111139058,0.455941524410746,0.0,2.654291181923916,0.0,140.07500000000002,0.0,25.0
6,20,3,0,24.982866417975,,78.40490107773418,0.448831270913571,0.0,2.279847597022391,0.0,10.3322,0.0,25.0
6,21,3,0,24.98513291239453,,78.32880384884227,0.4454154900507024,0.0,2.116344046346604,0.0,0.0,0.0,25.0
6,22,3,0,24.98460290517584,,78.24956507099333,0.4415816715306771,0.0,1.906584535296212,0.0,0.0,0.0,25.0
6,23,3,0,24.984822796508485,,78.26192840273838,0.4334959968334698,0.0,1.6803570659930842,0.0,0.0,0.0,25.0
6,24,3,0,24.987374918939487,,78.28595391940898,0.4275197105867938,0.0,1.4879263874061126,0.0,0.0,0.0,25.0
6,1,4,0,24.986657533166063,,78.33184914350926,0.4173943203819146,0.0,1.3677947637457823,0.0,0.0,0.0,25.0
6,2,4,0,24.98667304848695,,78.41304102388202,0.4134908289190299,0.0,1.2207701387620968,0.0,0.0,0.0,25.0
6,3,4,0,24.987978684669304,,78.56725459548055,0.4097963562847236,0.0,1.1662877336290214,0.0,0.0,1.0,25.0
6,4,4,0,24.986460026719087,,78.66039808754027,0.4060322107075577,0.0,1.097663410766345,0.0,0.0,1.0,25.0
6,5,4,0,24.98696873188645,,78.71179692279618,0.4021287192446729,0.0,1.0297767433043628,0.0,0.0,1.0,25.0
6,6,4,0,24.988266193340703,,78.76462463037635,0.4023377380732513,0.0,0.9763551993956516,0.0,0.0,1.0,25.0
6,7,4,0,24.986919896612257,,78.82989651376164,0.4102143939418802,0.0,0.9757817441142724,0.0,33.6457,0.0,25.0
6,8,4,0,24.987407758658325,,78.86906635082785,0.4178820309819308,0.0,1.084090130436013,0.0,152.18499999999997,0.0,25.0
6,9,4,0,25.151681985899017,,78.18762069907986,0.4206707553590644,0.0,1.236333057198904,0.0,304.573,0.0,25.166666666666668
6,10,4,0,26.655146070328858,,71.61178290371149,0.4199043529876104,0.0,0.4364981803852879,0.0,406.604,0.0,26.666666666666668
6,11,4,0,26.771619211922285,,71.13144953866447,0.4462828941427401,0.0,0.95842701912783,0.0,496.594,0.0,26.666666666666668
6,12,4,0,26.719336889828856,,71.382046171609,0.4163492262390229,0.0,1.340127968551691,0.0,577.157,0.0,26.666666666666668
6,13,4,0,26.7170129892572,,71.40792872050419,0.4236684985647762,0.0,1.545483188918198,0.0,631.193,0.0,26.666666666666668
6,14,4,0,26.702973275195617,,71.39927802491425,0.4239471903362141,0.0,1.8214621332294203,0.0,709.7959999999999,0.0,26.666666666666668
6,15,4,0,26.69604971018268,,71.3703105751138,0.5927980857350088,0.0,2.124705914331906,0.0,647.756,1.0,26.666666666666668
6,16,4,0,26.68946201718089,,71.02579405878268,0.602315932777116,0.0,2.688465877383296,0.0,587.88,1.0,26.666666666666668
6,17,4,0,26.68468964821512,,70.87029350379488,0.6601723318892467,0.0,2.452628767498072,0.0,470.232,1.0,26.666666666666668
6,18,4,0,26.681879167101965,,70.58621799899305,0.4478558497135386,0.0,2.147057203141844,0.0,321.09700000000004,0.0,26.666666666666668
6,19,4,0,26.68028099967943,,70.40264163388535,0.455941524410746,0.7988311236734575,2.053253867823702,0.0,140.744,0.0,26.666666666666668
6,20,4,0,26.677322093992803,,70.22391903499533,0.448831270913571,0.0,1.6751348909549344,0.0,10.3729,0.0,26.666666666666668
6,21,4,0,26.6754267909164,,70.10566144966738,0.4454154900507024,0.0,1.471045035958273,0.0,0.0,0.0,26.666666666666668
6,22,4,0,26.675634357185498,,69.9845650458205,0.4415816715306771,0.0,1.3522519315995938,0.0,0.0,0.0,26.666666666666668
6,23,4,0,26.67346962747816,,69.93683499975043,0.4334959968334698,0.0,1.1286204711630852,0.0,0.0,0.0,26.666666666666668
6,24,4,0,26.67289566268201,,69.91322779077724,0.4275197105867938,0.0,0.9831441720841032,0.0,0.0,0.0,26.666666666666668
6,1,5,0,26.671634653532813,,70.02474082710701,0.4173943203819146,0.0,0.9023549861591816,0.0,0.0,1.0,26.666666666666668
6,2,5,0,26.673662599661576,,70.11577702076872,0.4134908289190299,0.0,0.8221024939294826,0.0,0.0,1.0,26.666666666666668
6,3,5,0,26.670467606605463,,70.20172591826655,0.4097963562847236,0.0,0.7439883616922802,0.0,0.0,1.0,26.666666666666668
6,4,5,0,26.66938937476656,,70.28283429569656,0.4060322107075577,0.0,0.6309981736499879,0.0,0.0,1.0,26.666666666666668
6,5,5,0,26.671842301728223,,70.42616433099391,0.4021287192446729,0.0,0.5923800491022612,0.0,0.0,1.0,26.666666666666668
6,6,5,0,26.104236129997496,,72.93074278096938,0.4023377380732513,0.0,1.0328117518104665,0.0,0.0,1.0,26.05555555555556
6,7,5,0,24.992338499560464,,78.01768054489106,0.4102143939418802,0.0,1.959709893954554,0.0,15.1467,1.0,25.0
6,8,5,0,24.917491194443745,,78.43039813259286,0.4178820309819308,0.0,1.5876530205529416,0.0,71.69109999999999,1.0,25.0
6,9,5,0,24.91756239044648,,78.56306430032468,0.4206707553590644,0.0,1.62752862535501,0.0,272.735,1.0,25.0
6,10,5,0,24.93316104840124,,78.57003131701367,0.4199043529876104,0.0,2.070932314230277,0.0,408.631,0.0,25.0
6,11,5,0,25.32739493003012,,76.6833212077237,0.4462828941427401,0.0,1.613464218855071,0.0,572.302,0.0,25.38888888888889
6,12,5,0,26.62643962810285,,71.02895294292134,0.4163492262390229,0.0,0.8729772311707374,0.0,578.047,1.0,26.666666666666668
6,13,5,0,26.74583404630944,,70.47463331673745,0.4236684985647762,0.1982535703754643,1.2333256250534788,0.0,623.337,1.0,26.666666666666668
6,14,5,0,26.69160426371385,,70.71508136780595,0.4239471903362141,0.0,1.5674838348803706,0.0,598.795,1.0,26.666666666666668
6,15,5,0,26.69605120701238,,70.69814614646005,0.5927980857350088,1.4384586269607025,2.75782728252208,0.0,588.201,1.0,26.666666666666668
6,16,5,0,26.68641034791023,,70.49897948825163,0.4205314094733454,0.0,2.4029311960432134,0.0,549.363,0.0,26.666666666666668
6,17,5,0,26.683756015603773,,70.36699368149522,0.4621058788228575,0.0,2.2087794735969584,0.0,438.98,0.0,26.666666666666668
6,18,5,0,26.678215713230497,,70.18449389848136,0.4478558497135386,0.0,2.033914860581836,0.0,267.192,0.0,26.666666666666668
6,19,5,0,26.67571895477279,,70.00005859358258,0.455941524410746,0.5951961150815864,1.939665472136045,0.0,53.468,0.0,26.666666666666668
6,20,5,0,26.673532622477587,,69.92239272900508,0.448831270913571,0.0,1.507542823606822,0.0,6.76291,0.0,26.666666666666668
6,21,5,0,26.67385564715936,,69.83458585430326,0.7615652155765554,0.0,1.531861630626532,0.0,0.0,1.0,26.666666666666668
6,22,5,0,26.67061440083048,,69.98716272195917,0.4415816715306771,1.7030902494589302,3.3731933218518377,0.0,0.0,1.0,26.666666666666668
6,23,5,0,26.67208713162642,,69.95678461612846,0.4334959968334698,0.0,1.1501672763568649,0.0,0.0,1.0,26.666666666666668
6,24,5,0,26.67291709813553,,70.00168155435483,0.4275197105867938,0.0,1.0189363366724824,0.0,0.0,1.0,26.666666666666668
6,1,6,0,26.669349073244017,,70.06904007960645,0.4173943203819146,0.0,0.9281186596739338,0.0,0.0,1.0,26.666666666666668
6,2,6,0,26.668107688882746,,70.16030653255945,0.4134908289190299,0.0,0.841244830795993,0.0,0.0,1.0,26.666666666666668
6,3,6,0,26.6716865440219,,70.24324899271028,0.4097963562847236,0.0,0.7858846253733693,0.0,0.0,1.0,26.666666666666668
6,4,6,0,26.66714821859557,,70.36800701351896,0.4060322107075577,0.0,0.743107971906713,0.0,0.0,1.0,26.666666666666668
6,5,6,0,26.664952623204456,,70.50479166143133,0.4021287192446729,0.0,0.678413885096339,0.0,0.0,1.0,26.666666666666668
6,6,6,0,26.15611260292233,,72.71905947215132,0.4023377380732513,0.0,1.0895324180197568,0.0,0.0,1.0,26.11111111111111
6,7,6,0,24.987279608485395,,78.01309813348729,0.4102143939418802,0.0,2.175369217022504,0.0,38.4958,1.0,25.0
6,8,6,0,24.91057580811309,,78.42698334020484,0.4178820309819308,0.0,1.809715389354893,0.0,172.517,1.0,25.0
6,9,6,0,24.916012807173715,,78.44060727058587,0.4206707553590644,0.0,1.9409454698576247,0.0,335.08700000000005,1.0,25.0
6,10,6,0,24.93028948916708,,78.40961729299468,0.4199043529876104,0.0,2.331044909521545,0.0,471.014,0.0,25.0
6,11,6,0,25.3229411013208,,76.5588578628838,0.4462828941427401,0.0,1.877800366854064,0.0,545.709,0.0,25.38888888888889
6,12,6,0,26.063899453788142,,73.21256458180522,0.4163492262390229,0.0,1.33169693112254,0.0,621.441,0.0,26.11111111111111
6,13,6,0,26.647460508416728,,70.59706448581207,0.4236684985647762,0.0,1.0409507103031723,0.0,682.372,0.0,26.666666666666668
6,14,6,0,26.663739997306124,,70.50900750976345,0.5979475056689495,0.0,1.6969190803460523,0.0,591.413,1.0,26.666666666666668
