Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
6,16,7,0,23.880187470586456,,87.25716292621776,0.5312349153638085,0.0,3.664086982248649,0.0,468.809,2.0,23.88888888888889
6,17,7,0,23.88083426714467,,87.24473368384035,0.5648390497182014,0.4474885267674007,3.77262671821072,0.0,395.849,2.0,23.88888888888889
6,18,7,0,23.88160017317354,,87.21496146074502,0.6190433894031715,0.2242321450454932,3.832583954355633,0.0,234.646,2.0,23.88888888888889
6,19,7,0,23.88121035418331,,87.31393587449165,0.6821097975360054,0.7533279375439007,3.6400453330835294,0.0,77.8108,2.0,23.88888888888889
6,20,7,0,23.88244540485905,,87.56290407485878,0.6614554007610143,2.3582307348235,5.22038254371454,0.0,5.66598,2.0,23.88888888888889
6,21,7,0,23.88271921749832,,87.58447297097705,0.6828693504000912,0.0,2.794134790262436,0.0,0.0,2.0,23.88888888888889
6,22,7,0,23.88310909777027,,87.57058494679988,0.7114041126244164,0.0,2.659090064261004,0.0,0.0,2.0,23.88888888888889
6,23,7,0,23.88345783715372,,87.52740918086464,0.5247899891863618,0.0,2.4907785879075584,0.0,0.0,2.0,23.88888888888889
6,24,7,0,23.88418989407788,,87.51306374834039,0.4482595838996416,0.0,2.023866225833766,0.0,0.0,2.0,23.88888888888889
6,1,1,0,23.884822332378924,,87.44089556524159,0.403533091832375,0.0,1.6222535695314988,0.0,0.0,2.0,23.88888888888889
6,2,1,0,23.88491855098947,,87.47925944515403,0.4082893993015765,0.0,1.530879194442202,0.0,0.0,2.0,23.88888888888889
6,3,1,0,23.885841380101468,,87.48610241889642,0.3726171523325138,0.0,1.3821647431495427,0.0,0.0,2.0,23.88888888888889
6,4,1,0,23.886374162950823,,87.54220483823666,0.3668437367957387,0.0,1.2697379534664115,0.0,0.0,2.0,23.88888888888889
6,5,1,0,23.8866365875936,,87.55376628917358,0.3651212780849779,0.0,1.247586575261488,0.0,0.0,2.0,23.88888888888889
6,6,1,0,23.8869041040176,,87.70142208353494,0.3671387965896824,0.0,1.1655495139344785,0.0,0.0,2.0,23.88888888888889
6,7,1,0,23.88715296979274,,87.84529465253124,0.458191572356758,0.3087848827171368,1.4427819762950984,0.0,13.9204,2.0,23.88888888888889
6,8,1,0,23.886910035107903,,88.15299246723143,0.4587543851599766,0.0,1.1499032272881322,0.0,52.3156,1.0,23.88888888888889
6,9,1,0,23.887913480507365,,87.60415010238823,0.4605776512581981,0.0,1.290273999809544,0.0,131.323,1.0,23.88888888888889
6,10,1,0,23.888185904393502,,87.44182535449411,0.4545798328684627,0.0,1.3931201007966691,0.0,168.21,1.0,23.88888888888889
6,11,1,0,23.88778360645152,,87.16061414640734,0.4516700322734,0.0,1.5127423253625505,0.0,237.691,1.0,23.88888888888889
6,12,1,0,23.88850221916611,,87.44193375373911,0.4527516367585667,0.8081320498042723,2.3264532085050744,0.0,123.337,1.0,23.88888888888889
6,13,1,0,23.88973034706457,,87.64158003993256,0.4576885282341439,0.0,1.5955429174562414,0.0,152.557,1.0,23.88888888888889
6,14,1,0,23.88969324760376,,87.66020289647513,0.4581491677166081,0.0,1.712699064300626,0.0,147.46300000000002,1.0,23.88888888888889
6,15,1,0,23.889374455754933,,87.53594722085013,0.4555847386997956,0.2237303679161846,2.123475625325537,0.0,388.284,1.0,23.88888888888889
6,16,1,0,24.219614685370072,,85.69066779381518,0.4610201146270857,0.0,2.079628589817552,0.0,409.573,1.0,24.22222222222221
6,17,1,0,24.44893712976314,,84.49414971437113,0.4866913239380232,0.0,2.002064712930456,0.0,379.067,1.0,24.444444444444443
6,18,1,0,24.454467747773823,,84.31344554477678,0.5241588816636673,0.0,2.301823905828609,0.0,251.469,1.0,24.444444444444443
6,19,1,0,24.46323741853829,,84.23732336356741,0.5773112069127639,0.0,2.0267447597031243,0.0,118.515,1.0,24.444444444444443
6,20,1,0,24.462097908858727,,84.19901237633005,0.5541904069863391,0.0,1.737544425244424,0.0,7.783639999999999,1.0,24.444444444444443
6,21,1,0,24.460855982293864,,84.16997685488158,0.6828693504000912,0.0,1.7894160941632484,0.0,0.0,2.0,24.444444444444443
6,22,1,0,24.459524443552887,,84.15860215801348,0.7114041126244164,0.0,1.7357924159650184,0.0,0.0,2.0,24.444444444444443
6,23,1,0,24.45836306921012,,84.16733748566998,0.6133863380015387,0.0,1.6371119257074842,0.0,0.0,2.0,24.444444444444443
6,24,1,0,24.457719457906663,,84.20406695320855,0.476568840262322,0.2952313083695818,1.7811318585171922,0.0,0.0,2.0,24.444444444444443
6,1,2,0,24.45621427759946,,84.19375590969682,0.403533091832375,0.0,1.365109691546483,0.0,0.0,2.0,24.444444444444443
6,2,2,0,24.45570281500948,,84.25669062963915,0.4082893993015765,0.0,1.2239833149056825,0.0,0.0,2.0,24.444444444444443
6,3,2,0,24.45453308802184,,84.37192709820313,0.3726171523325138,0.0,1.1214182072206604,0.0,0.0,2.0,24.444444444444443
6,4,2,0,24.45511267708657,,84.46555034811963,0.3668437367957387,0.0,1.043667785458085,0.0,0.0,2.0,24.444444444444443
6,5,2,0,24.455071848552656,,84.59581109537673,0.3651212780849779,0.0,0.969755074222344,0.0,0.0,2.0,24.444444444444443
6,6,2,0,24.454706891461115,,84.71188475692745,0.3671387965896824,0.0,0.9134648006532772,0.0,0.0,2.0,24.444444444444443
6,7,2,0,24.454462709743204,,84.71190698804037,0.3792081747346786,0.0,0.9828377000414086,0.0,38.0288,1.0,24.444444444444443
6,8,2,0,24.454123510746275,,84.70825995406918,0.3901120295058888,0.0,1.1000302546846763,0.0,183.988,1.0,24.444444444444443
6,9,2,0,24.45281649897893,,84.71764366070397,0.3910143327189412,0.0,1.469353758686493,0.0,352.396,1.0,24.444444444444443
6,10,2,0,24.45321695750592,,84.72700980942923,0.3890127340308417,0.0,1.89202671211286,0.0,487.718,1.0,24.444444444444443
6,11,2,0,24.45314393053797,,84.73951443747417,0.3877083129772377,0.0,2.169759144735067,0.0,593.264,1.0,24.444444444444443
6,12,2,0,24.45183589197947,,84.72831251021779,0.4527516367585667,0.0,2.3294094485511945,0.0,654.383,1.0,24.444444444444443
6,13,2,0,23.89439513504209,,87.62455915253011,0.4576885282341439,0.0,3.1313021247542068,0.0,688.261,1.0,23.88888888888889
6,14,2,0,23.883024753482275,,87.60619276121321,0.3917962067010995,0.0,3.272852497421991,0.0,682.727,1.0,23.88888888888889
6,15,2,0,23.874250294165545,,87.47539259988858,0.392109734943967,0.0,3.4033502421878064,0.0,580.0889999999999,1.0,23.88888888888889
6,16,2,0,24.23078289512228,,85.47857442504045,0.4610201146270857,0.0,3.3000871514143726,0.0,525.98,1.0,24.22222222222221
6,17,2,0,24.46845470325732,,84.10694992659289,0.4866913239380232,0.442527038796993,3.16233570467364,0.0,405.353,1.0,24.444444444444443
6,18,2,0,24.48166513979065,,83.72782939238124,0.7415128047298299,0.915105088145084,3.528871141155254,0.0,317.319,2.0,24.444444444444443
6,19,2,0,24.477835050550617,,83.56908245228043,4.679314572756276,0.3614678034476061,3.680924522590252,0.0,139.974,2.0,24.444444444444443
6,20,2,0,24.4754293094862,,83.40516013681142,0.6614554007610143,0.8860082498508898,2.9658807057463474,0.0,10.1136,2.0,24.444444444444443
6,21,2,0,24.47237687682966,,83.29246957763638,0.6828693504000912,0.0,2.604806348961458,0.0,0.0,2.0,24.444444444444443
6,22,2,0,24.469644146692385,,83.2412423821668,0.7114041126244164,0.0,2.4436418514496427,0.0,0.0,2.0,24.444444444444443
6,23,2,0,24.46770872392454,,83.23923158874823,0.6133863380015387,0.2228018279899622,2.249675323704216,0.0,0.0,2.0,24.444444444444443
6,24,2,0,24.466115830647045,,83.29809908987595,0.4199503275369613,0.0,1.9382331298710835,0.0,0.0,2.0,24.444444444444443
6,1,3,0,24.46428106966114,,83.43521088381426,0.3987524100459684,0.0,1.765919589966465,0.0,0.0,2.0,24.444444444444443
6,2,3,0,24.4638126534836,,83.52405773709421,0.4082893993015765,0.0,1.5592773630364,0.0,0.0,2.0,24.444444444444443
6,3,3,0,24.46270298958418,,83.7222309971398,0.3726171523325138,0.0,1.4262307341671416,0.0,0.0,2.0,24.444444444444443
6,4,3,0,24.46177681502232,,83.87455778683453,0.3668437367957387,0.0,1.3199011108237064,0.0,0.0,2.0,24.444444444444443
6,5,3,0,24.46126594614998,,83.94338138306759,0.3651212780849779,0.0,1.2275012529368516,0.0,0.0,2.0,24.444444444444443
6,6,3,0,24.46066547090216,,84.07806224585336,0.3671387965896824,0.0,1.1285075327960368,0.0,0.0,2.0,24.444444444444443
6,7,3,0,24.459567230943733,,84.21356427364626,0.4186998735457183,0.0,1.2285104317614846,0.0,34.3146,2.0,24.444444444444443
6,8,3,0,24.45900822389228,,84.2421581611817,0.4587543851599766,0.3120174554674669,1.6783421324817445,0.0,160.464,2.0,24.444444444444443
6,9,3,0,24.45830912941319,,84.49084310021834,0.5301409697974548,0.5672896053509573,2.304496354192195,0.0,340.079,2.0,24.444444444444443
6,10,3,0,24.45825699107992,,84.53668040844386,0.5201469317060836,0.0,2.268557125517652,0.0,491.635,2.0,24.444444444444443
6,11,3,0,24.45777915910771,,84.69655445083013,0.5156317515695622,0.3302525244711234,2.8321971622253024,0.0,595.9590000000001,2.0,24.444444444444443
6,12,3,0,24.45650764902913,,85.00343158000601,1.7278948528193765,1.2115969438892302,4.05332052299306,0.0,666.22,2.0,24.444444444444443
6,13,3,0,24.456153724571315,,84.93630792560108,0.5239988874243449,0.0,2.7587772994826976,0.0,683.316,2.0,24.444444444444443
6,14,3,0,24.455475021549468,,84.98305997274036,0.4581491677166081,0.661683043026153,3.275604955878712,0.0,714.547,1.0,24.444444444444443
6,15,3,0,24.45514515965345,,84.79970322914947,0.4555847386997956,0.0,3.381112694018726,0.0,656.485,1.0,24.444444444444443
6,16,3,0,24.5097586725546,,84.44815287814427,0.4610201146270857,0.0,3.4505332051111948,0.0,564.978,1.0,24.5
6,17,3,0,26.67176993136689,,74.18171366712198,0.4866913239380232,0.0,1.092814146285429,0.0,465.241,1.0,26.666666666666668
6,18,3,0,26.69134642586036,,73.89196381315539,0.5779825341240952,0.1212207460866694,1.578857195070194,0.0,316.88300000000004,1.0,26.666666666666668
6,19,3,0,24.712238030530784,,83.24074053537697,2.0807521680856627,0.2410782377626143,4.104179999878081,0.0,140.07500000000002,2.0,24.66666666666667
6,20,3,0,24.41634164349804,,84.55340953524798,0.6614554007610143,0.0,3.8145439654646647,0.0,10.3322,2.0,24.444444444444443
6,21,3,0,24.38879075876828,,84.64126227328684,0.6828693504000912,0.1945028017608243,3.170089361736732,0.0,0.0,2.0,24.444444444444443
6,22,3,0,24.398409237166632,,84.58499048643235,0.9805223749265553,0.6068326374445241,3.157842470189828,0.0,0.0,2.0,24.444444444444443
6,23,3,0,24.40423304263148,,84.72441625648071,0.5247899891863618,1.4422925846875794,3.5928816692700205,0.0,0.0,2.0,24.444444444444443
6,24,3,0,24.40985789595333,,84.74823559933697,0.4199503275369613,0.0,2.03919057475426,0.0,0.0,2.0,24.444444444444443
6,1,4,0,24.414653263400226,,84.78547198050587,0.3987524100459684,0.0,1.915244807796188,0.0,0.0,2.0,24.444444444444443
6,2,4,0,24.41711593555124,,84.88616783839058,0.4082893993015765,0.0,1.6292582602981651,0.0,0.0,2.0,24.444444444444443
6,3,4,0,24.420402221240483,,84.99490452643758,0.3726171523325138,0.0,1.485763825327278,0.0,0.0,2.0,24.444444444444443
6,4,4,0,24.42235711713032,,85.16952109843078,0.3668437367957387,0.0,1.3625819877383492,0.0,0.0,2.0,24.444444444444443
6,5,4,0,24.42461204531753,,85.21496895526874,0.3651212780849779,0.0,1.2582025341855063,0.0,0.0,2.0,24.444444444444443
6,6,4,0,24.42640490675836,,85.27219419341573,0.3671387965896824,0.0,1.177891348559704,0.0,0.0,2.0,24.444444444444443
6,7,4,0,24.42891240704632,,85.39270186069015,0.3792081747346786,0.2968822374518036,1.4953918626670455,0.0,33.6457,2.0,24.444444444444443
6,8,4,0,24.429940331896542,,85.66985705045073,0.4587543851599766,2.009442727602353,3.362460569967894,0.0,152.18499999999997,2.0,24.444444444444443
6,9,4,0,24.431373686959446,,85.73473230356497,0.4605776512581981,0.0,1.6660692756468722,0.0,304.573,1.0,24.444444444444443
6,10,4,0,24.433526320597743,,85.77809004027795,0.7913707250167735,0.8866215841258305,2.099124526235568,0.0,406.604,1.0,24.444444444444443
6,11,4,0,24.43517670536233,,85.91884653042617,5.448176001298742,1.1001285910766017,3.014487378066061,0.0,496.594,1.0,24.444444444444443
6,12,4,0,24.43556444529375,,85.90103726903052,0.3878128223915268,0.0,2.650565492541057,0.0,577.157,0.0,24.444444444444443
6,13,4,0,24.435836118383754,,85.76053154090627,0.3913781690439428,0.8788049386321937,2.7811411147117586,0.0,631.193,0.0,24.444444444444443
6,14,4,0,24.436886685506074,,85.63382686860858,0.3917962067010995,0.0,2.887952776109896,0.0,709.7959999999999,0.0,24.444444444444443
6,15,4,0,24.437571051543166,,85.51353073420373,0.4555847386997956,0.0,3.1760837671679294,0.0,647.756,1.0,24.444444444444443
6,16,4,0,24.438119246009705,,85.13669869655523,0.4610201146270857,0.0,3.487879947554684,0.0,587.88,1.0,24.444444444444443
6,17,4,0,24.438749336979303,,84.85697108697313,0.4085435981578451,0.0,3.3690978422266338,0.0,470.232,0.0,24.444444444444443
6,18,4,0,24.43941847515733,,84.35990287758973,0.5241588816636673,0.2817264646526192,3.812246490773291,0.0,321.09700000000004,1.0,24.444444444444443
6,19,4,0,24.439863788112618,,84.10249544539374,0.5773112069127639,0.0,3.0516624181093173,0.0,140.744,1.0,24.444444444444443
6,20,4,0,24.44058630079668,,83.87216569277409,0.5541904069863391,0.2187415246997625,2.7283422361610903,0.0,10.3729,1.0,24.444444444444443
6,21,4,0,24.44050963655362,,83.7382725134119,0.6828693504000912,0.0,2.5650592158742485,0.0,0.0,2.0,24.444444444444443
6,22,4,0,24.440614624563068,,83.61313262142613,0.7114041126244164,0.0,2.4441887675113403,0.0,0.0,2.0,24.444444444444443
6,23,4,0,24.4410315044992,,83.56202720340646,0.4361936403711847,0.0,2.051101103184898,0.0,0.0,2.0,24.444444444444443
6,24,4,0,24.4414260881973,,83.5539840623703,0.4199503275369613,0.0,1.83173633737488,0.0,0.0,2.0,24.444444444444443
6,1,5,0,24.4418933426176,,83.69567255102181,0.3987524100459684,0.0,1.7127332574496403,0.0,0.0,2.0,24.444444444444443
6,2,5,0,24.44220545274445,,83.82087842210689,0.4082893993015765,0.0,1.5065425219619804,0.0,0.0,2.0,24.444444444444443
6,3,5,0,24.44247587455616,,83.91297909914744,0.3726171523325138,0.0,1.38866163644568,0.0,0.0,2.0,24.444444444444443
6,4,5,0,24.44305993905665,,84.00163614066265,0.3668437367957387,0.0,1.2415151475831432,0.0,0.0,2.0,24.444444444444443
6,5,5,0,24.44335676706188,,84.17253792241078,0.3651212780849779,0.0,1.178120955530661,0.0,0.0,2.0,24.444444444444443
6,6,5,0,24.4438774283078,,84.27653820892279,0.3671387965896824,0.0,1.0946400179189149,0.0,0.0,2.0,24.444444444444443
6,7,5,0,24.444068675755496,,84.57817059544428,1.6289042752394882,0.0,1.384494974092025,0.0,15.1467,2.0,24.444444444444443
6,8,5,0,24.444546237262013,,84.83618808471043,1.7376011425078342,0.8279085938098993,1.5342432885587172,0.0,71.69109999999999,2.0,24.444444444444443
6,9,5,0,24.44425070637387,,85.17455135516255,1.7932514682786265,0.329505861989691,2.163441231561512,0.0,272.735,1.0,24.444444444444443
6,10,5,0,24.444750149930847,,85.51922604232213,6.661290203587574,0.0,2.9419272357452013,0.0,408.631,1.0,24.444444444444443
6,11,5,0,24.444716340735887,,85.42054435386389,0.4516700322734,0.0,2.3789510197990325,0.0,572.302,1.0,24.444444444444443
6,12,5,0,24.44569437797381,,85.3736068032666,0.4527516367585667,0.0,2.475885287308238,0.0,578.047,1.0,24.444444444444443
6,13,5,0,24.446280871260274,,85.26446189274283,0.3913781690439428,0.0,2.5855974409826032,0.0,623.337,1.0,24.444444444444443
6,14,5,0,24.446094822921253,,85.23707900194351,0.4581491677166081,0.0,2.719194053330694,0.0,598.795,1.0,24.444444444444443
6,15,5,0,24.44599960185785,,85.30012681038724,1.6657891403935654,0.0,3.405695249806695,0.0,588.201,1.0,24.444444444444443
6,16,5,0,24.44596879504148,,85.20793044860477,1.2678230490895992,0.0,3.563793557259887,0.0,549.363,1.0,24.444444444444443
6,17,5,0,24.44615393440193,,84.97880776699134,0.4866913239380232,0.0,3.393301761069888,0.0,438.98,1.0,24.444444444444443
6,18,5,0,24.446142213604816,,84.61449498975259,0.6190433894031715,0.0,3.491281024068933,0.0,267.192,2.0,24.444444444444443
6,19,5,0,24.446174119387543,,84.37609915533687,0.6821097975360054,0.0,3.0304574974479825,0.0,53.468,2.0,24.444444444444443
6,20,5,0,24.446266878189743,,84.28029248347005,0.6614554007610143,0.0,2.6077866994178094,0.0,6.76291,2.0,24.444444444444443
6,21,5,0,24.44625841819529,,84.17087818049545,0.6828693504000912,0.4366852979213183,2.4697035970396013,0.0,0.0,2.0,24.444444444444443
6,22,5,0,24.446253065437705,,84.10911239944812,0.5812683223881103,0.4376319241799424,2.241109207188344,0.0,0.0,2.0,24.444444444444443
6,23,5,0,24.44687449445976,,84.10726957440767,0.7053119026733237,0.1667684138480551,2.043799884261301,0.0,0.0,2.0,24.444444444444443
6,24,5,0,24.446806292214085,,84.18774805658566,0.5275976324578169,0.0,1.808183985074072,0.0,0.0,2.0,24.444444444444443
6,1,6,0,24.44655972996772,,84.25145583160389,0.3987524100459684,0.0,1.716196532935531,0.0,0.0,2.0,24.444444444444443
6,2,6,0,24.446628379923965,,84.36054963400083,0.4082893993015765,0.0,1.4945345968154342,0.0,0.0,2.0,24.444444444444443
6,3,6,0,24.44692375663467,,84.47382517789195,0.3726171523325138,0.0,1.4051605391647002,0.0,0.0,2.0,24.444444444444443
6,4,6,0,24.44690100809629,,84.60198678264757,0.3668437367957387,0.0,1.3155579259115493,0.0,0.0,2.0,24.444444444444443
6,5,6,0,24.44709574473969,,84.7379188681662,0.3651212780849779,0.0,1.2320102938541204,0.0,0.0,2.0,24.444444444444443
6,6,6,0,24.44730030934717,,84.88949571513635,0.3671387965896824,0.0,1.1755692599863214,0.0,0.0,2.0,24.444444444444443
6,7,6,0,24.44745727175855,,84.93369296671274,0.3792081747346786,0.0,1.2412138058785676,0.0,38.4958,1.0,24.444444444444443
6,8,6,0,24.44752438893549,,84.98263379857801,0.4587543851599766,0.0,1.3907863879277056,0.0,172.517,1.0,24.444444444444443
6,9,6,0,24.44747018315228,,84.98287239020739,0.4605776512581981,0.0,1.7803252020775129,0.0,335.08700000000005,1.0,24.444444444444443
