electrical_storage,cooling_or_heating_device
-0.030339526,-0.4031195
-0.05177221,-0.4012416
-0.06328607,-0.36617067
-0.05565361,-0.370498
-0.05419436,-0.3672199
-0.055203553,-0.3440055
-0.0547895,-0.1722315
-0.06322747,-0.16871227
-0.062505506,-0.09062095
-0.06889288,-0.11923716
-0.07055208,-0.14389831
-0.06801549,-0.22257416
-0.07135579,-0.40235636
-0.0669394,-0.29364103
-0.06674621,-0.29687387
-0.066131845,-0.35676822
-0.06902942,-0.34184566
-0.075058855,-0.27473333
-0.076990046,-0.27996087
-0.07659647,-0.27345052
-0.07582199,-0.3210445
-0.07106566,-0.306964
-0.069265425,-0.27812877
-0.06538442,-0.25894165
-0.05431085,-0.2792092
-0.06538542,-0.28554803
-0.085668184,-0.42316437
-0.05065757,-0.32774737
-0.06182925,-0.28686312
-0.06691152,-0.30308822
-0.058630224,-0.36505222
-0.06015614,-0.3526698
-0.06717047,-0.29180026
-0.06830276,-0.2213793
-0.070576735,-0.19869351
-0.072845034,-0.18130672
-0.07568206,-0.13219324
-0.07449751,-0.1326016
-0.08077739,-0.15064125
-0.08267993,-0.21965139
-0.08193661,-0.26013443
-0.07922002,-0.24791218
-0.07225281,-0.18077686
-0.07752831,-0.25273252
-0.075422406,-0.25791332
-0.06910523,-0.27203408
-0.06484295,-0.26692134
-0.059184216,-0.31223512
-0.0522252,-0.2918439
-0.05708083,-0.25784007
-0.063515246,-0.3076703
-0.0663312,-0.28228942
-0.06236756,-0.2830028
-0.0627546,-0.28123215
-0.057377946,-0.1815964
-0.06308594,-0.09596356
-0.056748435,-0.10767895
-0.04766353,-0.11088082
-0.05315332,-0.12670283
-0.050957803,-0.1506429
-0.056696046,-0.2211656
-0.06459178,-0.28953362
-0.06877781,-0.26267457
-0.082266696,-0.2242609
-0.080707766,-0.18813287
-0.0804831,-0.19462432
-0.078173056,-0.26858252
-0.07359428,-0.25718632
-0.06550614,-0.17197478
-0.06469451,-0.19839267
-0.0611503,-0.19986832
-0.057292916,-0.17526622
-0.056909017,-0.18343522
-0.0561002,-0.1838316
-0.05742424,-0.2126689
-0.060163632,-0.1849125
-0.06257308,-0.16601907
-0.06423817,-0.1622055
-0.07159705,-0.10044216
-0.07019085,-0.11496183
-0.06959427,-0.09873646
-0.06917822,-0.13109665
-0.06832014,-0.1130676
-0.063868344,-0.138653
-0.057772953,-0.18108284
-0.054104112,-0.14721666
-0.057145577,-0.07944429
-0.06380015,-0.15171266
-0.07930344,-0.25739443
-0.068031326,-0.14544515
-0.0657038,-0.13986851
-0.0648808,-0.11350817
-0.06478892,-0.10273973
-0.05983933,-0.20935842
-0.066663645,-0.14987576
-0.063046746,-0.118717186
-0.07014578,-0.13774675
-0.067134246,-0.17188288
-0.072522335,-0.20194702
-0.066585466,-0.16396125
-0.07466087,-0.1332609
-0.07353004,-0.08297087
-0.072059944,-0.21929574
-0.07172521,-0.22761832
-0.067384265,-0.26574466
-0.06002141,-0.25489601
-0.06264351,-0.28110808
-0.061578706,-0.24413651
-0.064316146,-0.28206447
-0.06716803,-0.20652965
-0.07123073,-0.12200331
-0.069673076,-0.13787715
-0.06724536,-0.21003778
-0.0687788,-0.30775365
-0.070966646,-0.21237443
-0.066785485,-0.3311741
-0.06033018,-0.333224
-0.056473322,-0.35428274
-0.06296095,-0.34236458
-0.061715867,-0.33178982
-0.04247422,-0.41238612
-0.04548585,-0.41421682
-0.058409423,-0.36310464
-0.06306653,-0.3455864
-0.06451819,-0.37424722
-0.07566242,-0.27539366
-0.07572216,-0.3728893
-0.07599704,-0.24035479
-0.076894514,-0.20978802
-0.07676105,-0.18928383
-0.07522936,-0.16816773
-0.07411742,-0.15202321
-0.078308545,-0.27445915
-0.067636825,-0.17492487
-0.07433514,-0.19422318
-0.07935668,-0.20648746
-0.07681186,-0.17814532
-0.07699554,-0.20786336
-0.068773195,-0.20639257
-0.063612394,-0.22769928
-0.07093215,-0.18974277
-0.062230334,-0.18266806
-0.064670295,-0.25794733
-0.06646201,-0.2600416
-0.050773516,-0.16443378
-0.042971853,-0.13112985
-0.052634273,-0.22003263
-0.061284117,-0.17972286
-0.072286166,-0.26683125
-0.079326816,-0.26405224
-0.06285879,-0.27804863
-0.05477851,-0.30353075
-0.047696978,-0.3299488
-0.03937153,-0.36062804
-0.034336668,-0.36000168
-0.05152796,-0.2635636
-0.035082683,-0.30309877
-0.047084983,-0.25550446
-0.041864824,-0.28059432
-0.059512835,-0.34309602
-0.06380214,-0.31881252
-0.06812118,-0.22591013
-0.07126975,-0.15613677
-0.06726201,-0.15485981
-0.062452354,-0.114758894
-0.056551825,-0.14012223
-0.06490753,-0.17507835
-0.06172828,-0.2027702
-0.06580364,-0.40013638
-0.050932474,-0.33095416
-0.053589493,-0.3422588
-0.059173692,-0.26017103
-0.061483834,-0.20125042
