electrical_storage,cooling_or_heating_device
-0.034524933,-0.08054196
-0.03403118,-0.08326062
-0.034088008,-0.09827326
-0.034329224,-0.17645158
-0.03778804,-0.13884997
-0.04140901,-0.027521797
-0.0369218,-0.07302082
-0.039037984,-0.013562097
-0.040446065,-0.06664375
-0.037517346,-0.054365125
-0.04024176,-0.106619135
-0.037909202,-0.07782255
-0.03501773,-0.12369266
-0.0407718,-0.08459538
-0.040156137,-0.09858768
-0.0408929,-0.08967785
-0.04206181,-0.20035492
-0.0416638,-0.18884267
-0.038385507,-0.18887234
-0.03828453,-0.15387605
-0.037967294,-0.11038641
-0.03668842,-0.1633063
-0.036044087,-0.078561515
-0.031777356,-0.09528232
-0.03765544,-0.061979014
-0.03696555,-0.060980305
-0.037836038,-0.05847612
-0.03843031,-0.05071627
-0.03881894,-0.061238877
-0.044219542,-0.27897462
-0.040577386,-0.060396798
-0.041303687,-0.07232205
-0.041025512,-0.066332534
-0.04185697,-0.111335605
-0.04301607,-0.17290989
-0.04166228,-0.19917828
-0.042309824,-0.19324292
-0.041976873,-0.19463499
-0.04062607,-0.139655
-0.03936479,-0.10174577
-0.039455965,-0.11181747
-0.041719206,-0.16855593
-0.039823145,-0.085696146
-0.03953496,-0.069587566
-0.0396607,-0.08582462
-0.03784265,-0.07789721
-0.038100313,-0.07087645
-0.037781484,-0.04902069
-0.038729325,-0.16570313
-0.038450617,-0.17012148
-0.038704176,-0.1975517
-0.039671764,-0.20226258
-0.040045794,-0.12836088
-0.041775677,-0.110546656
-0.041418973,-0.048545383
-0.04223834,-0.0638511
-0.042992234,-0.10917132
-0.04446026,-0.12668176
-0.04428112,-0.21570998
-0.043847464,-0.13866226
-0.044655256,-0.16669828
-0.044032916,-0.05427159
-0.04392162,0.020291777
-0.043120917,-0.0231489
-0.039171282,0.011511869
-0.037597995,-0.026290718
-0.038695622,-0.20789275
-0.03936738,-0.1161258
-0.038300324,-0.16427438
-0.03699224,-0.06005048
-0.03487691,-0.11539091
-0.037611004,-0.059408147
-0.038087726,-0.17733191
-0.03776674,-0.13347548
-0.03788678,-0.14627115
-0.036123753,-0.08651209
-0.034261342,-0.06292519
-0.035541207,-0.073624074
-0.03619689,-0.100978315
-0.03565901,-0.05901526
-0.035289403,-0.065405704
-0.03395426,-0.12604363
-0.03889164,-0.04046611
-0.034806974,-0.0633271
-0.03481537,-0.005878811
-0.029777935,-0.014087506
-0.033526197,0.007797339
-0.036410324,0.0058361175
-0.039379444,-0.14493316
-0.039748117,-0.15725192
-0.038953133,-0.15215118
-0.03403758,-0.20942686
-0.027269995,-0.17665401
-0.021012373,-0.13779229
-0.033645462,-0.06766744
-0.03421908,-0.07865326
-0.037520457,-0.093766645
-0.035298154,-0.09131271
-0.03397402,-0.0901439
-0.035142142,-0.073367506
-0.035770673,-0.10153179
-0.034747623,-0.06778243
-0.034323372,-0.060772303
-0.03459675,-0.0723491
-0.033293493,-0.08147497
-0.03491196,-0.038665045
-0.03771725,-0.027145876
-0.036734078,-0.03484668
-0.036240567,-0.060195178
-0.037885293,-0.08884792
-0.037292343,-0.12191079
-0.036683008,-0.2181303
-0.04259535,-0.090593696
-0.042091854,-0.09951827
-0.040033095,-0.042945538
-0.04163573,-0.078767225
-0.04199285,-0.1467866
-0.040743697,-0.11716849
-0.04094213,-0.14378054
-0.041629944,-0.11056057
-0.041789133,-0.15909953
-0.04352622,-0.25711173
-0.04294279,-0.1560163
-0.042434435,-0.12001681
-0.041826233,-0.04050937
-0.040045317,0.01129444
-0.041643176,0.02467599
-0.04167851,0.03678812
-0.040768795,0.009603266
-0.03971885,-0.0015679398
-0.040832553,0.0031251872
-0.041560523,-0.017379612
-0.04064891,-0.07676572
-0.041373603,-0.022588922
-0.038578212,0.0060533457
-0.03762737,-0.0031681904
-0.039686758,-0.014966721
-0.03228434,-0.107931465
-0.032160915,-0.081204794
-0.038761243,-0.06549087
-0.032008775,-0.16536671
-0.028519306,-0.14164455
-0.031633608,-0.064238615
-0.032539874,-0.11619225
-0.03944973,-0.0460756
-0.041854773,-0.05725972
-0.037275292,-0.09322135
-0.035570357,-0.15398581
-0.033061594,-0.15496418
-0.029572312,-0.14853382
-0.0328088,-0.1461861
-0.03586384,-0.046022847
-0.03152784,-0.064100444
-0.026004974,-0.108126484
-0.02517377,-0.10474513
-0.02555928,-0.0625969
-0.032659903,-0.054953817
-0.034074433,-0.04791558
-0.032393802,-0.05632019
-0.036923382,-0.046306077
-0.0382763,-0.07115746
-0.03906311,-0.05080343
-0.034111988,-0.10455228
-0.033104166,-0.123653255
-0.0321584,-0.11665731
-0.035288665,-0.10464487
-0.021227986,-0.14222962
-0.028750716,-0.10681512
-0.03300479,-0.052434016
-0.03340423,-0.066237904
-0.033695366,-0.04895523
-0.03637456,-0.027979117
-0.033828635,-0.032842338
-0.034154914,-0.022335663
-0.03262093,-0.035473187
-0.034995608,-0.040916882
-0.033793997,-0.06727361
-0.03761787,-0.08273234
-0.041447442,-0.12447128
-0.040221192,-0.12122329
-0.03564779,-0.04001821
-0.037709832,-0.08410825
-0.037194747,-0.062861726
-0.040770404,-0.06523105
-0.034932394,-0.13286634
-0.036865585,-0.10390556
-0.03647934,-0.09345926
-0.035176292,-0.081848055
-0.036735304,-0.0769268
-0.033324197,-0.064722285
-0.037214424,-0.07095818
-0.03501648,-0.048500855
-0.037195753,-0.07611092
-0.037556116,-0.086460836
-0.037526306,-0.090362474
-0.034253947,-0.090446234
-0.031072166,-0.07698231
-0.03384119,-0.06488484
-0.036652017,-0.07602211
-0.03517205,-0.12823977
-0.03415582,-0.16933945
-0.02925943,-0.15420014
-0.032686446,-0.19487275
-0.030364791,-0.17025274
-0.035261605,-0.13013905
-0.032182567,-0.12220422
-0.03726803,-0.06404857
-0.030865282,-0.062073123
-0.028892653,-0.0731164
-0.034086954,-0.12240802
-0.035870582,-0.16916983
-0.031447683,-0.09736651
-0.03299758,-0.12650731
-0.02979451,-0.106784925
-0.03443005,-0.11094507
-0.037047535,-0.054204196
-0.037411913,-0.06541355
-0.03946627,-0.07559401
-0.035085138,-0.06784266
-0.026916534,-0.07005892
-0.025306955,-0.10857476
-0.031922966,-0.056490727
-0.029445197,-0.06530701
-0.031431913,-0.05624703
-0.03243835,-0.04842223
-0.0271305,-0.07860448
-0.036013808,-0.1449737
-0.0337073,-0.14017092
-0.03656128,-0.035431623
-0.03763652,-0.030714797
-0.040104255,-0.026152631
-0.037977736,-0.016199848
-0.037467778,-0.11467931
-0.030312445,-0.08272744
-0.035512168,-0.09211647
-0.03460056,-0.07724254
-0.0345098,-0.086002074
-0.03410554,-0.059632428
-0.034475602,-0.060093142
-0.0364938,-0.05564583
-0.036268212,-0.06923793
-0.036722183,-0.069427624
-0.03303372,-0.049267076
-0.029801823,-0.069653474
-0.028866114,-0.065872036
-0.027352128,-0.07367227
-0.032434765,-0.11650521
-0.032544762,-0.16418122
-0.029840825,-0.17493577
-0.029106395,-0.12398709
-0.03705871,-0.11108632
-0.039711315,-0.090065315
-0.04088676,0.033654645
-0.03746543,-0.04026862
-0.03852526,-0.05825041
-0.041214637,-0.10128622
-0.036919165,-0.07922215
-0.038144927,-0.08829521
-0.036854345,-0.09104624
-0.03701657,-0.11400704
-0.03468985,-0.08070545
-0.024085686,-0.10142873
-0.036277425,-0.08772856
-0.03654037,-0.0571872
-0.036514316,-0.04056793
-0.033791166,-0.031935092
-0.03500167,-0.031666446
-0.03496748,-0.036355726
-0.03140645,-0.04513012
-0.032593224,-0.048995692
-0.028965198,-0.047381386
-0.026365476,-0.06047069
-0.027810257,-0.10445646
-0.029677965,-0.0626808
-0.039519574,-0.22764334
-0.03409571,-0.10711331
-0.034716003,-0.07906708
-0.032737534,-0.08141015
-0.034785267,-0.074083224
-0.03632875,-0.0418309
-0.038828317,-0.07555564
-0.037722845,-0.109773606
-0.03610404,-0.06290044
-0.03755001,-0.13649988
-0.034683492,-0.123429306
-0.03254485,-0.15253684
-0.03135332,-0.11120807
-0.033912312,-0.09219891
-0.037748236,-0.1548015
-0.037185054,-0.18423484
-0.03398217,-0.062307477
-0.036960464,-0.04180718
-0.036959916,-0.054248784
-0.037217036,-0.065241985
-0.038794626,-0.04184721
-0.037625536,-0.02616639
-0.038457874,-0.06668952
-0.034221824,-0.04936636
-0.03019091,-0.04507128
-0.030938337,-0.054619506
-0.03143896,-0.06766762
-0.031182365,-0.0735363
-0.03766798,-0.060182013
-0.0387609,-0.06365434
-0.037598204,-0.038843177
-0.032868344,-0.08193056
-0.032219708,-0.060528234
-0.030167598,-0.054556426
-0.028490951,-0.051401775
-0.030040154,-0.047107313
-0.030913176,-0.05291167
-0.033498794,-0.05762635
-0.037496235,0.00011769682
-0.037760828,0.008526258
-0.04034427,-0.00453529
-0.038540974,-0.04703875
-0.03912708,-0.06865727
-0.04321652,-0.14010657
-0.033446316,-0.12672986
-0.025658645,-0.17794897
-0.030349554,-0.1297318
-0.029422343,-0.19284053
-0.033818603,-0.12698723
-0.03529276,-0.13330807
-0.034670174,-0.13912544
-0.03443731,-0.13508017
-0.03413272,-0.13517208
-0.03373295,-0.14628613
-0.03955305,-0.11163006
-0.037237436,-0.102178864
-0.035990562,-0.041812517
-0.034651812,-0.034561682
-0.03776988,-0.047337934
-0.036917478,-0.046744015
-0.03780012,-0.041859843
-0.039254785,-0.044208053
-0.037586663,-0.046518855
-0.03470509,-0.0058756447
-0.03844422,-0.02187933
-0.037785653,0.016019626
-0.033745017,-0.00497955
-0.031073924,0.0052770204
-0.027523112,0.018431652
-0.029831758,-0.057173617
-0.038016975,-0.09381358
-0.03810287,-0.08678908
-0.035672788,-0.07516882
-0.03463567,-0.072024815
-0.03506879,-0.10148521
-0.02862845,-0.04913474
-0.035420846,-0.08455963
-0.037886605,-0.10699206
-0.03820049,-0.15755622
-0.03590424,-0.15180406
-0.031829733,-0.10414539
-0.021325711,-0.09168887
-0.029129045,-0.09214049
-0.0324172,-0.07092126
-0.032413457,-0.06849602
-0.038881097,-0.051866133
-0.03558762,-0.057729363
-0.030446235,-0.09691448
-0.037861604,-0.032431915
-0.039329737,-0.041603163
-0.038639434,-0.0465463
-0.037980616,-0.043478273
-0.03631368,-0.07443526
-0.028539505,-0.15483628
-0.026061852,-0.20415366
-0.027380422,-0.19497703
-0.025266701,-0.16385612
-0.023219304,-0.13255142
-0.0346651,-0.17274205
-0.036019202,-0.1476646
-0.03692285,-0.12972616
-0.037198577,-0.114975296
-0.041320663,-0.09418427
-0.03986912,-0.050687235
-0.037670985,-0.06011967
-0.03773694,-0.054536443
-0.037960023,-0.04709317
-0.037036847,-0.046122696
-0.03769295,-0.053970277
-0.03709761,-0.04977232
-0.038536176,-0.078040846
-0.038829982,-0.076176316
-0.03799049,-0.07340072
-0.03742465,-0.19494301
-0.031448834,-0.18312223
-0.033744145,-0.12753035
-0.031776853,-0.1747802
-0.03127936,-0.080304526
-0.033860758,-0.039095294
-0.032891467,-0.11766906
-0.03809322,-0.1423735
-0.03891737,-0.20887029
-0.040487412,-0.1323249
-0.04134229,-0.16218245
-0.040755082,-0.13819575
-0.036618933,-0.08262578
-0.023884404,-0.13059556
-0.03341044,-0.09613746
-0.031457137,-0.059638306
-0.037883304,-0.055522088
-0.0382333,-0.05862014
-0.035765223,-0.091930285
-0.03203333,-0.1431841
-0.035347484,-0.09846421
-0.035720196,-0.060436867
-0.03599945,-0.012423963
-0.035065796,-0.008389825
-0.031249005,-0.031866968
-0.028824437,-0.07783641
-0.025214696,-0.048764344
-0.024861379,-0.09987647
-0.022515101,-0.0785567
-0.027148522,-0.10798551
-0.031259958,-0.14379337
-0.035209235,-0.18824609
-0.039092697,-0.18378025
-0.038501877,-0.14263432
-0.03776835,-0.20772001
-0.038246717,-0.1856413
-0.039148778,-0.20113426
-0.041194048,-0.10441893
-0.039878745,-0.064981155
-0.040224828,-0.029476792
-0.039590683,-0.03183264
-0.040541742,-0.031240715
-0.03911424,-0.036900267
-0.037619907,-0.06588865
-0.0398968,-0.016253475
-0.036603764,-0.048593942
-0.031101953,-0.06483583
-0.0336365,-0.035392802
-0.034529343,-0.024680935
-0.034136128,-0.06341457
-0.030327752,-0.11245971
-0.031867318,-0.12325498
-0.033121925,-0.085965894
-0.032874454,-0.1125525
-0.03384055,-0.11156441
-0.035544436,-0.080972776
-0.033235546,-0.08666165
-0.030883783,-0.08635463
-0.030961834,-0.06821862
-0.033886038,-0.052690152
-0.0329138,-0.046054516
-0.033616323,-0.045299366
-0.031580664,-0.15488146
-0.032462567,-0.15213983
-0.034616183,-0.25594273
-0.03285198,-0.22022767
-0.033735257,-0.2150285
-0.034452032,-0.21248129
-0.03886676,-0.19276054
-0.03943251,-0.09967144
-0.03667039,-0.04389599
-0.033610187,-0.053413723
-0.026231948,-0.06298256
-0.022012804,-0.13325098
-0.018155927,-0.14749694
-0.026582878,-0.08743358
-0.026794633,-0.04778466
-0.03419915,-0.07502895
-0.036354627,-0.08891757
-0.037211392,-0.10737809
-0.03519105,-0.0901917
-0.039004464,-0.011102535
-0.04037952,-0.045766342
-0.04155023,-0.04940359
-0.040411707,-0.0078051304
-0.038675908,-0.027985485
-0.03493434,-0.05194089
-0.034987915,-0.05790618
-0.034459192,-0.060993437
-0.03493281,-0.042824168
-0.0325908,-0.048088316
-0.031199545,-0.07805849
-0.032202736,-0.09321461
-0.037602823,-0.061137654
-0.037912756,-0.03662436
-0.038022995,-0.0040668766
-0.037660256,-0.019239347
-0.038757425,-0.039945155
-0.036475904,-0.05587285
-0.03801145,-0.035464205
-0.037929002,-0.0641353
-0.02784872,-0.052451205
-0.029000582,-0.080115214
-0.029296877,-0.08661255
-0.02683278,-0.061550565
-0.03138328,-0.0031222743
-0.028346159,-0.05028122
-0.03132669,-0.0055594984
-0.037510596,0.015577028
-0.0404035,0.041880414
-0.040179703,0.022134282
-0.0395729,0.026518345
-0.038606454,-2.0116568e-06
-0.033885352,-0.041277654
-0.03334046,-0.053045947
-0.037808202,-0.05669198
-0.036000814,-0.046210602
-0.03588818,-0.047244016
-0.035237603,-0.058874536
-0.03360798,-0.07598778
-0.037470974,-0.046930112
-0.038232416,-0.061883204
-0.031612895,-0.052104697
-0.029799508,-0.05852514
-0.019028787,-0.057985626
-0.028876271,-0.10662776
-0.018914644,-0.10447213
-0.03205128,-0.10464207
-0.037141636,-0.13934918
-0.03658724,-0.12948169
-0.03560564,-0.1131407
-0.034462705,-0.102123395
-0.03684524,-0.08686283
-0.03672553,-0.15879267
-0.03650622,-0.12560529
-0.036411904,-0.09549099
-0.03716119,-0.06987598
-0.037722886,-0.04768246
-0.035754852,-0.053424757
-0.0344199,-0.09420297
-0.03684766,-0.06519708
-0.03648637,-0.096634135
-0.036298633,-0.07041987
-0.03313031,-0.06835116
-0.032441773,-0.087334305
-0.02859751,-0.10135975
-0.030773463,-0.097701855
-0.028009905,-0.08501054
-0.025664493,-0.1104676
-0.025794495,-0.124275245
-0.031220777,-0.1601183
-0.032562327,-0.18030551
-0.029590366,-0.124633
-0.03213191,-0.09675265
-0.035796758,-0.041332595
-0.03736819,-0.024651406
-0.03803061,-0.028363107
-0.032558493,-0.116968274
-0.03201117,-0.12153951
-0.03286436,-0.08349145
-0.032821905,-0.100961626
-0.029303368,-0.08498412
-0.031329107,-0.08278354
-0.028994443,-0.06370063
-0.02790473,-0.06503521
-0.027278483,-0.05933722
-0.027408805,-0.08344917
-0.02820045,-0.14414437
-0.027690407,-0.17809448
-0.03132665,-0.1371547
-0.0362355,-0.10266959
-0.035271555,-0.054845337
-0.03203683,-0.021166861
-0.033818267,-0.0412506
-0.029457947,-0.021657959
-0.02988939,-0.07577216
-0.029403888,-0.02195111
-0.02899269,-0.020400595
-0.033933166,-0.10237673
-0.033366542,-0.08242587
