electrical_storage,cooling_or_heating_device
-0.10060808,-0.113553174
-0.10864241,-0.028864501
-0.106989525,-0.03868867
-0.103603624,-0.2390761
-0.08067561,-0.18849923
-0.103850976,-0.25654075
-0.10352808,-0.16880079
-0.11561393,-0.3252032
-0.1083692,-0.1860394
-0.102517925,-0.29654482
-0.105137795,-0.24947502
-0.110368475,-0.31339145
-0.105247185,-0.28027347
-0.10841428,-0.2714813
-0.10924235,-0.23396523
-0.10574032,-0.22470838
-0.11868098,-0.30398947
-0.12057255,-0.33910984
-0.10348948,-0.28025046
-0.10903086,-0.25285146
-0.10796988,-0.21171556
-0.11231063,-0.20559
-0.119253166,-0.32694834
-0.10786418,-0.30959553
-0.12572746,-0.20302826
-0.12266922,-0.1644629
-0.1152295,-0.15681
-0.11405968,-0.21353121
-0.10544118,-0.17644757
-0.09856898,-0.23152183
-0.10385862,-0.2550738
-0.09777275,-0.17535001
-0.094446376,-0.19418648
-0.08542274,-0.2603894
-0.09782813,-0.2686285
-0.10343002,-0.23925327
-0.10350671,-0.29603773
-0.10389794,-0.29038224
-0.104303256,-0.28785622
-0.09979575,-0.26863116
-0.11032789,-0.1945689
-0.11159672,-0.2513417
-0.11550358,-0.26831186
-0.11883495,-0.29940748
-0.10972379,-0.21795817
-0.10670927,-0.21472535
-0.10322508,-0.32104757
-0.10191976,-0.27655622
-0.09750032,-0.25912717
-0.092921846,-0.26338497
-0.10004371,-0.24981242
-0.077573545,-0.26021224
-0.07088074,-0.2603201
-0.08602483,-0.16839695
-0.07982156,-0.29619867
-0.09195108,-0.26093525
-0.09180682,-0.34212515
-0.0862936,-0.20316686
-0.08845481,-0.30548677
-0.09932129,-0.30691466
-0.09363188,-0.31203547
-0.10237176,-0.30191624
-0.09772961,-0.30376217
-0.09100413,-0.27553803
-0.08736603,-0.2668184
-0.092401646,-0.21820994
-0.086483635,-0.33983418
-0.08062694,-0.3239046
-0.08682656,-0.24401884
-0.0862031,-0.27583703
-0.11461403,-0.25898063
-0.1158895,-0.22518483
-0.1189142,-0.24433905
-0.12038594,-0.27171242
-0.11961494,-0.2358962
-0.10950274,-0.2247721
-0.10274192,-0.326767
-0.0999587,-0.1462988
-0.095416754,-0.18938963
-0.10501511,-0.13541189
-0.09878163,-0.13672946
-0.09773097,-0.14394161
-0.09630171,-0.23604381
-0.10198265,-0.18783833
-0.09821823,-0.29060394
-0.104101785,-0.2943733
-0.1067269,-0.2675132
-0.10505113,-0.25232875
-0.09782804,-0.31805483
-0.098986775,-0.30509698
-0.09072317,-0.2760633
-0.10178664,-0.28498596
-0.10088817,-0.28324446
-0.10281816,-0.37641117
-0.11518045,-0.18032919
-0.12319,-0.29010797
-0.123881124,-0.1254535
-0.124850504,-0.15402682
-0.12321738,-0.13482323
-0.11834187,-0.20513009
-0.11017536,-0.34485322
-0.109553725,-0.2061588
-0.110593095,-0.22946674
-0.10747034,-0.2977773
-0.10496961,-0.27967152
-0.108884536,-0.38787305
-0.0945026,-0.32892478
-0.09609074,-0.3101897
-0.10429274,-0.31871322
-0.10636187,-0.33670437
-0.10658236,-0.289971
-0.09942904,-0.259397
-0.10089612,-0.24405588
-0.0869431,-0.36186972
-0.100377865,-0.3374399
-0.106254175,-0.2951021
-0.11386017,-0.29591113
-0.11314083,-0.2353229
-0.10515279,-0.23672138
-0.10281361,-0.1671738
-0.10425622,-0.24653956
-0.11144597,-0.17967613
-0.11710204,-0.18262593
-0.111793414,-0.24880277
-0.110039674,-0.22898436
-0.105223164,-0.23855427
-0.11080576,-0.24658339
-0.11026017,-0.14215994
-0.11048489,-0.16173702
-0.109783836,-0.22363628
-0.110004544,-0.26598987
-0.1110715,-0.21424034
-0.1080629,-0.2633892
-0.09336138,-0.28670624
-0.0871803,-0.3316938
-0.083849795,-0.27581692
-0.08780689,-0.260608
-0.097070955,-0.29130495
-0.10257769,-0.30150357
-0.09925385,-0.31439444
-0.09965691,-0.38510162
-0.09854655,-0.2537207
-0.105010614,-0.37824756
-0.09067018,-0.34792823
-0.08175254,-0.20446612
-0.096837915,-0.14551121
-0.08565087,-0.1987886
-0.09166042,-0.21318969
-0.087647654,-0.22713403
-0.09834638,-0.19584729
-0.098264344,-0.10546232
-0.093544215,-0.15092696
-0.095566675,-0.16933227
-0.09992903,-0.2564472
-0.09315903,-0.31188446
-0.094044045,-0.3029765
-0.08956002,-0.30062515
-0.10656642,-0.29226422
-0.1065203,-0.3898404
-0.08189232,-0.29585785
-0.082401596,-0.21140447
-0.057049505,-0.2941921
-0.08144009,-0.28408137
-0.084336616,-0.25384662
-0.084161386,-0.28113323
-0.113271765,-0.20594344
-0.094552696,-0.19663347
-0.09658932,-0.14782438
-0.09758944,-0.14911072
-0.09621376,-0.14480895
-0.09126812,-0.13754643
-0.09179726,-0.17583635
-0.09321603,-0.24423398
-0.09597737,-0.19792736
-0.09393381,-0.296338
-0.09274013,-0.2805273
-0.09244533,-0.19332047
-0.08854244,-0.26643687
-0.08836218,-0.3416285
-0.083175905,-0.3295474
-0.0770408,-0.35333008
-0.08546103,-0.2863915
-0.09038492,-0.095318556
-0.09008079,-0.12180101
-0.099843346,-0.094596066
-0.0825249,-0.10926902
-0.10152799,-0.19842185
-0.093265764,-0.17898129
-0.09351864,-0.148815
-0.09853291,-0.222268
-0.09751959,-0.28350124
-0.09981137,-0.22064553
-0.09149053,-0.2783173
-0.08351604,-0.2766216
-0.089689836,-0.21135102
-0.08471246,-0.21250412
-0.08945152,-0.23847328
-0.08941739,-0.24792558
-0.08263471,-0.20695953
-0.07880696,-0.2748523
-0.08483524,-0.21646044
-0.108288534,-0.38874176
-0.090177245,-0.23546132
-0.08359495,-0.2994647
-0.08502707,-0.23680013
-0.07855093,-0.2274771
-0.06801842,-0.3200427
-0.076450355,-0.2638834
-0.05588973,-0.3061115
-0.046804097,-0.38922662
-0.07137873,-0.23550403
-0.083868325,-0.24794778
-0.096598655,-0.3097657
-0.09579889,-0.2612998
-0.08135849,-0.24408627
-0.08060995,-0.23542048
-0.075425304,-0.20950016
-0.08195741,-0.23996766
-0.0855634,-0.26614544
-0.08545534,-0.2782566
-0.08315761,-0.22566317
-0.09963484,-0.28032017
-0.092754446,-0.20946403
-0.0952273,-0.23262857
-0.08034209,-0.29602826
-0.08643441,-0.26509458
-0.0769222,-0.26501265
-0.096375056,-0.24267688
-0.07074584,-0.28620917
-0.09665357,-0.28828105
-0.104751244,-0.31961647
-0.06519378,-0.42107105
-0.08434526,-0.3669088
-0.07091775,-0.37386167
-0.08938723,-0.36621562
-0.08369231,-0.3008256
-0.09913992,-0.3147463
-0.106538326,-0.16841452
-0.11168138,-0.18731539
-0.10379031,-0.18101938
-0.10735196,-0.18373524
-0.10028273,-0.1823044
-0.086075805,-0.16435952
-0.08388204,-0.19100314
-0.09298745,-0.21457842
-0.09812048,-0.16794026
-0.096856624,-0.17555182
-0.08578364,-0.14324337
-0.087953895,-0.1253897
-0.07995943,-0.16262138
-0.086790696,-0.1911299
-0.08577323,-0.29043558
-0.085463665,-0.33706102
-0.08050478,-0.40784335
-0.1063325,-0.3398947
-0.08476022,-0.30715692
-0.09880579,-0.23824592
-0.088869244,-0.21019301
-0.0826609,-0.2442837
-0.090073705,-0.29475382
-0.06770076,-0.17578946
-0.09680824,-0.22322048
-0.1067885,-0.22948502
-0.10972419,-0.24282356
-0.11177819,-0.18482538
-0.10889425,-0.16594602
-0.10968946,-0.119535305
-0.095737144,-0.19866541
-0.087206304,-0.23262306
-0.0786167,-0.2250964
-0.09274055,-0.1613822
-0.091943555,-0.21083473
-0.0921561,-0.19108441
-0.083865196,-0.25046515
-0.08591232,-0.25102746
-0.084831364,-0.29196358
-0.09151275,-0.32358792
-0.0824107,-0.36102727
-0.07704903,-0.35198513
-0.077219345,-0.22978279
-0.07559802,-0.28184018
-0.076919906,-0.24788542
-0.081676364,-0.1928637
-0.08548416,-0.19157165
-0.08360451,-0.21123421
-0.104850896,-0.30804163
-0.09548885,-0.2509591
-0.08746064,-0.21271048
-0.09789785,-0.24641058
-0.09864134,-0.2069121
-0.09746171,-0.18147798
-0.098179586,-0.15548773
-0.076224215,-0.24237284
-0.087575056,-0.22640242
-0.09243268,-0.16037375
-0.09594266,-0.2838577
-0.09461063,-0.18951958
-0.08565223,-0.29640657
-0.08645688,-0.33600396
-0.07903375,-0.31915352
-0.07952174,-0.34358662
-0.08590475,-0.305326
-0.07921123,-0.36353981
-0.079807445,-0.24924855
-0.09066286,-0.30649933
-0.08757632,-0.25824165
-0.10160258,-0.25706884
-0.09694281,-0.25889027
-0.10728747,-0.2713157
-0.09771969,-0.24269757
-0.11616654,-0.22480503
-0.11380438,-0.21980931
-0.10679758,-0.15865424
-0.10138849,-0.13465346
-0.09561298,-0.15306272
-0.09288314,-0.13794228
-0.10174921,-0.22284268
-0.10390112,-0.18896566
-0.11058358,-0.19295219
-0.10155102,-0.2303026
-0.10344462,-0.3051005
-0.10226077,-0.26437014
-0.09888829,-0.30818766
-0.09799561,-0.2923243
-0.09488544,-0.2953328
-0.091506995,-0.27839336
-0.10006388,-0.21743996
-0.09055149,-0.29451394
-0.09469696,-0.248273
-0.08421811,-0.20276955
-0.07947228,-0.22150578
-0.08522217,-0.19752054
-0.087334245,-0.1635865
-0.10170926,-0.16774409
-0.08840147,-0.2102988
-0.09000983,-0.19149783
-0.088734716,-0.20380469
-0.09288976,-0.21272756
-0.09258738,-0.2562677
-0.091251396,-0.2778447
-0.09144833,-0.2641563
-0.09008597,-0.32578248
-0.084590346,-0.29988757
-0.0920299,-0.31968954
-0.08526276,-0.23486382
-0.090243496,-0.26140565
-0.09112415,-0.2831601
-0.08878295,-0.2742703
-0.0899109,-0.2509585
-0.08129905,-0.29853517
-0.07660731,-0.3029759
-0.08660204,-0.32698092
-0.102899946,-0.33238095
-0.09463952,-0.2977705
-0.091713004,-0.28016084
-0.05438807,-0.30944607
-0.06894591,-0.3407905
-0.09355882,-0.23297201
-0.09034996,-0.28806075
-0.08677261,-0.2347118
-0.08743295,-0.21888858
-0.098281644,-0.28232843
-0.093336746,-0.30577382
-0.09097412,-0.35872188
-0.09093715,-0.4018792
-0.09041104,-0.24000764
-0.10053259,-0.32538226
-0.09812763,-0.26784053
-0.10035779,-0.23259136
-0.097598,-0.22385503
-0.0916116,-0.28074333
-0.09052951,-0.27914083
-0.09070522,-0.3045293
-0.082499884,-0.28294584
-0.08716783,-0.23729704
-0.08337865,-0.23019794
-0.077887274,-0.26416403
-0.07446894,-0.2547165
-0.08641856,-0.2439126
-0.08896547,-0.21255429
-0.0760986,-0.21885604
-0.077929676,-0.22318614
-0.070027106,-0.27979648
-0.08545582,-0.3082958
-0.10320348,-0.32075104
-0.10589055,-0.33093083
-0.10756895,-0.33807227
-0.105154105,-0.31195307
-0.103547394,-0.3098573
-0.10480414,-0.30723074
-0.09938421,-0.3081
-0.09509845,-0.28187886
-0.097185805,-0.25986305
-0.09313355,-0.277288
-0.10090179,-0.25882345
-0.094644904,-0.27380005
-0.09582534,-0.26312283
-0.088499665,-0.30359262
-0.09174792,-0.38009563
-0.091026604,-0.30103767
-0.09299736,-0.31588602
-0.09365018,-0.404682
-0.09658548,-0.3506577
-0.09870642,-0.35629177
-0.102285184,-0.36988896
-0.09504759,-0.2227638
-0.095209606,-0.2762026
-0.09573497,-0.21261634
-0.0930602,-0.2256274
-0.09176535,-0.14977993
-0.09986483,-0.15438335
-0.09071834,-0.16767558
-0.09306211,-0.21466704
-0.094959185,-0.27333453
-0.075341016,-0.18837902
-0.08715316,-0.20025168
-0.08469884,-0.21680544
-0.09229207,-0.1201084
-0.10027625,-0.2725538
-0.101035036,-0.25877705
-0.10585483,-0.29612666
-0.10171394,-0.2693031
-0.10316913,-0.2999898
-0.09402152,-0.20971435
-0.091657944,-0.3574939
-0.09820079,-0.33475056
-0.09530956,-0.28635594
-0.09232455,-0.24176623
-0.097293675,-0.21616851
-0.10481846,-0.22005828
-0.10287638,-0.30883527
-0.09427683,-0.2900968
-0.09480586,-0.28869644
-0.09820167,-0.24505632
-0.09606286,-0.21409762
-0.090892196,-0.23035237
-0.086119115,-0.27976102
-0.09451231,-0.29183957
-0.089749515,-0.26292336
-0.094782665,-0.28075948
-0.09329005,-0.31095135
-0.08413902,-0.37230414
-0.07996743,-0.3798846
-0.08314628,-0.36154565
-0.07809015,-0.32588997
-0.07795885,-0.30891636
-0.09245467,-0.29723388
-0.09377743,-0.274641
-0.09602838,-0.30927914
-0.0907234,-0.22038774
-0.0936552,-0.21350996
-0.09228893,-0.23545103
-0.09835548,-0.23261766
-0.096872084,-0.27556178
-0.089659415,-0.31397453
-0.07397595,-0.29091218
-0.090526916,-0.22893721
-0.093325086,-0.16220666
-0.09848278,-0.21688966
-0.08846797,-0.24693182
-0.07771367,-0.31710908
-0.09803597,-0.26531565
-0.09401382,-0.21636233
-0.10579064,-0.27160612
-0.093104266,-0.2148367
-0.07986763,-0.26915628
-0.07964594,-0.30225047
-0.0914724,-0.2707114
-0.07280231,-0.3256615
-0.07224708,-0.35688648
-0.07215808,-0.33627748
-0.08959047,-0.30976033
-0.086031534,-0.30900577
-0.07250695,-0.34885943
-0.088333674,-0.27095875
-0.08449356,-0.28973415
-0.08432832,-0.25624153
-0.09535727,-0.23690292
-0.10423358,-0.19647422
-0.09920754,-0.18860294
-0.09794338,-0.14027719
-0.07972684,-0.12351791
-0.07836386,-0.08571988
-0.08508295,-0.14852293
-0.093654156,-0.25252607
-0.09229022,-0.23069109
-0.095546685,-0.12259759
-0.09486965,-0.17377442
-0.101962596,-0.20290227
-0.09198352,-0.19456293
-0.089833505,-0.26258963
-0.08909628,-0.29132435
-0.08880107,-0.31200913
-0.089857504,-0.32129076
-0.086511865,-0.3199415
-0.0896776,-0.29171422
-0.09413856,-0.22757052
-0.08753455,-0.27643466
-0.07655245,-0.27009362
-0.07310597,-0.31461033
-0.082108825,-0.24504164
-0.100475594,-0.14853513
-0.077705,-0.17990077
-0.07756243,-0.17616683
-0.0778157,-0.16456589
-0.08502896,-0.20235194
-0.08810297,-0.27721593
-0.09255194,-0.3265462
-0.09859573,-0.37176242
-0.10064851,-0.3047177
-0.10935077,-0.32527235
-0.10213253,-0.37364742
-0.10985576,-0.32654333
-0.08171189,-0.33619806
-0.07234362,-0.3545294
-0.085771345,-0.30280182
-0.08835091,-0.33929044
-0.0805132,-0.32041892
-0.08186096,-0.26665193
-0.08985057,-0.19729894
-0.09289087,-0.15639174
-0.09448768,-0.29242277
-0.090350986,-0.13929425
-0.09337656,-0.1699572
-0.096396945,-0.12972754
-0.09212089,-0.15628423
-0.10997999,-0.18640323
-0.10288605,-0.20123293
-0.09714695,-0.25198188
-0.0966949,-0.26411387
-0.0966581,-0.24145105
-0.09131583,-0.21889976
-0.08964926,-0.30321893
-0.09325464,-0.24245313
-0.095834814,-0.2235961
-0.09615529,-0.27316794
-0.093221694,-0.27892417
-0.096958406,-0.29224735
-0.10246867,-0.25314093
-0.103545755,-0.252535
-0.10241458,-0.26497474
-0.08784512,-0.25853637
-0.08457107,-0.30208725
-0.04466367,-0.3845644
-0.07445422,-0.2904907
-0.051290713,-0.3291434
-0.08276359,-0.26168704
-0.08644898,-0.26142502
-0.09640344,-0.33839464
-0.09391774,-0.27473634
-0.086780526,-0.2967954
-0.08255631,-0.2542766
-0.07901215,-0.25225708
-0.071707785,-0.28522465
-0.070116,-0.26796082
-0.062160213,-0.26264313
-0.072944604,-0.24297605
-0.10111966,-0.27708122
-0.091002375,-0.2904484
-0.07458957,-0.29974827
-0.05043949,-0.23315464
-0.06469175,-0.2394005
-0.04791835,-0.26581845
-0.06908708,-0.24447201
-0.066712245,-0.23908174
-0.07341134,-0.21566308
-0.09275568,-0.23469056
-0.097535536,-0.31029385
-0.09875266,-0.2921934
-0.09517427,-0.26554152
-0.076074846,-0.25628462
-0.03368631,-0.32032144
-0.03854062,-0.2578126
