electrical_storage,cooling_or_heating_device
-0.21477272,-0.29190806
-0.22233167,-0.26462284
-0.19381872,-0.33166772
-0.18709505,-0.22503747
-0.19116698,-0.15121968
-0.18304853,-0.21425964
-0.17456661,-0.28389034
-0.15670626,-0.38561618
-0.15915091,-0.405172
-0.19333456,-0.3175917
-0.16874896,-0.36361188
-0.16810413,-0.38045317
-0.17332995,-0.39230838
-0.20524618,-0.1314968
-0.1692923,-0.17103799
-0.20366989,-0.2776603
-0.23595648,-0.23293826
-0.23697005,-0.2272485
-0.23823725,-0.21110293
-0.2399406,-0.18373723
-0.22192381,-0.14582062
-0.23439187,-0.23108567
-0.21861151,-0.34935984
-0.20754662,-0.35270506
-0.2007716,-0.27144778
-0.1955492,-0.23870656
-0.1638709,-0.09987294
-0.15843551,-0.12452597
-0.16527818,-0.06895151
-0.162423,0.032067344
-0.18797202,0.028838629
-0.21654299,0.07020161
-0.22969897,-0.05161419
-0.24539363,-0.25470066
-0.2250965,-0.18436228
-0.19054039,-0.06671835
-0.13972877,-0.36162445
-0.18870692,-0.36676753
-0.18744706,-0.3879661
-0.21392263,-0.35994816
-0.21902177,-0.3552347
-0.1979472,-0.2782805
-0.18825321,-0.2727497
-0.2012425,-0.33976564
-0.18942101,-0.33379126
-0.19034095,-0.386122
-0.20089068,-0.40096116
-0.21860866,-0.41832832
-0.2101841,-0.3843971
-0.20545565,-0.31202158
-0.19473432,-0.32593155
-0.16896375,-0.31354967
-0.17918733,-0.3068712
-0.1808258,-0.2496357
-0.17389011,-0.2380978
-0.16396031,-0.22821294
-0.15808414,-0.387696
-0.21419075,-0.2389795
-0.18690415,-0.3145349
-0.16874608,-0.32161993
-0.14609881,-0.36104494
-0.17142087,-0.17636172
-0.20456183,-0.22533914
-0.16407987,-0.2009867
-0.18886568,-0.24515527
-0.22583295,-0.22346967
-0.21475817,-0.20390223
-0.19920564,-0.2572954
-0.21446721,-0.25971735
-0.22185871,-0.3165642
-0.21719214,-0.3963384
-0.2223106,-0.39686576
-0.223112,-0.36641288
-0.20962998,-0.3405753
-0.2008905,-0.29101217
-0.18675527,-0.2964392
-0.18010055,-0.03532309
-0.1832291,-0.016281836
-0.17157993,0.0459503
-0.22764203,-0.36606508
-0.20314254,-0.21745338
-0.18256226,-0.15460016
-0.17860702,-0.3217405
-0.095917374,-0.33694088
-0.17423739,-0.31565937
-0.2043276,-0.3737762
-0.20395505,-0.31331986
-0.20041741,-0.29402223
-0.20363657,-0.2879028
-0.20244168,-0.3013528
-0.1903712,-0.30476272
-0.15084486,-0.32346946
-0.19457485,-0.31007597
-0.21574812,-0.4084613
-0.19915397,-0.43417764
-0.22330938,-0.42732796
-0.22535348,-0.34913445
-0.22166327,-0.2695038
-0.21423374,-0.23486024
-0.19576097,-0.22308855
-0.20015866,-0.20023616
-0.20289224,-0.36853337
-0.17763177,-0.1772126
-0.16527177,-0.12698014
-0.16050275,-0.13137925
-0.2083304,-0.14271858
-0.22309132,-0.19222474
-0.22338508,-0.15952428
-0.2319002,-0.2124382
-0.21914943,-0.18445517
-0.21033554,-0.1590808
-0.20725723,-0.18466817
-0.2118125,-0.19169624
-0.22703978,-0.21946028
-0.22792555,-0.35643187
-0.22045487,-0.3397913
-0.21323963,-0.28534773
-0.21001543,-0.2806033
-0.20423736,-0.30999702
-0.21792544,-0.3908955
-0.21216652,-0.4035631
-0.23266177,-0.3676891
-0.21315789,-0.35083836
-0.19591086,-0.27786657
-0.18142699,-0.3321007
-0.17763005,-0.19745828
-0.21532623,-0.2776986
-0.19498983,-0.20750467
-0.20666523,-0.21545328
-0.19698085,-0.16828169
-0.18212171,-0.14485365
-0.14204809,-0.20798282
-0.13909858,-0.22495887
-0.18450342,-0.24512051
-0.18109336,-0.23271325
-0.19731177,-0.26852018
-0.22991653,-0.29585445
-0.20129928,-0.26928806
-0.19180073,-0.27495787
-0.19377388,-0.3111215
-0.17929953,-0.31269237
-0.2200359,-0.36418414
-0.21058363,-0.35226083
-0.18856966,-0.31125128
-0.18544444,-0.3356518
-0.20194642,-0.26980048
-0.18852134,-0.23278366
-0.20079798,-0.32516187
-0.19522278,-0.2573
-0.17417298,-0.24482639
-0.1938912,-0.23187952
-0.21281272,-0.29925177
-0.21315004,-0.1669783
-0.18765621,-0.19790803
-0.23003975,-0.3194968
-0.21562858,-0.23669961
-0.21284059,-0.22829647
-0.19662221,-0.3757727
-0.19658515,-0.34797168
-0.22419296,-0.33523202
-0.22792545,-0.32687506
-0.22599469,-0.28478965
-0.22133915,-0.30556372
-0.21237691,-0.34047613
-0.21966746,-0.3416088
-0.23910263,-0.28853786
-0.23690598,-0.35580954
-0.22921358,-0.3666003
-0.22058557,-0.3554771
-0.21485142,-0.35497662
-0.21620385,-0.35061893
-0.20292722,-0.35249278
-0.19387373,-0.35570082
-0.19285654,-0.36208254
-0.21292263,-0.3896686
-0.22492376,-0.3869106
-0.2238787,-0.41243207
-0.2151513,-0.35963345
-0.2104137,-0.3397147
-0.20958339,-0.3383133
-0.20213786,-0.32516125
-0.18244445,-0.24644533
-0.19248728,-0.18007307
-0.19464079,-0.243969
-0.20999156,-0.2174963
-0.21830605,-0.20901537
-0.21568295,-0.28711686
-0.22675668,-0.277168
-0.2154983,-0.32925248
-0.21016876,-0.23474272
-0.20766433,-0.332061
-0.19546358,-0.34334332
-0.19651158,-0.29594785
-0.19415581,-0.31659967
-0.18248104,-0.25144932
-0.18342623,-0.28190583
-0.15725957,-0.23841347
-0.15222429,-0.2919486
-0.20867598,-0.29251936
-0.21306188,-0.25244397
-0.2168668,-0.22803941
-0.19797783,-0.2600565
-0.18417698,-0.15993251
-0.19724567,-0.28092617
-0.18000291,-0.22874519
-0.17064933,-0.30510032
-0.16801582,-0.29017153
-0.17736156,-0.29224846
-0.18051124,-0.33611757
-0.18865706,-0.31673113
-0.1820888,-0.3050447
-0.1952082,-0.3369841
-0.15010123,-0.2893791
-0.17789882,-0.3196072
-0.16652796,-0.278275
-0.16299804,-0.27801132
-0.13122644,-0.272895
-0.107392386,-0.28106517
-0.13569377,-0.26793012
-0.13906164,-0.30564544
-0.16766155,-0.2600952
-0.16983698,-0.22232836
-0.13447648,-0.2903826
-0.18059531,-0.2513975
-0.17065766,-0.34864953
-0.17242566,-0.217486
-0.14783305,-0.3199483
-0.15248911,-0.30142173
-0.17166616,-0.31481495
-0.19467135,-0.29932246
-0.20254919,-0.24160129
-0.20350412,-0.24199884
-0.21259765,-0.23947063
-0.19852932,-0.2544217
-0.20789889,-0.27409607
-0.22101359,-0.31200624
-0.21174836,-0.24129853
-0.2151648,-0.3103279
-0.22018307,-0.36471862
-0.21066795,-0.35833418
-0.18863362,-0.24784665
-0.20438355,-0.24824789
-0.20921901,-0.2515447
-0.18412186,-0.20254484
-0.17533548,-0.25924417
-0.19313723,-0.27700457
-0.20595726,-0.39114863
-0.20577295,-0.31154606
-0.21097738,-0.33822462
-0.20706192,-0.35906905
-0.19425856,-0.31037354
-0.18501721,-0.27968717
-0.17265317,-0.31887758
-0.20904103,-0.35049677
-0.21182059,-0.33785543
-0.20133053,-0.28706464
-0.19892943,-0.30680147
-0.20286809,-0.31172282
-0.19922823,-0.3363255
-0.17631233,-0.31957147
-0.20016862,-0.36078137
-0.21639355,-0.39457294
-0.21606047,-0.40033597
-0.2135514,-0.4357137
-0.2066775,-0.39431074
-0.20475857,-0.38124937
-0.21188645,-0.39823136
-0.20535263,-0.32635614
-0.18871593,-0.36469832
-0.1812962,-0.34808582
-0.16816466,-0.38495088
-0.18301058,-0.3690204
-0.1868652,-0.31114322
-0.21525532,-0.31763822
-0.16367713,-0.2732066
-0.16874164,-0.30771127
-0.18083501,-0.35673463
-0.1934419,-0.38807085
-0.16507995,-0.34766045
-0.19893993,-0.14146063
-0.20883901,-0.21038306
-0.2001056,-0.16670814
-0.19688356,-0.19711798
-0.20324887,-0.22155468
-0.1946623,-0.24292557
-0.21617743,-0.31158492
-0.21366297,-0.36485937
-0.21763687,-0.4086083
-0.20906532,-0.37204808
-0.20701459,-0.2835422
-0.2075896,-0.28257674
-0.2021504,-0.2797131
-0.19497478,-0.29884127
-0.18993446,-0.34289515
-0.19486472,-0.29977414
-0.20787856,-0.20570382
-0.21050985,-0.18722844
-0.18766698,-0.17032722
-0.15689564,-0.20225795
-0.1657356,-0.25834957
-0.17141277,-0.28490338
-0.19234955,-0.290965
-0.19830555,-0.26525548
-0.2021835,-0.29370093
-0.21195747,-0.29628357
-0.19750538,-0.33626634
-0.18518755,-0.30604586
-0.1905062,-0.2982196
-0.18775971,-0.3065293
-0.1960037,-0.31394348
-0.19755022,-0.34875783
-0.20381919,-0.3659339
-0.20098238,-0.32412937
-0.18781492,-0.29934216
-0.19838901,-0.29880944
-0.18967038,-0.29449287
-0.14203651,-0.3703113
-0.19387068,-0.36137313
-0.1895991,-0.25356674
-0.22573076,-0.2875439
-0.22548854,-0.2833011
-0.22465187,-0.2380143
-0.22001515,-0.2596336
-0.2154051,-0.26624078
-0.20807086,-0.26014253
-0.19367144,-0.3540086
-0.18305612,-0.3476326
-0.19361772,-0.2781005
-0.16380537,-0.3215867
-0.19395185,-0.37057906
-0.15701756,-0.29823232
-0.2120949,-0.35146686
-0.21527189,-0.3470772
-0.19825073,-0.38734004
-0.1961567,-0.40052733
-0.19874845,-0.36331105
-0.184981,-0.37051708
-0.16936246,-0.29371175
-0.18586366,-0.3641551
-0.18862502,-0.30239558
-0.22819604,-0.23782994
-0.24044904,-0.11423498
-0.23245795,-0.20537813
-0.22591017,-0.2081502
-0.21749964,-0.25444767
-0.21392223,-0.29752836
-0.16700178,-0.38191906
-0.19699876,-0.3531457
-0.18879062,-0.3649487
-0.17636536,-0.29811597
-0.17915933,-0.24992114
-0.20108753,-0.22140731
-0.20165615,-0.22994274
-0.21940638,-0.23913468
-0.21182317,-0.27601162
-0.20668256,-0.27457455
-0.20115665,-0.26720312
-0.20920074,-0.29573673
-0.20763016,-0.22229269
-0.18694352,-0.29818767
-0.18069549,-0.26609063
-0.17404461,-0.26240203
-0.17346272,-0.279587
-0.18451828,-0.25074622
-0.19490585,-0.19341299
-0.21358895,-0.14766322
-0.2100305,-0.19583565
-0.21260674,-0.28949207
-0.21196893,-0.31903845
-0.2002874,-0.27355212
-0.19611214,-0.08717222
-0.19351912,-0.19575378
-0.20742817,-0.28022307
-0.16164267,-0.36615312
-0.19362216,-0.34646124
-0.20316419,-0.26191366
-0.18707377,-0.2152787
-0.2022234,-0.18306555
-0.1713479,-0.22855437
-0.19436023,-0.2718267
-0.21089123,-0.25095826
-0.19332679,-0.2703135
-0.19624037,-0.3178933
-0.19742154,-0.33933392
-0.17369953,-0.32181665
-0.15853685,-0.31133628
-0.16900352,-0.31024274
-0.17502064,-0.2896027
-0.15203264,-0.32726833
-0.12159459,-0.313031
-0.12993267,-0.28903866
-0.1760222,-0.33838752
-0.17477109,-0.33359468
-0.17853877,-0.2852035
-0.18395388,-0.21475475
-0.18826027,-0.20498204
-0.21263562,-0.2058559
-0.20636459,-0.24343157
-0.21169347,-0.19355318
-0.21143064,-0.2119998
-0.22299466,-0.19484104
-0.22576386,-0.22114842
-0.21154948,-0.2339874
-0.19252108,-0.19787031
-0.21738301,-0.29029045
-0.20946284,-0.32406157
-0.21107157,-0.28543824
-0.20856217,-0.29070637
-0.19742341,-0.27174193
-0.21070457,-0.20247765
-0.19087228,-0.21765141
-0.21527493,-0.17025632
-0.20859146,-0.1705624
-0.18035722,-0.22155607
-0.17894016,-0.22799551
-0.17539996,-0.3014468
-0.19696577,-0.25195926
-0.20403156,-0.27796158
-0.19312659,-0.27041575
-0.1971628,-0.25668487
-0.19547157,-0.33164334
-0.20683327,-0.30717874
-0.20095754,-0.30172122
-0.20993972,-0.27979648
-0.2215229,-0.27985182
-0.22666022,-0.28655916
-0.22139078,-0.31950456
-0.2178824,-0.36277443
-0.20145237,-0.35577607
-0.20395705,-0.4254804
-0.21451806,-0.44989872
-0.19648625,-0.43264523
-0.18589191,-0.41324648
-0.19034247,-0.39872587
-0.19331111,-0.3984461
-0.1701078,-0.38617006
-0.15433553,-0.36155277
-0.12721229,-0.3739259
-0.119918086,-0.35842893
-0.15811875,-0.31391218
-0.16208339,-0.19739535
-0.18168747,-0.19865839
-0.20817828,-0.15456563
-0.2288987,-0.24482168
-0.22123446,-0.17840542
-0.20632212,-0.32416865
-0.21594787,-0.29361355
-0.22453879,-0.21739611
-0.22238255,-0.32365558
-0.21741244,-0.28752708
-0.22165991,-0.34682435
-0.21803531,-0.36172143
-0.20407455,-0.3704304
-0.20021245,-0.36404195
-0.18277372,-0.34612855
-0.17077535,-0.3449751
-0.14882024,-0.31295982
-0.13343936,-0.28514546
-0.16377878,-0.22777145
-0.15771434,-0.30469438
-0.15719408,-0.31007135
-0.12137522,-0.33332106
-0.14112227,-0.38894048
-0.18587571,-0.30450678
-0.1757955,-0.31656078
-0.20864964,-0.3292328
-0.20145059,-0.34278405
-0.19673955,-0.31721357
-0.2011736,-0.30047736
-0.19572112,-0.34093988
-0.20224997,-0.3307588
-0.2072311,-0.27724966
-0.20215547,-0.37665978
-0.20081466,-0.34876043
-0.18977806,-0.3448158
-0.1830969,-0.3604853
-0.19009012,-0.34644789
-0.20095201,-0.3856194
-0.21497092,-0.35499674
-0.21737638,-0.3985985
-0.20224176,-0.36930475
-0.19716845,-0.33915085
-0.19847718,-0.34904984
-0.19146845,-0.30023032
-0.1754455,-0.2696846
-0.18673696,-0.34430772
-0.17809668,-0.23692074
-0.18835892,-0.26927224
-0.19488849,-0.25875422
-0.17681432,-0.24338423
-0.17697953,-0.2420577
-0.20763811,-0.39737016
-0.20690705,-0.32645437
-0.1856008,-0.29290968
-0.18811524,-0.3172121
-0.18704167,-0.28101912
-0.21391456,-0.27840048
-0.20997468,-0.35402346
-0.21306445,-0.30932617
-0.21942353,-0.35057434
-0.21911441,-0.26811305
-0.22496521,-0.2328028
-0.22279179,-0.24663045
-0.19888917,-0.2756543
-0.19402245,-0.36337394
-0.18405521,-0.27252647
-0.1712893,-0.35557505
-0.16966206,-0.3658992
-0.16571054,-0.36839795
-0.16141774,-0.37347728
-0.20927703,-0.24362431
-0.20031472,-0.2564477
-0.20086175,-0.30887723
-0.21503694,-0.2886702
-0.20617293,-0.3105799
-0.21692227,-0.27553222
-0.20650817,-0.31758004
-0.22179589,-0.20301282
-0.2188169,-0.16239539
-0.21629569,-0.14603533
-0.21895307,-0.16372351
-0.22744049,-0.16268821
-0.22759582,-0.21503387
-0.22035037,-0.24951366
-0.21565935,-0.27017376
-0.207457,-0.32851887
-0.21054216,-0.3608495
-0.20928802,-0.39154088
-0.20412679,-0.36549732
-0.21253839,-0.35314408
-0.20002523,-0.3447512
-0.17948648,-0.35287672
-0.1567606,-0.35742742
-0.16832499,-0.3505754
-0.19046864,-0.3574626
-0.20676008,-0.28734973
-0.186906,-0.3542012
-0.19459358,-0.33558923
-0.21008639,-0.23083827
-0.21532875,-0.26515758
-0.19959775,-0.20299321
-0.19214562,-0.36588365
-0.2006461,-0.34195253
-0.21078964,-0.35589248
-0.19426478,-0.362453
-0.20640641,-0.37095594
-0.20068777,-0.36231506
-0.20831282,-0.39105654
-0.2011413,-0.33769637
-0.20740914,-0.35333598
-0.1996375,-0.29909298
-0.20456243,-0.28929663
-0.22045946,-0.23471983
-0.22147861,-0.31337664
-0.22187948,-0.27839592
-0.19091263,-0.2779983
-0.19745082,-0.26378834
-0.18653585,-0.14344078
-0.17207351,-0.2195942
-0.1638182,-0.3244646
-0.15000887,-0.3433962
-0.17720583,-0.29560673
-0.17295772,-0.28845304
-0.18968186,-0.28765824
