Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
1,15,1,0,16.245847949592758,,63.59693580388191,0.4983720165471121,0.0,0,0.0,255.509,1.0,15.555555555555555
1,16,1,0,16.24767331098306,,63.7024918838654,0.5237113424535164,0.0,0,0.0,154.892,1.0,15.555555555555555
1,17,1,0,18.91499504467025,,53.94765265522801,0.5965023525043155,0.0,0,1.0919892703533267,43.073,1.0,18.277777777777786
1,18,1,0,16.421949216260675,,63.25718714487847,0.7409673276977589,0.0,0,0.0,0.0,1.0,15.555555555555555
1,19,1,0,16.218753831226202,,64.06118243937382,0.885942854650553,0.0,0,0.0,0.0,1.0,15.555555555555555
1,20,1,0,18.798207703699017,,54.54003932752541,0.9512355123280952,0.2263796438947716,0,1.1045070685686758,0.0,1.0,18.22222222222222
1,21,1,0,19.57857068402112,,51.94674393866869,0.827053135117585,0.3387164364012065,0,1.0909123048353555,0.0,1.0,18.88888888888889
1,22,1,0,21.08911327530797,,47.37367554777303,0.6805048212711411,0.1139085981898725,0,2.096460910707768,0.0,1.0,20.33333333333333
1,23,1,0,21.32171446166804,,46.62841525553898,0.5929572273978818,0.2264136411999758,0,1.9706158730265064,0.0,1.0,20.55555555555556
1,24,1,0,21.30717214894568,,46.67988586267046,0.1834238349958003,0.0,0,1.664534497380273,0.0,1.0,20.55555555555556
1,1,2,0,21.29133670641474,,46.71710928749367,0.1769247269744883,0.0,0,1.534173427171463,0.0,1.0,20.55555555555556
1,2,2,0,18.86933916884833,,54.23118094284491,0.1742790893453293,0.0,0,0.0,0.0,1.0,18.22222222222222
1,3,2,0,18.31033638099725,,56.092758403703456,0.173284939027093,0.0,0,0.0590473129124851,0.0,1.0,17.77777777777778
1,4,2,0,18.26834037979179,,56.128900623126285,0.1717402929385491,0.0,0,0.3577103839775918,0.0,1.0,17.77777777777778
1,5,2,0,18.288137095666617,,55.915369856102295,0.1690946553093901,0.0,0,0.6085135564646498,0.0,1.0,17.77777777777778
1,6,2,0,18.28985188463029,,55.79938350530021,0.1707461426203128,0.0,0,0.7077571325313947,0.0,1.0,17.77777777777778
1,7,2,0,18.29241208026349,,55.71658232945504,0.1765879136489384,0.0,0,0.7261177206367392,0.0,1.0,17.77777777777778
1,8,2,0,19.40527389418662,,51.999015667976295,0.5038453639707431,0.0,0,1.4273612211245463,0.0,1.0,18.88888888888889
1,9,2,0,19.369039632677985,,52.10324525600326,0.5171757221293966,0.0,0,1.0476048644271376,35.8227,1.0,18.77777777777778
1,10,2,0,15.86713164523812,,65.14079035165813,0.5179910385563348,0.0,0,0.0,117.63,1.0,15.555555555555555
1,11,2,0,15.819808147968928,,65.18469424037914,0.5089301376922621,0.0,0,0.0,141.58599999999998,1.0,15.555555555555555
1,12,2,0,15.866488773965692,,65.0421947990231,0.5306692931835055,0.3077072416203129,0,0.0,119.9,1.0,15.555555555555555
1,13,2,0,15.907054764595673,,65.02359645486942,0.4963297641940268,0.4915448030683181,0,0.0,107.149,1.0,15.555555555555555
1,14,2,0,15.926888387202876,,64.9070521607527,0.4966410212673616,0.0,0,0.0,96.1124,1.0,15.555555555555555
1,15,2,0,15.942977901155627,,64.76139627971304,0.1739585656781929,0.0,0,0.0,57.497,0.0,15.555555555555555
1,16,2,0,15.955204949280724,,64.84339428565076,0.1735149111302641,0.0,0,0.0,34.8821,0.0,15.555555555555555
1,17,2,0,18.515159675373752,,55.30358448687572,0.5965023525043155,0.1132517270732264,0,0.9059439643591986,9.26777,1.0,18.277777777777786
1,18,2,0,16.173213161132725,,64.09623719479333,0.7409673276977589,0.214399021906616,0,0.0,-0.0,1.0,15.555555555555555
1,19,2,0,16.053754218813427,,64.51362182684355,0.885942854650553,0.2754797647250069,0,0.0,0.0,1.0,15.555555555555555
1,20,2,0,18.571091238113784,,55.06804920889208,0.9512355123280952,0.0,0,1.1436766669689815,0.0,1.0,18.22222222222222
1,21,2,0,19.457556408133204,,52.04663547433434,0.827053135117585,0.0,0,1.455167293624476,0.0,1.0,18.88888888888889
1,22,2,0,18.920762831645387,,53.8546978237913,0.6805048212711411,0.0,0,0.4890702334962288,0.0,1.0,18.277777777777786
1,23,2,0,18.36515777105276,,55.76316542371053,0.1913607478832774,0.0,0,0.2847335245376062,0.0,1.0,17.77777777777778
1,24,2,0,18.32594185697355,,55.8890692933546,0.1834238349958003,0.1134976359585881,0,0.4356316528676238,0.0,1.0,17.77777777777778
1,1,3,0,18.29432475850424,,56.015741520352506,0.1769247269744883,0.0,0,0.5632892281550484,0.0,1.0,17.77777777777778
1,2,3,0,18.26614505201895,,56.17888009480751,0.1742790893453293,0.0,0,0.6222072779724258,0.0,1.0,17.77777777777778
1,3,3,0,18.26509439941434,,56.14072991855244,0.173284939027093,0.0,0,0.7162802937621428,0.0,1.0,17.77777777777778
1,4,3,0,18.252770886374027,,56.22026385633789,0.1717402929385491,0.0,0,0.7486066433681856,0.0,1.0,17.77777777777778
1,5,3,0,18.239406750139057,,56.385130022289495,0.1690946553093901,0.0,0,0.7493241172571308,0.0,1.0,17.77777777777778
1,6,3,0,18.237148534813024,,56.362829888032095,0.1707461426203128,0.0,0,0.8563001198361052,0.0,1.0,17.77777777777778
1,7,3,0,18.22521863844411,,56.46547789896978,0.1765879136489384,0.0,0,0.7905495554829794,0.0,1.0,17.77777777777778
1,8,3,0,19.33990169565017,,53.04992880847501,1.700309856893363,0.0,0,1.3525691838004477,0.0,1.0,18.88888888888889
1,9,3,0,19.33038974935895,,52.95283190450024,0.5171757221293966,0.0,0,1.1885839171491497,-0.0,1.0,18.833333333333336
1,10,3,0,17.2167820248683,,60.61879325156965,0.5179910385563348,0.0,0,0.0,18.0611,1.0,16.77777777777778
1,11,3,0,18.48789559751156,,55.87673651121887,0.5089301376922621,0.0,0,0.9350528522606648,39.1636,1.0,18.33333333333333
1,12,3,0,18.701577302988145,,55.13326652129184,0.1986706312664515,0.0,0,0.9020820421933444,23.883000000000003,1.0,18.33333333333333
1,13,3,0,18.73031517576722,,55.11032611243306,0.4963297641940268,0.0,0,0.6843290585587445,36.6204,1.0,18.33333333333333
1,14,3,0,17.490373374785246,,59.61551976529686,0.4966410212673616,0.0,0,0.0,25.6136,1.0,17.11111111111111
1,15,3,0,15.890328224363738,,66.13701231927308,0.4983720165471121,0.0,0,0.0,27.3349,1.0,15.555555555555555
1,16,3,0,15.799952786073865,,66.60506399526682,0.5237113424535164,0.0,0,0.0,25.0702,1.0,15.555555555555555
1,17,3,0,15.777649502396072,,66.7405615866103,0.5965023525043155,0.1137411856770492,0,0.0,8.95938,1.0,15.555555555555555
1,18,3,0,15.798466829918542,,66.8197497678614,0.7409673276977589,0.0,0,0.0,-0.0,1.0,15.555555555555555
1,19,3,0,16.17700608079866,,65.41140373564755,0.885942854650553,0.0,0,0.1311797158146046,0.0,1.0,16.0
1,20,3,0,20.02558071840801,,51.58050024879408,0.9512355123280952,0.0,0,2.073436609795088,0.0,1.0,19.944444444444446
1,21,3,0,20.094091255894583,,51.29139389558637,0.827053135117585,0.0,0,1.7359779963256878,0.0,1.0,19.61111111111111
1,22,3,0,20.065198424473127,,51.64561898222252,0.6805048212711411,0.0,0,1.130353411367241,0.0,1.0,19.444444444444443
1,23,3,0,18.757873316958165,,56.15618189089295,0.1913607478832774,0.0,0,0.1072224991204224,0.0,1.0,18.22222222222222
1,24,3,0,18.371046949022272,,57.6339864847027,0.1834238349958003,0.0,0,0.1663144096448669,0.0,1.0,17.77777777777778
1,1,4,0,18.237966980063845,,58.22434592128484,0.1769247269744883,0.0,0,0.3252373131979075,0.0,1.0,17.77777777777778
1,2,4,0,18.17009479128588,,58.721037275327504,0.1742790893453293,0.0,0,0.4757899913868841,0.0,1.0,17.77777777777778
1,3,4,0,18.16384990705671,,59.05438626732409,0.173284939027093,0.0,0,0.5686176559550822,0.0,1.0,17.77777777777778
1,4,4,0,18.16962888840505,,59.21989294105953,0.1717402929385491,0.0,0,0.597616023021481,0.0,1.0,17.77777777777778
1,5,4,0,18.16496331314424,,59.28874965047682,0.1690946553093901,0.0,0,0.5960936724103439,0.0,1.0,17.77777777777778
1,6,4,0,18.16164061214812,,59.4073526497548,0.1707461426203128,0.0,0,0.6237189402645836,0.0,1.0,17.77777777777778
1,7,4,0,18.15387197950657,,59.54606426912986,0.1765879136489384,0.0,0,0.6098500718981577,0.0,1.0,17.77777777777778
1,8,4,0,19.26939046444564,,55.65719671512146,0.5038453639707431,0.0,0,1.3126295104550028,0.0,1.0,18.88888888888889
1,9,4,0,19.267604530483474,,55.85424028236737,0.5171757221293966,0.4489184828476847,0,0.3280703919928297,13.8902,1.0,18.833333333333336
1,10,4,0,15.774279745094082,,69.86811542157663,0.5179910385563348,0.0,0,0.0,88.5676,1.0,15.555555555555555
1,11,4,0,18.15257406765203,,60.18783177585564,0.5089301376922621,0.0,0,1.4813996542991936,152.021,1.0,18.22222222222222
1,12,4,0,19.09590736531644,,56.97163121758189,0.5306692931835055,0.0,0,1.0856483645290935,154.282,1.0,18.88888888888889
1,13,4,0,19.157485967095024,,56.94026096237887,0.4963297641940268,0.0,0,0.6218363960097749,136.177,1.0,18.88888888888889
1,14,4,0,19.16906452076856,,56.91918493758891,0.4966410212673616,0.0,0,0.4078214568115018,111.091,1.0,18.88888888888889
1,15,4,0,17.819031717731725,,62.05750574124703,0.4983720165471121,0.0,0,0.0,132.446,1.0,17.555555555555557
1,16,4,0,15.764635853844142,,70.90594352914022,0.5237113424535164,0.0,0,0.0,122.17,1.0,15.555555555555555
1,17,4,0,15.6194210990212,,71.69657958295214,0.5965023525043155,0.0,0,0.0,31.9509,1.0,15.555555555555555
1,18,4,0,18.65310304028253,,59.41503720796559,0.7409673276977589,0.1136977503838049,0,1.3090912682343654,-0.0,1.0,18.61111111111111
1,19,4,0,19.14083145877601,,57.94118713018067,1.2209956008798448,0.0,0,0.8890368271811254,0.0,1.0,18.88888888888889
1,20,4,0,19.981531882477103,,55.12389387212544,1.2862882585573872,0.50870966675341,0,0.8320411662333954,0.0,1.0,19.66666666666667
1,21,4,0,20.914035521795608,,52.31718032120975,0.827053135117585,0.2346103960429243,0,1.4630818264552885,0.0,1.0,20.55555555555556
1,22,4,0,19.641260743362885,,56.873791162598565,0.1988540062228257,0.0,0,0.1571975258634514,0.0,1.0,19.22222222222221
1,23,4,0,18.006010875782575,,63.258960210599625,0.1913607478832774,0.0,0,0.0,0.0,1.0,17.77777777777778
1,24,4,0,17.876341922274165,,64.00404716332065,0.1834238349958003,0.0,0,0.126513104945101,0.0,1.0,17.77777777777778
1,1,5,0,17.93751914643723,,64.07446566137153,0.1769247269744883,0.0,0,0.0639416729318418,0.0,1.0,17.77777777777778
1,2,5,0,17.97730858814314,,64.21220720107816,0.1742790893453293,0.0,0,0.2415074490125625,0.0,1.0,17.77777777777778
1,3,5,0,17.979364380090807,,64.26195362629164,0.173284939027093,0.0,0,0.2984378443043496,0.0,1.0,17.77777777777778
1,4,5,0,17.99301833732748,,64.34901104433156,0.1717402929385491,0.0,0,0.3441359108596152,0.0,1.0,17.77777777777778
1,5,5,0,18.00769683567877,,64.39175810126517,0.1690946553093901,0.0,0,0.3622955992554943,0.0,1.0,17.77777777777778
1,6,5,0,18.013270840911037,,64.50308530560959,0.1707461426203128,0.0,0,0.391945019053268,0.0,1.0,17.77777777777778
1,7,5,0,18.02074392086397,,64.77785611579279,0.4209090119528956,0.0,0,0.329921078943329,0.0,1.0,17.77777777777778
1,8,5,0,19.12865975221136,,60.53007261195219,0.5038453639707431,0.0,0,1.0254199295246678,0.0,1.0,18.88888888888889
1,9,5,0,19.13255865266048,,60.57522245740371,0.5171757221293966,0.0,0,0.7180534497322133,19.5028,1.0,18.833333333333336
1,10,5,0,15.649933819761316,,75.76184677823393,0.5179910385563348,0.0,0,0.0,45.0134,1.0,15.555555555555555
1,11,5,0,15.541636956262549,,76.725823144245,0.5089301376922621,0.567526942829823,0,0.0,29.3871,1.0,15.555555555555555
1,12,5,0,17.59739323676259,,67.34570948872751,0.5306692931835055,0.0,0,0.7363390537615129,49.1696,1.0,17.61111111111111
1,13,5,0,18.99648400307156,,61.63404457993079,0.4963297641940268,0.0,0,1.3687868582485616,46.5118,1.0,18.88888888888889
1,14,5,0,19.10195673640392,,61.28281763800504,0.4966410212673616,0.0,0,0.9172658994819156,46.5654,1.0,18.88888888888889
1,15,5,0,19.816781855959288,,58.72435238241588,0.4983720165471121,0.0,0,1.223350562380064,112.661,1.0,19.55555555555556
1,16,5,0,20.26446385561445,,57.13429923656384,0.5237113424535164,0.0,0,1.243239820444027,49.0392,1.0,20.0
1,17,5,0,19.70713347101524,,59.30618679640281,0.5965023525043155,0.0,0,0.4414513645374645,12.0343,1.0,19.33333333333333
1,18,5,0,19.204319089895925,,61.23368609465877,0.7409673276977589,0.0,0,0.1033742061334644,-0.0,1.0,18.88888888888889
1,19,5,0,19.157145892763342,,61.47586502544103,0.885942854650553,0.1136249553009342,0,0.4975657759699184,0.0,1.0,18.88888888888889
1,20,5,0,19.203678647152707,,61.34262575578593,0.9512355123280952,0.0,0,0.3044192220511977,0.0,1.0,18.944444444444443
1,21,5,0,20.252891919872223,,57.47381734766964,0.827053135117585,0.2274614067424419,0,1.1648871328787729,0.0,1.0,20.0
1,22,5,0,20.13704270925213,,57.89682751825213,0.1988540062228257,0.0,0,1.1591877835614142,0.0,1.0,19.83333333333333
1,23,5,0,18.04864172701872,,65.90395069978064,0.1913607478832774,0.1135350637723634,0,0.0,0.0,1.0,17.77777777777778
1,24,5,0,17.954081182119467,,66.27687913640887,0.1834238349958003,0.0,0,0.118876417813973,0.0,1.0,17.77777777777778
1,1,6,0,17.99020321592456,,66.18169419057027,0.1769247269744883,0.0,0,0.2154414271254518,0.0,1.0,17.77777777777778
1,2,6,0,17.979191867711492,,66.17859916244059,0.1742790893453293,0.0,0,0.4446473582883982,0.0,1.0,17.77777777777778
1,3,6,0,17.98646390372223,,66.23096588553368,0.173284939027093,0.0,0,0.5503775644740363,0.0,1.0,17.77777777777778
1,4,6,0,17.990585144433435,,66.10931510196221,0.1717402929385491,0.0,0,0.6779982522327069,0.0,1.0,17.77777777777778
1,5,6,0,18.000477966674495,,66.1029772884412,0.1690946553093901,0.0,0,0.6351836132794251,0.0,1.0,17.77777777777778
1,6,6,0,18.00304405340569,,66.11578404913338,0.1707461426203128,0.0,0,0.7436585116952974,0.0,1.0,17.77777777777778
1,7,6,0,18.00352945354704,,66.05611219550633,0.1765879136489384,0.0,0,0.7910920937163519,0.0,1.0,17.77777777777778
1,8,6,0,18.00503648915832,,66.03292235665793,0.5038453639707431,0.0,0,0.6655371470593382,0.0,1.0,17.77777777777778
1,9,6,0,18.00740176874116,,66.06852661323121,0.5171757221293966,0.0,0,0.4445511985975982,35.7108,1.0,17.77777777777778
1,10,6,0,18.548084286007608,,63.96779870711603,0.5179910385563348,0.0,0,0.6067175496442747,154.727,1.0,18.33333333333333
1,11,6,0,15.757241651773768,,76.23019823002538,0.1681167946495673,0.0,0,0.0,301.86400000000003,0.0,15.61111111111111
1,12,6,0,18.749355808356025,,63.08136696959262,0.1986706312664515,0.2272805696096591,0,1.7513484005954958,388.192,0.0,18.88888888888889
1,13,6,0,19.018584452064967,,61.84036196808625,0.1701050952860399,0.0,0,0.6979120454095649,421.9,0.0,18.88888888888889
1,14,6,0,19.067517625814027,,61.634337758358406,0.1723070783672702,0.1135457049525912,0,0.2717445128012944,405.72,0.0,18.88888888888889
1,15,6,0,19.07133383555209,,61.62732842109136,0.4983720165471121,0.0,0,0.0,325.534,1.0,18.88888888888889
1,16,6,0,19.083193736332426,,61.53625219369958,0.1735149111302641,0.0,0,0.0,207.45,0.0,18.88888888888889
1,17,6,0,19.08571909306241,,61.47771900051704,0.1803508324771261,0.0,0,0.0773009425363561,73.4325,0.0,18.88888888888889
1,18,6,0,19.206533182236555,,61.07647990372794,0.7409673276977589,0.0,0,0.0131952272659124,-0.0,1.0,19.0
1,19,6,0,19.62529548933168,,59.33555689772402,0.885942854650553,0.0,0,0.6727919853182355,0.0,1.0,19.444444444444443
1,20,6,0,18.78044234053507,,62.61360634986522,1.2684916898717828,0.0,0,0.0,0.0,1.0,18.55555555555556
1,21,6,0,18.63312090238729,,63.207553142508495,0.827053135117585,0.0,0,0.0,0.0,1.0,18.444444444444443
1,22,6,0,19.554273732575897,,59.64658781266243,0.6805048212711411,0.1140369886390744,0,0.5870886501965155,0.0,1.0,19.444444444444443
1,23,6,0,19.395806768144617,,60.12301634284315,0.1913607478832774,0.4538100892390436,0,0.7599176663708322,0.0,0.0,19.166666666666668
1,24,6,0,18.58074015041342,,63.044654924112486,0.1834238349958003,0.0,0,0.4338753177561902,0.0,0.0,18.33333333333333
1,1,7,0,18.07670103983492,,64.95917767873667,0.1769247269744883,0.0,0,0.2431529513993437,0.0,0.0,17.77777777777778
1,2,7,0,17.893038665393206,,65.36165212646159,0.1742790893453293,0.0,0,0.4968193401078224,0.0,0.0,17.77777777777778
1,3,7,0,17.911960699632818,,64.94695122833141,0.173284939027093,0.0,0,0.6776941173283558,0.0,0.0,17.77777777777778
1,4,7,0,17.94849228004875,,64.43249621355882,0.1717402929385491,0.0,0,0.7584459389051972,0.0,0.0,17.77777777777778
1,5,7,0,17.95114383756693,,64.31882367989189,0.1690946553093901,0.0,0,0.8051338379503177,0.0,1.0,17.77777777777778
1,6,7,0,17.953980056931222,,64.29323280017232,0.1707461426203128,0.0,0,0.812365001162887,0.0,1.0,17.77777777777778
1,7,7,0,17.96344449521326,,64.20277878571677,0.1765879136489384,0.0,0,0.8045584083935852,0.0,1.0,17.77777777777778
1,8,7,0,17.963649878827848,,64.1713022611809,0.1807781973666413,0.0,0,0.7648830894096736,0.0,1.0,17.77777777777778
1,9,7,0,17.96890546061267,,64.21896215901046,0.5171757221293966,0.0,0,0.5265226132005555,21.895,1.0,17.77777777777778
1,10,7,0,18.525459819184363,,62.03622951920543,0.5179910385563348,0.0,0,0.8687384971300908,56.343900000000005,1.0,18.33333333333333
1,11,7,0,15.674105066787313,,74.26474698111417,0.5089301376922621,0.0,0,0.0,71.6957,1.0,15.555555555555555
1,12,7,0,18.661001057417,,61.43229753922547,0.5306692931835055,0.0,0,1.8040102705301708,65.5684,1.0,18.88888888888889
1,13,7,0,18.993358132436505,,60.03565128578395,0.4963297641940268,0.0,0,1.260931840432035,61.761,1.0,18.88888888888889
1,14,7,0,19.05880563052962,,59.73278757523397,0.4966410212673616,0.2283651814056157,0,0.7691968647637634,89.0822,1.0,18.88888888888889
1,15,7,0,19.066865111724127,,59.64186001615137,0.4983720165471121,0.0,0,0.6449067524700204,87.43249999999999,1.0,18.88888888888889
1,16,7,0,19.0788941522452,,59.59663920222468,0.5237113424535164,0.0,0,0.5355274521817172,54.239,1.0,18.88888888888889
1,17,7,0,19.076523608203665,,59.608774976890906,0.5965023525043155,0.0,0,0.4944878536154538,14.5685,1.0,18.88888888888889
1,18,7,0,19.081862404892824,,59.594631563552696,0.7409673276977589,0.1140193609956283,0,0.4467557446212406,-0.0,1.0,18.88888888888889
1,19,7,0,19.184554944311547,,59.08969056476582,0.885942854650553,0.1139546542114195,0,0.8009846356009563,0.0,1.0,19.0
1,20,7,0,20.18584926181196,,55.5407651852048,0.9512355123280952,0.1131055108973067,0,1.153906851146392,0.0,1.0,20.0
1,21,7,0,19.716182821254108,,57.16511561304221,0.827053135117585,0.0,0,0.5671057813479401,0.0,1.0,19.444444444444443
1,22,7,0,19.0289213469608,,59.650695269914266,0.6805048212711411,0.0,0,0.1458460470885001,0.0,1.0,18.77777777777778
1,23,7,0,19.81182777267361,,56.80654437269814,0.5929572273978818,0.1143492473465447,0,0.701360812475085,0.0,1.0,19.444444444444443
1,24,7,0,18.97547879632783,,59.77924241429759,0.1834238349958003,0.0,0,0.3671589441699216,0.0,1.0,18.666666666666664
1,1,1,0,18.04183481388856,,63.39326901882079,0.1769247269744883,0.0,0,0.0,0.0,1.0,17.77777777777778
1,2,1,0,17.93242196557545,,63.8430264396077,0.1742790893453293,0.0,0,0.2591901326079914,0.0,1.0,17.77777777777778
1,3,1,0,17.936419708866556,,63.86833935191204,0.173284939027093,0.0,0,0.3428270618903934,0.0,1.0,17.77777777777778
1,4,1,0,17.95917727487702,,63.82223853853959,0.1717402929385491,0.0,0,0.4594190909497155,0.0,1.0,17.77777777777778
1,5,1,0,17.960220938701664,,63.82301707133837,0.1981322414547059,0.0,0,0.4599737804184697,0.0,1.0,17.77777777777778
1,6,1,0,17.95954742732428,,63.95165085132529,0.2668149095335362,0.0,0,0.4994727654313046,0.0,1.0,17.77777777777778
1,7,1,0,17.966233651419188,,63.974205482474055,0.4209090119528956,0.0,0,0.449890201681992,0.0,1.0,17.77777777777778
1,8,1,0,19.68468917615956,,57.52016516255952,0.5038453639707431,0.0,0,1.5766691971456823,0.0,1.0,19.5
1,9,1,0,20.205590785520656,,55.76637999464907,0.5171757221293966,0.0,0,1.7577939383390022,-0.0,1.0,20.0
1,10,1,0,17.788077534768057,,64.99319674066658,0.5179910385563348,0.0,0,0.0,4.45351,1.0,17.555555555555557
1,11,1,0,15.656508259326491,,74.70974231082164,0.5089301376922621,0.0,0,0.0,13.1809,1.0,15.555555555555555
1,12,1,0,15.651951994748815,,74.6484806343459,0.5306692931835055,0.0,0,0.0,18.3183,1.0,15.555555555555555
1,13,1,0,15.550298977585904,,75.24971775108347,0.4963297641940268,0.0,0,0.0,21.0643,1.0,15.555555555555555
1,14,1,0,15.6132194962724,,75.05264499500858,0.4966410212673616,0.1132223708678838,0,0.0,23.0149,1.0,15.555555555555555
1,15,1,0,15.642949700159924,,75.23563525975419,0.4983720165471121,0.2280486483361999,0,0.0,32.1015,1.0,15.555555555555555
1,16,1,0,15.653348957627331,,75.29869433404087,0.5237113424535164,0.113636438977326,0,0.0,42.3254,1.0,15.555555555555555
1,17,1,0,15.683211659781444,,75.44374782906166,0.5965023525043155,0.0,0,0.0,22.1272,1.0,15.555555555555555
1,18,1,0,15.692681437124929,,75.71927731386639,0.7409673276977589,0.0,0,0.0,-0.0,1.0,15.555555555555555
1,19,1,0,15.684828914955183,,76.38376853727044,0.885942854650553,0.0,0,0.0,0.0,1.0,15.555555555555555
1,20,1,0,17.256133131866328,,69.14453792720037,0.9512355123280952,0.0,0,0.3412773927488397,0.0,1.0,17.22222222222222
1,21,1,0,19.0007140496154,,62.14601077696394,0.827053135117585,0.2281329110507875,0,1.5840565863122569,0.0,1.0,18.88888888888889
1,22,1,0,18.618199520355244,,63.65783346160423,0.6805048212711411,0.0,0,0.5826028382306794,0.0,1.0,18.33333333333333
1,23,1,0,18.60759852384772,,63.84946939686935,0.5929572273978818,0.0,0,0.4729483115964285,0.0,1.0,18.33333333333333
1,24,1,0,20.24685047597045,,57.77660112301754,0.3563048238559995,0.0,0,1.7171649149656938,0.0,1.0,20.0
1,1,2,0,20.4168115039692,,57.19438506581877,0.262091611590683,0.0,0,1.6194610657618689,0.0,1.0,20.27777777777778
1,2,2,0,20.848703074748563,,55.72225984116832,0.2198829745041129,0.0,0,1.7522452887228597,0.0,1.0,20.55555555555556
1,3,2,0,19.47240597759128,,60.76493906571707,0.173284939027093,0.0,0,0.207281944289169,0.0,1.0,19.166666666666668
1,4,2,0,17.930473206899002,,67.06883922575543,0.1717402929385491,0.0,0,0.0,0.0,1.0,17.77777777777778
1,5,2,0,17.773774226562924,,67.85383875970848,0.1690946553093901,0.0,0,0.1947542744382189,0.0,1.0,17.77777777777778
1,6,2,0,17.852817225039896,,67.76002017731008,0.1707461426203128,0.0,0,0.1769905230127224,0.0,1.0,17.77777777777778
1,7,2,0,17.871084085147636,,67.73338432241995,0.1765879136489384,0.0,0,0.325705132315652,0.0,1.0,17.77777777777778
1,8,2,0,19.54640228844098,,61.077117348038826,0.1807781973666413,0.0,0,1.5526042520716594,0.0,1.0,19.444444444444443
1,9,2,0,19.598064253262265,,60.98299285087939,0.5171757221293966,0.0,0,1.1679220917655375,31.560900000000004,1.0,19.388888888888893
1,10,2,0,15.51281936226836,,79.23149598770569,0.5179910385563348,0.0,0,0.0,98.7115,1.0,15.555555555555555
1,11,2,0,15.473536661126843,,79.47109354180141,0.5089301376922621,0.0,0,0.0,134.42299999999997,1.0,15.555555555555555
1,12,2,0,15.500607601572222,,79.33554263898417,0.5306692931835055,0.0,0,0.0,125.714,1.0,15.555555555555555
1,13,2,0,15.544124602066685,,79.12026411495376,0.4963297641940268,0.0,0,0.0,60.8113,1.0,15.555555555555555
1,14,2,0,15.575883160072197,,79.06415027228917,0.4966410212673616,0.0,0,0.0,150.59,1.0,15.555555555555555
1,15,2,0,15.5990079516172,,79.13238826189168,0.4983720165471121,0.0,0,0.0,135.494,1.0,15.555555555555555
1,16,2,0,15.61159022028751,,79.486357410603,1.720175835376136,0.1138860833668166,0,0.0,41.5445,1.0,15.555555555555555
1,17,2,0,15.630484901092748,,79.34096541728157,0.5965023525043155,0.1143064236517573,0,0.0,25.9345,1.0,15.555555555555555
1,18,2,0,15.640810396021193,,79.32431095005056,0.7409673276977589,0.0,0,0.0,-0.0,1.0,15.555555555555555
1,19,2,0,15.642695737879,,79.21078353480127,0.885942854650553,0.1137121204741063,0,0.0,0.0,1.0,15.555555555555555
1,20,2,0,17.559170682631255,,70.18632995041008,0.9512355123280952,0.1143021836022326,0,0.6317777617420179,0.0,1.0,17.555555555555557
1,21,2,0,19.54384732015017,,61.93014118005924,0.827053135117585,0.0,0,2.1909850090173264,0.0,1.0,19.444444444444443
