Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
1,10,2,0,19.87688263169651,,52.51577378532265,1.6002608257356006,0.0,0,1.055591247504221,117.63,3.0,18.88888888888889
1,11,2,0,19.8703079807854,,52.54761824532288,1.7114344150721206,0.0,0,0.968412824219977,141.58599999999998,3.0,18.88888888888889
1,12,2,0,19.876772040769364,,52.51629405594977,1.6550396038873236,0.0,0,0.7708115663953021,119.9,3.0,18.88888888888889
1,13,2,0,19.882484240961507,,52.66154789969504,1.650961695196901,1.529572413356974,0,0.0,107.149,3.0,18.88888888888889
1,14,2,0,19.85335428912933,,52.70114162417587,1.4761168368271491,0.0,0,0.7213621212751896,96.1124,3.0,18.88888888888889
1,15,2,0,19.85782676416689,,52.65808176249666,1.431217683771657,0.3890265149665077,0,0.5024018697070823,57.497,3.0,18.88888888888889
1,16,2,0,19.846852971986984,,52.858148146083735,1.513902126998636,0.3882648741657133,0,0.6334450481668924,34.8821,3.0,18.88888888888889
1,17,2,0,19.83178055552876,,52.9499490534426,1.7730546417056128,0.0,0,0.8374212187892627,9.26777,3.0,18.88888888888889
1,18,2,0,19.834894611506385,,53.06089785123204,2.424908122862503,2.256699946283636,0,0.3208755925035206,-0.0,3.0,18.88888888888889
1,19,2,0,19.82692306260961,,53.231248791232574,1.3524086853889283,0.5823281564026863,0,0.6798526725040851,0.0,3.0,18.88888888888889
1,20,2,0,19.81599938423988,,53.27661533415181,1.4088130834051829,0.0,0,0.7286719317791467,0.0,4.0,18.88888888888889
1,21,2,0,19.82200518602809,,53.23826828363843,1.234959528174004,0.3892365989680289,0,0.5951087062098249,0.0,4.0,18.88888888888889
1,22,2,0,19.8098708531083,,53.325797525028,0.7541479226493092,0.3900556641176652,0,0.9802574524819448,0.0,4.0,18.88888888888889
1,23,2,0,19.80706258281611,,53.53896313504798,0.6087735416732706,2.9830781343576023,0,0.0,0.0,4.0,18.88888888888889
1,24,2,0,19.799520320189707,,53.545932368032446,0.5162114249729158,0.0,0,1.2253411762832531,0.0,4.0,18.88888888888889
1,1,3,0,19.792733097595743,,53.56345508039358,0.5125776303399128,0.0,0,1.3162171999850942,0.0,4.0,18.88888888888889
1,2,3,0,19.78841786726284,,53.64616056428599,0.5420687846281541,0.0,0,1.3317169231964052,0.0,4.0,18.88888888888889
1,3,3,0,19.777268747856347,,53.6430022738534,0.5097974364090101,0.0,0,1.5206250127648655,0.0,4.0,18.88888888888889
1,4,3,0,19.77125335846659,,53.70899354897024,0.5485963090708451,0.0,0,1.557808649166562,0.0,4.0,18.88888888888889
1,5,3,0,19.40185447179104,,55.05397313361272,0.6945273359440085,0.0,0,1.041789875620014,0.0,4.0,18.5
1,6,3,0,17.993002567419516,,60.1009447339502,0.8818865474165531,0.0,0,0.0,0.0,4.0,17.22222222222222
1,7,3,0,17.985966583701476,,60.20132974170375,0.9197458878885916,0.0,0,0.3118273359997783,0.0,4.0,17.22222222222222
1,8,3,0,17.87774481086158,,60.61685852186584,0.9556761794135388,0.0,0,0.7158160743528661,0.0,3.0,17.22222222222222
1,9,3,0,17.962148696028272,,60.30140881716255,1.223150944431162,1.847111878923366,0,0.040126594378374,-0.0,1.0,17.22222222222222
1,10,3,0,17.973966024631803,,60.32636730822686,1.7117909593819316,0.0366442591362105,0,0.7030354960761745,18.0611,2.0,17.22222222222222
1,11,3,0,18.002038519352404,,60.18790051840961,1.7114344150721206,0.8899687285373327,0,0.4923543317074739,39.1636,2.0,17.22222222222222
1,12,3,0,18.01372381938826,,60.52836271222622,2.621140416285044,1.1707772031669177,0,0.0,23.883000000000003,3.0,17.22222222222222
1,13,3,0,18.003842669132922,,60.61704374231287,1.7389308042874168,0.0,0,0.441918104456281,36.6204,3.0,17.22222222222222
1,14,3,0,17.994175147301938,,60.84292774761694,1.4761168368271491,0.0,0,0.6051338136295071,25.6136,3.0,17.22222222222222
1,15,3,0,17.989046083043945,,61.22912803672763,5.107212110528087,0.5861019254516827,0,0.256827698215071,27.3349,3.0,17.22222222222222
1,16,3,0,17.972909348622398,,62.135178028473184,5.387073865054751,0.5989797866900088,0,0.0,25.0702,3.0,17.22222222222222
1,17,3,0,17.972359398557522,,62.02069042997744,1.7730546417056128,0.5630156043575899,0,0.477294183332798,8.95938,3.0,17.22222222222222
1,18,3,0,17.985432695257344,,62.07023305651394,1.6091748325023074,0.0,0,0.4670005027447489,-0.0,2.0,17.22222222222222
1,19,3,0,17.983927129059666,,62.2427597505709,1.0452212631833977,0.7788179123362937,0,0.6841617314199212,0.0,1.0,17.22222222222222
1,20,3,0,17.99487125036295,,62.24260091677139,1.1059105839803882,0.0,0,0.4476192157317473,0.0,2.0,17.22222222222222
1,21,3,0,17.99252155201505,,62.934449648888815,1.1837866370544372,2.4400522631312684,0,0.0,0.0,2.0,17.22222222222222
1,22,3,0,17.997256620519906,,63.672078780080994,0.8632449925130145,0.0,0,0.5234198433203037,0.0,2.0,17.22222222222222
1,23,3,0,17.99250960004068,,64.00227260791695,0.783181513397982,1.557905862969486,0,0.4580640683132824,0.0,3.0,17.22222222222222
1,24,3,0,17.995016791221286,,64.25620502475385,0.6128389307403282,0.0,0,0.5638998029840113,0.0,4.0,17.22222222222222
1,1,4,0,17.993379772510515,,64.38057966907773,0.5125776303399128,0.0,0,0.6430624001688554,0.0,4.0,17.22222222222222
1,2,4,0,17.9902810898875,,64.6716247016215,0.5420687846281541,0.0,0,0.6644923775172574,0.0,4.0,17.22222222222222
1,3,4,0,17.985198997223215,,65.0635495584249,0.5097974364090101,0.0,0,0.7251228491156034,0.0,4.0,17.22222222222222
1,4,4,0,17.984386040715723,,65.3116801827659,0.5485963090708451,0.0,0,0.7286974979663464,0.0,4.0,17.22222222222222
1,5,4,0,17.98813487744148,,65.35469097991368,0.6945273359440085,0.0,0,0.6798549410774091,0.0,4.0,17.22222222222222
1,6,4,0,17.98284461683796,,65.50095978157995,0.8818865474165531,0.0,0,0.7323064065111449,0.0,4.0,17.22222222222222
1,7,4,0,17.980905051017317,,65.65205773141933,0.9197458878885916,0.0,0,0.6807471629725296,0.0,4.0,17.22222222222222
1,8,4,0,17.98611470508189,,65.77489139410616,0.9556761794135388,0.0,0,0.635509192685382,0.0,4.0,17.22222222222222
1,9,4,0,17.989395430789596,,66.29566757120296,1.5554078726105658,0.0,0,0.0293117649414586,13.8902,4.0,17.22222222222222
1,10,4,0,17.99397200658276,,66.70292137751454,2.0196094169759977,0.0,0,0.0,88.5676,4.0,17.22222222222222
1,11,4,0,17.990392074020377,,66.83533322069532,1.898551130218487,0.0,0,0.0,152.021,4.0,17.22222222222222
1,12,4,0,17.988934042508756,,67.10507052831808,1.766611598258664,0.4885972784605421,0,0.0,154.282,3.0,17.22222222222222
1,13,4,0,18.0024692102759,,67.28994742830758,2.360371963231047,0.2584779250660953,0,0.0,136.177,3.0,17.22222222222222
1,14,4,0,17.932628773355397,,67.79981915892706,5.15211126358358,0.0623623415127244,0,0.0,111.091,3.0,17.22222222222222
1,15,4,0,17.949430106323675,,68.31917983461423,5.107212110528087,0.3565875069535596,0,0.0,132.446,3.0,17.22222222222222
1,16,4,0,17.956749720178962,,68.3307944828133,1.513902126998636,0.0,0,0.0,122.17,3.0,17.22222222222222
1,17,4,0,17.933874130702748,,68.50854557482955,1.7730546417056128,0.0,0,0.0,31.9509,3.0,17.22222222222222
1,18,4,0,17.94207126758709,,69.21032656417765,2.1835547672270743,3.1863090210505085,0,0.0,-0.0,3.0,17.22222222222222
1,19,4,0,17.940190568996556,,70.05195987526075,1.198814974286163,0.7799844893576059,0,0.0,0.0,2.0,17.22222222222222
1,20,4,0,17.95915835577259,,70.227140644598,1.3333916387520983,0.1937682919199271,0,0.0,0.0,2.0,17.22222222222222
1,21,4,0,17.952427373852487,,70.37111692331162,1.234959528174004,0.0,0,0.0,0.0,4.0,17.22222222222222
1,22,4,0,17.956234276301394,,70.52865819785646,1.081439132240425,0.390119954410265,0,0.0,0.0,4.0,17.22222222222222
1,23,4,0,17.9413300931939,,70.85772019952734,0.6087735416732706,0.0,0,0.1201159655879182,0.0,4.0,17.22222222222222
1,24,4,0,17.940274341179826,,71.21220710845716,0.564525177856622,0.0,0,0.226186622615769,0.0,4.0,17.22222222222222
1,1,5,0,17.94269367348085,,71.59052122656601,0.5125776303399128,0.0,0,0.2613183827670691,0.0,4.0,17.22222222222222
1,2,5,0,17.941875905707995,,71.94267874381381,0.5420687846281541,0.0,0,0.3257371449626407,0.0,4.0,17.22222222222222
1,3,5,0,17.94899538189819,,71.98665044601083,0.5097974364090101,0.0,0,0.3267605010339939,0.0,4.0,17.22222222222222
1,4,5,0,17.948615881941553,,72.16724709182627,0.5485963090708451,0.0,0,0.3507185308670196,0.0,4.0,17.22222222222222
1,5,5,0,17.947459733426662,,72.45241843861471,0.7147838602289701,0.0,0,0.3260255016144838,0.0,4.0,17.22222222222222
1,6,5,0,17.945957255929166,,72.72153393808011,0.9131594593168422,0.0,0,0.3648172475005086,0.0,4.0,17.22222222222222
1,7,5,0,17.940001622443397,,73.12875502173767,0.9197458878885916,0.0,0,0.4274411957355332,0.0,4.0,17.22222222222222
1,8,5,0,17.939743047433062,,73.38061525017288,0.8743967512965058,1.9505339311691008,0,0.3541296538414572,0.0,2.0,17.22222222222222
1,9,5,0,17.940626173814884,,73.40853151162733,1.3089362334859598,0.0,0,0.2715810399448856,19.5028,3.0,17.22222222222222
1,10,5,0,17.938963201256414,,73.50094396351153,1.686699301793496,0.0,0,0.2444018618813388,45.0134,3.0,17.22222222222222
1,11,5,0,17.94561235628375,,73.6763921041127,1.7114344150721206,0.0,0,0.1886069432951553,29.3871,3.0,17.22222222222222
1,12,5,0,17.95268620510755,,73.84471016469185,1.6550396038873236,0.0,0,0.1290207259505332,49.1696,3.0,17.22222222222222
1,13,5,0,17.956729140945473,,74.04902694129196,1.7389308042874168,0.9205436921836831,0,0.0,46.5118,3.0,17.22222222222222
1,14,5,0,17.932960124035514,,74.49489754541875,1.3883064410256212,0.0,0,0.2203328464321712,46.5654,2.0,17.22222222222222
1,15,5,0,17.911642254696705,,74.87681069149929,1.431217683771657,0.0,0,0.2414966536190841,112.661,3.0,17.22222222222222
1,16,5,0,17.91619645138555,,74.99153901433486,1.513902126998636,0.3900208327059488,0,0.0979022619278439,49.0392,3.0,17.22222222222222
1,17,5,0,17.88616111213043,,75.38389098152895,2.019526280830219,0.0,0,0.0,12.0343,3.0,17.22222222222222
1,18,5,0,17.90148838776123,,75.33716780701944,1.875755084592437,0.0,0,0.0590093821411452,-0.0,4.0,17.22222222222222
1,19,5,0,17.89456325674661,,75.40174556511948,1.5060023964916942,0.0,0,0.1475514433717631,0.0,4.0,17.22222222222222
1,20,5,0,17.889402609986885,,75.42451423473679,1.2573618336927854,0.0,0,0.3054517624744621,0.0,3.0,17.22222222222222
1,21,5,0,17.876865543465208,,75.34912166877923,1.1025687056602245,0.1805419631254708,0,0.5347836506812927,0.0,3.0,17.22222222222222
1,22,5,0,17.876739289402227,,75.26711641928259,0.8632449925130145,0.1962047401434454,0,0.6003387092486082,0.0,3.0,17.22222222222222
1,23,5,0,17.87049704490437,,75.10700467548939,0.6087735416732706,0.0,0,0.8313662104329662,0.0,3.0,17.22222222222222
1,24,5,0,17.87284607040774,,75.05105180491924,0.5162114249729158,0.3906195138664078,0,0.8133714177156907,0.0,3.0,17.22222222222222
1,1,6,0,17.87168149833988,,75.0253257646534,0.5125776303399128,0.0,0,0.8100868954586585,0.0,3.0,17.22222222222222
1,2,6,0,17.87390230038962,,74.91619998010606,0.5668191874174613,0.0,0,0.793041898411171,0.0,4.0,17.22222222222222
1,3,6,0,17.87163610986095,,74.95487283098736,0.5297573512841757,0.0,0,0.8598631699067373,0.0,4.0,17.22222222222222
1,4,6,0,17.860746780329137,,75.17060490252422,0.7950679481954511,0.0,0,0.6257739362863771,0.0,4.0,17.22222222222222
1,5,6,0,17.864140187216503,,75.12428925437153,0.6945273359440085,0.0,0,0.8251908647902674,0.0,4.0,17.22222222222222
1,6,6,0,17.85461206259376,,75.11677159836759,0.8818865474165531,0.0,0,1.097186403380911,0.0,4.0,17.22222222222222
1,7,6,0,17.84984106293813,,74.99346256404341,0.9197458878885916,0.0,0,1.1936971030466228,0.0,4.0,17.22222222222222
1,8,6,0,17.844378799359067,,74.86161185718596,1.0369556075305717,0.0,0,1.11288320594015,0.0,4.0,17.22222222222222
1,9,6,0,17.852258501038808,,74.96997086875075,1.4805068115955553,1.5876414387353968,0,0.0,35.7108,4.0,17.22222222222222
1,10,6,0,17.865590506891124,,75.00321520270343,1.7731377778513917,0.5254757159571442,0,0.0070140235091263,154.727,3.0,17.22222222222222
1,11,6,0,17.86841144730451,,74.84194991195139,1.7114344150721206,0.0,0,0.0,301.86400000000003,2.0,17.22222222222222
1,12,6,0,17.873387624207734,,74.82487058846574,1.6550396038873236,1.8354170806975847,0,0.0,388.192,2.0,17.22222222222222
1,13,6,0,17.878042430144152,,74.69786717128189,1.650961695196901,1.5751894593005429,0,0.0,421.9,2.0,17.22222222222222
1,14,6,0,17.868884142032947,,74.60899269295577,1.3883064410256212,0.0,0,0.0,405.72,2.0,17.22222222222222
1,15,6,0,17.875689158230742,,74.58197673973068,1.394885595907953,0.0,0,0.0,325.534,2.0,17.22222222222222
1,16,6,0,17.87941044310248,,74.50841944052956,1.420392352182308,0.0,0,0.0,207.45,2.0,17.22222222222222
1,17,6,0,17.842436537158427,,74.4911470875501,1.666322410377633,0.3911079210749693,0,0.0,73.4325,2.0,17.22222222222222
1,18,6,0,17.83261136709852,,74.56825849190183,1.875755084592437,0.9653281742079616,0,0.0,-0.0,4.0,17.22222222222222
1,19,6,0,17.807338842225302,,74.567169253609,5.02840311214536,0.2775236563343412,0,0.0,0.0,3.0,17.22222222222222
1,20,6,0,17.80028717047691,,74.5249609083056,1.4088130834051829,0.2775191851465031,0,0.0,0.0,4.0,17.22222222222222
1,21,6,0,17.784335050430975,,74.64531595792742,1.234959528174004,1.3018550240375215,0,0.0,0.0,4.0,17.22222222222222
1,22,6,0,17.75861584280786,,74.62058286202962,0.9723420623767196,0.0,0,0.2932657345128245,0.0,4.0,17.22222222222222
1,23,6,0,17.781757331712512,,74.3520486980932,0.783181513397982,0.0,0,0.4727753776781174,0.0,4.0,17.22222222222222
1,24,6,0,17.76742024886099,,73.87642596847166,0.5162114249729158,0.0,0,1.114767124770251,0.0,4.0,17.22222222222222
1,1,7,0,17.77401026081994,,73.3056633816672,0.5125776303399128,0.0,0,0.9040162089697916,0.0,4.0,17.22222222222222
1,2,7,0,17.768738944082713,,73.12216727946459,0.5420687846281541,0.0,0,1.235472646750802,0.0,4.0,17.22222222222222
1,3,7,0,17.765883710101004,,72.86475421630837,0.5097974364090101,0.0,0,1.305789113689381,0.0,4.0,17.22222222222222
1,4,7,0,17.766986073164837,,72.41956693409803,0.5658390441188217,0.0,0,1.2800650370525362,0.0,4.0,17.22222222222222
1,5,7,0,17.763437008183377,,72.1784148092032,0.6945273359440085,0.0,0,1.4158734592633282,0.0,4.0,17.22222222222222
1,6,7,0,17.7630182363636,,71.95209024385635,0.8818865474165531,0.0,0,1.387254870626508,0.0,4.0,17.22222222222222
1,7,7,0,17.763028630386444,,71.83003449356637,0.9197458878885916,0.0,0,1.3206657461921447,0.0,4.0,17.22222222222222
1,8,7,0,17.765289799381073,,71.73148997744094,0.9556761794135388,0.2581230797136068,0,1.1201254800823153,0.0,3.0,17.22222222222222
1,9,7,0,18.61042530345613,,68.15959311140023,1.3947215225407574,8.070286825711664,0,0.4193988718322744,21.895,3.0,18.05555555555556
1,10,7,0,19.487846712972853,,64.57557489303805,1.686699301793496,0.7872811641571602,0,2.5515610666101947,56.343900000000005,3.0,18.88888888888889
1,11,7,0,19.52809973800944,,64.24099891276104,1.6260917788030909,0.0,0,2.23130301149067,71.6957,1.0,18.88888888888889
1,12,7,0,19.52185774436044,,64.5067101114374,1.782168021012411,2.7547404761650087,0,0.6410995665480259,65.5684,1.0,18.88888888888889
1,13,7,0,19.507029318002058,,64.30525780715604,1.5629925861063854,0.0,0,1.689344838071704,61.761,1.0,18.88888888888889
1,14,7,0,19.48742878156056,,63.99620147810022,1.3883064410256212,0.0193014229808655,0,1.608406472202771,89.0822,2.0,18.88888888888889
1,15,7,0,19.47435612795475,,64.06433954747519,5.107212110528087,1.1237134179259147,0,0.8166235663633142,87.43249999999999,3.0,18.88888888888889
1,16,7,0,19.4729646520363,,64.38648439137621,1.7110794382983208,0.2844595447989986,0,0.6699207731762618,54.239,3.0,18.88888888888889
1,17,7,0,19.459293466561554,,64.25385963808147,1.7730546417056128,0.0194326611449669,0,1.2591048207274034,14.5685,3.0,18.88888888888889
1,18,7,0,19.4595367341906,,64.23207675457067,1.742464958547372,0.390553217364203,0,1.0344117453300423,-0.0,4.0,18.88888888888889
1,19,7,0,19.45743174007915,,64.17876333937252,1.3524086853889283,0.2032791067262983,0,0.9804895406397424,0.0,4.0,18.88888888888889
1,20,7,0,19.451644665218016,,64.13641813553012,1.1059105839803882,0.2589164265477527,0,1.1439284029905634,0.0,4.0,18.88888888888889
1,21,7,0,19.44452910386915,,64.04729416869831,0.9701778831464456,0.0,0,1.221427396463121,0.0,4.0,18.88888888888889
1,22,7,0,19.44300147612981,,64.02786770138246,0.8632449925130145,1.9551152030622785,0,1.1959279251213284,0.0,4.0,18.88888888888889
1,23,7,0,19.4428098717291,,63.95892721993107,0.5215695558109149,0.3904974288973301,0,1.3517266018620977,0.0,4.0,18.88888888888889
1,24,7,0,19.439768989357667,,63.82360930469007,0.5162114249729158,0.7820642860976006,0,1.3941113136012426,0.0,4.0,18.88888888888889
1,1,1,0,19.43850102981551,,63.7393797248403,0.5125776303399128,0.0,0,1.4181517876666294,0.0,4.0,18.88888888888889
1,2,1,0,19.435812876819096,,63.69021076015109,0.5420687846281541,0.0,0,1.4505099868246505,0.0,4.0,18.88888888888889
1,3,1,0,19.43499978852205,,63.65662954976634,0.5097974364090101,0.0,0,1.4346574451793312,0.0,4.0,18.88888888888889
1,4,1,0,19.43306225376325,,63.71821175103871,0.5658390441188217,1.1349454844766955,0,1.0058564888425643,0.0,4.0,18.88888888888889
1,5,1,0,19.433219451327464,,63.71755078570581,0.6945273359440085,0.0,0,1.3588825289016495,0.0,4.0,18.88888888888889
1,6,1,0,19.429931111486543,,63.80838457444808,0.8818865474165531,0.0,0,1.4755844196681864,0.0,4.0,18.88888888888889
1,7,1,0,19.425532616920982,,63.80068745463284,0.9197458878885916,0.0,0,1.4728185348924123,0.0,4.0,18.88888888888889
1,8,1,0,19.427878287922667,,63.89527613995438,0.9556761794135388,1.3705063592279387,0,0.7768494303730585,0.0,4.0,18.88888888888889
1,9,1,0,19.426870037177665,,63.96392485599435,1.3947215225407574,0.0,0,1.289765580412246,-0.0,3.0,18.88888888888889
1,10,1,0,19.42431012872797,,64.04421745646692,1.686699301793496,0.0,0,1.213817856816857,4.45351,3.0,18.88888888888889
1,11,1,0,19.42577615273409,,64.18299698501968,1.7114344150721206,1.3102469519414222,0,0.6128679963051376,13.1809,3.0,18.88888888888889
1,12,1,0,19.426240548882767,,64.20302205225752,1.6550396038873236,1.131249121932476,0,0.7748058297462649,18.3183,3.0,18.88888888888889
1,13,1,0,19.423331637351247,,64.34307821338504,1.650961695196901,0.7820835868530405,0,1.013287667202936,21.0643,3.0,18.88888888888889
1,14,1,0,19.415149221283137,,64.52067760389042,1.4761168368271491,1.5649132012078564,0,0.9554529941025636,23.0149,4.0,18.88888888888889
1,15,1,0,19.42071412052266,,64.9149136822227,1.3455912680830318,0.529093546034332,0,0.5889824498260398,32.1015,4.0,18.88888888888889
1,16,1,0,19.42205529925152,,65.0150497192283,1.420392352182308,0.3918021636067686,0,0.7364276223362631,42.3254,3.0,18.88888888888889
1,17,1,0,19.40823093328671,,65.68300001645184,1.912794049502239,0.390607401065641,0,0.5282982228520977,22.1272,3.0,18.88888888888889
1,18,1,0,19.416353605332457,,66.18523938500418,1.742464958547372,0.0,0,0.5519884438327972,-0.0,3.0,18.88888888888889
1,19,1,0,19.422574019441107,,66.6757130142392,1.852867005886692,1.7025204561868028,0,0.2689269309836163,0.0,3.0,18.88888888888889
1,20,1,0,19.42083999092516,,66.70726235989271,1.2573618336927854,2.483122851334653,0,0.0752639554994893,0.0,3.0,18.88888888888889
1,21,1,0,19.41877929562784,,67.11928352515862,1.1025687056602245,0.0,0,0.6638626291448326,0.0,3.0,18.88888888888889
1,22,1,0,19.421905981426285,,67.32953573172094,0.9723420623767196,0.7825644319989951,0,0.5584858851544068,0.0,4.0,18.88888888888889
1,23,1,0,19.42168040886289,,68.02117325261864,0.9424491666602324,0.0,0,0.2458504322003682,0.0,4.0,18.88888888888889
1,24,1,0,19.422933861663672,,69.00598277565877,1.4934399812963592,0.5062112780414052,0,0.0095945869007755,0.0,4.0,18.88888888888889
1,1,2,0,19.420088458979897,,69.73232315048803,0.5125776303399128,1.8148135323325847,0,0.0480058651598301,0.0,4.0,18.88888888888889
1,2,2,0,19.41084228793969,,69.63862190707772,0.5420687846281541,0.0,0,1.091794482130101,0.0,4.0,18.88888888888889
1,3,2,0,19.4087369664089,,69.47819293855339,0.5097974364090101,0.0,0,1.020849611235266,0.0,4.0,18.88888888888889
1,4,2,0,19.407437313886582,,69.94636078625042,0.8123106832434277,10.782589163858818,0,0.0,0.0,4.0,18.88888888888889
1,5,2,0,19.40506008784907,,70.33348011149205,0.7147838602289701,0.0,0,0.9888775906962692,0.0,4.0,18.88888888888889
1,6,2,0,19.40520970557247,,70.61244568352365,0.9131594593168422,0.0,0,1.0355178826826597,0.0,4.0,18.88888888888889
1,7,2,0,19.40646760296496,,70.89446779320092,1.2259032282366489,0.0,0,0.5710214383585462,0.0,3.0,18.88888888888889
1,8,2,0,19.402738796872185,,71.2676997138737,1.183157234185249,0.2627309372720869,0,0.9592597873991,0.0,3.0,18.88888888888889
1,9,2,0,19.40150043501801,,71.59647231971147,1.6169904914288775,2.149346416982042,0,0.4070227592649389,31.560900000000004,3.0,18.88888888888889
1,10,2,0,19.390989061524465,,71.75638196315938,5.449132204607823,0.7835123757066412,0,0.4688453572530634,98.7115,3.0,18.88888888888889
1,11,2,0,19.39270452935382,,71.90958096497043,1.7967770513411505,0.0,0,0.6090360991844281,134.42299999999997,3.0,18.88888888888889
1,12,2,0,19.3944412140598,,71.85667233359692,1.7415199406702284,0.6300818401952759,0,0.4616602255315974,125.714,3.0,18.88888888888889
1,13,2,0,19.38171541843917,,71.90604517581676,5.496050484576415,0.3105582406871202,0,0.262974285239167,60.8113,3.0,18.88888888888889
1,14,2,0,19.354859787530657,,72.01387215209962,5.15211126358358,0.2406668108519756,0,0.3943284599559338,150.59,3.0,18.88888888888889
1,15,2,0,19.354853042391284,,71.95069487385588,1.431217683771657,0.5456006481599829,0,0.5001789292314897,135.494,3.0,18.88888888888889
1,16,2,0,19.35926108228936,,71.76766759611587,1.513902126998636,0.1238142327485176,0,0.5843169815465517,41.5445,3.0,18.88888888888889
