Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
1,16,5,0,14.46813580153036,,90.254157420927,0.7591122240272828,0.4617415467653709,0,0.1008270464044162,49.0392,1.0,14.5
1,17,5,0,17.49222121857588,,74.43480687065578,0.8324990262831716,1.2435170813799394,0,2.427514934206032,12.0343,1.0,17.72222222222222
1,18,5,0,20.054133031247485,,63.3506571130788,0.947111293252136,0.6598518506626582,0,5.06947558089278,-0.0,1.0,20.0
1,19,5,0,18.58382929755505,,69.31653396837032,0.8901194153940949,0.0845034427372593,0,2.2766911193019883,0.0,1.0,18.444444444444443
1,20,5,0,20.16121675249739,,62.80793361731327,1.3375208350396104,1.009865343231295,0,3.1048574391638564,0.0,2.0,20.0
1,21,5,0,20.1278285302415,,62.77695944061767,1.2005442497775451,0.1985412827664157,0,2.909174237765215,0.0,2.0,20.0
1,22,5,0,20.132043772176925,,62.63338764144305,0.4019808501456217,0.0,0,3.0456428265370303,0.0,2.0,20.0
1,23,5,0,18.676410563162708,,68.26588833680574,0.3550315300744094,0.0,0,1.5599166191882128,0.0,2.0,18.55555555555556
1,24,5,0,17.651786283829455,,72.69722761426743,0.3470946171869324,0.0,0,0.7752818062113002,0.0,2.0,17.555555555555557
1,1,6,0,20.903627123926352,,59.449221224420384,0.3405955091656203,0.3633441403288361,0,3.179792556218458,0.0,2.0,20.55555555555556
1,2,6,0,20.716698860741445,,59.87866741269091,0.3483330456763728,0.0,0,3.966692423687829,0.0,2.0,20.55555555555556
1,3,6,0,20.786402353829587,,59.48827184158565,0.336955721218225,0.0,0,3.62070294728113,0.0,2.0,20.55555555555556
1,4,6,0,17.336298414448656,,73.44071970524783,0.3457942492695925,0.0,0,0.0,0.0,2.0,17.22222222222222
1,5,6,0,17.47672006405883,,72.74888520145132,0.3805280385441151,0.0,0,0.5101800598899754,0.0,2.0,17.22222222222222
1,6,6,0,17.31747458755254,,73.49480289139291,0.4237122224146841,1.5180452354610272,0,0.4172632507321141,0.0,2.0,17.22222222222222
1,7,6,0,19.0500736244008,,66.08298206346507,0.7674862842965207,0.0,0,2.5150684142427724,0.0,2.0,18.944444444444443
1,8,6,0,18.42468705021411,,68.9200888929503,0.9847768234371244,0.0,0,1.773957812449547,0.0,2.0,18.277777777777786
1,9,6,0,20.15552060389064,,62.25525909628842,0.7634858139294338,0.0,0,2.730366327844574,35.7108,1.0,20.0
1,10,6,0,20.14469269653361,,62.22863692841794,0.5515817198730655,0.0,0,2.338900610329459,154.727,1.0,20.0
1,11,6,0,20.151160204192667,,62.01779678304152,0.5380826305358481,0.3631570340854502,0,1.1351805451760617,301.86400000000003,1.0,20.0
1,12,6,0,20.13034060612594,,61.89377641858795,0.7559520984730155,0.0,0,0.2681005070131675,388.192,2.0,20.0
1,13,6,0,20.100319399112,,61.79583855631913,0.7551739545900481,0.0,0,0.0,421.9,2.0,20.0
1,14,6,0,20.11704356224096,,61.67996428745612,0.7552419420977946,0.0,0,0.0,405.72,2.0,20.0
1,15,6,0,20.09689760309729,,61.57415083229773,0.5556054844399022,0.0,0,0.0,325.534,1.0,20.0
1,16,6,0,20.088203343951367,,61.37023362594513,0.8803601449848819,0.3644303771603474,0,0.0,207.45,2.0,20.0
1,17,6,0,20.07978072597973,,61.22014618753651,1.1091596854438894,0.7269196972388997,0,0.0,73.4325,2.0,20.0
1,18,6,0,20.0732179104509,,61.650496272544174,1.504323327288143,0.7281701127509237,0,0.0,-0.0,2.0,20.0
1,19,6,0,20.06545230254077,,61.421092767776656,1.3256684832919103,0.0,0,0.0,0.0,2.0,20.0
1,20,6,0,20.05876247974852,,61.25480138283159,1.3375208350396104,0.0,0,0.2473861433667027,0.0,2.0,20.0
1,21,6,0,20.7572269166385,,58.496614045417815,1.2005442497775451,0.0,0,1.163953620282699,0.0,2.0,20.72222222222222
1,22,6,0,22.23111034092413,,53.24616245946895,1.446005593006732,0.5396641049067763,0,2.723067999390253,0.0,2.0,22.22222222222222
1,23,6,0,18.874093732998567,,65.17185799587087,1.2904474457120174,0.435025598218124,0,0.0,0.0,2.0,18.833333333333336
1,24,6,0,17.310504583514888,,71.17392096026043,0.3470946171869324,0.4346104632980088,0,0.0,0.0,2.0,17.22222222222222
1,1,7,0,17.18555968849798,,70.93915100289705,0.3405955091656203,0.0,0,0.2546179265452247,0.0,2.0,17.22222222222222
1,2,7,0,17.231075652803664,,70.33652736902587,0.3483330456763728,0.0,0,0.9702379352032354,0.0,2.0,17.22222222222222
1,3,7,0,17.245780233980962,,69.70497377599514,0.336955721218225,0.0,0,1.2226770124254762,0.0,2.0,17.22222222222222
1,4,7,0,17.229366224775873,,69.00577488423896,0.3457942492695925,0.0,0,1.4383875161984636,0.0,2.0,17.22222222222222
1,5,7,0,17.233328810696833,,68.61294320047494,0.3805280385441151,0.0,0,1.7523513540172315,0.0,2.0,17.22222222222222
1,6,7,0,17.23358903308083,,68.14887244718662,0.4237122224146841,0.0,0,1.8858165933678883,0.0,1.0,17.22222222222222
1,7,7,0,17.23288185909763,,67.89240321715928,0.5681668327982967,0.0,0,1.884351825714513,0.0,1.0,17.22222222222222
1,8,7,0,17.285679816152438,,67.52002836849164,0.572454010959981,0.0,0,1.7941753091443642,0.0,1.0,17.27777777777778
1,9,7,0,20.022213885683183,,56.920426723765296,0.5641663624312098,0.0,0,4.021291266292902,21.895,1.0,20.0
1,10,7,0,20.067075243062344,,56.94181024119051,0.7813153824974146,2.141106676714032,0,2.845307770180676,56.343900000000005,2.0,20.0
1,11,7,0,20.10050097481121,,56.74187691762876,0.7630673976828377,0.3635730666990364,0,2.7769084872729146,71.6957,2.0,20.0
1,12,7,0,20.07861268015026,,56.69180715721136,0.7559520984730155,0.0,0,2.398695312363653,65.5684,2.0,20.0
1,13,7,0,20.07154453454144,,56.595505859498815,0.7551739545900481,0.0,0,2.132338604532825,61.761,2.0,20.0
1,14,7,0,20.062510217276653,,56.3846477546664,0.535226727188187,0.0,0,1.9751172891659887,89.0822,1.0,20.0
1,15,7,0,20.05625496773084,,56.27377361634255,0.5556054844399022,0.0,0,1.878344574856556,87.43249999999999,1.0,20.0
1,16,7,0,20.050590595672134,,56.17223625094129,0.6440757112288383,0.0,0,1.7273810843377178,54.239,1.0,20.0
1,17,7,0,20.04502686439029,,56.07499399244946,0.8324990262831716,0.3643610206361345,0,1.983554120411538,14.5685,1.0,20.0
1,18,7,0,20.041659935597004,,55.998768516062704,0.947111293252136,0.0,0,1.854034858189603,-0.0,1.0,20.0
1,19,7,0,20.64838056816298,,53.829370376659526,0.8901194153940949,0.3638931269491838,0,2.366379273852036,0.0,1.0,20.611111111111107
1,20,7,0,21.707947931765663,,50.383867990996976,1.3375208350396104,0.7278011925718151,0,3.298119691786191,0.0,2.0,21.666666666666668
1,21,7,0,21.727158271542365,,50.1521293423394,0.8106166602029387,0.3640961011708606,0,3.2718436068723964,0.0,1.0,21.666666666666668
1,22,7,0,21.732542072400392,,50.0636904865068,1.0146186700125652,0.0,0,3.08339168946708,0.0,2.0,21.666666666666668
1,23,7,0,18.551536551879565,,60.906131399230695,0.60704602639613,0.0,0,0.0,0.0,2.0,18.55555555555556
1,24,7,0,17.26135322896064,,65.9344116931068,0.3470946171869324,0.0,0,0.0,0.0,2.0,17.22222222222222
1,1,1,0,17.223685503388353,,66.05390014861123,0.3405955091656203,0.0,0,0.1476758577952841,0.0,2.0,17.22222222222222
1,2,1,0,17.17914429803909,,66.28005372971226,0.3483330456763728,0.0,0,0.4068697869647876,0.0,2.0,17.22222222222222
1,3,1,0,17.17644627089851,,66.3588303849506,0.336955721218225,0.0,0,0.6335904298851585,0.0,2.0,17.22222222222222
1,4,1,0,17.192812871740347,,66.36340035533993,0.3457942492695925,0.0,0,0.8303145899298489,0.0,2.0,17.22222222222222
1,5,1,0,17.19597645339825,,66.41749456794464,0.3805280385441151,0.0,0,0.9041120669351892,0.0,2.0,17.22222222222222
1,6,1,0,17.19796360872556,,66.59479847859629,0.4237122224146841,0.0,0,1.0804593900922408,0.0,2.0,17.22222222222222
1,7,1,0,18.646932348572587,,60.80787128801059,0.4087876451634867,0.0,0,2.4520936524317447,0.0,2.0,18.666666666666664
1,8,1,0,17.68691862569673,,64.6538121317758,0.7854573719389004,0.0,0,1.150932305507522,0.0,2.0,17.666666666666668
1,9,1,0,15.440473926030494,,74.78840491767117,0.5641663624312098,0.0,0,0.0,-0.0,1.0,15.555555555555555
1,10,1,0,15.417469105671683,,75.00416167329269,0.5515817198730655,0.0,0,0.0,4.45351,1.0,15.555555555555555
1,11,1,0,15.512172997125273,,74.67219589521427,0.5380826305358481,0.0,0,0.0,13.1809,1.0,15.555555555555555
1,12,1,0,15.483839409711994,,75.0211897555788,0.5337619114020996,0.0,0,0.0,18.3183,1.0,15.555555555555555
1,13,1,0,15.503471762390298,,75.1595559709686,0.5340917418936986,0.7283825549992368,0,0.0,21.0643,1.0,15.555555555555555
1,14,1,0,15.507748556846964,,75.3166954095741,0.535226727188187,0.0,0,0.0,23.0149,1.0,15.555555555555555
1,15,1,0,15.51325778625434,,75.83162022798714,0.5556054844399022,0.0,0,0.0,32.1015,1.0,15.555555555555555
1,16,1,0,15.516933447905766,,76.00638136844157,0.6440757112288383,0.0,0,0.0,42.3254,1.0,15.555555555555555
1,17,1,0,15.522550945069067,,76.54270206412308,0.8324990262831716,0.0,0,0.0177259649827656,22.1272,1.0,15.555555555555555
1,18,1,0,15.524235640473565,,77.12354658574824,0.947111293252136,0.0,0,0.0,-0.0,1.0,15.555555555555555
1,19,1,0,17.78930568017093,,67.44201093817335,0.8901194153940949,3.757930826562497,0,0.0,0.0,1.0,17.88888888888889
1,20,1,0,19.941960125880072,,59.08840377436051,1.3375208350396104,0.3639711957973203,0,3.295227814947982,0.0,2.0,20.0
1,21,1,0,20.07110619535561,,58.919839145770894,1.6319311727717123,0.0,0,2.579979475136024,0.0,2.0,20.0
1,22,1,0,20.098954964166705,,58.997250738335865,1.0146186700125652,0.9391606540664456,0,2.062484455825739,0.0,2.0,20.0
1,23,1,0,18.65248398594518,,64.89881298777057,0.8590605227178506,0.0,0,0.4439018630497456,0.0,2.0,18.55555555555556
1,24,1,0,17.256390764347078,,71.12991592838924,0.4650493082093669,0.0,0,0.0,0.0,2.0,17.22222222222222
1,1,2,0,17.257910083724223,,71.41807171861363,0.3405955091656203,0.0,0,0.2137367912525041,0.0,2.0,17.22222222222222
1,2,2,0,17.213213446364616,,71.63546638215851,0.3483330456763728,0.0,0,0.5092462717647915,0.0,2.0,17.22222222222222
1,3,2,0,17.226231522537883,,71.6863725386124,0.336955721218225,0.0,0,0.6183885421303167,0.0,2.0,17.22222222222222
1,4,2,0,17.228259801637762,,71.90177146534262,0.3457942492695925,0.0,0,0.715270132708567,0.0,2.0,17.22222222222222
1,5,2,0,17.22824167045386,,72.213378247227,0.3805280385441151,0.0,0,0.8533961361259372,0.0,2.0,17.22222222222222
1,6,2,0,17.22870428516739,,72.61518893352233,0.4237122224146841,0.0,0,0.8909049189966536,0.0,2.0,17.22222222222222
1,7,2,0,18.673086560562183,,66.44249301596271,0.4087876451634867,0.0,0,2.184068783048956,0.0,2.0,18.666666666666664
1,8,2,0,17.76544908171847,,70.40597414193165,0.572454010959981,0.0,0,1.1785367515276293,0.0,2.0,17.72222222222222
1,9,2,0,15.4657224939407,,81.7427423201823,0.3382866848620113,0.0,0,0.0,31.560900000000004,1.0,15.555555555555555
1,10,2,0,17.319774531156412,,72.71796398120244,0.3218480572487166,0.0,0,0.9887794757478688,98.7115,1.0,17.83333333333333
1,11,2,0,19.93700431977968,,61.88840425208882,0.5380826305358481,0.3638541255328786,0,2.97677607692892,134.42299999999997,1.0,20.0
1,12,2,0,19.973882005504908,,61.74889611993317,0.5337619114020996,0.0,0,2.3635037003425565,125.714,1.0,20.0
1,13,2,0,20.023028686658307,,61.61650819565625,0.7551739545900481,0.0,0,1.6280516328503372,60.8113,2.0,20.0
1,14,2,0,20.01244849434504,,61.79359130856736,0.535226727188187,0.0,0,1.2884027341148527,150.59,1.0,20.0
1,15,2,0,20.009399647969712,,61.93421163944646,0.3376293478693249,0.3647828031051767,0,1.3303368033701914,135.494,1.0,20.0
1,16,2,0,20.379233252589373,,60.429603861435965,0.6440757112288383,0.3644822770075535,0,1.4417294931474571,41.5445,2.0,20.38888888888889
1,17,2,0,22.22591108969305,,53.86009145156879,0.5558383671224536,0.3640598051527074,0,3.5044895815919834,25.9345,1.0,22.22222222222222
1,18,2,0,22.26486425307749,,53.63999451932662,0.947111293252136,0.0,0,3.0884419033548687,-0.0,1.0,22.22222222222222
1,19,2,0,21.66677139841729,,55.39750713188785,0.8901194153940949,0.0,0,2.124133102966475,0.0,1.0,21.611111111111114
1,20,2,0,20.028478432583704,,61.121467024174194,0.8888842105923855,0.3644923710741002,0,0.5373727293368199,0.0,1.0,20.0
1,21,2,0,20.010047343765407,,60.92441111402238,1.0642186158088065,0.3649415269319996,0,0.8933082534483583,0.0,1.0,20.0
1,22,2,0,20.00839329209928,,60.26127543956455,0.7082997600790935,0.0,0,1.52696774988207,0.0,2.0,20.0
1,23,2,0,18.560142669677187,,65.6002528562302,0.60704602639613,0.3647114070073248,0,0.462069946257148,0.0,2.0,18.55555555555556
