Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
1,18,1,0,21.34411015443291,,45.56561300623692,0.5513109001259874,0.3652617679059252,0,1.0795716854331532,0.0,1.0,21.11111111111111
1,19,1,0,21.34017459076497,,45.59717666706461,0.2303555488872032,0.3639586885424744,0,1.5281988509959308,0.0,0.0,21.11111111111111
1,20,1,0,21.33811929045685,,45.59434363730215,0.2289177440210382,0.0,0,1.7866055573857649,0.0,0.0,21.11111111111111
1,21,1,0,21.3328788529143,,45.64836576607729,0.5526601455802617,0.0,0,1.7118911071635443,0.0,1.0,21.11111111111111
1,22,1,0,21.33089158595269,,45.67694981817675,0.4944792315335339,0.0,0,2.0198456310561195,0.0,1.0,21.11111111111111
1,23,1,0,21.318332358460587,,45.50759728867569,0.437661274833689,0.0,0,2.834520389540905,0.0,1.0,21.11111111111111
1,24,1,0,21.3226934808428,,45.52757133484546,0.2496224256161534,0.0,0,2.338455736879705,0.0,1.0,21.11111111111111
1,1,2,0,21.31832079078194,,45.52166625324881,0.2172486950255715,0.0,0,2.415735628406211,0.0,1.0,21.11111111111111
1,2,2,0,21.316417631629783,,45.43901345896934,0.2158416728796045,0.0,0,2.521349251403486,0.0,1.0,21.11111111111111
1,3,2,0,21.31284917903108,,45.38849530864338,0.2148475225613681,0.0,0,2.648972089907881,0.0,1.0,21.11111111111111
1,4,2,0,21.30602829292565,,45.24312059958561,0.2137157483005549,0.0,0,2.7448731582572545,0.0,1.0,21.11111111111111
1,5,2,0,21.30528523424412,,45.02205971652559,0.212308726154588,0.0,0,2.813125194679812,0.0,1.0,21.11111111111111
1,6,2,0,21.30279460264452,,44.85312588654172,0.2127215979823186,0.0,0,2.758818235997016,0.0,1.0,21.11111111111111
1,7,2,0,21.302716308143683,,44.72690085707613,0.2156732662168295,0.0,0,2.678114318311255,0.0,1.0,21.11111111111111
1,8,2,0,21.2996924955771,,44.68981297420617,0.4163587001985203,0.0,0,2.511614706317101,0.0,1.0,21.11111111111111
1,9,2,0,21.297252134101107,,44.65913516034019,0.4255921277007355,0.0,0,2.3871971156393603,35.8227,1.0,21.11111111111111
1,10,2,0,21.300430117784664,,44.63633913377795,0.230904908743289,0.0,0,1.8457238856672749,117.63,0.0,21.11111111111111
1,11,2,0,21.295987541391074,,44.63205778650193,0.2150467119443412,0.0,0,1.6901282136652005,141.58599999999998,0.0,21.11111111111111
1,12,2,0,21.29684358760596,,44.59580175545446,0.2151843358869181,0.0,0,1.5092805739960249,119.9,0.0,21.11111111111111
1,13,2,0,21.295707406320584,,44.66818858772832,0.4295564408773742,0.0,0,1.194911995092222,107.149,1.0,21.11111111111111
1,14,2,0,21.29367735247996,,44.67193953002183,0.4299774424393168,0.0,0,1.1877381104115723,96.1124,1.0,21.11111111111111
1,15,2,0,21.29265088743258,,44.653331207842925,0.2179983801788521,0.0,0,1.3290783570617348,57.497,0.0,21.11111111111111
1,16,2,0,21.28973754124044,,44.77302895006084,0.2171418538031927,0.0,0,1.4924898301352938,34.8821,0.0,21.11111111111111
1,17,2,0,21.289020532743915,,44.80628499034236,0.2210876723559399,0.3647006253202483,0,1.5422114039077133,9.26777,0.0,21.11111111111111
1,18,2,0,21.28664205777985,,45.11734074181566,0.5513109001259874,2.625334708451045,0,0.0,-0.0,1.0,21.11111111111111
1,19,2,0,21.28478342420169,,45.11801542604648,0.6049519571676835,0.0,0,1.5677467838028156,0.0,1.0,21.11111111111111
1,20,2,0,21.283250187213863,,45.00757142938425,0.5990600213724325,0.0,0,1.6687247593919603,0.0,1.0,21.11111111111111
1,21,2,0,21.281112324513845,,45.01157487670186,0.5526601455802617,0.0,0,1.567175776688131,0.0,1.0,21.11111111111111
1,22,2,0,21.2800468060884,,45.03956871541008,0.4944792315335339,0.0,0,1.7241799562087408,0.0,1.0,21.11111111111111
1,23,2,0,21.27237168706236,,45.00363100303267,0.2238401512074778,0.0,0,2.271346828677604,0.0,1.0,21.11111111111111
1,24,2,0,21.27651089322268,,45.00119494614699,0.2496224256161534,0.0,0,2.0699170875189448,0.0,1.0,21.11111111111111
1,1,3,0,21.27281143862172,,45.03229611664349,0.2172486950255715,0.0,0,2.174166724057564,0.0,1.0,21.11111111111111
1,2,3,0,21.273389849170982,,45.103306197433625,0.2158416728796045,0.0,0,2.201256679744336,0.0,1.0,21.11111111111111
1,3,3,0,21.269817003095497,,45.07971579605842,0.2148475225613681,0.0,0,2.350208609901067,0.0,1.0,21.11111111111111
1,4,3,0,21.27085414106893,,45.120771554406886,0.2137157483005549,0.0,0,2.421992912618725,0.0,1.0,21.11111111111111
1,5,3,0,21.270475494269444,,45.24045544726516,0.212308726154588,0.0,0,2.427283788485376,0.0,1.0,21.11111111111111
1,6,3,0,21.267915124512903,,45.19725296099443,0.2127215979823186,0.0,0,2.6088150431322026,0.0,1.0,21.11111111111111
1,7,3,0,21.26567498016539,,45.23319096710556,0.2156732662168295,0.0,0,2.467669551523399,0.0,1.0,21.11111111111111
1,8,3,0,21.264368952495403,,45.23953000700125,0.4163587001985203,0.0,0,2.543889523549904,0.0,1.0,21.11111111111111
1,9,3,0,21.261642577621508,,45.21186071569131,0.4255921277007355,0.0,0,2.4446561331696235,-0.0,1.0,21.11111111111111
1,10,3,0,21.263165154924728,,45.48520489956104,0.5195782713370003,0.0,0,2.052018079386876,18.0611,1.0,21.11111111111111
1,11,3,0,21.260934567362497,,45.47231341539306,0.4214862218263209,0.0,0,1.884449219009914,39.1636,1.0,21.11111111111111
1,12,3,0,21.26170979674955,,45.53766299273542,0.4242991541615803,1.095211805277333,0,1.6939015053174562,23.883000000000003,1.0,21.11111111111111
1,13,3,0,21.25784763585758,,45.6518634852178,0.4295564408773742,0.0,0,1.7716990920574012,36.6204,1.0,21.11111111111111
1,14,3,0,21.258778515820445,,45.69616431650407,0.4299774424393168,0.0,0,1.7179299613044787,25.6136,1.0,21.11111111111111
1,15,3,0,21.255640348425768,,45.95786508041833,0.4254081897836012,0.0,0,1.6812560897989297,27.3349,1.0,21.11111111111111
1,16,3,0,21.25341105435028,,46.72303450475154,0.6187376622131522,0.0,0,1.420259159458135,25.0702,1.0,21.11111111111111
1,17,3,0,21.251830945608155,,46.65458823167451,0.48007028551963,0.0,0,1.6235321704303698,8.95938,1.0,21.11111111111111
1,18,3,0,21.252749840715445,,46.82271647686005,0.5513109001259874,0.0,0,1.7083640566422336,-0.0,1.0,21.11111111111111
1,19,3,0,21.25147145725077,,47.09999600224685,0.6049519571676835,0.0,0,1.8403198763939288,0.0,1.0,21.11111111111111
1,20,3,0,21.25171461234852,,47.17879087389563,0.5990600213724325,1.0950023931579769,0,1.6232768447262824,0.0,1.0,21.11111111111111
1,21,3,0,21.249737116894647,,47.50001350564666,0.5526601455802617,1.09483873976267,0,1.740531196076334,0.0,1.0,21.11111111111111
1,22,3,0,21.251488338907368,,47.8727208395292,0.4944792315335339,0.7299374943007589,0,1.7753878196006572,0.0,1.0,21.11111111111111
1,23,3,0,21.24591380264716,,48.31577950173028,0.437661274833689,0.0,0,2.213062246136216,0.0,1.0,21.11111111111111
1,24,3,0,21.24757662750318,,48.691237333180446,0.3681781681204945,0.0,0,1.9124597006400144,0.0,1.0,21.11111111111111
1,1,4,0,21.247090656736773,,48.76190316842477,0.2172486950255715,0.0,0,1.963359961619552,0.0,1.0,21.11111111111111
1,2,4,0,21.246525704704187,,48.95271701871225,0.2158416728796045,0.0,0,1.967682564884224,0.0,1.0,21.11111111111111
1,3,4,0,21.2438652747638,,49.26129884864906,0.2148475225613681,0.0,0,2.0123705867759814,0.0,1.0,21.11111111111111
1,4,4,0,21.244088629341785,,49.47911795590787,0.2137157483005549,0.0,0,2.012237828293208,0.0,1.0,21.11111111111111
1,5,4,0,21.244657415592897,,49.52821334477507,0.212308726154588,0.0,0,2.002425838675625,0.0,1.0,21.11111111111111
1,6,4,0,21.24283341722855,,49.62857913206291,0.2127215979823186,0.0,0,2.0914578287298955,0.0,1.0,21.11111111111111
1,7,4,0,21.23966301050296,,49.7471308916954,0.2156732662168295,0.0,0,2.0525667520585813,0.0,1.0,21.11111111111111
1,8,4,0,21.240894727796963,,49.85032911949274,0.2182120626236097,0.0,0,2.026483742544408,0.0,1.0,21.11111111111111
1,9,4,0,21.241260520489423,,50.0501789776253,0.4255921277007355,0.3825710433712014,0,1.6274901589711213,13.8902,1.0,21.11111111111111
1,10,4,0,21.24211374981684,,50.128889335706575,0.439967701100561,0.0,0,1.5849052152781942,88.5676,1.0,21.11111111111111
1,11,4,0,21.23963604490517,,50.23081153894528,0.4214862218263209,0.0,0,1.3253920356982072,152.021,1.0,21.11111111111111
1,12,4,0,21.24034822986219,,50.61554200537497,0.5039097243980197,0.0,0,0.98312225969064,154.282,1.0,21.11111111111111
1,13,4,0,21.2411953589975,,50.70688984208677,0.4295564408773742,0.0,0,0.9001848174858998,136.177,1.0,21.11111111111111
1,14,4,0,21.24094496392852,,50.769563735562,0.4299774424393168,0.0,0,0.8628694291382044,111.091,1.0,21.11111111111111
1,15,4,0,21.24182984467372,,51.01424370981242,0.4254081897836012,0.0,0,0.7437983967274249,132.446,1.0,21.11111111111111
1,16,4,0,21.238461474039056,,51.31447244801733,0.4435944076929857,0.3656327510600961,0,0.9548962342484312,122.17,1.0,21.11111111111111
1,17,4,0,21.23471364570629,,51.558642563854704,0.5596808557560694,0.0,0,0.7799993679216113,31.9509,1.0,21.11111111111111
1,18,4,0,21.236923026857,,51.70953952290475,0.5513109001259874,0.0,0,1.020439284662945,-0.0,1.0,21.11111111111111
1,19,4,0,21.232695759191667,,51.886906344689294,0.6049519571676835,0.0,0,1.0434021778895506,0.0,1.0,21.11111111111111
1,20,4,0,21.23680965386652,,52.00706203031854,0.5990600213724325,0.0,0,1.0669393559293767,0.0,1.0,21.11111111111111
1,21,4,0,21.232012459424183,,52.14359156840832,0.5526601455802617,0.0,0,1.1843650369036682,0.0,1.0,21.11111111111111
1,22,4,0,21.23317137806444,,52.4653413550579,0.4944792315335339,0.3650030050396805,0,1.2959765716813598,0.0,1.0,21.11111111111111
1,23,4,0,21.22906376916112,,53.07391738120798,0.2238401512074778,0.0,0,1.765882615865065,0.0,0.0,21.11111111111111
1,24,4,0,21.230816517746256,,53.54040095969429,0.2496224256161534,0.0,0,1.5921458588379425,0.0,0.0,21.11111111111111
1,1,5,0,21.22827311314596,,53.89570354237077,0.2172486950255715,0.0,0,1.5747630282905374,0.0,0.0,21.11111111111111
1,2,5,0,21.229280509072503,,54.132303848971134,0.2158416728796045,0.0,0,1.5957747872773906,0.0,0.0,21.11111111111111
1,3,5,0,21.229673435327328,,54.16635679833697,0.2148475225613681,0.0,0,1.585874244761726,0.0,0.0,21.11111111111111
1,4,5,0,21.229522431240067,,54.27678023538669,0.2137157483005549,0.0,0,1.6198020647852829,0.0,0.0,21.11111111111111
1,5,5,0,21.22972918717444,,54.40499236512129,0.212308726154588,0.0,0,1.560675631807615,0.0,1.0,21.11111111111111
1,6,5,0,21.2292957092378,,54.58938715623027,0.2127215979823186,0.0,0,1.6046141343363929,0.0,1.0,21.11111111111111
1,7,5,0,21.225522404565485,,54.92024500473899,0.3614906280783509,0.0,0,1.5780679152887496,0.0,1.0,21.11111111111111
1,8,5,0,21.22732400296853,,55.17021247092585,0.4163587001985203,0.0,0,1.4694782326227616,0.0,1.0,21.11111111111111
1,9,5,0,21.227152181849824,,55.266908189549625,0.4255921277007355,0.0,0,1.3789312742361022,19.5028,1.0,21.11111111111111
1,10,5,0,21.22528236078392,,55.29535505518758,0.230904908743289,0.0,0,1.4277752102590713,45.0134,0.0,21.11111111111111
1,11,5,0,21.220021396636493,,55.43405681713713,0.2150467119443412,0.0,0,1.405891954761748,29.3871,0.0,21.11111111111111
1,12,5,0,21.22537555854047,,55.5593761005024,0.2151843358869181,0.0,0,1.3828632845234352,49.1696,0.0,21.11111111111111
1,13,5,0,21.22370060621198,,55.73519226612101,0.6449365320705208,0.8475077636551498,0,1.107438360106855,46.5118,1.0,21.11111111111111
1,14,5,0,21.21716378623279,,56.16239288764274,4.094165862170566,0.0,0,1.1210528860421327,46.5654,1.0,21.11111111111111
1,15,5,0,21.218150671687344,,56.98621044109608,4.08959660951485,0.0,0,1.2694464256477114,112.661,1.0,21.11111111111111
1,16,5,0,21.22114612106456,,57.457642157856405,0.4435944076929857,0.0,0,1.1888244409581166,49.0392,1.0,21.11111111111111
1,17,5,0,21.218252722252902,,57.35460105804559,0.48007028551963,0.3889116239969582,0,1.102883032416985,12.0343,1.0,21.11111111111111
1,18,5,0,21.221014730951254,,57.36826845454355,0.5513109001259874,0.0,0,1.4057309843745511,-0.0,1.0,21.11111111111111
1,19,5,0,21.21743585352328,,57.628785711393895,0.6049519571676835,2.20830740648437,0,0.0077007890153894,0.0,1.0,21.11111111111111
1,20,5,0,21.218037893002524,,57.60355438971858,0.5990600213724325,0.3657056377802441,0,1.6064207874149796,0.0,1.0,21.11111111111111
1,21,5,0,21.21357569213992,,57.500565431422366,0.5526601455802617,0.7314271446327585,0,1.7639271646957095,0.0,1.0,21.11111111111111
1,22,5,0,21.21518717346573,,57.43087946934562,0.4944792315335339,0.0,0,1.8130394791994844,0.0,1.0,21.11111111111111
1,23,5,0,21.210547559120453,,57.17137461016016,0.437661274833689,0.3661819481211968,0,2.3660310256728216,0.0,1.0,21.11111111111111
1,24,5,0,21.212983418488506,,57.137019314389086,0.2496224256161534,0.0,0,2.1072700241140847,0.0,1.0,21.11111111111111
1,1,6,0,21.209671120960103,,57.15259139747618,0.2172486950255715,0.0,0,2.121877648199465,0.0,1.0,21.11111111111111
1,2,6,0,21.213135917859773,,57.048420733311325,0.2158416728796045,0.0,0,2.1390303394970944,0.0,1.0,21.11111111111111
1,3,6,0,21.21120461761021,,57.02973724252652,0.2148475225613681,0.0,0,2.179361530131944,0.0,1.0,21.11111111111111
1,4,6,0,21.211695068290283,,56.85162926092272,0.2137157483005549,0.0,0,2.329882328493257,0.0,1.0,21.11111111111111
1,5,6,0,21.212484448570976,,56.84755482672709,0.212308726154588,0.0,0,2.202163566527457,0.0,1.0,21.11111111111111
1,6,6,0,21.211680346660124,,56.77429255555828,0.2127215979823186,0.0,0,2.384647639342084,0.0,1.0,21.11111111111111
1,7,6,0,21.21077939855356,,56.63111166644919,0.2156732662168295,0.0,0,2.4719369381248564,0.0,1.0,21.11111111111111
1,8,6,0,21.21130494986648,,56.4552729974373,0.2182120626236097,0.0,0,2.4764059716795344,0.0,1.0,21.11111111111111
1,9,6,0,21.20931564359364,,56.44622894425237,0.2174171016883465,0.0,0,2.094230627119344,35.7108,1.0,21.11111111111111
1,10,6,0,21.208029079064787,,56.50270677171415,0.439967701100561,0.0,0,1.2965342509056568,154.727,1.0,21.11111111111111
1,11,6,0,21.20879865577184,,56.36972656647051,0.2150467119443412,0.0,0,0.9248118660915094,301.86400000000003,0.0,21.11111111111111
1,12,6,0,21.20851291599623,,56.4417656818394,0.5039097243980197,0.0,0,0.298447881189771,388.192,1.0,21.11111111111111
1,13,6,0,21.206737755131822,,56.31695255708489,0.4295564408773742,0.0,0,0.2053800752029055,421.9,1.0,21.11111111111111
1,14,6,0,21.20271361547101,,56.3236661281685,0.4299774424393168,0.3653432337843487,0,0.2183776893773859,405.72,1.0,21.11111111111111
1,15,6,0,21.21196550470008,,56.24555074681962,0.4254081897836012,0.0,0,0.4389014159835515,325.534,1.0,21.11111111111111
1,16,6,0,21.20558875129421,,56.22450096542711,0.4435944076929857,0.3660294933284227,0,0.504100684056868,207.45,1.0,21.11111111111111
1,17,6,0,21.201870942104083,,56.173022782842814,0.2210876723559399,0.0,0,0.9405971044074076,73.4325,1.0,21.11111111111111
1,18,6,0,21.20521575452774,,56.15364123561589,0.5513109001259874,0.0,0,1.069130749683328,-0.0,1.0,21.11111111111111
1,19,6,0,21.201955865528262,,56.01019080343745,0.6049519571676835,0.7319353175629214,0,1.22426123066022,0.0,1.0,21.11111111111111
1,20,6,0,21.19993137332113,,55.938419970593,0.6636740487303765,0.0,0,1.4734834073896654,0.0,1.0,21.11111111111111
1,21,6,0,21.201772801033435,,55.8760492172591,0.5526601455802617,2.009211962944419,0,1.7050289923872095,0.0,1.0,21.11111111111111
1,22,6,0,21.755384012317272,,53.92874390600359,4.158667651264784,1.098028432415458,0,2.452513643794472,0.0,1.0,21.666666666666668
1,23,6,0,21.763803142297363,,53.58426375680578,0.437661274833689,0.0,0,2.8194354098061893,0.0,1.0,21.666666666666668
1,24,6,0,21.77516804164437,,52.916276410376994,0.3681781681204945,0.0,0,2.707274230238088,0.0,1.0,21.666666666666668
1,1,7,0,21.772390901205767,,52.38211130966947,0.3013599243588461,0.0,0,2.5280896260621564,0.0,1.0,21.666666666666668
1,2,7,0,21.76834298328263,,52.28709028280258,0.2158416728796045,0.0,0,2.754288145522971,0.0,1.0,21.666666666666668
1,3,7,0,21.765998637100537,,52.11675008062046,0.2148475225613681,0.0,0,2.790739727778873,0.0,1.0,21.666666666666668
1,4,7,0,21.761320598809704,,51.78174282179688,0.2137157483005549,0.0,0,2.752022125175233,0.0,1.0,21.666666666666668
1,5,7,0,21.76145015194994,,51.2919800633935,0.212308726154588,0.0,0,2.822780954728845,0.0,1.0,21.666666666666668
1,6,7,0,21.757705987029794,,50.92968474811506,0.2127215979823186,0.0,0,2.788819426602793,0.0,1.0,21.666666666666668
1,7,7,0,21.7551404822891,,50.88114514328598,0.3614906280783509,0.0,0,2.648364897769381,0.0,1.0,21.666666666666668
1,8,7,0,21.75688495132536,,51.189356362693616,0.5915019547186869,0.0,0,2.1306712836540136,0.0,1.0,21.666666666666668
1,9,7,0,21.752640779447216,,51.14830789524059,0.4255921277007355,0.0,0,2.275836618581071,21.895,1.0,21.666666666666668
1,10,7,0,21.755683373952213,,51.05480342537315,0.439967701100561,0.0,0,2.048094040603024,56.343900000000005,1.0,21.666666666666668
1,11,7,0,21.75347190564545,,51.01813336557119,0.4214862218263209,0.3665442977860657,0,1.807134276683832,71.6957,1.0,21.666666666666668
1,12,7,0,21.752781584485817,,50.974138557348255,0.4242991541615803,0.4025149054141281,0,1.493036170871074,65.5684,1.0,21.666666666666668
1,13,7,0,21.75260103716026,,50.88090249338976,0.4295564408773742,0.0,0,1.7731262958804477,61.761,1.0,21.666666666666668
1,14,7,0,21.752938214433364,,50.75742458640826,0.2175855083511214,0.0,0,1.8077388302339088,89.0822,0.0,21.666666666666668
1,15,7,0,21.75221129643522,,50.64363594898337,0.2179983801788521,0.0,0,1.823268686037012,87.43249999999999,0.0,21.666666666666668
1,16,7,0,21.74854406448107,,50.57274598846341,0.2171418538031927,1.0981490649403949,0,1.7152603198349243,54.239,0.0,21.666666666666668
1,17,7,0,21.749557085642223,,50.93579554321123,0.6552135400397966,0.7326050120883241,0,1.293551131808914,14.5685,1.0,21.666666666666668
1,18,7,0,21.747905054072973,,51.35129067779484,0.7901426108353053,0.0,0,1.2442448194414393,-0.0,1.0,21.666666666666668
1,19,7,0,21.751051669561228,,51.241968296154674,0.6049519571676835,0.0,0,1.6586959521647298,0.0,1.0,21.666666666666668
1,20,7,0,21.748566249795463,,51.20071970505114,0.5990600213724325,0.0,0,1.8022065895477943,0.0,1.0,21.666666666666668
1,21,7,0,21.745442581382505,,51.55066045647752,0.5526601455802617,4.865555090326413,0,0.0,0.0,1.0,21.666666666666668
1,22,7,0,21.746090635941822,,51.4403803643696,0.4944792315335339,0.0,0,1.941053470339735,0.0,1.0,21.666666666666668
1,23,7,0,21.744696412560565,,51.14097098722253,0.2238401512074778,0.0,0,2.458879161827608,0.0,1.0,21.666666666666668
1,24,7,0,21.747021364699968,,50.863961400144966,0.2496224256161534,0.0,0,2.1047893297701847,0.0,1.0,21.666666666666668
1,1,1,0,21.745829934119687,,50.74291612402188,0.2172486950255715,0.0,0,2.0740030178318047,0.0,1.0,21.666666666666668
1,2,1,0,21.746639289589343,,50.69114914350397,0.2158416728796045,0.0,0,2.093373039960956,0.0,1.0,21.666666666666668
1,3,1,0,21.74594980802231,,50.67611173060151,0.2148475225613681,0.0,0,2.073855295474936,0.0,1.0,21.666666666666668
1,4,1,0,21.74555289804545,,50.66606635882028,0.2137157483005549,0.0,0,2.094709673196245,0.0,1.0,21.666666666666668
1,5,1,0,21.74649584471255,,50.63404306459128,0.212308726154588,0.0,0,2.023709677680727,0.0,1.0,21.666666666666668
1,6,1,0,21.74545741222257,,50.7011995396546,0.2127215979823186,0.0,0,2.098693092837584,0.0,1.0,21.666666666666668
1,7,1,0,21.74547093382713,,51.36007450014874,0.5366338825985174,2.3628222525718203,0,0.0540713790735608,0.0,1.0,21.666666666666668
1,8,1,0,21.74533561427181,,51.785925043209225,0.4163587001985203,0.0,0,1.84266390499704,0.0,1.0,21.666666666666668
1,9,1,0,21.745745286660195,,51.72817948573555,0.4255921277007355,0.0,0,1.967608773325452,-0.0,1.0,21.666666666666668
1,10,1,0,21.74467891318252,,51.83437991489621,0.439967701100561,0.0,0,1.7621587458696586,4.45351,1.0,21.666666666666668
1,11,1,0,21.7459263128309,,51.89668397875613,0.4214862218263209,0.0,0,1.6640542135164391,13.1809,1.0,21.666666666666668
1,12,1,0,21.744228613828064,,51.9001382613648,0.4242991541615803,0.0,0,1.6044542513361355,18.3183,1.0,21.666666666666668
1,13,1,0,21.74461298457171,,51.99728136560629,0.4295564408773742,0.0,0,1.5742275973875604,21.0643,1.0,21.666666666666668
1,14,1,0,21.743509631275167,,52.10820953356252,0.4299774424393168,0.0,0,1.503612323663624,23.0149,1.0,21.666666666666668
1,15,1,0,21.74359438368929,,52.432814793036194,0.4254081897836012,0.0,0,1.390602003224747,32.1015,1.0,21.666666666666668
1,16,1,0,21.742806501786816,,52.564057960733166,0.4435944076929857,0.0,0,1.3062068199715704,42.3254,1.0,21.666666666666668
1,17,1,0,21.74260039774213,,52.852484653715976,0.2210876723559399,1.4661245443024145,0,1.44111235063377,22.1272,0.0,21.666666666666668
1,18,1,0,21.74283053226724,,53.19406179276669,0.5513109001259874,0.0,0,1.282089575532922,-0.0,1.0,21.666666666666668
1,19,1,0,21.74268296956943,,53.52660023986903,0.2303555488872032,0.0,0,1.438523182045894,0.0,0.0,21.666666666666668
1,20,1,0,21.743046862208928,,53.4992433021931,0.2289177440210382,0.3666908101391591,0,1.4742326679148536,0.0,0.0,21.666666666666668
1,21,1,0,21.74337580489041,,53.75874440412471,0.2284740894731094,0.0,0,1.599304863486992,0.0,0.0,21.666666666666668
1,22,1,0,21.742584008362147,,53.8116437455268,0.4944792315335339,0.0,0,1.4391906470208,0.0,1.0,21.666666666666668
1,23,1,0,21.741023338805068,,54.0558404256896,0.437661274833689,0.0,0,1.7745827453457697,0.0,1.0,21.666666666666668
1,24,1,0,21.741901987856664,,54.39545503641308,0.2496224256161534,0.0,0,1.6034362581026729,0.0,1.0,21.666666666666668
1,1,2,0,21.741569472950147,,54.669404385258936,0.2172486950255715,0.0,0,1.6980742031917215,0.0,1.0,21.666666666666668
1,2,2,0,21.740461689617263,,54.63674850989682,0.2158416728796045,0.0,0,1.895503399654008,0.0,1.0,21.666666666666668
1,3,2,0,21.74018484011643,,54.62528802797267,0.2148475225613681,0.0,0,1.8614905746522128,0.0,1.0,21.666666666666668
1,4,2,0,21.73981405893676,,54.74737661241373,0.2137157483005549,0.0,0,1.8585466755019024,0.0,1.0,21.666666666666668
1,5,2,0,21.73932591572428,,54.90876822733897,0.212308726154588,0.0,0,1.8937874160589343,0.0,1.0,21.666666666666668
1,6,2,0,21.73976322716636,,55.116170434863285,0.2127215979823186,0.0,0,1.8639847433582508,0.0,1.0,21.666666666666668
1,7,2,0,21.73986740776533,,55.15611460743218,0.2156732662168295,0.0,0,1.833833782301988,0.0,1.0,21.666666666666668
1,8,2,0,21.73914715696747,,55.174165389274776,0.4163587001985203,0.0,0,1.803239048288362,0.0,1.0,21.666666666666668
1,9,2,0,21.73863699351805,,55.25863118751376,0.2174171016883465,0.0,0,1.9179728329771013,31.560900000000004,0.0,21.666666666666668
1,10,2,0,21.739223482343704,,55.30309020231698,0.230904908743289,0.0,0,1.5927003787701457,98.7115,0.0,21.666666666666668
1,11,2,0,21.738685609827808,,55.35688725132249,0.2150467119443412,0.0,0,1.4764871243883864,134.42299999999997,0.0,21.666666666666668
1,12,2,0,21.738709195514204,,55.38893412450135,0.4242991541615803,0.0,0,1.1613263214933396,125.714,1.0,21.666666666666668
1,13,2,0,21.73853681780053,,55.38966125131333,0.4295564408773742,0.0,0,1.1715611509845316,60.8113,1.0,21.666666666666668
1,14,2,0,21.73711834644829,,55.46298912845511,0.4299774424393168,0.0,0,1.013442621719598,150.59,1.0,21.666666666666668
1,15,2,0,21.735276287297857,,55.56734710014973,0.4254081897836012,0.0,0,1.1978911680210695,135.494,1.0,21.666666666666668
1,16,2,0,21.7347988750806,,55.486646281331545,0.4435944076929857,0.0,0,1.235086697936038,41.5445,1.0,21.666666666666668
1,17,2,0,21.73438414922955,,55.45578580154621,0.48007028551963,0.0,0,1.320779747874375,25.9345,1.0,21.666666666666668
