Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
1,11,2,0,20.029950232229915,,50.200270356988725,0.5003095485661001,0.1162904814118314,0,2.019329074089632,141.58599999999998,1.000000000000001,20.0
1,12,2,0,20.03012740067833,,50.53260041397103,0.9750692929656016,0.5709868647426868,0,1.0746920068880008,119.9,3.000000000000004,20.0
1,13,2,0,20.140128347225986,,50.28478641146749,0.7996668014989449,0.4495194815292649,0,0.9824533905816328,107.149,3.000000000000004,20.11111111111111
1,14,2,0,21.13927193807047,,47.26700674553278,0.6524108040586765,0.0,0,2.386644826815953,96.1124,2.0000000000000027,21.11111111111111
1,15,2,0,21.16861837924603,,47.1688214231972,0.6547716850789791,0.0,0,2.0699347158092425,57.497,2.0000000000000027,21.11111111111111
1,16,2,0,21.182451257116448,,47.24820179511078,0.5160405901631405,0.3747876591524912,0,2.2521980973516373,34.8821,1.000000000000001,21.11111111111111
1,17,2,0,21.72374757356356,,45.87048561180998,0.9417272084597934,1.0175714803502531,0,1.9764713354013963,9.26777,3.000000000000004,21.666666666666668
1,18,2,0,21.735792309115123,,46.040734898341626,1.1496741168610785,0.0,0,2.798275091640072,-0.0,3.000000000000004,21.666666666666668
1,19,2,0,21.73331605819153,,46.19536550764319,2.0252895022958683,0.0255485684615632,0,2.0400837496861057,0.0,3.000000000000004,21.666666666666668
1,20,2,0,21.7256683170668,,46.33421253327983,1.4989898216682942,0.6172687041376609,0,2.178009346984989,0.0,3.000000000000004,21.666666666666668
1,21,2,0,21.722501325544844,,46.3337451555691,1.2774528002972696,0.8326931510306828,0,1.6080396460694428,0.0,3.000000000000004,21.666666666666668
1,22,2,0,20.72369368582165,,49.26525055117985,1.0602524011378938,0.0,0,1.278046788426103,0.0,3.000000000000004,20.666666666666668
1,23,2,0,19.090801871672067,,54.52779208338236,0.7550376287013815,0.0,0,0.0491428972588983,0.0,3.000000000000004,19.111111111111114
1,24,2,0,18.845754422829,,55.35170122739574,0.3775493561654346,0.0,0,0.6856804399749061,0.0,3.000000000000004,18.88888888888889
1,1,3,0,18.87437931971064,,55.278844430535045,0.3606219239143703,0.56106856941508,0,1.1174172445406567,0.0,3.000000000000004,18.88888888888889
1,2,3,0,18.841152279664648,,55.49189182077484,0.3536066735819251,0.0,0,1.5682182440779615,0.0,3.000000000000004,18.88888888888889
1,3,3,0,18.86313039322864,,55.36829772775162,0.3495097346777871,0.0,0,2.001661324990122,0.0,3.000000000000004,18.88888888888889
1,4,3,0,18.868158434127384,,55.40434508586347,0.3444400252975469,0.0,0,2.225316317822472,0.0,3.000000000000004,18.88888888888889
1,5,3,0,18.87427975554872,,55.53008091806599,0.3374247749651016,0.0,0,2.325175375405168,0.0,3.000000000000004,18.88888888888889
1,6,3,0,18.87892235702254,,55.431999097823336,0.3403430863934092,0.0,0,2.680655516530849,0.0,3.000000000000004,18.88888888888889
1,7,3,0,19.413759815655485,,53.7067312377008,0.4649543576915826,0.8936657911408659,0,2.560203300939125,0.0,3.000000000000004,19.444444444444443
1,8,3,0,19.99777483180089,,51.93636863271037,0.7749249256413178,0.0,0,3.839289136973401,0.0,3.000000000000004,20.0
1,9,3,0,20.20995738975185,,51.30008468710274,0.6693914526229591,0.0,0,3.646178903251682,-0.0,3.000000000000004,20.166666666666668
1,10,3,0,20.6003200088546,,50.27920561615993,0.8258757021706782,1.5814715429652917,0,2.988873155310475,18.0611,3.000000000000004,20.55555555555556
1,11,3,0,20.05819913908286,,52.12193733163514,0.65556150083547,0.0,0,2.3966325003868367,39.1636,2.0000000000000027,20.0
1,12,3,0,20.04648497260262,,52.16261675910203,0.6485534927092562,0.0,0,2.206943827950074,23.883000000000003,2.0000000000000027,20.0
1,13,3,0,20.03074493554513,,52.31545930403249,0.650861692367632,0.0,0,2.291007248413014,36.6204,2.0000000000000027,20.0
1,14,3,0,20.03041338366417,,52.35481889420326,0.6524108040586765,0.0,0,2.191601267043261,25.6136,2.0000000000000027,20.0
1,15,3,0,20.23990774090334,,51.9203139543435,0.6547716850789791,0.0,0,2.3801047725477256,27.3349,2.0000000000000027,20.222222222222225
1,16,3,0,21.140474794369425,,49.28179317383413,0.6751444813165928,0.5615155839662854,0,3.574809171496601,25.0702,2.0000000000000027,21.11111111111111
1,17,3,0,21.175155315444776,,49.394677609758034,0.5646003421898106,0.1867410308272941,0,3.3143213254104507,8.95938,2.0000000000000027,21.11111111111111
1,18,3,0,21.856803454879675,,47.56211058008587,1.1496741168610785,0.0,0,4.020220868628911,-0.0,3.000000000000004,21.77777777777778
1,19,3,0,22.273420815759,,46.72542680871152,1.5574175101000876,0.0,0,3.770844026703329,0.0,3.000000000000004,22.22222222222222
1,20,3,0,22.3171792522377,,46.68342913371706,1.393837279295414,0.1246552866316713,0,3.370897983670511,0.0,3.000000000000004,22.22222222222222
1,21,3,0,22.09876433544823,,47.4337917638915,0.7154563010496239,0.0,0,3.2578767041125865,0.0,3.000000000000004,22.0
1,22,3,0,21.18942837431972,,50.36304712566991,0.4134139011461696,0.0,0,2.150383450666942,0.0,3.000000000000004,21.11111111111111
1,23,3,0,20.815796172072424,,51.713831700568726,0.3954923185768691,0.0,0,2.028551719608402,0.0,3.000000000000004,20.72222222222222
1,24,3,0,20.02327608257608,,54.4957142408134,0.3775493561654346,0.0,0,1.413255452165717,0.0,3.000000000000004,20.0
1,1,4,0,20.040520060251247,,54.61309998650072,0.3606219239143703,0.0,0,1.7329923269334448,0.0,3.000000000000004,20.0
1,2,4,0,19.99215656981257,,55.1360584388493,0.3536066735819251,0.0,0,1.9921873979553968,0.0,3.000000000000004,20.0
1,3,4,0,19.98794225083657,,55.59340556722342,0.3495097346777871,0.0,0,2.225062403114469,0.0,3.000000000000004,20.0
1,4,4,0,19.99784164256264,,55.8687322608207,0.3444400252975469,0.0,0,2.312000775636618,0.0,3.000000000000004,20.0
1,5,4,0,19.99978106281947,,55.9307727806467,0.3499814973704769,0.0,0,2.342124133628522,0.0,3.000000000000004,20.0
1,6,4,0,20.00241028827572,,56.035388875636,0.4258234235126649,0.0,0,2.439178645851147,0.0,3.000000000000004,20.0
1,7,4,0,20.004695147976165,,56.134889230937,0.4649543576915826,0.0,0,2.450779498862099,0.0,2.0000000000000027,20.0
1,8,4,0,20.00615190910092,,56.23736527901999,0.5127600423481582,0.0,0,2.4440770083025707,0.0,2.0000000000000027,20.0
1,9,4,0,20.00760116026536,,56.66063420747709,0.7862276108150483,1.0531028800255469,0,1.2169617695914152,13.8902,2.0000000000000027,20.0
1,10,4,0,20.34125188670608,,55.644749345961145,0.6666443896887073,1.0625440004608178,0,1.619595194179032,88.5676,2.0000000000000027,20.33333333333333
1,11,4,0,19.912318434193267,,57.23300870793422,0.65556150083547,0.0,0,1.3863378699451832,152.021,2.0000000000000027,19.88888888888889
1,12,4,0,19.459848227275486,,59.09187829945586,0.6485534927092562,0.0,0,0.6224186223063044,154.282,2.0000000000000027,19.444444444444443
1,13,4,0,19.444311999560803,,59.40507157932249,0.650861692367632,0.0,0,0.4313592270717217,136.177,2.0000000000000027,19.444444444444443
1,14,4,0,19.444976414467863,,59.57302287270948,0.8000449280833067,1.4774127976472615,0,0.0,111.091,3.000000000000004,19.444444444444443
1,15,4,0,19.44911731975636,,59.98675823067381,0.8021270938996069,0.1696592488986559,0,0.0237670467341195,132.446,3.000000000000004,19.444444444444443
1,16,4,0,20.37037494743609,,56.96487981421414,1.18195198572098,0.074470473377678,0,0.7388063912637518,122.17,3.000000000000004,20.38888888888889
1,17,4,0,21.30018737393688,,53.932601949579336,0.9417272084597934,0.73709409886001,0,1.7517800409351494,31.9509,3.000000000000004,21.333333333333336
1,18,4,0,22.275446564708847,,51.03591499697795,0.9017972283529874,0.3061677372660961,0,3.133560054365913,-0.0,3.000000000000004,22.22222222222222
1,19,4,0,22.3028086149636,,51.15643122673903,1.0727649734588631,0.9566723659857423,0,2.456709164462411,0.0,3.000000000000004,22.22222222222222
1,20,4,0,22.308066593968427,,51.59179288721689,0.7443872517666316,0.3074115660660488,0,2.3783027769289182,0.0,3.000000000000004,22.22222222222222
1,21,4,0,22.296282842150227,,51.728092814822695,0.4344580514258008,0.0,0,2.5190164888971243,0.0,3.000000000000004,22.22222222222222
1,22,4,0,21.18325070218624,,55.59171255623788,0.4134139011461696,0.0,0,1.2497612492417138,0.0,3.000000000000004,21.11111111111111
1,23,4,0,20.13969738354035,,59.89441832274111,0.3954923185768691,0.0,0,0.5250080479955923,0.0,3.000000000000004,20.11111111111111
1,24,4,0,20.016697487865944,,60.93701613371508,0.3775493561654346,0.0,0,0.9034811702499974,0.0,3.000000000000004,20.0
1,1,5,0,19.99237898372144,,61.5383335764942,0.3606219239143703,0.0,0,1.1190041837401186,0.0,3.000000000000004,20.0
1,2,5,0,19.9998185949168,,61.90378342385523,0.3536066735819251,0.0,0,1.3761679251478454,0.0,3.000000000000004,20.0
1,3,5,0,20.004579645678287,,61.95972670679061,0.3495097346777871,0.0,0,1.4802386406759196,0.0,3.000000000000004,20.0
1,4,5,0,20.006295500726168,,62.14388375326146,0.3444400252975469,0.0,0,1.590094614033282,0.0,3.000000000000004,20.0
1,5,5,0,20.00787080692477,,62.29797032506129,0.3499814973704769,0.1244084313637226,0,1.5406648577519373,0.0,3.000000000000004,20.0
1,6,5,0,20.009114477382163,,62.50812534036567,0.383083254953037,0.0,0,1.708850433855576,0.0,3.000000000000004,20.0
1,7,5,0,20.0098978290621,,62.83332451227034,0.3553463575344021,0.0,0,1.868421384631944,0.0,2.0000000000000027,20.0
1,8,5,0,20.010539448194063,,63.15894859058688,0.5127600423481582,1.024833293781114,0,1.075200112323364,0.0,2.0000000000000027,20.0
1,9,5,0,20.221755977003404,,62.36499714128448,0.6693914526229591,0.0,0,1.8050800787050667,19.5028,2.0000000000000027,20.222222222222225
1,10,5,0,21.12095709156909,,59.096201556954426,0.6666443896887073,0.0,0,2.7976864323121866,45.0134,2.0000000000000027,21.11111111111111
1,11,5,0,20.9415078696602,,60.068502882256304,0.65556150083547,0.9667428755741196,0,1.3626457728515124,29.3871,2.0000000000000027,20.777777777777786
1,12,5,0,20.65887752414464,,61.53671457377453,0.6485534927092562,2.7100557133225083,0,0.61113942068705,49.1696,2.0000000000000027,20.55555555555556
1,13,5,0,20.626049460609725,,61.93066723332505,0.502056583236319,0.0,0,1.5450017253875412,46.5118,1.000000000000001,20.55555555555556
1,14,5,0,20.626774653671244,,61.921561717914415,0.5047766800340462,0.0,0,1.5907483641486724,46.5654,1.000000000000001,20.55555555555556
1,15,5,0,20.718550989536137,,62.11151074503267,0.9773813311877408,0.0,0,1.3932612550244776,112.661,3.000000000000004,20.666666666666668
1,16,5,0,21.14779585823,,61.13659186730502,0.8503987186047267,0.0,0,1.7104131732205752,49.0392,2.0000000000000027,21.11111111111111
1,17,5,0,21.194945244915203,,61.2099819673621,0.5646003421898106,0.0,0,2.3008920469483893,12.0343,1.000000000000001,21.11111111111111
1,18,5,0,21.17450805175246,,61.29745926604737,1.1496741168610785,1.4478006632141969,0,1.476918580143157,-0.0,3.000000000000004,21.11111111111111
1,19,5,0,21.166448854810664,,61.301225012559485,1.3821632728119533,0.0,0,2.034736896178204,0.0,3.000000000000004,21.11111111111111
1,20,5,0,21.161473759636745,,61.28823334466639,1.393837279295414,0.187291397677333,0,2.1513193389189467,0.0,3.000000000000004,21.11111111111111
1,21,5,0,21.15701714311681,,61.15352220807154,1.2774528002972696,0.1875771810499257,0,2.348275491889468,0.0,3.000000000000004,21.11111111111111
1,22,5,0,21.15330833773893,,61.12043254183054,0.6290267344767444,1.0133629883538608,0,1.9260863058478424,0.0,3.000000000000004,21.11111111111111
1,23,5,0,21.150351044087124,,60.92451651660783,0.5752649736391253,0.497731083302379,0,2.615922273995705,0.0,3.000000000000004,21.11111111111111
1,24,5,0,19.653952582340526,,66.54180029851724,0.4541903377447443,0.0,0,1.0801863088529482,0.0,3.000000000000004,19.61111111111111
1,1,6,0,19.52499591512933,,66.93132299535665,0.3982689117072458,0.935554712326088,0,0.9833684125973414,0.0,3.000000000000004,19.444444444444443
1,2,6,0,19.451383170097863,,67.15542457953794,0.3536066735819251,0.0,0,1.7600426464929788,0.0,3.000000000000004,19.444444444444443
1,3,6,0,19.45165968637154,,67.13389085576623,0.3495097346777871,0.0,0,2.0830239442602907,0.0,3.000000000000004,19.444444444444443
1,4,6,0,19.44988426028489,,66.87811267396779,0.3444400252975469,0.0,0,2.4906669371615315,0.0,3.000000000000004,19.444444444444443
1,5,6,0,19.45316501412801,,66.93914082298284,0.3499814973704769,1.0483866311679613,0,1.6444003843142836,0.0,3.000000000000004,19.444444444444443
1,6,6,0,19.453972545267007,,66.79297595935435,0.383083254953037,0.1218767283222761,0,2.615193679143333,0.0,3.000000000000004,19.444444444444443
1,7,6,0,19.45503753817618,,66.55111774864176,0.4649543576915826,0.0,0,2.838239881183943,0.0,3.000000000000004,19.444444444444443
1,8,6,0,19.455584807633343,,66.58783915108913,0.6880142796362921,0.5634233853973993,0,2.472000235550491,0.0,3.000000000000004,19.444444444444443
1,9,6,0,20.23123763848593,,63.68866329096056,0.6893910835805601,0.0,0,2.989949063081605,35.7108,2.0000000000000027,20.222222222222225
1,10,6,0,21.12657452243984,,60.264189677772286,0.6666443896887073,0.1871183002228673,0,3.598131202680304,154.727,2.0000000000000027,21.11111111111111
1,11,6,0,20.83309255713943,,61.191453638898174,0.7124242407228099,0.1223983371815959,0,1.8641912565879544,301.86400000000003,2.0000000000000027,20.777777777777786
1,12,6,0,20.605965773437976,,61.96156980855022,0.6485534927092562,0.1807999147787382,0,0.8127654282185724,388.192,2.0000000000000027,20.55555555555556
1,13,6,0,20.591438705884933,,61.77521393096521,0.502056583236319,0.0,0,0.4168293086244137,421.9,1.000000000000001,20.55555555555556
1,14,6,0,20.584330551327632,,61.71077912863045,0.5047766800340462,0.5635027558795355,0,0.0,405.72,1.000000000000001,20.55555555555556
1,15,6,0,20.68208947564964,,61.221246021560106,0.5074162762583512,0.0,0,0.0,325.534,1.000000000000001,20.666666666666668
1,16,6,0,21.099966838075314,,59.37409933472964,0.5160405901631405,0.0,0,0.0504352618160411,207.45,1.000000000000001,21.11111111111111
1,17,6,0,21.136429917816013,,59.38998170839357,0.7398545794779445,0.0,0,0.0,73.4325,2.0000000000000027,21.11111111111111
1,18,6,0,21.140218668944627,,59.244636428744165,0.9017972283529874,0.1872461621037448,0,0.7543116750813584,-0.0,3.000000000000004,21.11111111111111
1,19,6,0,21.14250314387672,,59.06809646775714,1.0727649734588631,0.0,0,0.9640016562483614,0.0,3.000000000000004,21.11111111111111
1,20,6,0,21.137680518774623,,58.99966422143555,1.393837279295414,2.8209537426748708,0,0.4992150685952664,0.0,3.000000000000004,21.11111111111111
1,21,6,0,21.136522445978738,,58.87592998039706,1.2774528002972696,0.0,0,1.764499571063378,0.0,3.000000000000004,21.11111111111111
1,22,6,0,21.13501386152973,,58.667742574901126,0.6290267344767444,0.0,0,2.3754945168772026,0.0,3.000000000000004,21.11111111111111
1,23,6,0,21.134121890168785,,58.43705029167996,0.5752649736391253,0.1879184030547483,0,2.75306144341626,0.0,3.000000000000004,21.11111111111111
1,24,6,0,19.64701276217909,,63.58446077861625,0.4541903377447443,0.0,0,1.644426432425901,0.0,3.000000000000004,19.61111111111111
1,1,7,0,19.45569690981533,,63.753751952199245,0.3982689117072458,0.0,0,1.79457768506888,0.0,3.000000000000004,19.444444444444443
1,2,7,0,19.438720328530792,,63.52517793919528,0.3734252696054467,0.0,0,2.3886254080762748,0.0,3.000000000000004,19.444444444444443
1,3,7,0,19.445861526264025,,63.08024482621436,0.3495097346777871,0.0,0,2.7046956639912647,0.0,3.000000000000004,19.444444444444443
1,4,7,0,19.4463185791958,,62.48941069248143,0.3444400252975469,0.0,0,2.840775513516157,0.0,3.000000000000004,19.444444444444443
1,5,7,0,19.44763561209496,,62.191188118213766,0.3374247749651016,0.0,0,3.0871764029055377,0.0,3.000000000000004,19.444444444444443
1,6,7,0,19.4489951429642,,61.879312481272805,0.3403430863934092,0.0,0,3.102420382165972,0.0,3.000000000000004,19.444444444444443
1,7,7,0,19.44993234553504,,62.013104652305074,0.5306005948225361,0.0,0,2.693030783925068,0.0,3.000000000000004,19.444444444444443
1,8,7,0,19.45075242094677,,61.86560710637299,0.5127600423481582,0.0,0,2.808239352305141,0.0,3.000000000000004,19.444444444444443
1,9,7,0,21.12241781992845,,55.89243849998504,0.5141368462924262,0.9831703779081306,0,3.943649870054589,21.895,3.000000000000004,21.11111111111111
1,10,7,0,21.15623156679897,,55.679840574286416,0.5074130772067366,0.0,0,4.29096976394525,56.343900000000005,2.0000000000000027,21.11111111111111
1,11,7,0,21.173651193636232,,55.50752394528149,0.5003095485661001,1.6735356200508194,0,3.2236343267286744,71.6957,2.0000000000000027,21.11111111111111
1,12,7,0,21.162168209009764,,55.572312936479264,0.6141280879331338,0.0,0,2.886672653095764,65.5684,2.0000000000000027,21.11111111111111
1,13,7,0,21.15709576649057,,55.38095915459079,0.502056583236319,0.1883446758196756,0,2.931163006972844,61.761,1.000000000000001,21.11111111111111
1,14,7,0,19.76831241259049,,60.16318385063272,0.5047766800340462,0.0,0,0.8960443149386541,89.0822,1.000000000000001,19.72222222222222
1,15,7,0,19.571879505218703,,60.736727688940434,0.5074162762583512,0.0,0,0.9838621373231144,87.43249999999999,1.000000000000001,19.444444444444443
1,16,7,0,19.479220262777577,,61.24535441925658,0.6912948274512745,0.0,0,0.8081576033108577,54.239,1.000000000000001,19.444444444444443
1,17,7,0,18.35547737159741,,65.60173322702116,0.7531637753248018,0.0,0,0.0922717132543549,14.5685,2.0000000000000027,18.33333333333333
1,18,7,0,19.0730964768613,,62.584731186645726,0.9017972283529874,0.1876213210585196,0,1.3984733739895645,-0.0,2.0000000000000027,19.111111111111114
1,19,7,0,19.95373752098797,,59.1619993292023,1.0727649734588631,0.0,0,2.384034721283093,0.0,2.0000000000000027,20.0
1,20,7,0,20.020036709644927,,58.785088675893846,1.0691122655310228,0.0,0,2.541545035830138,0.0,2.0000000000000027,20.0
1,21,7,0,20.03690370857239,,58.668853697453386,1.2774528002972696,1.1677597625603064,0,1.4151722173105552,0.0,3.000000000000004,20.0
1,22,7,0,20.029882523624696,,58.59319870062194,0.6290267344767444,0.0,0,2.467315696445223,0.0,2.0000000000000027,20.0
1,23,7,0,20.08221274796426,,58.22296698663132,0.3954923185768691,0.0,0,2.624317249278895,0.0,2.0000000000000027,20.05555555555556
1,24,7,0,19.915031649833143,,58.618328128550026,0.3775493561654346,0.0,0,2.395950635649889,0.0,3.000000000000004,19.88888888888889
1,1,1,0,19.4915477068865,,60.18255256831912,0.3606219239143703,0.1884176417938063,0,1.877026009191796,0.0,3.000000000000004,19.444444444444443
1,2,1,0,19.469155415412825,,60.29063785381483,0.3536066735819251,0.0,0,2.074484404258637,0.0,3.000000000000004,19.444444444444443
1,3,1,0,19.4491702663984,,60.37899911030268,0.3495097346777871,0.0,0,2.124300852697699,0.0,3.000000000000004,19.444444444444443
1,4,1,0,19.45275371872688,,60.36514999249718,0.3444400252975469,0.0,0,2.2287956941226983,0.0,3.000000000000004,19.444444444444443
1,5,1,0,19.45494642882848,,60.38655145463988,0.3499814973704769,0.4930502570186193,0,1.8347786854877777,0.0,3.000000000000004,19.444444444444443
1,6,1,0,19.45454444512895,,60.47035354010468,0.4258234235126649,0.0,0,2.31251431453196,0.0,2.0000000000000027,19.444444444444443
1,7,1,0,19.454570174992792,,60.46020162141831,0.6841703580059434,0.0,0,2.1739299092801194,0.0,3.000000000000004,19.444444444444443
1,8,1,0,20.73972536191545,,55.88517697602637,0.8034174925502986,0.0,0,3.5522075295155173,0.0,3.000000000000004,20.72222222222222
1,9,1,0,21.12171742410117,,54.7499419652122,0.8246460589534919,0.8234910630341707,0,3.2461546173909044,-0.0,3.000000000000004,21.11111111111111
1,10,1,0,21.18334683454118,,54.66488275594169,0.8258757021706782,0.1877509747952394,0,3.187471873212348,4.45351,3.000000000000004,21.11111111111111
1,11,1,0,21.181756052140123,,54.882778875812335,0.8809151480200932,0.0,0,2.6285274171834416,13.1809,3.000000000000004,21.11111111111111
1,12,1,0,21.172197185535943,,54.86324652460944,0.4972919297410444,0.0,0,2.7466359521752857,18.3183,1.000000000000001,21.11111111111111
1,13,1,0,21.16591531654662,,54.9713142418104,0.650861692367632,0.0,0,2.534624372258637,21.0643,2.0000000000000027,21.11111111111111
1,14,1,0,19.77279782697517,,60.07676157617049,0.6524108040586765,0.0,0,0.577088073077408,23.0149,2.0000000000000027,19.72222222222222
1,15,1,0,19.51588423874965,,61.25199540916884,0.6547716850789791,0.0,0,0.503945856045204,32.1015,2.0000000000000027,19.444444444444443
1,16,1,0,19.482601324045504,,61.559350151138936,0.6751444813165928,0.0,0,0.677893997105677,42.3254,2.0000000000000027,19.444444444444443
1,17,1,0,19.477188027513755,,61.939392286943466,0.7531637753248018,0.0,0,0.9787645650076792,22.1272,2.0000000000000027,19.5
1,18,1,0,21.10966905470857,,56.2441659297294,0.9017972283529874,0.1389098942301003,0,2.793355804772182,-0.0,2.0000000000000027,21.11111111111111
1,19,1,0,21.30459792465897,,56.19824750781197,2.0252895022958683,0.0,0,1.7833616976784288,0.0,3.000000000000004,21.11111111111111
1,20,1,0,21.196378487689955,,56.63153579707178,1.393837279295414,0.0,0,1.8579889310832605,0.0,3.000000000000004,21.11111111111111
1,21,1,0,21.19819920746821,,57.1254710283984,1.2774528002972696,0.0,0,1.7843316671317844,0.0,3.000000000000004,21.11111111111111
1,22,1,0,21.18296375807816,,57.2437590269308,0.8446395678073192,0.0,0,1.8669838809719288,0.0,3.000000000000004,21.11111111111111
1,23,1,0,21.17534194759331,,57.45493206437652,0.5752649736391253,0.563815483419258,0,1.998839129384309,0.0,3.000000000000004,21.11111111111111
1,24,1,0,20.2315795132928,,61.076753756192645,0.3775493561654346,0.0,0,1.002059641379632,0.0,3.000000000000004,20.166666666666668
1,1,2,0,19.45651958315224,,64.43237308675288,0.3606219239143703,0.1883812193966642,0,0.5710148982781683,0.0,3.000000000000004,19.444444444444443
1,2,2,0,19.46662707990657,,64.62865456928414,0.3536066735819251,0.0,0,1.1749790892374743,0.0,3.000000000000004,19.444444444444443
1,3,2,0,19.432194737514912,,64.95499530879394,0.3495097346777871,0.0,0,1.3595604337114164,0.0,3.000000000000004,19.444444444444443
1,4,2,0,19.451367607285533,,64.99028403736585,0.3444400252975469,0.0,0,1.5366697386943142,0.0,3.000000000000004,19.444444444444443
1,5,2,0,19.45268253005385,,65.143603609443,0.3374247749651016,0.0,0,1.709751751529173,0.0,3.000000000000004,19.444444444444443
