cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
29.354187,7.604013,0.0,0.0,0.0,0.0,0.0,0.0,-2.712698,0.0,-2.712698,29.354187,0.0,0.0,0.0,2.712698,0.0,0.0,3.6860025,8.577317476272583,8.577317476272583,0.0,11.290015,11.290015,10.121172,10.121172,3.6860025,0.0
19.18547,4.7208443,0.5455631,0.0,0.064922124,0.064922124,0.064922124,0.0,0.51838624,0.51838624,0.0,19.18547,0.0,0.060575098,0.0,0.48161379,1.8930813,1.0,3.6536565,9.503371745347977,9.503371745347977,0.0,8.920063,8.920063,9.275863,9.275863,3.6536565,0.0
30.347729,7.240508,0.5455631,0.31384364,0.0,-0.33636588,0.0,-0.33636588,1.5550165,1.5550165,0.0,30.347729,0.31384364,0.0,0.31384364,0.848525,1.7921345,2.4035416,3.6210513,12.962138533592224,12.962138533592224,0.0,11.743487,11.743487,8.639947,8.639947,3.6210513,0.0
25.108608,5.819428,0.5455631,0.0,0.0,0.0,0.0,0.0,3.6143963,3.6143963,0.0,25.108608,0.0,0.0,0.0,0.0116889225,1.7749261,3.6260853,3.8921425,13.8715301156044,13.8715301156044,0.0,10.2571335,10.2571335,7.8648415,7.8648415,3.8921425,0.0
28.388577,7.2194986,0.0,3.9914584,3.492678,-0.84464,0.0,-0.84464,1.191881,1.191881,0.0,28.388577,0.79321516,0.0,0.79321516,1.1405859,0.0,2.3324668,4.787988,16.55644702911377,16.55644702911377,0.0,16.209206,16.344803,14.860935,14.996534,4.787988,-0.13559829
27.261526,7.262258,0.0,0.6942956,0.42263302,-0.33080092,0.0,-0.33080092,1.862676,1.862676,0.0,27.261526,0.3086513,0.0,0.3086513,0.0,0.0,1.862676,5.328063,14.267431020736694,14.267431020736694,0.0,12.735556,13.343756,12.803521,13.41172,5.328063,-0.60819954
20.82085,6.3180556,0.0,1.9475595,0.98871225,-1.0608432,0.0,-1.0608432,0.11525272,0.11525272,0.0,20.82085,0.99967104,0.0,0.99967104,0.0,0.0,0.11525272,10.370009,16.281435549259186,16.281435549259186,0.0,17.227026,18.737621,19.788692,21.299286,10.370009,-1.5105952
36.279312,11.146611,0.0,2.9478614,3.0950224,0.0,0.0,0.0,0.051447667,0.051447667,0.0,36.279312,0.0,0.0,0.0,0.0,0.0,0.051447667,7.5978622,19.417772114276886,19.417772114276886,0.0,19.366325,21.839497,17.102959,19.576128,7.5978622,-2.4731715
16.560898,6.11229,1.0113268,2.113493,1.8837347,-0.39147854,0.0,-0.39147854,5.0615354,5.0615354,0.0,16.560898,1.0326769,0.6527026,1.0326769,0.0,5.425215,5.0615354,7.716792,18.585420310497284,18.585420310497284,0.0,13.915364,17.115622,17.655096,20.855356,7.716792,-3.2002587
26.594639,9.950475,0.0,1.668153,1.4707321,-0.2963056,0.0,-0.2963056,-1.2040904,0.0,-1.2040904,26.594639,0.27188236,0.0,0.27188236,2.77778,0.0,1.5736897,7.399315,13.859439015388489,13.859439015388489,0.0,15.359835,19.116827,18.1937,21.950691,7.399315,-3.7569914
32.82427,12.918447,0.0,0.9760567,1.0414383,0.0,0.0,0.0,2.331717,2.331717,0.0,32.82427,0.0,0.0,0.0,0.0,0.0,2.331717,8.193687,20.390369474887848,20.390369474887848,0.0,18.058651,22.15357,18.8802,22.975119,8.193687,-4.0949197
22.00948,9.1152,0.027028486,0.09625785,0.43101713,0.33292934,0.33292934,0.0,2.7005436,2.7005436,0.0,22.00948,0.0,0.3106372,0.0,0.67881185,0.21785773,3.3793554,6.7026367,14.832632899284363,14.832632899284363,0.0,11.79916,15.942954,19.513393,23.657185,6.7026367,-4.143793
32.122852,13.269064,0.0,0.830629,0.8928983,0.0,0.0,0.0,-2.3802068,0.0,-2.3802068,32.122852,0.0,0.0,0.0,2.9231236,0.0,0.54291683,6.4066525,14.252959191799164,14.252959191799164,0.0,16.633165,20.568617,20.966673,24.902122,6.4066525,-3.93545
23.661766,10.118908,0.4927922,0.100272246,1.8148267,1.7056985,1.7056985,0.0,-0.6374249,0.0,-0.6374249,23.661766,0.0,1.634052,0.0,2.0126503,4.2769723,1.3752254,6.133855,14.254809498786926,14.254809498786926,0.0,13.186535,16.854683,22.974924,26.643074,6.133855,-3.6681483
22.34586,9.956561,1.0479684,1.7095007,1.4947141,-0.35765302,0.0,-0.35765302,-4.026552,0.0,-4.026552,22.34586,0.3263513,0.0,0.3263513,4.026552,9.109984,0.0,6.1076813,11.6855478733778,11.6855478733778,0.0,16.069754,18.964579,26.159187,29.05401,6.1076813,-2.894825
21.90171,8.776811,0.0,0.18194154,2.1815884,1.9892383,1.9892383,0.0,-1.5914828,0.0,-1.5914828,21.90171,0.0,1.8560437,0.0,1.5914828,0.0,0.0,6.731808,14.04866424202919,14.04866424202919,0.0,13.6509075,15.70097,24.916512,26.966572,6.731808,-2.0500603
19.841162,7.1099668,1.0479684,1.31257,1.6847464,0.27142376,0.27142376,0.0,0.4933614,0.4933614,0.0,19.841162,0.056122646,0.3106372,0.056122646,0.0066385823,6.4168015,0.5,12.112527,21.47762566804886,21.47762566804886,0.0,20.712841,21.683784,30.656973,31.627916,12.112527,-0.97094476
26.847794,9.697499,0.0,0.8657576,0.51080406,-0.40247095,0.0,-0.40247095,-1.3713652,0.0,-1.3713652,26.847794,0.3855655,0.0,0.3855655,1.3713652,0.0,0.0,6.8385234,15.512686610221863,15.512686610221863,0.0,17.286524,17.449299,24.695312,24.858088,6.8385234,-0.16277494
20.773869,6.958513,0.0,1.5668514,1.997316,0.33292934,0.33292934,0.0,-1.0222347,0.0,-1.0222347,20.773869,0.0,0.3106372,0.0,1.5222347,0.0,0.5,9.838835,17.77243059873581,17.77243059873581,0.0,18.461735,18.461735,25.503544,25.503544,9.838835,0.0
21.618898,6.7906346,0.0,3.848288,4.290789,0.17488635,0.17488635,0.0,-0.82000005,0.0,-0.82000005,21.618898,0.15140453,0.3106372,0.15140453,1.32,0.0,0.5,6.1064944,16.367918610572815,16.367918610572815,0.0,17.013031,17.013031,22.367722,22.367722,6.1064944,0.0
17.708782,5.0712104,0.0,1.1172235,1.40767,0.18405062,0.18405062,0.0,1.18,1.18,0.0,17.708782,0.0,0.17172703,0.0,1.32,0.0,2.5,5.234684,12.893565654754639,12.893565654754639,0.0,11.529515,11.529515,15.045337,15.045337,5.234684,0.0
17.110912,4.813276,0.3493228,0.48866057,0.13090813,-0.38882807,0.0,-0.38882807,-2.1226268,0.0,-2.1226268,17.110912,0.38838804,0.020321308,0.38838804,2.6226268,1.4256736,0.5,3.9851987,7.156078994274139,7.156078994274139,0.0,9.667535,9.667535,11.900861,11.900861,3.9851987,0.0
20.798746,5.3918314,0.0,0.34341544,0.21922126,-0.13578203,0.0,-0.13578203,2.5,2.5,0.0,20.798746,0.1509434,0.020321308,0.1509434,0.0,0.0,2.5,3.7303636,11.841416597366333,11.841416597366333,0.0,9.4772,9.4772,10.652693,10.652693,3.7303636,0.0
22.251804,5.3771577,0.0,1.076106,1.1944939,0.02177962,0.02177962,0.0,0.18380332,0.18380332,0.0,22.251804,0.0,0.020321308,0.0,1.817558,0.0,2.0013614,3.6755352,10.430990159511566,10.430990159511566,0.0,10.225408,10.225408,10.198842,10.198842,3.6755352,0.0
21.8554,5.1452427,0.0,0.095964685,0.11956866,0.02177962,0.02177962,0.0,0.12872192,0.12872192,0.0,21.8554,0.0,0.020321308,0.0,0.0,0.0,0.12872192,3.6698065,9.06334039568901,9.06334039568901,0.0,8.912838,8.912838,8.546465,8.546465,3.6698065,0.0
21.8554,5.1452427,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,0.022627696,0.022627696,0.0,21.8554,0.0,0.020321308,0.0,0.0,0.0,0.022627696,3.6260352,8.815685510635376,8.815685510635376,0.0,8.771278,8.771278,8.0344,8.0344,3.6260352,0.0
19.902143,4.3965516,0.5455631,0.30586404,0.35465735,0.02177962,0.02177962,0.0,0.013548716,0.013548716,0.0,19.902143,0.0,0.020321308,0.0,0.0,1.7921345,0.013548716,3.714993,9.025313585996628,9.025313585996628,0.0,8.989985,8.989985,7.987674,7.987674,3.714993,0.0
20.152851,4.3965516,0.5455631,3.0123773,3.3045986,0.02177962,0.02177962,0.0,3.6747134,3.6747134,0.0,20.152851,0.0,0.020321308,0.0,0.0,1.7749261,3.6747134,4.0946164,16.01604273915291,16.01604273915291,0.0,12.31955,12.31955,11.080526,11.080526,4.0946164,0.0
22.954168,5.787371,0.0,3.8588848,4.039922,0.02177962,0.02177962,0.0,1.2783118,1.2783118,0.0,22.954168,0.0,0.020321308,0.0,1.1018409,0.0,2.3801527,8.794459,19.779612481594086,19.779612481594086,0.0,18.479523,18.599972,17.950134,18.070587,8.794459,-0.12045176
28.250818,8.075444,0.0,1.4327592,1.3258947,-0.23164526,0.0,-0.23164526,2.344933,2.344933,0.0,28.250818,0.24277999,0.020321308,0.24277999,0.0,0.0,2.344933,6.9813967,18.15216726064682,18.15216726064682,0.0,16.03888,16.61438,15.318437,15.893937,6.9813967,-0.5755009
12.738188,3.964336,0.08338576,1.9554772,2.4151998,0.33076856,0.33076856,0.0,2.524551,2.524551,0.0,12.738188,0.1157204,0.41808978,0.1157204,0.0,0.37915173,2.524551,14.1034355,21.59823387861252,21.59823387861252,0.0,18.742914,20.235588,23.24234,24.735012,14.1034355,-1.4926747
15.253801,5.219759,0.0,2.413569,2.2127666,-0.3800917,0.0,-0.3800917,-0.44149405,0.0,-0.44149405,15.253801,0.36874053,0.020321308,0.36874053,0.56842256,0.0,0.12692851,7.609335,12.11077269911766,12.11077269911766,0.0,12.932359,15.421952,17.987295,20.476889,7.609335,-2.4895937
20.340336,7.1621585,0.0,2.286132,1.8519653,-0.61377484,0.0,-0.61377484,0.026929379,0.026929379,0.0,20.340336,0.99352556,0.41808978,0.99352556,0.645699,0.0,0.6726284,7.2012234,12.908629447221756,12.908629447221756,0.0,13.495475,16.829123,18.129238,21.462887,7.2012234,-3.333647
27.845915,9.65341,0.0,1.4974968,1.3863622,-0.22459629,0.0,-0.22459629,0.2265451,0.2265451,0.0,27.845915,0.22896785,0.020321308,0.22896785,0.576038,0.0,0.8025831,7.2220726,14.67123568058014,14.67123568058014,0.0,14.669287,18.486443,18.457016,22.27417,7.2220726,-3.8171544
18.689407,7.3692207,0.110414244,1.40648,1.9833076,0.45528698,0.45528698,0.0,2.1094007,2.1094007,0.0,18.689407,0.0,0.41808978,0.0,0.0,0.8583217,2.1094007,7.4357395,14.959946393966675,14.959946393966675,0.0,12.395259,16.443394,19.864489,23.912624,7.4357395,-4.0481358
24.071604,9.47355,0.0,0.6648953,0.6325443,-0.07132431,0.0,-0.07132431,-2.4281807,0.0,-2.4281807,24.071604,0.08542833,0.020321308,0.08542833,2.440809,0.0,0.01262823,6.7731924,10.228557586669922,10.228557586669922,0.0,12.728064,16.950611,20.744238,24.966784,6.7731924,-4.222548
19.9729,7.983697,0.0,2.0818903,1.7635885,-0.46612337,0.0,-0.46612337,-0.58763295,0.0,-0.58763295,19.9729,0.44767967,0.020321308,0.44767967,1.2602613,0.0,0.6726284,11.099374,16.337250500917435,16.337250500917435,0.0,17.391008,21.312784,28.793613,32.71539,11.099374,-3.9217763
26.702618,11.023721,0.0,2.4123023,2.6258552,0.0,0.0,0.0,-3.468956,0.0,-3.468956,26.702618,0.0,0.0,0.0,3.468956,0.0,0.0,6.0689187,12.780174478888512,12.780174478888512,0.0,16.249132,19.718496,27.484667,30.954031,6.0689187,-3.4693644
23.99708,9.999459,0.0,0.9143481,0.77919376,-0.21480897,0.0,-0.21480897,-3.841623,0.0,-3.841623,23.99708,0.19709985,0.0,0.19709985,3.841623,0.0,0.0,6.0615306,10.180744171142578,10.180744171142578,0.0,14.237176,17.054993,29.18794,32.005756,6.0615306,-2.8178163
29.013485,11.463257,0.0,2.413776,2.3400185,-0.25711334,0.0,-0.25711334,-2.5,0.0,-2.5,29.013485,0.24631351,0.0,0.24631351,2.5,0.0,0.0,6.2070584,15.535245180130005,15.535245180130005,0.0,18.292358,20.267447,28.875929,30.851017,6.2070584,-1.9750882
23.540808,8.803102,0.0,1.4928403,0.88746136,-0.70435864,0.0,-0.70435864,0.13580415,0.13580415,0.0,23.540808,0.7574352,0.080509394,0.7574352,0.36419585,0.0,0.5,9.751474,18.675906985998154,18.675906985998154,0.0,19.244463,20.146393,30.3514,31.253334,9.751474,-0.9019331
30.41288,10.653314,0.0,0.53826547,0.17657912,-0.39274052,0.0,-0.39274052,-0.79519075,0.0,-0.79519075,30.41288,0.37624377,0.0,0.37624377,0.79519075,0.0,0.0,11.224992,21.145180225372314,21.145180225372314,0.0,22.33311,22.447624,28.591389,28.705902,11.224992,-0.1145132
13.879061,4.5626836,0.0,1.7717255,1.5675396,-0.3371479,0.0,-0.3371479,0.5,0.5,0.0,13.879061,0.36458248,0.04051272,0.36458248,0.0,0.0,0.5,7.1377234,13.76794695854187,13.76794695854187,0.0,13.605094,13.605094,21.623413,21.623413,7.1377234,0.0
12.693607,4.194626,0.3493228,1.2182729,1.0161049,-0.2464214,0.0,-0.2464214,-0.4352261,0.0,-0.4352261,12.693607,0.23191813,0.0,0.23191813,0.4352261,1.6605988,0.0,11.033679,16.158506363630295,16.158506363630295,0.0,16.840155,16.840155,23.837948,23.837948,11.033679,0.0
16.002064,4.833585,0.0,1.357188,1.6623256,0.21676104,0.21676104,0.0,0.5,0.5,0.0,16.002064,0.0,0.20224725,0.0,0.0,0.0,0.5,5.4683886,12.464298963546753,12.464298963546753,0.0,11.747538,11.747538,17.31875,17.31875,5.4683886,0.0
15.093645,4.4324174,0.3493228,0.92774844,1.018911,0.02177962,0.02177962,0.0,1.5,1.5,0.0,15.093645,0.0,0.020321308,0.0,0.0,1.5095719,1.5,4.0637956,11.364446878433228,11.364446878433228,0.0,9.842668,9.842668,13.008611,13.008611,4.0637956,0.0
20.607527,5.6100507,0.0,0.38272434,0.41177985,0.02177962,0.02177962,0.0,3.5,3.5,0.0,20.607527,0.0,0.020321308,0.0,0.0,0.0,3.5,3.6894279,13.211258828639984,13.211258828639984,0.0,9.689479,9.689479,10.971671,10.971671,3.6894279,0.0
11.086592,2.9777386,0.8948859,0.0,2.7992826,2.7992826,2.7992826,0.0,0.5085553,0.5085553,0.0,11.086592,0.0,2.6811576,0.0,1.8183585,3.3036985,2.3269138,3.6325357,10.812997937202454,10.812997937202454,0.0,7.5051603,7.5051603,9.252672,9.252672,3.6325357,0.0
14.17951,3.792327,1.0840853,0.0,0.0,0.0,0.0,0.0,3.6045182,3.6045182,0.0,14.17951,0.0,0.0,0.0,0.6422639,4.067749,4.2467823,3.6702633,12.151193350553513,12.151193350553513,0.0,8.546675,8.546675,9.508572,9.508572,3.6702633,0.0
25.427334,6.1742864,0.8948859,1.3083103,1.4125519,0.0,0.0,0.0,-4.297293,0.0,-4.297293,25.427334,0.0,0.0,0.0,5.555973,3.205986,1.2586796,3.6536565,7.838087379932404,7.838087379932404,0.0,12.13538,12.13538,10.110478,10.110478,3.6536565,0.0
20.955727,5.237338,0.054056972,0.0,0.0,0.0,0.0,0.0,3.503983,3.503983,0.0,20.955727,0.0,0.0,0.0,2.0927992,0.20801412,5.5967817,3.7346954,12.530073523521423,12.530073523521423,0.0,9.026092,9.026092,7.945603,7.945603,3.7346954,0.0
23.5054,5.822217,0.1891994,0.61159664,0.3992782,-0.2431858,0.0,-0.2431858,5.012187,5.012187,0.0,23.5054,0.23297098,0.0,0.23297098,0.53813833,0.7280494,5.550325,3.9170437,15.339925080537796,15.339925080537796,0.0,10.570925,10.570925,8.324521,8.324521,3.9170437,0.0
15.687269,3.6428332,0.5455631,5.675249,6.1518927,0.0,0.0,0.0,-6.0845704,0.0,-6.0845704,15.687269,0.0,0.0,0.0,8.00289,1.8458219,1.9183192,4.4828486,8.608768105506897,8.608768105506897,0.0,14.693339,14.823138,15.3486805,15.478479,4.4828486,-0.12979916
18.768015,5.024349,0.46576372,1.7135038,3.560049,1.7056985,1.7056985,0.0,-2.1123047,0.0,-2.1123047,18.768015,0.0,1.634052,0.0,4.4623046,1.8008134,2.35,5.9298625,12.249748528003693,12.249748528003693,0.0,12.656355,13.274327,13.94964,14.567612,5.9298625,-0.6179717
14.6623955,4.327126,0.40337977,0.81712717,0.701142,-0.1620891,0.0,-0.1620891,3.6573448,3.6573448,0.0,14.6623955,0.2985641,0.13955127,0.2985641,0.89265525,1.6978415,4.55,15.155664,22.78796225041151,22.78796225041151,0.0,19.292707,20.749403,22.211426,23.66812,15.155664,-1.4566952
7.2082796,1.9888095,1.2371678,2.921307,3.1154747,-0.05676955,0.0,-0.05676955,4.706046,4.706046,0.0,7.2082796,0.075249776,0.020321308,0.075249776,0.0,5.5227823,4.706046,7.0394707,16.481355130672455,16.481355130672455,0.0,11.832079,13.437693,15.896628,17.502241,7.0394707,-1.605614
10.974251,3.631271,0.1891994,0.5979917,0.67191404,0.02177962,0.02177962,0.0,3.3103857,3.3103857,0.0,10.974251,0.0,0.020321308,0.0,1.35,0.98557657,4.6603856,8.089304,13.45539265871048,13.45539265871048,0.0,10.123227,12.559908,16.456041,18.892723,8.089304,-2.4366808
10.843182,3.5182872,0.5225366,2.6623816,3.6212094,0.7669012,0.7669012,0.0,-0.6156206,0.0,-0.6156206,10.843182,0.0,0.7341447,0.0,3.1156206,3.0777156,2.5,7.0067635,10.743068099021912,10.743068099021912,0.0,10.591787,13.901895,19.48791,22.798016,7.0067635,-3.3101075
14.168285,4.7864065,1.2976955,1.2563889,2.05564,0.6954034,0.6954034,0.0,4.35,4.35,0.0,14.168285,0.0,0.6470139,0.0,0.0,7.9240766,4.35,7.600734,17.242994487285614,17.242994487285614,0.0,12.197592,15.045073,18.527557,21.375036,7.600734,-2.847481
44.398895,10.687902,0.0,1.8723518,2.0108604,0.02177962,0.02177962,0.0,-6.229706,0.0,-6.229706,44.398895,0.0,0.020321308,0.0,6.729706,0.0,0.5,10.487798,16.31948009133339,16.31948009133339,0.0,22.527409,23.164783,19.084072,19.721447,10.487798,-0.6373746
33.909023,8.161883,0.4927922,0.941388,1.0700421,0.046272866,0.046272866,0.0,-0.23839557,0.0,-0.23839557,33.909023,0.0,0.044329215,0.0,2.5883956,1.6920557,2.35,6.2629824,15.419477313756943,15.419477313756943,0.0,15.611599,15.941428,12.76283,13.092659,6.2629824,-0.32982817
20.176529,4.2198734,0.65871805,0.2577024,2.08273,1.8006471,1.8006471,0.0,5.2228174,5.2228174,0.0,20.176529,0.0,1.6538099,0.0,0.0,2.2346675,5.2228174,5.89103,17.842010855674744,17.842010855674744,0.0,10.818546,11.051705,11.238805,11.471963,5.89103,-0.23315859
38.254013,8.44887,0.4927922,0.7102066,0.4689566,-0.3000341,0.0,-0.3000341,1.2412995,1.2412995,0.0,38.254013,0.3206342,0.042544656,0.3206342,2.1087005,1.7028487,3.35,11.181352,21.679296612739563,21.679296612739563,0.0,20.738031,20.892006,17.69914,17.853111,11.181352,-0.1539734
20.176529,4.2198734,1.093433,0.40003604,0.4380227,0.02177962,0.02177962,0.0,3.85,3.85,0.0,20.176529,0.0,0.020321308,0.0,0.0,3.8059845,3.85,7.361695,16.765422523021698,16.765422523021698,0.0,12.893643,13.091245,12.704341,12.901942,7.361695,-0.1976015
